     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       151  0.000000000000000000e+00 -4.003920271834431333e-01  3.716437509690649676e+00  3.716727807641177606e+00  3.716727869713849941e+00  3.716727931581260691e+00  3.716727931582340716e+00 
       152  0.000000000000000000e+00 -1.689528795975206776e+00  2.865355341559052249e+00  2.865831127229739650e+00  2.865831228643230588e+00  2.865831329720947451e+00  2.865831329722539067e+00 
       153  0.000000000000000000e+00 -2.862926052449495273e+00  1.663955532235775081e+00  1.664560553036835699e+00  1.664560681861473768e+00  1.664560810260070411e+00  1.664560810261946244e+00 
       154  0.000000000000000000e+00 -3.806179611069580915e+00  2.576205986107993340e-01  2.582888284794080391e-01  2.582889707126128087e-01  2.582891124752109135e-01  2.582891124771435898e-01 
       155  0.000000000000000000e+00 -4.433280538068970600e+00 -1.186311781711481217e+00 -1.185647139710965803e+00 -1.185646998236506988e+00 -1.185646857229755824e+00 -1.185646857227766304e+00 
       156  0.000000000000000000e+00 -4.689746368378280295e+00 -2.495757557097306290e+00 -2.495155892523030161e+00 -2.495155764402682053e+00 -2.495155636706670066e+00 -2.495155636704680546e+00 
       157  0.000000000000000000e+00 -4.550872208668636176e+00 -3.510572357608452876e+00 -3.510079453264552285e+00 -3.510079348208535066e+00 -3.510079243499774293e+00 -3.510079243498239521e+00 
       158  0.000000000000000000e+00 -4.021270572522837483e+00 -4.101832562127754045e+00 -4.101477102710873623e+00 -4.101477026802911041e+00 -4.101476951146310057e+00 -4.101476951145116345e+00 
       159  0.000000000000000000e+00 -3.139092130910285050e+00 -4.193936123656044401e+00 -4.193729115534665652e+00 -4.193729071110681161e+00 -4.193729026833807438e+00 -4.193729026833352691e+00 
       160  0.000000000000000000e+00 -1.980518179850605520e+00 -3.782392936195037692e+00 -3.782329719080962604e+00 -3.782329705154552357e+00 -3.782329691274298966e+00 -3.782329691273730532e+00 
       161  0.000000000000000000e+00 -6.558814999945070667e-01 -2.936866896071308020e+00 -2.936931009183297192e+00 -2.936931022265525826e+00 -2.936931035304098714e+00 -2.936931035304326087e+00 
       162  0.000000000000000000e+00  7.047151647914802197e-01 -1.786768364926388131e+00 -1.786936291665710996e+00 -1.786936326771581207e+00 -1.786936361761036096e+00 -1.786936361761604530e+00 
       163  0.000000000000000000e+00  1.969094777207033076e+00 -4.972896262866015604e-01 -4.975354168742001093e-01 -4.975354685016100120e-01 -4.975355199576938503e-01 -4.975355199582622845e-01 
       164  0.000000000000000000e+00  3.019224442155405086e+00  7.575528826168351770e-01  7.572539343754556285e-01  7.572538714662755410e-01  7.572538087652560534e-01  7.572538087644034022e-01 
       165  0.000000000000000000e+00  3.768489910255198083e+00  1.824980269626109930e+00  1.824649396532208812e+00  1.824649326844166808e+00  1.824649257386340651e+00  1.824649257385317469e+00 
       166  0.000000000000000000e+00  4.176813233650307211e+00  2.600863095479610365e+00  2.600517389248295785e+00  2.600517316406182999e+00  2.600517243804858936e+00  2.600517243803835754e+00 
       167  0.000000000000000000e+00  4.251649121343973547e+00  3.040379597473588547e+00  3.040032658653728959e+00  3.040032585542064680e+00  3.040032512672325993e+00  3.040032512671075438e+00 
       168  0.000000000000000000e+00  4.032594004162262991e+00  3.148301983789281167e+00  3.147965385496718227e+00  3.147965314570569717e+00  3.147965243878445563e+00  3.147965243877308694e+00 
       169  0.000000000000000000e+00  3.573658458020929629e+00  2.962570138750550086e+00  2.962255084779542358e+00  2.962255018414793994e+00  2.962254952269177011e+00  2.962254952267983299e+00 
       170  0.000000000000000000e+00  2.935465448361583185e+00  2.543932037659146772e+00  2.543650630235902099e+00  2.543650570999773208e+00  2.543650511959185678e+00  2.543650511958162497e+00 
       171  0.000000000000000000e+00  2.184143719095061442e+00  1.969609064023359224e+00  1.969374755454680326e+00  1.969374706200198943e+00  1.969374657108801330e+00  1.969374657108232896e+00 
       172  0.000000000000000000e+00  1.387168373095732932e+00  1.322737024727757671e+00  1.322564059703040584e+00  1.322564023452628135e+00  1.322563987322041612e+00  1.322563987321302648e+00 
       173  0.000000000000000000e+00  6.057030182532798790e-01  6.786472201666242654e-01  6.785491323547034881e-01  6.785491119790663106e-01  6.785490916702769937e-01  6.785490916701064634e-01 
       174  0.000000000000000000e+00 -1.093824398385550012e-01  9.642443581532234020e-02  9.641189584959874992e-02  9.641189361207125330e-02  9.641189138210393139e-02  9.641189138204708797e-02 
       175  0.000000000000000000e+00 -7.172966932589019962e-01 -3.830361138767557350e-01 -3.829576484593530949e-01 -3.829576314002451909e-01 -3.829576143984922965e-01 -3.829576143979807057e-01 
       176  0.000000000000000000e+00 -1.189130332073887075e+00 -7.385594639024475327e-01 -7.383917879437831289e-01 -7.383917519692886344e-01 -7.383917161138242591e-01 -7.383917161134831986e-01 
       177  0.000000000000000000e+00 -1.513230820007493094e+00 -9.716661689221837150e-01 -9.714195793937960843e-01 -9.714195266867591272e-01 -9.714194741547999001e-01 -9.714194741538904054e-01 
       178  0.000000000000000000e+00 -1.699395913245325573e+00 -1.106921047075161368e+00 -1.106614442060390502e+00 -1.106614376628840546e+00 -1.106614311413181895e+00 -1.106614311412272400e+00 
       179  0.000000000000000000e+00 -1.776615081131922125e+00 -1.185297259076037335e+00 -1.184956910438359046e+00 -1.184956837852269018e+00 -1.184956765506058218e+00 -1.184956765505035037e+00 
       180  0.000000000000000000e+00 -1.782481827233482363e+00 -1.249654859656402550e+00 -1.249311909062498671e+00 -1.249311835924686420e+00 -1.249311763028572386e+00 -1.249311763027435518e+00 
       181  0.000000000000000000e+00 -1.748215770385286305e+00 -1.327144422916262556e+00 -1.326831380283010731e+00 -1.326831313485513419e+00 -1.326831246909705442e+00 -1.326831246908682260e+00 
       182  0.000000000000000000e+00 -1.687551010458378187e+00 -1.417405473514463665e+00 -1.417152191985906029e+00 -1.417152137858920469e+00 -1.417152083911219052e+00 -1.417152083910195870e+00 
       183  0.000000000000000000e+00 -1.595854185530924951e+00 -1.493159662087577999e+00 -1.492989388506885007e+00 -1.492989351977826118e+00 -1.492989315569843711e+00 -1.492989315568934217e+00 
       184  0.000000000000000000e+00 -1.459435563258466573e+00 -1.512964349108756323e+00 -1.512890477124301469e+00 -1.512890461032498024e+00 -1.512890444994241079e+00 -1.512890444994127392e+00 
       185  0.000000000000000000e+00 -1.268799792311938290e+00 -1.439264509158533656e+00 -1.439288583297184232e+00 -1.439288587971759625e+00 -1.439288592630646235e+00 -1.439288592630759922e+00 
       186  0.000000000000000000e+00 -1.027615481133807407e+00 -1.252611674858940205e+00 -1.252723017334915312e+00 -1.252723040512137231e+00 -1.252723063613188970e+00 -1.252723063613643717e+00 
       187  0.000000000000000000e+00 -7.540251172887337816e-01 -9.576385355494494434e-01 -9.578156216829256664e-01 -9.578156588017918693e-01 -9.578156957981036612e-01 -9.578156957984447217e-01 
       188  0.000000000000000000e+00 -4.769650474629543169e-01 -5.825156881950306342e-01 -5.827291232816378397e-01 -5.827291681115411848e-01 -5.827292127933105803e-01 -5.827292127937653277e-01 
       189  0.000000000000000000e+00 -2.291828902651786848e-01 -1.729200522278233620e-01 -1.731367496553275487e-01 -1.731367951820175222e-01 -1.731368405588682435e-01 -1.731368405596640514e-01 
       190  0.000000000000000000e+00 -3.627634054907957761e-02  2.204014019828264281e-01  2.202134322609481387e-01  2.202133928184366596e-01  2.202133535059829228e-01  2.202133535053008018e-01 
       191  0.000000000000000000e+00  9.343188952436776162e-02  5.554421365656025955e-01  5.553090790797341469e-01  5.553090512736389428e-01  5.553090235595163904e-01  5.553090235590616430e-01 
       192  0.000000000000000000e+00  1.691284267319588253e-01  8.044537074905520058e-01  8.043919969358057642e-01  8.043919842513105323e-01  8.043919716074015014e-01  8.043919716074015014e-01 
       193  0.000000000000000000e+00  2.079214543517764469e-01  9.504017791134629078e-01  9.504155081597218668e-01  9.504155114658487946e-01  9.504155147603796649e-01  9.504155147600386044e-01 
       194  0.000000000000000000e+00  2.260357161233059742e-01  9.838890598556417899e-01  9.839691271868105105e-01  9.839691445556582039e-01  9.839691618672077311e-01  9.839691618670940443e-01 
       195  0.000000000000000000e+00  2.372358777789713713e-01  9.062126392916525219e-01  9.063378081651762841e-01  9.063378350964512720e-01  9.063378619382547186e-01  9.063378619389368396e-01 
       196  0.000000000000000000e+00  2.534328479542864443e-01  7.327644373953035029e-01  7.329042113914283618e-01  7.329042414182822540e-01  7.329042713458875369e-01  7.329042713463422842e-01 
       197  0.000000000000000000e+00  2.816524356484251257e-01  4.905528570415071954e-01  4.906718357032104905e-01  4.906718613207203816e-01  4.906718868542156997e-01  4.906718868545567602e-01 
       198  0.000000000000000000e+00  3.193127279106420247e-01  2.116804285426496790e-01  2.117435978165076449e-01  2.117436115998998503e-01  2.117436253372488864e-01  2.117436253377036337e-01 
       199  0.000000000000000000e+00  3.542243388388897074e-01 -7.062778841975614341e-02 -7.064952161647397588e-02 -7.064952583868944203e-02 -7.064953004760354816e-02 -7.064953004737617448e-02 
       200  0.000000000000000000e+00  3.718551665352833879e-01 -3.204606024248732865e-01 -3.205853859408307471e-01 -3.205854120204776336e-01 -3.205854380132677761e-01 -3.205854380136088366e-01 
       201  0.000000000000000000e+00  3.643070125172016560e-01 -4.970140597600902765e-01 -4.972453064431192615e-01 -4.972453551079070166e-01 -4.972454036106910280e-01 -4.972454036110320885e-01 
       202  0.000000000000000000e+00  3.327051199638617618e-01 -5.592223215370495382e-01 -5.595467516260441698e-01 -5.595468200627919941e-01 -5.595468882739851324e-01 -5.595468882750083139e-01 
       203  0.000000000000000000e+00  2.814013964385821964e-01 -4.779280632540121587e-01 -4.783159637241851669e-01 -4.783160456372570479e-01 -4.783161272796405683e-01 -4.783161272810048104e-01 
       204  0.000000000000000000e+00  2.101446316453348118e-01 -2.485626044135642587e-01 -2.489704135711008348e-01 -2.489704997263970654e-01 -2.489705855966803938e-01 -2.489705855978172622e-01 
       205  0.000000000000000000e+00  1.112137819616236811e-01  1.034034956312552822e-01  1.030284766728755130e-01  1.030283974483836573e-01  1.030283184857125889e-01  1.030283184842346600e-01 
       206  0.000000000000000000e+00 -2.587378301154785731e-02  5.273518564998767033e-01  5.270651206039929093e-01  5.270650600770068195e-01  5.270649997494274430e-01  5.270649997486316352e-01 
       207  0.000000000000000000e+00 -2.053628211750719856e-01  9.596382956989373270e-01  9.594908962977797273e-01  9.594908652928779702e-01  9.594908343916586091e-01  9.594908343907491144e-01 
       208  0.000000000000000000e+00 -4.191715945139549149e-01  1.335543491329190147e+00  1.335574821282648372e+00  1.335574828154108218e+00  1.335574835004422312e+00  1.335574835004422312e+00 
       209  0.000000000000000000e+00 -6.485611113074583045e-01  1.595640401054424728e+00  1.595871937028277898e+00  1.595871986333008863e+00  1.595872035474485529e+00  1.595872035475053963e+00 
       210  0.000000000000000000e+00 -8.707690042280091802e-01  1.688499289900846634e+00  1.688930185092885949e+00  1.688930276653650253e+00  1.688930367911325447e+00  1.688930367912576003e+00 
       211  0.000000000000000000e+00 -1.063662901279144535e+00  1.575593203087464644e+00  1.576198423094865575e+00  1.576198551607149057e+00  1.576198679694925886e+00  1.576198679696517502e+00 
       212  0.000000000000000000e+00 -1.206684773844244773e+00  1.238963376771835101e+00  1.239694785770325325e+00  1.239694941034599651e+00  1.239695095784099976e+00  1.239695095786487400e+00 
       213  0.000000000000000000e+00 -1.281746409542051879e+00  6.868623703917364764e-01  6.876528182879155793e-01  6.876529860702476071e-01  6.876531532976741801e-01  6.876531532999479168e-01 
       214  0.000000000000000000e+00 -1.274323273001641610e+00 -4.381611357791825867e-02 -4.304603715274879505e-02 -4.304587368619650078e-02 -4.304571076136198826e-02 -4.304571075851981732e-02 
       215  0.000000000000000000e+00 -1.172814450190344360e+00 -8.870351108951126662e-01 -8.863683556967316690e-01 -8.863682141349045196e-01 -8.863680730414671416e-01 -8.863680730387386575e-01 
       216  0.000000000000000000e+00 -9.687087014679036656e-01 -1.751833437644791047e+00 -1.751346803362935134e+00 -1.751346699993632683e+00 -1.751346596966868674e+00 -1.751346596965504432e+00 
       217  0.000000000000000000e+00 -6.599565842749370859e-01 -2.533463397271248141e+00 -2.533218060440049157e+00 -2.533218008244034536e+00 -2.533217956220596534e+00 -2.533217956219914413e+00 
       218  0.000000000000000000e+00 -2.552566315484909865e-01 -3.128478196276319068e+00 -3.128511679897997055e+00 -3.128511686841420669e+00 -3.128511693762220602e+00 -3.128511693762334289e+00 
       219  0.000000000000000000e+00  2.237809670448314137e-01 -3.449615431734514459e+00 -3.449936123135898924e+00 -3.449936191008646347e+00 -3.449936258656066457e+00 -3.449936258657203325e+00 
       220  0.000000000000000000e+00  7.450272611403079281e-01 -3.436578348066973376e+00 -3.437163391487729314e+00 -3.437163515450606610e+00 -3.437163639004324978e+00 -3.437163639006371341e+00 
       221  0.000000000000000000e+00  1.273278335734175926e+00 -3.060560769724133934e+00 -3.061357749899912051e+00 -3.061357918846624671e+00 -3.061358087234339109e+00 -3.061358087236612846e+00 
       222  0.000000000000000000e+00  1.776781818696349546e+00 -2.326830317418171035e+00 -2.327762657948596825e+00 -2.327762855643413786e+00 -2.327763052683394562e+00 -2.327763052686464107e+00 
       223  0.000000000000000000e+00  2.224898246755060427e+00 -1.281903438405038287e+00 -1.282878929855996830e+00 -1.282879136744895732e+00 -1.282879342949740931e+00 -1.282879342952696788e+00 
       224  0.000000000000000000e+00  2.578558781030551472e+00 -2.270977943601337756e-02 -2.363120156246623083e-02 -2.363139702822536492e-02 -2.363159184676533187e-02 -2.363159185017593700e-02 
       225  0.000000000000000000e+00  2.786488340968389821e+00  1.305496479881071537e+00  1.304719998222935828e+00  1.304719833457738787e+00  1.304719669236533264e+00  1.304719669233804780e+00 
       226  0.000000000000000000e+00  2.798117858973114380e+00  2.532898010232088382e+00  2.532340385249653991e+00  2.532340266863798206e+00  2.532340148871412566e+00  2.532340148869366203e+00 
       227  0.000000000000000000e+00  2.587157292330630298e+00  3.503249007016506766e+00  3.502958761055538162e+00  3.502958699348823757e+00  3.502958637845381418e+00  3.502958637844130863e+00 
       228  0.000000000000000000e+00  2.166800847670060648e+00  4.105459014075222512e+00  4.105454128402129754e+00  4.105454127192729175e+00  4.105454125987307634e+00  4.105454125987193947e+00 
       229  0.000000000000000000e+00  1.585362487011707344e+00  4.285163246568799877e+00  4.285429972320798697e+00  4.285430028700147886e+00  4.285430084892254854e+00  4.285430084893278035e+00 
       230  0.000000000000000000e+00  9.085991493457186152e-01  4.040246286037358914e+00  4.040742018678201930e+00  4.040742123616837489e+00  4.040742228209182940e+00  4.040742228210660869e+00 
       231  0.000000000000000000e+00  2.014477293182608264e-01  3.411077377906622132e+00  3.411737120770908405e+00  3.411737260492373025e+00  3.411737399752382771e+00  3.411737399754656508e+00 
       232  0.000000000000000000e+00 -4.833516632445480354e-01  2.471596185558610159e+00  2.472341617752476850e+00  2.472341775654058438e+00  2.472341933034272188e+00  2.472341933037000672e+00 
       233  0.000000000000000000e+00 -1.108553594707700540e+00  1.321972405947576590e+00  1.322722208333743765e+00  1.322722367175629188e+00  1.322722525492963541e+00  1.322722525495350965e+00 
       234  0.000000000000000000e+00 -1.649024379049706113e+00  8.195926023643096414e-02  8.263920049125772493e-02  8.263934453543697600e-02  8.263948810258625599e-02  8.263948810440524539e-02 
       235  0.000000000000000000e+00 -2.084035141125127666e+00 -1.115935346053674948e+00 -1.115383983924061795e+00 -1.115383867128571183e+00 -1.115383750719047384e+00 -1.115383750717114708e+00 
       236  0.000000000000000000e+00 -2.390263176599773942e+00 -2.136255662904773089e+00 -2.135870411338601116e+00 -2.135870329750900964e+00 -2.135870248433434426e+00 -2.135870248431501750e+00 
       237  0.000000000000000000e+00 -2.542415481070293026e+00 -2.857674537263733328e+00 -2.857469471371928194e+00 -2.857469427979708598e+00 -2.857469384731075479e+00 -2.857469384730734419e+00 
       238  0.000000000000000000e+00 -2.523640515716124355e+00 -3.196947701283534116e+00 -3.196914631404752072e+00 -3.196914624475425626e+00 -3.196914617569063921e+00 -3.196914617569291295e+00 
       239  0.000000000000000000e+00 -2.339003357346086887e+00 -3.130956351303325391e+00 -3.131069009538805403e+00 -3.131069033506491905e+00 -3.131069057394938682e+00 -3.131069057395166055e+00 
       240  0.000000000000000000e+00 -2.021702408250234839e+00 -2.705278229593091055e+00 -2.705498535613855893e+00 -2.705498582406221431e+00 -2.705498629044541303e+00 -2.705498629044768677e+00 
       241  0.000000000000000000e+00 -1.627104352999026560e+00 -2.024141366148683119e+00 -2.024426587438824754e+00 -2.024426647998666340e+00 -2.024426708357509597e+00 -2.024426708358873839e+00 
       242  0.000000000000000000e+00 -1.217299451907592811e+00 -1.225274831374690621e+00 -1.225584393502572311e+00 -1.225584459227434309e+00 -1.225584524734813385e+00 -1.225584524735836567e+00 
       243  0.000000000000000000e+00 -8.417764557148075255e-01 -4.469555976781975914e-01 -4.472564534374896539e-01 -4.472565173217617485e-01 -4.472565809943489512e-01 -4.472565809955995064e-01 
       244  0.000000000000000000e+00 -5.214615111053717555e-01  2.032052493814262562e-01  2.029354508357528175e-01  2.029353935307653956e-01  2.029353364149528716e-01  2.029353364139296900e-01 
       245  0.000000000000000000e+00 -2.455726117437961875e-01  6.657673571455688943e-01  6.655396117399732248e-01  6.655395633439411540e-01  6.655395151082075245e-01  6.655395151079801508e-01 
       246  0.000000000000000000e+00  1.549301846580419806e-02  9.277127948677161839e-01  9.275284233307274917e-01  9.275283841219561509e-01  9.275283450430151788e-01  9.275283450423330578e-01 
       247  0.000000000000000000e+00  2.914975587209482910e-01  1.009943722350044482e+00  1.009797784423426492e+00  1.009797753352245309e+00  1.009797722384291774e+00  1.009797722383382279e+00 
       248  0.000000000000000000e+00  6.017449795816673941e-01  9.569347394153737696e-01  9.568202749341025992e-01  9.568202505231511168e-01  9.568202261934857233e-01  9.568202261931446628e-01 
       249  0.000000000000000000e+00  9.545952500710654931e-01  8.307175931652182044e-01  8.306296600077303083e-01  8.306296412092706305e-01  8.306296224719744714e-01  8.306296224722018451e-01 
       250  0.000000000000000000e+00  1.347979258338568798e+00  7.011432630755507489e-01  7.010818230556878916e-01  7.010818098598292636e-01  7.010817967080811286e-01  7.010817967073990076e-01 
       251  0.000000000000000000e+00  1.765553815107637092e+00  6.289469457781251549e-01  6.289179194893677050e-01  6.289179131537139256e-01  6.289179068386374638e-01  6.289179068381827165e-01 
       252  0.000000000000000000e+00  2.174582445199462200e+00  6.500772976821735938e-01  6.500915179427693147e-01  6.500915207669777374e-01  6.500915235804995973e-01  6.500915235812954052e-01 
       253  0.000000000000000000e+00  2.531643081410834384e+00  7.698397959046587857e-01  7.699100587399243523e-01  7.699100734392914092e-01  7.699100880896594390e-01  7.699100880900004995e-01 
       254  0.000000000000000000e+00  2.790580702746069619e+00  9.633514749798450794e-01  9.634883249973427155e-01  9.634883538114991097e-01  9.634883825292490656e-01  9.634883825294764392e-01 
       255  0.000000000000000000e+00  2.904849358831484096e+00  1.175772192102158442e+00  1.175979396387447196e+00  1.175979440117771446e+00  1.175979483703827100e+00  1.175979483704281847e+00 
       256  0.000000000000000000e+00  2.829411762848849321e+00  1.327784297761354537e+00  1.328055090722955356e+00  1.328055147938698610e+00  1.328055204965608027e+00  1.328055204966972269e+00 
       257  0.000000000000000000e+00  2.532344180055702054e+00  1.335678435008503584e+00  1.335993522066473815e+00  1.335993588680594257e+00  1.335993655073252739e+00  1.335993655074389608e+00 
       258  0.000000000000000000e+00  2.011746667857551074e+00  1.139892126031782027e+00  1.140220126050394356e+00  1.140220195409369808e+00  1.140220264538243100e+00  1.140220264539266282e+00 
       259  0.000000000000000000e+00  1.303208796382250512e+00  7.248563902049909302e-01  7.251569277995031371e-01  7.251569913440789605e-01  7.251570546787888816e-01  7.251570546794710026e-01 
       260  0.000000000000000000e+00  4.733071068984600061e-01  1.230543828132795170e-01  1.232835004449270855e-01  1.232835488557384451e-01  1.232835971052281820e-01  1.232835971062513636e-01 
       261  0.000000000000000000e+00 -3.926186164072760221e-01 -5.906893324133761780e-01 -5.905722785543048303e-01 -5.905722538966529100e-01 -5.905722293201733919e-01 -5.905722293206281392e-01 
       262  0.000000000000000000e+00 -1.202255791339212010e+00 -1.309943855134633850e+00 -1.309969015701199169e+00 -1.309969021189431260e+00 -1.309969026660269265e+00 -1.309969026660610325e+00 
       263  0.000000000000000000e+00 -1.870048545560507591e+00 -1.915068215020369280e+00 -1.915249124945034964e+00 -1.915249163451449022e+00 -1.915249201831215942e+00 -1.915249201831557002e+00 
       264  0.000000000000000000e+00 -2.334730720612014920e+00 -2.300156661572714256e+00 -2.300486391429444666e+00 -2.300486461486684675e+00 -2.300486531311207727e+00 -2.300486531312003535e+00 
       265  0.000000000000000000e+00 -2.573311072846763636e+00 -2.399134505262850325e+00 -2.399584930962646467e+00 -2.399585026608406224e+00 -2.399585121937207077e+00 -2.399585121938457632e+00 
       266  0.000000000000000000e+00 -2.601017308585255705e+00 -2.197810419281267968e+00 -2.198334900590111829e+00 -2.198335011937388117e+00 -2.198335122917228546e+00 -2.198335122918820161e+00 
       267  0.000000000000000000e+00 -2.456919553158968483e+00 -1.728838234434533661e+00 -1.729377367238498664e+00 -1.729377481695451024e+00 -1.729377595774622023e+00 -1.729377595776327325e+00 
       268  0.000000000000000000e+00 -2.186439247600560520e+00 -1.058592390803482886e+00 -1.059081929677518019e+00 -1.059082033625031727e+00 -1.059082137229893306e+00 -1.059082137231257548e+00 
       269  0.000000000000000000e+00 -1.831306671615266168e+00 -2.754129931666966513e-01 -2.757926491349280695e-01 -2.757927297925562016e-01 -2.757928101823381439e-01 -2.757928101833613255e-01 
       270  0.000000000000000000e+00 -1.428475083949479085e+00  5.189974656082085858e-01  5.187757808263313564e-01  5.187757336565255173e-01  5.187756866421295854e-01  5.187756866406516565e-01 
       271  0.000000000000000000e+00 -1.013615749199402671e+00  1.217794655251282165e+00  1.217760420699619317e+00  1.217760413266205433e+00  1.217760405857120531e+00  1.217760405857347905e+00 
       272  0.000000000000000000e+00 -6.235761561138133402e-01  1.719903765990466127e+00  1.720064178739562522e+00  1.720064212571401185e+00  1.720064246291372001e+00  1.720064246291940435e+00 
       273  0.000000000000000000e+00 -2.922019142247336276e-01  1.946389134694413769e+00  1.946728555103163671e+00  1.946728626886965685e+00  1.946728698433048521e+00  1.946728698434071703e+00 
       274  0.000000000000000000e+00 -3.912178094526552741e-02  1.860281287852899368e+00  1.860763656965104929e+00  1.860763759058954747e+00  1.860763860815382031e+00  1.860763860816973647e+00 
       275  0.000000000000000000e+00  1.401999428202316267e-01  1.480150196144336405e+00  1.480723854995176225e+00  1.480723976449439760e+00  1.480724097502502445e+00  1.480724097504548809e+00 
       276  0.000000000000000000e+00  2.743778674769146164e-01  8.784725559172557041e-01  8.790766432728105428e-01  8.790767711871012580e-01  8.790768986774537552e-01  8.790768986793864315e-01 
       277  0.000000000000000000e+00  4.049788450594178357e-01  1.646607227579579558e-01  1.652322534231416284e-01  1.652323744444856857e-01  1.652324950653110136e-01  1.652324950672436898e-01 
       278  0.000000000000000000e+00  5.683867255290806497e-01 -5.417170387131591269e-01 -5.412362504812335828e-01 -5.412361486895633789e-01 -5.412360472353157093e-01 -5.412360472336104067e-01 
       279  0.000000000000000000e+00  7.768581253944830678e-01 -1.139719840119028049e+00 -1.139377110709006047e+00 -1.139377038180441559e+00 -1.139376965890619431e+00 -1.139376965890050997e+00 
       280  0.000000000000000000e+00  1.008962346585803971e+00 -1.566298839167757251e+00 -1.566125939090511565e+00 -1.566125902560770555e+00 -1.566125866151651280e+00 -1.566125866151423907e+00 
       281  0.000000000000000000e+00  1.217630487011774676e+00 -1.796914031237633935e+00 -1.796924285322120340e+00 -1.796924287617457594e+00 -1.796924289904040961e+00 -1.796924289903927274e+00 
       282  0.000000000000000000e+00  1.350978987304529255e+00 -1.831797033961720444e+00 -1.831984425090013247e+00 -1.831984464931792900e+00 -1.831984504642605316e+00 -1.831984504643401124e+00 
       283  0.000000000000000000e+00  1.372365921667096700e+00 -1.681060171391891345e+00 -1.681400504022462883e+00 -1.681400576280566384e+00 -1.681400648300837020e+00 -1.681400648301632827e+00 
       284  0.000000000000000000e+00  1.271160455288054436e+00 -1.356888574491222244e+00 -1.357342561944392401e+00 -1.357342658288189341e+00 -1.357342754312867328e+00 -1.357342754314572630e+00 
       285  0.000000000000000000e+00  1.062053981242229383e+00 -8.747182777741500104e-01 -8.752362125608215138e-01 -8.752363224507462292e-01 -8.752364319769867507e-01 -8.752364319786920532e-01 
       286  0.000000000000000000e+00  7.742046853667261530e-01 -2.619136015470076018e-01 -2.624410776778631771e-01 -2.624411895798175465e-01 -2.624413011109254512e-01 -2.624413011122896933e-01 
       287  0.000000000000000000e+00  4.370052322493620522e-01  4.328513656969334988e-01  4.323673501926350582e-01  4.323672475153443884e-01  4.323671451772952423e-01  4.323671451757036266e-01 
       288  0.000000000000000000e+00  7.075113778671493492e-02  1.137492158245663632e+00  1.137097449110797243e+00  1.137097365375211666e+00  1.137097281917704095e+00  1.137097281916794600e+00 
       289  0.000000000000000000e+00 -3.145148425938941728e-01  1.764331257722687951e+00  1.764059831392501110e+00  1.764059773801818665e+00  1.764059716402357481e+00  1.764059716401789046e+00 
       290  0.000000000000000000e+00 -7.134157277534995956e-01  2.225454336294433233e+00  2.225325173281817115e+00  2.225325145858846554e+00  2.225325118527280210e+00  2.225325118526939150e+00 
       291  0.000000000000000000e+00 -1.116505501698952685e+00  2.450879444138763574e+00  2.450895315523553109e+00  2.450895318855259575e+00  2.450895322176165791e+00  2.450895322176052105e+00 
       292  0.000000000000000000e+00 -1.502465975945710852e+00  2.404318528242697539e+00  2.404466757632576446e+00  2.404466789031403096e+00  2.404466820326433663e+00  2.404466820326206289e+00 
       293  0.000000000000000000e+00 -1.835180881578935441e+00  2.091624582027748147e+00  2.091879580600902955e+00  2.091879634640918084e+00  2.091879688503240686e+00  2.091879688503809120e+00 
       294  0.000000000000000000e+00 -2.068389284142654105e+00  1.558600309722237398e+00  1.558927458454149928e+00  1.558927527796754475e+00  1.558927596909711610e+00  1.558927596911189539e+00 
       295  0.000000000000000000e+00 -2.156787083542099026e+00  8.791090558875112038e-01  8.794693587664141887e-01  8.794694351419138911e-01  8.794695112652561875e-01  8.794695112660519953e-01 
       296  0.000000000000000000e+00 -2.069303433559639416e+00  1.380095418412565778e-01  1.383644138160207149e-01  1.383644890413506801e-01  1.383645640182749048e-01  1.383645640199802074e-01 
       297  0.000000000000000000e+00 -1.799665583804312519e+00 -5.855851671595928565e-01 -5.852695829956928719e-01 -5.852695161034944249e-01 -5.852694494321895036e-01 -5.852694494312800089e-01 
       298  0.000000000000000000e+00 -1.369713275596836866e+00 -1.229334059813936619e+00 -1.229083543198498774e+00 -1.229083490111975152e+00 -1.229083437200756634e+00 -1.229083437200188200e+00 
       299  0.000000000000000000e+00 -8.235672902824262565e-01 -1.750142951880775399e+00 -1.749973159176079207e+00 -1.749973123220911475e+00 -1.749973087383636994e+00 -1.749973087383409620e+00 
       300  0.000000000000000000e+00 -2.150518236931020510e-01 -2.119588431928832506e+00 -2.119504296351806261e+00 -2.119504278576414436e+00 -2.119504260859116584e+00 -2.119504260858889211e+00 
       301  0.000000000000000000e+00  4.059245267186497585e-01 -2.317232483313091507e+00 -2.317229011165636621e+00 -2.317229010510345688e+00 -2.317229009856646371e+00 -2.317229009856987432e+00 
       302  0.000000000000000000e+00  1.001220692148081071e+00 -2.328057772848296736e+00 -2.328122009866547160e+00 -2.328122023578657718e+00 -2.328122037244952480e+00 -2.328122037245634601e+00 
       303  0.000000000000000000e+00  1.543746539836092779e+00 -2.146447841866802264e+00 -2.146561644558687476e+00 -2.146561668780236687e+00 -2.146561692921864051e+00 -2.146561692922432485e+00 
