     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       239  2.162033063243990227e+01  2.162033063243990227e+01  3.938084780791344031e+01  9.292031207160815143e+01  9.229817656685322902e+01  9.182976461603182372e+01  9.153189744964009833e+01  9.139424518572432987e+01  9.139424518572432987e+01 
       240  2.177561336060107422e+01  2.177561336060107422e+01  3.999256269908520522e+01  9.463754143850567857e+01  9.390754948158512150e+01  9.341394638844018061e+01  9.310835591706131709e+01  9.296447811706845243e+01  9.296447811706845243e+01 
       241  2.193454952984322759e+01  2.193454952984322759e+01  4.061396450545507975e+01  9.643557756210024934e+01  9.560256349051334723e+01  9.508341010049549880e+01  9.476854281012913361e+01  9.461591699904307973e+01  9.461591699904307973e+01 
       242  2.209728115661117798e+01  2.209728115661117798e+01  4.124510390021069384e+01  9.831855746903377735e+01  9.739010814609690669e+01  9.684648154656767360e+01  9.652164360279456901e+01  9.635841812081135060e+01  9.635841812081135060e+01 
       243  2.226396127937294978e+01  2.226396127937294978e+01  4.188603587834263919e+01  1.002899565248716414e+02  9.927642231332217193e+01  9.871103863199117256e+01  9.837678977161417038e+01  9.820225672266539618e+01  9.820225672266539618e+01 
       244  2.243474618210674265e+01  2.243474618210674265e+01  4.253681193951200612e+01  1.023522235532862652e+02  1.012666450556718161e+02  1.006839321353691759e+02  1.003423138273926583e+02  1.001572172364509186e+02  1.001572172364509186e+02 
       245  2.260978755850800326e+01  2.260978755850800326e+01  4.319747225661475198e+01  1.045064270964466999e+02  1.033644172839009343e+02  1.027705370590069265e+02  1.024251326990267472e+02  1.022317586846514814e+02  1.022317586846514814e+02 
       246  2.278922572467996943e+01  2.278922572467996943e+01  4.386803893892665940e+01  1.067520400456429996e+02  1.055715258016202966e+02  1.049742922808858339e+02  1.046301253569153431e+02  1.044321596084487140e+02  1.044321596084487140e+02 
       247  2.297318383412012466e+01  2.297318383412012466e+01  4.454851034416320488e+01  1.090868836758033353e+02  1.078876135949197561e+02  1.072961831724308013e+02  1.069593944925569104e+02  1.067615317109173247e+02  1.067615317109173247e+02 
       248  2.316176329180338200e+01  2.316176329180338200e+01  4.523885663681519986e+01  1.115071265001077876e+02  1.103099561157276582e+02  1.097342502933727530e+02  1.094115149647764866e+02  1.092188611347971232e+02  1.092188611347971232e+02 
       249  2.335504208559105521e+01  2.335504208559105521e+01  4.593901831195046270e+01  1.140072782037881041e+02  1.128332866706897732e+02  1.122832349913978334e+02  1.119810203787455123e+02  1.117984245582363485e+02  1.117984245582363485e+02 
       250  2.355307378988338129e+01  2.355307378988338129e+01  4.664890544087927537e+01  1.165802202284225615e+02  1.154497454082691661e+02  1.149344983887046254e+02  1.146583450771400834e+02  1.144898138174875726e+02  1.144898138174875726e+02 
       251  2.375588514416831032e+01  2.375588514416831032e+01  4.736839554326081725e+01  1.192173167324674239e+02  1.181490673956364788e+02  1.176762870489641273e+02  1.174302551460893795e+02  1.172785587504918112e+02  1.172785587504918112e+02 
       252  2.396347745313869382e+01  2.396347745313869382e+01  4.809733533409261952e+01  1.219086125837951897e+02  1.209189723860208545e+02  1.204942773396909388e+02  1.202806377683755699e+02  1.201471485611436236e+02  1.201471485611436236e+02 
       253  2.417583691941862867e+01  2.417583691941862867e+01  4.883555145744777803e+01  1.246430963344421343e+02  1.237455916050147096e+02  1.233722711698706291e+02  1.231914615709855241e+02  1.230761892304078629e+02  1.230761892304078629e+02 
       254  2.439295045360724146e+01  2.439295045360724146e+01  4.958286675111371267e+01  1.274089628325562558e+02  1.266138535362905486e+02  1.262929103491762390e+02  1.261437188954639339e+02  1.260455044133713756e+02  1.260455044133713756e+02 
       255  2.461326078108114146e+01  2.461326078108114146e+01  5.033755585924772191e+01  1.301922366637604966e+02  1.295063120803167749e+02  1.292367483030193114e+02  1.291166618495321075e+02  1.290335159875294266e+02  1.290335159875294266e+02 
       256  2.483840409951288564e+01  2.483840409951288564e+01  5.110108344219606380e+01  1.329815528383433900e+02  1.324082770687228390e+02  1.321875112464298354e+02  1.320931735586903812e+02  1.320227152856407713e+02  1.320227152856407713e+02 
       257  2.506835192747770691e+01  2.506835192747770691e+01  5.187324651939745479e+01  1.357632699447790685e+02  1.353032468651326212e+02  1.351275521958476418e+02  1.350551702942539691e+02  1.349949440423362717e+02  1.349949440423362717e+02 
       258  2.530305883612777862e+01  2.530305883612777862e+01  5.265382292121719843e+01  1.385231266115363269e+02  1.381752254956461172e+02  1.380407901718686219e+02  1.379870338082958199e+02  1.379352505392770070e+02  1.379352505392770070e+02 
       259  2.554246300337119635e+01  2.554246300337119635e+01  5.344257247114044418e+01  1.412459331561195768e+02  1.410083847723171289e+02  1.409123408499494587e+02  1.408750755249296560e+02  1.408311582189866442e+02  1.408311582189866442e+02 
       260  2.578648705029077348e+01  2.578648705029077348e+01  5.423923844963855601e+01  1.439153270761633223e+02  1.437858632517930459e+02  1.437262333371941736e+02  1.437042559525382046e+02  1.436684674771832420e+02  1.436684674771832420e+02 
       261  2.603503911502493651e+01  2.603503911502493651e+01  5.504354928178934614e+01  1.465128903409436703e+02  1.464893819521417981e+02  1.464658907114640272e+02  1.464594999595794604e+02  1.464333733300056224e+02  1.464333733300056224e+02 
       262  2.628801413283714794e+01  2.628801413283714794e+01  5.585522040682482725e+01  1.490195843917081220e+02  1.490999773774177584e+02  1.491133933017189861e+02  1.491238587745074540e+02  1.491096656342153324e+02  1.491096656342153324e+02 
       263  2.654529528738844135e+01  2.654529528738844135e+01  5.667395628539548369e+01  1.514160098487550101e+02  1.515970703315090304e+02  1.516484251291835506e+02  1.516774406050492416e+02  1.516776603739276084e+02  1.516776603739276084e+02 
       264  2.680675556724283837e+01  2.680675556724283837e+01  5.749945246906437291e+01  1.536828831803581181e+02  1.539588630673269449e+02  1.540484804683979689e+02  1.540974442017521540e+02  1.541141412148858763e+02  1.541141412148858763e+02 
       265  2.707225931283505105e+01  2.707225931283505105e+01  5.833139760974836463e+01  1.558020349490185481e+02  1.561635491915868101e+02  1.562900710275969800e+02  1.563592417456190731e+02  1.563933939062809486e+02  1.563933939062809486e+02 
       266  2.734166361510045107e+01  2.734166361510045107e+01  5.916947526762510279e+01  1.577575959278055677e+02  1.581910952540056030e+02  1.583507385066277777e+02  1.584384866638119433e+02  1.584893960933147810e+02  1.584893960933147810e+02 
       267  2.761481947151708738e+01  2.761481947151708738e+01  6.001336542391929640e+01  1.595371370824621238e+02  1.600250985316175161e+02  1.602113498450106590e+02  1.603138110360981727e+02  1.603788282960114486e+02  1.603788282960114486e+02 
       268  2.789157268919003485e+01  2.789157268919003485e+01  6.086274568994660683e+01  1.611324993385608195e+02  1.616542706721411662e+02  1.618581201414803843e+02  1.619694173671928468e+02  1.620441578562398206e+02  1.620441578562398206e+02 
       269  2.817176457877141971e+01  2.817176457877141971e+01  6.171729225721599477e+01  1.625401877141008526e+02  1.630733054891555867e+02  1.632840083903120387e+02  1.633969902138536554e+02  1.634760137033197793e+02  1.634760137033197793e+02 
       270  2.845523249069055538e+01  2.845523249069055538e+01  6.257668063818142912e+01  1.637613920903289113e+02  1.642831445059559599e+02  1.644893860404510235e+02  1.645966699804339157e+02  1.646743925340735473e+02  1.646743925340735473e+02 
       271  2.874181023712746352e+01  2.874181023712746352e+01  6.344058623783605810e+01  1.648017629840328766e+02  1.652908160601984946e+02  1.654820512448090994e+02  1.655770882799825472e+02  1.656486421658094343e+02  1.656486421658094343e+02 
       272  2.903132844419166503e+01  2.903132844419166503e+01  6.430868479899972101e+01  1.656710614057762712e+02  1.661089656837988855e+02  1.662766391583465406e+02  1.663545490183143443e+02  1.664164014702694772e+02  1.664164014702694772e+02 
       273  2.932361488984307130e+01  2.932361488984307130e+01  6.518065277634755716e+01  1.663817936008597371e+02  1.667544157443302595e+02  1.668929458923512357e+02  1.669511395079167642e+02  1.670015184394023038e+02  1.670015184394023038e+02 
       274  2.961849487847503326e+01  2.961849487847503326e+01  6.605616769133921196e+01  1.669507982042467233e+02  1.672470914363505869e+02  1.673525558095955148e+02  1.673895266310114778e+02  1.674275192327231991e+02  1.674275192327231991e+02 
       275  2.991579166198667750e+01  2.991579166198667750e+01  6.693490848220852740e+01  1.673984829465571238e+02  1.676118014336585986e+02  1.676828459504361035e+02  1.676991421324216844e+02  1.677257023901345576e+02  1.677257023901345576e+02 
       276  3.021532686400064449e+01  3.021532686400064449e+01  6.781655581060846316e+01  1.677478392097149538e+02  1.678750107594612473e+02  1.679120107063515661e+02  1.679095920575924197e+02  1.679265947074774772e+02  1.679265947074774772e+02 
       277  3.051692084314250408e+01  3.051692084314250408e+01  6.870079226705286146e+01  1.680238066215915751e+02  1.680639471986084459e+02  1.680681709465229119e+02  1.680495818093072558e+02  1.680589400196186602e+02  1.680589400196186602e+02 
       278  3.082039295967334880e+01  3.082039295967334880e+01  6.958730245148480265e+01  1.682527496431935106e+02  1.682062106780915940e+02  1.681791198313498512e+02  1.681467002973602689e+02  1.681496447959476654e+02  1.681496447959476654e+02 
       279  3.112556175980764195e+01  3.112556175980764195e+01  7.047577295884497062e+01  1.684621572121859856e+02  1.683299223239683897e+02  1.682726634764755431e+02  1.682279972121474145e+02  1.682246416348078810e+02  1.682246416348078810e+02 
       280  3.143224512273619098e+01  3.143224512273619098e+01  7.136589232619662937e+01  1.686804671138622496e+02  1.684641380554034242e+02  1.683773412992014755e+02  1.683210108748549487e+02  1.683105906560546146e+02  1.683105906560546146e+02 
       281  3.174026041754353145e+01  3.174026041754353145e+01  7.225735099316125343e+01  1.689368136821875339e+02  1.686391234511095831e+02  1.685231383983506532e+02  1.684549147106346254e+02  1.684359273199390827e+02  1.684359273199390827e+02 
       282  3.204942470580222391e+01  3.204942470580222391e+01  7.314984131219102892e+01  1.692605421120176175e+02  1.688862285442307893e+02  1.687417821178329973e+02  1.686611504741457566e+02  1.686317265362982880e+02  1.686317265362982880e+02 
       283  3.235955502068584622e+01  3.235955502068584622e+01  7.404305764260243450e+01  1.696804547513823138e+02  1.692372703732993386e+02  1.690663187560029428e+02  1.689731420626098100e+02  1.689315965257264338e+02  1.689315965257264338e+02 
       284  3.267046860897709593e+01  3.267046860897709593e+01  7.493669642248201512e+01  1.702238705895675537e+02  1.697234123613170880e+02  1.695298435734069926e+02  1.694250014136936215e+02  1.693705152979429727e+02  1.693705152979429727e+02 
       285  3.298198359787335221e+01  3.298198359787335221e+01  7.583045668782408200e+01  1.709155949011064308e+02  1.703736192697427327e+02  1.701635804525222682e+02  1.700494828829175162e+02  1.699827959863166029e+02  1.699827959863166029e+02 
       286  3.329391992624937302e+01  3.329391992624937302e+01  7.672404088269959743e+01  1.717768497398137413e+02  1.712129019874710707e+02  1.709947778481956959e+02  1.708756693191466240e+02  1.707995293694738734e+02  1.707995293694738734e+02 
       287  3.360610052897694544e+01  3.360610052897694544e+01  7.761715595075665419e+01  1.728242594209212939e+02  1.722606620423355253e+02  1.720447895081119896e+02  1.719267325582563330e+02  1.718458721039284285e+02  1.718458721039284285e+02 
       288  3.391835269290801591e+01  3.391835269290801591e+01  7.850951462461705432e+01  1.740690934023474483e+02  1.735294376507321772e+02  1.733274743764571326e+02  1.732179036125985476e+02  1.731385126372327932e+02  1.731385126372327932e+02 
       289  3.423050944350791269e+01  3.423050944350791269e+01  7.940083676738150587e+01  1.755169482433906296e+02  1.750242407875595916e+02  1.748480899931693671e+02  1.747549348774423095e+02  1.746837592008108970e+02  1.746837592008108970e+02 
       290  3.454241067767519269e+01  3.454241067767519269e+01  8.029085048000111158e+01  1.771678620581861594e+02  1.767425327690037875e+02  1.766029738568256562e+02  1.765335202576802942e+02  1.764768056050655218e+02  1.764768056050655218e+02 
       291  3.485390415051160318e+01  3.485390415051160318e+01  8.117929308441776470e+01  1.790166880437879513e+02  1.786748035000225059e+02  1.785801503067750673e+02  1.785399188437763485e+02  1.785024512820133680e+02  1.785024512820133680e+02 
       292  3.516484626194551311e+01  3.516484626194551311e+01  8.206591192758079956e+01  1.810535618289788431e+02  1.808056254058511740e+02  1.807607028521744041e+02  1.807526051161586338e+02  1.807370386040347796e+02  1.807370386040347796e+02 
       293  3.547510267068128087e+01  3.547510267068128087e+01  8.295046502750308548e+01  1.832644323866099398e+02  1.831149416741584446e+02  1.831205897585849129e+02  1.831445368406697867e+02  1.831511048899722596e+02  1.831511048899722596e+02 
       294  3.578454886253589962e+01  3.578454886253589962e+01  8.383272168346407227e+01  1.856317254039062448e+02  1.855793945207928459e+02  1.856325758671998472e+02  1.856855887921014414e+02  1.857122307939619361e+02  1.857122307939619361e+02 
       295  3.609307079243659899e+01  3.609307079243659899e+01  8.471246317167143047e+01  1.881351806746208979e+02  1.881736552481555975e+02  1.882680405081070774e+02  1.883447788266028056e+02  1.883876665098192689e+02  1.883876665098192689e+02 
       296  3.640056567432562673e+01  3.640056567432562673e+01  8.558948360601465311e+01  1.907528024471918116e+02  1.908703088729743911e+02  1.909958629697219408e+02  1.910883378514220681e+02  1.911416677438381271e+02  1.911416677438381271e+02 
       297  3.670694294153749837e+01  3.670694294153749837e+01  8.646359098642875551e+01  1.934600220322050745e+02  1.936419786862037427e+02  1.937874424788641079e+02  1.938871695806859634e+02  1.939450746486326693e+02  1.939450746486326693e+02 
       298  3.701212534617162930e+01  3.701212534617162930e+01  8.733460839599823089e+01  1.962338348528082861e+02  1.964645489733236445e+02  1.966184939879269962e+02  1.967175098555891850e+02  1.967748109322342316e+02  1.967748109322342316e+02 
       299  3.731604987495801851e+01  3.731604987495801851e+01  8.820237501677718228e+01  1.990519599146924179e+02  1.993156074049582003e+02  1.994675171338871564e+02  1.995591739077423199e+02  1.996117691954547411e+02  1.996117691954547411e+02 
       300  3.761866886347190331e+01  3.761866886347190331e+01  8.906674734364293045e+01  2.018930948425468728e+02  2.021746255538046455e+02  2.023156635251958733e+02  2.023950773896879980e+02  2.024401039374664322e+02  2.024401039374664322e+02 
       301  3.791995091637459581e+01  3.791995091637459581e+01  8.992760020470623772e+01  2.047374882516316461e+02  2.050230911354410068e+02  2.051464387496177153e+02  2.052105739376813744e+02  2.052464104224792152e+02  2.052464104224792152e+02 
       302  3.821988145814275128e+01  3.821988145814275128e+01  9.078482741274150669e+01  2.075675091686811129e+02  2.078448029755680295e+02  2.079456241950976789e+02  2.079930559767309433e+02  2.080191378463244689e+02  2.080191378463244689e+02 
       303  3.851846278091322517e+01  3.851846278091322517e+01  9.163834191204354340e+01  2.103680512718323143e+02  2.106263214751897976e+02  2.107015230241847803e+02  2.107319699571884257e+02  2.107484174573592668e+02  2.107484174573592668e+02 
       304  3.881571353004776626e+01  3.881571353004776626e+01  9.248807535893715226e+01  2.131267080417049442e+02  2.133572924037014218e+02  2.134052834943440473e+02  2.134191083557247737e+02  2.134263056310158788e+02  2.134263056310158788e+02 
       305  3.911166765725325689e+01  3.911166765725325689e+01  9.333397716318708603e+01  2.158337691176385817e+02  2.160303806600320513e+02  2.160509492723710139e+02  2.160488666451131792e+02  2.160471968446181847e+02  2.160471968446181847e+02 
       306  3.940637294372275790e+01  3.940637294372275790e+01  9.417601308957529227e+01  2.184820901779767155e+02  2.186408598042081906e+02  2.186351261528341468e+02  2.186181835402763340e+02  2.186080255877976697e+02  2.186080255877976697e+02 
       307  3.969988922955050725e+01  3.969988922955050725e+01  9.501416355576665751e+01  2.210668291395988945e+02  2.211861233798717024e+02  2.211564744945509347e+02  2.211261787991869596e+02  2.211081017112232416e+02  2.211081017112232416e+02 
       308  3.999228614837531381e+01  3.999228614837531381e+01  9.584842143095222866e+01  2.235850547704364431e+02  2.236652972129189436e+02  2.236152667581209812e+02  2.235737255755490764e+02  2.235487358437317198e+02  2.235487358437317198e+02 
       309  4.028364112617806825e+01  4.028364112617806825e+01  9.667879010181999888e+01  2.260353158596505807e+02  2.260789272613833703e+02  2.260130598732687872e+02  2.259630897372086906e+02  2.259327989154076590e+02  2.259327989154076590e+02 
       310  4.057403740917808932e+01  4.057403740917808932e+01  9.750528157432890453e+01  2.284172619565589741e+02  2.284286641360539249e+02  2.283523749034272328e+02  2.282975258174366786e+02  2.282641536205608475e+02  2.282641536205608475e+02 
       311  4.086356218279048846e+01  4.086356218279048846e+01  9.832791467067890778e+01  2.307313243570059740e+02  2.307169028778052962e+02  2.306362395116945549e+02  2.305806521202205204e+02  2.305468764241316535e+02  2.305468764241316535e+02 
       312  4.115230480727647233e+01  4.115230480727647233e+01  9.914671334178599693e+01  2.329784277211038557e+02  2.329463033103252769e+02  2.328675524156097083e+02  2.328156347005290741e+02  2.327843830925704935e+02  2.327843830925704935e+02 
       313  4.144035514401318210e+01  4.144035514401318210e+01  9.996170506529443855e+01  2.351597227445782892e+02  2.351191620798311988e+02  2.350483828300099276e+02  2.350044136576732114e+02  2.349786551063278353e+02  2.349786551063278353e+02 
       314  4.172780191357819746e+01  4.172780191357819746e+01  1.007729192692813882e+02  2.372763473979082676e+02  2.372368095855148908e+02  2.371794138907432057e+02  2.371471760218471161e+02  2.371296635902568255e+02  2.371296635902568255e+02 
       315  4.201473101215949413e+01  4.201473101215949413e+01  1.015803857093126794e+02  2.393292459037496087e+02  2.392993065117162530e+02  2.392597234860153321e+02  2.392421717558906380e+02  2.392350783725062797e+02  2.392350783725062797e+02 
       316  4.230122371456585029e+01  4.230122371456585029e+01  1.023841327304709381e+02  2.413191075291791208e+02  2.413055615065485426e+02  2.412869500892030032e+02  2.412858964894862197e+02  2.412904118501567723e+02  2.412904118501567723e+02 
       317  4.258735472970458602e+01  4.258735472970458602e+01  1.031841853841397665e+02  2.432464576080777192e+02  2.432537456838101662e+02  2.432577335316914855e+02  2.432735934921939815e+02  2.432896651081196069e+02  2.432896651081196069e+02 
       318  4.287319012781708238e+01  4.287319012781708238e+01  1.039805634192841808e+02  2.451118160561050558e+02  2.451417755653014865e+02  2.451682627392505935e+02  2.451999642440043488e+02  2.452263182456197228e+02  2.452263182456197228e+02 
       319  4.315878520801591378e+01  4.315878520801591378e+01  1.047732792146042726e+02  2.469157776705596916e+02  2.469677003781959286e+02  2.470148013857556180e+02  2.470599167222449069e+02  2.470943036440514504e+02  2.470943036440514504e+02 
       320  4.344418244512606719e+01  4.344418244512606719e+01  1.055623357902703106e+02  2.486589494395250597e+02  2.487299258186404245e+02  2.487941245164175257e+02  2.488491756264587025e+02  2.488886772711169897e+02  2.488886772711169897e+02 
       321  4.372940972245734770e+01  4.372940972245734770e+01  1.063477251067620273e+02  2.503417838152258810e+02  2.504272512014901793e+02  2.505037956160506951e+02  2.505646573294420989e+02  2.506059743586519630e+02  2.506059743586519630e+02 
       322  4.401447907463298748e+01  4.401447907463298748e+01  1.071294268736018864e+02  2.519643939780794426e+02  2.520587382166865780e+02  2.521421935847141640e+02  2.522045474677791219e+02  2.522443090420883607e+02  2.522443090420883607e+02 
       323  4.429938609703175700e+01  4.429938609703175700e+01  1.079074080204963053e+02  2.535264388492964827e+02  2.536235282756604761e+02  2.537083245858329974e+02  2.537680771660627101e+02  2.538032036353652359e+02  2.538032036353652359e+02 
       324  4.458411005808441274e+01  4.458411005808441274e+01  1.086816228613976421e+02  2.550271268598993970e+02  2.551207646254322583e+02  2.552016353074895392e+02  2.552551970940223214e+02  2.552832450374570499e+02  2.552832450374570499e+02 
       325  4.486861463634102165e+01  4.486861463634102165e+01  1.094520138681057801e+02  2.564653654837194381e+02  2.565496749125010183e+02  2.566219867408310051e+02  2.566664106523747932e+02  2.566858214496169808e+02  2.566858214496169808e+02 
       326  4.515284913237424291e+01  4.515284913237424291e+01  1.102185129017656777e+02  2.578400783426255316e+02  2.579097941945152570e+02  2.579697572037939040e+02  2.580028269387833575e+02  2.580130550741187676e+02  2.580130550741187676e+02 
       327  4.543674998685377631e+01  4.543674998685377631e+01  1.109810427356737961e+02  2.591506468609908893e+02  2.592013013881853567e+02  2.592460368782039382e+02  2.592663536825892265e+02  2.592678185748453643e+02  2.592678185748453643e+02 
       328  4.572024245532144704e+01  4.572024245532144704e+01  1.117395187226439077e+02  2.603973647024241700e+02  2.604253909290954425e+02  2.604529337762280079e+02  2.604599477826433827e+02  2.604537352214936163e+02  2.604537352214936163e+02 
       329  4.600324233575807398e+01  4.600324233575807398e+01  1.124938505038996226e+02  2.615818084023678125e+02  2.615845999585947084e+02  2.615939057646166361e+02  2.615877993492067048e+02  2.615751610078474414e+02  2.615751610078474414e+02 
       330  4.628565768412995141e+01  4.628565768412995141e+01  1.132439436940645408e+02  2.627070757716590492e+02  2.626830740133922859e+02  2.626739501422740091e+02  2.626553437479012700e+02  2.626371866342023509e+02  2.626371866342023509e+02 
       331  4.656739048394153713e+01  4.656739048394153713e+01  1.139897015079800440e+02  2.637778626628202119e+02  2.637266870779122314e+02  2.636995996851357518e+02  2.636691964494834792e+02  2.636457789789357093e+02  2.636457789789357093e+02 
       332  4.684833827053374478e+01  4.684833827053374478e+01  1.147310263307454790e+02  2.648003508053752739e+02  2.647228743233793580e+02  2.646787845160457096e+02  2.646371775891529978e+02  2.646081490354085872e+02  2.646081490354085872e+02 
       333  4.712839572828019641e+01  4.712839572828019641e+01  1.154678212499379413e+02  2.657819023601508093e+02  2.656801923337461062e+02  2.656205764496451707e+02  2.655683674189639873e+02  2.655331504245176575e+02  2.655331504245176575e+02 
       334  4.740745627116601923e+01  4.740745627116601923e+01  1.161999915594300177e+02  2.667306173022424787e+02  2.666077768187066113e+02  2.665347909832005371e+02  2.664729659417828316e+02  2.664313357782272647e+02  2.664313357782272647e+02 
       335  4.768541360833827980e+01  4.768541360833827980e+01  1.169274462311609142e+02  2.676548594884928320e+02  2.675148660637605644e+02  2.674314985133784717e+02  2.673618492627732621e+02  2.673144922563978980e+02  2.673144922563978980e+02 
       336  4.796216330060758537e+01  4.796216330060758537e+01  1.176500993538226965e+02  2.685628483752047373e+02  2.684104773877983234e+02  2.683205696373195224e+02  2.682459470176582386e+02  2.681948161412929608e+02  2.681948161412929608e+02 
       337  4.823760433616340038e+01  4.823760433616340038e+01  1.183678715635259380e+02  2.694623708036299945e+02  2.693032049670543984e+02  2.692113324460636932e+02  2.691356654477590382e+02  2.690840457987210357e+02  2.690840457987210357e+02 
       338  4.851164072275421546e+01  4.851164072275421546e+01  1.190806914644578711e+02  2.703606156606163609e+02  2.702010356109476561e+02  2.701123347884063151e+02  2.700404654078096200e+02  2.699927405036800110e+02  2.699927405036800110e+02 
       339  4.878418293133478301e+01  4.878418293133478301e+01  1.197884968748221155e+02  2.712640948629870081e+02  2.711111318503291727e+02  2.710311310297237242e+02  2.709684981407781947e+02  2.709296549943367154e+02  2.709296549943367154e+02 
       340  4.905514967247179214e+01  4.905514967247179214e+01  1.204912363784228404e+02  2.721786378558110755e+02  2.720396496115548075e+02  2.719739935490725884e+02  2.719261469921444814e+02  2.719011002213567849e+02  2.719011002213567849e+02 
       341  4.932446943927475047e+01  4.932446943927475047e+01  1.211888706152557518e+02  2.731094889960464798e+02  2.729917066023710959e+02  2.729456367669566816e+02  2.729175612423339885e+02  2.729103532309902675e+02  2.729103532309902675e+02 
       342  4.959208164768190841e+01  4.959208164768190841e+01  1.218813731435414240e+02  2.740614928356826567e+02  2.739715376025888531e+02  2.739492235684131742e+02  2.739445107404087025e+02  2.739574251406552321e+02  2.739574251406552321e+02 
       343  4.985793727752474069e+01  4.985793727752474069e+01  1.225687307831806407e+02  2.750392752260914335e+02  2.749827544523378720e+02  2.749866967980769914e+02  2.750067257670903587e+02  2.750395275405207371e+02  2.750395275405207371e+02 
       344  5.012199900105849792e+01  5.012199900105849792e+01  1.232509434388487080e+02  2.760473466028207099e+02  2.760285486964560846e+02  2.760591521443558349e+02  2.761025581617029729e+02  2.761522330762319370e+02  2.761522330762319370e+02 
       345  5.038424083982106083e+01  5.038424083982106083e+01  1.239280234541757721e+02  2.770901069842899460e+02  2.771117000189090618e+02  2.771670707495379702e+02  2.772297555164741993e+02  2.772909379428592729e+02  2.772909379428592729e+02 
       346  5.064464742177496959e+01  5.064464742177496959e+01  1.245999945733952927e+02  2.781717202869388075e+02  2.782344162604690609e+02  2.783105075408938092e+02  2.783862480902822085e+02  2.784521817442817451e+02  2.784521817442817451e+02 
       347  5.090321294368757776e+01  5.090321294368757776e+01  1.252668906152287747e+02  2.792958361656520196e+02  2.793981572551224417e+02  2.794893319218398346e+02  2.795708227556581846e+02  2.796345377143263704e+02  2.796345377143263704e+02 
       348  5.115993973999503908e+01  5.115993973999503908e+01  1.259287537604972727e+02  2.804652186016327846e+02  2.806035743217447020e+02  2.807034581972435490e+02  2.807834936317125312e+02  2.808389174832847743e+02  2.808389174832847743e+02 
       349  5.141483704478248740e+01  5.141483704478248740e+01  1.265856330415723505e+02  2.816813897985108497e+02  2.818505808258275351e+02  2.819529558403593796e+02  2.820254432340489075e+02  2.820682215882922605e+02  2.820682215882922605e+02 
       350  5.166791985702480616e+01  5.166791985702480616e+01  1.272375829443138713e+02  2.829443921305131084e+02  2.831384313111026927e+02  2.832379513908354625e+02  2.832985242866960220e+02  2.833263913555684326e+02  2.833263913555684326e+02 
       351  5.191920795474789685e+01  5.191920795474789685e+01  1.278846621681011015e+02  2.842527345517660819e+02  2.844656524209077588e+02  2.845582623830771354e+02  2.846044491724310319e+02  2.846171457674055318e+02  2.846171457674055318e+02 
       352  5.216872507810295190e+01  5.216872507810295190e+01  1.285269325645176650e+02  2.856035136918256967e+02  2.858297766010271062e+02  2.859128309294885071e+02  2.859439275957362838e+02  2.859428269835963192e+02  2.859428269835963192e+02 
       353  5.241649826524886180e+01  5.241649826524886180e+01  1.291644582410230271e+02  2.869926476808305438e+02  2.872270415630259208e+02  2.872991916539359067e+02  2.873159980596399805e+02  2.873036274590201060e+02  2.873036274590201060e+02 
       354  5.266255730192308704e+01  5.266255730192308704e+01  1.297973047979160981e+02  2.884151939025133515e+02  2.886523762871274812e+02  2.887132617235984071e+02  2.887177242886128283e+02  2.886972681157250236e+02  2.886972681157250236e+02 
       355  5.290693423105567206e+01  5.290693423105567206e+01  1.304255386560838872e+02  2.898657831435924663e+02  2.900998643870542537e+02  2.901496459587065146e+02  2.901443935821205855e+02  2.901191645003725057e+02  2.901191645003725057e+02 
       356  5.314966286650832217e+01  5.314966286650832217e+01  1.310492264261472997e+02  2.913319698490682299e+02  2.915635714135679564e+02  2.916024342120231836e+02  2.915902227467984176e+02  2.915630986060088503e+02  2.915630986060088503e+02 
       357  5.339077826495925194e+01  5.339077826495925194e+01  1.316684342709058342e+02  2.928007977070531069e+02  2.930220704816554189e+02  2.930600888182713106e+02  2.930493677211514409e+02  2.930223000117568972e+02  2.930223000117568972e+02 
       358  5.363031613614204218e+01  5.363031613614204218e+01  1.322832272361175683e+02  2.942715005993804311e+02  2.944677589498901398e+02  2.944972089361677376e+02  2.944880427275387547e+02  2.944677274182654969e+02  2.944677274182654969e+02 
       359  5.386831222739243685e+01  5.386831222739243685e+01  1.328936685842799079e+02  2.957440199742853224e+02  2.959036900964370602e+02  2.959186114035866808e+02  2.959067035941859558e+02  2.958881335921178106e+02  2.958881335921178106e+02 
       360  5.410480177927575340e+01  5.410480177927575340e+01  1.334998192321633326e+02  2.972187551509439913e+02  2.973336413073243989e+02  2.973299623181478637e+02  2.973122547528333826e+02  2.972917677855435841e+02  2.972917677855435841e+02 
       361  5.433981906331579381e+01  5.433981906331579381e+01  1.341017373073152328e+02  2.986962463252560838e+02  2.987615335764292581e+02  2.987372680543481920e+02  2.987122521398316621e+02  2.986880104001950826e+02  2.986880104001950826e+02 
       362  5.457339721497361751e+01  5.457339721497361751e+01  1.346994780354363002e+02  3.001767912208476332e+02  3.001909612637913369e+02  3.001464217744771190e+02  3.001144274761991824e+02  3.000867401661325857e+02  3.000867401661325857e+02 
