     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
       499  0.000000000000000000e+00  7.282428017590429015e+00  8.106045845492699797e+00  8.552350293056013797e+00  8.974891124940794995e+00  9.398354895517639918e+00  9.813047524602774629e+00  1.021120839255795687e+01  1.058950954733038685e+01  1.094749220621609354e+01  1.128514295627428332e+01  1.128841808082904485e+01 
       500  0.000000000000000000e+00  7.359087101254301544e+00  8.189488702454097435e+00  8.638937549818621164e+00  9.064530576151287988e+00  9.491162778693450264e+00  9.909018438108425642e+00  1.031024399553360027e+01  1.069146792837111803e+01  1.105222030210088313e+01  1.139248311219177978e+01  1.139578356118845193e+01 
       501  0.000000000000000000e+00  7.436367255784208652e+00  8.273584027597545187e+00  8.726183968171312699e+00  9.154837168547112825e+00  9.584648064995468175e+00  1.000567807422910960e+01  1.040997980840126935e+01  1.079413771339154415e+01  1.115767053062379333e+01  1.150055556889634012e+01  1.150388144100501009e+01 
       502  0.000000000000000000e+00  7.514271582557689122e+00  8.358334820822397759e+00  8.814092385906487692e+00  9.245813606845246113e+00  9.678813351852484814e+00  1.010302894041088706e+01  1.051041826014756531e+01  1.089752126099260288e+01  1.126384518630277576e+01  1.160936256200248451e+01  1.161271395532739703e+01 
       503  0.000000000000000000e+00  7.592803178018755261e+00  8.443744073389328975e+00  8.902665629570995165e+00  9.337462582175961145e+00  9.773661220917587045e+00  1.020107352627414699e+01  1.061156176001673934e+01  1.100162090824037797e+01  1.137074654044308275e+01  1.171890630234211805e+01  1.172228331440648219e+01 
       504  0.000000000000000000e+00  7.671965133692532746e+00  8.529814767988778357e+00  8.991906514585636501e+00  9.429786772250098537e+00  9.869194238280773135e+00  1.029981430386927777e+01  1.071341269780766048e+01  1.110643897100285038e+01  1.147837684151248538e+01  1.182918897637668998e+01  1.183259170410780214e+01 
       505  0.000000000000000000e+00  7.751760536200516860e+00  8.616549878809712126e+00  9.081817845365321773e+00  9.522788841526990566e+00  9.965414954681863335e+00  1.039925372793273795e+01  1.081597344417127893e+01  1.121197774428712712e+01  1.158673831551673850e+01  1.194021274660975962e+01  1.194364128632460442e+01 
       506  0.000000000000000000e+00  7.832192467275972625e+00  8.703952371608746574e+00  9.172402415439222523e+00  9.616471441382090646e+00  1.006232590572307117e+01  1.049939423614230982e+01  1.091924635090665952e+01  1.131823950257485123e+01  1.169583316637328529e+01  1.205197975199718030e+01  1.205543419938832450e+01 
       507  0.000000000000000000e+00  7.913264005965753078e+00  8.792025206609482169e+00  9.263663010899968242e+00  9.710837214072714829e+00  1.015992961633218172e+01  1.060023825405920306e+01  1.102323375636339442e+01  1.142522650566619369e+01  1.180566358217856759e+01  1.216449211462126101e+01  1.216797256474670696e+01 
       508  0.000000000000000000e+00  7.994978228631134165e+00  8.880771338546313842e+00  9.355602410488438991e+00  9.805888792860658398e+00  1.025822860092057098e+01  1.070178819531962411e+01  1.112793798566486103e+01  1.153294099893357938e+01  1.191623173549149861e+01  1.227775194000231984e+01  1.228125848727573022e+01 
       509  0.000000000000000000e+00  8.077338212285692265e+00  8.970193721028099532e+00  9.448223390759986628e+00  9.901628807932194576e+00  1.035722537002954979e+01  1.080404646898046472e+01  1.123336135872570551e+01  1.164138522198368264e+01  1.202753979261345307e+01  1.239176132697173394e+01  1.239529406515840471e+01 
       510  0.000000000000000000e+00  8.160347034573502967e+00  9.060295306542922589e+00  9.541528726115258152e+00  9.998059886452377754e+00  1.045692243040580038e+01  1.090701547961443652e+01  1.133950619036540530e+01  1.175056140878826483e+01  1.213958991373568175e+01  1.250652236783514759e+01  1.251008139004807340e+01 
       511  0.000000000000000000e+00  8.244007773747966894e+00  9.151079046463657107e+00  9.635521188832324668e+00  1.009518465262045872e+01  1.055732228507835657e+01  1.101069762740678826e+01  1.144637479042339656e+01  1.186047178781682909e+01  1.225238425308857693e+01  1.262203714853726133e+01  1.262562254723344957e+01 
       512  0.000000000000000000e+00  8.328323508650862905e+00  9.242547891053924047e+00  9.730203549098650484e+00  1.019300572772548819e+01  1.065842743343529797e+01  1.111509530825154712e+01  1.155396946387380197e+01  1.197111858216867475e+01  1.236592495909000533e+01  1.273830774882586248e+01  1.274191961580276455e+01 
       513  0.000000000000000000e+00  8.413297317571647227e+00  9.334704788024202671e+00  9.825578573338244581e+00  1.029152572825643830e+01  1.076024036912322401e+01  1.122021091144726590e+01  1.166229250832468090e+01  1.208250400688335446e+01  1.248021417147449874e+01  1.285533623920682444e+01  1.285897466559705471e+01 
       514  0.000000000000000000e+00  8.498932278235166393e+00  9.427552682552223118e+00  9.921649024263345495e+00  1.039074726598231280e+01  1.086276358015301646e+01  1.132604681982674499e+01  1.177134621417058824e+01  1.219463026911478032e+01  1.259525402148780238e+01  1.297312468115822526e+01  1.297678975742448948e+01 
       515  0.000000000000000000e+00  8.585231467790009674e+00  9.521094517304065974e+00  1.001841766092679542e+01  1.049067294803255912e+01  1.096599954900664287e+01  1.143260540988811158e+01  1.188113286474626484e+01  1.230749956830647918e+01  1.271104663208275021e+01  1.309167512734570238e+01  1.309536694327587725e+01 
       516  0.000000000000000000e+00  8.672197962797151050e+00  9.615333232455339996e+00  1.011588723877485307e+01  1.059130537697816266e+01  1.106995075274364204e+01  1.153988905192516512e+01  1.199165473647968838e+01  1.242111409636605046e+01  1.282759411811371741e+01  1.321098962183631542e+01  1.321470826653878561e+01 
       517  0.000000000000000000e+00  8.759834839218930469e+00  9.710271765713281766e+00  1.021406050970049151e+01  1.069264715091317441e+01  1.117461966310853505e+01  1.164790011015901960e+01  1.210291409904620252e+01  1.253547603784049080e+01  1.294489858653269287e+01  1.333107020031373402e+01  1.333481576221279319e+01 
       518  0.000000000000000000e+00  8.848145172408559134e+00  9.805913052338922853e+00  1.031294022209695171e+01  1.079470086353629377e+01  1.128000874663810649e+01  1.175664094286898731e+01  1.221491321552185738e+01  1.265058757009094492e+01  1.306296213658358418e+01  1.345191889029189980e+01  1.345569145712351222e+01 
       519  0.000000000000000000e+00  8.937132033256139252e+00  9.902260020194042056e+00  1.041252911505910106e+01  1.089746909755564808e+01  1.138612045729592737e+01  1.186611389428400010e+01  1.232765433356014384e+01  1.276645085378330968e+01  1.318178684963489289e+01  1.357353770031574314e+01  1.357733735911698147e+01 
       520  0.000000000000000000e+00  9.026798488205791671e+00  9.999315589810004568e+00  1.051282991850077764e+01  1.100095442485059216e+01  1.149295723667561653e+01  1.197632129482512298e+01  1.244113968567209305e+01  1.288306803320416449e+01  1.330137478952962660e+01  1.369592862034432557e+01  1.369975545744319767e+01 
       521  0.000000000000000000e+00  9.117147597868383357e+00  1.009708267263874326e+01  1.061384535113349692e+01  1.110515940419337433e+01  1.160052151147314703e+01  1.208726545833678934e+01  1.255537148622533827e+01  1.300044123303713484e+01  1.342172799914825632e+01  1.381909361810856218e+01  1.382294771911176667e+01 
       522  0.000000000000000000e+00  9.208182417048933033e+00  1.019556417113882496e+01  1.071557812060700954e+01  1.121008658143983361e+01  1.170881569372457065e+01  1.219894868236908003e+01  1.267035193176924501e+01  1.311857255872875605e+01  1.354284850081331903e+01  1.394303463955365707e+01  1.394691608933477767e+01 
       523  0.000000000000000000e+00  9.299905994774583462e+00  1.029476297886211711e+01  1.081803092365002250e+01  1.131573848972023377e+01  1.181784218104376016e+01  1.231137324846004866e+01  1.278608320135928267e+01  1.323746409685353598e+01  1.366473829669390838e+01  1.406775360928078022e+01  1.407166249196887264e+01 
       524  0.000000000000000000e+00  9.392321374322598615e+00  1.039468198054023595e+01  1.092120644621086001e+01  1.142211764962933174e+01  1.192760335685908935e+01  1.242454142241636816e+01  1.290256745688010298e+01  1.335711791547721639e+01  1.378739936920704423e+01  1.419325243098582234e+01  1.419718882995422859e+01 
       525  0.000000000000000000e+00  9.485431593085506208e+00  1.049532405196037033e+01  1.102510736334973629e+01  1.152922656913345101e+01  1.203810159033304039e+01  1.253845545424455210e+01  1.301980684298713697e+01  1.347753606410840455e+01  1.391083368097940820e+01  1.431953298743005654e+01  1.432349698528544124e+01 
       526  0.000000000000000000e+00  9.579239682601080830e+00  1.059669206005402131e+01  1.112973633938190332e+01  1.163706774376354680e+01  1.214933923660214177e+01  1.265311757843491769e+01  1.313780348743275361e+01  1.359872057406509960e+01  1.403504317525209366e+01  1.444659714088222913e+01  1.445058881945394802e+01 
       527  0.000000000000000000e+00  9.673748668582142329e+00  1.069878886298615228e+01  1.123509602802094953e+01  1.174564365680812728e+01  1.226131863701632696e+01  1.276853001424518830e+01  1.325655950139192463e+01  1.372067345884048528e+01  1.416002977628512305e+01  1.457444673355979958e+01  1.457846617388950428e+01 
       528  0.000000000000000000e+00  9.768961570946855133e+00  1.080161731024414884e+01  1.134118907252170239e+01  1.185495677950563120e+01  1.237404211937771237e+01  1.288469496598295372e+01  1.337607697978616628e+01  1.384339671446654840e+01  1.428579538975891516e+01  1.470308358806684446e+01  1.470713087039870182e+01 
       529  0.000000000000000000e+00  9.864881403849182107e+00  1.090518024272727793e+01  1.144801810582332635e+01  1.196500957123685716e+01  1.248751199817899327e+01  1.300161462328749806e+01  1.349635800160688426e+01  1.396689231987695834e+01  1.441234190317515207e+01  1.483250950783129163e+01  1.483658471160236303e+01 
       530  0.000000000000000000e+00  9.961511175709597765e+00  1.100948049283582186e+01  1.155558575069201765e+01  1.207580447971661286e+01  1.260173057484062475e+01  1.311929116141029716e+01  1.361740463023672909e+01  1.409116223726762129e+01  1.453967118625462263e+01  1.496272627753867468e+01  1.496682948136966118e+01 
       531  0.000000000000000000e+00  1.005885388644002987e+01  1.111452088092805113e+01  1.166389461559100305e+01  1.218734393631030244e+01  1.271670013249213405e+01  1.323772673547912682e+01  1.373921890721663708e+01  1.421620840538634134e+01  1.466778508376900092e+01  1.509373565552431273e+01  1.509786693720601214e+01 
       532  0.000000000000000000e+00  1.015691252749451401e+01  1.122030421544300083e+01  1.177294729486888691e+01  1.229963035628283485e+01  1.283242293627767516e+01  1.335692348085765779e+01  1.386180285265692191e+01  1.434203273999334627e+01  1.479668541604856635e+01  1.522553937432678239e+01  1.522969881080704191e+01 
       533  0.000000000000000000e+00  1.025569008057911979e+01  1.132683329128726157e+01  1.188274636690560193e+01  1.241266613671697172e+01  1.294890123105328428e+01  1.347688351062884138e+01  1.398515846251471650e+01  1.446863713094106352e+01  1.492637397587247605e+01  1.535813913739607983e+01  1.536232680476496526e+01 
       534  0.000000000000000000e+00  1.035518951771237894e+01  1.143411088997366143e+01  1.199329439432193034e+01  1.252645365678836598e+01  1.306613724172366631e+01  1.359760891599028554e+01  1.410928770904554952e+01  1.459602344267941909e+01  1.505685252902562254e+01  1.549153661970043494e+01  1.549575259317584219e+01 
       535  0.000000000000000000e+00  1.045541380128597808e+01  1.154213977976007222e+01  1.210459392418891156e+01  1.264099527804008183e+01  1.318413317357818748e+01  1.371910176664869674e+01  1.423419254125342626e+01  1.472419351475941518e+01  1.518812281485357474e+01  1.562573346833037213e+01  1.562997782224406151e+01 
       536  0.000000000000000000e+00  1.055636588412546395e+01  1.165092271578784811e+01  1.221664748823626212e+01  1.275629334465593878e+01  1.330289121262488727e+01  1.384136411121177268e+01  1.435987488533814371e+01  1.485314916233331672e+01  1.532018654681346526e+01  1.576073130309835335e+01  1.576500411088268905e+01 
       537  0.000000000000000000e+00  1.065804870837324891e+01  1.176046243869512331e+01  1.232945760126683510e+01  1.287235018168634326e+01  1.342241352363323692e+01  1.396439797505336777e+01  1.448633664238921526e+01  1.498289217368433945e+01  1.545304540984620267e+01  1.589653171376000529e+01  1.590083304793294339e+01 
       538  0.000000000000000000e+00  1.076046520555768815e+01  1.187076167476918975e+01  1.244302676138330455e+01  1.298916809534413375e+01  1.354270225049481802e+01  1.408820536073579177e+01  1.461357968886744629e+01  1.511342431076497839e+01  1.558670106096898067e+01  1.603313626065882858e+01  1.603746619280956764e+01 
       539  0.000000000000000000e+00  1.086361829666259382e+01  1.198182313609835070e+01  1.255735745021459948e+01  1.310674937329953416e+01  1.366375951658285182e+01  1.421278824843106392e+01  1.474160587708456838e+01  1.524474730973251724e+01  1.572115512986487573e+01  1.617054647536757273e+01  1.617490507614273199e+01 
       540  0.000000000000000000e+00  1.096751089219661424e+01  1.209364952072385613e+01  1.267245213314135732e+01  1.322509628497363821e+01  1.378558742510986512e+01  1.433814859633913485e+01  1.487041703567986417e+01  1.537686288148142744e+01  1.585640921946847470e+01  1.630876386132497302e+01  1.631315120041511690e+01 
       541  0.000000000000000000e+00  1.107214589226282797e+01  1.220624351279140285e+01  1.278831325952090481e+01  1.334421108183125959e+01  1.390818805948405412e+01  1.446428834110490058e+01  1.500001497009456308e+01  1.550977271217301023e+01  1.599246490654842567e+01  1.644778989446920647e+01  1.645220604059615610e+01 
       542  0.000000000000000000e+00  1.117752618662829533e+01  1.231960778270243395e+01  1.290494326291146798e+01  1.346409599767197562e+01  1.403156348366371198e+01  1.459120939823241159e+01  1.513040146304335742e+01  1.564347846376139906e+01  1.612932374228580557e+01  1.658762602386659069e+01  1.659207104477082595e+01 
       543  0.000000000000000000e+00  1.128365465515223676e+01  1.243374498772906556e+01  1.302234456184141465e+01  1.358475324954340202e+01  1.415571574320721737e+01  1.471891366326600803e+01  1.526157827582071391e+01  1.577798177542021207e+01  1.626698725381596944e+01  1.672827367336369164e+01  1.673274763579317437e+01 
       544  0.000000000000000000e+00  1.139053416785315953e+01  1.254865777216060074e+01  1.314051956002609245e+01  1.370618503802255184e+01  1.428064686561517327e+01  1.484740301218974601e+01  1.539354714875543095e+01  1.591328426404895779e+01  1.640545694478507599e+01  1.686973424219187834e+01  1.687423721189129822e+01 
       545  0.000000000000000000e+00  1.149816758599062183e+01  1.266434876876293991e+01  1.325947064812898724e+01  1.382839354925891939e+01  1.440635886264388255e+01  1.497667930400063341e+01  1.552630980403214878e+01  1.604938752733366414e+01  1.654473429863924849e+01  1.701200910847582293e+01  1.701654115017779390e+01 
       546  0.000000000000000000e+00  1.160655776212563417e+01  1.278082059891245947e+01  1.337920020396041032e+01  1.395138095523279098e+01  1.453285373061914321e+01  1.510674438107458606e+01  1.565986794610748589e+01  1.618629314420977749e+01  1.668482077913275319e+01  1.715509962978483571e+01  1.715966080720165010e+01 
       547  0.000000000000000000e+00  1.171570754018086014e+01  1.289807587272953882e+01  1.349971059267601703e+01  1.407514941401273134e+01  1.466013345074884100e+01  1.523760006953121149e+01  1.579422326212401551e+01  1.632400267532343818e+01  1.682571783083416150e+01  1.729900714368202230e+01  1.730359751949784197e+01 
       548  0.000000000000000000e+00  1.182561975550122213e+01  1.301611718921194694e+01  1.362100416697427363e+01  1.419970107001157800e+01  1.478819998943368752e+01  1.536924817959597966e+01  1.592937742232113330e+01  1.646251766348879286e+01  1.696742687962800034e+01  1.744373296826805131e+01  1.744835260413150024e+01 
       549  0.000000000000000000e+00  1.193629723592819580e+01  1.313494713768044519e+01  1.374308326883735276e+01  1.432503805600334168e+01  1.491705530054821338e+01  1.550169050813472893e+01  1.606533208281261693e+01  1.660183963669819462e+01  1.710994933594767531e+01  1.758927840562785860e+01  1.759392736214669029e+01 
       550  0.000000000000000000e+00  1.204774280185331570e+01  1.325456829789954760e+01  1.386595022971092739e+01  1.445116249335601033e+01  1.504670132572316987e+01  1.563492883898237729e+01  1.620208888595918140e+01  1.674197010853612966e+01  1.725328659522942942e+01  1.773564474232221500e+01  1.774032307905831374e+01 
       551  0.000000000000000000e+00  1.215995926627176971e+01  1.337498324019798446e+01  1.398960737068300375e+01  1.457807649226379176e+01  1.517713999462686303e+01  1.576896494327063891e+01  1.633964946073960078e+01  1.688291057859212074e+01  1.739744003836386099e+01  1.788283324987682477e+01  1.788754102534155166e+01 
       552  0.000000000000000000e+00  1.227294943483600242e+01  1.349619452558893684e+01  1.411405700266251451e+01  1.470578215197792638e+01  1.530837322524469890e+01  1.590380057975293226e+01  1.647801542311879786e+01  1.702466253286907261e+01  1.754241103214365083e+01  1.803084518526648239e+01  1.803558245691658968e+01 
       553  0.000000000000000000e+00  1.238671610590944461e+01  1.361820470589000109e+01  1.423930142655698283e+01  1.483428156103678752e+01  1.544040292415758842e+01  1.603943749512824013e+01  1.661718837641436863e+01  1.716722744419052660e+01  1.768820092970873503e+01  1.817968179139709761e+01  1.818444861563067505e+01 
       554  0.000000000000000000e+00  1.250126207062015560e+01  1.374101632384288507e+01  1.436534293344965718e+01  1.496357679749463365e+01  1.557323098681839646e+01  1.617587742436214882e+01  1.675716991165974790e+01  1.731060677260370895e+01  1.783481107098738860e+01  1.832934429758275030e+01  1.833414072973582520e+01 
       555  0.000000000000000000e+00  1.261659010814831383e+01  1.386463190706247239e+01  1.449218379751806474e+01  1.509366992086876280e+01  1.570685928855972868e+01  1.631312208078787762e+01  1.689796159683323395e+01  1.745480195377111698e+01  1.798224277028404217e+01  1.847983390636201406e+01  1.848466000069733184e+01 
       556  0.000000000000000000e+00  1.273270298581342352e+01  1.398905396821249525e+01  1.461982627628750286e+01  1.522456297246461432e+01  1.584128968498565371e+01  1.645117315656143830e+01  1.703956497737318898e+01  1.759981439954322724e+01  1.813049731690702160e+01  1.863115179417836131e+01  1.863600760387494049e+01 
       557  0.000000000000000000e+00  1.284960345890520728e+01  1.411428500484952941e+01  1.474827261049393101e+01  1.535625797525417369e+01  1.597652401186369353e+01  1.659003232256497995e+01  1.718198157609221965e+01  1.774564549788256684e+01  1.827957597510157939e+01  1.878329911132200181e+01  1.878818468846453982e+01 
       558  0.000000000000000000e+00  1.296729427077252161e+01  1.424032749960092126e+01  1.487752502433958313e+01  1.548875693420307798e+01  1.611256408551851393e+01  1.672970122886389888e+01  1.732521289369418227e+01  1.789229661343797773e+01  1.842947998467898429e+01  1.893627698261140679e+01  1.894119237818033952e+01 
       559  0.000000000000000000e+00  1.308577815291246793e+01  1.436718392034230440e+01  1.500758572574772387e+01  1.562206183659622738e+01  1.624941170322386341e+01  1.687018150516146520e+01  1.746926040928834922e+01  1.803976908811548796e+01  1.858021056164202989e+01  1.909008650807043139e+01  1.909503177193253265e+01 
       560  0.000000000000000000e+00  1.320505782505895986e+01  1.449485672037434902e+01  1.513845690661643673e+01  1.575617465236139481e+01  1.638706864359197013e+01  1.701147476125002811e+01  1.761412558089968172e+01  1.818806424164475999e+01  1.873176889880444662e+01  1.924472876359929074e+01  1.924970394449859157e+01 
       561  0.000000000000000000e+00  1.332513599444186880e+01  1.462334833752516339e+01  1.527014074180755721e+01  1.589109733295001448e+01  1.652553666534739207e+01  1.715358258568103977e+01  1.775980984403786422e+01  1.833718337005102939e+01  1.888415616416983056e+01  1.940020479926347718e+01  1.940520994481151362e+01 
       562  0.000000000000000000e+00  1.344601535588147989e+01  1.475266119433581302e+01  1.540263938941158628e+01  1.602683181167454052e+01  1.666481750773229820e+01  1.729650654623419470e+01  1.790631461222768195e+01  1.848712774624364741e+01  1.903737350157569352e+01  1.955651563999099807e+01  1.956155079665738228e+01 
       563  0.000000000000000000e+00  1.356769859188298888e+01  1.488279769824550236e+01  1.553595499101157174e+01  1.616338000404419972e+01  1.680491289090971208e+01  1.744024819038472174e+01  1.805364127753655978e+01  1.863789862060110281e+01  1.919142203133330682e+01  1.971366228626470374e+01  1.971872749936840563e+01 
       564  0.000000000000000000e+00  1.369018837273067390e+01  1.501376024177598190e+01  1.567008967194552937e+01  1.630074380809889334e+01  1.694582451636398446e+01  1.758480904576633108e+01  1.820179121109733700e+01  1.878949722155088509e+01  1.934630285086186419e+01  1.987164571480841602e+01  1.987674102850944635e+01 
       565  0.000000000000000000e+00  1.381348735658231419e+01  1.514555120271544730e+01  1.580504554156791741e+01  1.643892510474116619e+01  1.708755406729882864e+01  1.773019062063211848e+01  1.835076576362834544e+01  1.894192475614561744e+01  1.950201703531849518e+01  2.003046687926818237e+01  2.003559233655956362e+01 
       566  0.000000000000000000e+00  1.393759818956316821e+01  1.527817294430154327e+01  1.594082469350953701e+01  1.657792575806633550e+01  1.723010320903306436e+01  1.787639440431157212e+01  1.850056626594884790e+01  1.909518241063436506e+01  1.965856563822238456e+01  2.019012671088701794e+01  2.019528235358788137e+01 
       567  0.000000000000000000e+00  1.406252350232405135e+01  1.541162781082664957e+01  1.607742920055214952e+01  1.671774760954792072e+01  1.737347358251817298e+01  1.802342186008402081e+01  1.865119402123253778e+01  1.924927134212053659e+01  1.981594968254140809e+01  2.035062610904287084e+01  2.035581197778546425e+01 
       568  0.000000000000000000e+00  1.418826591015989536e+01  1.554591812786146932e+01  1.621486111494376203e+01  1.685839247843664168e+01  1.751766680481698302e+01  1.817127442573166718e+01  1.880265030563177575e+01  1.940419267925426539e+01  1.997417016144911628e+01  2.051196594206834689e+01  2.051718207628608681e+01 
       569  0.000000000000000000e+00  1.431482801668674121e+01  1.568104620708514041e+01  1.635312247413104814e+01  1.699986216834017227e+01  1.766268447649780171e+01  1.831995352171844615e+01  1.895493637720930380e+01  1.955994753188608115e+01  2.013322804867130600e+01  2.067414705826097787e+01  2.067939349618284339e+01 
       570  0.000000000000000000e+00  1.444221241393508315e+01  1.581701434646516802e+01  1.649221530101348066e+01  1.714215846754381189e+01  1.780852818201813648e+01  1.846946055163246925e+01  1.910805347643647067e+01  1.971653699161799622e+01  2.029312429908743098e+01  2.083717028653280678e+01  2.084244706517816326e+01 
       571  0.000000000000000000e+00  1.457042168244304570e+01  1.595382483043660393e+01  1.663214160419603260e+01  1.728528314933039312e+01  1.795519949010657967e+01  1.861979690262623777e+01  1.926200282668821373e+01  1.987396213235100717e+01  2.045385984932735823e+01  2.100103643705448420e+01  2.100634359222852865e+01 
       572  0.000000000000000000e+00  1.469945839134953225e+01  1.609147993008075161e+01  1.677290337824062050e+01  1.742923797229745730e+01  1.810269995414115130e+01  1.877096394585248618e+01  1.941678563473390184e+01  2.003222401082703996e+01  2.061543561836307958e+01  2.116574630189323969e+01  2.117108386818284060e+01 
       573  0.000000000000000000e+00  1.482932509844943958e+01  1.622998190325406398e+01  1.691450260385892435e+01  1.757402468060750067e+01  1.825103111245249110e+01  1.892296303681711223e+01  1.957240309113633714e+01  2.019132366707253468e+01  2.077785250799330186e+01  2.133130065553783794e+01  2.133666866630759884e+01 
       574  0.000000000000000000e+00  1.496002435028682598e+01  1.636933299476589454e+01  1.705694124816171353e+01  1.771964500430200218e+01  1.840019448869835728e+01  1.907579551580991861e+01  1.972885637073615328e+01  2.035126212493293707e+01  2.094111140342650756e+01  2.149770025552647823e+01  2.150309874291567525e+01 
       575  0.000000000000000000e+00  1.509155868224777208e+01  1.650953543655536393e+01  1.720022126490694703e+01  1.786610065961405525e+01  1.855019159223544989e+01  1.922946270833263327e+01  1.988614663313239816e+01  2.051204039260349177e+01  2.110521317385881801e+01  2.166494584307045557e+01  2.167037483798971920e+01 
       576  0.000000000000000000e+00  1.522393061865312269e+01  1.665059144786743417e+01  1.734434459474644186e+01  1.801339334927837044e+01  1.870102391848887535e+01  1.938396592552333431e+01  2.004427502315903098e+01  2.067365946315493019e+01  2.127015867304638164e+01  2.183303814367030427e+01  2.183849767579932077e+01 
       577  0.000000000000000000e+00  1.535714267285120549e+01  1.679250323542841272e+01  1.748931316547130166e+01  1.816152476283990325e+01  1.885269294931872963e+01  1.953930646457787290e+01  2.020324267135799801e+01  2.083612031505491302e+01  2.143594873987325045e+01  2.200197786772750774e+01  2.200746796551312201e+01 
       578  0.000000000000000000e+00  1.549119734731026199e+01  1.693527299362066429e+01  1.763512889225572167e+01  1.831049657696000565e+01  1.900520015338394231e+01  1.969548560916762270e+01  2.036305069444748383e+01  2.099942391268493935e+01  2.160258419891320258e+01  2.217176571114985606e+01  2.217728640180416377e+01 
       579  0.000000000000000000e+00  1.562609712567045683e+01  1.707890289424792130e+01  1.778179366565696284e+01  1.846031044175279590e+01  1.915854697087103276e+01  1.985250461261693289e+01  2.052370017700818394e+01  2.116357118659412251e+01  2.177006583930982231e+01  2.234240233291253830e+01  2.234795364239847970e+01 
       580  0.000000000000000000e+00  1.576184447289244162e+01  1.722339508680420295e+01  1.792930935198764075e+01  1.861096798125335638e+01  1.931273481405193237e+01  2.001036469854662769e+01  2.068519217220817197e+01  2.132856303430220635e+01  2.193839441565367565e+01  2.251388835600682015e+01  2.251947030902434577e+01 
       581  0.000000000000000000e+00  1.589844183637387687e+01  1.736875169999564150e+01  1.807767779516183282e+01  1.876247079556597086e+01  1.946776506972220844e+01  2.016906706358965806e+01  2.084752770478478467e+01  2.149440032353695429e+01  2.210757065146436418e+01  2.268622437115659807e+01  2.269183699113106201e+01 
       582  0.000000000000000000e+00  1.603589164609036644e+01  1.751497484199549248e+01  1.822690081704747911e+01  1.891482046130641237e+01  1.962363909972722453e+01  2.032861287799747885e+01  2.101070777172699167e+01  2.166108389298814174e+01  2.227759524001375979e+01  2.285941093770787091e+01  2.286505424677902454e+01 
       583  0.000000000000000000e+00  1.617419631473600816e+01  1.766206660069826384e+01  1.837698021781757163e+01  1.906801853204169106e+01  1.978035824148547661e+01  2.048900328624202771e+01  2.117473334295205944e+01  2.182861455305632603e+01  2.244846884514286600e+01  2.303344858451089650e+01  2.303912260352287333e+01 
       584  0.000000000000000000e+00  1.631335823786382022e+01  1.781002904397259101e+01  1.852791777629882830e+01  1.922206653872667914e+01  1.993792380850751300e+01  2.065023940761266985e+01  2.133960536197696101e+01  2.199699308659453934e+01  2.262019210207141739e+01  2.320833781079409164e+01  2.321404255928549887e+01 
       585  0.000000000000000000e+00  1.645337979418287588e+01  1.795886422011663086e+01  1.867971525055839166e+01  1.937696599041158052e+01  2.009633709121758827e+01  2.081232233714636948e+01  2.150532474695197038e+01  2.216622025004078367e+01  2.279276561862411654e+01  2.338407908748101249e+01  2.338981458367629429e+01 
       586  0.000000000000000000e+00  1.659426334569677053e+01  1.810857415810671966e+01  1.883237437824585570e+01  1.953271837466949279e+01  2.025559935746124296e+01  2.097525314621114489e+01  2.167189239131556988e+01  2.233629677414139181e+01  2.296618997601996170e+01  2.356067285804130051e+01  2.356643911884274090e+01 
       587  0.000000000000000000e+00  1.673601123784203537e+01  1.825916086784517489e+01  1.898589687693396044e+01  1.968932515802156047e+01  2.041571185300989910e+01  2.113903288308517503e+01  2.183930916444495551e+01  2.250722336466889573e+01  2.314046572965379767e+01  2.373811953933453012e+01  2.374391658031437302e+01 
       588  0.000000000000000000e+00  1.687862579962556708e+01  1.841062634040664392e+01  1.914028444445651544e+01  1.984678778635897700e+01  2.057667580206086555e+01  2.130366257353093928e+01  2.200757591230020083e+01  2.267900070313289262e+01  2.331559340987128692e+01  2.391641952244502534e+01  2.392224735783879908e+01 
       589  0.000000000000000000e+00  1.702210934673826870e+01  1.856297255213578268e+01  1.929553876377642041e+01  2.000510769053194693e+01  2.073849241352024819e+01  2.146914322774538064e+01  2.217669346501395111e+01  2.285162945498336029e+01  2.349157353075989008e+01  2.409557318203701115e+01  2.410143182474201140e+01 
       590  0.000000000000000000e+00  1.716646418167112031e+01  1.871620146485595626e+01  1.945166150327088062e+01  2.016428628670454870e+01  2.090116288142206713e+01  2.163547584083853792e+01  2.234666263742721171e+01  2.302511027019941636e+01  2.366840659078872022e+01  2.427558087704229095e+01  2.428147033861653625e+01 
       591  0.000000000000000000e+00  1.731169258745784489e+01  1.887031501782615805e+01  1.960865430731071157e+01  2.032432496563487589e+01  2.106468837295179952e+01  2.180266137964507323e+01  2.251748421473442363e+01  2.319944376781528561e+01  2.384609305625899012e+01  2.445644293307930894e+01  2.446236322373053440e+01 
