     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
       283  0.000000000000000000e+00 -3.097005769398379016e+00 -4.232889270542159466e-01 -1.733310962366090280e-01 -8.478371839731835280e-02 -2.082837625965794359e-02  3.572649926780968599e-02  8.497139748055815289e-02  1.264402814143181786e-01  1.626005517176167814e-01  1.939060839850412776e-01  1.941924043517246901e-01 
       284  0.000000000000000000e+00 -3.076791666011899906e+00 -3.985768931516417979e-01 -1.523313798650178796e-01 -6.671612234129042918e-02 -4.908337629785819445e-03  4.997074604489171179e-02  9.782708164908626713e-02  1.380935047367302104e-01  1.731766339752311978e-01  2.034976678062321298e-01  2.037745218851227946e-01 
       285  0.000000000000000000e+00 -3.056584924648291235e+00 -3.739977807638297236e-01 -1.315023162752027019e-01 -4.883638679734758625e-02  1.081306584569574625e-02  6.400863699468573031e-02  1.104707384042740159e-01  1.495305911089985784e-01  1.835335620592104533e-01  2.128679519674960829e-01  2.131353223917358264e-01 
       286  0.000000000000000000e+00 -3.036191510988714981e+00 -3.493570566592438809e-01 -1.106488624909616192e-01 -3.094909137524837206e-02  2.653155467862688965e-02  7.803614901365563128e-02  1.230985724679385385e-01  1.609479519488559163e-01  1.938679379081804655e-01  2.222137162847275249e-01  2.224715874103253554e-01 
       287  0.000000000000000000e+00 -3.015812980632631479e+00 -3.248557683290869136e-01 -8.997155259061173638e-02 -1.325439106807380085e-02  4.204727481311465453e-02  9.185368477386646191e-02  1.355112143723999907e-01  1.721464243050263576e-01  2.039807887513802598e-01  2.313361654001369061e-01  2.315845233005688897e-01 
       288  0.000000000000000000e+00 -2.995254893691935649e+00 -3.002989586986473114e-01 -6.927491251599349198e-02  4.443568860551749822e-03  5.755638266145979287e-02  1.056576576928591749e-01  1.479053053738539347e-01  1.833228557101165279e-01  2.140691519111896923e-01  2.404325135354383747e-01  2.406713459965885704e-01 
       289  0.000000000000000000e+00 -2.974717456368352941e+00 -2.758863078158810822e-01 -4.875810186319995410e-02  2.194601099864712523e-02  7.286040315591435501e-02  1.192498499179919236e-01  1.600828553710016422e-01  1.942794620438235143e-01  2.239354326093803138e-01  2.493053422473394676e-01  2.495346387607355609e-01 
       290  0.000000000000000000e+00 -2.954007770680107114e+00 -2.514243846327985921e-01 -2.822716725898999357e-02  3.944727091879940417e-02  8.815397344494613208e-02  1.328251546481169498e-01  1.722389839055722405e-01  2.052115672667014223e-01  2.337751424879570550e-01  2.581503377846274816e-01  2.583700895310698797e-01 
       291  0.000000000000000000e+00 -2.933326428088662396e+00 -2.271132386919703094e-01 -7.881632557030116004e-03  5.674820839828953467e-02  1.032382554907371741e-01  1.461849900548486403e-01  1.841753353670583238e-01  2.159210198553296323e-01  2.433903172268969684e-01  2.667697098426060620e-01  2.669799096837550678e-01 
       292  0.000000000000000000e+00 -2.912478009467633910e+00 -2.027569002137283860e-01  1.247500097952070064e-02  7.404570715215186283e-02  1.183104357297111164e-01  1.595267988824957683e-01  1.960895785286425053e-01  2.266056922817938357e-01  2.529790159713911635e-01  2.753616909384390965e-01  2.755623334115284706e-01 
       293  0.000000000000000000e+00 -2.891665185071246924e+00 -1.785574801821212532e-01  3.264115448610027670e-02  9.113857456065943552e-02  1.331696247236209274e-01  1.726499480311076695e-01  2.077813060687958568e-01  2.370653804792937080e-01  2.623412207420869890e-01  2.837264357721664965e-01  2.839175170825001260e-01 
       294  0.000000000000000000e+00 -2.870693012839410585e+00 -1.543194682486159763e-01  5.281287390187117126e-02  1.082232443674797651e-01  1.480125601565873694e-01  1.857514318391508823e-01  2.194477381357273771e-01  2.474975076729037937e-01  2.716745405281812964e-01  2.920617255707611548e-01  2.922432435859150246e-01 
       295  0.000000000000000000e+00 -2.849762438385994301e+00 -1.302432328437816977e-01  7.279032974508936604e-02  1.251002763667656836e-01  1.626401064371520988e-01  1.986323716141669138e-01  2.308902218082948821e-01  2.577036237801166862e-01  2.807807106264021968e-01  3.001694673702104410e-01  3.003414216153146299e-01 
       296  0.000000000000000000e+00 -2.828678295958866329e+00 -1.061330225486472045e-01  9.276981542217299648e-02  1.419663544214131434e-01  1.772492524447670803e-01  2.114900131203967248e-01  2.423062283365879921e-01  2.678814024167195385e-01  2.898575894232635619e-01  3.082476905850626281e-01  3.084100822343316395e-01 
       297  0.000000000000000000e+00 -2.807643035277010313e+00 -8.219069305044968132e-02  1.125500201666795874e-01  1.586205593111458256e-01  1.916393843042101253e-01  2.241239992829946459e-01  2.534956257838416604e-01  2.778309134786240975e-01  2.987054309247128003e-01  3.160968194835618306e-01  3.162496513536439124e-01 
       298  0.000000000000000000e+00 -2.786461560083182576e+00 -5.822054581943802987e-02  1.323271902593319282e-01  1.752595298739834107e-01  2.060074464505987635e-01  2.367315311875017869e-01  2.646558399663376804e-01  2.877497840245268890e-01  3.075220455819476228e-01  3.239148339677058175e-01  3.240581105075079904e-01 
       299  0.000000000000000000e+00 -2.765335562786560786e+00 -3.442366287896447830e-02  1.519007941543577545e-01  1.916831280436213092e-01  2.201536065934419639e-01  2.491130329775046448e-01  2.755875192849543964e-01  2.974388630524913424e-01  3.161084650176348987e-01  3.315029342480215746e-01  3.316366615312631438e-01 
       300  0.000000000000000000e+00 -2.744068216340792787e+00 -1.060259880313196845e-02  1.714688303801494840e-01  2.080897466670990070e-01  2.342765634617762771e-01  2.614674595322412642e-01  2.864898423470094713e-01  3.070975290649471390e-01  3.246642495365676950e-01  3.390608483033474840e-01  3.391850340175324163e-01 
       301  0.000000000000000000e+00 -2.722862651175887549e+00  1.304014222313298887e-02  1.908293503762479304e-01  2.242778322565754934e-01  2.481750694818174452e-01  2.735938190789966029e-01  2.971620405166959245e-01  3.165252125614870238e-01  3.329890105683830370e-01  3.463883542770531676e-01  3.465030077140909270e-01 
       302  0.000000000000000000e+00 -2.701523383353219288e+00  3.670067909189356214e-02  2.101790318258736079e-01  2.404444589441254720e-01  2.620465053407770029e-01  2.856897483471811938e-01  3.078019736373107662e-01  3.259199723130450366e-01  3.412809874674280763e-01  3.536838577850289767e-01  3.537889898370849551e-01 
       303  0.000000000000000000e+00 -2.680251417724662133e+00  6.017864946534245973e-02  2.293180734517363817e-01  2.563902224446223954e-01  2.756917731519479275e-01  2.975564049730792249e-01  3.182110217096578708e-01  3.350833863390789702e-01  3.493419378251019225e-01  3.607492815862087809e-01  3.608449047331987458e-01 
       304  0.000000000000000000e+00 -2.658851847920459477e+00  8.366960965929592930e-02  2.484425947997692674e-01  2.723116397593230431e-01  2.893076960908729234e-01  3.093908670696237095e-01  3.285864844028765219e-01  3.442129513699683230e-01  3.573695368816061091e-01  3.677824649501530985e-01  3.678685932484881960e-01 
       305  0.000000000000000000e+00 -2.637526356349724210e+00  1.069725345225265301e-01  2.673521360152903981e-01  2.880086488665369870e-01  3.026945180146753955e-01  3.209936327868376793e-01  3.387290805562201967e-01  3.531095822921201943e-01  3.651648769218240886e-01  3.745846630081928197e-01  3.746613120785013962e-01 
       306  0.000000000000000000e+00 -2.616078207921589183e+00  1.302848254444484155e-01  2.862446671911698104e-01  3.036796193452460102e-01  3.160509153198631793e-01  3.325636333623265273e-01  3.488379623865398571e-01  3.619726274641266173e-01  3.729274836559284267e-01  3.813555641544326136e-01  3.814227511801959736e-01 
       307  0.000000000000000000e+00 -2.594711350088573454e+00  1.534032101568527651e-01  3.049174880354144079e-01  3.191222519330381147e-01  3.291748964076077755e-01  3.438991325007236810e-01  3.587116147792812626e-01  3.706007679337517402e-01  3.804562153648589629e-01  3.878941891236991069e-01  3.879519328471019435e-01 
       308  0.000000000000000000e+00 -2.573228217184464484e+00  1.765259369652198984e-01  3.235694209940902510e-01  3.345357706135700937e-01  3.422659927772429000e-01  3.551999165168240324e-01  3.685500445279217274e-01  3.791942058017525596e-01  3.879514504315011436e-01  3.944010777255471112e-01  3.944493984377004381e-01 
       309  0.000000000000000000e+00 -2.551830861263283623e+00  1.994516437731590486e-01  3.419996801629849870e-01  3.497197914406342534e-01  3.551241277766621351e-01  3.662661630161778703e-01  3.781536489481709395e-01  3.875535327840680111e-01  3.952139558459748514e-01  4.006771572960019512e-01  4.007160768262565398e-01 
       310  0.000000000000000000e+00 -2.530323988589543660e+00  2.223763214594214332e-01  3.604048345586647883e-01  3.648712857227565109e-01  3.679465797100647251e-01  3.772954039383193958e-01  3.877201788618549472e-01  3.958766931344825935e-01  4.024418500787305675e-01  4.069207055254651095e-01  4.069502472290196238e-01 
       311  0.000000000000000000e+00 -2.508909492434668209e+00  2.450987809468188061e-01  3.785842750787651312e-01  3.797900468954367170e-01  3.805334486387437209e-01  3.880879922870690280e-01  3.970502052650317637e-01  4.039644502592523168e-01  4.094360696405487943e-01  4.129328169669861381e-01  4.129530057127226428e-01 
       312  0.000000000000000000e+00 -2.487389663668636786e+00  2.678174424746089244e-01  3.967370036698980584e-01  3.946754796057803105e-01  3.930844453859663190e-01  3.988438910746481270e-01  4.063439082134436831e-01  4.120171755440082961e-01  4.163971578610130564e-01  4.189141917690335504e-01  4.189250539278646102e-01 
       313  0.000000000000000000e+00 -2.465969320840486034e+00  2.903282053824227660e-01  4.146595030032358409e-01  4.093244692996336198e-01  4.053967610572044578e-01  4.093605427701731969e-01  4.153989462100753371e-01  4.198327176909515401e-01  4.231231341723287187e-01  4.246630049103714555e-01  4.246645683418819317e-01 
       314  0.000000000000000000e+00 -2.444448575632975462e+00  3.128316805745612328e-01  4.325529673238293071e-01  4.239386115670527033e-01  4.176722949398481433e-01  4.198400958180741327e-01  4.244176813946864968e-01  4.276136266337857705e-01  4.298167168066697741e-01  4.303821277322299466e-01  4.303744217600637967e-01 
       315  0.000000000000000000e+00 -2.423033426506606247e+00  3.351225988023429636e-01  4.502127122320302988e-01  4.383136233516893299e-01  4.297070670953644367e-01  4.300788185700525901e-01  4.331965947710045839e-01  4.351565700085870958e-01  4.362747404627498327e-01  4.358685467500436062e-01  4.358516021495120185e-01 
       316  0.000000000000000000e+00 -2.401524058727659394e+00  3.574015105060652786e-01  4.678398744180753965e-01  4.526510425988021780e-01  4.417029179400060457e-01  4.402787988016143572e-01  4.419379856616387769e-01  4.426640325539210608e-01  4.426998556558601194e-01  4.413250629613685305e-01  4.412989119438179841e-01 
       317  0.000000000000000000e+00 -2.380126044399617058e+00  3.794635856434069865e-01  4.852302113873747658e-01  4.667470278950531792e-01  4.534563078099154154e-01  4.502367432118035140e-01  4.504387711531308014e-01  4.499331155035974916e-01  4.488893280608294845e-01  4.465490911380811667e-01  4.465137673400931817e-01 
       318  0.000000000000000000e+00 -2.358640138356861371e+00  4.015088189048583445e-01  5.025843075338229937e-01  4.808025653688332568e-01  4.651685246651027228e-01  4.601541859109943289e-01  4.589006953339662687e-01  4.571657465510838847e-01  4.550452491747591921e-01  4.517428711657203166e-01  4.516984096392775427e-01 
       319  0.000000000000000000e+00 -2.337269478233054087e+00  4.233348294927736788e-01  5.197003737941372492e-01  4.946162682408044020e-01  4.766384835549501986e-01  4.698302878021536344e-01  4.671231286043848741e-01  4.641614790904782240e-01  4.609673354958090385e-01  4.567062671579833477e-01  4.566527043630230764e-01 
       320  0.000000000000000000e+00 -2.315817088225628595e+00  4.451393560734686616e-01  5.367767416094579858e-01  5.083868698697528998e-01  4.880652187842997591e-01  4.794643279137176251e-01  4.753055582062302165e-01  4.711199819784610554e-01  4.668554175487429347e-01  4.616392557823587595e-01  4.615766295719936352e-01 
       321  0.000000000000000000e+00 -2.294486979862085718e+00  4.667191558755803271e-01  5.536107619171843908e-01  5.219121226605807351e-01  4.992467827541418046e-01  4.888546021712159018e-01  4.832464869382420147e-01  4.778399381968938542e-01  4.725083385008019832e-01  4.663408248304108383e-01  4.662691744355811352e-01 
       322  0.000000000000000000e+00 -2.273080546199935270e+00  4.882736103511433612e-01  5.704024107102441121e-01  5.353924035400723369e-01  5.103838513650202913e-01  4.982020287453678975e-01  4.911470384482754525e-01  4.845226500978583317e-01  4.781275593595637474e-01  4.710125783714147474e-01  4.709319443855974896e-01 
       323  0.000000000000000000e+00 -2.251803366763624581e+00  5.095979201045111040e-01  5.869474838565906794e-01  5.486239086962996225e-01  5.212729186897036016e-01  5.073033426592132855e-01  4.988041517850660966e-01  4.909652339007379851e-01  4.835103534254585611e-01  4.754519311651392854e-01  4.753623555274657519e-01 
       324  0.000000000000000000e+00 -2.230454505795137266e+00  5.308938065010124774e-01  6.034482986095213164e-01  5.618093550093590238e-01  5.321169983328672970e-01  5.163617970907239396e-01  5.064212826491711894e-01  4.973713208988783663e-01  4.888605074509086990e-01  4.798628097788650848e-01  4.797643357576362177e-01 
       325  0.000000000000000000e+00 -2.209241807209991748e+00  5.519542165756092800e-01  6.196983984094117659e-01  5.747426847688643647e-01  5.427103280852634271e-01  5.251718679643317955e-01  5.137931079279951518e-01  5.035357619420892661e-01  4.939730260824148900e-01  4.840403569866111866e-01  4.839330291628129999e-01 
       326  0.000000000000000000e+00 -2.187963367909105727e+00  5.729818603829244239e-01  6.359010984978112901e-01  5.876276190765565843e-01  5.532569308460324464e-01  5.339378221345896236e-01  5.211241008569231781e-01  5.096632092967183780e-01  4.990527201426857573e-01  4.881895262191164875e-01  4.880733905301894993e-01 
       327  0.000000000000000000e+00 -2.166826673133300574e+00  5.937700640595267032e-01  6.518503299861322375e-01  6.002584934725518906e-01  5.635514421126117668e-01  5.424545370324267424e-01  5.282093431364955904e-01  5.155489215366060307e-01  5.038950045951651191e-01  4.921058728796197101e-01  4.919809765959826109e-01 
       328  0.000000000000000000e+00 -2.145631796499401389e+00  6.145195696620930903e-01  6.677474396039997373e-01  6.128370576150246052e-01  5.737959096049962682e-01  5.509243002443326986e-01  5.352513244672536530e-01  5.213955630413238396e-01  5.087026980040718627e-01  4.959923537728627707e-01  4.958587454786993476e-01 
       329  0.000000000000000000e+00 -2.124583000035045188e+00  6.350269350032249349e-01  6.833895894433226204e-01  6.251608749538490883e-01  5.837881928781598617e-01  5.591452090739039704e-01  5.420483420703021693e-01  5.270016034783111536e-01  5.132744219845335465e-01  4.996477265244720911e-01  4.995054560927201237e-01 
       330  0.000000000000000000e+00 -2.103481826486586215e+00  6.554914435500904801e-01  6.989766685678659996e-01  6.374302359690773301e-01  5.937288781489087341e-01  5.673180868996041681e-01  5.488014185161773639e-01  5.325682370491904294e-01  5.178115218111543072e-01  5.032734714989146596e-01  5.031225900847857702e-01 
       331  0.000000000000000000e+00 -2.082533780787457545e+00  6.757084227884888605e-01  7.143046112504407574e-01  6.494414763072882124e-01  6.034145963377568478e-01  5.752398011372861220e-01  5.553076196197253012e-01  5.378927003168882948e-01  5.221113841828355362e-01  5.066671095031551886e-01  5.065076695309471688e-01 
       332  0.000000000000000000e+00 -2.061537396193330096e+00  6.958801785054902211e-01  7.295763315855765541e-01  6.613979117161079557e-01  6.130489583310918533e-01  5.831141988217041217e-01  5.617709903257264159e-01  5.431792083930986337e-01  5.263783736974119165e-01  5.100331385453955590e-01  5.098651937042859572e-01 
       333  0.000000000000000000e+00 -2.040698385363612033e+00  7.158018435352460074e-01  7.445875720994763469e-01  6.730956865485495655e-01  6.224284033906997138e-01  5.907379549271354335e-01  5.679884029542563439e-01  5.482248031047447512e-01  5.304096809541078983e-01  5.131688818672728303e-01  5.129924871007460752e-01 
       334  0.000000000000000000e+00 -2.019817240467546071e+00  7.356737774798602914e-01  7.595393033387836113e-01  6.847361732457102335e-01  6.317545985394872332e-01  5.983129716723851743e-01  5.741619564270195042e-01  5.532317521580125685e-01  5.344077216444702572e-01  5.162768869774936320e-01  5.160920984772019438e-01 
       335  0.000000000000000000e+00 -1.999098633298444838e+00  7.552921664196219353e-01  7.742283234512115087e-01  6.961165718048505369e-01  6.408250379438413802e-01  6.056369778191310616e-01  5.800895754889552336e-01  5.579981482792391034e-01  5.381707356349352267e-01  5.191555246701682336e-01  5.189623998649040004e-01 
       336  0.000000000000000000e+00 -1.978340063683162953e+00  7.748603608531539066e-01  7.888585855524752333e-01  7.074412272304471117e-01  6.498443507887259329e-01  6.129148273298596905e-01  5.859763005180411710e-01  5.627291905434503860e-01  5.419040601470896945e-01  5.220102543961502306e-01  5.218088518679451226e-01 
       337  0.000000000000000000e+00 -1.957750033500587961e+00  7.941707157935979922e-01  8.032230487890501536e-01  7.185034909269916170e-01  6.586061726671914585e-01  6.199403803931318180e-01  5.916161778101240998e-01  5.672190835472292747e-01  5.454020374683068439e-01  5.246355401677647023e-01  5.244259196452958349e-01 
       338  0.000000000000000000e+00 -1.937125622469920927e+00  8.134270148001405687e-01  8.175261022345239326e-01  7.295081444864308651e-01  6.673155692620866830e-01  6.269189270159358784e-01  5.972146830927158589e-01  5.716734608492970438e-01  5.488704383222966499e-01  5.272372738601234232e-01  5.270194962139385098e-01 
       339  0.000000000000000000e+00 -1.916674988281442893e+00  8.324219696654608924e-01  8.315610644361868253e-01  7.402488991208429070e-01  6.757665356856250582e-01  6.336446862757156850e-01  6.025662206914148555e-01  5.758868840589457250e-01  5.521039608875071281e-01  5.296102741644972411e-01  5.293844013999660092e-01 
       340  0.000000000000000000e+00 -1.896193966725377322e+00  8.513606201072434487e-01  8.455335829726209340e-01  7.509317951098637423e-01  6.841653958309734662e-01  6.403242055832834012e-01  6.078775227191499653e-01  5.800662419527498059e-01  5.553096298410764575e-01  5.319616855688309442e-01  5.317277808180733700e-01 
       341  0.000000000000000000e+00 -1.875890171821993135e+00  8.700362334545843623e-01  8.592375340024318575e-01  7.613511012434628356e-01  6.923067017150970059e-01  6.467522599431276831e-01  6.129435482505414257e-01  5.840066495759401732e-01  5.582826953971107287e-01  5.340868773287184013e-01  5.338450048445793072e-01 
       342  0.000000000000000000e+00 -1.855561498076326643e+00  8.886518015980300333e-01  8.728765186009468380e-01  7.717108105930492457e-01  7.003947287263372345e-01  6.531333466913338270e-01  6.179689775846100019e-01  5.879129420455910804e-01  5.612281266680838598e-01  5.361909364129360256e-01  5.359411615553426600e-01 
       343  0.000000000000000000e+00 -1.835414357122544970e+00  9.070018041730918412e-01  8.862456258196971248e-01  7.818064034750022984e-01  7.082252384990397331e-01  6.592634482997254963e-01  6.227499749760454506e-01  5.915814372195882243e-01  5.639423742759390734e-01  5.380704300592924483e-01  5.378128192833173671e-01 
       344  0.000000000000000000e+00 -1.815247067299424089e+00  9.252888178415332732e-01  8.995480410875416055e-01  7.918414550448460432e-01  7.160020857411382167e-01  6.653466384634612041e-01  6.274907940236289505e-01  5.952165404114566627e-01  5.666299744258367355e-01  5.399300092334442525e-01  5.396646300716838596e-01 
       345  0.000000000000000000e+00 -1.795265031202120554e+00  9.433083385885083771e-01  9.125798684002575101e-01  8.016124574039622530e-01  7.235220402675395235e-01  6.711799040805317418e-01  6.319885995933418599e-01  5.986155662687906442e-01  5.690883707393368240e-01  5.415672304228564826e-01  5.412941514661042675e-01 
       346  0.000000000000000000e+00 -1.775266645347414851e+00  9.612628719092981555e-01  9.255442204024575403e-01  8.113229096004488383e-01  7.309888769430017419e-01  6.769672351298368085e-01  6.364475576481254393e-01  6.019828285543553648e-01  5.715220039960513532e-01  5.431866453403699779e-01  5.429059362178350057e-01 
       347  0.000000000000000000e+00 -1.755458427467260663e+00  9.789468053629661881e-01  9.382360908360851681e-01  8.207681899990575403e-01  7.381982479777207118e-01  6.825044969166356168e-01  6.406637074402397047e-01  6.051145122927437114e-01  5.737271842369864316e-01  5.445846729894583405e-01  5.442964043496658633e-01 
       348  0.000000000000000000e+00 -1.735636387486465537e+00  9.965650349944326081e-01  9.508609789559159253e-01  8.301541788271151745e-01  7.453563036876857950e-01  6.879980491078185878e-01  6.448435788983033490e-01  6.082172895811481794e-01  5.759107050631655511e-01  5.459682125134577291e-01  5.456724559907115690e-01 
       349  0.000000000000000000e+00 -1.716008719584579012e+00  1.013910275725038446e+00  9.632122018372228922e-01  8.392745723115240253e-01  7.522570084006474644e-01  6.932420633547735633e-01  6.487815119048718771e-01  6.110856404537798880e-01  5.778671660265217724e-01  5.471319670555203629e-01  5.468287952504624627e-01 
       350  0.000000000000000000e+00 -1.696372302297731949e+00  1.031186561103709209e+00  9.754943940261000535e-01  8.483343822473443652e-01  7.591056399646731734e-01  6.984420227460077513e-01  6.526831556976731008e-01  6.139253522393346429e-01  5.798024719520071812e-01  5.482819430441168151e-01  5.479714295034909810e-01 
       351  0.000000000000000000e+00 -1.676934598624370665e+00  1.048187343053200493e+00  9.875016071823665698e-01  8.571280355643011717e-01  7.656968892459872222e-01  7.033928212522368995e-01  6.563435682660383463e-01  6.165316189154737003e-01  5.815119322484179065e-01  5.492135494678223040e-01  5.488957686649200696e-01 
       352  0.000000000000000000e+00 -1.657490256127289285e+00  1.065118891619931674e+00  9.994407097262865136e-01  8.658627738991526712e-01  7.722382596447232572e-01  7.083021631862038703e-01  6.599706157662694750e-01  6.191124404808761028e-01  5.832036602436119210e-01  5.501349971764284419e-01  5.498100244917623058e-01 
       353  0.000000000000000000e+00 -1.638249107039882801e+00  1.081772294720963146e+00  1.011103386484478506e+00  8.743306531662256020e-01  7.785220666008854096e-01  7.129625626564575214e-01  6.633569719265324238e-01  6.214606223193186452e-01  5.846705725133460874e-01  5.508392981753331696e-01  5.505072098734444808e-01 
       354  0.000000000000000000e+00 -1.619005761978542068e+00  1.098353866212733010e+00  1.022696548152907781e+00  8.827389543474737366e-01  7.847558496790725258e-01  7.175817569078617453e-01  6.667105325966531382e-01  6.237841909121470962e-01  5.861208057082194500e-01  5.515346835296668360e-01  5.511955567507129672e-01 
       355  0.000000000000000000e+00 -1.599969064172228173e+00  1.114655691481743816e+00  1.034012876758197308e+00  8.908807288557909487e-01  7.907329178445934303e-01  7.219532515164246433e-01  6.698249608733704008e-01  6.258769388979317227e-01  5.873482615563716536e-01  5.520151483062818443e-01  5.516690610560317509e-01 
       356  0.000000000000000000e+00 -1.580933814612308197e+00  1.130883901879656150e+00  1.045259099777581469e+00  8.989630723768868847e-01  7.966606230531851907e-01  7.262845937437987232e-01  6.729079602270076066e-01  6.279466979857488695e-01  5.885608795741745780e-01  5.524887240956104506e-01  5.521357552305516947e-01 
       357  0.000000000000000000e+00 -1.562109193961191522e+00  1.146830252641279912e+00  1.056227567938094580e+00  9.067787025755933428e-01  8.023319378741007313e-01  7.303689500849941396e-01  6.757528519864308691e-01  6.297869163832956474e-01  5.895522144345477500e-01  5.527490563267747348e-01  5.523892855430858617e-01 
       358  0.000000000000000000e+00 -1.543289359705681818e+00  1.162701525562056304e+00  1.067125657771612168e+00  9.145353615571139017e-01  8.079548578730282316e-01  7.344145085858144739e-01  6.785679775920243628e-01  6.316060609875648879e-01  5.905308381114764416e-01  5.530048063645836010e-01  5.526383141834685375e-01 
       359  0.000000000000000000e+00 -1.524682037806883272e+00  1.178290937177393971e+00  1.077747179676066480e+00  9.220272238346751692e-01  8.133238095025490111e-01  7.382158866599866087e-01  6.811481063522251134e-01  6.331990250872649995e-01  5.912917475255881072e-01  5.530510591050870062e-01  5.526779268597010741e-01 
       360  0.000000000000000000e+00 -1.506085030877216013e+00  1.193801631532323881e+00  1.088295871427703787e+00  9.294583905632407550e-01  8.186431450401414622e-01  7.419776267170163919e-01  6.836979317326949968e-01  6.347706252927309833e-01  5.920398620913829291e-01  5.530928211176160403e-01  5.527131309438573226e-01 
       361  0.000000000000000000e+00 -1.487703521969251597e+00  1.209029375041836829e+00  1.098568092010054897e+00  9.366255824154450238e-01  8.237098345593949489e-01  7.454968872618792375e-01  6.860147616263247983e-01  6.361182910104616894e-01  5.925727124307513805e-01  5.529277086277488706e-01  5.525415434493652356e-01 
       362  0.000000000000000000e+00 -1.469334674723199896e+00  1.224177956182870730e+00  1.108768221188825009e+00  9.437335390708767591e-01  8.287288653415316730e-01  7.489788422459469075e-01  6.883039176495913125e-01  6.374474636846798603e-01  5.930958395691732221e-01  5.527613466730372238e-01  5.523687901863922889e-01 
       363  0.000000000000000000e+00 -1.451186233515954882e+00  1.239040585176894638e+00  1.118690059084542554e+00  9.505764186991427778e-01  8.334946412909403080e-01  7.522180804148774769e-01  6.903601344273511131e-01  6.385529960365374791e-01  5.934041941255827624e-01  5.523887682476242844e-01  5.519899049043033301e-01 
       364  0.000000000000000000e+00 -1.433052523609717355e+00  1.253823893679168577e+00  1.128540825747791132e+00  9.573617974527905972e-01  8.382149823540885336e-01  7.554226046705707631e-01  6.923915589062517029e-01  6.396431513213656217e-01  5.937061355257355899e-01  5.520184134733199244e-01  5.516133284653506053e-01 
       365  0.000000000000000000e+00 -1.415142051301131687e+00  1.268320334467603061e+00  1.138113560735632745e+00  9.638830689592623457e-01  8.426835239439469660e-01  7.583862314299949503e-01  6.941921496533041136e-01  6.405120025832502506e-01  5.937958312086948354e-01  5.514445287669786921e-01  5.510333080081863955e-01 
       366  0.000000000000000000e+00 -1.397250398615597078e+00  1.282735288242406568e+00  1.147614231086095060e+00  9.703465534171300533e-01  8.471068271302328867e-01  7.613157018798801801e-01  6.959687891403518734e-01  6.413665459216417730e-01  5.938803708473869847e-01  5.508742819692997728e-01  5.504570120881453477e-01 
       367  0.000000000000000000e+00 -1.379585774769793716e+00  1.296861511973474990e+00  1.156836179529932451e+00  9.765459457044016744e-01  8.512788266556299277e-01  7.640051299118795214e-01  6.975157316020386133e-01  6.420011482811105452e-01  5.937542140688947256e-01  5.501022100098680312e-01  5.496789783408075891e-01 
       368  0.000000000000000000e+00 -1.361941844019838754e+00  1.310906310299969846e+00  1.165987295318927863e+00  9.826894856863646055e-01  8.554080007572792965e-01  7.666631714774894135e-01  6.990417719457582280e-01  6.426247159438389644e-01  5.936263585463166237e-01  5.493373866099773295e-01  5.489082811807293183e-01 
       369  0.000000000000000000e+00 -1.344527548924816074e+00  1.324661712086708576e+00  1.174860190659501313e+00  9.885701345563120412e-01  8.592875474254242363e-01  7.690832007758672262e-01  7.003404218796731584e-01  6.430308705905645184e-01  5.932905160077552864e-01  5.483735982421649169e-01  5.479387077621140634e-01 
       370  0.000000000000000000e+00 -1.327137315623303948e+00  1.338334264976197119e+00  1.183661995144120738e+00  9.943953691731621802e-01  8.631251786644043023e-01  7.714731044479776756e-01  7.016197040410361296e-01  6.434277433809256763e-01  5.929549062584555941e-01  5.474191381074433593e-01  5.469785519522929462e-01 
       371  0.000000000000000000e+00 -1.309979468511869527e+00  1.351716620534944013e+00  1.192185940778131226e+00  9.999587669982474836e-01  8.667147053498638343e-01  7.736268663610417207e-01  7.026737367222040120e-01  6.436095596162658694e-01  5.924138417982476312e-01  5.462683907004475259e-01  5.458221988996001528e-01 
       372  0.000000000000000000e+00 -1.292848734776612218e+00  1.365015021851149868e+00  1.200638843499859831e+00  1.005467481915616190e+00  8.702635075650277940e-01  7.757520326689473222e-01  7.037101938570913262e-01  6.437840938676799851e-01  5.918751782843401088e-01  5.451292778044489751e-01  5.446775709841631397e-01 
       373  0.000000000000000000e+00 -1.275954019394134775e+00  1.378021536524556723e+00  1.208813342386861223e+00  1.010714489315660103e+00  8.735647853624186610e-01  7.776419680499202514e-01  7.045225665350471900e-01  6.437449365517977640e-01  5.911325859680118811e-01  5.437955345938689788e-01  5.433384039637303431e-01 
       374  0.000000000000000000e+00 -1.259087605311492553e+00  1.390944856308237831e+00  1.216918699179359464e+00  1.015909385521467811e+00  8.768283581125615456e-01  7.795066549911098264e-01  7.053209622193890027e-01  6.437022930950888622e-01  5.903963488062800025e-01  5.424775086947875025e-01  5.420150460382728852e-01 
       375  0.000000000000000000e+00 -1.242461553636076133e+00  1.403573896744546801e+00  1.224744397795802797e+00  1.020841987213316315e+00  8.798442638532151250e-01  7.811362930663108273e-01  7.058957039655524568e-01  6.434465830893714156e-01  5.894569635677271435e-01  5.409657592484791166e-01  5.404980569056760942e-01 
