     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       151  0.000000000000000000e+00 -1.250888377038563704e-01  2.956136322303905217e+00  2.956136390671929348e+00  2.956136459206959444e+00  2.956136527854027918e+00  2.956136527855107943e+00 
       152  0.000000000000000000e+00 -1.435584783066019554e+00  1.931482784986542356e+00  1.931482882329703443e+00  1.931482979910697395e+00  1.931483077651250824e+00  1.931483077652842439e+00 
       153  0.000000000000000000e+00 -2.648713697753180440e+00  6.680639690746943415e-01  6.680640846722667447e-01  6.680642005521804094e-01  6.680643166216100326e-01  6.680643166234858654e-01 
       154  0.000000000000000000e+00 -3.636661063291739993e+00 -6.677390055287446557e-01 -6.677388829385222380e-01 -6.677387600487350028e-01 -6.677386369577789083e-01 -6.677386369559030754e-01 
       155  0.000000000000000000e+00 -4.298186873880922576e+00 -1.902528078802333766e+00 -1.902527959574513261e+00 -1.902527840055370234e+00 -1.902527720340685846e+00 -1.902527720338923700e+00 
       156  0.000000000000000000e+00 -4.565460439446212604e+00 -2.877329600757263961e+00 -2.877329493301601815e+00 -2.877329385583436760e+00 -2.877329277689057108e+00 -2.877329277687408648e+00 
       157  0.000000000000000000e+00 -4.406653764047121058e+00 -3.466926541836642173e+00 -3.466926452122152114e+00 -3.466926362188303301e+00 -3.466926272107286877e+00 -3.466926272105979479e+00 
       158  0.000000000000000000e+00 -3.829377866689981147e+00 -3.598814276677614998e+00 -3.598814208284636607e+00 -3.598814139724595407e+00 -3.598814071052458985e+00 -3.598814071051322117e+00 
       159  0.000000000000000000e+00 -2.887026824007193682e+00 -3.270698997526096719e+00 -3.270698952122415903e+00 -3.270698906607947265e+00 -3.270698861018843218e+00 -3.270698861018217940e+00 
       160  0.000000000000000000e+00 -1.682413564816954477e+00 -2.558726716176522586e+00 -2.558726694194490392e+00 -2.558726672158911697e+00 -2.558726650087180587e+00 -2.558726650086953214e+00 
       161  0.000000000000000000e+00 -3.593195266437874125e-01 -1.606280699539638590e+00 -1.606280700801846706e+00 -1.606280702067010679e+00 -1.606280703334334703e+00 -1.606280703334448390e+00 
       162  0.000000000000000000e+00  9.201229723722690323e-01 -5.923349382458127366e-01 -5.923349623146805243e-01 -5.923349864423812505e-01 -5.923350106094176226e-01 -5.923350106097586831e-01 
       163  0.000000000000000000e+00  2.003829188657391569e+00  3.093777740214136429e-01  3.093777278866127745e-01  3.093776816392050932e-01  3.093776353160819781e-01  3.093776353152861702e-01 
       164  0.000000000000000000e+00  2.776590165894788242e+00  9.688053981973325790e-01  9.688053314440594477e-01  9.688052645274751740e-01  9.688051975015810058e-01  9.688051975007283545e-01 
       165  0.000000000000000000e+00  3.184129653666900595e+00  1.330152555169547668e+00  1.330152470527764308e+00  1.330152385679184590e+00  1.330152300691679557e+00  1.330152300690429001e+00 
       166  0.000000000000000000e+00  3.247280507220807522e+00  1.424764673498657430e+00  1.424764575446374693e+00  1.424764477154212727e+00  1.424764378701524947e+00  1.424764378699990175e+00 
       167  0.000000000000000000e+00  3.051969307499348361e+00  1.352398001772257885e+00  1.352397896616878370e+00  1.352397791204737132e+00  1.352397685619905587e+00  1.352397685618257128e+00 
       168  0.000000000000000000e+00  2.713954347082051299e+00  1.233990382738625158e+00  1.233990278190731260e+00  1.233990173387383038e+00  1.233990068412595065e+00  1.233990068411003449e+00 
       169  0.000000000000000000e+00  2.338211990754587077e+00  1.162161514521926620e+00  1.162161418850985228e+00  1.162161322946019482e+00  1.162161226884165899e+00  1.162161226882687970e+00 
       170  0.000000000000000000e+00  1.994132021670338872e+00  1.175509469432995502e+00  1.175509390474189786e+00  1.175509311322457506e+00  1.175509232041349605e+00  1.175509232040099050e+00 
       171  0.000000000000000000e+00  1.710787249647182762e+00  1.260932244179457484e+00  1.260932188475010207e+00  1.260932132634309255e+00  1.260932076702147242e+00  1.260932076701237747e+00 
       172  0.000000000000000000e+00  1.483911366252300468e+00  1.371099895397037471e+00  1.371099867611292211e+00  1.371099839757562222e+00  1.371099811858300654e+00  1.371099811857789064e+00 
       173  0.000000000000000000e+00  1.288616646821424183e+00  1.446028523856455195e+00  1.446028526454483654e+00  1.446028529059049106e+00  1.446028531667707284e+00  1.446028531667764128e+00 
       174  0.000000000000000000e+00  1.096383925449345043e+00  1.434830913955522647e+00  1.434830947047032623e+00  1.434830980219373942e+00  1.434831013445943881e+00  1.434831013446455472e+00 
       175  0.000000000000000000e+00  8.900019911371828130e-01  1.311524045536373251e+00  1.311524106806984946e+00  1.311524168227379050e+00  1.311524229748158632e+00  1.311524229749181814e+00 
       176  0.000000000000000000e+00  6.676333631259581125e-01  1.077417907977235245e+00  1.077417992694847726e+00  1.077418077619256565e+00  1.077418162682761249e+00  1.077418162684239178e+00 
       177  0.000000000000000000e+00  4.356324939510045624e-01  7.510798376177376667e-01  7.510799387650877179e-01  7.510800401595929543e-01  7.510801417197967567e-01  7.510801417215020592e-01 
       178  0.000000000000000000e+00  1.980335040614704667e-01  3.548339778216700324e-01  3.548340864510350912e-01  3.548341953458589160e-01  3.548343044188300155e-01  3.548343044205353181e-01 
       179  0.000000000000000000e+00 -4.865634631897819418e-02 -9.278315290663385895e-02 -9.278304701570050383e-02 -9.278294086590221923e-02 -9.278283454256097684e-02 -9.278283454079883086e-02 
       180  0.000000000000000000e+00 -3.111402766196533776e-01 -5.739565623658791083e-01 -5.739564697363448431e-01 -5.739563768800621801e-01 -5.739562838722349625e-01 -5.739562838707570336e-01 
       181  0.000000000000000000e+00 -5.886097268096364132e-01 -1.061230147568721804e+00 -1.061230077837592489e+00 -1.061230007935932917e+00 -1.061229937920018074e+00 -1.061229937918824362e+00 
       182  0.000000000000000000e+00 -8.643348039665852411e-01 -1.509479131674083874e+00 -1.509479092366404984e+00 -1.509479052962433343e+00 -1.509479013494342325e+00 -1.509479013493603361e+00 
       183  0.000000000000000000e+00 -1.106898022069572107e+00 -1.858641227937766871e+00 -1.858641223420988808e+00 -1.858641218893296809e+00 -1.858641214358044635e+00 -1.858641214357987792e+00 
       184  0.000000000000000000e+00 -1.281622641474939428e+00 -2.048246032787631066e+00 -2.048246063598526234e+00 -2.048246094484454716e+00 -2.048246125421144370e+00 -2.048246125421485431e+00 
       185  0.000000000000000000e+00 -1.365661289804791068e+00 -2.036770762434287008e+00 -2.036770825093810799e+00 -2.036770887906698135e+00 -2.036770950822187842e+00 -2.036770950823267867e+00 
       186  0.000000000000000000e+00 -1.357615757691633007e+00 -1.815641282872206830e+00 -1.815641370228036067e+00 -1.815641457797710245e+00 -1.815641545510402466e+00 -1.815641545511653021e+00 
       187  0.000000000000000000e+00 -1.277577522126307485e+00 -1.412612118821755303e+00 -1.412612220869448265e+00 -1.412612323166399619e+00 -1.412612425630697999e+00 -1.412612425632289614e+00 
       188  0.000000000000000000e+00 -1.160400511974444271e+00 -8.863955704886166131e-01 -8.863956755644153418e-01 -8.863957808970326369e-01 -8.863958864019423345e-01 -8.863958864035339502e-01 
       189  0.000000000000000000e+00 -1.044953930402812148e+00 -3.147142920287251400e-01 -3.147143882223417677e-01 -3.147144846506080285e-01 -3.147145812368989937e-01 -3.147145812383200791e-01 
       190  0.000000000000000000e+00 -9.600734301583884189e-01  2.235885079618356031e-01  2.235884313626002040e-01  2.235883545761225832e-01  2.235882776643620673e-01  2.235882776631115121e-01 
       191  0.000000000000000000e+00 -9.130416672311980619e-01  6.661032768267887150e-01  6.661032280374001857e-01  6.661031791286973203e-01  6.661031301402431382e-01  6.661031301395041737e-01 
       192  0.000000000000000000e+00 -8.899053440293300810e-01  9.738804958140576673e-01  9.738804795694022687e-01  9.738804632850133203e-01  9.738804469740784953e-01  9.738804469736805913e-01 
       193  0.000000000000000000e+00 -8.671608431907884551e-01  1.127236564667839502e+00  1.127236581674765148e+00  1.127236598723015959e+00  1.127236615799290576e+00  1.127236615799574793e+00 
       194  0.000000000000000000e+00 -8.230706731038708313e-01  1.120973403244875044e+00  1.120973450137284999e+00  1.120973497144746034e+00  1.120973544228718310e+00  1.120973544229514118e+00 
       195  0.000000000000000000e+00 -7.414938131411190625e-01  9.651465757451660465e-01  9.651466455486570339e-01  9.651467155225645911e-01  9.651467856109547938e-01  9.651467856120348188e-01 
       196  0.000000000000000000e+00 -6.124068872754833137e-01  6.866414867648700238e-01  6.866415698092396269e-01  6.866416530561991749e-01  6.866417364396966150e-01  6.866417364410608570e-01 
       197  0.000000000000000000e+00 -4.347074017516661115e-01  3.256214499780298866e-01  3.256215351478886078e-01  3.256216205257373986e-01  3.256217060436483735e-01  3.256217060448989287e-01 
       198  0.000000000000000000e+00 -2.197229312911872512e-01 -7.166670843287192838e-02 -7.166663226996661251e-02 -7.166655592129700381e-02 -7.166647944768556044e-02 -7.166647944654869207e-02 
       199  0.000000000000000000e+00  1.018650200870752087e-02 -4.578361496515412910e-01 -4.578360922217825646e-01 -4.578360346515637502e-01 -4.578359769869848606e-01 -4.578359769860185224e-01 
       200  0.000000000000000000e+00  2.297581873410194930e-01 -7.844885506173113754e-01 -7.844885189971364525e-01 -7.844884872996544800e-01 -7.844884555498765621e-01 -7.844884555495355016e-01 
       201  0.000000000000000000e+00  4.199380931447649346e-01 -1.002155109865668692e+00 -1.002155107579596915e+00 -1.002155105288011328e+00 -1.002155102992730917e+00 -1.002155102992617230e+00 
       202  0.000000000000000000e+00  5.700390290322729925e-01 -1.066708041140032037e+00 -1.066708067698982632e+00 -1.066708094322279976e+00 -1.066708120989574127e+00 -1.066708120989915187e+00 
       203  0.000000000000000000e+00  6.719688875445513077e-01 -9.520927586743255233e-01 -9.520928096092120541e-01 -9.520928606684719853e-01 -9.520929118111780554e-01 -9.520929118119738632e-01 
       204  0.000000000000000000e+00  7.131274980745274661e-01 -6.620252132277641977e-01 -6.620252806159214742e-01 -6.620253481686404484e-01 -6.620254158316356552e-01 -6.620254158327725236e-01 
       205  0.000000000000000000e+00  6.749811342750717813e-01 -2.332475013418502385e-01 -2.332475747668922850e-01 -2.332476483713890048e-01 -2.332477220964506159e-01 -2.332477220978148580e-01 
       206  0.000000000000000000e+00  5.395575720697820543e-01  2.720663479019549413e-01  2.720662800601871822e-01  2.720662120527777006e-01  2.720661439337845877e-01  2.720661439328182496e-01 
       207  0.000000000000000000e+00  3.000832739472230060e-01  7.809236781093318314e-01  7.809236272038333482e-01  7.809235761734498737e-01  7.809235250596771039e-01  7.809235250589949828e-01 
       208  0.000000000000000000e+00 -3.184976964428187785e-02  1.223184315112519016e+00  1.223184290744654845e+00  1.223184266316934554e+00  1.223184241849310183e+00  1.223184241848912279e+00 
       209  0.000000000000000000e+00 -4.276857813937908759e-01  1.538543225819125837e+00  1.538543234522080638e+00  1.538543243246465408e+00  1.538543251985004190e+00  1.538543251985345250e+00 
       210  0.000000000000000000e+00 -8.491510524168006668e-01  1.678737977426521866e+00  1.678738021681851933e+00  1.678738066045298183e+00  1.678738110481049262e+00  1.678738110481731383e+00 
       211  0.000000000000000000e+00 -1.254263313073579411e+00  1.611155344672340561e+00  1.611155422393323988e+00  1.611155500304619181e+00  1.611155578343073103e+00  1.611155578344380501e+00 
       212  0.000000000000000000e+00 -1.601346716464092879e+00  1.320413518926443430e+00  1.320413623400895631e+00  1.320413728130574782e+00  1.320413833031807371e+00  1.320413833033455830e+00 
       213  0.000000000000000000e+00 -1.854251172866838715e+00  8.124333568856627608e-01  8.124334773615373706e-01  8.124335981316335165e-01  8.124337190991468560e-01  8.124337191009090020e-01 
       214  0.000000000000000000e+00 -1.983685427597436046e+00  1.219336771311532175e-01  1.219338000659604404e-01  1.219339233012419754e-01  1.219340467376923698e-01  1.219340467399092631e-01 
       215  0.000000000000000000e+00 -1.965125037076631997e+00 -6.872737773010726414e-01 -6.872736666783225701e-01 -6.872735557855662591e-01 -6.872734447111383815e-01 -6.872734447093762356e-01 
       216  0.000000000000000000e+00 -1.780477236370927585e+00 -1.526766451681282888e+00 -1.526766367593779705e+00 -1.526766283300617033e+00 -1.526766198869779600e+00 -1.526766198868642732e+00 
       217  0.000000000000000000e+00 -1.422843078987455101e+00 -2.294744234799281912e+00 -2.294744189143557378e+00 -2.294744143376647116e+00 -2.294744097534874072e+00 -2.294744097534078264e+00 
       218  0.000000000000000000e+00 -9.018633530264423825e-01 -2.890918638666505558e+00 -2.890918639457652262e+00 -2.890918640250959015e+00 -2.890918641044947890e+00 -2.890918641044947890e+00 
       219  0.000000000000000000e+00 -2.463943101834047411e-01 -3.230829642454807527e+00 -3.230829692690804222e+00 -3.230829743049980607e+00 -3.230829793491295732e+00 -3.230829793491977853e+00 
       220  0.000000000000000000e+00  4.980682913329701478e-01 -3.255741793009917728e+00 -3.255741890127012539e+00 -3.255741987481144406e+00 -3.255742084995119967e+00 -3.255742084996654739e+00 
       221  0.000000000000000000e+00  1.277696680515248318e+00 -2.936163587552186982e+00 -2.936163723548986582e+00 -2.936163859878035964e+00 -2.936163996430195766e+00 -2.936163996431957912e+00 
       222  0.000000000000000000e+00  2.038342879455512957e+00 -2.273933933256330420e+00 -2.273934095473123307e+00 -2.273934258086171667e+00 -2.273934420965417758e+00 -2.273934420967975711e+00 
       223  0.000000000000000000e+00  2.725374777240517687e+00 -1.308985407424415826e+00 -1.308985579894454077e+00 -1.308985752785076784e+00 -1.308985925958950247e+00 -1.308985925961621888e+00 
       224  0.000000000000000000e+00  3.276651805366498138e+00 -1.281061483126677558e-01 -1.281063135459703517e-01 -1.281064791833159688e-01 -1.281066450915204769e-01 -1.281066450940215873e-01 
       225  0.000000000000000000e+00  3.621105007077460414e+00  1.136178940803802107e+00  1.136178799810352302e+00  1.136178658472374536e+00  1.136178516903214586e+00  1.136178516900770319e+00 
       226  0.000000000000000000e+00  3.693681138028182431e+00  2.327184248657431453e+00  2.327184146445574697e+00  2.327184043984232176e+00  2.327183941355372099e+00  2.327183941353439423e+00 
       227  0.000000000000000000e+00  3.460415793877984925e+00  3.299401368760015885e+00  3.299401315707370941e+00  3.299401262525691436e+00  3.299401209256700440e+00  3.299401209255847789e+00 
       228  0.000000000000000000e+00  2.934315571604543038e+00  3.947053877335690686e+00  3.947053878444478414e+00  3.947053879555596723e+00  3.947053880668704551e+00  3.947053880668590864e+00 
       229  0.000000000000000000e+00  2.170880506148535005e+00  4.213135555292069512e+00  4.213135609619257593e+00  4.213135664079288745e+00  4.213135718628393533e+00  4.213135718629303028e+00 
       230  0.000000000000000000e+00  1.249972971447505188e+00  4.083947642997088678e+00  4.083947743800536045e+00  4.083947844850342790e+00  4.083947946065336509e+00  4.083947946066928125e+00 
       231  0.000000000000000000e+00  2.565984192675614395e-01  3.580118059971425737e+00  3.580118195542752346e+00  3.580118331444850810e+00  3.580118467569718632e+00  3.580118467571821839e+00 
       232  0.000000000000000000e+00 -7.320815666822113599e-01  2.750164667454896517e+00  2.750164822533236020e+00  2.750164977990493753e+00  2.750165133701898412e+00  2.750165133704399523e+00 
       233  0.000000000000000000e+00 -1.651920796395586422e+00  1.667412891625701832e+00  1.667413049208562370e+00  1.667413207176196011e+00  1.667413365402524050e+00  1.667413365405082004e+00 
       234  0.000000000000000000e+00 -2.450357130804320605e+00  4.288530948725792769e-01  4.288532381909249125e-01  4.288533818596533820e-01  4.288535257627472674e-01  4.288535257649073174e-01 
       235  0.000000000000000000e+00 -3.080826353102565918e+00 -8.461284825783650376e-01 -8.461283681656368572e-01 -8.461282534737506467e-01 -8.461281385938264066e-01 -8.461281385920074172e-01 
       236  0.000000000000000000e+00 -3.497975392865953381e+00 -2.021175462595863337e+00 -2.021175388022129482e+00 -2.021175313265075602e+00 -2.021175238386263118e+00 -2.021175238385296780e+00 
       237  0.000000000000000000e+00 -3.660393585507449643e+00 -2.957890794322906913e+00 -2.957890765725665005e+00 -2.957890737058562536e+00 -2.957890708344734776e+00 -2.957890708344280029e+00 
       238  0.000000000000000000e+00 -3.543473153300453760e+00 -3.541221563124963723e+00 -3.541221581375566529e+00 -3.541221599670450360e+00 -3.541221617995518045e+00 -3.541221617995802262e+00 
       239  0.000000000000000000e+00 -3.155052963075263506e+00 -3.706232281361508285e+00 -3.706232342220232567e+00 -3.706232403227943450e+00 -3.706232464335244003e+00 -3.706232464336380872e+00 
       240  0.000000000000000000e+00 -2.542566054450446700e+00 -3.453468293984940374e+00 -3.453468388837620751e+00 -3.453468483922677024e+00 -3.453468579162858987e+00 -3.453468579164336916e+00 
       241  0.000000000000000000e+00 -1.786910692779770216e+00 -2.847063317603272026e+00 -2.847063434640688229e+00 -2.847063551964026829e+00 -2.847063669479155124e+00 -2.847063669480974113e+00 
       242  0.000000000000000000e+00 -9.853810651073899862e-01 -1.997497996656136365e+00 -1.997498122317097113e+00 -1.997498248284841793e+00 -1.997498374459041770e+00 -1.997498374460860759e+00 
       243  0.000000000000000000e+00 -2.290546732466509638e-01 -1.034683474896155531e+00 -1.034683595386411525e+00 -1.034683716171230117e+00 -1.034683837153806962e+00 -1.034683837155625952e+00 
       244  0.000000000000000000e+00  4.178305901887142682e-01 -7.982150311772784335e-02 -7.982160581667585575e-02 -7.982170876755390054e-02 -7.982181188651793491e-02 -7.982181188805270722e-02 
       245  0.000000000000000000e+00  9.264510672703067939e-01  7.725292786971635906e-01  7.725292040747149258e-01  7.725291292698557299e-01  7.725290543419873757e-01  7.725290543409073507e-01 
       246  0.000000000000000000e+00  1.295905482723128443e+00  1.456611037682876031e+00  1.456610998266285151e+00  1.456610958752889928e+00  1.456610919175091112e+00  1.456610919174522678e+00 
       247  0.000000000000000000e+00  1.539076726447149213e+00  1.929829096121977727e+00  1.929829095426953245e+00  1.929829094730621364e+00  1.929829094032925241e+00  1.929829094032925241e+00 
       248  0.000000000000000000e+00  1.674958661632956591e+00  2.171350749353450738e+00  2.171350787181154374e+00  2.171350825101569626e+00  2.171350863084114735e+00  2.171350863084455796e+00 
       249  0.000000000000000000e+00  1.729077200062249631e+00  2.186000076532309322e+00  2.186000149172855345e+00  2.186000221991264425e+00  2.186000294928419407e+00  2.186000294929556276e+00 
       250  0.000000000000000000e+00  1.732721677616723355e+00  2.004131640973639605e+00  2.004131741656010490e+00  2.004131842584513379e+00  2.004131943678260086e+00  2.004131943679681171e+00 
       251  0.000000000000000000e+00  1.715767490504447323e+00  1.672678929880362375e+00  1.672679049408202445e+00  1.672679169228501905e+00  1.672679289244342726e+00  1.672679289246161716e+00 
       252  0.000000000000000000e+00  1.699561523278305231e+00  1.244543973804752568e+00  1.244544101323128871e+00  1.244544229152495518e+00  1.244544357191330164e+00  1.244544357193205997e+00 
       253  0.000000000000000000e+00  1.696521559399400303e+00  7.737575179182272223e-01  7.737576417659965955e-01  7.737577659162866439e-01  7.737578902695645411e-01  7.737578902714403739e-01 
       254  0.000000000000000000e+00  1.711515840719812331e+00  3.121639046426025743e-01  3.121640132565062231e-01  3.121641221356981077e-01  3.121642311925256763e-01  3.121642311945720394e-01 
       255  0.000000000000000000e+00  1.737843604427439459e+00 -9.906077002978008750e-02 -9.906068720704297448e-02 -9.906060418217066399e-02 -9.906052102172679952e-02 -9.906052102030571405e-02 
       256  0.000000000000000000e+00  1.753648590681279984e+00 -4.369666265398564065e-01 -4.369665781923117720e-01 -4.369665297267033566e-01 -4.369664811815709982e-01 -4.369664811807751903e-01 
       257  0.000000000000000000e+00  1.729543015344120249e+00 -6.926094425568294355e-01 -6.926094347270463913e-01 -6.926094268786755492e-01 -6.926094190172307208e-01 -6.926094190171170339e-01 
       258  0.000000000000000000e+00  1.643614001509206446e+00 -8.588891317163529493e-01 -8.588891672068825756e-01 -8.588892027841552590e-01 -8.588892384194650731e-01 -8.588892384199766639e-01 
       259  0.000000000000000000e+00  1.489547029048821969e+00 -9.247076355217700439e-01 -9.247077135229915257e-01 -9.247077917145816173e-01 -9.247078700347515223e-01 -9.247078700357747039e-01 
       260  0.000000000000000000e+00  1.273651188982341864e+00 -8.795751468481967095e-01 -8.795752628546438245e-01 -8.795753791446259129e-01 -8.795754956250902978e-01 -8.795754956271935043e-01 
       261  0.000000000000000000e+00  1.009052676613180211e+00 -7.202236612994852294e-01 -7.202238073376179273e-01 -7.202239537323293916e-01 -7.202241003669200836e-01 -7.202241003692506638e-01 
       262  0.000000000000000000e+00  7.127884166751528028e-01 -4.532873638892738200e-01 -4.532875290572633276e-01 -4.532876946287274222e-01 -4.532878604713346249e-01 -4.532878604740062656e-01 
       263  0.000000000000000000e+00  4.024684592210974188e-01 -9.723096298210975874e-02 -9.723113427105545270e-02 -9.723130597853923973e-02 -9.723147796717057645e-02 -9.723147796978537372e-02 
       264  0.000000000000000000e+00  8.915330522665954049e-02  3.131208414874322443e-01  3.131206781574746856e-01  3.131205144281921093e-01  3.131203504309496566e-01  3.131203504284485462e-01 
       265  0.000000000000000000e+00 -2.280519409401904340e-01  7.247558459667402531e-01  7.247557045780581575e-01  7.247555628441659792e-01  7.247554208784094953e-01  7.247554208760789152e-01 
       266  0.000000000000000000e+00 -5.570551429312331493e-01  1.075598600226953749e+00  1.075598493462507577e+00  1.075598386436865894e+00  1.075598279236487542e+00  1.075598279234782240e+00 
       267  0.000000000000000000e+00 -8.986178210510615827e-01  1.312974063629383181e+00  1.312974001734005469e+00  1.312973939687992697e+00  1.312973877540002832e+00  1.312973877539036494e+00 
       268  0.000000000000000000e+00 -1.234672822456275298e+00  1.409259749866009770e+00  1.409259739671995249e+00  1.409259729452628562e+00  1.409259719217061502e+00  1.409259719216947815e+00 
       269  0.000000000000000000e+00 -1.528937821682518461e+00  1.364590458173893239e+00  1.364590502367263980e+00  1.364590546668637216e+00  1.364590591042542655e+00  1.364590591043224777e+00 
       270  0.000000000000000000e+00 -1.739335671613616796e+00  1.196988261365220296e+00  1.196988358075543601e+00  1.196988455022221842e+00  1.196988552127777439e+00  1.196988552129141681e+00 
       271  0.000000000000000000e+00 -1.834971711767650504e+00  9.272264982033107117e-01  9.272266409653298069e-01  9.272267840757422164e-01  9.272269274202926681e-01  9.272269274226800917e-01 
       272  0.000000000000000000e+00 -1.809015528961992914e+00  5.672062492525355992e-01  5.672064273722412509e-01  5.672066059274811778e-01  5.672067847747825908e-01  5.672067847772837013e-01 
       273  0.000000000000000000e+00 -1.679568335944679802e+00  1.198114278939215183e-01  1.198116272270794980e-01  1.198118270476129510e-01  1.198120271948823756e-01  1.198120271981224505e-01 
       274  0.000000000000000000e+00 -1.477246745238801395e+00 -4.086313334519786622e-01 -4.086311293559106161e-01 -4.086309247610415696e-01 -4.086307198315353162e-01 -4.086307198280678676e-01 
       275  0.000000000000000000e+00 -1.228661780229288070e+00 -9.928103327737289874e-01 -9.928101412413639082e-01 -9.928099492411206484e-01 -9.928097569265332822e-01 -9.928097569235774245e-01 
       276  0.000000000000000000e+00 -9.468462526475605046e-01 -1.581281477463505780e+00 -1.581281315107844421e+00 -1.581281152355302311e+00 -1.581280989336676157e+00 -1.581280989334231890e+00 
       277  0.000000000000000000e+00 -6.325188509703139061e-01 -2.101901204786088329e+00 -2.101901085919450907e+00 -2.101900966762173084e+00 -2.101900847410092865e+00 -2.101900847408387563e+00 
       278  0.000000000000000000e+00 -2.846141832413309203e-01 -2.478232635646975268e+00 -2.478232570868271978e+00 -2.478232505930918705e+00 -2.478232440887666144e+00 -2.478232440886642962e+00 
       279  0.000000000000000000e+00  8.480550734111602651e-02 -2.651569837187082612e+00 -2.651569832302300256e+00 -2.651569827405978685e+00 -2.651569822501414819e+00 -2.651569822501471663e+00 
       280  0.000000000000000000e+00  4.414961688303833398e-01 -2.597489959306528817e+00 -2.597490014711638651e+00 -2.597490070252035821e+00 -2.597490125883211931e+00 -2.597490125884291956e+00 
       281  0.000000000000000000e+00  7.351206754885879491e-01 -2.326606764109669712e+00 -2.326606874701667493e+00 -2.326606985563842045e+00 -2.326607096607517633e+00 -2.326607096609222936e+00 
       282  0.000000000000000000e+00  9.170784065650536832e-01 -1.871938812303369559e+00 -1.871938967938433507e+00 -1.871939123954518891e+00 -1.871939280225547009e+00 -1.871939280227934432e+00 
       283  0.000000000000000000e+00  9.577365246932458831e-01 -1.274497884838467598e+00 -1.274498071289769996e+00 -1.274498258197070300e+00 -1.274498445410017666e+00 -1.274498445412973524e+00 
       284  0.000000000000000000e+00  8.551705657805541705e-01 -5.746153082080240893e-01 -5.746155085205373325e-01 -5.746157093221881951e-01 -5.746159104523940186e-01 -5.746159104557477804e-01 
       285  0.000000000000000000e+00  6.332993457576208129e-01  1.888935948244352403e-01  1.888933987151517613e-01  1.888932021263372008e-01  1.888930052160731066e-01  1.888930052130604054e-01 
       286  0.000000000000000000e+00  3.304064825119326088e-01  9.724372707379984604e-01  9.724370962825901188e-01  9.724369214010835094e-01  9.724367462331429124e-01  9.724367462302438980e-01 
       287  0.000000000000000000e+00 -1.553263945612570751e-02  1.720146051154927136e+00  1.720145913542637572e+00  1.720145775594176030e+00  1.720145637420102958e+00  1.720145637417601847e+00 
       288  0.000000000000000000e+00 -3.766836070143995130e-01  2.362537443458165853e+00  2.362537354203197992e+00  2.362537264729780873e+00  2.362537175109935106e+00  2.362537175108627707e+00 
       289  0.000000000000000000e+00 -7.371183237389686838e-01  2.823801769948090623e+00  2.823801735854203798e+00  2.823801701677382425e+00  2.823801667444286068e+00  2.823801667443831320e+00 
       290  0.000000000000000000e+00 -1.087844395333888770e+00  3.035526532080268680e+00  3.035526554692637546e+00  3.035526577360144529e+00  3.035526600064429203e+00  3.035526600064770264e+00 
       291  0.000000000000000000e+00 -1.418528512273724118e+00  2.952560967156728111e+00  2.952561042743070630e+00  2.952561118514211103e+00  2.952561194409156542e+00  2.952561194410236567e+00 
       292  0.000000000000000000e+00 -1.709859557491427040e+00  2.566273284108206099e+00  2.566273404176058648e+00  2.566273524537280082e+00  2.566273645095350275e+00  2.566273645097226108e+00 
       293  0.000000000000000000e+00 -1.930437950257839930e+00  1.910680258195725401e+00  1.910680410473275970e+00  1.910680563122923559e+00  1.910680716022227443e+00  1.910680716024728554e+00 
       294  0.000000000000000000e+00 -2.040921055248418270e+00  1.058347589336563033e+00  1.058347759110517927e+00  1.058347929299202406e+00  1.058348099766192263e+00  1.058348099768807060e+00 
       295  0.000000000000000000e+00 -2.004387843046004036e+00  1.043842082835908514e-01  1.043843798423154112e-01  1.043845518203738720e-01  1.043847240792388220e-01  1.043847240820241495e-01 
       296  0.000000000000000000e+00 -1.799491716171303324e+00 -8.473344998694187780e-01 -8.473343415224690034e-01 -8.473341827886429201e-01 -8.473340237948718823e-01 -8.473340237923707718e-01 
       297  0.000000000000000000e+00 -1.430343408602482214e+00 -1.702804015531853565e+00 -1.702803883267506535e+00 -1.702803750679549921e+00 -1.702803617875304099e+00 -1.702803617873087205e+00 
       298  0.000000000000000000e+00 -9.271566550499983350e-01 -2.389652192652647500e+00 -2.389652096046177121e+00 -2.389651999203522337e+00 -2.389651902202388101e+00 -2.389651902201023859e+00 
       299  0.000000000000000000e+00 -3.405665490416254215e-01 -2.860375756704456762e+00 -2.860375701273312643e+00 -2.860375645706938030e+00 -2.860375590049500261e+00 -2.860375590048590766e+00 
       300  0.000000000000000000e+00  2.714677218937140424e-01 -3.088642147679763639e+00 -3.088642134599126621e+00 -3.088642121486202541e+00 -3.088642108351848492e+00 -3.088642108351621118e+00 
       301  0.000000000000000000e+00  8.575130906484673687e-01 -3.063306289556635420e+00 -3.063306315862519114e+00 -3.063306342232635870e+00 -3.063306368645953626e+00 -3.063306368646294686e+00 
       302  0.000000000000000000e+00  1.380537854099145534e+00 -2.786028447368266825e+00 -2.786028506608943189e+00 -2.786028565994797646e+00 -2.786028625477456444e+00 -2.786028625478365939e+00 
       303  0.000000000000000000e+00  1.817107917037503739e+00 -2.274634676966911684e+00 -2.274634760200740402e+00 -2.274634843638409620e+00 -2.274634927211934610e+00 -2.274634927213412539e+00 
