     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       218  1.956690098393033495e+01  1.956690098393033495e+01  3.110721878370731730e+01  7.369301734825884864e+01  7.566276452390025042e+01  7.790114926786347382e+01  8.044184433713094506e+01  8.302120375203170966e+01  8.302120375203170966e+01 
       219  2.083081783081061289e+01  2.083081783081061289e+01  3.252001894373386648e+01  7.417219957211614201e+01  7.591841930776404013e+01  7.794855455489320661e+01  8.028829172598395303e+01  8.267107424358815138e+01  8.267107424358815138e+01 
       220  2.214384689360140968e+01  2.214384689360140968e+01  3.398335537508987159e+01  7.469449516490369945e+01  7.623590130887924943e+01  7.807398910580738516e+01  8.022905667771505023e+01  8.243117640436615545e+01  8.243117640436615545e+01 
       221  2.350402858303429099e+01  2.350402858303429099e+01  3.549518246651304310e+01  7.526643945782024048e+01  7.662114460423110529e+01  7.828340718415134347e+01  8.026807274477614840e+01  8.230352191766644410e+01  8.230352191766644410e+01 
       222  2.490910412770687188e+01  2.490910412770687188e+01  3.705315593690445297e+01  7.589348296293449891e+01  7.708094287308273351e+01  7.858185417088532176e+01  8.040850515868106640e+01  8.228942127431919573e+01  8.228942127431919573e+01 
       223  2.635663379661915684e+01  2.635663379661915684e+01  3.865475406113830559e+01  7.657977860677451076e+01  7.761937081966125618e+01  7.897202600680157047e+01  8.065153338943949279e+01  8.238850062052495105e+01  8.238850062052495105e+01 
       224  2.784415357436801486e+01  2.784415357436801486e+01  4.029743559802630415e+01  7.732644055985450393e+01  7.823680966157091632e+01  7.945328548045925743e+01  8.099542961856899126e+01  8.259787857330942984e+01  8.259787857330942984e+01 
       225  2.936934473808402757e+01  2.936934473808402757e+01  4.197880926490764608e+01  7.813099225281573013e+01  7.892972813425545553e+01  8.002134118656483963e+01  8.143516419748608826e+01  8.291174385021031412e+01  8.291174385021031412e+01 
       226  3.093013480162803575e+01  3.093013480162803575e+01  4.369673163192865672e+01  7.898801457253539127e+01  7.969130456694021802e+01  8.066866654265612624e+01  8.196258102773663268e+01  8.332132610578280207e+01  8.332132610578280207e+01 
       227  3.252465983738110822e+01  3.252465983738110822e+01  4.544926408101285631e+01  7.989042336614362227e+01  8.051272635716571813e+01  8.138552981749211312e+01  8.256709563119848383e+01  8.381527722170558548e+01  8.381527722170558548e+01 
       228  3.415115152072574034e+01  3.415115152072574034e+01  4.723455583358786924e+01  8.083107392442148864e+01  8.138468437634270458e+01  8.216124908458985487e+01  8.323677772234123040e+01  8.438056267208102668e+01  8.438056267208102668e+01 
       229  3.580788617726597778e+01  3.580788617726597778e+01  4.905079134454535250e+01  8.180422279502340643e+01  8.229870151159389025e+01  8.298549874402850435e+01  8.395981978147861469e+01  8.500404683905630066e+01  8.500404683905630066e+01 
       230  3.749324733623028294e+01  3.749324733623028294e+01  5.089625210733566973e+01  8.280686257262874506e+01  8.324823197119799545e+01  8.384978586972826520e+01  8.472643294886196941e+01  8.567475410790122226e+01  8.567475410790122226e+01 
       231  3.920583380050017297e+01  3.920583380050017297e+01  5.276942500167266559e+01  8.383880622665084559e+01  8.422952576338126107e+01  8.474881707441248579e+01  8.553059978660141383e+01  8.638596099852665589e+01  8.638596099852665589e+01 
       232  4.094450618226603922e+01  4.094450618226603922e+01  5.466905065049930101e+01  8.490138632788965367e+01  8.524324627982012714e+01  8.568197606964825752e+01  8.637061869501174272e+01  8.713582616718798590e+01  8.713582616718798590e+01 
       233  4.270833326641947281e+01  4.270833326641947281e+01  5.659407251914106496e+01  8.599680328241392147e+01  8.629166979177469443e+01  8.665247919092992390e+01  8.725077291235962207e+01  8.792839695537782063e+01  8.792839695537782063e+01 
       234  4.449648905496808027e+01  4.449648905496808027e+01  5.854353705530695606e+01  8.712791206269406530e+01  8.737775134808549637e+01  8.766426561580419730e+01  8.817602844808473606e+01  8.876947491425337944e+01  8.876947491425337944e+01 
       235  4.630815891832766340e+01  4.630815891832766340e+01  6.051650285854452704e+01  8.829836941629994840e+01  8.850465972634182776e+01  8.872104892363576312e+01  8.915079170193867242e+01  8.966400037171440829e+01  8.966400037171440829e+01 
       236  4.814249265392604826e+01  4.814249265392604826e+01  6.251199459270259240e+01  8.951277364960861860e+01  8.967578623140238392e+01  8.982620146289876573e+01  9.017873435555534911e+01  9.061585018644390743e+01  9.061585018644390743e+01 
       237  4.999863141697996838e+01  4.999863141697996838e+01  6.452902640111240373e+01  9.077660082965148547e+01  9.089493814351686751e+01  9.098313470365823719e+01  9.126331843585849413e+01  9.162849365938954804e+01  9.162849365938954804e+01 
       238  5.187580119473591367e+01  5.187580119473591367e+01  6.656669032328846924e+01  9.209604241331852847e+01  9.216660155129854104e+01  9.219581114767646568e+01  9.240838500626854568e+01  9.270563115288135236e+01  9.270563115288135236e+01 
       239  5.377342186884218478e+01  5.377342186884218478e+01  6.862426461833514679e+01  9.347800806049851019e+01  9.349631583609564700e+01  9.346923131841009535e+01  9.361856021255894689e+01  9.385152181648641090e+01  9.385152181648641090e+01 
       240  5.569118235446427434e+01  5.569118235446427434e+01  7.070129291681590189e+01  9.493042403364552229e+01  9.489120609033059850e+01  9.480999614012188204e+01  9.489984171757102160e+01  9.507161421769450271e+01  9.507161421769450271e+01 
       241  5.762908963823664976e+01  5.762908963823664976e+01  7.279763690897296158e+01  9.646255808626331429e+01  9.636060084847012774e+01  9.622714283275470848e+01  9.626079242877909792e+01  9.637408385773926511e+01  9.637408385773926511e+01 
       242  5.958749689229338742e+01  5.958749689229338742e+01  7.491350469157696068e+01  9.808491756459126520e+01  9.791646712642156558e+01  9.773307116225504387e+01  9.771394845669379947e+01  9.777167165477737854e+01  9.777167165477737854e+01 
       243  6.156704763292628257e+01  6.156704763292628257e+01  7.704939302264334344e+01  9.980858759512834411e+01  9.957322733545532856e+01  9.934376601320713007e+01  9.927624162847033062e+01  9.928225604820271144e+01  9.928225604820271144e+01 
       244  6.356850381439974029e+01  6.356850381439974029e+01  7.920591292827143093e+01  1.016442845187031310e+02  1.013465845732747397e+02  1.010774633303930585e+02  1.009674571477033567e+02  1.009270885941731137e+02  1.009270885941731137e+02 
       245  6.559254637486039030e+01  6.559254637486039030e+01  8.138358755518291332e+01  1.036014046770546884e+02  1.032514317767542025e+02  1.029517744712403555e+02  1.028068575127968529e+02  1.027269647866222897e+02  1.027269647866222897e+02 
       246  6.763965845672419164e+01  6.763965845672419164e+01  8.358273304074702992e+01  1.056870635932620957e+02  1.052994027934225016e+02  1.049802972238557857e+02  1.048092407376579303e+02  1.046978116510638870e+02  1.046978116510638870e+02 
       247  6.971008985539866387e+01  6.971008985539866387e+01  8.580342092631525475e+01  1.079050389928203515e+02  1.074967740486670493e+02  1.071699683035624275e+02  1.069819745570564322e+02  1.068474666509262505e+02  1.068474666509262505e+02 
       248  7.180384714419918168e+01  7.180384714419918168e+01  8.804546668629970441e+01  1.102547782911079395e+02  1.098432694094363740e+02  1.095198968728032582e+02  1.093238195958281551e+02  1.091745141694271126e+02  1.091745141694271126e+02 
       249  7.392072166560106439e+01  7.392072166560106439e+01  9.030845742381637820e+01  1.127308046223220970e+02  1.123318819592317936e+02  1.120215922975139904e+02  1.118253103067276157e+02  1.116689103864485588e+02  1.116689103864485588e+02 
       250  7.606038309762382710e+01  7.606038309762382710e+01  9.259184526383083380e+01  1.153227351728379944e+02  1.149494228685885702e+02  1.146598879913372429e+02  1.144705316573145950e+02  1.143146024423549392e+02  1.143146024423549392e+02 
       251  7.822248794371682834e+01  7.822248794371682834e+01  9.489505475483638008e+01  1.180159261610833425e+02  1.176775300685533381e+02  1.174145984157589169e+02  1.172382794223605345e+02  1.170891954694724859e+02  1.170891954694724859e+02 
       252  8.040674298065809467e+01  8.040674298065809467e+01  9.721754719174671777e+01  1.207925840911501894e+02  1.204940571700083041e+02  1.202617580803221813e+02  1.201027094429466047e+02  1.199652462551416505e+02  1.199652462551416505e+02 
       253  8.261293068110293802e+01  8.261293068110293802e+01  9.955885185331425191e+01  1.236330455757186826e+02  1.233751468811211254e+02  1.231749794046147741e+02  1.230353730312161531e+02  1.229124863317639296e+02  1.229124863317639296e+02 
       254  8.484090912161742892e+01  8.484090912161742892e+01  1.019185751687907953e+02  1.265169607267792884e+02  1.262966201833304041e+02  1.261276494520292601e+02  1.260077729187474915e+02  1.259006674380794664e+02  1.259006674380794664e+02 
       255  8.709057036726946421e+01  8.709057036726946421e+01  1.042956047657445708e+02  1.294235025083821995e+02  1.292347550333929007e+02  1.290942147428578153e+02  1.289929559275148563e+02  1.289014213444469306e+02  1.289014213444469306e+02 
       256  8.936177214647612743e+01  8.936177214647612743e+01  1.066903785992442977e+02  1.323344480027076315e+02  1.321698420695668688e+02  1.320540159510499620e+02  1.319694973439517014e+02  1.318924275751631399e+02  1.318924275751631399e+02 
       257  9.165430563514902929e+01  9.165430563514902929e+01  1.091024422284150859e+02  1.352320019356236003e+02  1.350839198870453686e+02  1.349887179611313002e+02  1.349185443966970581e+02  1.348541342713717484e+02  1.348541342713717484e+02 
       258  9.396793516352819609e+01  9.396793516352819609e+01  1.115313154139640233e+02  1.381014422384279499e+02  1.379653391404399088e+02  1.378856714725891095e+02  1.378282150753671829e+02  1.377752818083570219e+02  1.377752818083570219e+02 
       259  9.630245410238705972e+01  9.630245410238705972e+01  1.139765498004209832e+02  1.409296274688225594e+02  1.408047608373945536e+02  1.407378787243588931e+02  1.406907874543359185e+02  1.406473793882329630e+02  1.406473793882329630e+02 
       260  9.865768084316772502e+01  9.865768084316772502e+01  1.164377266643963793e+02  1.437044421086152113e+02  1.435940738678499997e+02  1.435396959759080175e+02  1.435024558794828522e+02  1.434682464088371603e+02  1.434682464088371603e+02 
       261  1.010333989432590300e+02  1.010333989432590300e+02  1.189143986996070481e+02  1.464129828499744974e+02  1.463241599506339696e+02  1.462845010976096773e+02  1.462585295401026144e+02  1.462349817212999028e+02  1.462349817212999028e+02 
       262  1.034292992040835202e+02  1.034292992040835202e+02  1.214060335428575570e+02  1.490399420222438209e+02  1.489823779655772853e+02  1.489614293815768633e+02  1.489494618975195124e+02  1.489392209231036190e+02  1.489392209231036190e+02 
       263  1.058449772275817509e+02  1.058449772275817509e+02  1.239120126838462994e+02  1.515665710852479720e+02  1.515507313017507158e+02  1.515531595774168920e+02  1.515583930185906638e+02  1.515644508319461181e+02  1.515644508319461181e+02 
       264  1.082799865955363146e+02  1.082799865955363146e+02  1.264316859646645383e+02  1.539704613960096538e+02  1.540050478137087282e+02  1.540348007156846393e+02  1.540598528578200330e+02  1.540845480896331026e+02  1.540845480896331026e+02 
       265  1.107338709935498002e+02  1.107338709935498002e+02  1.289644049610763545e+02  1.562263399934381880e+02  1.563156823031855538e+02  1.563744580366404477e+02  1.564202756527971871e+02  1.564642167498460310e+02  1.564642167498460310e+02 
       266  1.132061280213003442e+02  1.132061280213003442e+02  1.315094880679562550e+02  1.583080294562888639e+02  1.584501069689293331e+02  1.585360609948164097e+02  1.586009622373309469e+02  1.586620373576669181e+02  1.586620373576669181e+02 
       267  1.156961523410083998e+02  1.156961523410083998e+02  1.340661651889547272e+02  1.601913891460906996e+02  1.603771920867227436e+02  1.604843408093100834e+02  1.605633877804233407e+02  1.606361157943443061e+02  1.606361157943443061e+02 
       268  1.182032102453280515e+02  1.182032102453280515e+02  1.366335542738915478e+02  1.618575977176844845e+02  1.620721608021270299e+02  1.621907138964695605e+02  1.622756659112433226e+02  1.623543610517861566e+02  1.623543610517861566e+02 
       269  1.207264492534468161e+02  1.207264492534468161e+02  1.392106731521245138e+02  1.632959003929989308e+02  1.635206974754568137e+02  1.636390894525127067e+02  1.637239268373318168e+02  1.638026191240454068e+02  1.638026191240454068e+02 
       270  1.232649265563532879e+02  1.232649265563532879e+02  1.417964701010787962e+02  1.645051210420325845e+02  1.647210145563549872e+02  1.648311959858312434e+02  1.649102498482373562e+02  1.649834564302197464e+02  1.649834564302197464e+02 
       271  1.258176514435387503e+02  1.258176514435387503e+02  1.443898678971423237e+02  1.654937423679654671e+02  1.656860668713357541e+02  1.657822154715931049e+02  1.658515367518550647e+02  1.659155333040643541e+02  1.659155333040643541e+02 
       272  1.283836397015521698e+02  1.283836397015521698e+02  1.469898190429475164e+02  1.662788024523067634e+02  1.664389103032703190e+02  1.665180909066856429e+02  1.665760273787454935e+02  1.666292866708210170e+02  1.666292866708210170e+02 
       273  1.309619345659678800e+02  1.309619345659678800e+02  1.495953266482870845e+02  1.668839180185544251e+02  1.670094477357671963e+02  1.670716218793374992e+02  1.671182262461395567e+02  1.671604143409798269e+02  1.671604143409798269e+02 
       274  1.335515467023611222e+02  1.335515467023611222e+02  1.522053835651682334e+02  1.673346737364205410e+02  1.674248190613935208e+02  1.674683519100441345e+02  1.675012773508866815e+02  1.675298238867467262e+02  1.675298238867467262e+02 
       275  1.361513615852200587e+02  1.361513615852200587e+02  1.548188783569484599e+02  1.676595734210072237e+02  1.677179274898263088e+02  1.677441469915703181e+02  1.677632747443230414e+02  1.677776645503071222e+02  1.677776645503071222e+02 
       276  1.387601153824369931e+02  1.387601153824369931e+02  1.574345694350086262e+02  1.678887726346107740e+02  1.679221807017244714e+02  1.679345984383490986e+02  1.679415476572292221e+02  1.679429910396121670e+02  1.679429910396121670e+02 
       277  1.413764647944787498e+02  1.413764647944787498e+02  1.600511531037706732e+02  1.680503813011806074e+02  1.680666102028971238e+02  1.680698441723397991e+02  1.680674935900270270e+02  1.680585964809701522e+02  1.680585964809701522e+02 
       278  1.439990814299562203e+02  1.439990814299562203e+02  1.626673563512337353e+02  1.681704147740782957e+02  1.681760111752693660e+02  1.681745887520555414e+02  1.681663994103505217e+02  1.681505867020011920e+02  1.681505867020011920e+02 
       279  1.466266887259859004e+02  1.466266887259859004e+02  1.652819724039633229e+02  1.682735790169093946e+02  1.682722626029256503e+02  1.682694206622494448e+02  1.682584907278321111e+02  1.682391070920618859e+02  1.682391070920618859e+02 
       280  1.492580161705826072e+02  1.492580161705826072e+02  1.678938136145957003e+02  1.683850612915095155e+02  1.683762789879585000e+02  1.683730859391877743e+02  1.683612145601921100e+02  1.683405834293042460e+02  1.683405834293042460e+02 
       281  1.518917119385713477e+02  1.518917119385713477e+02  1.705016226453048489e+02  1.685318704911700252e+02  1.685101933470103290e+02  1.685052220401897500e+02  1.684923708250263417e+02  1.684712573347940179e+02  1.684712573347940179e+02 
       282  1.545262701357843014e+02  1.545262701357843014e+02  1.731039981240958809e+02  1.687437053550289647e+02  1.687003572552633273e+02  1.686889102462362189e+02  1.686733250496010328e+02  1.686510536773930653e+02  1.686510536773930653e+02 
       283  1.571599871884055517e+02  1.571599871884055517e+02  1.756993493961842887e+02  1.690530759220131358e+02  1.689781808817464253e+02  1.689543628143565570e+02  1.689320303723629877e+02  1.689066386210094493e+02  1.689066386210094493e+02 
       284  1.597909366046591515e+02  1.597909366046591515e+02  1.782858697252058846e+02  1.694944138195555183e+02  1.693797096756350982e+02  1.693385668288076715e+02  1.693064797309742175e+02  1.692757147231350245e+02  1.692757147231350245e+02 
       285  1.624169611463161971e+02  1.624169611463161971e+02  1.808615270185889017e+02  1.701022805978972769e+02  1.699442932920428575e+02  1.698833966697621349e+02  1.698402619557001287e+02  1.698032503640353070e+02  1.698032503640353070e+02 
       286  1.650356728806217461e+02  1.650356728806217461e+02  1.834240624803767901e+02  1.709088635247757111e+02  1.707113861504014949e+02  1.706319892568850491e+02  1.705785879590367244e+02  1.705359576532984534e+02  1.705359576532984534e+02 
       287  1.676444261904442783e+02  1.676444261904442783e+02  1.859709621824650014e+02  1.719410644694059442e+02  1.717158363307776483e+02  1.716230484615235241e+02  1.715621289558820308e+02  1.715158781274843989e+02  1.715158781274843989e+02 
       288  1.702402633773232594e+02  1.702402633773232594e+02  1.884994011421254072e+02  1.732176081944082284e+02  1.729827964386284691e+02  1.728847409553821137e+02  1.728205792473502243e+02  1.727738304976234076e+02  1.727738304976234076e+02 
       289  1.728199273872091624e+02  1.728199273872091624e+02  1.910062545489361696e+02  1.747467365083941786e+02  1.745237324489547177e+02  1.744300846403529022e+02  1.743679385545743230e+02  1.743246302960423293e+02  1.743246302960423293e+02 
       290  1.753800266157746250e+02  1.753800266157746250e+02  1.934882613464395149e+02  1.765251502808442012e+02  1.763348012598415266e+02  1.762551420825625712e+02  1.762005826748149389e+02  1.761649501190244393e+02  1.761649501190244393e+02 
       291  1.779172941815228342e+02  1.779172941815228342e+02  1.959422827241653806e+02  1.785385566017804138e+02  1.783979634286552027e+02  1.783403021550303436e+02  1.782983497867768392e+02  1.782741371117202220e+02  1.782741371117202220e+02 
       292  1.804287959156582133e+02  1.804287959156582133e+02  1.983655097654533392e+02  1.807635862923248169e+02  1.806840434618315498e+02  1.806537960165217669e+02  1.806280925393837720e+02  1.806177921048193298e+02  1.806177921048193298e+02 
       293  1.829119929830854403e+02  1.829119929830854403e+02  2.007555260395434402e+02  1.831705344305889867e+02  1.831565752912797791e+02  1.831560801671690797e+02  1.831484688392671387e+02  1.831530263035886890e+02  1.831530263035886890e+02 
       294  1.853646820844331558e+02  1.853646820844331558e+02  2.031102479416744586e+02  1.857263911646473957e+02  1.857758039796972582e+02  1.858042822803481329e+02  1.858149001887983047e+02  1.858340344520302381e+02  1.858340344520302381e+02 
       295  1.877849103594928692e+02  1.877849103594928692e+02  2.054278398181599528e+02  1.883974882779262430e+02  1.885023906558873819e+02  1.885563542801648396e+02  1.885840209398606930e+02  1.886169123108562360e+02  1.886169123108562360e+02 
       296  1.901709452898399775e+02  1.901709452898399775e+02  2.077066841033627611e+02  1.911457404022390847e+02  1.912895798826670841e+02  1.913590807924776982e+02  1.913971860186887284e+02  1.914377112495555764e+02  1.914377112495555764e+02 
       297  1.925212885163783483e+02  1.925212885163783483e+02  2.099453953162598623e+02  1.939435759096331822e+02  1.941084511120993454e+02  1.941828832921709420e+02  1.942244343697373665e+02  1.942662174010764318e+02  1.942662174010764318e+02 
       298  1.948346657127125354e+02  1.948346657127125354e+02  2.121428101158570598e+02  1.967679025467570568e+02  1.969373162563643405e+02  1.970075424047326180e+02  1.970465759616179753e+02  1.970842659259584480e+02  1.970842659259584480e+02 
       299  1.971099948531985433e+02  1.971099948531985433e+02  2.142979559396303557e+02  1.995998138174849146e+02  1.997603898037073122e+02  1.998199424211740620e+02  1.998523894372651455e+02  1.998824218754468802e+02  1.998824218754468802e+02 
       300  1.993463874846839872e+02  1.993463874846839872e+02  2.164100529689903283e+02  2.024238636072402358e+02  2.025664261019589389e+02  2.026119960144360448e+02  2.026360579584393236e+02  2.026570673651658012e+02  2.026570673651658012e+02 
       301  2.015431735016921095e+02  2.015431735016921095e+02  2.184785398563480499e+02  2.052271630821450685e+02  2.053469877053133246e+02  2.053782648899636456e+02  2.053943356009448848e+02  2.054071024942838335e+02  2.054071024942838335e+02 
       302  2.036999122405476328e+02  2.036999122405476328e+02  2.205030857884928537e+02  2.079985895889522567e+02  2.080946817788130261e+02  2.081137527186934619e+02  2.081239436557485760e+02  2.081308105610660562e+02  2.081308105610660562e+02 
       303  2.058164185813907068e+02  2.058164185813907068e+02  2.224836173286556118e+02  2.107283780879919561e+02  2.108020122648733832e+02  2.108123616040805359e+02  2.108195269152733715e+02  2.108233063749759424e+02  2.108233063749759424e+02 
       304  2.078928627494651664e+02  2.078928627494651664e+02  2.244204186057147581e+02  2.134082279490532130e+02  2.134612510520709066e+02  2.134664079431381367e+02  2.134729041244973189e+02  2.134756970948378125e+02  2.134756970948378125e+02 
       305  2.099299269209215311e+02  2.099299269209215311e+02  2.263142879885961065e+02  2.160317699058168159e+02  2.160652159352287072e+02  2.160674805583374791e+02  2.160743108199743574e+02  2.160768656835964805e+02  2.160768656835964805e+02 
       306  2.119289189617903162e+02  2.119289189617903162e+02  2.281666516909832012e+02  2.185950094392158007e+02  2.186085448688795339e+02  2.186084871375946364e+02  2.186153031265194215e+02  2.186171921043453494e+02  2.186171921043453494e+02 
       307  2.138917732643219551e+02  2.138917732643219551e+02  2.299795643240221921e+02  2.210964545118097533e+02  2.210889407623524221e+02  2.210858922190354861e+02  2.210916537889679319e+02  2.210919261245128382e+02  2.210919261245128382e+02 
       308  2.158209408945145356e+02  2.158209408945145356e+02  2.317555986347994690e+02  2.235369266937969996e+02  2.235077986160995920e+02  2.235007896261103042e+02  2.235044152118057355e+02  2.235021344180809137e+02  2.235021344180809137e+02 
       309  2.177191949403045328e+02  2.177191949403045328e+02  2.334976504417246588e+02  2.259191494261890227e+02  2.258697514789391789e+02  2.258581813744359579e+02  2.258588305919821551e+02  2.258532784010785406e+02  2.258532784010785406e+02 
       310  2.195894064834061510e+02  2.195894064834061510e+02  2.352087143098076183e+02  2.282470971798782671e+02  2.281812037484275777e+02  2.281650553847339893e+02  2.281622205828760741e+02  2.281529703600481298e+02  2.281529703600481298e+02 
       311  2.214343616780750210e+02  2.214343616780750210e+02  2.368917004962257238e+02  2.305251193726175529e+02  2.304485642841293043e+02  2.304284034387144118e+02  2.304220014977798883e+02  2.304090167886094207e+02  2.304090167886094207e+02 
       312  2.232566414281816378e+02  2.232566414281816378e+02  2.385493147283354176e+02  2.327570300250271202e+02  2.326769133515089436e+02  2.326538740122094282e+02  2.326443204321621749e+02  2.326280019627039053e+02  2.326280019627039053e+02 
       313  2.250585586458587954e+02  2.250585586458587954e+02  2.401839958224104521e+02  2.349453535610587096e+02  2.348692444331112767e+02  2.348450249518078294e+02  2.348332172102632285e+02  2.348143087149880159e+02  2.348143087149880159e+02 
       314  2.268421710708239516e+02  2.268421710708239516e+02  2.417979290272456581e+02  2.370907468166062131e+02  2.370259894635531452e+02  2.370027958527861074e+02  2.369900092142764834e+02  2.369702174275003870e+02  2.369702174275003870e+02 
       315  2.286093627709563236e+02  2.286093627709563236e+02  2.433931281244121010e+02  2.391916134521312074e+02  2.391446482912036231e+02  2.391250507366412705e+02  2.391135350741696186e+02  2.390955158054206038e+02  2.390955158054206038e+02 
       316  2.303619183796997163e+02  2.303619183796997163e+02  2.449715102574981529e+02  2.412440796250919561e+02  2.412197413327683648e+02  2.412066011557819252e+02  2.411995738069046240e+02  2.411861754518228622e+02  2.411861754518228622e+02 
       317  2.321015255131299000e+02  2.321015255131299000e+02  2.465348987524807569e+02  2.432425021828551053e+02  2.432434114466620372e+02  2.432398760619942379e+02  2.432403356808785020e+02  2.432342880914880539e+02  2.432342880914880539e+02 
       318  2.338297226584639645e+02  2.338297226584639645e+02  2.480849710860815946e+02  2.451804378548075363e+02  2.452066052628014461e+02  2.452150979619771078e+02  2.452251099795402070e+02  2.452285131415820274e+02  2.452285131415820274e+02 
       319  2.355478387521927459e+02  2.355478387521927459e+02  2.496231982954679722e+02  2.470516995553434754e+02  2.471004077826249272e+02  2.471215692390704817e+02  2.471416240377220390e+02  2.471554022036797846e+02  2.471554022036797846e+02 
       320  2.372569583098137969e+02  2.372569583098137969e+02  2.511508098284348875e+02  2.488511043131979932e+02  2.489171326209853135e+02  2.489492032800014272e+02  2.489779638484642419e+02  2.490014826552535681e+02  2.490014826552535681e+02 
       321  2.389579280356643665e+02  2.389579280356643665e+02  2.526687998284831451e+02  2.505748290859154679e+02  2.506510358771514007e+02  2.506899443087079362e+02  2.507244330122244378e+02  2.507554046473701987e+02  2.507554046473701987e+02 
       322  2.406513772173398138e+02  2.406513772173398138e+02  2.541779472299133431e+02  2.522205253181294893e+02  2.522987856588053717e+02  2.523390195048793032e+02  2.523748000592249241e+02  2.524095350880114381e+02  2.524095350880114381e+02 
       323  2.423377178875476829e+02  2.423377178875476829e+02  2.556788157336460756e+02  2.537872674226520076e+02  2.538597197633740166e+02  2.538955575081054121e+02  2.539275492373703003e+02  2.539610202491134601e+02  2.539610202491134601e+02 
       324  2.440171183343729240e+02  2.440171183343729240e+02  2.571717272907890788e+02  2.552753341826654037e+02  2.553356684510277148e+02  2.553621623224848349e+02  2.553859734946564686e+02  2.554136152100113009e+02  2.554136152100113009e+02 
       325  2.456894583821082563e+02  2.456894583821082563e+02  2.586567175266189338e+02  2.566859643991602411e+02  2.567303053281538610e+02  2.567441792648090200e+02  2.567568979792391701e+02  2.567755353850842539e+02  2.567755353850842539e+02 
       326  2.473543149095081901e+02  2.473543149095081901e+02  2.601335215444244113e+02  2.580212521954054523e+02  2.580483451959039485e+02  2.580484182674067597e+02  2.580489800666938436e+02  2.580573292035778650e+02  2.580573292035778650e+02 
       327  2.490110235258491684e+02  2.490110235258491684e+02  2.616016358798725605e+02  2.592841287152609766e+02  2.592948486683712304e+02  2.592818538285347358e+02  2.592708315160840584e+02  2.592693638441737107e+02  2.592693638441737107e+02 
       328  2.506587912869676984e+02  2.506587912869676984e+02  2.630604312476752966e+02  2.604782934770620386e+02  2.604746337569446268e+02  2.604506614851154040e+02  2.604296866706538935e+02  2.604200440749017389e+02  2.604200440749017389e+02 
       329  2.522968073292525446e+02  2.522968073292525446e+02  2.645092629135842230e+02  2.616080813804159106e+02  2.615918359079897186e+02  2.615596566388085193e+02  2.615308888679543315e+02  2.615153030937584049e+02  2.615153030937584049e+02 
       330  2.539243148793685805e+02  2.539243148793685805e+02  2.659475424155395444e+02  2.626783699936324865e+02  2.626499052947082191e+02  2.626122764738133810e+02  2.625781169733000979e+02  2.625590497032326880e+02  2.625590497032326880e+02 
       331  2.555406382372327130e+02  2.555406382372327130e+02  2.673747644744062200e+02  2.636947046778468575e+02  2.636523183497803302e+02  2.636113216702924547e+02  2.635741465534007943e+02  2.635539225487489716e+02  2.635539225487489716e+02 
       332  2.571451867547250458e+02  2.571451867547250458e+02  2.687905110587501554e+02  2.646637327498189052e+02  2.646039190630337430e+02  2.645604516330353704e+02  2.645221771693569508e+02  2.645024531509732810e+02  2.645024531509732810e+02 
       333  2.587374412755282265e+02  2.587374412755282265e+02  2.701944378617305915e+02  2.655937285002760291e+02  2.655124281493827993e+02  2.654661530958007347e+02  2.654278564207668865e+02  2.654091706159100568e+02  2.654091706159100568e+02 
       334  2.603169212140070385e+02  2.603169212140070385e+02  2.715862412503344103e+02  2.664947987710968391e+02  2.663894648849505984e+02  2.663394948315911392e+02  2.663014233298051181e+02  2.662831556961534147e+02  2.662831556961534147e+02 
       335  2.618831717702291257e+02  2.618831717702291257e+02  2.729656451548389668e+02  2.673785365257382409e+02  2.672504346282543679e+02  2.671965662432875206e+02  2.671586654080558674e+02  2.671395562291440342e+02  2.671395562291440342e+02 
       336  2.634358139546051802e+02  2.634358139546051802e+02  2.743324505639759536e+02  2.682572288582187525e+02  2.681130313893646644e+02  2.680568986816215329e+02  2.680197291204235626e+02  2.679988487913592508e+02  2.679988487913592508e+02 
       337  2.649746431501780535e+02  2.649746431501780535e+02  2.756866333764805859e+02  2.691429224751175866e+02  2.689948047119351600e+02  2.689403822470011391e+02  2.689059757461579920e+02  2.688836789660676345e+02  2.688836789660676345e+02 
       338  2.664997121605388202e+02  2.664997121605388202e+02  2.770284265815196250e+02  2.700465858384719695e+02  2.699106564029941637e+02  2.698639564947704912e+02  2.698359944657754568e+02  2.698142322430599052e+02  2.698142322430599052e+02 
       339  2.680113404529470245e+02  2.680113404529470245e+02  2.783583285134990319e+02  2.709773995418717618e+02  2.708709690384815190e+02  2.708389927997037603e+02  2.708219951111345267e+02  2.708037244991472789e+02  2.708037244991472789e+02 
       340  2.695100465319308682e+02  2.695100465319308682e+02  2.796770341908359114e+02  2.719420959645223093e+02  2.718805641529610853e+02  2.718696376278518869e+02  2.718674821146816498e+02  2.718555251210038364e+02  2.718555251210038364e+02 
       341  2.709964417092511439e+02  2.709964417092511439e+02  2.809853280136264857e+02  2.729443491206754402e+02  2.729383050821577399e+02  2.729522588232481439e+02  2.729667693063409502e+02  2.729627555098791163e+02  2.729627555098791163e+02 
