,x,y
472,236.0,442.65746274962015
473,236.50000000000006,443.16396962809665
474,237.0,443.6601054093618
475,237.50000000000006,444.1477854729508
476,238.0,444.62892516006207
477,238.50000000000006,445.1054403198219
478,239.0,445.57906794035046
479,239.50000000000006,446.0501149022151
480,240.0,446.5181958218872
481,240.49999999999994,446.98292039173543
482,241.0,447.44389840630424
483,241.50000000000006,447.9007397419838
484,242.0,448.35305424785724
485,242.49999999999994,448.80045179357705
486,243.0,449.242542190334
487,243.50000000000006,449.6789353135656
488,244.0,450.10924101191364
489,244.49999999999994,450.5330689857396
490,245.0,450.950088470574
491,245.50000000000006,451.3604434705416
492,246.0,451.7645083965383
493,246.49999999999994,452.16265912835365
494,247.0,452.55527144856853
495,247.50000000000006,452.9427212176338
496,248.0,453.325384254609
497,248.49999999999994,453.7036364136394
498,249.0,454.0778534813137
499,249.50000000000006,454.4484113098024
500,250.0,454.8156857089975
501,250.49999999999994,455.18005221839496
502,251.0,455.54175688866655
503,251.50000000000006,455.8999886418245
504,252.0,456.25342753729376
505,252.49999999999994,456.6007501030857
506,253.0,456.94063276274414
507,253.50000000000006,457.2717520170106
508,254.0,457.59278432630526
509,254.49999999999994,457.90240619698255
510,255.0,458.19929404819663
511,255.50000000000006,458.48212438714506
512,256.0,458.7495739446489
513,256.49999999999994,459.00032064390035
514,257.0,459.23393066847274
515,257.50000000000006,459.4572187245942
516,258.0,459.6804841315077
517,258.49999999999994,459.9140533310306
518,259.0,460.16825231893927
519,259.50000000000006,460.4534071096434
520,260.0,460.7798436821296
521,260.49999999999994,461.15788805353463
522,261.0,461.5978661589471
523,261.50000000000006,462.11010398029896
524,262.0,462.7049272945648
525,262.49999999999994,463.3926713071542
526,263.0,464.18108540060103
527,263.50000000000006,465.05734909507817
528,264.0,465.998663444196
529,264.49999999999994,466.98216147866776
530,265.0,467.98497871827703
531,265.50000000000006,468.9842508813401
532,266.0,469.9571136729866
533,266.49999999999994,470.8807028525779
534,267.0,471.7321548475022
535,267.50000000000006,472.48861021862456
536,268.0,473.1299073370999
537,268.49999999999994,473.6579153329724
538,269.0,474.08509204488973
539,269.50000000000006,474.42397769867256
540,270.0,474.6871114664106
541,270.49999999999994,474.8870324151982
542,271.0,475.0362795151532
543,271.50000000000006,475.14739181774956
544,272.0,475.2329083372776
545,272.49999999999994,475.3053681115732
546,273.0,475.37731000910134
547,273.50000000000006,475.4612769495001
548,274.0,475.5686868842704
549,274.49999999999994,475.7020028023473
550,275.0,475.8593448080437
551,275.50000000000006,476.03880324545884
552,276.0,476.23846955976364
553,276.49999999999994,476.4564352751175
554,277.0,476.6907918407214
555,277.50000000000006,476.93963079073455
556,278.0,477.20104361822655
557,278.49999999999994,477.4731218492081
558,279.0,477.75395693584414
559,279.50000000000006,478.04164014793355
560,280.0,478.3344121249059
561,280.5,478.6317096126149
562,281.0,478.9335490063063
563,281.50000000000006,479.2399504341131
564,282.0,479.55093395757365
565,282.5,479.86651967035573
566,283.00000000000006,480.1867275927335
567,283.5000000000001,480.5115778145679
568,284.00000000000006,480.8410903960648
569,284.5,481.17528542414345
570,285.00000000000006,481.5141829204142
571,285.5000000000001,481.8578029254881
572,286.00000000000006,482.2061491521623
573,286.5,482.55909172748
574,287.00000000000006,482.91643650265394
575,287.5000000000001,483.27798891581074
576,288.00000000000006,483.64355439459075
577,288.5,484.01293837333134
578,288.99999999999994,484.38594624337657
579,289.5,484.7623834399794
580,290.00000000000006,485.14205538381975
581,290.5,485.5247675135012
582,290.99999999999994,485.9103251655849
583,291.5,486.2985336839841
584,292.00000000000006,486.6890079577624
585,292.5,487.0798168099814
586,292.99999999999994,487.46828458465046
587,293.5,487.8517299396919
588,294.00000000000006,488.22747163840154
589,294.5,488.59282846191195
590,294.99999999999994,488.945119160907
591,295.5,489.2816625256579
592,296.00000000000006,489.59977733427127
593,296.5,489.8967823739372
594,296.99999999999994,490.16999642215086
595,297.5,490.4167341276137
596,298.00000000000006,490.63536464247323
597,298.5,490.83262530879495
598,298.99999999999994,491.0193176494365
599,299.5,491.2062699348917
600,300.00000000000006,491.4043094466149
601,300.5,491.6242634185395
602,300.99999999999994,491.87695907110754
603,301.5,492.1732236614753
604,302.00000000000006,492.52388443019765
605,302.5,492.9397685932837
606,302.99999999999994,493.4317034131343
607,303.5,494.0105165819395
608,304.00000000000006,494.68454770422306
609,304.5,495.4420741551388
610,304.99999999999994,496.2616720882702
611,305.5,497.12185473671985
612,306.00000000000006,498.0011354348943
613,306.5,498.87802746763015
614,306.99999999999994,499.73104415922586
615,307.5,500.5386988519473
616,308.00000000000006,501.2795049715743
617,308.5,501.9319652338051
618,308.99999999999994,502.47728891977977
619,309.5,502.91816871615185
620,310.00000000000006,503.26772959046826
621,310.5,503.53916543815956
622,310.99999999999994,503.74566767374495
623,311.5,503.90042756947815
624,312.00000000000006,504.01663642475864
625,312.5,504.10748547257975
626,312.99999999999994,504.1861660084065
627,313.5,504.2658693073087
628,314.00000000000006,504.35978668843234
629,314.5,504.4811099786086
630,314.99999999999994,504.64161180715934
631,315.5,504.8416338196992
632,316.00000000000006,505.0759880498537
633,316.5,505.33945076568045
634,316.99999999999994,505.6267984011196
635,317.5,505.93280737349875
636,318.00000000000006,506.2522541060959
637,318.5,506.57991496982874
638,318.99999999999994,506.9105664008782
639,319.5,507.23898481791355
640,320.00000000000006,507.5599467722473
641,320.5,507.8682304491235
642,320.99999999999994,508.1591815820945
643,321.5,508.43280340126176
644,322.00000000000006,508.6913358358177
645,322.5,508.9370355114479
646,322.99999999999994,509.17215914131384
647,323.5,509.39896343377086
648,324.00000000000006,509.6197051009627
649,324.5,509.8366408225891
650,324.99999999999994,510.05202730022745
651,325.5,510.26812123626655
652,326.00000000000006,510.487179275725
653,326.5,510.71145830749623
654,326.99999999999994,510.94294694916937
655,327.5,511.18146869306435
656,328.00000000000006,511.42580245005007
657,328.5,511.67471919460917
658,328.99999999999994,511.92699018858775
659,329.5,512.1813866840756
660,330.00000000000006,512.4366799439789
661,330.5,512.6916411993677
662,330.99999999999994,512.9450417137489
663,331.5,513.1956527453187
664,332.00000000000006,513.4422455658306
665,332.5,513.683591066657
666,332.99999999999994,513.9185444782969
667,333.5,514.1466297135385
668,334.00000000000006,514.3676955907524
669,334.5,514.581592944424
670,334.99999999999994,514.7881726136949
671,335.5,514.9872854093226
672,336.00000000000006,515.1787821590397
673,336.5,515.362513635933
674,336.99999999999994,515.5383306644351
675,337.5,515.7060840658196
676,338.00000000000006,515.8656246877465
677,338.5,516.0168039055552
678,338.99999999999994,516.1600477761725
679,339.5,516.3004433245612
680,340.00000000000006,516.4453268788806
681,340.5,516.6020496720078
682,340.99999999999994,516.7779631018784
683,341.5,516.9804185341325
684,342.00000000000006,517.2167673685785
685,342.5,517.4943609313269
686,343.0,517.8205506131487
687,343.5,518.2026877687512
688,344.00000000000006,518.648123299228
689,344.5,519.1642036504737
690,345.0,519.7565131287914
691,345.50000000000006,520.4161885576809
692,346.0000000000001,521.1274294256015
693,346.50000000000006,521.8743818450189
694,347.0,522.6411921461921
695,347.50000000000006,523.4120067164454
696,348.0000000000001,524.1709719791091
697,348.50000000000006,524.9022342749463
698,349.0,525.5899400874138
699,349.50000000000006,526.2182372478206
700,350.0000000000001,526.7730162203599
701,350.50000000000006,527.2542871361878
702,351.0,527.6688765766974
703,351.50000000000006,528.0236562532533
704,352.0,528.3254981227673
705,352.50000000000006,528.5812740684637
706,353.0,528.7978560524228
707,353.49999999999994,528.9821159948143
708,354.0,529.1409258551915
709,354.50000000000006,529.2811575121424
710,355.0,529.4096828029358
711,355.49999999999994,529.5333724154194
712,356.0,529.6586625755334
713,356.50000000000006,529.7884261607858
714,357.0,529.9238251899058
715,357.49999999999994,530.0660085478781
716,358.0,530.2161251698925
717,358.50000000000006,530.3753239378431
718,359.0,530.5447538045751
719,359.49999999999994,530.7255636937867
720,360.0,530.9189025673351
721,360.50000000000006,531.1259193007538
722,361.0,531.3477627992331
723,361.49999999999994,531.5855825351686
724,362.0,531.8402603669803
725,362.50000000000006,532.1105316517392
726,363.0,532.3940938882686
727,363.49999999999994,532.6886370190551
728,364.0,532.9918512225681
729,364.50000000000006,533.301426671315
730,365.0,533.6150535724106
731,365.49999999999994,533.9304221274189
732,366.0,534.2452225367771
733,366.50000000000006,534.5571449768325
734,367.0,534.8638796441207
735,367.49999999999994,535.1631160978022
736,368.0,535.4527418516471
737,368.50000000000006,535.7322185128861
738,369.0,536.0017721751226
739,369.49999999999994,536.2616337497791
740,370.0,536.5120340226331
741,370.50000000000006,536.7532037557705
742,371.0,536.9853737452994
743,371.49999999999994,537.2087747747105
744,372.0,537.4236376192088
745,372.50000000000006,537.6301930570181
746,373.0,537.8286718612105
747,373.49999999999994,538.0193047411979
748,374.0,538.2022798356059
749,374.50000000000006,538.3774383937765
750,375.0,538.5444546018338
751,375.49999999999994,538.7030014981984
752,376.0,538.8527520818209
753,376.50000000000006,538.9933793696036
754,377.0,539.1245563834495
755,377.49999999999994,539.245956152938
756,378.0,539.3572516709008
757,378.50000000000006,539.4581159697535
758,379.0,539.5482222433316
759,379.49999999999994,539.6272448137952
760,380.0,539.6954750939578
761,380.50000000000006,539.7582502788986
762,381.0,539.8233319254234
763,381.49999999999994,539.8985004281436
764,382.0,539.9915360021381
765,382.50000000000006,540.1102187666557
766,383.0,540.262328918424
767,383.49999999999994,540.455646614862
768,384.0,540.6979520320593
769,384.50000000000006,540.9970252762432
770,385.0,541.3606463180193
771,385.49999999999994,541.796601515146
772,386.0,542.3107455287442
773,386.50000000000006,542.8935358051043
774,387.0,543.5279668169444
775,387.49999999999994,544.1969811326742
776,388.0,544.8835232405321
777,388.50000000000006,545.5705376998436
778,389.0,546.2409691126869
779,389.49999999999994,546.8777620995971
780,390.0,547.4638618541052
781,390.50000000000006,547.9822175522528
782,391.0,548.4178452311284
783,391.49999999999994,548.7726701515312
784,392.0,549.0567407063645
785,392.50000000000006,549.2801683082299
786,393.0,549.4530638465372
787,393.49999999999994,549.5855380979449
788,394.0,549.6877018310321
789,394.50000000000006,549.769665794453
790,395.0,549.8415407586089
791,395.49999999999994,549.913437494272
792,396.0,549.995466616977
793,396.50000000000006,550.0977422246781
794,397.0,550.2292801951237
795,397.49999999999994,550.3903348041997
796,398.0,550.5769150580086
797,398.50000000000006,550.7850002368115
798,399.0,551.0105707116637
799,399.49999999999994,551.2496069209506
800,400.0,551.4980892643174
801,400.50000000000006,551.7519981860809
802,401.0,552.0073141066428
803,401.49999999999994,552.2600174810494
804,402.0,552.5060886731324
805,402.50000000000006,552.7415072052123
806,403.0,552.9626542267576
807,403.49999999999994,553.1691177269838
808,404.0,553.362041251021
809,404.50000000000006,553.5425781783986
810,405.0,553.7118817288797
811,405.5,553.8711051269598
812,406.0,554.0214015465482
813,406.50000000000006,554.1639242104991
814,407.0,554.2998263332805
815,407.5,554.4302611373884
816,408.00000000000006,554.55638179672
817,408.5000000000001,554.6793415222796
818,409.00000000000006,554.8002880929913
819,409.5,554.9203250094785
820,410.00000000000006,555.0405343947762
821,410.5000000000001,555.1619982863461
822,411.00000000000006,555.2857986987968
823,411.5,555.4130176694504
824,412.00000000000006,555.5447371656
825,412.5000000000001,555.6820392318596
826,413.00000000000006,555.8260058724835
827,413.5,555.9777191307052
828,414.00000000000006,556.1382608917015
829,414.5000000000001,556.308712888623
830,415.00000000000006,556.4898743544236
831,415.5,556.6802449799111
832,416.00000000000006,556.8772181166822
