,x,y
62,30.999999999999915,273.17601047888724
63,31.500000000000085,273.63797885419706
64,32.00000000000003,274.07927890540407
65,32.49999999999997,274.50366074091886
66,32.999999999999915,274.91487454485514
67,33.500000000000085,275.3166706682727
68,34.00000000000003,275.7125740266864
69,34.49999999999997,276.1042974480363
70,34.99999999999992,276.492676635916
71,35.500000000000085,276.8785416789798
72,36.00000000000003,277.2627227060661
73,36.49999999999998,277.6460497868046
74,36.99999999999992,278.029353050321
75,37.500000000000085,278.41346260312775
76,38.000000000000036,278.7992085861236
77,38.49999999999998,279.1874210714646
78,38.99999999999992,279.57893036650694
79,39.50000000000009,279.9745690832499
80,40.000000000000036,280.37596848602976
81,40.49999999999998,280.79131205758495
82,40.99999999999993,281.2319306123482
83,41.50000000000009,281.7091782451045
84,42.000000000000036,282.23440922657755
85,42.499999999999986,282.8189777449255
86,42.99999999999993,283.4742380402461
87,43.50000000000009,284.211544328484
88,44.00000000000004,285.0422508647287
89,44.499999999999986,285.97771176879496
90,44.99999999999993,287.0292805130219
91,45.5000000000001,288.20831253966196
92,46.00000000000004,289.5229661591614
93,46.499999999999986,290.9555499306135
94,46.99999999999993,292.4759089435348
95,47.5000000000001,294.05379361729854
96,48.00000000000004,295.6589568054719
97,48.499999999999986,297.26115153047044
98,48.99999999999993,298.83013086925496
99,49.5000000000001,300.33564791281
100,50.00000000000004,301.74745651445346
101,50.499999999999986,303.0353208235606
102,50.999999999999936,304.1725767536235
103,51.5000000000001,305.16185872428224
104,52.00000000000004,306.0198758459506
105,52.49999999999999,306.7634409187091
106,52.999999999999936,307.40936749794713
107,53.5000000000001,307.9744690441896
108,54.00000000000005,308.4755590021224
109,54.49999999999999,308.92945079855144
110,54.999999999999936,309.35295788846804
111,55.50000000000011,309.76289370027155
112,56.00000000000005,310.17607126231303
113,56.49999999999999,310.6093042925276
114,56.99999999999994,311.0777491446652
115,57.50000000000011,311.5831484936076
116,58.00000000000005,312.120779730436
117,58.5,312.68587094052884
118,58.99999999999994,313.27365144301007
119,59.50000000000011,313.8793506745597
120,60.00000000000006,314.4981980388916
121,60.5,315.12542296557814
122,60.99999999999994,315.75625487883775
123,61.500000000000114,316.38592322496135
124,62.00000000000006,317.00965740627834
125,62.5,317.622684824485
126,62.99999999999994,318.22074875228606
127,63.499999999999886,318.80368475062414
128,64.00000000000006,319.3733164618364
129,64.5,319.931480418198
130,64.99999999999994,320.4800126914102
131,65.50000000000011,321.0207493683592
132,66.00000000000006,321.5555264703859
133,66.5,322.08618007749567
134,66.99999999999994,322.6145462477259
135,67.49999999999989,323.14246106257986
136,68.00000000000006,323.6717605396976
137,68.5,324.20428067585027
138,68.99999999999994,324.74168904547224
139,69.50000000000011,325.2842908796059
140,70.00000000000006,325.8317333783898
141,70.5,326.3836593740795
142,70.99999999999996,326.93971173435403
143,71.4999999999999,327.49953330505673
144,72.00000000000006,328.062766950075
145,72.50000000000001,328.62905549421504
146,72.99999999999996,329.1980418002632
147,73.4999999999999,329.76936871774325
148,74.00000000000007,330.3426791059135
149,74.50000000000001,330.91761578891317
150,74.99999999999996,331.4938197392967
151,75.4999999999999,332.07091651155883
152,76.00000000000007,332.6485242602962
153,76.50000000000001,333.2262610524572
154,76.99999999999996,333.80374499016676
155,77.4999999999999,334.3805941693878
156,78.00000000000007,334.9564266849089
157,78.50000000000001,335.53086060309755
158,78.99999999999996,336.1035140332627
159,79.4999999999999,336.6740050696828
160,80.00000000000007,337.241951756579
161,80.50000000000001,337.80697248968323
162,80.99999999999996,338.3685110116966
163,81.4999999999999,338.9246083369085
164,82.00000000000007,339.4726275284201
165,82.50000000000001,340.0099266619825
166,82.99999999999996,340.53386399942707
167,83.49999999999991,341.04179781068916
168,84.00000000000007,341.531086337075
169,84.50000000000001,341.9990878441019
170,84.99999999999997,342.4431605936532
171,85.49999999999991,342.86066286592614
172,86.00000000000007,343.24895284065406
173,86.50000000000003,343.60538424008695
174,86.99999999999997,343.9286414469938
175,87.49999999999991,344.2279827151294
176,88.00000000000009,344.51780229535774
177,88.50000000000003,344.81252692953524
178,88.99999999999997,345.1265824615896
179,89.49999999999991,345.4743947332277
180,90.00000000000009,345.87038952301697
181,90.50000000000003,346.32899267351496
182,90.99999999999997,346.86463000148046
183,91.49999999999991,347.4917273417627
184,92.00000000000009,348.2247101933315
185,92.50000000000003,349.0779986133609
186,92.99999999999997,350.06291442559075
187,93.49999999999991,351.165544893782
188,94.00000000000009,352.35981785307536
189,94.50000000000003,353.61957819947855
190,94.99999999999997,354.9186700145458
191,95.49999999999991,356.23093742789735
192,96.00000000000009,357.53022450725086
193,96.50000000000003,358.79037539697515
194,96.99999999999997,359.98523409089046
195,97.49999999999991,361.088634404419
196,98.00000000000009,362.0773352851679
197,98.50000000000003,362.95133026802256
198,98.99999999999997,363.7218996502811
199,99.49999999999991,364.4003952031244
200,100.00000000000009,364.998166601359
201,100.50000000000003,365.5265635286919
202,100.99999999999997,365.99693563946016
203,101.50000000000003,366.4206326015141
204,101.99999999999999,366.80900404044866
205,102.50000000000003,367.1733996279823
206,102.99999999999999,367.52516894675273
207,103.50000000000004,367.8756601346411
208,103.99999999999999,368.2353180048297
209,104.50000000000004,368.60723656025925
210,104.99999999999999,368.99096664512456
211,105.50000000000004,369.38603506791367
212,105.99999999999999,369.7919683721111
213,106.50000000000004,370.20829315800364
214,106.99999999999999,370.6345360033208
215,107.50000000000004,371.07022351657395
216,107.99999999999999,371.514882239109
217,108.50000000000004,371.96803876969733
218,108.99999999999999,372.42921966554036
219,109.50000000000004,372.8979513090097
220,109.99999999999999,373.3736655905126
221,110.50000000000004,373.85502152786887
222,110.99999999999999,374.3403068485326
223,111.50000000000004,374.8278064239825
224,111.99999999999999,375.31580508313243
225,112.50000000000004,375.8025877246516
226,112.99999999999999,376.28643922564765
227,113.50000000000004,376.76564448342793
228,113.99999999999999,377.2384883385201
229,114.50000000000004,377.7032556916485
230,114.99999999999999,378.1582314327584
231,115.50000000000004,378.6016999980685
232,115.99999999999999,379.03210877354525
233,116.50000000000004,379.449206835895
234,117.0,379.85337371443296
235,117.50000000000004,380.2449934030427
236,118.0,380.62444967607917
237,118.50000000000006,380.99212636147854
238,119.0,381.348407266555
239,119.50000000000006,381.69367621110655
240,120.0,382.02831696557297
241,120.50000000000006,382.3527133570829
242,121.0,382.66724919573767
243,121.49999999999994,382.9723083736503
244,122.0,383.2682428280029
245,122.50000000000006,383.5551497830258
246,123.0,383.8330028723145
247,123.49999999999994,384.10177494108507
248,124.0,384.36143883084276
249,124.50000000000006,384.6119674110746
250,125.0,384.8533335395366
251,125.49999999999994,385.0855100896166
252,126.0,385.3084698895721
253,126.50000000000006,385.5221858243701
254,127.0,385.7266309000647
255,127.49999999999994,385.92178057108254
256,128.0,386.1085742858637
257,128.50000000000006,386.29583770085753
258,129.0,386.4961898906622
259,129.49999999999994,386.7222767836535
260,130.0,386.98674458449375
261,130.50000000000006,387.30223949782686
262,131.0,387.68140771479403
263,131.49999999999994,388.1368954646242
264,132.0,388.68134889457144
265,132.50000000000006,389.32741417023465
266,133.0,390.08773660779605
267,133.49999999999994,390.97495856172327
268,134.0,391.9985725295177
269,134.50000000000006,393.14241367983993
270,135.0,394.37797623952156
271,135.49999999999994,395.6766587180072
272,136.0,397.0098611109855
273,136.50000000000006,398.34898367741437
274,137.0,399.66542666021417
275,137.49999999999994,400.93059034115424
276,138.0,402.1158754188176
277,138.50000000000006,403.1926908294449
278,139.0,404.1358116820601
279,139.49999999999994,404.94753373898425
280,140.0,405.6433940645053
281,140.50000000000006,406.2390229975469
282,141.0,406.7500518140429
283,141.49999999999997,407.1921117748516
284,142.00000000000003,407.5808340789582
285,142.50000000000006,407.931849985223
286,143.00000000000003,408.260790732121
287,143.49999999999997,408.5832875394375
288,144.00000000000003,408.91497112559887
289,144.49999999999997,409.27147027968584
290,145.00000000000003,409.66666898624715
291,145.49999999999997,410.1002269623166
292,146.00000000000003,410.56496385501873
293,146.49999999999997,411.0536462241831
294,147.00000000000003,411.5590414225396
295,147.49999999999997,412.0739169129707
296,148.00000000000003,412.5910401282255
297,148.49999999999997,413.10317854274257
298,149.00000000000003,413.60309962410065
299,149.49999999999997,414.08357084555126
300,150.00000000000003,414.5373597265129
301,150.49999999999997,414.9572296574581
302,151.00000000000003,415.3370546756557
303,151.49999999999997,415.67953811060335
304,152.00000000000003,415.99166763470714
305,152.49999999999997,416.2804599319028
306,153.00000000000003,416.5529305935775
307,153.49999999999997,416.8160951354373
308,154.00000000000003,417.0769690830426
309,154.49999999999997,417.34256796802504
310,155.00000000000003,417.61990733020616
311,155.49999999999997,417.91600268445325
312,156.00000000000003,418.23786959314157
313,156.49999999999997,418.5925247651395
314,157.00000000000003,418.9860189815182
315,157.49999999999997,419.41665233003175
316,158.00000000000003,419.87897099371526
317,158.49999999999997,420.36749723808225
318,159.00000000000003,420.87675352978664
319,159.49999999999997,421.4012622942912
320,160.00000000000003,421.93554599722336
321,160.49999999999997,422.4741271003793
322,161.00000000000003,423.01152807137964
323,161.49999999999997,423.54227133854863
324,162.00000000000003,424.0608794534933
325,162.49999999999997,424.5618760691468
326,163.00000000000003,425.04017059407073
327,163.49999999999997,425.4938361194439
328,164.00000000000003,425.92246575184924
329,164.49999999999997,426.325663741506
330,165.00000000000003,426.70303443590143
331,165.49999999999997,427.05418212713676
332,166.00000000000003,427.3787111557092
333,166.49999999999997,427.67622584302364
334,167.00000000000003,427.94633053213477
335,167.49999999999997,428.1886295248546
336,168.00000000000003,428.402727450641
337,168.49999999999997,428.5882286118242
338,169.00000000000003,428.74583397080266
339,169.49999999999997,428.88512654954
340,170.00000000000003,429.01996942300923
341,170.49999999999997,429.1642583722325
342,171.00000000000003,429.33188842680585
343,171.5,429.5367544780775
344,172.00000000000003,429.79275147627095
345,172.5,430.11377435481427
346,173.00000000000006,430.51371806593306
347,173.5,431.0064774638928
348,174.00000000000006,431.6059474972337
349,174.5,432.3260360665709
350,175.00000000000006,433.1773638607647
351,175.5,434.14447443845427
352,175.99999999999994,435.1992432708132
353,176.5,436.31346354911
354,177.00000000000006,437.45893140341707
355,177.5,438.6074429961477
356,177.99999999999994,439.73079458142263
357,178.5,440.8007824190687
358,179.00000000000006,441.78920364350324
359,179.5,442.66785513345917
360,179.99999999999994,443.41196263139534
361,180.5,444.0245516274801
362,181.00000000000006,444.522038890907
363,181.5,444.92094386845736
364,181.99999999999994,445.23778376159134
365,182.5,445.4890755152029
366,183.00000000000006,445.6913360991837
367,183.5,445.8610824132353
368,183.99999999999994,446.0148314266562
369,184.5,446.1691000529431
370,185.00000000000006,446.3404052585472
371,185.5,446.54527017912227
372,185.99999999999994,446.7986370798037
373,186.5,447.1029056077575
374,187.00000000000006,447.45438284780323
375,187.5,447.8493360741561
376,187.99999999999994,448.2840340316292
377,188.5,448.7547455160935
378,189.00000000000006,449.2577393430504
379,189.5,449.78928426421146
380,189.99999999999994,450.34564909325155
381,190.5,450.9231026204203
382,191.00000000000006,451.5179136638439
383,191.5,452.12635093755557
384,191.99999999999994,452.74437919952527
385,192.5,453.365508232891
386,193.00000000000006,453.9820613098672
387,193.5,454.5863539032803
388,193.99999999999994,455.1707015305526
389,194.5,455.72741970690765
390,195.00000000000006,456.24882395488373
391,195.5,456.72722973529505
392,195.99999999999994,457.15495258003597
393,196.5,457.5243080051255
394,197.00000000000006,457.8276119500292
395,197.5,458.05718470783665
396,197.99999999999994,458.2069247096815
397,198.5,458.28367991427996
398,199.00000000000006,458.3005161977204
399,199.5,458.27054640206933
400,199.99999999999994,458.20688353901807
401,200.5,458.12264053436513
402,201.00000000000006,458.0309303383518
403,201.5,457.9448658314924
404,201.99999999999994,457.87755995761177
405,202.5,457.8421256095213
406,203.00000000000006,457.85167541500573
407,203.5,457.9193243670052
408,203.99999999999997,458.0565951663194
409,204.50000000000003,458.2621950659799
410,205.00000000000006,458.5286423580353
411,205.50000000000003,458.8484092720563
412,205.99999999999997,459.2139694849893
413,206.50000000000003,459.6177967595953
414,207.00000000000009,460.05236488827336
415,207.50000000000003,460.51014758474554
416,207.99999999999997,460.9836186448408
417,208.50000000000003,461.46525182890986
418,208.99999999999997,461.94752089871884
419,209.50000000000003,462.42289555655145
420,209.99999999999997,462.8849526588637
421,210.50000000000003,463.336059123949
422,210.99999999999997,463.7828522566615
423,211.50000000000003,464.23199639235247
424,211.99999999999997,464.6901551200968
425,212.50000000000003,465.16399199149475
426,212.99999999999997,465.66017057245983
427,213.50000000000003,466.18535437019284
428,213.99999999999997,466.74620695086736
429,214.50000000000003,467.34939186565333
430,214.99999999999997,468.00157255463455
431,215.50000000000003,468.7094099256035
432,215.99999999999997,469.47786430705435
433,216.50000000000003,470.29806802519863
434,216.99999999999997,471.15448620597306
435,217.50000000000003,472.03153889926637
436,217.99999999999997,472.9136458314887
437,218.50000000000003,473.7852267341072
438,218.99999999999997,474.6307013335577
439,219.50000000000003,475.4344893397965
440,219.99999999999997,476.1810104261453
441,220.50000000000003,476.854676112319
442,220.99999999999997,477.4421082274628
443,221.50000000000003,477.94747264756637
444,221.99999999999997,478.38345889511106
445,222.50000000000003,478.76281074122744
446,222.99999999999997,479.0982702715147
447,223.50000000000003,479.40257950175396
448,223.99999999999997,479.688480479471
449,224.50000000000003,479.96871523897767
450,224.99999999999997,480.2560258147605
451,225.50000000000003,480.5631542224588
452,225.99999999999997,480.90284241507965
453,226.50000000000003,481.2878303850987
454,226.99999999999997,481.7293335388607
455,227.50000000000003,482.22618256417525
456,227.99999999999997,482.77123478104113
457,228.50000000000003,483.3573074038654
458,228.99999999999997,483.9772173171084
459,229.50000000000003,484.6237814235327
460,229.99999999999997,485.2898166441184
461,230.50000000000003,485.9681398928785
462,230.99999999999997,486.6515680612181
463,231.50000000000003,487.33291806474335
464,231.99999999999997,488.00500701790014
465,232.50000000000003,488.660653643409
466,232.99999999999997,489.29336794109656
467,233.50000000000003,489.902324250692
468,234.0,490.4894170945246
469,234.50000000000003,491.05656199001254
470,235.0,491.6056743125576
471,235.50000000000006,492.13866944017843
472,236.0,492.65746274962015
473,236.50000000000006,493.16396962809665
474,237.0,493.6601054093618
475,237.50000000000006,494.1477854729508
476,238.0,494.62892516006207
477,238.50000000000006,495.1054403198219
478,239.0,495.57906794035046
479,239.50000000000006,496.0501149022151
480,240.0,496.5181958218872
481,240.49999999999994,496.98292039173543
482,241.0,497.44389840630424
483,241.50000000000006,497.9007397419838
484,242.0,498.35305424785724
485,242.49999999999994,498.80045179357705
486,243.0,499.242542190334
487,243.50000000000006,499.6789353135656
488,244.0,500.10924101191364
489,244.49999999999994,500.5330689857396
490,245.0,500.950088470574
491,245.50000000000006,501.3604434705416
492,246.0,501.7645083965383
493,246.49999999999994,502.16265912835365
494,247.0,502.55527144856853
495,247.50000000000006,502.9427212176338
496,248.0,503.325384254609
497,248.49999999999994,503.7036364136394
498,249.0,504.0778534813137
499,249.50000000000006,504.4484113098024
500,250.0,504.8156857089975
501,250.49999999999994,505.18005221839496
502,251.0,505.54175688866655
503,251.50000000000006,505.8999886418245
504,252.0,506.25342753729376
505,252.49999999999994,506.6007501030857
506,253.0,506.94063276274414
507,253.50000000000006,507.2717520170106
508,254.0,507.59278432630526
509,254.49999999999994,507.90240619698255
510,255.0,508.19929404819663
511,255.50000000000006,508.48212438714506
512,256.0,508.7495739446489
513,256.49999999999994,509.00032064390035
514,257.0,509.23393066847274
515,257.50000000000006,509.4572187245942
516,258.0,509.6804841315077
517,258.49999999999994,509.9140533310306
518,259.0,510.16825231893927
519,259.50000000000006,510.4534071096434
520,260.0,510.7798436821296
521,260.49999999999994,511.15788805353463
522,261.0,511.5978661589471
523,261.50000000000006,512.110103980299
524,262.0,512.7049272945649
525,262.49999999999994,513.3926713071542
526,263.0,514.181085400601
527,263.50000000000006,515.0573490950782
528,264.0,515.998663444196
529,264.49999999999994,516.9821614786678
530,265.0,517.984978718277
531,265.50000000000006,518.9842508813401
532,266.0,519.9571136729867
533,266.49999999999994,520.8807028525779
534,267.0,521.7321548475022
535,267.50000000000006,522.4886102186246
536,268.0,523.1299073370999
537,268.49999999999994,523.6579153329724
538,269.0,524.0850920448897
539,269.50000000000006,524.4239776986726
540,270.0,524.6871114664107
541,270.49999999999994,524.8870324151982
542,271.0,525.0362795151532
543,271.50000000000006,525.1473918177496
544,272.0,525.2329083372775
545,272.49999999999994,525.3053681115732
546,273.0,525.3773100091014
547,273.50000000000006,525.4612769495001
548,274.0,525.5686868842704
549,274.49999999999994,525.7020028023472
550,275.0,525.8593448080437
551,275.50000000000006,526.0388032454589
552,276.0,526.2384695597636
553,276.49999999999994,526.4564352751174
554,277.0,526.6907918407214
555,277.50000000000006,526.9396307907346
556,278.0,527.2010436182265
557,278.49999999999994,527.473121849208
558,279.0,527.7539569358441
559,279.50000000000006,528.0416401479335
560,280.0,528.334412124906
561,280.5,528.6317096126149
562,281.0,528.9335490063063
563,281.50000000000006,529.2399504341131
564,282.0,529.5509339575736
565,282.5,529.8665196703557
566,283.00000000000006,530.1867275927335
567,283.5000000000001,530.5115778145679
568,284.00000000000006,530.8410903960648
569,284.5,531.1752854241435
570,285.00000000000006,531.5141829204142
571,285.5000000000001,531.8578029254882
572,286.00000000000006,532.2061491521623
573,286.5,532.55909172748
574,287.00000000000006,532.9164365026539
575,287.5000000000001,533.2779889158107
576,288.00000000000006,533.6435543945908
577,288.5,534.0129383733314
578,288.99999999999994,534.3859462433766
579,289.5,534.7623834399794
580,290.00000000000006,535.1420553838198
581,290.5,535.5247675135013
582,290.99999999999994,535.9103251655849
583,291.5,536.298533683984
584,292.00000000000006,536.6890079577623
585,292.5,537.0798168099814
586,292.99999999999994,537.4682845846505
587,293.5,537.851729939692
588,294.00000000000006,538.2274716384015
589,294.5,538.592828461912
590,294.99999999999994,538.945119160907
591,295.5,539.2816625256579
592,296.00000000000006,539.5997773342713
593,296.5,539.8967823739372
594,296.99999999999994,540.1699964221509
595,297.5,540.4167341276137
596,298.00000000000006,540.6353646424732
597,298.5,540.832625308795
598,298.99999999999994,541.0193176494365
599,299.5,541.2062699348917
600,300.00000000000006,541.4043094466149
601,300.5,541.6242634185395
602,300.99999999999994,541.8769590711075
603,301.5,542.1732236614753
604,302.00000000000006,542.5238844301977
605,302.5,542.9397685932837
606,302.99999999999994,543.4317034131343
607,303.5,544.0105165819394
608,304.00000000000006,544.6845477042231
609,304.5,545.4420741551388
610,304.99999999999994,546.2616720882702
611,305.5,547.1218547367199
612,306.00000000000006,548.0011354348943
613,306.5,548.8780274676301
614,306.99999999999994,549.7310441592259
615,307.5,550.5386988519473
616,308.00000000000006,551.2795049715743
617,308.5,551.931965233805
618,308.99999999999994,552.4772889197798
619,309.5,552.9181687161519
620,310.00000000000006,553.2677295904683
621,310.5,553.5391654381596
622,310.99999999999994,553.745667673745
623,311.5,553.9004275694781
624,312.00000000000006,554.0166364247586
625,312.5,554.1074854725798
626,312.99999999999994,554.1861660084064
627,313.5,554.2658693073087
628,314.00000000000006,554.3597866884323
629,314.5,554.4811099786086
630,314.99999999999994,554.6416118071593
631,315.5,554.8416338196993
632,316.00000000000006,555.0759880498538
633,316.5,555.3394507656805
634,316.99999999999994,555.6267984011196
635,317.5,555.9328073734988
636,318.00000000000006,556.252254106096
637,318.5,556.5799149698288
638,318.99999999999994,556.9105664008782
639,319.5,557.2389848179135
640,320.00000000000006,557.5599467722474
641,320.5,557.8682304491235
642,320.99999999999994,558.1591815820944
643,321.5,558.4328034012617
644,322.00000000000006,558.6913358358178
645,322.5,558.9370355114479
646,322.99999999999994,559.1721591413138
647,323.5,559.3989634337709
648,324.00000000000006,559.6197051009626
649,324.5,559.8366408225892
650,324.99999999999994,560.0520273002275
651,325.5,560.2681212362666
652,326.00000000000006,560.487179275725
653,326.5,560.7114583074963
654,326.99999999999994,560.9429469491694
655,327.5,561.1814686930644
656,328.00000000000006,561.42580245005
657,328.5,561.6747191946092
658,328.99999999999994,561.9269901885878
659,329.5,562.1813866840756
660,330.00000000000006,562.4366799439789
661,330.5,562.6916411993677
662,330.99999999999994,562.9450417137489
663,331.5,563.1956527453187
664,332.00000000000006,563.4422455658306
665,332.5,563.683591066657
666,332.99999999999994,563.9185444782969
667,333.5,564.1466297135385
668,334.00000000000006,564.3676955907524
669,334.5,564.581592944424
670,334.99999999999994,564.7881726136949
671,335.5,564.9872854093226
672,336.00000000000006,565.1787821590397
673,336.5,565.362513635933
674,336.99999999999994,565.5383306644351
675,337.5,565.7060840658196
676,338.00000000000006,565.8656246877465
677,338.5,566.0168039055552
678,338.99999999999994,566.1600477761725
679,339.5,566.3004433245612
680,340.00000000000006,566.4453268788806
681,340.5,566.6020496720078
682,340.99999999999994,566.7779631018784
683,341.5,566.9804185341325
684,342.00000000000006,567.2167673685785
685,342.5,567.4943609313269
686,343.0,567.8205506131487
687,343.5,568.2026877687512
688,344.00000000000006,568.648123299228
689,344.5,569.1642036504737
690,345.0,569.7565131287914
691,345.50000000000006,570.4161885576809
692,346.0000000000001,571.1274294256015
693,346.50000000000006,571.8743818450189
694,347.0,572.6411921461921
695,347.50000000000006,573.4120067164454
696,348.0000000000001,574.1709719791091
697,348.50000000000006,574.9022342749463
698,349.0,575.5899400874138
699,349.50000000000006,576.2182372478206
700,350.0000000000001,576.7730162203599
701,350.50000000000006,577.2542871361878
702,351.0,577.6688765766974
703,351.50000000000006,578.0236562532533
704,352.0,578.3254981227673
705,352.50000000000006,578.5812740684637
706,353.0,578.7978560524228
707,353.49999999999994,578.9821159948143
708,354.0,579.1409258551915
709,354.50000000000006,579.2811575121424
710,355.0,579.4096828029358
711,355.49999999999994,579.5333724154194
712,356.0,579.6586625755334
713,356.50000000000006,579.7884261607858
714,357.0,579.9238251899058
715,357.49999999999994,580.0660085478781
716,358.0,580.2161251698925
717,358.50000000000006,580.3753239378431
718,359.0,580.5447538045751
719,359.49999999999994,580.7255636937867
720,360.0,580.9189025673351
721,360.50000000000006,581.1259193007538
722,361.0,581.3477627992331
723,361.49999999999994,581.5855825351686
724,362.0,581.8402603669803
725,362.50000000000006,582.1105316517392
726,363.0,582.3940938882686
727,363.49999999999994,582.6886370190551
728,364.0,582.9918512225681
729,364.50000000000006,583.301426671315
730,365.0,583.6150535724106
731,365.49999999999994,583.9304221274189
732,366.0,584.2452225367771
733,366.50000000000006,584.5571449768325
734,367.0,584.8638796441207
735,367.49999999999994,585.1631160978022
736,368.0,585.4527418516471
737,368.50000000000006,585.7322185128861
738,369.0,586.0017721751226
739,369.49999999999994,586.2616337497791
740,370.0,586.5120340226331
741,370.50000000000006,586.7532037557705
742,371.0,586.9853737452994
743,371.49999999999994,587.2087747747105
744,372.0,587.4236376192088
745,372.50000000000006,587.6301930570181
746,373.0,587.8286718612105
747,373.49999999999994,588.0193047411979
748,374.0,588.2022798356059
749,374.50000000000006,588.3774383937765
750,375.0,588.5444546018338
751,375.49999999999994,588.7030014981984
752,376.0,588.8527520818209
753,376.50000000000006,588.9933793696036
754,377.0,589.1245563834495
755,377.49999999999994,589.245956152938
756,378.0,589.3572516709008
757,378.50000000000006,589.4581159697535
758,379.0,589.5482222433316
759,379.49999999999994,589.6272448137952
760,380.0,589.6954750939578
761,380.50000000000006,589.7582502788986
762,381.0,589.8233319254234
763,381.49999999999994,589.8985004281436
764,382.0,589.9915360021381
765,382.50000000000006,590.1102187666557
766,383.0,590.262328918424
767,383.49999999999994,590.455646614862
768,384.0,590.6979520320593
769,384.50000000000006,590.9970252762432
770,385.0,591.3606463180193
771,385.49999999999994,591.796601515146
772,386.0,592.3107455287442
773,386.50000000000006,592.8935358051043
774,387.0,593.5279668169444
775,387.49999999999994,594.1969811326742
776,388.0,594.8835232405321
777,388.50000000000006,595.5705376998436
778,389.0,596.2409691126869
779,389.49999999999994,596.8777620995971
780,390.0,597.4638618541052
781,390.50000000000006,597.9822175522528
782,391.0,598.4178452311284
783,391.49999999999994,598.7726701515312
784,392.0,599.0567407063645
785,392.50000000000006,599.2801683082299
786,393.0,599.4530638465372
787,393.49999999999994,599.5855380979449
788,394.0,599.6877018310321
789,394.50000000000006,599.769665794453
790,395.0,599.8415407586089
791,395.49999999999994,599.913437494272
792,396.0,599.995466616977
793,396.50000000000006,600.0977422246781
794,397.0,600.2292801951237
795,397.49999999999994,600.3903348041997
796,398.0,600.5769150580086
797,398.50000000000006,600.7850002368115
798,399.0,601.0105707116637
799,399.49999999999994,601.2496069209506
800,400.0,601.4980892643174
801,400.50000000000006,601.7519981860809
802,401.0,602.0073141066428
803,401.49999999999994,602.2600174810494
804,402.0,602.5060886731324
805,402.50000000000006,602.7415072052123
806,403.0,602.9626542267576
807,403.49999999999994,603.1691177269838
808,404.0,603.362041251021
809,404.50000000000006,603.5425781783986
810,405.0,603.7118817288797
811,405.5,603.8711051269598
812,406.0,604.0214015465482
813,406.50000000000006,604.1639242104991
814,407.0,604.2998263332805
815,407.5,604.4302611373884
816,408.00000000000006,604.55638179672
817,408.5000000000001,604.6793415222796
818,409.00000000000006,604.8002880929913
819,409.5,604.9203250094785
820,410.00000000000006,605.0405343947762
821,410.5000000000001,605.1619982863461
822,411.00000000000006,605.2857986987968
823,411.5,605.4130176694504
824,412.00000000000006,605.5447371656
825,412.5000000000001,605.6820392318596
826,413.00000000000006,605.8260058724835
827,413.5,605.9777191307052
828,414.00000000000006,606.1382608917015
829,414.5000000000001,606.308712888623
830,415.00000000000006,606.4898743544236
831,415.5,606.6802449799111
832,416.00000000000006,606.8772181166822
833,416.5,607.0781786093285
