     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       240  1.154705817377026200e+01  1.154705817377026200e+01  3.240255866664058004e+01  9.750308710366876142e+01  9.697194439539995869e+01  9.660038504937158166e+01  9.641640112055026179e+01  9.633905243653873640e+01  9.633905243653873640e+01 
       241  1.154818002577541414e+01  1.154818002577541414e+01  3.293683340328963283e+01  9.912196909456942251e+01  9.847969838199219339e+01  9.807644290826770828e+01  9.787341118400144069e+01  9.777884983432187482e+01  9.777884983432187482e+01 
       242  1.154930741197235911e+01  1.154930741197235911e+01  3.347811411414409122e+01  1.008255101424131510e+02  1.000791877422845602e+02  9.964530734363181352e+01  9.942232701261745831e+01  9.930897486142652042e+01  9.930897486142652042e+01 
       243  1.155045904019138625e+01  1.155045904019138625e+01  3.402631242164459735e+01  1.026182549776465436e+02  1.017778207912569570e+02  1.013161243739801733e+02  1.010736465853909323e+02  1.009411393870665705e+02  1.009411393870665705e+02 
       244  1.155165535853277170e+01  1.155165535853277170e+01  3.458133402277417190e+01  1.045037030139779546e+02  1.035818491556878769e+02  1.030970106746840287e+02  1.028371475883027699e+02  1.026867564192845492e+02  1.026867564192845492e+02 
       245  1.155291461289522736e+01  1.155291461289522736e+01  3.514307474588522240e+01  1.064839428553727316e+02  1.054959949937585719e+02  1.049945272557538374e+02  1.047211492993609738e+02  1.045559057687598568e+02  1.045559057687598568e+02 
       246  1.155424965977639218e+01  1.155424965977639218e+01  3.571141741433237371e+01  1.085593953331205199e+02  1.075231113568602268e+02  1.070132349784470591e+02  1.067318282945301462e+02  1.065562924834047465e+02  1.065562924834047465e+02 
       247  1.155566538406441701e+01  1.155566538406441701e+01  3.628622936709589908e+01  1.107287176162200240e+02  1.096638466858170204e+02  1.091551704937972858e+02  1.088724105723970581e+02  1.086921459489908841e+02  1.086921459489908841e+02 
       248  1.155715682669241851e+01  1.155715682669241851e+01  3.686736074177005662e+01  1.129887780219556532e+02  1.119163502206504575e+02  1.114192492156850562e+02  1.111423049502072757e+02  1.109632160492885049e+02  1.109632160492885049e+02 
       249  1.155870941763115134e+01  1.155870941763115134e+01  3.745464491635822668e+01  1.153346286958280018e+02  1.142760339377886396e+02  1.138007828659166876e+02  1.135365017770580209e+02  1.133641798960019287e+02  1.133641798960019287e+02 
       250  1.156029948149197217e+01  1.156029948149197217e+01  3.804789927872635502e+01  1.177595204879674213e+02  1.167354523700317657e+02  1.162913291688706749e+02  1.160455076439968138e+02  1.158846541208899907e+02  1.158846541208899907e+02 
       251  1.156189336094504760e+01  1.156189336094504760e+01  3.864692467103949269e+01  1.202550341309802349e+02  1.192844341985685475e+02  1.188789769155816884e+02  1.186558520397597931e+02  1.185098367918388789e+02  1.185098367918388789e+02 
       252  1.156344951622705430e+01  1.156344951622705430e+01  3.925150786944937664e+01  1.228113214310303789e+02  1.219105014673987881e+02  1.215490084567269093e+02  1.213510265454012540e+02  1.212216579590979677e+02  1.212216579590979677e+02 
       253  1.156492773862960455e+01  1.156492773862960455e+01  3.986143123790157006e+01  1.254173718650164773e+02  1.245994426136681454e+02  1.242847743805463381e+02  1.241126206581760556e+02  1.240001522939923291e+02  1.240001522939923291e+02 
       254  1.156630252367083322e+01  1.156630252367083322e+01  4.047648660122985831e+01  1.280612385220631495e+02  1.273358631017220972e+02  1.270685678979165374e+02  1.269213950449689463e+02  1.268247475784131240e+02  1.268247475784131240e+02 
       255  1.156630252367083322e+01  1.156630252367083322e+01  4.109521525476269943e+01  1.307289613698314099e+02  1.301023635182549185e+02  1.298810536424011559e+02  1.297568585876950920e+02  1.296740375932460267e+02  1.296740375932460267e+02 
       256  1.156630252367083322e+01  1.156630252367083322e+01  4.171880054910830893e+01  1.334086295141993901e+02  1.328838105636962723e+02  1.327056625756283950e+02  1.326017828748785234e+02  1.325304309089401613e+02  1.325304309089401613e+02 
       257  1.156630252367083322e+01  1.156630252367083322e+01  4.234704751592523309e+01  1.360865035605093283e+02  1.356636920052108906e+02  1.355249630266004317e+02  1.354385639546847528e+02  1.353764284630619557e+02  1.353764284630619557e+02 
       258  1.156630252367083322e+01  1.156630252367083322e+01  4.297975844980999938e+01  1.387484005928237707e+02  1.384260212213073373e+02  1.383229866122912313e+02  1.382518675775566521e+02  1.381975095080528320e+02  1.381975095080528320e+02 
       259  1.156630252367083322e+01  1.156630252367083322e+01  4.361673360211180039e+01  1.413794769379531999e+02  1.411551922875914329e+02  1.410848937131928835e+02  1.410278730990821430e+02  1.409808804275389775e+02  1.409808804275389775e+02 
       260  1.156630252367083322e+01  1.156630252367083322e+01  4.425777187432831283e+01  1.439640253047678016e+02  1.438356834099563173e+02  1.437965314878430547e+02  1.437537026082054865e+02  1.437148303593002368e+02  1.437148303593002368e+02 
       261  1.156630252367083500e+01  1.156630252367083500e+01  4.490267149639223021e+01  1.464853780173563962e+02  1.464514574660234700e+02  1.464432956031208448e+02  1.464159224246748465e+02  1.463869490834393901e+02  1.463869490834393901e+02 
       262  1.156630252367083322e+01  1.156630252367083322e+01  4.555123067811604898e+01  1.489259115806034117e+02  1.489852750126434557e+02  1.490089685845089207e+02  1.489991362324170154e+02  1.489825215774250182e+02  1.489825215774250182e+02 
       263  1.156630252367083500e+01  1.156630252367083500e+01  4.620324822361524042e+01  1.512672049719147935e+02  1.514181828628230164e+02  1.514749281674858139e+02  1.514850371782671061e+02  1.514834343193639938e+02  1.514834343193639938e+02 
       264  1.156630252367083500e+01  1.156630252367083500e+01  4.685852409825413645e+01  1.534905036999489312e+02  1.537295838752684745e+02  1.538200591854348716e+02  1.538521707536734766e+02  1.538678300372385479e+02  1.538678300372385479e+02 
       265  1.156630252367083322e+01  1.156630252367083322e+01  4.751685993994387047e+01  1.555775935961219432e+02  1.558981686437023768e+02  1.560215857383881541e+02  1.560766235690480244e+02  1.561107213404817742e+02  1.561107213404817742e+02 
       266  1.156630252367083322e+01  1.156630252367083322e+01  4.817805951205963311e+01  1.575120221887910645e+02  1.579035719235216675e+02  1.580568139230646239e+02  1.581337868106986377e+02  1.581857843532731067e+02  1.581857843532731067e+02 
       267  1.156630252367083322e+01  1.156630252367083322e+01  4.884192909901425139e+01  1.592804111647316745e+02  1.597282786783526944e+02  1.599054301736059358e+02  1.600009881367355433e+02  1.600682538207830135e+02  1.600682538207830135e+02 
       268  1.156630252367083145e+01  1.156630252367083145e+01  4.950827784673543874e+01  1.608735055354140968e+02  1.613593171841354206e+02  1.615518027440699029e+02  1.616603837996668176e+02  1.617383363999167614e+02  1.617383363999167614e+02 
       269  1.156630252367083145e+01  1.156630252367083145e+01  5.017691804943518719e+01  1.622867348223454087e+02  1.627894687378527578e+02  1.629868153675174369e+02  1.631013905225943859e+02  1.631842012794122638e+02  1.631842012794122638e+02 
       270  1.156630252367083145e+01  1.156630252367083145e+01  5.084766538075333386e+01  1.635203173317993333e+02  1.640178911522318685e+02  1.642089554937591060e+02  1.643221215960621748e+02  1.644037079642601498e+02  1.644037079642601498e+02 
       271  1.156630252367083145e+01  1.156630252367083145e+01  5.152033906574860112e+01  1.645790691609570899e+02  1.650501919104733304e+02  1.652245625054065954e+02  1.653296251133802173e+02  1.654045854520311991e+02  1.654045854520311991e+02 
       272  1.156630252367083145e+01  1.156630252367083145e+01  5.219476199194033939e+01  1.654720492852314351e+02  1.658980302588625193e+02  1.660472678358686380e+02  1.661390456816547498e+02  1.662033351264236103e+02  1.662033351264236103e+02 
       273  1.156630252367083145e+01  1.156630252367083145e+01  5.287076075877573089e+01  1.662121423316762048e+02  1.665782679347145461e+02  1.666966889154573437e+02  1.667719459843621337e+02  1.668232396800936499e+02  1.668232396800936499e+02 
       274  1.156630252367083145e+01  1.156630252367083145e+01  5.354816566676471723e+01  1.668155049908899628e+02  1.671111524634414138e+02  1.671954780169411094e+02  1.672524538780150465e+02  1.672902493452537271e+02  1.672902493452537271e+02 
       275  1.156630252367083145e+01  1.156630252367083145e+01  5.422681065095054009e+01  1.673005929992334586e+02  1.675190275744044754e+02  1.675682248503744631e+02  1.676068064528292325e+02  1.676322875637340246e+02  1.676322875637340246e+02 
       276  1.156630252367083145e+01  1.156630252367083145e+01  5.490653316403331985e+01  1.676894483795433075e+02  1.678274207601984358e+02  1.678423416251476397e+02  1.678639935816912896e+02  1.678793610648872061e+02  1.678793610648872061e+02 
       277  1.156630252367083145e+01  1.156630252367083145e+01  5.558717401588945961e+01  1.680058004990587506e+02  1.680623206765164923e+02  1.680447780879260051e+02  1.680515772982020053e+02  1.680592528079681074e+02  1.680592528079681074e+02 
       278  1.156630252367083322e+01  1.156630252367083322e+01  5.626857718274779074e+01  1.682745232686650638e+02  1.682497891342797800e+02  1.682017801561535180e+02  1.681955359252485493e+02  1.681974659159653243e+02  1.681974659159653243e+02 
       279  1.156630252367083500e+01  1.156630252367083500e+01  5.695058960322016617e+01  1.685214193366917925e+02  1.684161083684912512e+02  1.683392674638808160e+02  1.683209766020310951e+02  1.683180232691213405e+02  1.683180232691213405e+02 
       280  1.156630252367083500e+01  1.156630252367083500e+01  5.763306097390674410e+01  1.687732332335045839e+02  1.685882984149674826e+02  1.684836667710120253e+02  1.684534326354363429e+02  1.684450859247127141e+02  1.684450859247127141e+02 
       281  1.156630252367083500e+01  1.156630252367083500e+01  5.831584354945324833e+01  1.690576189572708756e+02  1.687946616088262317e+02  1.686628612465693209e+02  1.686199597615420771e+02  1.686047020678277306e+02  1.686047020678277306e+02 
       282  1.156630252367083322e+01  1.156630252367083322e+01  5.899879194760973178e+01  1.694028360910885738e+02  1.690649948220291208e+02  1.689067749325411683e+02  1.688500194703882187e+02  1.688256160164989410e+02  1.688256160164989410e+02 
       283  1.156630252367083322e+01  1.156630252367083322e+01  5.968176296241856704e+01  1.698371228392874741e+02  1.694302278645988622e+02  1.692472127161196909e+02  1.691755365568166098e+02  1.691395791117869862e+02  1.691395791117869862e+02 
       284  1.156630252367083145e+01  1.156630252367083145e+01  6.036461539386343134e+01  1.703878247192792514e+02  1.699213942414694998e+02  1.697168121365863271e+02  1.696299891429030140e+02  1.695806659885814156e+02  1.695806659885814156e+02 
       285  1.156630252367083145e+01  1.156630252367083145e+01  6.104720990201053610e+01  1.710803501698770219e+02  1.705680451126822277e+02  1.703472566197062292e+02  1.702466515268023954e+02  1.701836416220525052e+02  1.701836416220525052e+02 
       286  1.156630252367083322e+01  1.156630252367083322e+01  6.172940888997585773e+01  1.719369758761273204e+02  1.713964197625575707e+02  1.711671576985689853e+02  1.710562928779901313e+02  1.709814829140011625e+02  1.709814829140011625e+02 
       287  1.156630252367083145e+01  1.156630252367083145e+01  6.241107641734107858e+01  1.729756133704096897e+02  1.724276950716429155e+02  1.721999677756410279e+02  1.720846552714552899e+02  1.720023325891817194e+02  1.720023325891817194e+02 
       288  1.156630252367083145e+01  1.156630252367083145e+01  6.309207814147122662e+01  1.742088113067595145e+02  1.736765067292945730e+02  1.734620604960549599e+02  1.733499702733872141e+02  1.732663714054538673e+02  1.732663714054538673e+02 
       289  1.156630252367083145e+01  1.156630252367083145e+01  6.377228128114633421e+01  1.756432560054655880e+02  1.751499145405531976e+02  1.749611743661801881e+02  1.748608920475123227e+02  1.747832424753514147e+02  1.747832424753514147e+02 
       290  1.156630252367083145e+01  1.156630252367083145e+01  6.445155460031976702e+01  1.772797991849986943e+02  1.768470283241164225e+02  1.766956451161064194e+02  1.766154204729447770e+02  1.765507469534582867e+02  1.765507469534582867e+02 
       291  1.156630252367083145e+01  1.156630252367083145e+01  6.512976841427484942e+01  1.791138318625751822e+02  1.787593952844119940e+02  1.786547283901241485e+02  1.786012103505279072e+02  1.785552435089561527e+02  1.785552435089561527e+02 
       292  1.156630252367083145e+01  1.156630252367083145e+01  6.580679461723400436e+01  1.811358233244918665e+02  1.808720327364779905e+02  1.808199068037847610e+02  1.807971583765052515e+02  1.807735477836569089e+02  1.807735477836569089e+02 
       293  1.156630252367082967e+01  1.156630252367082967e+01  6.648250672435017350e+01  1.833319523209056570e+02  1.831648593477027589e+02  1.831668513660838471e+02  1.831758309988537405e+02  1.831757456826003647e+02  1.831757456826003647e+02 
       294  1.156630252367083145e+01  1.156630252367083145e+01  6.715677992257457163e+01  1.856848432692715960e+02  1.856142749795392035e+02  1.856676702662522587e+02  1.857062363354581862e+02  1.857283604532391905e+02  1.857283604532391905e+02 
       295  1.156630252367082967e+01  1.156630252367082967e+01  6.782949113278368714e+01  1.881744455678698387e+02  1.881945758831618036e+02  1.882928342956107031e+02  1.883562369330706190e+02  1.883971820117006075e+02  1.883971820117006075e+02 
       296  1.156630252367082967e+01  1.156630252367082967e+01  6.850051908936630696e+01  1.907771371380774212e+02  1.908763141249268074e+02  1.910089461852631985e+02  1.910895096084285854e+02  1.911434259650025069e+02  1.911434259650025069e+02 
       297  1.156630252367082790e+01  1.156630252367082790e+01  6.916974443741779055e+01  1.934703342203263787e+02  1.936340929439563467e+02  1.937891216402027510e+02  1.938786129026136109e+02  1.939393009351121009e+02  1.939393009351121009e+02 
       298  1.156630252367082967e+01  1.156630252367082967e+01  6.983704983946245193e+01  1.962316360983015215e+02  1.964439938809377395e+02  1.966092577429977553e+02  1.966999162926681777e+02  1.967616682024390968e+02  1.967616682024390968e+02 
       299  1.156630252367082790e+01  1.156630252367082790e+01  7.050232008345568602e+01  1.990391734610576009e+02  1.992840434275173607e+02  1.994483402635971174e+02  1.995336153670719739e+02  1.995917243434982709e+02  1.995917243434982709e+02 
       300  1.156630252367082790e+01  1.156630252367082790e+01  7.116544218939321809e+01  2.018720035405085298e+02  2.021343344036702092e+02  2.022882294131535730e+02  2.023632111390753039e+02  2.024142546494294663e+02  2.024142546494294663e+02 
       301  1.156630252367082790e+01  1.156630252367082790e+01  7.182630551564676580e+01  2.047105397805629536e+02  2.049769424173069012e+02  2.051131826493062533e+02  2.051747408230078520e+02  2.052166827923137191e+02  2.052166827923137191e+02 
       302  1.156630252367082790e+01  1.156630252367082790e+01  7.248480186520748703e+01  2.075370414317943926e+02  2.077959414983590705e+02  2.079094843108015311e+02  2.079560888689683793e+02  2.079881561600280975e+02  2.079881561600280975e+02 
       303  1.156630252367082790e+01  1.156630252367082790e+01  7.314082558952830482e+01  2.103360570448858198e+02  2.105776766357574843e+02  2.106653858488534183e+02  2.106966519810575278e+02  2.107189806782344874e+02  2.107189806782344874e+02 
       304  1.156630252367082790e+01  1.156630252367082790e+01  7.379427368746958393e+01  2.130947023346194555e+02  2.133111214170905896e+02  2.133713292860929585e+02  2.133874766607330855e+02  2.134006224249151273e+02  2.134006224249151273e+02 
       305  1.156630252367082790e+01  1.156630252367082790e+01  7.444504589660692773e+01  2.158027230537407490e+02  2.159880149394267050e+02  2.160202232811706153e+02  2.160216970112759043e+02  2.160261936407307530e+02  2.160261936407307530e+02 
       306  1.156630252367082790e+01  1.156630252367082790e+01  7.509304477345619944e+01  2.184523798897918425e+02  2.186026703248271872e+02  2.186074892572042359e+02  2.185948774846945639e+02  2.185910552726609239e+02  2.185910552726609239e+02 
       307  1.156630252367082790e+01  1.156630252367082790e+01  7.573817576260223916e+01  2.210382233699891401e+02  2.211516212357689710e+02  2.211308261960778623e+02  2.211050143097507430e+02  2.210931545196518186e+02  2.210931545196518186e+02 
       308  1.156630252367082790e+01  1.156630252367082790e+01  7.638034726106707240e+01  2.235567992088247706e+02  2.236333043159042688e+02  2.235898704830064219e+02  2.235522853688914893e+02  2.235329741609656082e+02  2.235329741609656082e+02 
       309  1.156630252367082790e+01  1.156630252367082790e+01  7.701947068661733908e+01  2.260063164723563318e+02  2.260478053008950212e+02  2.259858789468692635e+02  2.259387050890939861e+02  2.259131455137299724e+02  2.259131455137299724e+02 
       310  1.156630252367082790e+01  1.156630252367082790e+01  7.765546055411401483e+01  2.283863220737688380e+02  2.283965812973893605e+02  2.283213798154510243e+02  2.282676459108318738e+02  2.282377468262612581e+02  2.282377468262612581e+02 
       311  1.156630252367082790e+01  1.156630252367082790e+01  7.828823455714058355e+01  2.306974033368214236e+02  2.306820785012476733e+02  2.305996550998987402e+02  2.305431249566196072e+02  2.305113625388849812e+02  2.305113625388849812e+02 
       312  1.156630252367082790e+01  1.156630252367082790e+01  7.891771364900466779e+01  2.329408849876613772e+02  2.329072147966727471e+02  2.328240546087641292e+02  2.327689567677807645e+02  2.327381334513469540e+02  2.327381334513469540e+02 
       313  1.156630252367082790e+01  1.156630252367082790e+01  7.954382211876071551e+01  2.351184592859760585e+02  2.350747653729317221e+02  2.349973128586118207e+02  2.349480061723099880e+02  2.349209937892735525e+02  2.349209937892735525e+02 
       314  1.156630252367082790e+01  1.156630252367082790e+01  8.016648766107405777e+01  2.372317691933298818e+02  2.371867716029460382e+02  2.371210150797809320e+02  2.370816347405235547e+02  2.370610969471416638e+02  2.370610969471416638e+02 
       315  1.156630252367082790e+01  1.156630252367082790e+01  8.078564144118857371e+01  2.392820758228588716e+02  2.392441426479444715e+02  2.391952729517355749e+02  2.391693258536402595e+02  2.391573966581497643e+02  2.391573966581497643e+02 
       316  1.156630252367082790e+01  1.156630252367082790e+01  8.140121815874135791e+01  2.412701454452019902e+02  2.412465697495197787e+02  2.412186505869993880e+02  2.412085690227948760e+02  2.412065248938284299e+02  2.412065248938284299e+02 
       317  1.156630252367082967e+01  1.156630252367082967e+01  8.201315611482655754e+01  2.431963900773918112e+02  2.431927403612151579e+02  2.431883656067538197e+02  2.431951443784567743e+02  2.432031852611523846e+02  2.432031852611523846e+02 
       318  1.156630252367082790e+01  1.156630252367082790e+01  8.262139728283349882e+01  2.450611398875155089e+02  2.450807316961605977e+02  2.451007487671069214e+02  2.451238130300261844e+02  2.451410673883998186e+02  2.451410673883998186e+02 
       319  1.156630252367082790e+01  1.156630252367082790e+01  8.322588738064654024e+01  2.468648434150567255e+02  2.469084450164748432e+02  2.469518492593079486e+02  2.469891829771893015e+02  2.470139384348588578e+02  2.470139384348588578e+02 
       320  1.156630252367082790e+01  1.156630252367082790e+01  8.382657594388679456e+01  2.486080833011872642e+02  2.486739729891969830e+02  2.487379982913286653e+02  2.487864439766526630e+02  2.488164561059153073e+02  2.488164561059153073e+02 
       321  1.156630252367082790e+01  1.156630252367082790e+01  8.442341640120444879e+01  2.502914371218701888e+02  2.503758060830906231e+02  2.504561980546729387e+02  2.505118340373082901e+02  2.505445492052288330e+02  2.505445492052288330e+02 
       322  1.156630252367082612e+01  1.156630252367082612e+01  8.501636615012468212e+01  2.519152805207549193e+02  2.520128156494353107e+02  2.521042821892053780e+02  2.521628440202421189e+02  2.521955486227068945e+02  2.521955486227068945e+02 
       323  1.156630252367082790e+01  1.156630252367082790e+01  8.560538662889916850e+01  2.534796275539613930e+02  2.535840896476171622e+02  2.536808514691181529e+02  2.537381618172879030e+02  2.537682015260472781e+02  2.537682015260472781e+02 
       324  1.156630252367083145e+01  1.156630252367083145e+01  8.619044337790292332e+01  2.549840628967432963e+02  2.550888201211615183e+02  2.551851100448101874e+02  2.552374252809469226e+02  2.552625296261124959e+02  2.552625296261124959e+02 
       325  1.156630252367083145e+01  1.156630252367083145e+01  8.677150608458481429e+01  2.564278095494605623e+02  2.565263511654072772e+02  2.566167860757026347e+02  2.566610150010025677e+02  2.566796092427486542e+02  2.566796092427486542e+02 
       326  1.156630252367082790e+01  1.156630252367082790e+01  8.734854861000439996e+01  2.578099830059300075e+02  2.578963468417246645e+02  2.579762086169830582e+02  2.580100685621262073e+02  2.580214493801842650e+02  2.580214493801842650e+02 
       327  1.156630252367083145e+01  1.156630252367083145e+01  8.792154899925073153e+01  2.591300022780700942e+02  2.591990492182167145e+02  2.592645060607490564e+02  2.592866396265429216e+02  2.592909477114079095e+02  2.592909477114079095e+02 
       328  1.156630252367083145e+01  1.156630252367083145e+01  8.849048947878796412e+01  2.603880184706671344e+02  2.604356182054453370e+02  2.604838708401616145e+02  2.604938223009528997e+02  2.604917844717265325e+02  2.604917844717265325e+02 
       329  1.156630252367083145e+01  1.156630252367083145e+01  8.905535644173166077e+01  2.615852533341955564e+02  2.616084572032689834e+02  2.616377797408621859e+02  2.616357555337910412e+02  2.616282382403271072e+02  2.616282382403271072e+02 
       330  1.156630252367083145e+01  1.156630252367083145e+01  8.961614042037223271e+01  2.627242525487840226e+02  2.627214055684169125e+02  2.627310341613815581e+02  2.627175157162104142e+02  2.627050472238368002e+02  2.627050472238368002e+02 
       331  1.156630252367083145e+01  1.156630252367083145e+01  9.017283604562985033e+01  2.638090440352389123e+02  2.637797617661890968e+02  2.637696475205923434e+02  2.637450298844493659e+02  2.637275092858969288e+02  2.637275092858969288e+02 
       332  1.156630252367082967e+01  1.156630252367082967e+01  9.072544199416594779e+01  2.648451037382297386e+02  2.647901432768383074e+02  2.647607441686462835e+02  2.647251924024805021e+02  2.647019298944310322e+02  2.647019298944310322e+02 
       333  1.156630252367082967e+01  1.156630252367082967e+01  9.127396092403395755e+01  2.658390805005656148e+02  2.657602040507910601e+02  2.657124980810203283e+02  2.656661283811859562e+02  2.656362104635390438e+02  2.656362104635390438e+02 
       334  1.156630252367083145e+01  1.156630252367083145e+01  9.181839939763003144e+01  2.667983804413640883e+02  2.666982633570129337e+02  2.666339705606606003e+02  2.665772947840665665e+02  2.665401451723234345e+02  2.665401451723234345e+02 
       335  1.156630252367083145e+01  1.156630252367083145e+01  9.235876778600372461e+01  2.677307585474395637e+02  2.676129243840392746e+02  2.675347633498872710e+02  2.674691901857151493e+02  2.674251591683525930e+02  2.674251591683525930e+02 
       336  1.156630252367083145e+01  1.156630252367083145e+01  9.289508014653816304e+01  2.686439949472536455e+02  2.685127709687462243e+02  2.684245620781949810e+02  2.683527385910651333e+02  2.683035568553898429e+02  2.683035568553898429e+02 
       337  1.156630252367082790e+01  1.156630252367082790e+01  9.342735407028663985e+01  2.695456718163960659e+02  2.694061742959034973e+02  2.693127273601255069e+02  2.692386240119801073e+02  2.691875544936310121e+02  2.691875544936310121e+02 
       338  1.156630252367083322e+01  1.156630252367083322e+01  9.395561049967787426e+01  2.704430201793132937e+02  2.703011541464233574e+02  2.702080368277946150e+02  2.701367782169072029e+02  2.700883653284541310e+02  2.700883653284541310e+02 
       339  1.156630252367083322e+01  1.156630252367083322e+01  9.447987351680436063e+01  2.713427852568786420e+02  2.712052148464799757e+02  2.711185048360753740e+02  2.710559646106369769e+02  2.710154387369139499e+02  2.710154387369139499e+02 
       340  1.156630252367083500e+01  1.156630252367083500e+01  9.500017010115892901e+01  2.722511394726485605e+02  2.721251165030931247e+02  2.720510899885753702e+02  2.720032863775631995e+02  2.719757950810872558e+02  2.719757950810872558e+02 
       341  1.156630252367083322e+01  1.156630252367083322e+01  9.551652985629092996e+01  2.731737290604360169e+02  2.730666657494769538e+02  2.730112860870805207e+02  2.729836131694873984e+02  2.729733951113900048e+02  2.729733951113900048e+02 
       342  1.156630252367083145e+01  1.156630252367083145e+01  9.602898470712906942e+01  2.741158433794688563e+02  2.740347011625761979e+02  2.740028903339388648e+02  2.739991938559741129e+02  2.740087039435123302e+02  2.740087039435123302e+02 
       343  1.156630252367083145e+01  1.156630252367083145e+01  9.653756857529515401e+01  2.750825894991046994e+02  2.750332971214721738e+02  2.750281526245898363e+02  2.750497950068141790e+02  2.750789107073920832e+02  2.750789107073920832e+02 
       344  1.156630252367083145e+01  1.156630252367083145e+01  9.704231704533702896e+01  2.760789739259595308e+02  2.760659703788085721e+02  2.760881558877337625e+02  2.761334455832184744e+02  2.761791241501785521e+02  2.761791241501785521e+02 
       345  1.156630252367083145e+01  1.156630252367083145e+01  9.754326703378198715e+01  2.771098535998343664e+02  2.771356959659573249e+02  2.771832126839485113e+02  2.772475269470822923e+02  2.773041987603554048e+02  2.773041987603554048e+02 
       346  1.156630252367083145e+01  1.156630252367083145e+01  9.804045646599338681e+01  2.781797336536239413e+02  2.782447822679159799e+02  2.783132489127788176e+02  2.783898344871206518e+02  2.784504328668883204e+02  2.784504328668883204e+02 
       347  1.156630252367082967e+01  1.156630252367082967e+01  9.853392396059714997e+01  2.792924405335766096e+02  2.793947790361708030e+02  2.794781849246021466e+02  2.795593454504854662e+02  2.796166149535794148e+02  2.796166149535794148e+02 
       348  1.156630252367082967e+01  1.156630252367083145e+01  9.902370852167756254e+01  2.804507975037548135e+02  2.805865020711588045e+02  2.806782155359275066e+02  2.807565579355270984e+02  2.808042884586163837e+02  2.808042884586163837e+02 
       349  1.156630252367083145e+01  1.156630252367083145e+01  9.950984924027083878e+01  2.816564092378035866e+02  2.818201394247835196e+02  2.819138790082963055e+02  2.819833456490457024e+02  2.820172791951944191e+02  2.820172791951944191e+02 
       350  1.156630252367082967e+01  1.156630252367082967e+01  9.999238500557302700e+01  2.829095496369292277e+02  2.830953362282423313e+02  2.831858754069406245e+02  2.832423570609739158e+02  2.832606075025921655e+02  2.832606075025921655e+02 
       351  1.156630252367082967e+01  1.156630252367082967e+01  1.004713542256362189e+02  2.842091230079252568e+02  2.844111229855643046e+02  2.844946372071036649e+02  2.845361050710056361e+02  2.845390477409541745e+02  2.845390477409541745e+02 
       352  1.156630252367083322e+01  1.156630252367083145e+01  1.009467945580274915e+02  2.855526875238649609e+02  2.857656311662939288e+02  2.858397383315584648e+02  2.858660116704720622e+02  2.858557764429233998e+02  2.858557764429233998e+02 
       353  1.156630252367083145e+01  1.156630252367083145e+01  1.014187426530557872e+02  2.869365314022470557e+02  2.871557283203879365e+02  2.872193331797453197e+02  2.872316859311426924e+02  2.872115229181998757e+02  2.872115229181998757e+02 
       354  1.156630252367083145e+01  1.156630252367083145e+01  1.018872339178018507e+02  2.883558538710324228e+02  2.885768454619990280e+02  2.886298520453728997e+02  2.886305904224830101e+02  2.886042905722598562e+02  2.886042905722598562e+02 
       355  1.156630252367083145e+01  1.156630252367083145e+01  1.023523023134154784e+02  2.898051496383621384e+02  2.900232278374888324e+02  2.900661343976719309e+02  2.900581350388565625e+02  2.900294778648512874e+02  2.900294778648512874e+02 
       356  1.156630252367083145e+01  1.156630252367083145e+01  1.028139801930380202e+02  2.912787941742205362e+02  2.914886267963743194e+02  2.915220356831517847e+02  2.915081895714574216e+02  2.914803480990020148e+02  2.914803480990020148e+02 
       357  1.156630252367083322e+01  1.156630252367083322e+01  1.032722981780200513e+02  2.927553641372764446e+02  2.929628490366131928e+02  2.929913462838796363e+02  2.929739540973653220e+02  2.929489470720184272e+02  2.929489470720184272e+02 
       358  1.156630252367083322e+01  1.156630252367083500e+01  1.037272850666740851e+02  2.942329231286892650e+02  2.944220244435360314e+02  2.944477133572509615e+02  2.944367986042979055e+02  2.944238337641098724e+02  2.944238337641098724e+02 
       359  1.156630252367083145e+01  1.156630252367083145e+01  1.041789677741342075e+02  2.957113679882053248e+02  2.958688411746867928e+02  2.958840135500844326e+02  2.958733458363995510e+02  2.958656391893895261e+02  2.958656391893895261e+02 
       360  1.156630252367083322e+01  1.156630252367083322e+01  1.046273713078193737e+02  2.971911144603454318e+02  2.973068973754463400e+02  2.973057810261492477e+02  2.972906621733923771e+02  2.972829576114124848e+02  2.972829576114124848e+02 
       361  1.156630252367083145e+01  1.156630252367082967e+01  1.050725187832496204e+02  2.986727162277989578e+02  2.987401831619650352e+02  2.987193359547725890e+02  2.986970788656044533e+02  2.986862319186639638e+02  2.986862319186639638e+02 
       362  1.156630252367082967e+01  1.156630252367082967e+01  1.055144314788910691e+02  3.001564822925123508e+02  3.001726133576159441e+02  3.001312996587052453e+02  3.001016129604690832e+02  3.000869706132107240e+02  3.000869706132107240e+02 
       363  1.156630252367082967e+01  1.156630252367082967e+01  1.059531289227338249e+02  3.016421398958304394e+02  3.016076245252212971e+02  3.015480041523515524e+02  3.015130930731351100e+02  3.014965032780401089e+02  3.014965032780401089e+02 
