     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
        15  0.000000000000000000e+00  0.000000000000000000e+00  7.395934051441319795e-03  7.549822253099799235e-03  7.926897747418944901e-03  8.418654896467052742e-03  8.993832247128052612e-03  9.638236487396105792e-03  9.638236487396105792e-03 
        16  0.000000000000000000e+00  0.000000000000000000e+00  8.136085071719879533e-03  8.295731781240002142e-03  8.685585043315980150e-03  9.193355885155967896e-03  9.786900231337424330e-03  1.045162464694568069e-02  1.045162464694568069e-02 
        17  0.000000000000000000e+00  0.000000000000000000e+00  8.919113066259958672e-03  9.086610229275253470e-03  9.494481651415750262e-03  1.002515621676931291e-02  1.064515759278455292e-02  1.133928802666126293e-02  1.133928802666126293e-02 
        18  0.000000000000000000e+00  0.000000000000000000e+00  9.743705470344839539e-03  9.920655736911171418e-03  1.035082837801630518e-02  1.091016610786921595e-02  1.156345802672269912e-02  1.229471924559751017e-02  1.229471924559751017e-02 
        19  0.000000000000000000e+00  0.000000000000000000e+00  1.060342596538463994e-02  1.079061513932222383e-02  1.124556567413678015e-02  1.183779586628146141e-02  1.256107417742510432e-02  1.340152441778726979e-02  1.340152441778726979e-02 
        20  0.000000000000000000e+00  0.000000000000000000e+00  1.148789608900500046e-02  1.196835232750577231e-02  1.284452464518969286e-02  1.391676843917203678e-02  1.519607318122375393e-02  1.665884206359373107e-02  1.665884206359373107e-02 
        21  0.000000000000000000e+00  0.000000000000000000e+00  1.238680719002771893e-02  1.385444875312728114e-02  1.588169384493550579e-02  1.819918244126144183e-02  2.082866547063094015e-02  2.372680245689515882e-02  2.372680245689515882e-02 
        22  0.000000000000000000e+00  0.000000000000000000e+00  1.329266493911723974e-02  1.670028724757732785e-02  2.079059552418021858e-02  2.528626173308325120e-02  3.021760723340583682e-02  3.551338160057315035e-02  3.551338160057315035e-02 
        23  0.000000000000000000e+00  0.000000000000000000e+00  1.419882672452436011e-02  2.061596372273842917e-02  2.772269742064187650e-02  3.535731257067964428e-02  4.355978729581461151e-02  5.222481758972238874e-02  5.222481758972238874e-02 
        24  0.000000000000000000e+00  0.000000000000000000e+00  1.509515335781771994e-02  2.558819079446191663e-02  3.658950574786552778e-02  4.823620372522365723e-02  6.058105120414926381e-02  7.348077047648778060e-02  7.348077047648778060e-02 
        25  0.000000000000000000e+00  0.000000000000000000e+00  1.596631887290663951e-02  3.150264088041100641e-02  4.710920338744064434e-02  6.346128104764486855e-02  8.062878949525742467e-02  9.842921280524413730e-02  9.842921280524413730e-02 
        26  0.000000000000000000e+00  0.000000000000000000e+00  1.679549682298236285e-02  3.816763357515259858e-02  5.885040439002640900e-02  8.034768000847374025e-02  1.027527503538408354e-01  1.258460265028336356e-01  1.258460265028336356e-01 
        27  0.000000000000000000e+00  0.000000000000000000e+00  1.757079004330332206e-02  4.534688512032172131e-02  7.129536902696410883e-02  9.808130887413048227e-02  1.258311942115870052e-01  1.542946615741972727e-01  1.542946615741972727e-01 
        28  0.000000000000000000e+00  0.000000000000000000e+00  1.828921813915320230e-02  5.281257569082053321e-02  8.394971374011311882e-02  1.158876128401482575e-01  1.488007038884627264e-01  1.824183369389303921e-01  1.824183369389303921e-01 
        29  0.000000000000000000e+00  0.000000000000000000e+00  1.895685013914156364e-02  6.041571889670316331e-02  9.648831875102581446e-02  1.332553941477086501e-01  1.709590760798630205e-01  2.093224132130577508e-01  2.093224132130577508e-01 
        30  0.000000000000000000e+00  0.000000000000000000e+00  1.958634595122060729e-02  6.815096501780885940e-02  1.088871783458492531e-01  1.501363242445574453e-01  1.922320039525647062e-01  2.349073218321984513e-01  2.349073218321984513e-01 
        31  0.000000000000000000e+00  0.000000000000000000e+00  2.019282424019760297e-02  7.618679140069666011e-02  1.214833831818227516e-01  1.670334940402341539e-01  2.132884265300389048e-01  2.600089523962333948e-01  2.600089523962333948e-01 
        32  0.000000000000000000e+00  0.000000000000000000e+00  2.079063326451083965e-02  8.484363052528062776e-02  1.349295672027608917e-01  1.849305170820245703e-01  2.354428784140519260e-01  2.862731588515337044e-01  2.862731588515337044e-01 
        33  0.000000000000000000e+00  0.000000000000000000e+00  2.139326172588144198e-02  9.452411777876391918e-02  1.500533357201614404e-01  2.050798539640608931e-01  2.603726159992417744e-01  3.158018076156470788e-01  3.158018076156470788e-01 
        34  0.000000000000000000e+00  0.000000000000000000e+00  2.201385830466072446e-02  1.056156023409521028e-01  1.676649741158660889e-01  2.287170869801782025e-01  2.897391651902979648e-01  3.506822230025828935e-01  3.506822230025828935e-01 
        35  0.000000000000000000e+00  0.000000000000000000e+00  2.266286659043040969e-02  1.183861007315673286e-01  1.883561314069837067e-01  2.567643068901266368e-01  3.247976078629902785e-01  3.925034245321261661e-01  3.925034245321261661e-01 
        36  0.000000000000000000e+00  0.000000000000000000e+00  2.334527799763008726e-02  1.328931414852033976e-01  2.123237154869899446e-01  2.895708281748955448e-01  3.660553865183479583e-01  4.419341940840041394e-01  4.419341940840041394e-01 
        37  0.000000000000000000e+00  0.000000000000000000e+00  2.406269524390776404e-02  1.489233565959825201e-01  2.392470342553882079e-01  3.267282855107445094e-01  4.130256911518780938e-01  4.984151448111830418e-01  4.984151448111830418e-01 
        38  0.000000000000000000e+00  0.000000000000000000e+00  2.481960660568056226e-02  1.659729086820413424e-01  2.682379438881300482e-01  3.669890610265041375e-01  4.641140410294730123e-01  5.600137018497596264e-01  5.600137018497596264e-01 
        39  0.000000000000000000e+00  0.000000000000000000e+00  2.562772655032308222e-02  1.832757720747391073e-01  2.978892105097502019e-01  4.083336319159882044e-01  5.167052697888376844e-01  6.235316174638496634e-01  6.235316174638496634e-01 
        40  0.000000000000000000e+00  0.000000000000000000e+00  2.650448180635740086e-02  1.998849443574534923e-01  3.264367805577823023e-01  4.482140068531996757e-01  5.674883520249919266e-01  6.849111706034989311e-01  6.849111706034989311e-01 
        41  0.000000000000000000e+00  0.000000000000000000e+00  2.746906340548763842e-02  2.148238722734990558e-01  3.520263831816658473e-01  4.839336152413152292e-01  6.129471558908576867e-01  7.398343125771321693e-01  7.398343125771321693e-01 
        42  0.000000000000000000e+00  0.000000000000000000e+00  2.854172968506012154e-02  2.279138912461420308e-01  3.742106243949108735e-01  5.147675840128281832e-01  6.520884667189286166e-01  7.870416769607651020e-01  7.870416769607651020e-01 
        43  0.000000000000000000e+00  0.000000000000000000e+00  2.974657157435051796e-02  2.391342391078749574e-01  3.928651729013749594e-01  5.404773753574195760e-01  6.845517900685178514e-01  8.260446750692068685e-01  8.260446750692068685e-01 
        44  0.000000000000000000e+00  0.000000000000000000e+00  3.111380115470784719e-02  2.486156851066328999e-01  4.081391202144066255e-01  5.612103583516196981e-01  7.104698977859694731e-01  8.569521050966383280e-01  8.569521050966383280e-01 
        45  0.000000000000000000e+00  0.000000000000000000e+00  3.267890865534240491e-02  2.566150486974376199e-01  4.204248518674687518e-01  5.774705481924911066e-01  7.304448989911650481e-01  8.804552549294361041e-01  8.804552549294361041e-01 
        46  0.000000000000000000e+00  0.000000000000000000e+00  3.447963163282223575e-02  2.634876468321689647e-01  4.303295013524141566e-01  5.900964338975270840e-01  7.455364685868972607e-01  8.978291212671221100e-01  8.978291212671221100e-01 
        47  0.000000000000000000e+00  0.000000000000000000e+00  3.655302351636503799e-02  2.696487540171846886e-01  4.386176785221430618e-01  6.001901150056663248e-01  7.571792070755133386e-01  9.108387639167903060e-01  9.108387639167903060e-01 
        48  0.000000000000000000e+00  0.000000000000000000e+00  3.893331092413643280e-02  2.755086280823006994e-01  4.460918106550343931e-01  6.089452882202774919e-01  7.669585544402117705e-01  9.214629947809267474e-01  9.214629947809267474e-01 
        49  0.000000000000000000e+00  0.000000000000000000e+00  4.165140660959111563e-02  2.813977423651279341e-01  4.534409848923198760e-01  6.174195952774153007e-01  7.763060792298276391e-01  9.315119021181079706e-01  9.315119021181079706e-01 
        50  0.000000000000000000e+00  0.000000000000000000e+00  4.473745293019416175e-02  2.875147404517703897e-01  4.611201792965081148e-01  6.263423021261076418e-01  7.862347274080933035e-01  9.422889977953970986e-01  9.422889977953970986e-01 
        51  0.000000000000000000e+00  0.000000000000000000e+00  4.822457361296460243e-02  2.939139889539444384e-01  4.693020687357620235e-01  6.360264797700920791e-01  7.972107744235930049e-01  9.544227774140835452e-01  9.544227774140835452e-01 
        52  0.000000000000000000e+00  0.000000000000000000e+00  5.214930730359502997e-02  3.005339443660387522e-01  4.779165326679046810e-01  6.464168920180801692e-01  8.092091421648335281e-01  9.679287915394954034e-01  9.679287915394954034e-01 
        53  0.000000000000000000e+00  0.000000000000000000e+00  5.654665077074710888e-02  3.072475042866393835e-01  4.867420339524987649e-01  6.572198887910065679e-01  8.218792377059999099e-01  9.824092450036118196e-01  9.824092450036118196e-01 
        54  0.000000000000000000e+00  0.000000000000000000e+00  6.144271346222603125e-02  3.138999517459756805e-01  4.954749193457713696e-01  6.680001316396775302e-01  8.346658026547109088e-01  9.971957266030395672e-01  9.971957266030395672e-01 
        55  0.000000000000000000e+00  0.000000000000000000e+00  6.684990524999316619e-02  3.203254208217919397e-01  5.037584037894368150e-01  6.782184444138980028e-01  8.468542383825516939e-01  1.011401836375992236e+00  1.011401836375992236e+00 
        56  0.000000000000000000e+00  0.000000000000000000e+00  7.276705831289304038e-02  3.263696261187778447e-01  5.112308435482768587e-01  6.873054615525145961e-01  8.576707556494433948e-01  1.024051275016029994e+00  1.024051275016029994e+00 
        57  0.000000000000000000e+00  0.000000000000000000e+00  7.918352476759502045e-02  3.319415300629061094e-01  5.176364960787289693e-01  6.948345303544941620e-01  8.665187543484738075e-01  1.034378388460742704e+00  1.034378388460742704e+00 
        58  0.000000000000000000e+00  0.000000000000000000e+00  8.608513691079855423e-02  3.370830469534361606e-01  5.229674270219055732e-01  7.007381164153401176e-01  8.732691252800112158e-01  1.042191124242434652e+00  1.042191124242434652e+00 
        59  0.000000000000000000e+00  0.000000000000000000e+00  9.346037020385511429e-02  3.420171312365637983e-01  5.275543347166922192e-01  7.054406444950066524e-01  8.784335016351583203e-01  1.048083246960887394e+00  1.048083246960887394e+00 
        60  0.000000000000000000e+00  0.000000000000000000e+00  1.013046735908256363e-01  3.471428500281431018e-01  5.320542857790151459e-01  7.098379674159929209e-01  8.831355910106327700e-01  1.053398178558076381e+00  1.053398178558076381e+00 
        61  0.000000000000000000e+00  0.000000000000000000e+00  1.096218846078302611e-01  3.530022578131759570e-01  5.373907865175052700e-01  7.152122534600475756e-01  8.890032547477592084e-01  1.060100451336894789e+00  1.060100451336894789e+00 
        62  0.000000000000000000e+00  0.000000000000000000e+00  1.184249440775683448e-01  3.602702801451270753e-01  5.447391699097202666e-01  7.232153763642267252e-01  8.981521333635511528e-01  1.070760884593701556e+00  1.070760884593701556e+00 
        63  0.000000000000000000e+00  0.000000000000000000e+00  1.277375415707404926e-01  3.697643804210303253e-01  5.555460186905022413e-01  7.358992507263317773e-01  9.132270084759323003e-01  1.088608405817178548e+00  1.088608405817178548e+00 
        64  0.000000000000000000e+00  0.000000000000000000e+00  1.375945789374334594e-01  3.824172922263338603e-01  5.714778188672675618e-01  7.556409342771081006e-01  9.373023295770543939e-01  1.117405035561416904e+00  1.117405035561416904e+00 
        65  0.000000000000000000e+00  0.000000000000000000e+00  1.480399544116665911e-01  3.991797172799443350e-01  5.942390873989630284e-01  7.848779737680714463e-01  9.735348521459117332e-01  1.161016210255126246e+00  1.161016210255126246e+00 
        66  0.000000000000000000e+00  0.000000000000000000e+00  1.591233568953439870e-01  4.208868082167332991e-01  6.253203707802891254e-01  8.257405099804501214e-01  1.024681236862480693e+00  1.222815247382237347e+00  1.222815247382237347e+00 
        67  0.000000000000000000e+00  0.000000000000000000e+00  1.708985546900023966e-01  4.481603211197763836e-01  6.658060310078085520e-01  8.797652825369014495e-01  1.092719774198994465e+00  1.305214046798991667e+00  1.305214046798991667e+00 
        68  0.000000000000000000e+00  0.000000000000000000e+00  1.834250568107436696e-01  4.813957151900400411e-01  7.163371292551284908e-01  9.478324385435783483e-01  1.178762241838209768e+00  1.409550940328231805e+00  1.409550940328231805e+00 
        69  0.000000000000000000e+00  0.000000000000000000e+00  1.967731948420959054e-01  5.208321179284428615e-01  7.772342651402651681e-01  1.030339332759131254e+00  1.283278945066535393e+00  1.536367095468140542e+00  1.536367095468140542e+00 
        70  0.000000000000000000e+00  0.000000000000000000e+00  2.110297048746646031e-01  5.666710292375999325e-01  8.487184750012811696e-01  1.127521982217314589e+00  1.406518954438534141e+00  1.685923700040482309e+00  1.685923700040482309e+00 
        71  0.000000000000000000e+00  0.000000000000000000e+00  2.263004157187686327e-01  6.191911309665941721e-01  9.311260524504165748e-01  1.239766817367432994e+00  1.548914592739240259e+00  1.858695466986644451e+00  1.858695466986644451e+00 
        72  0.000000000000000000e+00  0.000000000000000000e+00  2.427092810212486684e-01  6.788020233055709340e-01  1.025006157934724493e+00  1.367747681577540897e+00  1.711253037149009781e+00  2.055573274311089715e+00  2.055573274311089715e+00 
        73  0.000000000000000000e+00  0.000000000000000000e+00  2.603952954801610487e-01  7.460218231005464329e-01  1.131075003857659356e+00  1.512352802978350841e+00  1.894573382942869699e+00  2.277729969589379344e+00  2.277729969589379344e+00 
        74  0.000000000000000000e+00  0.000000000000000000e+00  2.795086875871411469e-01  8.214168783409206975e-01  1.250105092122512307e+00  1.674522513720830830e+00  2.099953451757357925e+00  2.526357480085304807e+00  2.526357480085304807e+00 
        75  0.000000000000000000e+00  0.000000000000000000e+00  3.002061562232463121e-01  9.055383979091133906e-01  1.382822180534182266e+00  1.855109557024915645e+00  2.328336751537617655e+00  2.802463397573970116e+00  2.802463397573970116e+00 
        76  0.000000000000000000e+00  0.000000000000000000e+00  3.226442196459017309e-01  9.988552667431181975e-01  1.529809589684015592e+00  2.054761981966578777e+00  2.580398950908636024e+00  3.106725042439504758e+00  3.106725042439504758e+00 
        77  0.000000000000000000e+00  0.000000000000000000e+00  3.469760566190677742e-01  1.101688534161510136e+00  1.691421054704548510e+00  2.273823176134490254e+00  2.856440727674008251e+00  3.439379348544432613e+00  3.439379348544432613e+00 
        78  0.000000000000000000e+00  0.000000000000000000e+00  3.733371226215443373e-01  1.214187413567972218e+00  1.867763514529900304e+00  2.512327902408501235e+00  3.156401388020510623e+00  3.800256723371435719e+00  3.800256723371435719e+00 
        79  0.000000000000000000e+00  0.000000000000000000e+00  4.018379368390689321e-01  1.336374173223446649e+00  2.058791746217035534e+00  2.770147854135251997e+00  3.480056576207152030e+00  4.189030855487037464e+00  4.189030855487037464e+00 
        80  0.000000000000000000e+00  0.000000000000000000e+00  4.325623905879448228e-01  1.468224248467287607e+00  2.264454155603646601e+00  3.047200330535697166e+00  3.827288787742589626e+00  4.605549725683956375e+00  4.605549725683956375e+00 
        81  0.000000000000000000e+00  0.000000000000000000e+00  4.655685276946751050e-01  1.609717966096678499e+00  2.484783853475343030e+00  3.343576920311976508e+00  4.198252775784923507e+00  5.050037100439858762e+00  5.050037100439858762e+00 
        82  0.000000000000000000e+00  0.000000000000000000e+00  5.008889350279286390e-01  1.760843187881469429e+00  2.719900951630807473e+00  3.659546836433577699e+00  4.593379921226749651e+00  5.523097889305085495e+00  5.523097889305085495e+00 
        83  0.000000000000000000e+00  0.000000000000000000e+00  5.385316666860571200e-01  1.921578695014338312e+00  2.969971016579608936e+00  3.995491291590109295e+00  5.013288140346507049e+00  6.025602973911460936e+00  6.025602973911460936e+00 
        84  0.000000000000000000e+00  0.000000000000000000e+00  5.784836154478323333e-01  2.091884100040221295e+00  3.235161616549814934e+00  4.351824067869089596e+00  5.458664868361646327e+00  6.558533197539269111e+00  6.558533197539269111e+00 
        85  0.000000000000000000e+00  0.000000000000000000e+00  6.207169127877996129e-01  2.271694642099703287e+00  3.515601204695622872e+00  4.728910154574330171e+00  5.930143441438634255e+00  7.122812180492034351e+00  7.122812180492034351e+00 
        86  0.000000000000000000e+00  0.000000000000000000e+00  6.651974294969243973e-01  2.460910613247063949e+00  3.811331818401265004e+00  5.126978879924232402e+00  6.428175822900842995e+00  7.719138638314070988e+00  7.719138638314070988e+00 
        87  0.000000000000000000e+00  0.000000000000000000e+00  7.118914381881779052e-01  2.659387080069885112e+00  4.122274248175702205e+00  5.546064488249664137e+00  6.952949415442406966e+00  8.347880758033936033e+00  8.347880758033936033e+00 
        88  0.000000000000000000e+00  0.000000000000000000e+00  7.607658929937269887e-01  2.866946651191829787e+00  4.448250569914038444e+00  5.986039933881946773e+00  7.504433136679235616e+00  9.009135564470289737e+00  9.009135564470289737e+00 
        89  0.000000000000000000e+00  0.000000000000000000e+00  8.117825769728348462e-01  3.083429438219149610e+00  4.789082647545570559e+00  6.446763991696458973e+00  8.082572182467142596e+00  9.702970328398141220e+00  9.702970328398141220e+00 
        90  0.000000000000000000e+00  0.000000000000000000e+00  8.648912061143931851e-01  3.308781474762705788e+00  5.144755651903857974e+00  6.928315655200640855e+00  8.687589365497876415e+00  1.042978740985158304e+01  1.042978740985158304e+01 
        91  0.000000000000000000e+00  0.000000000000000000e+00  9.200256870040568469e-01  3.543182008981750286e+00  5.515641754554781784e+00  7.431305255811966326e+00  9.320377436849486941e+00  1.119079270495473288e+01  1.119079270495473288e+01 
        92  0.000000000000000000e+00  0.000000000000000000e+00  9.771032958933613122e-01  3.787194359202554317e+00  5.902763140260997687e+00  7.957238735816714481e+00  9.982957671003831024e+00  1.198854310324662187e+01  1.198854310324662187e+01 
        93  0.000000000000000000e+00  0.000000000000000000e+00  1.036025514861999453e+00  4.041892776836888856e+00  6.308016470980663648e+00  8.508831051680855850e+00  1.067887589084207534e+01  1.282742040244607118e+01  1.282742040244607118e+01 
        94  0.000000000000000000e+00  0.000000000000000000e+00  1.096681023856308279e+00  4.308904124836063332e+00  6.734247241045798305e+00  9.090109200615591689e+00  1.141332934697769907e+01  1.371377869649337100e+01  1.371377869649337100e+01 
        95  0.000000000000000000e+00  0.000000000000000000e+00  1.158951179515151253e+00  4.590330406306004640e+00  7.185106219172687325e+00  9.706203007258823234e+00  1.219288905928533318e+01  1.465559662689564213e+01  1.465559662689564213e+01 
        96  0.000000000000000000e+00  0.000000000000000000e+00  1.222717697898920708e+00  4.888566976419514987e+00  7.664710280182412738e+00  1.036285179798274569e+01  1.302485212560543637e+01  1.566167576885264090e+01  1.566167576885264090e+01 
        97  0.000000000000000000e+00  0.000000000000000000e+00  1.287871333884291980e+00  5.206066543042870975e+00  8.177201162676531965e+00  1.106576267577207950e+01  1.391640257594610119e+01  1.674060723528232941e+01  1.674060723528232941e+01 
        98  0.000000000000000000e+00  0.000000000000000000e+00  1.354317119626133659e+00  5.545111038780438761e+00  8.726327577355283083e+00  1.182000927608749663e+01  1.487383275503238877e+01  1.789982102874486714e+01  1.789982102874486714e+01 
        99  0.000000000000000000e+00  0.000000000000000000e+00  1.421972053042679818e+00  5.907648105509091252e+00  9.315164132064298386e+00  1.262964066355061377e+01  1.590204882703916134e+01  1.914499337034776971e+01  1.914499337034776971e+01 
       100  0.000000000000000000e+00  0.000000000000000000e+00  1.490758287485113076e+00  6.295222675648675548e+00  9.946016480087862988e+00  1.349756587911951300e+01  1.700443959735521560e+01  2.047990312513031341e+01  2.047990312513031341e+01 
       101  0.000000000000000000e+00  0.000000000000000000e+00  1.560599208491975531e+00  6.708989183527140909e+00  1.062047509167181047e+01  1.442565202841641891e+01  1.818302186380852703e+01  2.190662635306339823e+01  2.190662635306339823e+01 
       102  0.000000000000000000e+00  0.000000000000000000e+00  1.631421602100048274e+00  7.149765188846693320e+00  1.133954530929291238e+01  1.541493316770978694e+01  1.943873103441927697e+01  2.342591079888774885e+01  2.342591079888774885e+01 
       103  0.000000000000000000e+00  0.000000000000000000e+00  1.703160716537709396e+00  7.618104606599324313e+00  1.210381804385530558e+01  1.646588324758815602e+01  2.077180100046315658e+01  2.503766615128220607e+01  2.503766615128220607e+01 
       104  0.000000000000000000e+00  0.000000000000000000e+00  1.775762543916486358e+00  8.115675262113297705e+00  1.291366792619375659e+01  1.757873506124962759e+01  2.218221030604791366e+01  2.674154193713393468e+01  2.674154193713393468e+01 
       105  0.000000000000000000e+00  0.000000000000000000e+00  1.849181030035434103e+00  8.646685417364716741e+00  1.377313031879376837e+01  1.875612414873010891e+01  2.367137875425440896e+01  2.853798242651588524e+01  2.853798242651588524e+01 
       106  0.000000000000000000e+00  0.000000000000000000e+00  1.923372668299182964e+00  9.214235083167649165e+00  1.468734500470654858e+01  2.000486860138518352e+01  2.524753192370782173e+01  3.043644625546508209e+01  3.043644625546508209e+01 
       107  0.000000000000000000e+00  0.000000000000000000e+00  1.998291430550631187e+00  9.820128866913965027e+00  1.565949138927406992e+01  2.132921700948628541e+01  2.691575856871383010e+01  3.244271802221181389e+01  3.244271802221181389e+01 
       108  0.000000000000000000e+00  0.000000000000000000e+00  2.073886116164712412e+00  1.046457102580031062e+01  1.669032060522131644e+01  2.273023343037788635e+01  2.867725114158544741e+01  3.455800393488987510e+01  3.455800393488987510e+01 
       109  0.000000000000000000e+00  0.000000000000000000e+00  2.150101807011261634e+00  1.114582431878525348e+01  1.777759672925771994e+01  2.420502674886786210e+01  3.052833149436310833e+01  3.677775819340365615e+01  3.677775819340365615e+01 
       110  0.000000000000000000e+00  0.000000000000000000e+00  2.226885134911302355e+00  1.185993194353443059e+01  1.891564994760300422e+01  2.574614976632213370e+01  3.245970344563355070e+01  3.909079202305054679e+01  3.909079202305054679e+01 
       111  0.000000000000000000e+00  0.000000000000000000e+00  2.304190458123304808e+00  1.260063711513537221e+01  2.009520299497731344e+01  2.734138005780408420e+01  3.445619533230909326e+01  4.147898054280831559e+01  4.147898054280831559e+01 
       112  0.000000000000000000e+00  0.000000000000000000e+00  2.381984179899200083e+00  1.335964707270191631e+01  2.130363954792654368e+01  2.897537987701855400e+01  3.650210719775773782e+01  4.392644271714237192e+01  4.392644271714237192e+01 
       113  0.000000000000000000e+00  0.000000000000000000e+00  2.460247788224219967e+00  1.412728547121701439e+01  2.252918553929795209e+01  3.063506991192489792e+01  3.858141530155924670e+01  4.641429395108912814e+01  4.641429395108912814e+01 
       114  0.000000000000000000e+00  0.000000000000000000e+00  2.538980096310129664e+00  1.489568369060900643e+01  2.376107419934992038e+01  3.230605801545501521e+01  4.067630495483313524e+01  4.892143083000418358e+01  4.892143083000418358e+01 
       115  0.000000000000000000e+00  0.000000000000000000e+00  2.618195223734934629e+00  1.565876971803460904e+01  2.498902251336047797e+01  3.397428138839364919e+01  4.276914532636918409e+01  5.142682768708083074e+01  5.142682768708083074e+01 
       116  0.000000000000000000e+00  0.000000000000000000e+00  2.697914213973130249e+00  1.641173589346202277e+01  2.620437880868119152e+01  3.562756888983819437e+01  4.484443795598662774e+01  5.391184649848056409e+01  5.391184649848056409e+01 
       117  0.000000000000000000e+00  0.000000000000000000e+00  2.778154769966460158e+00  1.715135460624990671e+01  2.740080875630978596e+01  3.725665045174071111e+01  4.689009469258457585e+01  5.636175041595367929e+01  5.636175041595367929e+01 
       118  0.000000000000000000e+00  0.000000000000000000e+00  2.858925210797006677e+00  1.787593221480124939e+01  2.857431875678347311e+01  3.885523599157669850e+01  4.889754489827166850e+01  5.876581483103912262e+01  5.876581483103912262e+01 
       119  0.000000000000000000e+00  0.000000000000000000e+00  2.940222990913815782e+00  1.858492207049103939e+01  2.972264372982281699e+01  4.041922207823746049e+01  5.086081785151458945e+01  6.111628176304197524e+01  6.111628176304197524e+01 
       120  0.000000000000000000e+00  0.000000000000000000e+00  3.022034991826812345e+00  1.927827265852489447e+01  3.084428752892137737e+01  4.194554046251901980e+01  5.277529174904158538e+01  6.340702100635132155e+01  6.340702100635132155e+01 
       121  0.000000000000000000e+00  0.000000000000000000e+00  3.104340072369792480e+00  1.995572655317178956e+01  3.193764272889952593e+01  4.343120545029521651e+01  5.463671166699221260e+01  6.563253586558077757e+01  6.563253586558077757e+01 
       122  0.000000000000000000e+00  0.000000000000000000e+00  3.187115143060622380e+00  2.061630073900547799e+01  3.300046204838378117e+01  4.487280225204966655e+01  5.644068000713819799e+01  6.778746949551643297e+01  6.778746949551643297e+01 
