     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
      1638  0.000000000000000000e+00 -4.745965166421228787e-03 -8.744621633468341315e-03 -8.681520729169278638e-03 -8.681520729169278638e-03 -8.681520729169278638e-03 -8.681520729169278638e-03 
      1639  0.000000000000000000e+00 -4.384955698469639174e-03 -8.516791804368040175e-03 -8.530022483455468318e-03 -8.530022483455468318e-03 -8.530022483455468318e-03 -8.530022483455468318e-03 
      1640  0.000000000000000000e+00 -4.000673762902806629e-03 -8.231903550040442497e-03 -8.319375557448438485e-03 -8.319375557448438485e-03 -8.319375557448438485e-03 -8.319375557448438485e-03 
      1641  0.000000000000000000e+00 -3.595336693479112000e-03 -7.891125013884447981e-03 -8.049503372149047209e-03 -8.049503372149047209e-03 -8.049503372149047209e-03 -8.049503372149047209e-03 
      1642  0.000000000000000000e+00 -3.171527610675184405e-03 -7.496424376085997210e-03 -7.721220467601597193e-03 -7.721220467601597193e-03 -7.721220467601597193e-03 -7.721220467601597193e-03 
      1643  0.000000000000000000e+00 -2.731719460598469595e-03 -7.050099390198738547e-03 -7.335785498980840202e-03 -7.335785498980840202e-03 -7.335785498980840202e-03 -7.335785498980840202e-03 
      1644  0.000000000000000000e+00 -2.278539496501252870e-03 -6.555039409477103618e-03 -6.895183788856229512e-03 -6.895183788856229512e-03 -6.895183788856229512e-03 -6.895183788856229512e-03 
      1645  0.000000000000000000e+00 -1.814886295733231236e-03 -6.014832102437139838e-03 -6.402251283589066588e-03 -6.402251283589066588e-03 -6.402251283589066588e-03 -6.402251283589066588e-03 
      1646  0.000000000000000000e+00 -1.343199856592036667e-03 -5.433015814787722775e-03 -5.859940443997402326e-03 -5.859940443997402326e-03 -5.859940443997402326e-03 -5.859940443997402326e-03 
      1647  0.000000000000000000e+00 -8.664410727305948967e-04 -4.814034297851321753e-03 -5.272284566672169603e-03 -5.272284566672169603e-03 -5.272284566672169603e-03 -5.272284566672169603e-03 
      1648  0.000000000000000000e+00 -3.874126166465430288e-04 -4.162526508935115999e-03 -4.643693021080252947e-03 -4.643693021080252947e-03 -4.643693021080252947e-03 -4.643693021080252947e-03 
      1649  0.000000000000000000e+00  9.121363245867541991e-05 -3.483317364953109063e-03 -3.978943247147981310e-03 -3.978943247147981310e-03 -3.978943247147981310e-03 -3.978943247147981310e-03 
      1650  0.000000000000000000e+00  5.666698802997416351e-04 -2.781603049470504629e-03 -3.283363111449943972e-03 -3.283363111449943972e-03 -3.283363111449943972e-03 -3.283363111449943972e-03 
      1651  0.000000000000000000e+00  1.036127145425780327e-03 -2.062871134967281250e-03 -2.562744017268414609e-03 -2.562744017268414609e-03 -2.562744017268414609e-03 -2.562744017268414609e-03 
      1652  0.000000000000000000e+00  1.497034132398766815e-03 -1.332513793613543385e-03 -1.822943234401463997e-03 -1.822943234401463997e-03 -1.822943234401463997e-03 -1.822943234401463997e-03 
      1653  0.000000000000000000e+00  1.946634683463344118e-03 -5.962607324363489170e-04 -1.070302423613611609e-03 -1.070302423613611609e-03 -1.070302423613611609e-03 -1.070302423613611609e-03 
      1654  0.000000000000000000e+00  2.382419038440275472e-03  1.403222877343068831e-04 -3.111285470822622301e-04 -3.111285470822622301e-04 -3.111285470822622301e-04 -3.111285470822622301e-04 
      1655  0.000000000000000000e+00  2.802045602720681927e-03  8.718050416973710526e-04  4.482980300508643268e-04  4.482980300508643268e-04  4.482980300508643268e-04  4.482980300508643268e-04 
      1656  0.000000000000000000e+00  3.203184402082115412e-03  1.592784646845757379e-03  1.201637858457615948e-03  1.201637858457615948e-03  1.201637858457615948e-03  1.201637858457615948e-03 
      1657  0.000000000000000000e+00  3.583525038948209840e-03  2.297939457776010386e-03  1.942570496112239198e-03  1.942570496112239198e-03  1.942570496112239198e-03  1.942570496112239198e-03 
      1658  0.000000000000000000e+00  3.941124904486059677e-03  2.982419934824065422e-03  2.665210587565525202e-03  2.665210587565525202e-03  2.665210587565525202e-03  2.665210587565525202e-03 
      1659  0.000000000000000000e+00  4.273882539564510807e-03  3.641360526216885773e-03  3.363645447961971513e-03  3.363645447961971513e-03  3.363645447961971513e-03  3.363645447961971513e-03 
      1660  0.000000000000000000e+00  4.580165628794929944e-03  4.270541432106256252e-03  4.032622335671476321e-03  4.032622335671476321e-03  4.032622335671476321e-03  4.032622335671476321e-03 
      1661  0.000000000000000000e+00  4.858244331899186363e-03  4.865850316264186404e-03  4.667034908379719127e-03  4.667034908379719127e-03  4.667034908379719127e-03  4.667034908379719127e-03 
      1662  0.000000000000000000e+00  5.106787725253525423e-03  5.423801359938806854e-03  5.262465669602534035e-03  5.262465669602534035e-03  5.262465669602534035e-03  5.262465669602534035e-03 
      1663  0.000000000000000000e+00  5.324424448872377980e-03  5.941112441632867558e-03  5.814784619133206434e-03  5.814784619133206434e-03  5.814784619133206434e-03  5.814784619133206434e-03 
      1664  0.000000000000000000e+00  5.510158805464016041e-03  6.415131520952854771e-03  6.320594743556284811e-03  6.320594743556284811e-03  6.320594743556284811e-03  6.320594743556284811e-03 
      1665  0.000000000000000000e+00  5.662994786462149932e-03  6.843464797611886752e-03  6.776876409958276781e-03  6.776876409958276781e-03  6.776876409958276781e-03  6.776876409958276781e-03 
      1666  0.000000000000000000e+00  5.782349963737942744e-03  7.224388660006297869e-03  7.181412401450870675e-03  7.181412401450870675e-03  7.181412401450870675e-03  7.181412401450870675e-03 
      1667  0.000000000000000000e+00  5.867763714604734560e-03  7.556550267054262804e-03  7.532498096452400205e-03  7.532498096452400205e-03  7.532498096452400205e-03  7.532498096452400205e-03 
      1668  0.000000000000000000e+00  5.918677723457221873e-03  7.838735121822537621e-03  7.828714997231145389e-03  7.828714997231145389e-03  7.828714997231145389e-03  7.828714997231145389e-03 
      1669  0.000000000000000000e+00  5.935303190881313640e-03  8.070716653264753404e-03  8.069782490110810613e-03  8.069782490110810613e-03  8.069782490110810613e-03  8.069782490110810613e-03 
      1670  0.000000000000000000e+00  5.917556663916911930e-03  8.252170360265154159e-03  8.255470429276101640e-03  8.255470429276101640e-03  8.255470429276101640e-03  8.255470429276101640e-03 
      1671  0.000000000000000000e+00  5.865720009296637727e-03  8.383308791735544219e-03  8.386228846120502567e-03  8.386228846120502567e-03  8.386228846120502567e-03  8.386228846120502567e-03 
      1672  0.000000000000000000e+00  5.780395524425330223e-03  8.464809195857014856e-03  8.463106829367461614e-03  8.463106829367461614e-03  8.463106829367461614e-03  8.463106829367461614e-03 
      1673  0.000000000000000000e+00  5.662257724679875537e-03  8.497536168761143927e-03  8.487463124083660659e-03  8.487463124083660659e-03  8.487463124083660659e-03  8.487463124083660659e-03 
      1674  0.000000000000000000e+00  5.512054268137944746e-03  8.482512661657892750e-03  8.460922166705131531e-03  8.460922166705131531e-03  8.460922166705131531e-03  8.460922166705131531e-03 
      1675  0.000000000000000000e+00  5.330811943622393301e-03  8.421096146776108071e-03  8.385532723195865401e-03  8.385532723195865401e-03  8.385532723195865401e-03  8.385532723195865401e-03 
      1676  0.000000000000000000e+00  5.119912727195696789e-03  8.315025718047763803e-03  8.263795378525173874e-03  8.263795378525173874e-03  8.263795378525173874e-03  8.263795378525173874e-03 
      1677  0.000000000000000000e+00  4.880586345507254009e-03  8.165887448058128939e-03  8.098106677380201290e-03  8.098106677380201290e-03  8.098106677380201290e-03  8.098106677380201290e-03 
      1678  0.000000000000000000e+00  4.614606104951235466e-03  7.975785400276436121e-03  7.891407865145083633e-03  7.891407865145083633e-03  7.891407865145083633e-03  7.891407865145083633e-03 
      1679  0.000000000000000000e+00  4.323299340285302605e-03  7.746330342797591584e-03  7.646150820391994785e-03  7.646150820391994785e-03  7.646150820391994785e-03  7.646150820391994785e-03 
      1680  0.000000000000000000e+00  4.008760558463109192e-03  7.479834800960816210e-03  7.365470356035075383e-03  7.365470356035075383e-03  7.365470356035075383e-03  7.365470356035075383e-03 
      1681  0.000000000000000000e+00  3.672870787795545766e-03  7.178318375736125745e-03  7.052167393794661621e-03  7.052167393794661621e-03  7.052167393794661621e-03  7.052167393794661621e-03 
      1682  0.000000000000000000e+00  3.317638946782608400e-03  6.843839503062554286e-03  6.709019722848097445e-03  6.709019722848097445e-03  6.709019722848097445e-03  6.709019722848097445e-03 
      1683  0.000000000000000000e+00  2.945306941455783090e-03  6.478595567159572965e-03  6.338862735219663591e-03  6.338862735219663591e-03  6.338862735219663591e-03  6.338862735219663591e-03 
      1684  0.000000000000000000e+00  2.557864949949362199e-03  6.084437933395747677e-03  5.944087178249901626e-03  5.944087178249901626e-03  5.944087178249901626e-03  5.944087178249901626e-03 
      1685  0.000000000000000000e+00  2.158020869501342531e-03  5.663845821345603326e-03  5.527598282014878350e-03  5.527598282014878350e-03  5.527598282014878350e-03  5.527598282014878350e-03 
      1686  0.000000000000000000e+00  1.747914860061428044e-03  5.218649861944868462e-03  5.091527385729932575e-03  5.091527385729932575e-03  5.091527385729932575e-03  5.091527385729932575e-03 
      1687  0.000000000000000000e+00  1.330074435827555135e-03  4.751000443093289505e-03  4.638191533558710944e-03  4.638191533558710944e-03  4.638191533558710944e-03  4.638191533558710944e-03 
      1688  0.000000000000000000e+00  9.068569122518965742e-04  4.262827365664634272e-03  4.169547664560013800e-03  4.169547664560013800e-03  4.169547664560013800e-03  4.169547664560013800e-03 
      1689  0.000000000000000000e+00  4.808596709153789561e-04  3.756270697522268165e-03  3.687621505378047004e-03  3.687621505378047004e-03  3.687621505378047004e-03  3.687621505378047004e-03 
      1690  0.000000000000000000e+00  5.441882854029245209e-05  3.233202933415668667e-03  3.194031205794090056e-03  3.194031205794090056e-03  3.194031205794090056e-03  3.194031205794090056e-03 
      1691  0.000000000000000000e+00 -3.698509785863279831e-04  2.695794416240460123e-03  2.690557717187402886e-03  2.690557717187402886e-03  2.690557717187402886e-03  2.690557717187402886e-03 
      1692  0.000000000000000000e+00 -7.896602378423267510e-04  2.145936826309480239e-03  2.178576517962937942e-03  2.178576517962937942e-03  2.178576517962937942e-03  2.178576517962937942e-03 
      1693  0.000000000000000000e+00 -1.202580943299835781e-03  1.585734638183566858e-03  1.659560390635306248e-03  1.659560390635306248e-03  1.659560390635306248e-03  1.659560390635306248e-03 
      1694  0.000000000000000000e+00 -1.606015889592526946e-03  1.017563546838573529e-03  1.135152012238904717e-03  1.135152012238904717e-03  1.135152012238904717e-03  1.135152012238904717e-03 
      1695  0.000000000000000000e+00 -1.998077867028769106e-03  4.432181663105438929e-04  6.063282276045356411e-04  6.063282276045356411e-04  6.063282276045356411e-04  6.063282276045356411e-04 
      1696  0.000000000000000000e+00 -2.376289902258577058e-03 -1.347629888641677098e-04  7.474368271687126253e-05  7.474368271687126253e-05  7.474368271687126253e-05  7.474368271687126253e-05 
      1697  0.000000000000000000e+00 -2.738566179914414533e-03 -7.140555608202703297e-04 -4.582069864227378275e-04 -4.582069864227378275e-04 -4.582069864227378275e-04 -4.582069864227378275e-04 
      1698  0.000000000000000000e+00 -3.083012734123258269e-03 -1.292330191972723696e-03 -9.911486465625785058e-04 -9.911486465625785058e-04 -9.911486465625785058e-04 -9.911486465625785058e-04 
      1699  0.000000000000000000e+00 -3.407602100651274668e-03 -1.866910967464718851e-03 -1.522362141940902802e-03 -1.522362141940902802e-03 -1.522362141940902802e-03 -1.522362141940902802e-03 
      1700  0.000000000000000000e+00 -3.710696468033347628e-03 -2.435286457966867601e-03 -2.050273300483240746e-03 -2.050273300483240746e-03 -2.050273300483240746e-03 -2.050273300483240746e-03 
      1701  0.000000000000000000e+00 -3.990541443727124715e-03 -2.994595915652098483e-03 -2.572917506540761678e-03 -2.572917506540761678e-03 -2.572917506540761678e-03 -2.572917506540761678e-03 
      1702  0.000000000000000000e+00 -4.245774903210985940e-03 -3.542135348197916755e-03 -3.088425104124326026e-03 -3.088425104124326026e-03 -3.088425104124326026e-03 -3.088425104124326026e-03 
      1703  0.000000000000000000e+00 -4.474933120945934206e-03 -4.074865928942017490e-03 -3.594510539187467657e-03 -3.594510539187467657e-03 -3.594510539187467657e-03 -3.594510539187467657e-03 
      1704  0.000000000000000000e+00 -4.676943667845989694e-03 -4.589914209645939991e-03 -4.088955169208929874e-03 -4.088955169208929874e-03 -4.088955169208929874e-03 -4.088955169208929874e-03 
      1705  0.000000000000000000e+00 -4.850707716059332597e-03 -5.084166821006874670e-03 -4.569186815388093237e-03 -4.569186815388093237e-03 -4.569186815388093237e-03 -4.569186815388093237e-03 
      1706  0.000000000000000000e+00 -4.995461180442362092e-03 -5.554648882252877229e-03 -5.032645625533405109e-03 -5.032645625533405109e-03 -5.032645625533405109e-03 -5.032645625533405109e-03 
      1707  0.000000000000000000e+00 -5.110445374612027081e-03 -5.998216552370649879e-03 -5.476466952359260176e-03 -5.476466952359260176e-03 -5.476466952359260176e-03 -5.476466952359260176e-03 
      1708  0.000000000000000000e+00 -5.195279720510370680e-03 -6.411955891962861642e-03 -5.897873634012285038e-03 -5.897873634012285038e-03 -5.897873634012285038e-03 -5.897873634012285038e-03 
      1709  0.000000000000000000e+00 -5.249513639682845678e-03 -6.792764675765283755e-03 -6.293754463968070922e-03 -6.293754463968070922e-03 -6.293754463968070922e-03 -6.293754463968070922e-03 
      1710  0.000000000000000000e+00 -5.273152530890001799e-03 -7.137911543395603076e-03 -6.661223263790816418e-03 -6.661223263790816418e-03 -6.661223263790816418e-03 -6.661223263790816418e-03 
      1711  0.000000000000000000e+00 -5.266090737222839380e-03 -7.444504723025602289e-03 -6.997090833010588540e-03 -6.997090833010588540e-03 -6.997090833010588540e-03 -6.997090833010588540e-03 
      1712  0.000000000000000000e+00 -5.228686704185747658e-03 -7.710104849365961854e-03 -7.298484141529115732e-03 -7.298484141529115732e-03 -7.298484141529115732e-03 -7.298484141529115732e-03 
      1713  0.000000000000000000e+00 -5.161221065691279364e-03 -7.932221889404900139e-03 -7.562352666127480916e-03 -7.562352666127480916e-03 -7.562352666127480916e-03 -7.562352666127480916e-03 
      1714  0.000000000000000000e+00 -5.064353028728874051e-03 -8.108810744261063519e-03 -7.785976167269836878e-03 -7.785976167269836878e-03 -7.785976167269836878e-03 -7.785976167269836878e-03 
      1715  0.000000000000000000e+00 -4.938705633776407922e-03 -8.237895366846714751e-03 -7.966603460317855934e-03 -7.966603460317855934e-03 -7.966603460317855934e-03 -7.966603460317855934e-03 
      1716  0.000000000000000000e+00 -4.785319240227181581e-03 -8.318059936755162198e-03 -8.101960347858039313e-03 -8.101960347858039313e-03 -8.101960347858039313e-03 -8.101960347858039313e-03 
      1717  0.000000000000000000e+00 -4.605093868804033264e-03 -8.347927006070676725e-03 -8.189746282141641132e-03 -8.189746282141641132e-03 -8.189746282141641132e-03 -8.189746282141641132e-03 
      1718  0.000000000000000000e+00 -4.399357547526960843e-03 -8.326759058263633051e-03 -8.228255665471806424e-03 -8.228255665471806424e-03 -8.228255665471806424e-03 -8.228255665471806424e-03 
      1719  0.000000000000000000e+00 -4.169369549799739616e-03 -8.253991732317444985e-03 -8.215931682116206503e-03 -8.215931682116206503e-03 -8.215931682116206503e-03 -8.215931682116206503e-03 
      1720  0.000000000000000000e+00 -3.916670355692986050e-03 -8.129609958132277825e-03 -8.151763347086671274e-03 -8.151763347086671274e-03 -8.151763347086671274e-03 -8.151763347086671274e-03 
      1721  0.000000000000000000e+00 -3.642774977379303891e-03 -7.953863213288059342e-03 -8.035021562818656093e-03 -8.035021562818656093e-03 -8.035021562818656093e-03 -8.035021562818656093e-03 
      1722  0.000000000000000000e+00 -3.349495412749092793e-03 -7.727605196350850747e-03 -7.865618954838282662e-03 -7.865618954838282662e-03 -7.865618954838282662e-03 -7.865618954838282662e-03 
      1723  0.000000000000000000e+00 -3.038544352875760524e-03 -7.451909857081773225e-03 -7.643745014775049640e-03 -7.643745014775049640e-03 -7.643745014775049640e-03 -7.643745014775049640e-03 
      1724  0.000000000000000000e+00 -2.711906590775470249e-03 -7.128449949277637643e-03 -7.370262276708672289e-03 -7.370262276708672289e-03 -7.370262276708672289e-03 -7.370262276708672289e-03 
      1725  0.000000000000000000e+00 -2.371507110865422874e-03 -6.759167087238893146e-03 -7.046392103347898228e-03 -7.046392103347898228e-03 -7.046392103347898228e-03 -7.046392103347898228e-03 
      1726  0.000000000000000000e+00 -2.019477707790429122e-03 -6.346535126340313582e-03 -6.673991618981744978e-03 -6.673991618981744978e-03 -6.673991618981744978e-03 -6.673991618981744978e-03 
      1727  0.000000000000000000e+00 -1.657811698805744527e-03 -5.893206627661129460e-03 -6.255211189454712439e-03 -6.255211189454712439e-03 -6.255211189454712439e-03 -6.255211189454712439e-03 
      1728  0.000000000000000000e+00 -1.288759635826863814e-03 -5.402395496503231698e-03 -5.792885389610091806e-03 -5.792885389610091806e-03 -5.792885389610091806e-03 -5.792885389610091806e-03 
      1729  0.000000000000000000e+00 -9.144308983195514884e-04 -4.877461031355778687e-03 -5.290122506039551808e-03 -5.290122506039551808e-03 -5.290122506039551808e-03 -5.290122506039551808e-03 
      1730  0.000000000000000000e+00 -5.371001043386058882e-04 -4.322192724202977843e-03 -4.750591808260651305e-03 -4.750591808260651305e-03 -4.750591808260651305e-03 -4.750591808260651305e-03 
      1731  0.000000000000000000e+00 -1.588467835063056555e-04 -3.740424761417671107e-03 -4.178137564167627716e-03 -4.178137564167627716e-03 -4.178137564167627716e-03 -4.178137564167627716e-03 
      1732  0.000000000000000000e+00  2.179845000682689715e-04 -3.136467932790765190e-03 -3.577207513899338664e-03 -3.577207513899338664e-03 -3.577207513899338664e-03 -3.577207513899338664e-03 
      1733  0.000000000000000000e+00  5.913616182624537032e-04 -2.514501554514936288e-03 -2.952238558918907074e-03 -2.952238558918907074e-03 -2.952238558918907074e-03 -2.952238558918907074e-03 
      1734  0.000000000000000000e+00  9.590332635980303166e-04 -1.879072666042702622e-03 -2.308147102667135186e-03 -2.308147102667135186e-03 -2.308147102667135186e-03 -2.308147102667135186e-03 
      1735  0.000000000000000000e+00  1.318902434832125437e-03 -1.234689063949190313e-03 -1.649910817832278553e-03 -1.649910817832278553e-03 -1.649910817832278553e-03 -1.649910817832278553e-03 
      1736  0.000000000000000000e+00  1.669159275252241059e-03 -5.856524915088812122e-04 -9.823885159221390495e-04 -9.823885159221390495e-04 -9.823885159221390495e-04 -9.823885159221390495e-04 
      1737  0.000000000000000000e+00  2.007504977882490493e-03  6.319898488982289564e-05 -3.110474249297112692e-04 -3.110474249297112692e-04 -3.110474249297112692e-04 -3.110474249297112692e-04 
      1738  0.000000000000000000e+00  2.332382331360349781e-03  7.077544059939100407e-04  3.593166718474094523e-04  3.593166718474094523e-04  3.593166718474094523e-04  3.593166718474094523e-04 
      1739  0.000000000000000000e+00  2.641680776150678867e-03  1.343366372566379141e-03  1.023333310740781599e-03  1.023333310740781599e-03  1.023333310740781599e-03  1.023333310740781599e-03 
      1740  0.000000000000000000e+00  2.933901852884446271e-03  1.966045897233925643e-03  1.676270131838464295e-03  1.676270131838464295e-03  1.676270131838464295e-03  1.676270131838464295e-03 
      1741  0.000000000000000000e+00  3.207482604466349585e-03  2.571812686483099242e-03  2.313401202854947769e-03  2.313401202854947769e-03  2.313401202854947769e-03  2.313401202854947769e-03 
      1742  0.000000000000000000e+00  3.460823471414187225e-03  3.156746995728099137e-03  2.930076567281503230e-03  2.930076567281503230e-03  2.930076567281503230e-03  2.930076567281503230e-03 
      1743  0.000000000000000000e+00  3.692594890935652074e-03  3.717316882330123917e-03  3.522066471987272962e-03  3.522066471987272962e-03  3.522066471987272962e-03  3.522066471987272962e-03 
      1744  0.000000000000000000e+00  3.901674737335270038e-03  4.250332797710143495e-03  4.085531743157844176e-03  4.085531743157844176e-03  4.085531743157844176e-03  4.085531743157844176e-03 
      1745  0.000000000000000000e+00  4.087050982661821763e-03  4.752863690328013035e-03  4.616954205403089873e-03  4.616954205403089873e-03  4.616954205403089873e-03  4.616954205403089873e-03 
      1746  0.000000000000000000e+00  4.247615122267234256e-03  5.222040102580649545e-03  5.112952240097001777e-03  5.112952240097001777e-03  5.112952240097001777e-03  5.112952240097001777e-03 
      1747  0.000000000000000000e+00  4.382634632747794967e-03  5.655532580476574367e-03  5.570769576706879889e-03  5.570769576706879889e-03  5.570769576706879889e-03  5.570769576706879889e-03 
      1748  0.000000000000000000e+00  4.491696831337321782e-03  6.051497853150067385e-03  5.988229519516607979e-03  5.988229519516607979e-03  5.988229519516607979e-03  5.988229519516607979e-03 
      1749  0.000000000000000000e+00  4.573962439962997450e-03  6.407831318483658833e-03  6.362993024140450871e-03  6.362993024140450871e-03  6.362993024140450871e-03  6.362993024140450871e-03 
      1750  0.000000000000000000e+00  4.629376369166493532e-03  6.723373601062121452e-03  6.693768260447541252e-03  6.693768260447541252e-03  6.693768260447541252e-03  6.693768260447541252e-03 
      1751  0.000000000000000000e+00  4.657663397438227548e-03  6.996899189743999159e-03  6.979299661679760902e-03  6.979299661679760902e-03  6.979299661679760902e-03  6.979299661679760902e-03 
      1752  0.000000000000000000e+00  4.658905330643392517e-03  7.227684177223636652e-03  7.218933478043254581e-03  7.218933478043254581e-03  7.218933478043254581e-03  7.218933478043254581e-03 
      1753  0.000000000000000000e+00  4.633296109204820823e-03  7.415249903260701103e-03  7.412356777876993874e-03  7.412356777876993874e-03  7.412356777876993874e-03  7.412356777876993874e-03 
      1754  0.000000000000000000e+00  4.581006384341890225e-03  7.559214605862507597e-03  7.559442066622068523e-03  7.559442066622068523e-03  7.559442066622068523e-03  7.559442066622068523e-03 
      1755  0.000000000000000000e+00  4.502506362086933223e-03  7.659602240210006130e-03  7.660546967599657364e-03  7.660546967599657364e-03  7.660546967599657364e-03  7.660546967599657364e-03 
      1756  0.000000000000000000e+00  4.398543434263046947e-03  7.716805543623195263e-03  7.716466242527530994e-03  7.716466242527530994e-03  7.716466242527530994e-03  7.716466242527530994e-03 
      1757  0.000000000000000000e+00  4.269702709052580758e-03  7.731131932132484508e-03  7.727965022013449925e-03  7.727965022013449925e-03  7.727965022013449925e-03  7.727965022013449925e-03 
      1758  0.000000000000000000e+00  4.117043360565730836e-03  7.703425567569865962e-03  7.696386969655577559e-03  7.696386969655577559e-03  7.696386969655577559e-03  7.696386969655577559e-03 
      1759  0.000000000000000000e+00  3.941579703450770467e-03  7.634535025772493100e-03  7.623107088420510991e-03  7.623107088420510991e-03  7.623107088420510991e-03  7.623107088420510991e-03 
      1760  0.000000000000000000e+00  3.744232621556875529e-03  7.525252519144487451e-03  7.509455573881496093e-03  7.509455573881496093e-03  7.509455573881496093e-03  7.509455573881496093e-03 
      1761  0.000000000000000000e+00  3.526612450514221564e-03  7.377086211135974736e-03  7.357474574291700264e-03  7.357474574291700264e-03  7.357474574291700264e-03  7.357474574291700264e-03 
      1762  0.000000000000000000e+00  3.289755595233145868e-03  7.190988188085611910e-03  7.168630846990708960e-03  7.168630846990708960e-03  7.168630846990708960e-03  7.168630846990708960e-03 
      1763  0.000000000000000000e+00  3.035500690657499945e-03  6.968724144144289312e-03  6.945170739754757960e-03  6.945170739754757960e-03  6.945170739754757960e-03  6.945170739754757960e-03 
      1764  0.000000000000000000e+00  2.765083783970112563e-03  6.711464442560099997e-03  6.688697525760289864e-03  6.688697525760289864e-03  6.688697525760289864e-03  6.688697525760289864e-03 
      1765  0.000000000000000000e+00  2.480501244690458407e-03  6.421145412332407432e-03  6.401520249255554518e-03  6.401520249255554518e-03  6.401520249255554518e-03  6.401520249255554518e-03 
      1766  0.000000000000000000e+00  2.183255881163859158e-03  6.099216329403134296e-03  6.085389882628078340e-03  6.085389882628078340e-03  6.085389882628078340e-03  6.085389882628078340e-03 
      1767  0.000000000000000000e+00  1.875151079275383381e-03  5.747436890715107438e-03  5.742287836255854927e-03  5.742287836255854927e-03  5.742287836255854927e-03  5.742287836255854927e-03 
      1768  0.000000000000000000e+00  1.558147926289166207e-03  5.367740022165889968e-03  5.374281879994668998e-03  5.374281879994668998e-03  5.374281879994668998e-03  5.374281879994668998e-03 
      1769  0.000000000000000000e+00  1.233894324059292558e-03  4.961768825296530849e-03  4.983058410971352714e-03  4.983058410971352714e-03  4.983058410971352714e-03  4.983058410971352714e-03 
      1770  0.000000000000000000e+00  9.046697614394361153e-04  4.531831068561587017e-03  4.570874636101507349e-03  4.570874636101507349e-03  4.570874636101507349e-03  4.570874636101507349e-03 
      1771  0.000000000000000000e+00  5.721547265693516238e-04  4.079679900314658880e-03  4.139339328048663447e-03  4.139339328048663447e-03  4.139339328048663447e-03  4.139339328048663447e-03 
      1772  0.000000000000000000e+00  2.384269187132304069e-04  3.607522561424048035e-03  3.690423964144429192e-03  3.690423964144429192e-03  3.690423964144429192e-03  3.690423964144429192e-03 
      1773  0.000000000000000000e+00 -9.468793155065213796e-05  3.117384492270502960e-03  3.225831552526869928e-03  3.225831552526869928e-03  3.225831552526869928e-03  3.225831552526869928e-03 
      1774  0.000000000000000000e+00 -4.252657154211192392e-04  2.611473350043524988e-03  2.747367533402211848e-03  2.747367533402211848e-03  2.747367533402211848e-03  2.747367533402211848e-03 
      1775  0.000000000000000000e+00 -7.513080788612569449e-04  2.092168469062016811e-03  2.256938136042663245e-03  2.256938136042663245e-03  2.256938136042663245e-03  2.256938136042663245e-03 
      1776  0.000000000000000000e+00 -1.070946948402706767e-03  1.561829380761992070e-03  1.756369546683345106e-03  1.756369546683345106e-03  1.756369546683345106e-03  1.756369546683345106e-03 
      1777  0.000000000000000000e+00 -1.382473519470295287e-03  1.022778940296120709e-03  1.247403223032961250e-03  1.247403223032961250e-03  1.247403223032961250e-03  1.247403223032961250e-03 
      1778  0.000000000000000000e+00 -1.684151783592824358e-03  4.775005306782986736e-04  7.319064748116943520e-04  7.319064748116943520e-04  7.319064748116943520e-04  7.319064748116943520e-04 
      1779  0.000000000000000000e+00 -1.974169157392680063e-03 -7.130359404072805773e-05  2.119451100952574052e-04  2.119451100952574052e-04  2.119451100952574052e-04  2.119451100952574052e-04 
      1780  0.000000000000000000e+00 -2.250930232548853382e-03 -6.209991815921966918e-04 -3.104886102391901659e-04 -3.104886102391901659e-04 -3.104886102391901659e-04 -3.104886102391901659e-04 
      1781  0.000000000000000000e+00 -2.513107033792039147e-03 -1.169065753174436395e-03 -8.335066995641682297e-04 -8.335066995641682297e-04 -8.335066995641682297e-04 -8.335066995641682297e-04 
      1782  0.000000000000000000e+00 -2.758985581294837175e-03 -1.712441355948612909e-03 -1.354655304567131680e-03 -1.354655304567131680e-03 -1.354655304567131680e-03 -1.354655304567131680e-03 
      1783  0.000000000000000000e+00 -2.987535829788612318e-03 -2.248593499189155409e-03 -1.871971260925420211e-03 -1.871971260925420211e-03 -1.871971260925420211e-03 -1.871971260925420211e-03 
      1784  0.000000000000000000e+00 -3.197214634838019265e-03 -2.774326138478500070e-03 -2.382775536261760863e-03 -2.382775536261760863e-03 -2.382775536261760863e-03 -2.382775536261760863e-03 
      1785  0.000000000000000000e+00 -3.387175833722722018e-03 -3.286996790620833053e-03 -2.884877952737952000e-03 -2.884877952737952000e-03 -2.884877952737952000e-03 -2.884877952737952000e-03 
      1786  0.000000000000000000e+00 -3.556408046961223590e-03 -3.783664462162050768e-03 -3.375714185949618695e-03 -3.375714185949618695e-03 -3.375714185949618695e-03 -3.375714185949618695e-03 
      1787  0.000000000000000000e+00 -3.704062506585614756e-03 -4.261430553697209689e-03 -3.852677417853556108e-03 -3.852677417853556108e-03 -3.852677417853556108e-03 -3.852677417853556108e-03 
      1788  0.000000000000000000e+00 -3.829335592172355973e-03 -4.717337364127160981e-03 -4.313009516181409708e-03 -4.313009516181409708e-03 -4.313009516181409708e-03 -4.313009516181409708e-03 
      1789  0.000000000000000000e+00 -3.931601720751132234e-03 -5.148519561998909921e-03 -4.753947235485611600e-03 -4.753947235485611600e-03 -4.753947235485611600e-03 -4.753947235485611600e-03 
