     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       251  1.380381627062839129e+02  1.380381627062839129e+02  1.412934329757653700e+02  1.188303070093411975e+02  1.179237522664354572e+02  1.175658397231378274e+02  1.173909205636241211e+02  1.172910205171882154e+02  1.172910205171882154e+02 
       252  1.393129098097241183e+02  1.393129098097241183e+02  1.426844782704474142e+02  1.215374969585171812e+02  1.207140891032847207e+02  1.203982472240199399e+02  1.202471103993408406e+02  1.201555219665185774e+02  1.201555219665185774e+02 
       253  1.405753072075801526e+02  1.405753072075801526e+02  1.440660002014961378e+02  1.243010107316830783e+02  1.235695037062891970e+02  1.232965047039221247e+02  1.231691412698826440e+02  1.230861775397959832e+02  1.230861775397959832e+02 
       254  1.418202170402362015e+02  1.418202170402362015e+02  1.454328802633016267e+02  1.271060746549931650e+02  1.264712609088477961e+02  1.262396163087473155e+02  1.261344079428503022e+02  1.260591520638792105e+02  1.260591520638792105e+02 
       255  1.430335554474451101e+02  1.430335554474451101e+02  1.467710523677283447e+02  1.299277720746811724e+02  1.293907362114328805e+02  1.291972625943439539e+02  1.291114900904937031e+02  1.290423298632800879e+02  1.290423298632800879e+02 
       256  1.442206570921216837e+02  1.442206570921216837e+02  1.480858673241774284e+02  1.327596320627767454e+02  1.323183082816677540e+02  1.321588066546551659e+02  1.320892708008660179e+02  1.320245168198750889e+02  1.320245168198750889e+02 
       257  1.453776675312408884e+02  1.453776675312408884e+02  1.493734851871757883e+02  1.355852700064485532e+02  1.352352054280846119e+02  1.351050704519102510e+02  1.350485564876342437e+02  1.349868090697640355e+02  1.349868090697640355e+02 
       258  1.465011592135139722e+02  1.465011592135139722e+02  1.506304912112353804e+02  1.383883571777502084e+02  1.381243080753791617e+02  1.380197273072568294e+02  1.379739415446935311e+02  1.379148375418657224e+02  1.379148375418657224e+02 
       259  1.475881626540314642e+02  1.475881626540314642e+02  1.518539270039825055e+02  1.411524469436523361e+02  1.409699619886917503e+02  1.408888550366642960e+02  1.408530377123147446e+02  1.407976343186833788e+02  1.407976343186833788e+02 
       260  1.486361927192498058e+02  1.486361927192498058e+02  1.530413167997482731e+02  1.438606871159496450e+02  1.437572099014746527e+02  1.436996457296522181e+02  1.436747535315097934e+02  1.436255676760814595e+02  1.436255676760814595e+02 
       261  1.496432697180866853e+02  1.496432697180866853e+02  1.541906885510935012e+02  1.464955012081453845e+02  1.464706241708416883e+02  1.464386605350442210e+02  1.464271323320229499e+02  1.463879102940124710e+02  1.463879102940124710e+02 
       262  1.506079350525592702e+02  1.506079350525592702e+02  1.553005895922663626e+02  1.490383255820307511e+02  1.490931049433506814e+02  1.490902169551733891e+02  1.490950064981328183e+02  1.490675485543297043e+02  1.490675485543297043e+02 
       263  1.515292612424196648e+02  1.515292612424196648e+02  1.563700966885349430e+02  1.514696162563324719e+02  1.516051351082929273e+02  1.516342057920334412e+02  1.516553714156285366e+02  1.516432869539692092e+02  1.516432869539692092e+02 
       264  1.524068562018976536e+02  1.524068562018976536e+02  1.573988203482797985e+02  1.537693631998137107e+02  1.539849456188654813e+02  1.540462545994565744e+02  1.540858410770691762e+02  1.540920926000279678e+02  1.540920926000279678e+02 
       265  1.532408617121891439e+02  1.532408617121891439e+02  1.583869033394383905e+02  1.559181585628113282e+02  1.562089549142487499e+02  1.563025882994691926e+02  1.563612390580707654e+02  1.563874080402082711e+02  1.563874080402082711e+02 
       266  1.540319460999575085e+02  1.540319460999575085e+02  1.593350134174767732e+02  1.578986207449852373e+02  1.582552931984083386e+02  1.583794442711681825e+02  1.584556815879685701e+02  1.585013425937993077e+02  1.585013425937993077e+02 
       267  1.547812911990119460e+02  1.547812911990119460e+02  1.602443303382746649e+02  1.596968266363972191e+02  1.601061615332570511e+02  1.602556909398496430e+02  1.603455839588179401e+02  1.604080390114285137e+02  1.604080390114285137e+02 
       268  1.554905737386936266e+02  1.554905737386936266e+02  1.611165272955070122e+02  1.613034159625491384e+02  1.617484869045065068e+02  1.619154385670634611e+02  1.620128949627923305e+02  1.620874750034417957e+02  1.620874750034417957e+02 
       269  1.561619413674958423e+02  1.561619413674958423e+02  1.619537469875103568e+02  1.627142078911163310e+02  1.631734357723147468e+02  1.633500822341461571e+02  1.634477433759989538e+02  1.635286074530229712e+02  1.635286074530229712e+02 
       270  1.567979835832700815e+02  1.567979835832700815e+02  1.627585725824737892e+02  1.639303689387706129e+02  1.643808126796554347e+02  1.645580024444958269e+02  1.646499036631726369e+02  1.647310184364106078e+02  1.647310184364106078e+02 
       271  1.574016979012232582e+02  1.574016979012232582e+02  1.635339939117376957e+02  1.649582448114831834e+02  1.653779413964329024e+02  1.655441087940422165e+02  1.656251971093888073e+02  1.657040337028623753e+02  1.657040337028623753e+02 
       272  1.579764516470393119e+02  1.579764516470393119e+02  1.642833692778830823e+02  1.658089557874389186e+02  1.661791608614166762e+02  1.663249958999397791e+02  1.663890504091651508e+02  1.664598892159581567e+02  1.664598892159581567e+02 
       273  1.585259398141419638e+02  1.585259398141419638e+02  1.650103833167226526e+02  1.664978486053915958e+02  1.668045759774295789e+02  1.669238160520161500e+02  1.669671256985058108e+02  1.670271609799160615e+02  1.670271609799160615e+02 
       274  1.590541394706790470e+02  1.590541394706790470e+02  1.657190013993442221e+02  1.670438557288219386e+02  1.672782676520696157e+02  1.673678075919175114e+02  1.673897040245047378e+02  1.674383156185128598e+02  1.674383156185128598e+02 
       275  1.595652612426613359e+02  1.595652612426613359e+02  1.664134211012448077e+02  1.674687368285526361e+02  1.676264585540698420e+02  1.676858806799615422e+02  1.676881904338228253e+02  1.677263510564182809e+02  1.677263510564182809e+02 
       276  1.600636984342817470e+02  1.600636984342817470e+02  1.670980213003970789e+02  1.677962326299993947e+02  1.678761048359737060e+02  1.679068888094700469e+02  1.678928315774865041e+02  1.679224223743343600e+02  1.679224223743343600e+02 
       277  1.605539743743158283e+02  1.605539743743158283e+02  1.677773094939708756e+02  1.680513425336986018e+02  1.680541251307628272e+02  1.680587126396961821e+02  1.680317525426671637e+02  1.680547798889701312e+02  1.680547798889701312e+02 
       278  1.610406885982964411e+02  1.610406885982964411e+02  1.684558679435132831e+02  1.682599779280340044e+02  1.681872887401290484e+02  1.681680460860995368e+02  1.681310153677300150e+02  1.681489380494475654e+02  1.681489380494475654e+02 
       279  1.615284624895671186e+02  1.615284624895671186e+02  1.691382992712852342e+02  1.684490158762083070e+02  1.683026505681731066e+02  1.682611491239609052e+02  1.682155457916835246e+02  1.682288182487605468e+02  1.682288182487605468e+02 
       280  1.620218850081615187e+02  1.620218850081615187e+02  1.698291721368545950e+02  1.686464878458024828e+02  1.684282582908314794e+02  1.683649465238341350e+02  1.683110770841612975e+02  1.683185046171198849e+02  1.683185046171198849e+02 
       281  1.625254591346439383e+02  1.625254591346439383e+02  1.705329676224493483e+02  1.688815601025866613e+02  1.685937601219137889e+02  1.685082169460616797e+02  1.684454576753378774e+02  1.684448726539566223e+02  1.684448726539566223e+02 
       282  1.630435496465656229e+02  1.630435496465656229e+02  1.712540269471388115e+02  1.691841228289285368e+02  1.688305647012606983e+02  1.687221771131033563e+02  1.686493451844501692e+02  1.686379417799155931e+02  1.686379417799155931e+02 
       283  1.635803328281673714e+02  1.635803328281673714e+02  1.719965011130472021e+02  1.695840164369186027e+02  1.691712799149056821e+02  1.690400812318235921e+02  1.689560236935118951e+02  1.689309886843702770e+02  1.689309886843702770e+02 
       284  1.641397486895749296e+02  1.641397486895749296e+02  1.727643030620210709e+02  1.701100003111091894e+02  1.696483402331796810e+02  1.694958407484391216e+02  1.694002213739776437e+02  1.693596053560326027e+02  1.693596053560326027e+02 
       285  1.647254562403020657e+02  1.647254562403020657e+02  1.735610628897197785e+02  1.707885072504708432e+02  1.702920847211558169e+02  1.701219753771528929e+02  1.700161456381636071e+02  1.699597697068765001e+02  1.699597697068765001e+02 
       286  1.653407923237776060e+02  1.653407923237776060e+02  1.743900866262698059e+02  1.716422375180853237e+02  1.711287634187910669e+02  1.709473325034846027e+02  1.708349647077583313e+02  1.707650151581064222e+02  1.707650151581064222e+02 
       287  1.659887344753332457e+02  1.659887344753332457e+02  1.752543190484277602e+02  1.726888128852282875e+02  1.721787844344399616e+02  1.719948665011251592e+02  1.718820041137606722e+02  1.718030417070226292e+02  1.718030417070226292e+02 
       288  1.666718682161891252e+02  1.666718682161891252e+02  1.761563109385299128e+02  1.739398105150128231e+02  1.734552967817589888e+02  1.732796290016708554e+02  1.731740578719407893e+02  1.730924136516022998e+02  1.730924136516022998e+02 
       289  1.673923591410776908e+02  1.673923591410776908e+02  1.770981911506862048e+02  1.754003619448502604e+02  1.749632676326492060e+02  1.748072907749137528e+02  1.747173966084387757e+02  1.746401551924056434e+02  1.746401551924056434e+02 
       290  1.681519300979713876e+02  1.681519300979713876e+02  1.780816437846306144e+02  1.770692780333490930e+02  1.766993060213757190e+02  1.765736623486099006e+02  1.765070893989831688e+02  1.764409577158771754e+02  1.764409577158771754e+02 
       291  1.689518436956679182e+02  1.689518436956679182e+02  1.791078907037094723e+02  1.789395684649545046e+02  1.786523153334006793e+02  1.785653955358847611e+02  1.785278512486087266e+02  1.784781896820572342e+02  1.784781896820572342e+02 
       292  1.697928903095472322e+02  1.697928903095472322e+02  1.801776795676613574e+02  1.809992324718592727e+02  1.808047997821327328e+02  1.807616327459336958e+02  1.807560805824584236e+02  1.807262738250766176e+02  1.807262738250766176e+02 
       293  1.706753816884929051e+02  1.706753816884929051e+02  1.812912774836084964e+02  1.832321867112737550e+02  1.831345288369521995e+02  1.831362152714562228e+02  1.831625453838292401e+02  1.831537398291065131e+02  1.831537398291065131e+02 
       294  1.715991501976095037e+02  1.715991501976095037e+02  1.824484703096532883e+02  1.856192332795975517e+02  1.856162707761466777e+02  1.856600272428641745e+02  1.857151955694187677e+02  1.857263683937696328e+02  1.857263683937696328e+02 
       295  1.725635536628753925e+02  1.725635536628753925e+02  1.836485675755230886e+02  1.881390471071777313e+02  1.882233776788640967e+02  1.883030990960460258e+02  1.883817085962486431e+02  1.884100641160065948e+02  1.884100641160065948e+02 
       296  1.735674857160865940e+02  1.735674857160865940e+02  1.848904129159387537e+02  1.907691412918159983e+02  1.909291112310660594e+02  1.910363197396633268e+02  1.911315717531530822e+02  1.911732022451118382e+02  1.911732022451118382e+02 
       297  1.746093914722696923e+02  1.746093914722696923e+02  1.861723998465389514e+02  1.934867004242546784e+02  1.937076970026529921e+02  1.938327450068432540e+02  1.939375355285952764e+02  1.939881715493900742e+02  1.939881715493900742e+02 
       298  1.756872883079899168e+02  1.756872883079899168e+02  1.874924926493983435e+02  1.962691833471263863e+02  1.965350873938969016e+02  1.966684303690058471e+02  1.967754997608803365e+02  1.968271630534316046e+02  1.968271630534316046e+02 
       299  1.767987914484762939e+02  1.767987914484762939e+02  1.888482520749191735e+02  1.990947056019485046e+02  1.993893572153281752e+02  1.995200349571269385e+02  1.996194142601176509e+02  1.996678976302159185e+02  1.996678976302159185e+02 
       300  1.779411440149869463e+02  1.779411440149869463e+02  1.902368655099251100e+02  2.019423496030541401e+02  2.022494381329210853e+02  2.023666220460297893e+02  2.024536764489369887e+02  2.024959995495854344e+02  2.024959995495854344e+02 
       301  1.791112511320509384e+02  1.791112511320509384e+02  1.916551812096180356e+02  2.047925835637162493e+02  2.050944566711046946e+02  2.051932747720410930e+02  2.052651047688743233e+02  2.052995971719758757e+02  2.052995971719758757e+02 
       302  1.803057176477962571e+02  1.803057176477962571e+02  1.930997461447349224e+02  2.076278379688824032e+02  2.079092776158076390e+02  2.079870038182491783e+02  2.080422721184197314e+02  2.080683979768611209e+02  2.080683979768611209e+02 
       303  1.815208889800729821e+02  1.815208889800729821e+02  1.945668469750931422e+02  2.104304443695963016e+02  2.106812594033318646e+02  2.107367156792107039e+02  2.107752278021048369e+02  2.107932034848306273e+02  2.107932034848306273e+02 
       304  1.827528945669924383e+02  1.827528945669924383e+02  1.960525536267841744e+02  2.131875309547018560e+02  2.134006109562893982e+02  2.134335194217547382e+02  2.134556979295412020e+02  2.134660213497305392e+02  2.134660213497305392e+02 
       305  1.839976933732365012e+02  1.839976933732365012e+02  1.975527649232021759e+02  2.158899004759469449e+02  2.160604686088881863e+02  2.160711018170279658e+02  2.160775746962748087e+02  2.160806574465804033e+02  2.160806574465804033e+02 
       306  1.852511208833473688e+02  1.852511208833473688e+02  1.990632557002435021e+02  2.185309674785125367e+02  2.186566165391594154e+02  2.186458298249992254e+02  2.186373103103655069e+02  2.186333926137679668e+02  2.186333926137679668e+02 
       307  1.865089370004051545e+02  1.865089370004051545e+02  2.005797248229709453e+02  2.211063918849839922e+02  2.211870415883499277e+02  2.211564921751840984e+02  2.211339592904681126e+02  2.211233108660848075e+02  2.211233108660848075e+02 
       308  1.877668742631485372e+02  1.877668742631485372e+02  2.020978435149682468e+02  2.236137263309734635e+02  2.236515187524482826e+02  2.236038689365020673e+02  2.235688927920953972e+02  2.235521175779902023e+02  2.235521175779902023e+02 
       309  1.890206857967129963e+02  1.890206857967129963e+02  2.036133034134265927e+02  2.260521133224528683e+02  2.260512837739756264e+02  2.259902918822730271e+02  2.259452894359615414e+02  2.259235352833852062e+02  2.259235352833852062e+02 
       310  1.902661924216630212e+02  1.902661924216630212e+02  2.051218637731593049e+02  2.284220091169976286e+02  2.283887223234918054e+02  2.283191614347562393e+02  2.282674207880228039e+02  2.282424201022930674e+02  2.282424201022930674e+02 
       311  1.914993283626944844e+02  1.914993283626944844e+02  2.066193972606307625e+02  2.307248899520367047e+02  2.306669448788243528e+02  2.305943218116232742e+02  2.305397938988318742e+02  2.305137777739813032e+02  2.305137777739813032e+02 
       312  1.927161850220142583e+02  1.927161850220142583e+02  2.081019338036402928e+02  2.329628606378996949e+02  2.328892032745231688e+02  2.328193420650123073e+02  2.327663381536451652e+02  2.327418618156162893e+02  2.327418618156162893e+02 
       313  1.939130523125887464e+02  1.939130523125887464e+02  2.095657019928034401e+02  2.351381252289698409e+02  2.350582355097517677e+02  2.349968545643286575e+02  2.349497459303529183e+02  2.349294275255818150e+02  2.349294275255818150e+02 
       314  1.950864570827420152e+02  1.950864570827420152e+02  2.110071675672109563e+02  2.372524376370262189e+02  2.371756900004835416e+02  2.371280297590879229e+02  2.370909100514869579e+02  2.370771118994575488e+02  2.370771118994575488e+02 
       315  1.962331982054606101e+02  1.962331982054606101e+02  2.124230685582730871e+02  2.393067487278465535e+02  2.392417892775164034e+02  2.392122338250108271e+02  2.391884743207570523e+02  2.391829695483651790e+02  2.391829695483651790e+02 
       316  1.973503779526020878e+02  1.973503779526020878e+02  2.138104467121862058e+02  2.413011874043222349e+02  2.412553240879321379e+02  2.412469692850533249e+02  2.412387209032294777e+02  2.412424010306759214e+02  2.412424010306759214e+02 
       317  1.984354293253783794e+02  1.984354293253783794e+02  2.151666748623282501e+02  2.432353247626754467e+02  2.432139462415985918e+02  2.432281869642098400e+02  2.432360280880399444e+02  2.432487358768698584e+02  2.432487358768698584e+02 
       318  1.994861390672543848e+02  1.994861390672543848e+02  2.164894799779935397e+02  2.451085282911482750e+02  2.451146207283677541e+02  2.451509263268427503e+02  2.451738356695208267e+02  2.451943837121676495e+02  2.451943837121676495e+02 
       319  2.005006661430271890e+02  2.005006661430271890e+02  2.177769616738508489e+02  2.469202273083880925e+02  2.469540937460900523e+02  2.470100615471582159e+02  2.470456924966810277e+02  2.470720585516818915e+02  2.470720585516818915e+02 
       320  2.014775555275488443e+02  2.014775555275488443e+02  2.190276060239916376e+02  2.486700090887807733e+02  2.487293099739980562e+02  2.488009334128950627e+02  2.488459995573028891e+02  2.488755953735190474e+02  2.488755953735190474e+02 
       321  2.024157472085081508e+02  2.024157472085081508e+02  2.202402945852412870e+02  2.503575513002779189e+02  2.504377111526271733e+02  2.505198129379925831e+02  2.505704366370115110e+02  2.506003438408155546e+02  2.506003438408155546e+02 
       322  2.033145803691010087e+02  2.033145803691010087e+02  2.214143085961204633e+02  2.519824780000068927e+02  2.520773358211696973e+02  2.521641623096438991e+02  2.522162057820399923e+02  2.522434291743687993e+02  2.522434291743687993e+02 
       323  2.041737927774628361e+02  2.041737927774628361e+02  2.225493283793312571e+02  2.535442572310534217e+02  2.536467777713354224e+02  2.537326228462851532e+02  2.537820856905978530e+02  2.538039365285375197e+02  2.538039365285375197e+02 
       324  2.049935154696292443e+02  2.049935154696292443e+02  2.236454280358781546e+02  2.550422045702561888e+02  2.551451660158719505e+02  2.552248203377405673e+02  2.552682762131530865e+02  2.552828284499575489e+02  2.552828284499575489e+02 
       325  2.057742628707496806e+02  2.057742628707496806e+02  2.247030655768928682e+02  2.564756104853470333e+02  2.565722210600985704e+02  2.566412075668272905e+02  2.566761719185864763e+02  2.566825843858745202e+02  2.566825843858745202e+02 
       326  2.065169185545746302e+02  2.065169185545746302e+02  2.257230686939368809e+02  2.578439965587353981e+02  2.579283350531864585e+02  2.579830565988738726e+02  2.580082092234346192e+02  2.580067584571096404e+02  2.580067584571096404e+02 
       327  2.072227168931603387e+02  2.072227168931603387e+02  2.267066164196887428e+02  2.591474508053854606e+02  2.592146807964679169e+02  2.592525747534928087e+02  2.592677632258591416e+02  2.592595721043408048e+02  2.592595721043408048e+02 
       328  2.078932208966642747e+02  2.078932208966642747e+02  2.276552169784046953e+02  2.603869346924877846e+02  2.604334007711471486e+02  2.604530519615988169e+02  2.604589970357350239e+02  2.604455344967147994e+02  2.604455344967147994e+02 
       329  2.085302965864439102e+02  2.085302965864439102e+02  2.285706821688618220e+02  2.615645195401573346e+02  2.615878269184662486e+02  2.615888908456091713e+02  2.615866257975137046e+02  2.615691166454415111e+02  2.615691166454415111e+02 
       330  2.091360842829238891e+02  2.091360842829238891e+02  2.294550986608564926e+02  2.626835949746690630e+02  2.626825985589530319e+02  2.626654610797220926e+02  2.626557094562690509e+02  2.626346618297553164e+02  2.626346618297553164e+02 
       331  2.097129672224133685e+02  2.097129672224133685e+02  2.303107966190517573e+02  2.637490030822629024e+02  2.637236300748245981e+02  2.636889636483716117e+02  2.636717350063149752e+02  2.636467731194379667e+02  2.636467731194379667e+02 
       332  2.102635379438946188e+02  2.102635379438946188e+02  2.311403160947814399e+02  2.647669549301741654e+02  2.647179839007586679e+02  2.646664944606781660e+02  2.646410890651827685e+02  2.646111476024724425e+02  2.646111476024724425e+02 
       333  2.107905629074774367e+02  2.107905629074774367e+02  2.319463716472282897e+02  2.657447024720169111e+02  2.656736745339857180e+02  2.656062145962433760e+02  2.655716454940906033e+02  2.655354638862492607e+02  2.655354638862492607e+02 
       334  2.112969458205635647e+02  2.112969458205635647e+02  2.327318156701724092e+02  2.666901046289227111e+02  2.665993811679012424e+02  2.665173813239132983e+02  2.664730562691593150e+02  2.664298643519299503e+02  2.664298643519299503e+02 
       335  2.117856901556559421e+02  2.117856901556559421e+02  2.334996009092554345e+02  2.676112448408339901e+02  2.675041086777659416e+02  2.674100858771199682e+02  2.673565151341466049e+02  2.673067584746954708e+02  2.673067584746954708e+02 
       336  2.122598613452081509e+02  2.122598613452081509e+02  2.342527426567229725e+02  2.685161761404120853e+02  2.683968930290075150e+02  2.682947541786126067e+02  2.682340677138087131e+02  2.681799444829155732e+02  2.681799444829155732e+02 
       337  2.127225491339952441e+02  2.127225491339952441e+02  2.349942811053350340e+02  2.694127676626212065e+02  2.692865899431749881e+02  2.691816388531013899e+02  2.691177614755753780e+02  2.690633267157357977e+02  2.690633267157357977e+02 
       338  2.131768305583744905e+02  2.131768305583744905e+02  2.357272443314096790e+02  2.703085548243093399e+02  2.701817012635077617e+02  2.700804423365239018e+02  2.700188569853661988e+02  2.699695923630390553e+02  2.699695923630390553e+02 
       339  2.136257340047191917e+02  2.136257340047191917e+02  2.364546123596857115e+02  2.712105520968159453e+02  2.710901415714278073e+02  2.709999349178161765e+02  2.709470624127188216e+02  2.709090357492612497e+02  2.709090357492612497e+02 
       340  2.140722047766160756e+02  2.140722047766160756e+02  2.371792827398693930e+02  2.721251293536613503e+02  2.720188866974027633e+02  2.719473787810036356e+02  2.719096934703905504e+02  2.718885442531491208e+02  2.718885442531491208e+02 
       341  2.145190725724436049e+02  2.145190725724436049e+02  2.379040380364777718e+02  2.730580514732331494e+02  2.729736540574040760e+02  2.729278918081830625e+02  2.729108834542329873e+02  2.729107906127165961e+02  2.729107906127165961e+02 
       342  2.149690212422349589e+02  2.149690212422349589e+02  2.386315156003602169e+02  2.740146286773284032e+02  2.739588734227871214e+02  2.739441513056353301e+02  2.739511925139859727e+02  2.739739084767884947e+02  2.739739084767884947e+02 
       343  2.154245611557157360e+02  2.154245611557157360e+02  2.393641799523820168e+02  2.749998552001537746e+02  2.749779280034269391e+02  2.749966461437141447e+02  2.750279889661619563e+02  2.750721508222366083e+02  2.750721508222366083e+02 
       344  2.158880044727225425e+02  2.158880044727225425e+02  2.401042980681300207e+02  2.760184565594007040e+02  2.760333733959439542e+02  2.760843203724731438e+02  2.761366754859034813e+02  2.761977340377836185e+02  2.761977340377836185e+02 
       345  2.163614435634157473e+02  2.163614435634157473e+02  2.408539178087320920e+02  2.770747996548865331e+02  2.771269966655765415e+02  2.772053591193000557e+02  2.772723566485679498e+02  2.773432916814928717e+02  2.773432916814928717e+02 
       346  2.168467327794786002e+02  2.168467327794786002e+02  2.416148496976788351e+02  2.781726539292883444e+02  2.782598415801508054e+02  2.783579752652372576e+02  2.784313611848739356e+02  2.785039855777871480e+02  2.785039855777871480e+02 
       347  2.173454737294779022e+02  2.173454737294779022e+02  2.423886521966982741e+02  2.793148799822830597e+02  2.794323303206275568e+02  2.795410756195578301e+02  2.796122275828767556e+02  2.796786724665077486e+02  2.796786724665077486e+02 
       348  2.178590041624409537e+02  2.178590041624409537e+02  2.431766205852402720e+02  2.805031913443481812e+02  2.806444650644627359e+02  2.807546377483330389e+02  2.808160079109757135e+02  2.808700063662066100e+02  2.808700063662066100e+02 
       349  2.183883905141753701e+02  2.183883905141753701e+02  2.439797794990063551e+02  2.817380719886022007e+02  2.818959999322672729e+02  2.819996676534881885e+02  2.820458631159582978e+02  2.820835712717360479e+02  2.820835712717360479e+02 
       350  2.189344241215565319e+02  2.189344241215565319e+02  2.447988791341619219e+02  2.830188016736228178e+02  2.831864555365103229e+02  2.832777093801711885e+02  2.833060116231228562e+02  2.833262454594093356e+02  2.833262454594093356e+02 
       351  2.194976210616470667e+02  2.194976210616470667e+02  2.456343950757670598e+02  2.843434811323220401e+02  2.845148752222939947e+02  2.845900462929291734e+02  2.846003258620884822e+02  2.846042499664509933e+02  2.846042499664509933e+02 
       352  2.200782255256851840e+02  2.200782255256851840e+02  2.464865316620071667e+02  2.857089842827447228e+02  2.858793597880995776e+02  2.859368878277969088e+02  2.859310804548742908e+02  2.859215517758648275e+02  2.859215517758648275e+02 
       353  2.206762165933190829e+02  2.206762165933190829e+02  2.473552287506965399e+02  2.871109040916522872e+02  2.872766147269799717e+02  2.873167668547068274e+02  2.872981931069072061e+02  2.872790193506739911e+02  2.872790193506739911e+02 
       354  2.212913182305167084e+02  2.212913182305167084e+02  2.482401717114895519e+02  2.885437119171773475e+02  2.887018106997256268e+02  2.887262637498808999e+02  2.886989718146066366e+02  2.886742104660085602e+02  2.886742104660085602e+02 
       355  2.219230122958781806e+02  2.219230122958781806e+02  2.491408044274844542e+02  2.900012817994009993e+02  2.901489475624105694e+02  2.901601944161768643e+02  2.901283149388994502e+02  2.901015998864938865e+02  2.901015998864938865e+02 
       356  2.225705543050771951e+02  2.225705543050771951e+02  2.500563450550588982e+02  2.914718762851088059e+02  2.916116891011434973e+02  2.916123130893207644e+02  2.915793838853652460e+02  2.915533129546039390e+02  2.915533129546039390e+02 
       357  2.232329916722563041e+02  2.232329916722563041e+02  2.509858042609117206e+02  2.929384414813562216e+02  2.930709798899044927e+02  2.930763469151036702e+02  2.930447118430864748e+02  2.930204756310237713e+02  2.930204756310237713e+02 
       358  2.239091841207529683e+02  2.239091841207529683e+02  2.519280056294350914e+02  2.944007716178991814e+02  2.945125662476910406e+02  2.945149684659640457e+02  2.944926296736668974e+02  2.944774280656394012e+02  2.944774280656394012e+02 
       359  2.245978259338012890e+02  2.245978259338012890e+02  2.528816079114817512e+02  2.958596756193895203e+02  2.959401602596277598e+02  2.959334246884815229e+02  2.959138552278220686e+02  2.959008477573059395e+02  2.959008477573059395e+02 
       360  2.252974696990330585e+02  2.252974696990330585e+02  2.538451287680980215e+02  2.973165949485749593e+02  2.973583540330368464e+02  2.973381945519697638e+02  2.973166017934490810e+02  2.973011233228868377e+02  2.973011233228868377e+02 
       361  2.260065511888541891e+02  2.260065511888541891e+02  2.548169696508373647e+02  2.987731520622894550e+02  2.987721237419178806e+02  2.987365868296377016e+02  2.987105346703199871e+02  2.986906045843175548e+02  2.986906045843175548e+02 
       362  2.267234150121033167e+02  2.267234150121033167e+02  2.557954414542456334e+02  3.002307379417257494e+02  3.001864001844082281e+02  3.001362541606189893e+02  3.001060712477184325e+02  3.000825503431145194e+02  3.000825503431145194e+02 
       363  2.274463406708481727e+02  2.274463406708481727e+02  2.567787905752898610e+02  3.016901756350971482e+02  3.016056748254513309e+02  3.015445242223813693e+02  3.015132891187835185e+02  3.014895985531533142e+02  3.014895985531533142e+02 
       364  2.281735686596239248e+02  2.281735686596239248e+02  2.577652250184834770e+02  3.031514150678050896e+02  3.030335464272790773e+02  3.029675129835292182e+02  3.029404986702941187e+02  3.029219104145618076e+02  3.029219104145618076e+02 
       365  2.289033262527250940e+02  2.289033262527250940e+02  2.587529401940076923e+02  3.046132253611108922e+02  3.044720740432110233e+02  3.044090828368613302e+02  3.043927786811132705e+02  3.043854066467812345e+02  3.043854066467812345e+02 
       366  2.296338526381090901e+02  2.296338526381090901e+02  2.597401440687083323e+02  3.060729486117693909e+02  3.059209822407702859e+02  3.058698589861824075e+02  3.058708790486955422e+02  3.058806274876170050e+02  3.058806274876170050e+02 
       367  2.303634230737937401e+02  2.303634230737937401e+02  2.607250813461458279e+02  3.075264590094496953e+02  3.073770849551642073e+02  3.073466137108171097e+02  3.073707546450838208e+02  3.073935289730943055e+02  3.073935289730943055e+02 
       368  2.310903717639610022e+02  2.310903717639610022e+02  2.617060563720108917e+02  3.089684441667852752e+02  3.088343668536940072e+02  3.088170117163015789e+02  3.088536215203950519e+02  3.088875219192819372e+02  3.088875219192819372e+02 
       369  2.318131131769972058e+02  2.318131131769972058e+02  2.626814544855425311e+02  3.103929915644150697e+02  3.102634338124656779e+02  3.102600476615882030e+02  3.103077592079832812e+02  3.103508707572454455e+02  3.103508707572454455e+02 
       370  2.325301615559057495e+02  2.325301615559057495e+02  2.636497615653356092e+02  3.117836261784616454e+02  3.116562519947261762e+02  3.116662848645536883e+02  3.117218744207823988e+02  3.117709184501921413e+02  3.117709184501921413e+02 
       371  2.332401484025394893e+02  2.332401484025394893e+02  2.646095815481407953e+02  3.131313343158133762e+02  3.130062970222611511e+02  3.130268237985610540e+02  3.130853793288250699e+02  3.131359560299999885e+02  3.131359560299999885e+02 
       372  2.339418377503506292e+02  2.339418377503506292e+02  2.655596517322849195e+02  3.144333112815292566e+02  3.143086442501173678e+02  3.143346812266242409e+02  3.143901671499318695e+02  3.144371761816512958e+02  3.144371761816512958e+02 
       373  2.346341390754083420e+02  2.346341390754083420e+02  2.664988557133411859e+02  3.156881463004363013e+02  3.155605478063980058e+02  3.155858275850019368e+02  3.156318966622192193e+02  3.156701314473272078e+02  3.156701314473272078e+02 
       374  2.353161177317005013e+02  2.353161177317005013e+02  2.674262338373976604e+02  3.168959497818301543e+02  3.167617047748227037e+02  3.167796865465527389e+02  3.168105241643319800e+02  3.168353847289753844e+02  3.168353847289753844e+02 
