     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
       723  0.000000000000000000e+00  4.477567392438731275e+01  4.744950517136157941e+01  4.832379510820771173e+01  4.925224849676133232e+01  5.031646188300795330e+01  5.143528540584323849e+01  5.254877042620411487e+01  5.362625713049388310e+01  5.465694153571195812e+01  5.563507542245540094e+01  5.564458121332034324e+01 
       724  0.000000000000000000e+00  4.504911828965035170e+01  4.772976447204276695e+01  4.860245908033050455e+01  4.953039583146026814e+01  5.059538045716359989e+01  5.171571185207504584e+01  5.283104478926316006e+01  5.391049934923886866e+01  5.494317655733757988e+01  5.592327216808430279e+01  5.593279728492827019e+01 
       725  0.000000000000000000e+00  4.532355028447324230e+01  4.801097039504107755e+01  4.888202162480513380e+01  4.980940170212904405e+01  5.087512436715160646e+01  5.199693536059748311e+01  5.311409150484879405e+01  5.419549188401835949e+01  5.523014204529936677e+01  5.621218140584106493e+01  5.622172567745256799e+01 
       726  0.000000000000000000e+00  4.559896926779380522e+01  4.829312201227292434e+01  4.916248172505508052e+01  5.008926499538161892e+01  5.115569238939138330e+01  5.227895459482471807e+01  5.339790912714433802e+01  5.448123318632877243e+01  5.551783635581101350e+01  5.650180140452017952e+01  5.651136465885279137e+01 
       727  0.000000000000000000e+00  4.587537457781463957e+01  4.857621837847447210e+01  4.944383835114974346e+01  5.036998458755738284e+01  5.143708329254727829e+01  5.256176821256037357e+01  5.368249620660638755e+01  5.476772170563100417e+01  5.580625784458951699e+01  5.679213043382804216e+01  5.680171249801417588e+01 
       728  0.000000000000000000e+00  4.615276553223671385e+01  4.886025853151858200e+01  4.972609046017974777e+01  5.065155934514768887e+01  5.171929583800271502e+01  5.284537486651665006e+01  5.396785129052597796e+01  5.505495588995228928e+01  5.609540486749188659e+01  5.708316676505524612e+01  5.709276746541979008e+01 
       729  0.000000000000000000e+00  4.643114142849214687e+01  4.914524149273040621e+01  5.000923699662797617e+01  5.093398812521719066e+01  5.200232878032810646e+01  5.312977320482478660e+01  5.425397292358082524e+01  5.534293418647538942e+01  5.638527578114200622e+01  5.737490867173588072e+01  5.738452783381032418e+01 
       730  0.000000000000000000e+00  4.671050154397547516e+01  4.943116626719902484e+01  5.029327689273607405e+01  5.121726977581808882e+01  5.228618086774078932e+01  5.341496187153883568e+01  5.454085964837683065e+01  5.563165504211836065e+01  5.667586894354431593e+01  5.766735443029446628e+01  5.767699187883162182e+01 
       731  0.000000000000000000e+00  4.699084513781139805e+01  4.971803184607658466e+01  5.057820907120790821e+01  5.150140313907141376e+01  5.257085084554838517e+01  5.370093951042583313e+01  5.482851000957358423e+01  5.592111690797774770e+01  5.696718271883271711e+01  5.796050232508657984e+01  5.797015788407793480e+01 
       732  0.000000000000000000e+00  4.727217145107212559e+01  5.000583720686636724e+01  5.086403244554198722e+01  5.178638705153859689e+01  5.285633745655675142e+01  5.398770476540862973e+01  5.511692255435696097e+01  5.621131823983191111e+01  5.725921547779960719e+01  5.825435064895290083e+01  5.826402414164583377e+01 
       733  0.000000000000000000e+00  4.755447970501044352e+01  5.029458131113933916e+01  5.115074591733958442e+01  5.207222034114211340e+01  5.314263943761545050e+01  5.427525627674727815e+01  5.540609582827180901e+01  5.650225749363482919e+01  5.755196559306713056e+01  5.854889769807909516e+01  5.855858894699142070e+01 
       734  0.000000000000000000e+00  4.783776910128816695e+01  5.058426310483984167e+01  5.143834837666128124e+01  5.235890182756727995e+01  5.342975552006158324e+01  5.456359268152314002e+01  5.569602837574185372e+01  5.679393312607206212e+01  5.784543143967454881e+01  5.884414177261276535e+01  5.885385059954803921e+01 
       735  0.000000000000000000e+00  4.812203882220352824e+01  5.087488151858698870e+01  5.172683870237811732e+01  5.264643032265789913e+01  5.371768443015667316e+01  5.485271261411374155e+01  5.598671874058128850e+01  5.708634359510559619e+01  5.813961139565482483e+01  5.914008117726996261e+01  5.914980740333221831e+01 
       736  0.000000000000000000e+00  4.840728803091688093e+01  5.116643546797431696e+01  5.201621576251949364e+01  5.293480463080608445e+01  5.400642488951630327e+01  5.514261470666044573e+01  5.627816546649705032e+01  5.737948736050795873e+01  5.843450384259919161e+01  5.943671422192802822e+01  5.944645766753698268e+01 
       737  0.000000000000000000e+00  4.869351587107668422e+01  5.145892385309145567e+01  5.230647841370515749e+01  5.322402354829813476e+01  5.429597561437091713e+01  5.543329758824521036e+01  5.657036709618405013e+01  5.767336288288028356e+01  5.873010716459842939e+01  5.973403922049348580e+01  5.974379970539951756e+01 
       738  0.000000000000000000e+00  4.898072146704641483e+01  5.175234555882451559e+01  5.259762550149373084e+01  5.351408586370517639e+01  5.458633531599659960e+01  5.572475988535914126e+01  5.686332217183024085e+01  5.796796862418832319e+01  5.902641974881039744e+01  6.003205449149729844e+01  6.004183183479634067e+01 
       739  0.000000000000000000e+00  4.926890392413070430e+01  5.204669945515293250e+01  5.288965586072610847e+01  5.380499035826900212e+01  5.487750270113905771e+01  5.601700022236280319e+01  5.715702923560915139e+01  5.826330304828810824e+01  5.932343998601528767e+01  6.033075835867855119e+01  6.034055237882700595e+01 
       740  0.000000000000000000e+00  4.955806232879821493e+01  5.234198439744375975e+01  5.318256831586566591e+01  5.409673580628101064e+01  5.516947647243059549e+01  5.631001722193885684e+01  5.745148683016621760e+01  5.855936462144249788e+01  5.962116627115977252e+01  6.063014915155540052e+01  6.063995966638579205e+01 
       741  0.000000000000000000e+00  4.984819574890534710e+01  5.263819922674272789e+01  5.347636168133239920e+01  5.438932097545655608e+01  5.546225532880091436e+01  5.660380950553576440e+01  5.774669349909441252e+01  5.885615181282577169e+01  5.991959700389038801e+01  6.093022520598385938e+01  6.094005203272072890e+01 
       742  0.000000000000000000e+00  5.013930323391647903e+01  5.293534277006204292e+01  5.377103476183374653e+01  5.468274462730290963e+01  5.575583796587996943e+01  5.689837569380461701e+01  5.804264778740090946e+01  5.915366309502017828e+01  6.021873058907627296e+01  6.123098486470550483e+01  6.124082781998073699e+01 
       743  0.000000000000000000e+00  5.043138381627839095e+01  5.323341384216018923e+01  5.406658635444935612e+01  5.497700551948774716e+01  5.605022307863995934e+01  5.719371440950256158e+01  5.833934824466267344e+01  5.945189694741022635e+01  6.051856544043270247e+01  6.153242648119098845e+01  6.154228538106230673e+01 
       744  0.000000000000000000e+00  5.072443651163009548e+01  5.353241124581036559e+01  5.436301524893354298e+01  5.527210240617266379e+01  5.634540936175611137e+01  5.748982427788030236e+01  5.863679342543653661e+01  5.975085185661597365e+01  6.081909998097545156e+01  6.183454842011217067e+01  6.184442308008154043e+01 
       745  0.000000000000000000e+00  5.101846032039362910e+01  5.383233377385461438e+01  5.466032023011842966e+01  5.556803404074089769e+01  5.664139551264842964e+01  5.778670393002398953e+01  5.893498189289066858e+01  6.005052632039882354e+01  6.112033264718931491e+01  6.213734906176353689e+01  6.214723929679772141e+01 
       746  0.000000000000000000e+00  5.131345422797154754e+01  5.413318020944974052e+01  5.495850007818604155e+01  5.586479917609186430e+01  5.693818023179552767e+01  5.808435200318800895e+01  5.923391221915231597e+01  6.035091884802519502e+01  6.142226188940577458e+01  6.244082680245088568e+01  6.245073242700210869e+01 
       747  0.000000000000000000e+00  5.160941720494256657e+01  5.443494932631065097e+01  5.525755356893571957e+01  5.616239656492954424e+01  5.723576222304219385e+01  5.838276714111848520e+01  5.953358298564841533e+01  6.065202796062045820e+01  6.172488617216882290e+01  6.274498005486969987e+01  6.275490088289681978e+01 
       748  0.000000000000000000e+00  5.190634820725665577e+01  5.473763988894990007e+01  5.555747947404807263e+01  5.646082496004512308e+01  5.753414019390054079e+01  5.868194799437249998e+01  5.983399278343787131e+01  6.095385219151434342e+01  6.202820397459303337e+01  6.304980724847182216e+01  6.305974309346144935e+01 
       749  0.000000000000000000e+00  5.220424617701618075e+01  5.504125065367804126e+01  5.585827656224018511e+01  5.676008311561817976e+01  5.783331285698864122e+01  5.898189322188816419e+01  6.013514021490966144e+01  6.125639008806002295e+01  6.233221379229615167e+01  6.335530683150902576e+01  6.336525750649713729e+01 
       750  0.000000000000000000e+00  5.250311004266441017e+01  5.534578036882949448e+01  5.615994359951189807e+01  5.706016978747675239e+01  5.813327893030530191e+01  5.928260149127185485e+01  6.043702389407958009e+01  6.155964021193942415e+01  6.263691413771321947e+01  6.366147727135226120e+01  6.367144258894708031e+01 
       751  0.000000000000000000e+00  5.280293871917056947e+01  5.565122777498882556e+01  5.646247934938753588e+01  5.736108373335311938e+01  5.843403713749763995e+01  5.958407147907698942e+01  6.073964244687883962e+01  6.186360113946054895e+01  6.294230354040066544e+01  6.396831705480270358e+01  6.397829682720616518e+01 
       752  0.000000000000000000e+00  5.310373110821616649e+01  5.595759160521152609e+01  5.676588257315357566e+01  5.766282371313513977e+01  5.873558620812350028e+01  5.988630187107570180e+01  6.104299451143501898e+01  6.216827146184534314e+01  6.324838054732997961e+01  6.427582468839048602e+01  6.428581872742138614e+01 
       753  0.000000000000000000e+00  5.340548609837714622e+01  5.626487058524411111e+01  5.707015203009297721e+01  5.796538848911055197e+01  5.903792487790710197e+01  6.018929136252496903e+01  6.134707873834507552e+01  6.247364978550988468e+01  6.355514372317422556e+01  6.458399869866519794e+01  6.459400681578043191e+01 
       754  0.000000000000000000e+00  5.370820256530709003e+01  5.657306343373960544e+01  5.737528647771497958e+01  5.826877682620892784e+01  5.934105188898952576e+01  6.049303865842431804e+01  6.165189379094106670e+01  6.277973473233557655e+01  6.386259165058346099e+01  6.489283763247505021e+01  6.490285963879274789e+01 
       755  0.000000000000000000e+00  5.401187936280433632e+01  5.688216885067512862e+01  5.768128465810512751e+01  5.857298747640511749e+01  5.964496597245428688e+01  6.079754245423030312e+01  6.195743832426276043e+01  6.308652491697043985e+01  6.417072290588123451e+01  6.520234003112402377e+01  6.521237573743066207e+01 
       756  0.000000000000000000e+00  5.431651532305572516e+01  5.719218551767026071e+01  5.798814529829657261e+01  5.887801917913856187e+01  5.994966584879141180e+01  6.110280143636479266e+01  6.226371098560798600e+01  6.339401894741912713e+01  6.447953605969259172e+01  6.551250443103531040e+01  6.552255364779304614e+01 
       757  0.000000000000000000e+00  5.462210925687775642e+01  5.750311209830400117e+01  5.829586711063674187e+01  5.918387066172604705e+01  6.025515022835571699e+01  6.140881428271499232e+01  6.257071041507278153e+01  6.370221542562050843e+01  6.478902967755821862e+01  6.582332936439983939e+01  6.583339190175477995e+01 
       758  0.000000000000000000e+00  5.492865995395658985e+01  5.781494723842823191e+01  5.860444879314964339e+01  5.949054063976935680e+01  6.056141781181681694e+01  6.171557966312474264e+01  6.287843524608208412e+01  6.401111294801704332e+01  6.509920232053897848e+01  6.613481335981509801e+01  6.614488902760565736e+01 
       759  0.000000000000000000e+00  5.523616618237401354e+01  5.812768956555440525e+01  5.891388902880856193e+01  5.979802781631845221e+01  6.086846728921693028e+01  6.202309623835095209e+01  6.318688410424731927e+01  6.432071010431660341e+01  6.541005254388667822e+01  6.644695494086778353e+01  6.645704354863143237e+01 
       760  0.000000000000000000e+00  5.554462668884912802e+01  5.844133768916953642e+01  5.922418648590071655e+01  6.010633088228203036e+01  6.117629734042520795e+01  6.233136266055911534e+01  6.349605560790273273e+01  6.463100547806696738e+01  6.572157889765458094e+01  6.675975262677896183e+01  6.676985398376048408e+01 
       761  0.000000000000000000e+00  5.585404019897876537e+01  5.875589020104855109e+01  5.953533981838727129e+01  6.041544851683163131e+01  6.148490663558453662e+01  6.264037757381137794e+01  6.380594836863104291e+01  6.494199764721946622e+01  6.603377992729598134e+01  6.707320493303565456e+01  6.708331884819550339e+01 
       762  0.000000000000000000e+00  5.616440541747628146e+01  5.907134567556293092e+01  5.984734766626004898e+01  6.072537938780128286e+01  6.179429383555211075e+01  6.295013961454653639e+01  6.411656099178249235e+01  6.525368518468215484e+01  6.634665417425264877e+01  6.738731037201232255e+01  6.739743665403408102e+01 
       763  0.000000000000000000e+00  5.647572102840861419e+01  5.938770266998744773e+01  6.016020865589162270e+01  6.103612215207912328e+01  6.210445759233258656e+01  6.326064741205129849e+01  6.442789207698221787e+01  6.556606665886326368e+01  6.666020017653042373e+01  6.770206745357774025e+01  6.771220591087804053e+01 
       764  0.000000000000000000e+00  5.678798569543184271e+01  5.970495972480225788e+01  6.047392140038313357e+01  6.134767545599625294e+01  6.241539654950379656e+01  6.357189958892449511e+01  6.473994021863001080e+01  6.587914063420519994e+01  6.697441646926560566e+01  6.801747468569253385e+01  6.802762512642907211e+01 
       765  0.000000000000000000e+00  5.710119806896787509e+01  6.002311537298096056e+01  6.078848451047745272e+01  6.166003794776818836e+01  6.272710935613577732e+01  6.388389477641682390e+01  6.505270402260615015e+01  6.619290568919956286e+01  6.728930160399724514e+01  6.833353059488561598e+01  6.834369282697838344e+01 
       766  0.000000000000000000e+00  5.741535678638889806e+01  6.034216814020469855e+01  6.110389659478433799e+01  6.197320827772823293e+01  6.303959466703047099e+01  6.419663161467852319e+01  6.536618210652464711e+01  6.650736041664593756e+01  6.760485414893007317e+01  6.865023372652181877e+01  6.866040755767362214e+01 
       767  0.000000000000000000e+00  5.773046046932763886e+01  6.066211654135555165e+01  6.142015625562731884e+01  6.228718509356603761e+01  6.335285113737316465e+01  6.451010874684277496e+01  6.568037309327228002e+01  6.682250341666710369e+01  6.792107268144565069e+01  6.896758263682853851e+01  6.897776787454144198e+01 
       768  0.000000000000000000e+00  5.804650772387902435e+01  6.098295908075958494e+01  6.173726208930806081e+01  6.260196704060962958e+01  6.366687742303243880e+01  6.482432481934364432e+01  6.599527561134075881e+01  6.713833329705569497e+01  6.823795578846348064e+01  6.928557589326962329e+01  6.929577234486134785e+01 
       769  0.000000000000000000e+00  5.836349714079995721e+01  6.130469425242667114e+01  6.205521268636522336e+01  6.291755276210250258e+01  6.398167218085329466e+01  6.513927848222401451e+01  6.631088829515104521e+01  6.745484867361284387e+01  6.855550206679153291e+01  6.960421207490838924e+01  6.961441954752780248e+01 
       770  0.000000000000000000e+00  5.868142729570723048e+01  6.162732054028662532e+01  6.237400663182992133e+01  6.323394089947473162e+01  6.429723406894494531e+01  6.545496838943994078e+01  6.662720978537096528e+01  6.777204817047707763e+01  6.887371012346869747e+01  6.992348977276007815e+01  6.993370807340441786e+01 
       771  0.000000000000000000e+00  5.900029675154965503e+01  6.195083642136996360e+01  6.269364250894133761e+01  6.355113009656257361e+01  6.461356175138590174e+01  6.577139320403225042e+01  6.694423873453644092e+01  6.808993042617892399e+01  6.919257858223021174e+01  7.024340759665311396e+01  7.025363653218785487e+01 
       772  0.000000000000000000e+00  5.932010405878720150e+01  6.227524036601101187e+01  6.301411889935685195e+01  6.386911899982294472e+01  6.493065389844312563e+01  6.608855159835100324e+01  6.726197380727889197e+01  6.840849409386900959e+01  6.951210608373857269e+01  7.056396417546208966e+01  7.057420355264153500e+01 
       773  0.000000000000000000e+00  5.964084775556968765e+01  6.260053083804907459e+01  6.333543438335827602e+01  6.418790625854252596e+01  6.524850918678458811e+01  6.640644225427016067e+01  6.758041368054352915e+01  6.872773784153847032e+01  6.983229128580566680e+01  7.088515815732930037e+01  7.089540778281666178e+01 
       774  0.000000000000000000e+00  5.996252636791238899e+01  6.292670629502796942e+01  6.365758754005352671e+01  6.450749052504346537e+01  6.556712629968720307e+01  6.672506386339902917e+01  6.789955704380086843e+01  6.904766035223191523e+01  7.015313286360584755e+01  7.120698820987766453e+01  7.121724789026563940e+01 
       775  0.000000000000000000e+00  6.028513840987159256e+01  6.325376518839136963e+01  6.398057694757618208e+01  6.482787045488257149e+01  6.588650392723890548e+01  6.704441512728396901e+01  6.821940259925088412e+01  6.936826032425236122e+01  7.047462950987988961e+01  7.152945302041574394e+01  7.153972256224643900e+01 
       776  0.000000000000000000e+00  6.060868238371836725e+01  6.358170596367576621e+01  6.430440118327958032e+01  6.514904470704735218e+01  6.620664076653386587e+01  6.736449475760696259e+01  6.853994906202082404e+01  6.968953647135748497e+01  7.079677993513247714e+01  7.185255129613135239e+01  7.186283050591707422e+01 
       777  0.000000000000000000e+00  6.093315677996236701e+01  6.391052706050935228e+01  6.462905882370185395e+01  6.547101194388885403e+01  6.652753552157589922e+01  6.768530147605669356e+01  6.886119516000837848e+01  7.001148752257589081e+01  7.111958286741804613e+01  7.217628176385316863e+01  7.218657044809566514e+01 
       778  0.000000000000000000e+00  6.125856007752398114e+01  6.424022691280133301e+01  6.495454844475591472e+01  6.579377083131090842e+01  6.684918690346690084e+01  6.800683401451821908e+01  6.918313963406944822e+01  7.033411222239361393e+01  7.144303705252822567e+01  7.250064317023367266e+01  7.251094113544478148e+01 
       779  0.000000000000000000e+00  6.158489074366728744e+01  6.457080394862239814e+01  6.528086862155451797e+01  6.611732003854223194e+01  6.717159363012930839e+01  6.832909111474658914e+01  6.950578123764661598e+01  7.065740933033569604e+01  7.176714125352812346e+01  7.282563428124389304e+01  7.283594133396485404e+01 
       780  0.000000000000000000e+00  6.191214723417116517e+01  6.490225659039116124e+01  6.560801792859636805e+01  6.644165823832143758e+01  6.749475442649018930e+01  6.865207152855062134e+01  6.982911873694934002e+01  7.098137762114731686e+01  7.209189425093624948e+01  7.315125388235058779e+01  7.316156982917206619e+01 
       781  0.000000000000000000e+00  6.224032799349901524e+01  6.523458325505895061e+01  6.593599493994830141e+01  6.676678410707779676e+01  6.781866802465945909e+01  6.897577401796863228e+01  7.015315091113120616e+01  7.130601588496624288e+01  7.241729484289278673e+01  7.347750077868391827e+01  7.348782542626440772e+01 
       782  0.000000000000000000e+00  6.256943145496600778e+01  6.556778235429189294e+01  6.626479822942452813e+01  6.709269632510630288e+01  6.814333316410322539e+01  6.930019735544030368e+01  7.047787655245559790e+01  7.163132292748895225e+01  7.274334184532519032e+01  7.380437379519433705e+01  7.381470695028116324e+01 
       783  0.000000000000000000e+00  6.289945603726085466e+01  6.590185228993036048e+01  6.659442636521096404e+01  6.741939357040588732e+01  6.846874858472391168e+01  6.962534031615568608e+01  7.080329445794578191e+01  7.195729756094266349e+01  7.307003408227116381e+01  7.413187176636012055e+01  7.414221323580134992e+01 
       784  0.000000000000000000e+00  6.323040014463682468e+01  6.623679145420960879e+01  6.692487791009683917e+01  6.774687451892160084e+01  6.879491302711321055e+01  6.995120167831944968e+01  7.112940342965764273e+01  7.228393860437114427e+01  7.339737038617415976e+01  7.445999353648802810e+01  7.447034312724709082e+01 
       785  0.000000000000000000e+00  6.356226216710031451e+01  6.657259822997674803e+01  6.725615142170134675e+01  6.807513784478166485e+01  6.912182523279956570e+01  7.027778022340829978e+01  7.145620227494755738e+01  7.261124488391045873e+01  7.372534959816815103e+01  7.478873796000797824e+01  7.479909547917625900e+01 
       786  0.000000000000000000e+00  6.389504048059919938e+01  6.690927099090522745e+01  6.758824545269760620e+01  6.840418222053020258e+01  6.944948394448942963e+01  7.060507473642195464e+01  7.178368980673234034e+01  7.293921523305810695e+01  7.405397056835444403e+01  7.511810390175553209e+01  7.512846915656700730e+01 
       787  0.000000000000000000e+00  6.422873344720869682e+01  6.724680810170660550e+01  6.792115855103281774e+01  6.873400631735324851e+01  6.977788790630343385e+01  7.093308400612723119e+01  7.211186484374232464e+01  7.326784849293257196e+01  7.438323215606888539e+01  7.544809023724820918e+01  7.545846303509230779e+01 
       788  0.000000000000000000e+00  6.456333941531720200e+01  6.758520791833925045e+01  6.825488926014311630e+01  6.906460880530323720e+01  7.010703586400650522e+01  7.126180682529721366e+01  7.244072621076571750e+01  7.359714351252702613e+01  7.471313323014156538e+01  7.577869585294909882e+01  7.578907600138519740e+01 
       789  0.000000000000000000e+00  6.489885672175903153e+01  6.792446879074059041e+01  6.858943612213678875e+01  6.939598835690438250e+01  7.043692656902584304e+01  7.159124199512339715e+01  7.277027274344496277e+01  7.392709915386824093e+01  7.504367267440673572e+01  7.610991965211447052e+01  7.612030695888766729e+01 
       790  0.000000000000000000e+00  6.523528369198395183e+01  6.826458906300653950e+01  6.892479767797088641e+01  6.972814364732712988e+01  7.076755877862090927e+01  7.192138832538633153e+01  7.310050328844204159e+01  7.425771429218248443e+01  7.537484938786651867e+01  7.644176055495316291e+01  7.645215482801309292e+01 
       791  0.000000000000000000e+00  6.557261863729800666e+01  6.860556706978192665e+01  6.926097246316771816e+01  7.006107334947209608e+01  7.109893125036096251e+01  7.225224462834422923e+01  7.343141669676687400e+01  7.458898780868119616e+01  7.570666227695680561e+01  7.677421749039693566e+01  7.678461853790825842e+01 
       792  0.000000000000000000e+00  6.591085985504936673e+01  6.894740113647134194e+01  6.959795900803339919e+01  7.039477613419637692e+01  7.143104274235768969e+01  7.258380971897692291e+01  7.376301182402718837e+01  7.492091859082054839e+01  7.603911025581574279e+01  7.710728939637340318e+01  7.711769702672921767e+01 
       793  0.000000000000000000e+00  6.625000562881278654e+01  6.929008957944446934e+01  6.993575583787048799e+01  7.072925067053223813e+01  7.176389201349304869e+01  7.291608241521890932e+01  7.409528753067128548e+01  7.525350553255084662e+01  7.637219224653962613e+01  7.744097522007184864e+01  7.745138924190537466e+01 
       794  0.000000000000000000e+00  6.659005422857416079e+01  6.963363070624259876e+01  7.027436147318790916e+01  7.106449562590360358e+01  7.209747782364044610e+01  7.324906153819065935e+01  7.442824268222531714e+01  7.558674753456129736e+01  7.670590717943403547e+01  7.777527391819789671e+01  7.778569414039456831e+01 
       795  0.000000000000000000e+00  6.693100391169100760e+01  6.997802281679054204e+01  7.061377443109631713e+01  7.140050966769213403e+01  7.243179893540143155e+01  7.358274591409430343e+01  7.476187615134595887e+01  7.592064350648172422e+01  7.704025399536016039e+01  7.811018445945909150e+01  7.812061069117106626e+01 
       796  0.000000000000000000e+00  6.727285292306909525e+01  7.032326420358685937e+01  7.095399322549766907e+01  7.173729146342861895e+01  7.276685411429590999e+01  7.391713437440890289e+01  7.509618681801788398e+01  7.625519236708331050e+01  7.737523164593652325e+01  7.844570582476835341e+01  7.845613787542751538e+01 
       797  0.000000000000000000e+00  6.761559949533535985e+01  7.066935315189139999e+01  7.129501636727046332e+01  7.207483968097743343e+01  7.310264212894979607e+01  7.425222575607911324e+01  7.543117356974309473e+01  7.659039304446946517e+01  7.771083909373328424e+01  7.878183700744003204e+01  7.879227468677206048e+01 
       798  0.000000000000000000e+00  6.795924184900979981e+01  7.101628793990941801e+01  7.163684236445298836e+01  7.241315298871828077e+01  7.343916175127580459e+01  7.458801890169657156e+01  7.576683530172569192e+01  7.692624447626167239e+01  7.804707531245807672e+01  7.911857701337568471e+01  7.912902013141332702e+01 
       799  0.000000000000000000e+00  6.830377819267602035e+01  7.136406683897466507e+01  7.197946972242174013e+01  7.275223005572269130e+01  7.377641175665044670e+01  7.492451265967666529e+01  7.610317091704810366e+01  7.726274560977657302e+01  7.838393928713368553e+01  7.945592486124401432e+01  7.946637322834170902e+01 
       800  0.000000000000000000e+00  6.864920672315101058e+01  7.171268811372739549e+01  7.232289694406675551e+01  7.309206955192595956e+01  7.411439092408372176e+01  7.526170588442937515e+01  7.644017932684231198e+01  7.759989540219702064e+01  7.872143001426920250e+01  7.979387958265103009e+01  7.980433300949744080e+01 
       801  0.000000000000000000e+00  6.899552562966781011e+01  7.206215002749149789e+01  7.266712253607732919e+01  7.343267015527209196e+01  7.445309804419406419e+01  7.559959744513349733e+01  7.677785945983214333e+01  7.793769283085312338e+01  7.905954651284933732e+01  8.013244023380788406e+01  8.014289853144757103e+01 
       802  0.000000000000000000e+00  6.934273309401376650e+01  7.241245084239963603e+01  7.301214500904524130e+01  7.377403055179323133e+01  7.479253191926885336e+01  7.593818622577951771e+01  7.711621026235975762e+01  7.827613689323092672e+01  7.939828782432800836e+01  8.047160589550945531e+01  8.048206887536206011e+01 
       803  0.000000000000000000e+00  6.969082729147609712e+01  7.276358882056349842e+01  7.335796287879404076e+01  7.411614943709126635e+01  7.513269136489175537e+01  7.627747112693896270e+01  7.745523070029318546e+01  7.861522660901223958e+01  7.973765301479173218e+01  8.081137567541844646e+01  8.082184314930074720e+01 
       804  0.000000000000000000e+00  7.003980639097160577e+01  7.311556222418728623e+01  7.370457466646179512e+01  7.445902551639302658e+01  7.547357520997640279e+01  7.661745106577556896e+01  7.779491975901373735e+01  7.895496102004186412e+01  8.007764117490845024e+01  8.115174870799474149e+01  8.116222048814178436e+01 
       805  0.000000000000000000e+00  7.038966855517510623e+01  7.346836931567609952e+01  7.405197889858132498e+01  7.480265750460483787e+01  7.581518229679276999e+01  7.695812497605027147e+01  7.813527644340092593e+01  7.929533919028966693e+01  8.041825141987010284e+01  8.149272415441663497e+01  8.150320005350182839e+01 
       806  0.000000000000000000e+00  7.074041194064758997e+01  7.382200835774460757e+01  7.440017410715789481e+01  7.514704412635991559e+01  7.615751148099266743e+01  7.729949180812133136e+01  7.847629977780897548e+01  7.963636020580771913e+01  8.075948288932615071e+01  8.183430120249592221e+01  8.184478103365344737e+01 
       807  0.000000000000000000e+00  7.109203469891727423e+01  7.417647761475872414e+01  7.474915883119579973e+01  7.549218411772386617e+01  7.650056163348578764e+01  7.764155053098798476e+01  7.881798880827285814e+01  7.997802317708817554e+01  8.110133474989085300e+01  8.217647906932562307e+01  8.218696264617146596e+01 
       808  0.000000000000000000e+00  7.144453497659739583e+01  7.453177535282738120e+01  7.509893161675609008e+01  7.583807622621698386e+01  7.684433164043196030e+01  7.798430013225370772e+01  7.916034260244242660e+01  8.032032723897333426e+01  8.144380619502803142e+01  8.251925700114017559e+01  8.252974413779438123e+01 
       809  0.000000000000000000e+00  7.179791091550407600e+01  7.488789983989188670e+01  7.544949101700680671e+01  7.618471921083246912e+01  7.718882040322884563e+01  7.832773961808695162e+01  7.950336024951653258e+01  8.066327155056180231e+01  8.178689644493111643e+01  8.286263427317125263e+01  8.287312478427978135e+01 
       810  0.000000000000000000e+00  7.215216065277121515e+01  7.524484934581425932e+01  7.580083559227344381e+01  7.653211184205284212e+01  7.753402683849640198e+01  7.867186801317419054e+01  7.984704086016918723e+01  8.100685529510926131e+01  8.213060474639921438e+01  8.320661018949827792e+01  8.321710389025400900e+01 
       811  0.000000000000000000e+00  7.250728232096582815e+01  7.560262214246159829e+01  7.615296391008706678e+01  7.688025290186013194e+01  7.787994987805733160e+01  7.901668436067271273e+01  8.019138356647245303e+01  8.135107767992332128e+01  8.247493037270530181e+01  8.355118408289219190e+01  8.356168078905699304e+01 
       812  0.000000000000000000e+00  7.286327404820063691e+01  7.596121650378971424e+01  7.650587454522580799e+01  7.722914118374643522e+01  7.822658846891302176e+01  7.936218772215514150e+01  8.053638752181475979e+01  8.169593793625580247e+01  8.281987262346162026e+01  8.389635531465503959e+01  8.390685484258020210e+01 
       813  0.000000000000000000e+00  7.322013395426569105e+01  7.632063070077082045e+01  7.685956607369685400e+01  7.757877548580202642e+01  7.857394156547687203e+01  7.970837716901924352e+01  8.088205189151716468e+01  8.204143530915763449e+01  8.316543081374685187e+01  8.424212326304737530e+01  8.425262542968755497e+01 
       814  0.000000000000000000e+00  7.357786015076710839e+01  7.668086300151978207e+01  7.721403707283928952e+01  7.792915461080092143e+01  7.892200812964233592e+01  8.005525178254039531e+01  8.122837585287253148e+01  8.238756905750683757e+01  8.351160427412095544e+01  8.458848732329231268e+01  8.459899194621999641e+01 
       815  0.000000000000000000e+00  7.393645073826695580e+01  7.704191166753787456e+01  7.756928611685951580e+01  7.828027736107294743e+01  7.927078712501764812e+01  8.040281064749420636e+01  8.157535858818020813e+01  8.273433844647782109e+01  8.385839234255409735e+01  8.493544689898479305e+01  8.494595379639859800e+01 
