     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
       941  0.000000000000000000e+00  1.253278467309744713e+02  1.284633364795219563e+02  1.280957046901993692e+02  1.281173657717148728e+02  1.286413517605676020e+02  1.294553369042641293e+02  1.304018051805834375e+02  1.313919918399051028e+02  1.323880312019627752e+02  1.333678116546022068e+02  1.333774718720818555e+02 
       942  0.000000000000000000e+00  1.257792145060634823e+02  1.289138726377790647e+02  1.285391645775416976e+02  1.285550092846083601e+02  1.290746882706831116e+02  1.298854432288548537e+02  1.308293949897347090e+02  1.318175414510229473e+02  1.328119028695039958e+02  1.337902985477388711e+02  1.337999461752393699e+02 
       943  0.000000000000000000e+00  1.262311769809250421e+02  1.293650080480226734e+02  1.289832465911617589e+02  1.289932863740997107e+02  1.295086617068758414e+02  1.303161856069366422e+02  1.312576179742037539e+02  1.322437204708315903e+02  1.332363998445682967e+02  1.342134066634972669e+02  1.342230416608788630e+02 
       944  0.000000000000000000e+00  1.266837320916647940e+02  1.298167411720651785e+02  1.294279497076985024e+02  1.294321964027567731e+02  1.299432717256171941e+02  1.307475639279740278e+02  1.316864742150729057e+02  1.326705291426788165e+02  1.336615225100929081e+02  1.346371365059931122e+02  1.346467588342464978e+02 
       945  0.000000000000000000e+00  1.271368777764072604e+02  1.302690704727106947e+02  1.298732729029785844e+02  1.298717387308885520e+02  1.303785179799493505e+02  1.311795780769857345e+02  1.321159637880525395e+02  1.330979677036764883e+02  1.340872712419605364e+02  1.350614885715028208e+02  1.350710981927415162e+02 
       946  0.000000000000000000e+00  1.275906119753067856e+02  1.307219944137069092e+02  1.303192151519192237e+02  1.303119127164138717e+02  1.308144001193248300e+02  1.316122279343636023e+02  1.325460867632823181e+02  1.335260363844852520e+02  1.345136464087697448e+02  1.354864633482225429e+02  1.354960602256753646e+02 
       947  0.000000000000000000e+00  1.280449326309553157e+02  1.311755114602058541e+02  1.307657754290334253e+02  1.307527177154155424e+02  1.312509177902175566e+02  1.320455133765379969e+02  1.329768432060530472e+02  1.339547354100944290e+02  1.349406483726724844e+02  1.359120613171605214e+02  1.359216454151642495e+02 
       948  0.000000000000000000e+00  1.284998376883899311e+02  1.316296200787102748e+02  1.312129527083271512e+02  1.311941530820013782e+02  1.316880706359539204e+02  1.324794342757877814e+02  1.334082331765982019e+02  1.343840649995955232e+02  1.353682774891317422e+02  1.363382829518837980e+02  1.363478542358755021e+02 
       949  0.000000000000000000e+00  1.289553250951024097e+02  1.320843187370188616e+02  1.316607459631963479e+02  1.316362181681661809e+02  1.321258582965469088e+02  1.329139905000507724e+02  1.338402567298839188e+02  1.348140253659570362e+02  1.357965341066831115e+02  1.367651287182653164e+02  1.367746871547753074e+02 
       950  0.000000000000000000e+00  1.294113928010466452e+02  1.325396059041720491e+02  1.321091541663253679e+02  1.320789123236536682e+02  1.325642804085304647e+02  1.333491819127352187e+02  1.342729139154029383e+02  1.352446167158009871e+02  1.362254185666974422e+02  1.371925990742353747e+02  1.372021446308791326e+02 
       951  0.000000000000000000e+00  1.298680387586454117e+02  1.329954800503972479e+02  1.325581762895841962e+02  1.325222348958195084e+02  1.330033366047956065e+02  1.337850083725335253e+02  1.347062047769684057e+02  1.356758392491824452e+02  1.366549312031452246e+02  1.376206944695342429e+02  1.376302271150052547e+02 
       952  0.000000000000000000e+00  1.303252609227988899e+02  1.334519396470542745e+02  1.330078113039278094e+02  1.329661852294949256e+02  1.334430265144259806e+02  1.342214697332370008e+02  1.351401293525109111e+02  1.361076931593691768e+02  1.370850723423643274e+02  1.380494153454684181e+02  1.380589350495299072e+02 
       953  0.000000000000000000e+00  1.307830572539915863e+02  1.339089831705958318e+02  1.334580581840159255e+02  1.334107626722387749e+02  1.338833497685660063e+02  1.346585658501997216e+02  1.355746876811186041e+02  1.365401786404382563e+02  1.375158423111906814e+02  1.384787621435542064e+02  1.384882688770365462e+02 
       954  0.000000000000000000e+00  1.312414257182772985e+02  1.343666091024750244e+02  1.339089159080626246e+02  1.338559665741379661e+02  1.343243060001818776e+02  1.350962965800666495e+02  1.360098798027357816e+02  1.369732958869472554e+02  1.379472414366041733e+02  1.389087353051423293e+02  1.389182290399402291e+02 
       955  0.000000000000000000e+00  1.317003642861432695e+02  1.348248159276033391e+02  1.343603834559772281e+02  1.343017962856628458e+02  1.347658948416460589e+02  1.355346617781001726e+02  1.364457057552443757e+02  1.374070450907827592e+02  1.383792700423559268e+02  1.393393352678319843e+02  1.393488159768992318e+02 
       956  0.000000000000000000e+00  1.321598709325010930e+02  1.352836021342727975e+02  1.348124598092330757e+02  1.347482511574929731e+02  1.352081159245288973e+02  1.359736612979438632e+02  1.368821655742034977e+02  1.378414264408781946e+02  1.388119284486661513e+02  1.397705624651524943e+02  1.397800301224965267e+02 
       957  0.000000000000000000e+00  1.326199436366794941e+02  1.357429662140777396e+02  1.352651439507355349e+02  1.351953305403449406e+02  1.356509688793933037e+02  1.364132949913885682e+02  1.373192592925908286e+02  1.382764401229337352e+02  1.392452169719247763e+02  1.402024173262459215e+02  1.402118719069228234e+02 
       958  0.000000000000000000e+00  1.330805803824150360e+02  1.362029066618372042e+02  1.357184348646915453e+02  1.356430337848003944e+02  1.360944533355898329e+02  1.368535627081400605e+02  1.377569869405460565e+02  1.387120863191383933e+02  1.396791359243953252e+02  1.406349002755538891e+02  1.406443417556626230e+02 
       959  0.000000000000000000e+00  1.335417791580667313e+02  1.366634219758055906e+02  1.361723315368178362e+02  1.360913602415225512e+02  1.365385689214869842e+02  1.372944642960659110e+02  1.381953485456371595e+02  1.391483652084571929e+02  1.401136856145221543e+02  1.410680117331460224e+02  1.410774400898233978e+02 
       960  0.000000000000000000e+00  1.340035379566052427e+02  1.371245106575931914e+02  1.366268329542087372e+02  1.365403092610826263e+02  1.369833152642641494e+02  1.377359996009611507e+02  1.386343441326023367e+02  1.395852769663503068e+02  1.405488663466309731e+02  1.415017521144040984e+02  1.415111673258185760e+02 
       961  0.000000000000000000e+00  1.344658547756012013e+02  1.375861712120852758e+02  1.370819381052024255e+02  1.369898801937857229e+02  1.374286919897054986e+02  1.381781684663144745e+02  1.390739737230908872e+02  1.400228217644950348e+02  1.409846784206319512e+02  1.419361218297072469e+02  1.419455238750542208e+02 
       962  0.000000000000000000e+00  1.349287276172151167e+02  1.380484021473631344e+02  1.375376459792488504e+02  1.374400723894997327e+02  1.378746987219957703e+02  1.386209707330769163e+02  1.395142373354105985e+02  1.404609997705108810e+02  1.414211221317265199e+02  1.423711212841233191e+02  1.423805101436182383e+02 
       963  0.000000000000000000e+00  1.353921544881850991e+02  1.385112019746234182e+02  1.379939555667788795e+02  1.378908851974832714e+02  1.383213350835173117e+02  1.390644062394322020e+02  1.399551349842736840e+02  1.408998111476860231e+02  1.418581977701162486e+02  1.428067508771004555e+02  1.428161265319738504e+02 
       964  0.000000000000000000e+00  1.358561333998152918e+02  1.389745692080994672e+02  1.384508658590728203e+02  1.383423179662171094e+02  1.387686006946496491e+02  1.395084748205697167e+02  1.403966666805474972e+02  1.413392560547082155e+02  1.422959056207153594e+02  1.432430110021651330e+02  1.432523734346559934e+02 
       965  0.000000000000000000e+00  1.363206623685215106e+02  1.394385023657031297e+02  1.389083758489788920e+02  1.387943700442027080e+02  1.392164951746526071e+02  1.399531763096538839e+02  1.408388324323089478e+02  1.417793346468018285e+02  1.427342459643690802e+02  1.436799020482186506e+02  1.436892512415690248e+02 
       966  0.000000000000000000e+00  1.367857394158144757e+02  1.399029999689390422e+02  1.393664845307759776e+02  1.392470407797842142e+02  1.396650181414553913e+02  1.403985105375847411e+02  1.412816322445796970e+02  1.422200470754425794e+02  1.431732190775503568e+02  1.441174243992165600e+02  1.441267603376662692e+02 
       967  0.000000000000000000e+00  1.372513625698107376e+02  1.403680605447958669e+02  1.398251909023581732e+02  1.397003295236212637e+02  1.401141692144136073e+02  1.408444773360322699e+02  1.417250661226316311e+02  1.426613934919216149e+02  1.436128252361729380e+02  1.445555784382240461e+02  1.445649011070073300e+02 
       968  0.000000000000000000e+00  1.377175298652050515e+02  1.408336826256418703e+02  1.402844939650745459e+02  1.401542356284822404e+02  1.405639480140631008e+02  1.412910765371577497e+02  1.421691340716766945e+02  1.431033740470106181e+02  1.440530647152337735e+02  1.449943645470353886e+02  1.450036739323777510e+02 
       969  0.000000000000000000e+00  1.381842393432421545e+02  1.412998647491225483e+02  1.407443927235671879e+02  1.406087584490365714e+02  1.410143541618755876e+02  1.417383079733360205e+02  1.426138360965616130e+02  1.435459888906289052e+02  1.444939377884558667e+02  1.454337831057957828e+02  1.454430791949106094e+02 
       970  0.000000000000000000e+00  1.386514890516905325e+02  1.417666054580574837e+02  1.412048861856106896e+02  1.410638973416496924e+02  1.414653872800155057e+02  1.421861714768804177e+02  1.430591722014642642e+02  1.439892381715150407e+02  1.449354447279368117e+02  1.458738344926286175e+02  1.458831172737127417e+02 
       971  0.000000000000000000e+00  1.391192770442332289e+02  1.422339032995870980e+02  1.416659733610696890e+02  1.415196516631716293e+02  1.419170469899718512e+02  1.426346668785271845e+02  1.435051423882381414e+02  1.444331220354395384e+02  1.453775858022362684e+02  1.463145190816028958e+02  1.463237885438324497e+02 
       972  0.000000000000000000e+00  1.395876013804446245e+02  1.427017568250773820e+02  1.421276532617504813e+02  1.419760207707461177e+02  1.423693329123335616e+02  1.430837940071817229e+02  1.439517466561342189e+02  1.448776406249038473e+02  1.458203612760542001e+02  1.467558372423941080e+02  1.467650933759191503e+02 
       973  0.000000000000000000e+00  1.400564601257658524e+02  1.431701645900254221e+02  1.425899249012522887e+02  1.424330040216220254e+02  1.428222446665669167e+02  1.435335526896682836e+02  1.443989850015248635e+02  1.453227940788426338e+02  1.462637714099141135e+02  1.471977893399492814e+02  1.472070321358880278e+02 
       974  0.000000000000000000e+00  1.405258513514806964e+02  1.436391251539643577e+02  1.430527872948204049e+02  1.428906007729657119e+02  1.432757818707955266e+02  1.439839427504807077e+02  1.448468574176314405e+02  1.457685825323286224e+02  1.467078164598479475e+02  1.476403757341534231e+02  1.476496051845876423e+02 
       975  0.000000000000000000e+00  1.409957731346912624e+02  1.441086370803697889e+02  1.435162394592004489e+02  1.433488103816749799e+02  1.437299441415812566e+02  1.444349640115369198e+02  1.452953638942535974e+02  1.462150061162824102e+02  1.471524966770862761e+02  1.480835967795031252e+02  1.480928128774722268e+02 
       976  0.000000000000000000e+00  1.414662235582937342e+02  1.445786989365666386e+02  1.439802804124925899e+02  1.438076322041941921e+02  1.441847310937079101e+02  1.448866162919343878e+02  1.457445044175019575e+02  1.466620649571826220e+02  1.475978123077509281e+02  1.485274528247825288e+02  1.485366555642774244e+02 
       977  0.000000000000000000e+00  1.419372007089244221e+02  1.450493092910089956e+02  1.444449091709193738e+02  1.442670655928081089e+02  1.446401423360226772e+02  1.453388994033620634e+02  1.461942789647972063e+02  1.471097591716724082e+02  1.480437635870836743e+02  1.489719442069312549e+02  1.489811335828854340e+02 
       978  0.000000000000000000e+00  1.424087026769500994e+02  1.455204667132129828e+02  1.449101247487157025e+02  1.447271098955017408e+02  1.450961774712743306e+02  1.457918131499182550e+02  1.466446875046746641e+02  1.475580888663508574e+02  1.484903507392292568e+02  1.494170712508186512e+02  1.494262472590988864e+02 
       979  0.000000000000000000e+00  1.428807275547492850e+02  1.459921697714765685e+02  1.453759261554193927e+02  1.451877644528560438e+02  1.455528360926321056e+02  1.462453573242729306e+02  1.470957299926034523e+02  1.480070541332672747e+02  1.489375739724157768e+02  1.498628342641279687e+02  1.498719969015220386e+02 
       980  0.000000000000000000e+00  1.433532734367130388e+02  1.464644170328332109e+02  1.458423123957912821e+02  1.456490285979451755e+02  1.460101177835696262e+02  1.466995317075403591e+02  1.475474063708530252e+02  1.484566550497818298e+02  1.493854334788142637e+02  1.503092335372121511e+02  1.503183828014162486e+02 
       981  0.000000000000000000e+00  1.438263384192463548e+02  1.469372070630030862e+02  1.463092824697342849e+02  1.461109016562363081e+02  1.464680221177488875e+02  1.471543360691541125e+02  1.479997165683602134e+02  1.489068916784286785e+02  1.498339294343975894e+02  1.507562693429521801e+02  1.507654052325586918e+02 
       982  0.000000000000000000e+00  1.442999206007673934e+02  1.474105384263465908e+02  1.467768353722153165e+02  1.465733829454896409e+02  1.469265486589075920e+02  1.476097701667439139e+02  1.484526605006009561e+02  1.493577640667817832e+02  1.502830619988038450e+02  1.512039419366187474e+02  1.512130644511042306e+02 
       983  0.000000000000000000e+00  1.447740180809010724e+02  1.478844096847721516e+02  1.472449700919569864e+02  1.470364717742565119e+02  1.473856969591757604e+02  1.480658337442822017e+02  1.489062380675740656e+02  1.498092722452883265e+02  1.507328313130241213e+02  1.516522515534222180e+02  1.516613606931337301e+02 
       984  0.000000000000000000e+00  1.452486289604849219e+02  1.483588193976984826e+02  1.477136856113727390e+02  1.475001674417989648e+02  1.478454665589857200e+02  1.485225265319887740e+02  1.493604491537043941e+02  1.502614162271684393e+02  1.511832374993043118e+02  1.521011984084158826e+02  1.521102941745568273e+02 
       985  0.000000000000000000e+00  1.457237513415739159e+02  1.488337661220180621e+02  1.481829809065037580e+02  1.479644692380095137e+02  1.483058569869822918e+02  1.489798482462351217e+02  1.498152936277436424e+02  1.507141960083176286e+02  1.516342806610471143e+02  1.525507826964007450e+02  1.525598650910179686e+02 
       986  0.000000000000000000e+00  1.461993833274462986e+02  1.493092484120609811e+02  1.486528549469552729e+02  1.484293764433334104e+02  1.487668677599357636e+02  1.494377985894521998e+02  1.502707713426769374e+02  1.511676115672118783e+02  1.520859608827190641e+02  1.530010045918346293e+02  1.530100736178046930e+02 
       987  0.000000000000000000e+00  1.466755230226089566e+02  1.497852648195579945e+02  1.491233066958352822e+02  1.488948883286897455e+02  1.492284983826543794e+02  1.498963772500392224e+02  1.507268821356283865e+02  1.516216628648139420e+02  1.525382782297583049e+02  1.534518642487421971e+02  1.534609199097572514e+02 
       988  0.000000000000000000e+00  1.471521685328015110e+02  1.502618138936049945e+02  1.495943351096915137e+02  1.493610041553962162e+02  1.496907483479004100e+02  1.503555839022739633e+02  1.511836258277709817e+02  1.520763498444824506e+02  1.529912327484850607e+02  1.539033618006292841e+02  1.539124041011839381e+02 
       989  0.000000000000000000e+00  1.476293179683068502e+02  1.507388941849051776e+02  1.500659391434838028e+02  1.498277231808336865e+02  1.501536171427309228e+02  1.508154182133097834e+02  1.516410022319545305e+02  1.525316724402094337e+02  1.534448244749245305e+02  1.543554973698667254e+02  1.543645263152506857e+02 
       990  0.000000000000000000e+00  1.481069694439315185e+02  1.512165042456940682e+02  1.505381177504689560e+02  1.502950446583042208e+02  1.506171042483342717e+02  1.512758798429941010e+02  1.520990111525112241e+02  1.529876305764128972e+02  1.538990534345888648e+02  1.548082710674646023e+02  1.548172866637534639e+02 
       991  0.000000000000000000e+00  1.485851210778483562e+02  1.516946426281898539e+02  1.510108698803526295e+02  1.507629678349102278e+02  1.510812091376513990e+02  1.517369684412458923e+02  1.525576523823992829e+02  1.534442241648595768e+02  1.543539196391893142e+02  1.552616829895824822e+02  1.552706852436285772e+02 
       992  0.000000000000000000e+00  1.490637709915850451e+02  1.521733078845334433e+02  1.514841944791959349e+02  1.512314919514381870e+02  1.515459312752446408e+02  1.521986836479125884e+02  1.530169257030513279e+02  1.539014531045064871e+02  1.548094230864717247e+02  1.557157332173607642e+02  1.557247221367825887e+02 
       993  0.000000000000000000e+00  1.495429173100135358e+02  1.526524985667280134e+02  1.519580904893222737e+02  1.517006162422443651e+02  1.520112701171668448e+02  1.526610250926271419e+02  1.534768308842234319e+02  1.543593172813428680e+02  1.552655637600536807e+02  1.561704218167534464e+02  1.561793974099259401e+02 
       994  0.000000000000000000e+00  1.500225581613396457e+02  1.531322132265800633e+02  1.524325568492265006e+02  1.521703399351411576e+02  1.524772251108333023e+02  1.531239923946692443e+02  1.539373676838475546e+02  1.548178165682361396e+02  1.557223416292656566e+02  1.566257488383666896e+02  1.566347111144104076e+02 
       995  0.000000000000000000e+00  1.505026916778321606e+02  1.536124504165994153e+02  1.529075924946118050e+02  1.526406622525734917e+02  1.529437956963351439e+02  1.535875851644161969e+02  1.543985358496155413e+02  1.552769508266469529e+02  1.561797566509924309e+02  1.570817143194214509e+02  1.570906632881943779e+02 
       996  0.000000000000000000e+00  1.509833159958064357e+02  1.540932086899319700e+02  1.533831963582880746e+02  1.531115824114917530e+02  1.534109813062974581e+02  1.540518030031863077e+02  1.548603351188133388e+02  1.557367199064540273e+02  1.566378087694907606e+02  1.575383182835653031e+02  1.575472539556535878e+02 
       997  0.000000000000000000e+00  1.514644292556091330e+02  1.545744866002923175e+02  1.538593673700711406e+02  1.535830996232286623e+02  1.538787813657369270e+02  1.545166455030841917e+02  1.553227652181551548e+02  1.561971236457805787e+02  1.570964979162083921e+02  1.579955607406870968e+02  1.580044831273957016e+02 
       998  0.000000000000000000e+00  1.519460296015998892e+02  1.550562827018977714e+02  1.543361044566823637e+02  1.540552130933763806e+02  1.543471952919218495e+02  1.549821122468489705e+02  1.557858258636217101e+02  1.566581618708238182e+02  1.575558240096086138e+02  1.584534416867343793e+02  1.584623508000784398e+02 
       999  0.000000000000000000e+00  1.524281151821364517e+02  1.555385955494021175e+02  1.548134065416510055e+02  1.545279220216643807e+02  1.548162224942359444e+02  1.554482028077038365e+02  1.562495167603006223e+02  1.571198343956887129e+02  1.580157869549959173e+02  1.589119611035363278e+02  1.589208569562313755e+02 
      1000  0.000000000000000000e+00  1.529106841495565163e+02  1.560214236978300733e+02  1.552912725452148663e+02  1.550012256018405310e+02  1.552858623740414146e+02  1.559149167492088850e+02  1.567138376022291482e+02  1.575821410222224586e+02  1.584763866443465758e+02  1.593711189586269086e+02  1.593800015640807715e+02 
      1001  0.000000000000000000e+00  1.533937346634896812e+02  1.565047657068207059e+02  1.557697013892919529e+02  1.554751230273338649e+02  1.557561143310169598e+02  1.563822536322504106e+02  1.571787880800137600e+02  1.580450815482397786e+02  1.589376229651139454e+02  1.598309152146117071e+02  1.598397845869197624e+02 
      1002  0.000000000000000000e+00  1.538772648908172584e+02  1.569886201405232100e+02  1.562486919973303543e+02  1.559496134910697833e+02  1.562269777629425960e+02  1.568502130148016249e+02  1.576443678805683248e+02  1.585086557672413790e+02  1.593994957999303210e+02  1.602913498288520202e+02  1.603002059827939831e+02 
      1003  0.000000000000000000e+00  1.543612730055452289e+02  1.574729855673815848e+02  1.567282432940270098e+02  1.564246961851349056e+02  1.566984520653188895e+02  1.573187944515009065e+02  1.581105766866540705e+02  1.589728634679190122e+02  1.598620050260789753e+02  1.607524227529066820e+02  1.607612657039412909e+02 
      1004  0.000000000000000000e+00  1.548457571887652193e+02  1.579578605600322021e+02  1.572083542051819336e+02  1.569003703005980128e+02  1.571705366311610987e+02  1.577879974934203346e+02  1.585774141766288778e+02  1.594377044338859264e+02  1.603251505152078664e+02  1.612141339322293447e+02  1.612229636964922008e+02 
      1005  0.000000000000000000e+00  1.553307156286140867e+02  1.584432436952037619e+02  1.576890236575533493e+02  1.573766350273317869e+02  1.576432308507919799e+02  1.582578216878381454e+02  1.590448800241978518e+02  1.599031784434099848e+02  1.607889321330461598e+02  1.616764833058723241e+02  1.616852999001693547e+02 
      1006  0.000000000000000000e+00  1.558161465202355203e+02  1.589291335536159124e+02  1.581702505787141035e+02  1.578534895538361127e+02  1.581165341116403624e+02  1.587282665780129776e+02  1.595129738981692071e+02  1.603692852691515895e+02  1.612533497391263211e+02  1.621394708061922643e+02  1.621482742479960848e+02 
      1007  0.000000000000000000e+00  1.563020480638199388e+02  1.594155287173947499e+02  1.586520338939859016e+02  1.583309330637293328e+02  1.585904457943070156e+02  1.591993316988449010e+02  1.599816954577275965e+02  1.608360246730664471e+02  1.617184031813329455e+02  1.626030963530599536e+02  1.626118866605019946e+02 
      1008  0.000000000000000000e+00  1.567884184645784558e+02  1.599024277699961658e+02  1.591343725263297699e+02  1.588089647356139835e+02  1.590649652724144119e+02  1.596710165767118212e+02  1.604510443522590037e+02  1.613033964062216796e+02  1.621840922957099451e+02  1.630673598536609745e+02  1.630761370455232395e+02 
      1009  0.000000000000000000e+00  1.572752559327166750e+02  1.603898292961304719e+02  1.596172653962385652e+02  1.592875837429467936e+02  1.595400919124591326e+02  1.601433207293076464e+02  1.609210202211776846e+02  1.617714002086129312e+02  1.626504169062708911e+02  1.635322612022997362e+02  1.635410252980067582e+02 
      1010  0.000000000000000000e+00  1.577625586834091678e+02  1.608777318816876232e+02  1.601007114216284037e+02  1.597667892539095078e+02  1.600158250736647858e+02  1.606162436654830401e+02  1.613916226937575402e+02  1.622400358089877557e+02  1.631173768248148122e+02  1.639978002802080539e+02  1.640065512998192219e+02 
      1011  0.000000000000000000e+00  1.582503249346161169e+02  1.613661341108706324e+02  1.605847095144500543e+02  1.602465804275327343e+02  1.604921641036451092e+02  1.610897848804647481e+02  1.618628513839268805e+02  1.627093029192345170e+02  1.635849718449265708e+02  1.644639769491758159e+02  1.644727149133729540e+02 
      1012  0.000000000000000000e+00  1.587385529070720054e+02  1.618550345661474807e+02  1.610692585806186798e+02  1.607269564136156816e+02  1.609691083383152090e+02  1.615639438557637391e+02  1.623347058901754849e+02  1.631792012342906446e+02  1.640532017418875057e+02  1.649307910514622222e+02  1.649395159815383636e+02 
      1013  0.000000000000000000e+00  1.592272408217512805e+02  1.623444318249365494e+02  1.615543575161026695e+02  1.612079163482614490e+02  1.614466570968983774e+02  1.620387200536750356e+02  1.628071857895695587e+02  1.636497304256928373e+02  1.645220662657812341e+02  1.653982424024784734e+02  1.654069543203220007e+02 
      1014  0.000000000000000000e+00  1.597163868998748342e+02  1.628343244595899648e+02  1.620400052068978596e+02  1.616894593538502249e+02  1.619248096819040086e+02  1.625141129172637022e+02  1.632802906377471572e+02  1.641208901415833452e+02  1.649915651415118987e+02  1.658663307908156241e+02  1.658750297188942397e+02 
      1015  0.000000000000000000e+00  1.602059893629165117e+02  1.633247110373763746e+02  1.625262005290028355e+02  1.621715845390146740e+02  1.624035653791076186e+02  1.629901218703512313e+02  1.637540199689142071e+02  1.645926800067174440e+02  1.654616980688219883e+02  1.663350559782768414e+02  1.663437419396226460e+02 
      1016  0.000000000000000000e+00  1.606960464326095348e+02  1.638155901204668510e+02  1.630129423483942332e+02  1.626542909986161192e+02  1.628829234575318026e+02  1.634667463175060220e+02  1.642283732958445910e+02  1.650650996224732694e+02  1.659324647223149327e+02  1.668044176999113120e+02  1.668130907181044904e+02 
      1017  0.000000000000000000e+00  1.611865563320895944e+02  1.643069602673899681e+02  1.635002295227347133e+02  1.631375778156970000e+02  1.633628831716396235e+02  1.639439856464708214e+02  1.647033501125357304e+02  1.655381485697287189e+02  1.664038647545441449e+02  1.672744156673068119e+02  1.672830757664623889e+02 
      1018  0.000000000000000000e+00  1.616775172858937708e+02  1.647988200330028974e+02  1.639880609013331139e+02  1.636214440614358807e+02  1.638434437612906436e+02  1.644218392281229058e+02  1.651789498941742238e+02  1.660118264088329170e+02  1.668758977959921310e+02  1.677450495685790770e+02  1.677536967733337860e+02 
      1019  0.000000000000000000e+00  1.621689275199580038e+02  1.652911679684644923e+02  1.644764353251024716e+02  1.641058887951036240e+02  1.643246044516986331e+02  1.649003064164357397e+02  1.656551720971037014e+02  1.664861326795822833e+02  1.673485634550540624e+02  1.682163190683620542e+02  1.682249534038610648e+02 
      1020  0.000000000000000000e+00  1.626607852616165246e+02  1.657840026212072360e+02  1.649653516265230735e+02  1.645909110640221513e+02  1.648063644533908132e+02  1.653793865484429659e+02  1.661320161587944142e+02  1.669610669011965172e+02  1.678218613180226271e+02  1.686882238078024727e+02  1.686968452996858900e+02 
      1021  0.000000000000000000e+00  1.631530887395989566e+02  1.662773225349102688e+02  1.654548086296032920e+02  1.650765099035232026e+02  1.652887229621692882e+02  1.658590789442038158e+02  1.666094814978154943e+02  1.674366285722984458e+02  1.682957909490754673e+02  1.691607634045558655e+02  1.691693720789455426e+02 
      1022  0.000000000000000000e+00  1.636458361840293492e+02  1.667711262494725304e+02  1.659448051498433472e+02  1.655626843369086600e+02  1.657716791590733862e+02  1.663393829067704246e+02  1.670875675138090912e+02  1.679128171708964032e+02  1.687703518902659710e+02  1.696339374527855171e+02  1.696425333362723222e+02 
      1023  0.000000000000000000e+00  1.641390258275699523e+02  1.672654123024712476e+02  1.664353399959426554e+02  1.660494333774038864e+02  1.662552322125722526e+02  1.668202977246147896e+02  1.675662735901427425e+02  1.683896321572548800e+02  1.692455436646048383e+02  1.701077455264479568e+02  1.701163286460803192e+02 
      1024  0.000000000000000000e+00  1.646326559054109850e+02  1.677601792291216611e+02  1.669264119697484148e+02  1.665367560280964767e+02  1.667393812785024352e+02  1.673018226715662991e+02  1.680455990938506829e+02  1.688670729738388445e+02  1.697213657760095771e+02  1.705821871792464890e+02  1.705907575625201389e+02 
      1025  0.000000000000000000e+00  1.651267246547286618e+02  1.682554255615491172e+02  1.674180198653888567e+02  1.670246512809523551e+02  1.672241254989705510e+02  1.677839570056097784e+02  1.685255433743314768e+02  1.693451390439192039e+02  1.701978177078184444e+02  1.710572619430608654e+02  1.710658196179060724e+02 
      1026  0.000000000000000000e+00  1.656212303146776890e+02  1.687511498287572635e+02  1.679101624692321479e+02  1.675131181167687373e+02  1.677094640023083798e+02  1.682666999688434259e+02  1.690061057633116093e+02  1.698238297715394083e+02  1.706748989227666300e+02  1.715329693279304308e+02  1.715415143227008912e+02 
      1027  0.000000000000000000e+00  1.661161711263869734e+02  1.692473505565973255e+02  1.684028385598434454e+02  1.680021555051293376e+02  1.681953959030282419e+02  1.687500507874383118e+02  1.694872855748102438e+02  1.703031445414893028e+02  1.711526088629648257e+02  1.720093088220401114e+02  1.720178411655010677e+02 
      1028  0.000000000000000000e+00  1.666115453329514366e+02  1.697440262677370697e+02  1.688960469079445659e+02  1.684917624043608271e+02  1.686819203017823270e+02  1.692340086716007477e+02  1.699690821051066507e+02  1.707830827192781555e+02  1.716309469498808653e+02  1.724862798917092164e+02  1.724947996130259753e+02 
      1029  0.000000000000000000e+00  1.671073511787641905e+02  1.702411754807729949e+02  1.693897862753642585e+02  1.689819377603385817e+02  1.691690362840303976e+02  1.697185728141143386e+02  1.704514946311615233e+02  1.712636436494402403e+02  1.721099125825344061e+02  1.729638819794829203e+02  1.729723891082079490e+02 
      1030  0.000000000000000000e+00  1.676035869095138366e+02  1.707387967102082769e+02  1.698840554150101809e+02  1.694726805064595965e+02  1.696567429200206902e+02  1.702037423903243791e+02  1.709345224106099295e+02  1.717448266555380485e+02  1.725895051375106846e+02  1.734421145041550574e+02  1.734506090702157906e+02 
      1031  0.000000000000000000e+00  1.681002507721838128e+02  1.712368884664317363e+02  1.703788530708421547e+02  1.699639895636168490e+02  1.701450392647666945e+02  1.706895165581251490e+02  1.714181646817568776e+02  1.722266310401670921e+02  1.730697239689767173e+02  1.739209768607945819e+02  1.739294588944810016e+02 
      1032  0.000000000000000000e+00  1.685973410150503469e+02  1.717354492556987395e+02  1.708741779778462444e+02  1.704558638401755388e+02  1.706339243580301854e+02  1.711758944579497665e+02  1.719024206635770042e+02  1.727090560849648284e+02  1.735505684086986662e+02  1.744004684207749278e+02  1.744089379527268875e+02 
      1033  0.000000000000000000e+00  1.690948558876813195e+02  1.722344775801101378e+02  1.713700288620103152e+02  1.709483022319492989e+02  1.711233972243028916e+02  1.716628752127593600e+02  1.723872895557125844e+02  1.731921010506205505e+02  1.740320377660623308e+02  1.748805885318043352e+02  1.748890455929997643e+02 
