     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
       420  0.000000000000000000e+00  2.925329458441288555e+00  3.316233591420699511e+00  3.545737920621820027e+00  3.760756525112464388e+00  3.972777982031998167e+00  4.178534197673135608e+00  4.375267661301966982e+00  4.561910337223618050e+00  4.738474864144780696e+00  4.905094200485112133e+00  4.906711109271924443e+00 
       421  0.000000000000000000e+00  2.962619170229371601e+00  3.357726152065313219e+00  3.589494685603520363e+00  3.806655737630830760e+00  4.020824754236457466e+00  4.228683877848996353e+00  4.427435781152695426e+00  4.615995377146069778e+00  4.794372970653534516e+00  4.962701465461341499e+00  4.964334947806722020e+00 
       422  0.000000000000000000e+00  3.000291808753785983e+00  3.399633252179987686e+00  3.633679675923725316e+00  3.852996577924054478e+00  4.069327263994604316e+00  4.279303479933920684e+00  4.480087603018058751e+00  4.670577267227500329e+00  4.850780380811999137e+00  5.020829765126130440e+00  5.022479934678099056e+00 
       423  0.000000000000000000e+00  3.038350167628848908e+00  3.441957762259799658e+00  3.678295738637591406e+00  3.899781880911094678e+00  4.118288348108277042e+00  4.330395850403237823e+00  4.533225986421027365e+00  4.725658881033359293e+00  4.907699982225602220e+00  5.079482000538265929e+00  5.081148971075140075e+00 
       424  0.000000000000000000e+00  3.076797050790421650e+00  3.484702562070268517e+00  3.723345729036463325e+00  3.947014488888147099e+00  4.167710850032504410e+00  4.381963841758990341e+00  4.586853796358260738e+00  4.781243097107239493e+00  4.965134667030660864e+00  5.138661076882605983e+00  5.140344962309122856e+00 
       425  0.000000000000000000e+00  3.115635271612131163e+00  3.527870539505356451e+00  3.768832509308936096e+00  3.994697250004720424e+00  4.217597618173043905e+00  4.434010310655727594e+00  4.640973901260738721e+00  4.837332796773364585e+00  5.023087329545472102e+00  5.198369900975729152e+00  5.200070815317795692e+00 
       426  0.000000000000000000e+00  3.154867652802446631e+00  3.571464590458957034e+00  3.814758948396002491e+00  4.042833018103873854e+00  4.267951505712240134e+00  4.486538117712458806e+00  4.695589172792804078e+00  4.893930863923310781e+00  5.081560866045239599e+00  5.258611381030048548e+00  5.260329438429347526e+00 
       427  0.000000000000000000e+00  3.194497026990948285e+00  3.615487619589073276e+00  3.861127922896762765e+00  4.091424653761229990e+00  4.318775371776822247e+00  4.539550128804701323e+00  4.750702487263648521e+00  4.951040186542428501e+00  5.140558176399014911e+00  5.319388428396837121e+00  5.321123743106485726e+00 
       428  0.000000000000000000e+00  3.234526236622147888e+00  3.659942540183926951e+00  3.907942316916205971e+00  4.140475024115946034e+00  4.370072081252502905e+00  4.593049214863476060e+00  4.806316725411441837e+00  5.008663656479776627e+00  5.200082163826229120e+00  5.380703957310094765e+00  5.382456643690185949e+00 
       429  0.000000000000000000e+00  3.274958133850208508e+00  3.704832274029726147e+00  3.955205021915485286e+00  4.189987002704685715e+00  4.421844504602367998e+00  4.647038251678640819e+00  4.862434772192417043e+00  5.066804169223696697e+00  5.260135734659526108e+00  5.442560884637218876e+00  5.444331057150239239e+00 
       430  0.000000000000000000e+00  3.315795580434279799e+00  3.750159751279554587e+00  4.002918936563716557e+00  4.239963469297648224e+00  4.474095517687537438e+00  4.701520119704873046e+00  4.919059516572864332e+00  5.125464623680644927e+00  5.320721798110876755e+00  5.504962129633350187e+00  5.506749902839468191e+00 
       431  0.000000000000000000e+00  3.357041444609860203e+00  3.795927906408020469e+00  4.051086961986036350e+00  4.290407304482438455e+00  4.526827995709951757e+00  4.756497697386735446e+00  4.976193844260823340e+00  5.184647914337611851e+00  5.381843257888285770e+00  5.567910605034529503e+00  5.569716093581822847e+00 
       432  0.000000000000000000e+00  3.398698601006856279e+00  3.842139678119007584e+00  4.099712001668896377e+00  4.341321389567510458e+00  4.580044813114201752e+00  4.811973861059034796e+00  5.033840637605375257e+00  5.244356931160783830e+00  5.443503012094023319e+00  5.631409216956038577e+00  5.633232535570589228e+00 
       433  0.000000000000000000e+00  3.440769930568492008e+00  3.888798009254983867e+00  4.148796961367375857e+00  4.392708606488239020e+00  4.633748843492377034e+00  4.867951484850761901e+00  5.092002775500046319e+00  5.304594559498736928e+00  5.505703953127952133e+00  5.695460864796134004e+00  5.697302128272299981e+00 
       434  0.000000000000000000e+00  3.483258320470798086e+00  3.935905846707267397e+00  4.198344749013905641e+00  4.444571837714646811e+00  4.687942959490935202e+00  4.924433440591283073e+00  5.150683133288552540e+00  5.365363679988116807e+00  5.568448967593517374e+00  5.760068441142721873e+00  5.761927764333275803e+00 
       435  0.000000000000000000e+00  3.526166664042937882e+00  3.983466141327850263e+00  4.248358274628982301e+00  4.496913966161724119e+00  4.742630032720581035e+00  4.981422597720059464e+00  5.209884582674662923e+00  5.426667168463951363e+00  5.631740936208843529e+00  5.825234831685392578e+00  5.827112329491773046e+00 
       436  0.000000000000000000e+00  3.569497860688124025e+00  4.031481847842163901e+00  4.298840450233303301e+00  4.549737875101333984e+00  4.797812933668107682e+00  5.038921823198423411e+00  5.269609991634310653e+00  5.488507895872351661e+00  5.695582733720246260e+00  5.890962915130226740e+00  5.892858702492728362e+00 
       437  0.000000000000000000e+00  3.613254815510172246e+00  4.079955924381235555e+00  4.349794189312397030e+00  4.603046447563943211e+00  4.853494531037341631e+00  5.096933980792219820e+00  5.329862223642329866e+00  5.550888727444017512e+00  5.759977228025072726e+00  5.957255562274218263e+00  5.959169754161735888e+00 
       438  0.000000000000000000e+00  3.657440439237877872e+00  4.128891332400429270e+00  4.401222406736896353e+00  4.656842566260806393e+00  4.909677691673121736e+00  5.155461930997678799e+00  5.390644137600497210e+00  5.613812522624656687e+00  5.824927280104652993e+00  6.024115635941066138e+00  6.026048347340887901e+00 
       439  0.000000000000000000e+00  3.702057650041903791e+00  4.178291039048642297e+00  4.453128021565353478e+00  4.711129116794987581e+00  4.966365284166469607e+00  5.214508535026487479e+00  5.451958592187900798e+00  5.677282139776158587e+00  5.890435749062457482e+00  6.091545996342816238e+00  6.093497342253566096e+00 
       440  0.000000000000000000e+00  3.747109373447317093e+00  4.228158017066895091e+00  4.505513956936711750e+00  4.765908987548502118e+00  5.023560178736313553e+00  5.274076654682435361e+00  5.513808445732848007e+00  5.741300436044099342e+00  5.956505491987602596e+00  6.159549500939814237e+00  6.161519596364358975e+00 
       441  0.000000000000000000e+00  3.792598542246946369e+00  4.278495244688532928e+00  4.558383139965096476e+00  4.821185069572178072e+00  5.081265247114542305e+00  5.334169152241862832e+00  5.576196556088988565e+00  5.805870267230141657e+00  6.023139363823694303e+00  6.228129004306412142e+00  6.230117964244747952e+00 
       442  0.000000000000000000e+00  3.838528096415382951e+00  4.329305705540404503e+00  4.611738501635864296e+00  4.876960256477077316e+00  5.139483362432903490e+00  5.394788890336216447e+00  5.639125780513924546e+00  5.870994487666778561e+00  6.090340217240457932e+00  6.297287357999541868e+00  6.299295297441673824e+00 
       443  0.000000000000000000e+00  3.884900981471829606e+00  4.380592386536501515e+00  4.665582974340565237e+00  4.933237441632565279e+00  5.198217396095644816e+00  5.455938728511095626e+00  5.702598971927128169e+00  5.936675946186705133e+00  6.158110898326047078e+00  6.367027405985969502e+00  6.369054439902110509e+00 
       444  0.000000000000000000e+00  3.931720148406430138e+00  4.432358277800152457e+00  4.719919491801942257e+00  4.990019518094125139e+00  5.257470217710100258e+00  5.517621523159559338e+00  5.766618978846017818e+00  6.002917486061811303e+00  6.226454246529468328e+00  6.437351984587809106e+00  6.439398227918716522e+00 
       445  0.000000000000000000e+00  3.978988553607298417e+00  4.484606372587720102e+00  4.774750989000796864e+00  5.047309378533698876e+00  5.317244695020150402e+00  5.579840127458789212e+00  5.831188645325961595e+00  6.069721944946635972e+00  6.295373094607389142e+00  6.508263922433229709e+00  6.510329490080537518e+00 
       446  0.000000000000000000e+00  4.026709158788224663e+00  4.537339667213172945e+00  4.830080402104091064e+00  5.105109915171484047e+00  5.377543693841472461e+00  5.642597391308605381e+00  5.896310810902190447e+00  6.137092154823773349e+00  6.364870268573338485e+00  6.579766040409419148e+00  6.581851047226010998e+00 
       447  0.000000000000000000e+00  4.074884930917090919e+00  4.590561160974099053e+00  4.885910668395078815e+00  5.163424019710080692e+00  5.438370077999544527e+00  5.705896161273345868e+00  5.961988310535489610e+00  6.205030941953553203e+00  6.434948587651511787e+00  6.651861151620520829e+00  6.653965712400907506e+00 
       448  0.000000000000000000e+00  4.123518842144922480e+00  4.644273856078664942e+00  4.942244726204472194e+00  5.222254583270140138e+00  5.499726709269363134e+00  5.769739280525417513e+00  6.028223974559795195e+00  6.273541126825768366e+00  6.505610864232497903e+00  6.724552061347790932e+00  6.726676290818602411e+00 
       449  0.000000000000000000e+00  4.172613869215841653e+00  4.698480756900941913e+00  4.999085514052096890e+00  5.281604495425291645e+00  5.561616446307188433e+00  5.834129587677802320e+00  6.095020627419313719e+00  6.342625522805537486e+00  6.576859902432206972e+00  6.797841565525071239e+00  6.799985578334671210e+00 
       450  0.000000000000000000e+00  4.222172993401079211e+00  4.753184869916362132e+00  5.056435970589705953e+00  5.341476644152206354e+00  5.624042144607493299e+00  5.899069916747585296e+00  6.162381087638825861e+00  6.412286936110305646e+00  6.648698498075250818e+00  6.871732450728872621e+00  6.873896361437107139e+00 
       451  0.000000000000000000e+00  4.272199202764965342e+00  4.808389206656447534e+00  5.114299038095474259e+00  5.401873919833112936e+00  5.687006660995527874e+00  5.964563102120836291e+00  6.230308173242396386e+00  6.482528171664358574e+00  6.721129444968130251e+00  6.946227500853222381e+00  6.948411423925002772e+00 
       452  0.000000000000000000e+00  4.322695492083953539e+00  4.864096783618697017e+00  5.172677662381675923e+00  5.462799215161241229e+00  5.750512853530477919e+00  6.030611978453532807e+00  6.298804701652202631e+00  6.553352032995765519e+00  6.794155534794362516e+00  7.021329497003306663e+00  7.023533546802300798e+00 
       453  0.000000000000000000e+00  4.373664862766474926e+00  4.920310622177956894e+00  5.231574792704326349e+00  5.524255425049074297e+00  5.814563581411914761e+00  6.097219380576116343e+00  6.367873489591413083e+00  6.624761322137753261e+00  6.867779557014568326e+00  7.097041217394524537e+00  7.099265508176722861e+00 
       454  0.000000000000000000e+00  4.425110322773329941e+00  4.977033748498691956e+00  5.290993381674088170e+00  5.586245446537865256e+00  5.879161704887725826e+00  6.164388143399838427e+00  6.437517352989062580e+00  6.696758839532148677e+00  6.942004298768861048e+00  7.173365437253852228e+00  7.175610083161194197e+00 
       455  0.000000000000000000e+00  4.477034886102964073e+00  5.034269192884395672e+00  5.350936384505408761e+00  5.648772177952449347e+00  5.944310084317565135e+00  6.232121100892039856e+00  6.507739105870534502e+00  6.769347382838944327e+00  7.016832543608583883e+00  7.250304927477293049e+00  7.252570042530571470e+00 
       456  0.000000000000000000e+00  4.529441572716339515e+00  5.092019989697464943e+00  5.411406758937689077e+00  5.711838518823769917e+00  6.010011580096278117e+00  6.300421086000381088e+00  6.578541560282746836e+00  6.842529746862242135e+00  7.092267071423437486e+00  7.327862454558099259e+00  7.330148152649837989e+00 
       457  0.000000000000000000e+00  4.582333408462562652e+00  5.150289177280519937e+00  5.472407465158603657e+00  5.775447369813903720e+00  6.076269052580411945e+00  6.369290930580554289e+00  6.649927526223094354e+00  6.916308723480570464e+00  7.168310658373147959e+00  7.406040780520067202e+00  7.408347175407430818e+00 
       458  0.000000000000000000e+00  4.635713425005162591e+00  5.209079797878622742e+00  5.533941465728398512e+00  5.839601632642501983e+00  6.143085362016124762e+00  6.438733465325635841e+00  6.721899811570161809e+00  6.990687101579114326e+00  7.244966076821223844e+00  7.484842662852877027e+00  7.487169868150598262e+00 
       459  0.000000000000000000e+00  4.689584659749040263e+00  5.268394897562894919e+00  5.596011725506250478e+00  5.904304210015568266e+00  6.210463368470108492e+00  6.508751519698844135e+00  6.794461222018287394e+00  7.065667666986039208e+00  7.322236095273307654e+00  7.564270854452446180e+00  7.566618983625789774e+00 
       460  0.000000000000000000e+00  4.743950155768091648e+00  5.328237526155051640e+00  5.658621211577713694e+00  5.969558005555586355e+00  6.278405931761854575e+00  6.579347921867798377e+00  6.867614561013800412e+00  7.141253202410811518e+00  7.400123478317404135e+00  7.644328103563308829e+00  7.646697269921005180e+00 
       461  0.000000000000000000e+00  4.798812958734514744e+00  5.388610733270766673e+00  5.721772888617308261e+00  6.035365918523899254e+00  6.346915905567723115e+00  6.650525492212429945e+00  6.941362622690228079e+00  7.217446479829902728e+00  7.478630978482716962e+00  7.725017145132127006e+00  7.727407461814451040e+00 
       462  0.000000000000000000e+00  4.854176116868707425e+00  5.449517568282267632e+00  5.785469718868117006e+00  6.101730843816492111e+00  6.415996137431974944e+00  6.722287043350862135e+00  7.015708191908543334e+00  7.294250260541241815e+00  7.557761336307843081e+00  7.806340700889391471e+00  7.808752280856271710e+00 
       463  0.000000000000000000e+00  4.910042680535677384e+00  5.510961079823464281e+00  5.849714661583590214e+00  6.168655671346419567e+00  6.485649468091685854e+00  6.794635379408647147e+00  7.090654043473207935e+00  7.371667294329291131e+00  7.637517279457339825e+00  7.888301478419907475e+00  7.890734434438667400e+00 
       464  0.000000000000000000e+00  4.966415702198711202e+00  5.572944315758728173e+00  5.914510673015484166e+00  6.236143286049949275e+00  6.555878731500006218e+00  6.867573296058716359e+00  7.166202942188141023e+00  7.449700319536875170e+00  7.717901522809051507e+00  7.970902171265090708e+00  7.973356615898268274e+00 
       465  0.000000000000000000e+00  5.023298236373632264e+00  5.635470323152752314e+00  5.979860706403242077e+00  6.304196567894520875e+00  6.626686754851866645e+00  6.941103580563859232e+00  7.242357642915683513e+00  7.528352063140014039e+00  7.798916768544484235e+00  8.054145459028683618e+00  8.056621504622064833e+00 
       466  0.000000000000000000e+00  5.080693339583609358e+00  5.698542148241203975e+00  6.045767711964320945e+00  6.372818391887788536e+00  6.698076358610453696e+00  7.015229011820216520e+00  7.319120890636415133e+00  7.607625240823842283e+00  7.880565706240332702e+00  8.138034007483618382e+00  8.140531766154404991e+00 
       467  0.000000000000000000e+00  5.138604069852124034e+00  5.762162835803664507e+00  6.112234636181667291e+00  6.442011627284756514e+00  6.770050355636639594e+00  7.089952359411513250e+00  7.396495419431412977e+00  7.687522555895895948e+00  7.962851011716080230e+00  8.222570467356652202e+00  8.225090050980981005e+00 
       468  0.000000000000000000e+00  5.197033486662145485e+00  5.826335429141590971e+00  6.179264421803937424e+00  6.511779137609087442e+00  6.842611551230152855e+00  7.165276383669370475e+00  7.474483952561042699e+00  7.768046699382995079e+00  8.045775347148312662e+00  8.307757474459965152e+00  8.310298994660659133e+00 
       469  0.000000000000000000e+00  5.255984650916063927e+00  5.891062970057501680e+00  6.246860007847239160e+00  6.582123780676191416e+00  6.915762743172859217e+00  7.241203835735981365e+00  7.553089202546410696e+00  7.849200350130884019e+00  8.129341361188197723e+00  8.393597649826000762e+00  8.396161217960395717e+00 
       470  0.000000000000000000e+00  5.315460624896054753e+00  5.956348498834737271e+00  6.315024329597606290e+00  6.653048408617149967e+00  6.989506721772935194e+00  7.317737457627603526e+00  7.632313871251555248e+00  7.930986174904652408e+00  8.213551689079682916e+00  8.480093599842819074e+00  8.482679326990874458e+00 
       471  0.000000000000000000e+00  5.375464472225144341e+00  6.022195054218411947e+00  6.383760318614949192e+00  6.724555867904372874e+00  7.063846269910984077e+00  7.394879982300385457e+00  7.712160649968273773e+00  8.013406828491962841e+00  8.298408952780574666e+00  8.567247916392823015e+00  8.569855913345353571e+00 
       472  0.000000000000000000e+00  5.435999257828725284e+00  6.088605673396980222e+00  6.453070902737767511e+00  6.796648999378009925e+00  7.138784163087035672e+00  7.472634133716891114e+00  7.792632219501581581e+00  8.096464953806977505e+00  8.383915761084406171e+00  8.655063176991918183e+00  8.657693554238946376e+00 
       473  0.000000000000000000e+00  5.497068047751764830e+00  6.155583391797171622e+00  6.522959005868475657e+00  6.869330638022316471e+00  7.214323169187587759e+00  7.551002626604158330e+00  7.873731249919113218e+00  8.180163181631559866e+00  8.470074709354109999e+00  8.743541944516376674e+00  8.746194812235518867e+00 
       474  0.000000000000000000e+00  5.558673909122446410e+00  6.223131243069048857e+00  6.593427547982589232e+00  6.942603612997513274e+00  7.290466048538915445e+00  7.629988166527383875e+00  7.955460400644587260e+00  8.264504130727926778e+00  8.556888379653255328e+00  8.832686767351960455e+00  8.835362235396928554e+00 
       475  0.000000000000000000e+00  5.620819913936625056e+00  6.291252264017551887e+00  6.664479450956348749e+00  7.016470754310009994e+00  7.367215561390002776e+00  7.709593458155948653e+00  8.037822329476185246e+00  8.349490417579106705e+00  8.644359351179533135e+00  8.922500190492515415e+00  8.925198368388102210e+00 
       476  0.000000000000000000e+00  5.683509138995835208e+00  6.359949494543641002e+00  6.736117638515446870e+00  7.090934892767720932e+00  7.444574467873519730e+00  7.789821205229517709e+00  8.120819692557333269e+00  8.435124656364234141e+00  8.732490200244287237e+00  9.012984755523667957e+00  9.015705752460860367e+00 
       477  0.000000000000000000e+00  5.746744665846103217e+00  6.429225977586782825e+00  6.808345036185423638e+00  7.165998859937577237e+00  7.522545527969411339e+00  7.870674110526958422e+00  8.204455144350797369e+00  8.521409458937379000e+00  8.821283500256095422e+00  9.104143000610655179e+00  9.106886925441729730e+00 
       478  0.000000000000000000e+00  5.810529580717165743e+00  6.499084759068110451e+00  6.881164571243024497e+00  7.241665488103916637e+00  7.601131501469409635e+00  7.952154875836509262e+00  8.288731337613819861e+00  8.608347434807642529e+00  8.910741821705292054e+00  9.195977460487524624e+00  9.198744421721197995e+00 
       479  0.000000000000000000e+00  5.874866974965010868e+00  6.569528888485431928e+00  6.954579173434467521e+00  7.317937611102160567e+00  7.680335148921226818e+00  8.034266203006009022e+00  8.373650924550229746e+00  8.695941192388692897e+00  9.000867733507361024e+00  9.288490667890162200e+00  9.291280773687615735e+00 
       480  0.000000000000000000e+00  5.939759945008892927e+00  6.640561418852414022e+00  7.028591774921038926e+00  7.394818064269813362e+00  7.760159231584142780e+00  8.117010793902350585e+00  8.459216556773430540e+00  8.784193338965184950e+00  9.091663802972146158e+00  9.381685153528465548e+00  9.384498511699398193e+00 
       481  0.000000000000000000e+00  6.005211592268990373e+00  6.712185406639028074e+00  7.103205310226486269e+00  7.472309684399754737e+00  7.840606511387044009e+00  8.200391350373815058e+00  8.545430885272427446e+00  8.873106480662263706e+00  9.183132595776928753e+00  9.475563446062592377e+00  9.478400164061392630e+00 
       482  0.000000000000000000e+00  6.071225023104658725e+00  6.784403911712611368e+00  7.178422716185206554e+00  7.550415309694427535e+00  7.921679750887627769e+00  8.284410574213486811e+00  8.632296560379286277e+00  8.962683222416538698e+00  9.275276675940698823e+00  9.570128072080525072e+00  9.572988257002217338e+00 
       483  0.000000000000000000e+00  6.137803348753362975e+00  6.857219997280430412e+00  7.254246931892210704e+00  7.629137779722118040e+00  8.003381713233926220e+00  8.369071167125476052e+00  8.719816231739434542e+00  9.052926167950504421e+00  9.368098605802225975e+00  9.665381556079488234e+00  9.668265314656091292e+00 
       484  0.000000000000000000e+00  6.204949685270112703e+00  6.930636729832705178e+00  7.330680898653818112e+00  7.708479935374194625e+00  8.085715162126994926e+00  8.454375830692233862e+00  8.807992548283298362e+00  9.143837919747966225e+00  9.461600945999256496e+00  9.761326420448698471e+00  9.764233859045306829e+00 
       485  0.000000000000000000e+00  6.272667148558379147e+00  7.004657172731641346e+00  7.407727552464733911e+00  7.788444610295623072e+00  8.168682852240515047e+00  8.540327255819500252e+00  8.896828146734533149e+00  9.235421066663386469e+00  9.555786242215273063e+00  9.857965171388887171e+00  9.860896395991746388e+00 
       486  0.000000000000000000e+00  6.340958854345131179e+00  7.079284386214958147e+00  7.485389824041633666e+00  7.869034630946682540e+00  8.252287529308786063e+00  8.626928122849344405e+00  8.986325651747117504e+00  9.327678184082264679e+00  9.650657025362404440e+00  9.955300299116778717e+00  9.958255415321666248e+00 
       487  0.000000000000000000e+00  6.409827920553989422e+00  7.154521430504319213e+00  7.563670642508846242e+00  7.950252820831206435e+00  8.336531934878090411e+00  8.714181106815237499e+00  9.076487681644433536e+00  9.420611840124688996e+00  9.746215818230693273e+00  1.005333428494235370e+01  1.005631339794696721e+01 
       488  0.000000000000000000e+00  6.479277467264565438e+00  7.230371365781781634e+00  7.642572935394396083e+00  8.032102000510530360e+00  8.421418806337023000e+00  8.802088877487840080e+00  9.167316848479574176e+00  9.514224595719587896e+00  9.842465135575922730e+00  1.015206960136951864e+01  1.015507281596623201e+01 
       489  0.000000000000000000e+00  6.549310616672244123e+00  7.306837252167268204e+00  7.722099628627502987e+00  8.114584987619149814e+00  8.506950876948728535e+00  8.890654099422834022e+00  9.258815758098156934e+00  9.608519004681760123e+00  9.939407484210248001e+00  1.025150871219992155e+01  1.025453613276843434e+01 
       490  0.000000000000000000e+00  6.619930493048625131e+00  7.383922149696730663e+00  7.802253646536553511e+00  8.197704596880896588e+00  8.593130875883897346e+00  8.979879432009484574e+00  9.350987010201556870e+00  9.703497613789249243e+00  1.003704536309304274e+01  1.035165407263685999e+01  1.035470580313709732e+01 
       491  0.000000000000000000e+00  6.691140221745064842e+00  7.461629117061865379e+00  7.883037910390851444e+00  8.281463638463671728e+00  8.679961526394093241e+00  9.069767527468712842e+00  9.443833196176413480e+00  9.799162960451130999e+00  1.013538126084359092e+01  1.045250812664909823e+01  1.045558427061263096e+01 
       492  0.000000000000000000e+00  6.762942929160834282e+00  7.539961211601252877e+00  7.964455338416230212e+00  8.365864918017669183e+00  8.767445545870755197e+00  9.160321030931886099e+00  9.537356899192230841e+00  9.895517572822992491e+00  1.023441765587377184e+01  1.055407330712018421e+01  1.055717396764184457e+01 
       493  0.000000000000000000e+00  6.835341742711857016e+00  7.618921489292426408e+00  8.046508845812045507e+00  8.450911236715125341e+00  8.855585645906272063e+00  9.251542580521601167e+00  9.631560694301057879e+00  9.992563969924685097e+00  1.033415701652327989e+01  1.065635203600051462e+01  1.065947731573012547e+01 
       494  0.000000000000000000e+00  6.908339790799830737e+00  7.698513004744473420e+00  8.129201344768661741e+00  8.536605391290546407e+00  8.944384532355062589e+00  9.343434807432535294e+00  9.726447148537207710e+00  1.009030466175824969e+01  1.043460180119480185e+01  1.075934672445910856e+01  1.076249672559339210e+01 
       495  0.000000000000000000e+00  6.981940202781956373e+00  7.778738811191655778e+00  8.212535744486057609e+00  8.622950174082337327e+00  9.033844905396428260e+00  9.436000336014640055e+00  9.822018821019263157e+00  1.018874214942792022e+01  1.053575445849152459e+01  1.086305977303799430e+01  1.086623459731266372e+01 
       496  0.000000000000000000e+00  7.056146108941149464e+00  7.859601960487376360e+00  8.296514951193074694e+00  8.709948373074954731e+00  9.123969459598058052e+00  9.529241783856011949e+00  9.918278263052046739e+00  1.028787892526027115e+01  1.063761742735460025e+01  1.096749357180619455e+01  1.097069332048815760e+01 
       497  0.000000000000000000e+00  7.130960634335940185e+00  7.941105495175349915e+00  8.381141858847483306e+00  8.797602761308827013e+00  9.214760872079608589e+00  9.623161748745287625e+00  1.001522800393438750e+01  1.038771745750404740e+01  1.074019312070002208e+01  1.107265048297731802e+01  1.107587525684698271e+01 
       498  0.000000000000000000e+00  7.206386898814424846e+00  8.023252448558027439e+00  8.466419349256954163e+00  8.885916097050772677e+00  9.306221802730039627e+00  9.717762808933883889e+00  1.011287055126456202e+01  1.048826019067736937e+01  1.084348392580620768e+01  1.117853284133597747e+01  1.118178274066988820e+01 
       499  0.000000000000000000e+00  7.282428017590428126e+00  8.106045845492698021e+00  8.552350293056013797e+00  8.974891124940789666e+00  9.398354895517638141e+00  9.813047524602772853e+00  1.021120839255795509e+01  1.058950954733038863e+01  1.094749220621609531e+01  1.128514295627427799e+01  1.128841808082904130e+01 
       500  0.000000000000000000e+00  7.359087101254302432e+00  8.189488702454097435e+00  8.638937549818621164e+00  9.064530576151286212e+00  9.491162778693450264e+00  9.909018438108423865e+00  1.031024399553359849e+01  1.069146792837111981e+01  1.105222030210088491e+01  1.139248311219178156e+01  1.139578356118845193e+01 
       501  0.000000000000000000e+00  7.436367255784207764e+00  8.273584027597546964e+00  8.726183968171310923e+00  9.154837168547107495e+00  9.584648064995468175e+00  1.000567807422910782e+01  1.040997980840126580e+01  1.079413771339154771e+01  1.115767053062379155e+01  1.150055556889633834e+01  1.150388144100501187e+01 
       502  0.000000000000000000e+00  7.514271582557688234e+00  8.358334820822399536e+00  8.814092385906489469e+00  9.245813606845244337e+00  9.678813351852479485e+00  1.010302894041089061e+01  1.051041826014756708e+01  1.089752126099260288e+01  1.126384518630277931e+01  1.160936256200248273e+01  1.161271395532739703e+01 
       503  0.000000000000000000e+00  7.592803178018754373e+00  8.443744073389328975e+00  8.902665629570996941e+00  9.337462582175959369e+00  9.773661220917585268e+00  1.020107352627414876e+01  1.061156176001673757e+01  1.100162090824037975e+01  1.137074654044308808e+01  1.171890630234211628e+01  1.172228331440648574e+01 
       504  0.000000000000000000e+00  7.671965133692530969e+00  8.529814767988781909e+00  8.991906514585631172e+00  9.429786772250096760e+00  9.869194238280774911e+00  1.029981430386928132e+01  1.071341269780766048e+01  1.110643897100285216e+01  1.147837684151248006e+01  1.182918897637668998e+01  1.183259170410780214e+01 
       505  0.000000000000000000e+00  7.751760536200513307e+00  8.616549878809712126e+00  9.081817845365321773e+00  9.522788841526990566e+00  9.965414954681863335e+00  1.039925372793273795e+01  1.081597344417127893e+01  1.121197774428713068e+01  1.158673831551673672e+01  1.194021274660975784e+01  1.194364128632460620e+01 
       506  0.000000000000000000e+00  7.832192467275972625e+00  8.703952371608748351e+00  9.172402415439224299e+00  9.616471441382087093e+00  1.006232590572306584e+01  1.049939423614230982e+01  1.091924635090665596e+01  1.131823950257484945e+01  1.169583316637328707e+01  1.205197975199718208e+01  1.205543419938832628e+01 
       507  0.000000000000000000e+00  7.913264005965753078e+00  8.792025206609480392e+00  9.263663010899966466e+00  9.710837214072713053e+00  1.015992961633218172e+01  1.060023825405920128e+01  1.102323375636338909e+01  1.142522650566619191e+01  1.180566358217856759e+01  1.216449211462125213e+01  1.216797256474670341e+01 
       508  0.000000000000000000e+00  7.994978228631132389e+00  8.880771338546315619e+00  9.355602410488442544e+00  9.805888792860654846e+00  1.025822860092057098e+01  1.070178819531962588e+01  1.112793798566486281e+01  1.153294099893358471e+01  1.191623173549149861e+01  1.227775194000231807e+01  1.228125848727572667e+01 
       509  0.000000000000000000e+00  8.077338212285688712e+00  8.970193721028097755e+00  9.448223390759986628e+00  9.901628807932194576e+00  1.035722537002954624e+01  1.080404646898046472e+01  1.123336135872570551e+01  1.164138522198368264e+01  1.202753979261344774e+01  1.239176132697173216e+01  1.239529406515840648e+01 
       510  0.000000000000000000e+00  8.160347034573501190e+00  9.060295306542924365e+00  9.541528726115259929e+00  9.998059886452379530e+00  1.045692243040579861e+01  1.090701547961443652e+01  1.133950619036540530e+01  1.175056140878826305e+01  1.213958991373568352e+01  1.250652236783514581e+01  1.251008139004806985e+01 
       511  0.000000000000000000e+00  8.244007773747966894e+00  9.151079046463658884e+00  9.635521188832324668e+00  1.009518465262045694e+01  1.055732228507835657e+01  1.101069762740678826e+01  1.144637479042339301e+01  1.186047178781683087e+01  1.225238425308857693e+01  1.262203714853726311e+01  1.262562254723344601e+01 
       512  0.000000000000000000e+00  8.328323508650862905e+00  9.242547891053924047e+00  9.730203549098646931e+00  1.019300572772548641e+01  1.065842743343529619e+01  1.111509530825154357e+01  1.155396946387380197e+01  1.197111858216867653e+01  1.236592495909000533e+01  1.273830774882585715e+01  1.274191961580276100e+01 
