      0.000000000000000000e+00,      1.106952257132624482e+03,     -6.260792917661592583e+01,     -5.756649697057127923e-01,     -9.228292466277707717e-01,     -6.935566980455405428e-01,     -4.629067137323090719e-01,     -2.841818490917376039e-01,     -1.466987466965292697e-01,     -4.687980152129966882e-02,      2.304008977012017567e-02,      7.553098928724466532e-02,      1.135066748258850566e-01,      1.135066748258850566e-01
      0.000000000000000000e+00,      1.078892644989992732e+03,     -8.992857390510630466e+01,     -7.576347991757756972e-01,     -8.163578678429530555e-01,     -4.858268662819682504e-01,     -2.277071788471403124e-01,     -5.623749238225173031e-02,      6.218733549326316279e-02,      1.395499755569744593e-01,      1.888259727675176691e-01,      2.194696189085334481e-01,      2.366476103225068073e-01,      2.366476103225068073e-01
      0.000000000000000000e+00,      1.051346747125487809e+03,     -1.162248629363905366e+02,     -8.546052092422087298e-01,     -6.574396703554157284e-01,     -2.627517223659197043e-01,     -2.075809811458384502e-03,      1.465663449873773061e-01,      2.361158081125722674e-01,      2.852888595302829344e-01,      3.109057696688068972e-01,      3.187172541624931910e-01,      3.154950657524295821e-01,      3.154950657524295821e-01
      0.000000000000000000e+00,      1.024308484792156833e+03,     -1.415118387139950755e+02,     -8.736040014787249675e-01,     -4.650463046846198267e-01,     -4.313074287733797973e-02,      1.986293150278015673e-01,      3.134790368796984694e-01,      3.689005323241190126e-01,      3.882397594181838940e-01,      3.904893425774389470e-01,      3.774549087254399637e-01,      3.568027074757083028e-01,      3.568027074757083028e-01
      0.000000000000000000e+00,      9.977717670600823112e+02,     -1.658049189451155598e+02,     -8.244424224600379603e-01,     -2.567873495784169791e-01,      1.579801203960187195e-01,      3.638479058695338608e-01,      4.387330120218848606e-01,      4.590315290946591631e-01,      4.504032921436191828e-01,      4.323012181537251308e-01,      4.026646725434375185e-01,      3.693418207029708356e-01,      3.693418207029708356e-01
      0.000000000000000000e+00,      9.717306943438284179e+02,     -1.891196380047329058e+02,     -7.185280872646444550e-01,     -4.811290617601571284e-02,      3.295819672189281846e-01,      4.877516110968826979e-01,      5.211300376731742290e-01,      5.089898943377875185e-01,      4.769997007346091777e-01,      4.435254643079815651e-01,      4.029575377560377092e-01,      3.626669104984330261e-01,      3.626669104984330261e-01
      0.000000000000000000e+00,      9.461771150693194841e+02,     -2.114740366118829797e+02,     -5.705970986800821265e-01,      1.459941136297402409e-01,      4.627575883191639150e-01,      5.668931454362109434e-01,      5.614030018227822438e-01,      5.224421223844046835e-01,      4.735895194295380861e-01,      4.308346987285176510e-01,      3.855696039084932636e-01,      3.441327561182561112e-01,      3.441327561182561112e-01
      0.000000000000000000e+00,      9.210991167809351055e+02,     -2.328901186985925733e+02,     -4.013095167853180101e-01,      3.084463850382235250e-01,      5.476291797323256105e-01,      5.966630158250154636e-01,      5.583235629194405192e-01,      5.001532155844188310e-01,      4.419069915028330797e-01,      3.961958503762161854e-01,      3.521985066792012731e-01,      3.148096285916608394e-01,      3.148096285916608394e-01
      0.000000000000000000e+00,      8.964843346836030378e+02,     -2.533904924358757853e+02,     -2.317188120641731075e-01,      4.250781859776679994e-01,      5.776314191101619144e-01,      5.750479554822049977e-01,      5.121412244438943162e-01,      4.432639122259161013e-01,      3.830865623589261304e-01,      3.401441309272286162e-01,      3.023791941403715100e-01,      2.729962037745963244e-01,      2.729962037745963244e-01
      0.000000000000000000e+00,      8.723246252618293965e+02,     -2.729936481514075695e+02,     -7.752698687943393452e-02,      4.893972011701634983e-01,      5.534565272388363155e-01,      5.061545178725737060e-01,      4.279261436578281064e-01,      3.573667809530434170e-01,      3.038978810782282380e-01,      2.701218850584155007e-01,      2.438325689654448070e-01,      2.264764170158741763e-01,      2.264764170158741763e-01
      0.000000000000000000e+00,      8.486174910994576521e+02,     -2.917124878773073533e+02,      5.316325493163276406e-02,      5.037034489862435294e-01,      4.836851525186602885e-01,      4.040085403486273208e-01,      3.223090538556334650e-01,      2.587549760088450057e-01,      2.168751021806656354e-01,      1.949727160109659962e-01,      1.817059808427075041e-01,      1.768315460010398965e-01,      1.768315460010398965e-01
      0.000000000000000000e+00,      8.253649588559109134e+02,     -3.095554054896327898e+02,      1.591964015294706769e-01,      4.801371124672186852e-01,      3.895723117908573840e-01,      2.875891958705096840e-01,      2.101649615927954073e-01,      1.585625308822500301e-01,      1.308316613803981454e-01,      1.214708468227172489e-01,      1.207967190624685827e-01,      1.270444906078864733e-01,      1.270444906078864733e-01
      0.000000000000000000e+00,      8.025708787354521974e+02,     -3.265289498009815361e+02,      2.459056060810098643e-01,      4.356452715761633954e-01,      2.874489796520265372e-01,      1.729091526905222054e-01,      1.055392014392282363e-01,      6.850501619635451789e-02,      5.522644991401648440e-02,      5.725512532319498860e-02,      6.710464075877098367e-02,      8.172200842398069653e-02,      8.172200842398069653e-02
      0.000000000000000000e+00,      7.802369129125546579e+02,     -3.426418037784891339e+02,      3.194560437178779466e-01,      3.827036753707488970e-01,      1.920204761032664464e-01,      7.389509565678054059e-02,      2.036696737775400834e-02,     -1.545792836054715735e-03,     -1.890846509013499599e-03,      9.014747635205822007e-03,      2.621344479177878384e-02,      4.563429317192913004e-02,      4.563429317192913004e-02
      0.000000000000000000e+00,      7.583591619511146291e+02,     -3.579081313428018802e+02,      3.799295232788608701e-01,      3.297859378196790203e-01,      1.132275261633139962e-01,     -5.569351289977930719e-04,     -3.824815362759181880e-02,     -4.607668472260684212e-02,     -3.612246845943900553e-02,     -1.933315494181897520e-02,      1.983599821414827602e-03,      2.297426588972939498e-02,      2.297426588972939498e-02
      0.000000000000000000e+00,      7.369272630564348674e+02,     -3.723484581241968954e+02,      4.234902250174172877e-01,      2.802337019569449694e-01,      5.497994681149975804e-02,     -4.778721567242882884e-02,     -6.865450672955830669e-02,     -6.360839006401874940e-02,     -4.566273618706873094e-02,     -2.561116002141261561e-02,     -2.964300123949215049e-03,      1.695261304075756925e-02,      1.695261304075756925e-02
      0.000000000000000000e+00,      7.159270095237244504e+02,     -3.859870373300096844e+02,      4.450471532924211715e-01,      2.341779463398552252e-01,      1.725205734351220599e-02,     -6.799064544736665994e-02,     -7.158259551977153023e-02,     -5.533215400373592274e-02,     -3.187147551034286153e-02,     -1.103996196491152659e-02,      1.052627020999352681e-02,      2.734646292879006069e-02,      2.734646292879006069e-02
      0.000000000000000000e+00,      6.953443845345124146e+02,     -3.988478083868495787e+02,      4.419310569761591978e-01,      1.924505426095493021e-01,      8.152640791649901075e-04,     -6.202953882097972382e-02,     -4.924779422356095893e-02,     -2.405181996300598257e-02,      2.433895915032735502e-03,      2.190931212578561826e-02,      4.053649707839213079e-02,      5.298403793585748645e-02,      5.298403793585748645e-02
      0.000000000000000000e+00,      6.751671674322392391e+02,     -4.109527904891053822e+02,      4.174269234088114899e-01,      1.604585113607299718e-01,      7.954397896128284629e-03,     -2.985921066181163042e-02,     -2.923641725715242501e-03,      2.847830121174865781e-02,      5.558186381813357002e-02,      7.203925828889623517e-02,      8.650183033319081005e-02,      9.406410685062382981e-02,      9.406410685062382981e-02
      0.000000000000000000e+00,      6.553849464385336887e+02,     -4.223220765255448441e+02,      3.787711155100623728e-01,      1.421869280162582072e-01,      3.833877092677084875e-02,      2.588674850790084747e-02,      6.365636268287744315e-02,      9.823439541298739641e-02,      1.237433698554468720e-01,      1.360631311129054666e-01,      1.457750045133252570e-01,      1.486356470114742478e-01,      1.486356470114742478e-01
      0.000000000000000000e+00,      6.359895094224651757e+02,     -4.329734543349826481e+02,      3.319560019775735782e-01,      1.377862147118094072e-01,      8.732659170550505223e-02,      9.851091200255268632e-02,      1.430766516358517038e-01,      1.777798476636007763e-01,      1.998157012930050769e-01,      2.074246416067353493e-01,      2.123739407255698097e-01,      2.112727618182361766e-01,      2.112727618182361766e-01
      0.000000000000000000e+00,      6.169742878769083063e+02,     -4.429229778697030042e+02,      2.813651801635614902e-01,      1.443969625353247466e-01,      1.473801402158869678e-01,      1.788406955153050149e-01,      2.258823544794950067e-01,      2.579128267691430665e-01,      2.750536365323341670e-01,      2.778489211532360059e-01,      2.784520548879072521e-01,      2.744704394121981750e-01,      2.744704394121981750e-01
      0.000000000000000000e+00,      5.983339709906940698e+02,     -4.521853692721279003e+02,      2.296375553089546884e-01,      1.569545722899192697e-01,      2.092103468389723275e-01,      2.563317052499769488e-01,      3.015812238562602943e-01,      3.285598679353824991e-01,      3.398702329633351837e-01,      3.380753499750426272e-01,      3.349687076480449832e-01,      3.292634200780639731e-01,      3.292634200780639731e-01
      0.000000000000000000e+00,      5.800659573665218431e+02,     -4.607725828052334691e+02,      1.799091052960193338e-01,      1.709719317447024878e-01,      2.646205629614541976e-01,      3.217980538089477704e-01,      3.612173606602482323e-01,      3.812042306797138735e-01,      3.861528443519546272e-01,      3.801662946399346765e-01,      3.740024790751022010e-01,      3.675571518895139889e-01,      3.675571518895139889e-01
      0.000000000000000000e+00,      5.621697217946888259e+02,     -4.686944517536022659e+02,      1.357930845532564490e-01,      1.827884327807396403e-01,      3.067990853536457507e-01,      3.677557091657490673e-01,      3.976833551648724097e-01,      4.091597408312281914e-01,      4.075155604940619014e-01,      3.978222961868596030e-01,      3.891465674703340483e-01,      3.826169521374822580e-01,      3.826169521374822580e-01
      0.000000000000000000e+00,      5.446433016700984808e+02,     -4.759622131218205823e+02,      9.839900543045132508e-02,      1.870051649708557306e-01,      3.280209202821424697e-01,      3.863287240910722176e-01,      4.037335286138841184e-01,      4.056666280678200565e-01,      3.974747986682132250e-01,      3.846482638909947127e-01,      3.738855189601508755e-01,      3.675699605407771742e-01,      3.675699605407771742e-01
      0.000000000000000000e+00,      5.274825410591976151e+02,     -4.825892732178795086e+02,      6.595123421743664949e-02,      1.768202720586486976e-01,      3.203621448427611540e-01,      3.701307424018978054e-01,      3.729621265946434505e-01,      3.649576289597007417e-01,      3.506048373467365309e-01,      3.353698539334573070e-01,      3.228936700464828391e-01,      3.168049900433516086e-01,      3.168049900433516086e-01
      0.000000000000000000e+00,      5.106833005655565216e+02,     -4.885890071626537861e+02,      3.636602657707044273e-02,      1.473541706600371981e-01,      2.792687301044907144e-01,      3.158594268558658769e-01,      3.049624819795440089e-01,      2.909952630500924897e-01,      2.743651316393993511e-01,      2.603121999429163225e-01,      2.488326683321133714e-01,      2.447970145105387019e-01,      2.447970145105387019e-01
      0.000000000000000000e+00,      4.942417053257652242e+02,     -4.939745197639314256e+02,      8.049948776715609711e-03,      9.694268775456293952e-02,      2.102958956072029650e-01,      2.360691968711421396e-01,      2.148105456271878211e-01,      1.959260261714916851e-01,      1.779041010561286384e-01,      1.656228632962779557e-01,      1.550220882259623068e-01,      1.521554072209028163e-01,      1.521554072209028163e-01
      0.000000000000000000e+00,      4.781522019002921979e+02,     -4.987605959371217068e+02,     -2.128670148778155635e-02,      3.480926921548643804e-02,      1.212314490468884287e-01,      1.350354507944757643e-01,      1.048749766628134239e-01,      8.223244715776445446e-02,      6.352418309870699886e-02,      5.317632090492452335e-02,      4.293952858591865152e-02,      3.993166153713900712e-02,      3.993166153713900712e-02
      0.000000000000000000e+00,      4.624072039300631332e+02,     -5.029640605035449425e+02,     -4.795215360246629643e-02,     -3.855605641740567080e-02,      1.450004023666906505e-02,      1.638198406573110333e-02,     -2.069910145075937180e-02,     -4.591010018748420407e-02,     -6.475824959511555790e-02,     -7.295613466277472980e-02,     -8.274932546493118934e-02,     -8.624332786075683543e-02,     -8.624332786075683543e-02
      0.000000000000000000e+00,      4.469997625944611741e+02,     -5.066011126614556019e+02,     -7.403380456463537485e-02,     -1.199113408965217786e-01,     -1.036149983214613712e-01,     -1.126298651908541615e-01,     -1.542213544240667034e-01,     -1.799401052007851831e-01,     -1.970316559517755195e-01,     -2.019481450946614132e-01,     -2.105871235233962580e-01,     -2.145604515155241643e-01,     -2.145604515155241643e-01
      0.000000000000000000e+00,      4.319264718239829790e+02,     -5.096844276337691326e+02,     -9.700703718795011810e-02,     -2.005465074041126172e-01,     -2.214142575398341251e-01,     -2.385669808163015659e-01,     -2.802588759042805577e-01,     -3.035988178321531450e-01,     -3.170798250399684548e-01,     -3.177910978412228360e-01,     -3.245238012083859758e-01,     -3.287691225868343281e-01,     -3.287691225868343281e-01
      0.000000000000000000e+00,      4.171870495869571869e+02,     -5.122235861912413384e+02,     -1.106375824379597361e-01,     -2.680276639129601790e-01,     -3.219057118001842355e-01,     -3.425161313245439487e-01,     -3.798860614020327375e-01,     -3.983119564898629505e-01,     -4.066979921104802997e-01,     -4.025613002438603871e-01,     -4.066195564283816566e-01,     -4.107014988504147368e-01,     -4.107014988504147368e-01
      0.000000000000000000e+00,      4.027808618828158842e+02,     -5.142285655099461792e+02,     -1.093722065862721138e-01,     -3.093433983463000914e-01,     -3.885373671427601039e-01,     -4.080330562638323499e-01,     -4.371911323482322587e-01,     -4.487441216914476172e-01,     -4.510512866767157902e-01,     -4.417903231534978659e-01,     -4.424656863723157585e-01,     -4.457645650444987950e-01,     -4.457645650444987950e-01
      0.000000000000000000e+00,      3.887034708908395828e+02,     -5.157132084149752700e+02,     -9.189275989922407462e-02,     -3.167841776388513608e-01,     -4.121490767000182132e-01,     -4.266806736317221294e-01,     -4.446629264092507583e-01,     -4.481636750422239857e-01,     -4.440204385682591237e-01,     -4.298095552834979571e-01,     -4.265663158303141245e-01,     -4.283811965343602424e-01,     -4.283811965343602424e-01
      0.000000000000000000e+00,      3.749449687725259537e+02,     -5.166969082465525389e+02,     -5.828152557353405427e-02,     -2.878218392942812898e-01,     -3.898037262343336806e-01,     -3.967750282026258901e-01,     -4.018829364210319000e-01,     -3.970924728110389879e-01,     -3.868218818648756496e-01,     -3.683438837095422969e-01,     -3.609366718517890149e-01,     -3.606152212829556447e-01,     -3.606152212829556447e-01
      0.000000000000000000e+00,      3.614915032225895288e+02,     -5.172031031654048547e+02,     -2.104443792291021964e-02,     -2.341877396370364295e-01,     -3.338617641833252492e-01,     -3.322813768606351914e-01,     -3.242996644503932657e-01,     -3.119974226720501065e-01,     -2.966467189420995965e-01,     -2.751122546899296140e-01,     -2.636862881877277687e-01,     -2.607588955186770363e-01,     -2.607588955186770363e-01
      0.000000000000000000e+00,      3.483309343623524228e+02,     -5.172536411260665545e+02,      4.730133685029613844e-03,     -1.711053994878852791e-01,     -2.603753453957438069e-01,     -2.508174374412988072e-01,     -2.310666202279776371e-01,     -2.130221896794637360e-01,     -1.943266549287727685e-01,     -1.714350165605083021e-01,     -1.565809684167902560e-01,     -1.508707237268254175e-01,     -1.508707237268254175e-01
      0.000000000000000000e+00,      3.354589027186037242e+02,     -5.168627371404077167e+02,      8.567298854700311495e-03,     -1.128335284049626352e-01,     -1.838814241032196151e-01,     -1.678939240427439472e-01,     -1.387897943160965042e-01,     -1.173066953896864106e-01,     -9.727411802316510148e-02,     -7.481284059036852341e-02,     -5.726670972524061654e-02,     -4.865600772512834737e-02,     -4.865600772512834737e-02
      0.000000000000000000e+00,      3.228794759630766862e+02,     -5.160363561811414002e+02,     -1.029009629797883463e-02,     -6.766893776000415528e-02,     -1.176895071197350262e-01,     -9.830530486459565509e-02,     -6.255092476789059219e-02,     -3.970726787730427532e-02,     -1.994951225776731007e-02,      7.819530922574813303e-04,      2.061322261698705915e-02,      3.258754456652468434e-02,      3.258754456652468434e-02
      0.000000000000000000e+00,      3.106007341116841189e+02,     -5.147766613479955140e+02,     -4.673298233211653496e-02,     -3.699471132563303399e-02,     -6.651445180733617235e-02,     -4.853507538177836977e-02,     -1.058834012314946449e-02,      1.014610686087280556e-02,      2.669600187567766625e-02,      4.301629042396371005e-02,      6.306405513953450281e-02,      7.709401000266780102e-02,      7.709401000266780102e-02
      0.000000000000000000e+00,      2.986307806982190414e+02,     -5.130860374169990337e+02,     -9.315613370978326202e-02,     -1.803607315270028266e-02,     -2.900122672411953317e-02,     -1.721839602771524369e-02,      1.826859866901031637e-02,      3.346470696044434590e-02,      4.387675979023697437e-02,      5.284460886770148136e-02,      7.041910603538781288e-02,      8.439601218890402379e-02,      8.439601218890402379e-02
      0.000000000000000000e+00,      2.869755791313773443e+02,     -5.109692880514813851e+02,     -1.407282427718996587e-01,     -5.130775314341917692e-03,      5.344327059901843313e-04,      2.601819634207913623e-03,      3.191535299231418321e-02,      3.921307878590596374e-02,      4.152435552526867468e-02,      4.078735016508971967e-02,      5.337699584339361536e-02,      6.514187259773507321e-02,      6.514187259773507321e-02
      0.000000000000000000e+00,      2.756365041936022635e+02,     -5.084361152186193067e+02,     -1.810602090608881554e-01,      8.020144298086506751e-03,      2.903999546623481365e-02,      1.970003493863714539e-02,      4.059568616850128819e-02,      3.916227925805060295e-02,      3.282441916087464051e-02,      2.109208030219633656e-02,      2.682463169912807643e-02,      3.460249404230353321e-02,      3.460249404230353321e-02
      0.000000000000000000e+00,      2.646083952369900771e+02,     -5.055030936822113290e+02,     -2.080813954378868402e-01,      2.564625912128803975e-02,      6.128766013580388972e-02,      4.064741025604234892e-02,      5.237275442590316743e-02,      4.287307399613382586e-02,      2.875330266249420674e-02,      5.954217136149964062e-03,      3.782256120018701040e-03,      6.364312931566473708e-03,      6.364312931566473708e-03
      0.000000000000000000e+00,      2.538797925013820134e+02,     -5.021934587258951979e+02,     -2.185120130681070805e-01,      4.879366850988731130e-02,      9.830250155474118401e-02,      6.792340435103483287e-02,      7.095385105972695783e-02,      5.523639886263254084e-02,      3.535106417677980062e-02,      2.599132545810789452e-03,     -7.665515410735679325e-03,     -1.086726210914434887e-02,     -1.086726210914434887e-02
      0.000000000000000000e+00,      2.434348873069367301e+02,     -4.985351758863262148e+02,     -2.113899597027000254e-01,      7.567416428688034102e-02,      1.376099658594114317e-01,      1.000680196002008415e-01,      9.574414385994600707e-02,      7.641916281630756203e-02,      5.355426565481025136e-02,      1.300903334845315840e-02,     -4.716272378061603376e-03,     -1.366774125187930622e-02,     -1.366774125187930622e-02
      0.000000000000000000e+00,      2.332565882616461863e+02,     -4.945578905893312935e+02,     -1.870016929515259108e-01,      1.031396317801807072e-01,      1.749336507341467950e-01,      1.334175946372226917e-01,      1.235908256761888424e-01,      1.036090106323115378e-01,      8.092664630862600461e-02,      3.558984659952102447e-02,      1.177538416840206992e-02,     -2.293060266680413406e-03,     -2.293060266680413406e-03
      0.000000000000000000e+00,      2.233300285061219483e+02,     -4.902894330355594548e+02,     -1.456181731371373189e-01,      1.285749853697950584e-01,      2.064322938042835176e-01,      1.644086859826643376e-01,      1.511235502583758716e-01,      1.333965181834741998e-01,      1.140687874270156499e-01,      6.753272757288186767e-02,      3.962639768187159461e-02,      2.163068723376682101e-02,      2.163068723376682101e-02
