 ,target,realshape,error,dwelltime,unit
75,          0.000000000000000000,          2.778111105450026486,          0.000000000000000000,          0.000000000000000000,          0.000081202711251863
76,          0.000000000000000000,          3.123176138567316684,          0.000000000000000000,          0.000000000000000000,          0.000094069773102591
77,          0.000000000000000000,          3.517948955300050251,          0.000000000000000000,          0.000000000000000000,          0.000109063814423480
78,          0.000000000000000000,          3.977373332051360233,          0.000000000000000000,          0.000000000000000000,          0.000126408385026520
79,          0.000000000000000000,          4.518670349074185744,          0.000000000000000000,          0.000000000000000000,          0.000146224147338839
80,          0.000000000000000000,          5.160528692740377288,          0.000000000000000000,          0.000000000000000000,          0.000168423260622944
81,          0.000000000000000000,          5.921784586306290343,          0.000000000000000000,          0.000000000000000000,          0.000192650093036623
82,          0.000000000000000000,          6.819365661463211659,          0.000000000000000000,          0.000000000000000000,          0.000218321202171293
83,          0.000000000000000000,          7.865526166613125980,          0.000000000000000000,          0.000000000000000000,          0.000244734777455070
84,          0.000000000000000000,          9.064855849513620001,          0.000000000000000000,          0.000000000000000000,          0.000271174413567725
85,          0.000000000000000000,         10.411870971817240417,          0.000000000000000000,          0.000000000000000000,          0.000296969178073272
86,          0.000000000000000000,         11.889924787235601755,          0.000000000000000000,          0.000000000000000000,          0.000321530004435245
87,          0.000000000000000000,         13.471757838651127415,          0.000000000000000000,          0.000000000000000000,          0.000344381258867069
88,          0.000000000000000000,         15.121550482344831678,          0.000000000000000000,          0.000000000000000000,          0.000365178666073424
89,          0.000000000000000000,         16.798062561139751381,          0.000000000000000000,          0.000000000000000000,          0.000383723419899795
90,          0.000000000000000000,         18.458340614023150295,          0.000000000000000000,          0.000000000000000000,          0.000399984943599652
91,          0.000000000000000000,         20.061504704502109320,          0.000000000000000000,          0.000000000000000000,          0.000414091802556611
92,          0.000000000000000000,         21.572229833999347903,          0.000000000000000000,          0.000000000000000000,          0.000426263591260785
93,          0.000000000000000000,         22.963572096652931975,          0.000000000000000000,          0.000000000000000000,          0.000436732368154134
94,          0.000000000000000000,         24.218786629926260190,          0.000000000000000000,          0.000000000000000000,          0.000445705627042921
95,          0.000000000000000000,         25.331901805619580159,          0.000000000000000000,          0.000000000000000000,          0.000453376611573946
96,          0.000000000000000000,         26.307048437038645261,          0.000000000000000000,          0.000000000000000000,          0.000459956806733256
97,          0.000000000000000000,         27.156811820563991233,          0.000000000000000000,          0.000000000000000000,          0.000465686169941570
98,          0.000000000000000000,         27.900079842565464361,          0.000000000000000000,          0.000000000000000000,          0.000470794790556027
99,          0.000000000000000000,         28.559829570578472158,          0.000000000000000000,          0.000000000000000000,          0.000475445004275361
100,          0.000000000000000000,         29.161050971583179603,          0.000000000000000000,          0.000000000000000000,          0.000479711457739134
101,          0.000000000000000000,         29.728830432193564803,          0.000000000000000000,          0.000000000000000000,          0.000483614362975244
102,          0.000000000000000000,         30.286663387257970470,          0.000000000000000000,          0.000000000000000000,          0.000487159635622945
103,          0.000000000000000000,         30.855155994914230888,          0.000000000000000000,          0.000000000000000000,          0.000490350938978346
104,          0.000000000000000000,         31.451164688825912208,          0.000000000000000000,          0.000000000000000000,          0.000493189601748566
105,          0.000000000000000000,         32.087197580593851853,          0.000000000000000000,          0.000000000000000000,          0.000495671307136167
106,          0.000000000000000000,         32.770857419876406880,          0.000000000000000000,          0.000000000000000000,          0.000497776069422443
107,          0.000000000000000000,         33.504290088933302627,          0.000000000000000000,          0.000000000000000000,          0.000499476618598550
108,          0.000000000000000000,         34.283849628805768361,          0.000000000000000000,          0.000000000000000000,          0.000500768681242577
109,          0.000000000000000000,         35.100351016065019394,          0.000000000000000000,          0.000000000000000000,          0.000501688659231408
110,          0.000000000000000000,         35.940226874387235512,          0.000000000000000000,          0.000000000000000000,          0.000502309827996512
111,          0.000000000000000000,         36.787635026028191021,          0.000000000000000000,          0.000000000000000000,          0.000502725035080212
112,          0.000000000000000000,         37.627245318722039258,          0.000000000000000000,          0.000000000000000000,          0.000503017957557322
113,          0.000000000000000000,         38.447203799091177245,          0.000000000000000000,          0.000000000000000000,          0.000503240700461240
114,          0.000000000000000000,         39.241716446400239704,          0.000000000000000000,          0.000000000000000000,          0.000503414170263736
115,          0.000000000000000000,         40.012850285153589880,          0.000000000000000000,          0.000000000000000000,          0.000503545121690088
116,          0.000000000000000000,         40.771392735698981369,          0.000000000000000000,          0.000000000000000000,          0.000503649810172977
117,          0.000000000000000000,         41.536766187811863915,          0.000000000000000000,          0.000000000000000000,          0.000503771371359380
118,          0.000000000000000000,         42.336030745756175975,          0.000000000000000000,          0.000000000000000000,          0.000503967900067583
119,          0.000000000000000000,         43.202003236857251522,          0.000000000000000000,          0.000000000000000000,          0.000504275995915535
120,          0.000000000000000000,         44.170531372254068003,          0.000000000000000000,          0.000000000000000000,          0.000504690395455653
121,          0.000000000000000000,         45.277006213110340127,          0.000000000000000000,          0.000000000000000000,          0.000505173885306261
122,          0.000000000000000000,         46.552331413287433293,          0.000000000000000000,          0.000000000000000000,          0.000505676769498111
123,          0.000000000000000000,         48.018809117266584963,          0.000000000000000000,          0.000000000000000000,          0.000506155243118970
124,          0.000000000000000000,         49.686617853489728702,          0.000000000000000000,          0.000000000000000000,          0.000506588571348312
125,          0.000000000000000000,         51.551613091291436319,          0.000000000000000000,          0.000000000000000000,          0.000506984522597449
126,          0.000000000000000000,         53.595054403326109593,          0.000000000000000000,          0.000000000000000000,          0.000507363041067678
127,          0.000000000000000000,         55.785557401757706941,          0.000000000000000000,          0.000000000000000000,          0.000507733808594935
128,          0.000000000000000000,         58.083137288566213385,          0.000000000000000000,        291.046240368690121159,          0.000508090413803477
129,          0.000000000000000000,         60.444800726016218562,          0.000000000000000000,       1735.398039568733338456,          0.000508419133745862
130,          0.000000000000000000,         62.830847516900362848,          0.000000000000000000,       3425.289427145424269838,          0.000508705330264888
131,          0.000000000000000000,         65.210919225638505736,          0.000000000000000000,       4710.786389122693435638,          0.000508928723656991
132,          0.000000000000000000,         67.568967178018141340,          0.000000000000000000,       5296.476558560848388879,          0.000509058929648486
133,          0.000000000000000000,         69.906646441774739742,          0.000000000000000000,       5180.650740236027559149,          0.000509061196156553
134,          0.000000000000000000,         72.244945495003648261,          0.000000000000000000,       4534.880356378463147848,          0.000508901197042651
135,          0.000000000000000000,         74.624004084995988251,          0.000000000000000000,       3596.346482202240622428,          0.000508547485244261
136,          0.000000000000000000,         77.101169420092631412,          0.000000000000000000,       2575.479920670508818148,          0.000507987401117853
137,          0.000000000000000000,         79.747574576694574944,          0.000000000000000000,       1593.011083402688655042,          0.000507249916964128
138,          0.000000000000000000,         82.643831727812269605,          0.000000000000000000,        681.767599960707457285,          0.000506407939609778
139,          0.000000000000000000,         85.875586606872829520,          0.000000000000000000,          0.000000000000000000,          0.000505553851629460
140,          0.000000000000000000,         89.529621885447738805,          0.000000000000000000,          0.000000000000000000,          0.000504763837277697
141,          0.000000000000000000,         93.690979324839901210,          0.000000000000000000,          0.000000000000000000,          0.000504067370377452
142,          0.000000000000000000,         98.441213026159061883,          0.000000000000000000,          0.000000000000000000,          0.000503437039753915
143,          0.000000000000000000,        103.857555854323351241,          0.000000000000000000,          5.004432790106156048,          0.000502800348417086
144,          0.000000000000000000,        110.012702087144987217,          0.000000000000000000,        136.464165704441967364,          0.000502063930421653
145,          0.000000000000000000,        116.975066138637103563,          0.000000000000000000,        370.160439471015422441,          0.000501141788637869
146,          0.000000000000000000,        124.809593365342877291,          0.000000000000000000,        617.898376631192036257,          0.000499974433912388
147,          0.000000000000000000,        133.579290761428524092,          0.000000000000000000,        799.910711007190570854,          0.000498527782008721
148,          0.000000000000000000,        143.347518151249630591,          0.000000000000000000,        889.327649701238442503,          0.000496776103890947
149,          0.000000000000000000,        154.180851904189097468,          0.000000000000000000,        910.215488675889446313,          0.000494689597485167
150,          0.000000000000000000,        166.152190201947973947,          0.000000000000000000,        931.800733361898778639,          0.000492242042035925
151,          0.000000000000000000,        179.343755378125536026,          0.000000000000000000,       1028.934654791922412187,          0.000489425979982385
152,          0.000000000000000000,        193.849680578655949148,          0.000000000000000000,       1228.764622739562128118,          0.000486250183760022
153,          0.000000000000000000,        209.777823952755682058,          0.000000000000000000,       1489.292175763250270393,          0.000482713744746098
154,          0.000000000000000000,        227.250322743623343058,          0.000000000000000000,       1714.278172784440812393,          0.000478780531302667
155,          0.000000000000000000,        246.402339848830393976,          0.000000000000000000,       1787.248047673994051365,          0.000474372377012105
156,          0.000000000000000000,        267.378578962955032239,          0.000000000000000000,       1657.746102942313427775,          0.000469371296613478
157,          0.000000000000000000,        290.327412954209137297,          0.000000000000000000,       1353.349773837284601541,          0.000463626526441495
158,          0.000000000000000000,        315.392804160008836334,          0.000000000000000000,        783.110451140636541822,          0.000456969543409166
159,          0.000000000000000000,        342.704488850396046473,          0.000000000000000000,         21.741600706090142836,          0.000449219788829372
160,          0.000000000000000000,        372.367066385813132001,          0.000000000000000000,          0.000000000000000000,          0.000440167200843301
161,          0.000000000000000000,        404.448700356854544680,          0.000000000000000000,          0.000000000000000000,          0.000429552931267751
162,          0.000000000000000000,        438.970191508756272469,          0.000000000000000000,          0.000000000000000000,          0.000417083913670207
163,          0.000000000000000000,        475.895316149716904874,          0.000000000000000000,          0.000000000000000000,          0.000402492650436157
164,          0.000000000000000000,        515.123553615211335455,          0.000000000000000000,          0.000000000000000000,          0.000385615838142814
165,          0.000000000000000000,        556.486483047087745035,          0.000000000000000000,        139.096227118744792506,          0.000366448499194607
166,          0.000000000000000000,        599.748979378383751282,          0.000000000000000000,        664.660891770917373833,          0.000345148627724292
167,          0.000000000000000000,        644.615809459313823027,          0.000000000000000000,       1513.783218817935448897,          0.000321996000759744
168,          0.000000000000000000,        690.743439472100476451,          0.000000000000000000,       2652.145574897056121699,          0.000297341737319398
169,          0.000000000000000000,        737.756675165412616479,          0.000000000000000000,       4195.447165081094681227,          0.000271597345099099
170,          0.000000000000000000,        785.269977394794068459,          0.000000000000000000,       5887.790060774187622883,          0.000245261855156798
171,          0.000000000000000000,        832.906949573438851075,          0.000000000000000000,       7225.440874964585418638,          0.000218937329974717
172,          0.000000000000000000,        880.314035548066613046,          0.000000000000000000,       7852.036879407291053212,          0.000193302456834082
173,          0.000000000000000000,        927.176879886586107204,          0.000000000000000000,       7569.447299080728043918,          0.000169052460327705
174,          0.000000000000000000,        973.233689012622335213,          0.000000000000000000,       6392.285713658225176914,          0.000146811237941792
175,          0.000000000000000000,       1018.284141552046207835,          0.000000000000000000,       4525.931760571120321401,          0.000127024995296072
176,          0.000000000000000000,       1062.194281257948432540,          0.000000000000000000,       2329.362932385213298403,          0.000109890588202441
177,          0.000000000000000000,       1104.899613366327912445,          0.000000000000000000,        214.048370230670315095,          0.000095362386169017
178,          0.000000000000000000,       1146.397559660367505785,          0.000000000000000000,          0.000000000000000000,          0.000083208967822870
179,          0.000000000000000000,       1186.728788331759915309,          0.000000000000000000,          0.000000000000000000,          0.000073075403709335
180,          0.000000000000000000,       1225.961368316869084083,          0.000000000000000000,          0.000000000000000000,          0.000064551510194096
181,          0.000000000000000000,       1264.175178705324015027,          0.000000000000000000,        243.296824514149250263,          0.000057248234524225
182,          0.000000000000000000,       1301.447625553844545720,          0.000000000000000000,        970.510731056982194787,          0.000050853150102206
183,          0.000000000000000000,       1337.844401279420935680,          0.000000000000000000,       2089.285613045574791613,          0.000045146039253566
184,          0.000000000000000000,       1373.425842850621847901,          0.000000000000000000,       3421.615191280153339903,          0.000039985436041758
185,          0.000000000000000000,       1408.254992007552573341,          0.000000000000000000,       4748.393930120160803199,          0.000035286780185648
186,          0.000000000000000000,       1442.375459158509102053,          0.000000000000000000,       5867.667782909654306422,          0.000031009864374452
187,          0.000000000000000000,       1475.809204141698501189,          0.000000000000000000,       7100.405210937793526682,          0.000027160748173934
188,          0.000000000000000000,       1508.558938363030620167,          0.000000000000000000,       7951.766830338145155110,          0.000023784410020387
189,          0.000000000000000000,       1540.613979675227255939,          0.000000000000000000,       8617.820759277241450036,          0.000020925114918087
190,          0.000000000000000000,       1571.958075975506972100,          0.000000000000000000,       9349.898089061907739961,          0.000018583223492440
191,          0.000000000000000000,       1602.577580082323038368,          0.000000000000000000,      10336.512732815852359636,          0.000016706548325386
192,          0.000000000000000000,       1632.467865521982503196,          0.000000000000000000,      11634.274273449529573554,          0.000015209285400010
193,          0.000000000000000000,       1661.636379804703892660,          0.000000000000000000,      13183.286260405870052637,          0.000013993223994763
194,          0.000000000000000000,       1690.102457644586138485,          0.000000000000000000,      14877.378710195123858284,          0.000012956086532101
195,          0.000000000000000000,       1717.895326371603687221,          0.000000000000000000,      16635.128683201448438922,          0.000011994252744779
196,          0.000000000000000000,       1745.051659357196967903,          0.000000000000000000,      18442.564939207877614535,          0.000011024125602494
197,          0.000000000000000000,       1771.613205808846487344,          0.000000000000000000,      20373.797797043866012245,          0.000010021174865700
198,          0.000000000000000000,       1797.624308714713833979,          0.000000000000000000,      22598.544391638337401673,          0.000009039951034810
199,          0.000000000000000000,       1823.128806709035870881,          0.000000000000000000,      25364.409908394627564121,          0.000008186418120460
200,          0.000000000000000000,       1848.166040822163040502,          0.000000000000000000,      28949.499344326184655074,          0.000007559716627790
201,          0.000000000000000000,       1872.766379051182866533,          0.000000000000000000,      33607.339323242311365902,          0.000007210616937842
202,          0.000000000000000000,       1896.947155848672537104,          0.000000000000000000,      39525.507418146793497726,          0.000007136560078422
203,          0.000000000000000000,       1920.709881401575785276,          0.000000000000000000,      46808.716810538069694303,          0.000007296425331457
204,          0.000000000000000000,       1944.039598644140824035,          0.000000000000000000,      55489.759264767788408790,          0.000007629405243443
205,          0.000000000000000000,       1966.907129000235499916,          0.000000000000000000,      65551.157142831463715993,          0.000008071458215249
206,          0.000000000000000000,       1989.273902560360738789,          0.000000000000000000,      76919.017125248603406362,          0.000008566252561660
207,          0.000000000000000000,       2011.097980414092944557,          0.000000000000000000,      89391.648678313431446441,          0.000009065435223334
208,          0.000000000000000000,       2032.339820538610638323,          0.000000000000000000,     102516.118985500928829424,          0.000009518324999811
209,          0.000000000000000000,       2052.966918681524930435,          0.000000000000000000,     115506.399884102705982514,          0.000009876797133093
210,          0.000000000000000000,       2072.957007385227370833,          0.000000000000000000,     127305.241062960165436380,          0.000010122984439923
211,          0.000000000000000000,       2092.299765162546464126,          0.000000000000000000,     136791.474352127115707844,          0.000010276105411085
212,          0.000000000000000000,       2110.996933998305394198,          0.000000000000000000,     143027.836161051207454875,          0.000010363702267638
213,          0.000000000000000000,       2129.060821552489414898,          0.000000000000000000,     145439.401637295901309699,          0.000010397173318362
214,          0.000000000000000000,       2146.511660150486477505,          0.000000000000000000,     143890.203108503512339666,          0.000010368360866658
215,          0.000000000000000000,       2163.374514241548695281,          0.000000000000000000,     138676.276817170117283240,          0.000010255315039120
216,          0.000000000000000000,       2179.676040441286659188,          0.000000000000000000,     130451.909779262161464430,          0.000010032757399747
217,          0.000000000000000000,       2195.441015732076266431,          0.000000000000000000,     120122.236865343715180643,          0.000009684766291151
218,          0.000000000000000000,       2210.688518061358990963,          0.000000000000000000,     108742.262385199472191744,          0.000009219410941073
219,          0.000000000000000000,       2225.427973492432101921,          0.000000000000000000,      97404.465562920842785388,          0.000008681158543225
220,          0.000000000000000000,       2239.655856143478104059,          0.000000000000000000,      87080.718862778507173061,          0.000008141595082348
221,          0.000000000000000000,       2253.354237269776604080,          0.000000000000000000,      78459.687533064032322727,          0.000007664440403378
222,          0.000000000000000000,       2266.492029564165477495,          0.000000000000000000,      71860.499871274383622222,          0.000007276719828610
223,          0.000000000000000000,       2279.028636034963255952,          0.000000000000000000,      67262.614708413369953632,          0.000006967847452035
224,          0.000000000000000000,       2290.918629296247672755,          0.000000000000000000,      64426.786217661145201419,          0.000006701828270420
225,          0.000000000000000000,       2302.115634143189254246,          0.000000000000000000,      63027.641497191776579712,          0.000006438802704946
226,          0.000000000000000000,       2312.573940668235081830,          0.000000000000000000,      62720.077564490944496356,          0.000006170264812252
227,          0.000000000000000000,       2322.247681508340974688,          0.000000000000000000,      63134.781341531801444944,          0.000005931590567197
228,          0.000000000000000000,       2331.088815348558910046,          0.000000000000000000,      63871.477729420606920030,          0.000005767615205719
229,          0.000000000000000000,       2339.045384502954675554,          0.000000000000000000,      64545.025140089055639692,          0.000005689984181152
230,          0.000000000000000000,       2346.060890069048127771,          0.000000000000000000,      64858.025909607444191352,          0.000005668409661994
231,          0.000000000000000000,       2352.074969338377741224,          0.000000000000000000,      64643.163698705553542823,          0.000005655387825944
232,          0.000000000000000000,       2357.024599611375379027,          0.000000000000000000,      63864.206342598859919235,          0.000005614929126014
233,          0.000000000000000000,       2360.844357676237905252,          0.000000000000000000,      62586.171190061577362940,          0.000005532358870689
234,          0.000000000000000000,       2363.465004494281856751,          0.000000000000000000,      60923.540874758189602289,          0.000005411327288976
235,          0.000000000000000000,       2364.811161144868947304,          0.000000000000000000,      59002.935870241548400372,          0.000005268584303037
236,          0.000000000000000000,       2364.799532385054590122,          0.000000000000000000,      56963.331786545961222146,          0.000005130638474727
237,          0.000000000000000000,       2363.338530035978692467,          0.000000000000000000,      54965.244858655772986822,          0.000005037861429487
238,          0.000000000000000000,       2360.328829287376265711,          0.000000000000000000,      53181.956865613152331207,          0.000005044398413950
239,          0.000000000000000000,       2355.663375800817448180,          0.000000000000000000,      51769.151460672488610726,          0.000005200599263061
240,          0.000000000000000000,       2349.225608042238036433,          0.000000000000000000,      50817.474013515762635507,          0.000005530743702650
241,          0.000000000000000000,       2340.886255771268679382,          0.000000000000000000,      50312.735455086680303793,          0.000006024294381402
242,          0.000000000000000000,       2330.500726153285995679,          0.000000000000000000,      50134.106522498928825371,          0.000006645978182169
243,          0.000000000000000000,       2317.909499800331559527,          0.000000000000000000,      50094.671320713707245886,          0.000007352124615446
244,          0.000000000000000000,       2302.943231453903990769,          0.000000000000000000,      50008.073723412024264690,          0.000008092879755797
245,          0.000000000000000000,       2285.433025420215926715,          0.000000000000000000,      49752.435178173298481852,          0.000008806855103586
246,          0.000000000000000000,       2265.224986202878426411,          0.000000000000000000,      49290.093893814126204234,          0.000009428625194131
247,          0.000000000000000000,       2242.197145386544434587,          0.000000000000000000,      48631.214944921739515848,          0.000009906211389947
248,          0.000000000000000000,       2216.276631108064066211,          0.000000000000000000,      47786.274633645822177641,          0.000010219845497579
249,          0.000000000000000000,       2187.455083746021955449,          0.000000000000000000,      46750.068481615642667748,          0.000010392387649221
250,          0.000000000000000000,       2155.800426478307599609,          0.000000000000000000,      45514.666657439243863337,          0.000010472297800553
251,          0.000000000000000000,       2121.463422353167516121,          0.000000000000000000,      44093.595060239640588406,          0.000010497784772224
252,          0.000000000000000000,       2084.678253328098435304,          0.000000000000000000,      42545.191408975995727815,          0.000010481402345923
253,          0.000000000000000000,       2045.757292929943105264,          0.000000000000000000,      40978.079473445832263678,          0.000010426514891385
254,          0.000000000000000000,       2005.080584518988416676,          0.000000000000000000,      39522.506457520117692184,          0.000010347426748657
255,       1967.671615586256621100,       1963.080148303931309783,          4.591467282325311317,      38281.306566869199741632,          0.000000000000000000
256,       1920.974940547305322980,       1920.215963860806823504,          0.758976686498499475,      37296.639716309633513447,          0.000000000000000000
257,       1875.242140409289959280,       1876.944154188373431680,         -1.702013779083472400,      36549.240251390219782479,          0.000000000000000000
258,       1830.911296435545182248,       1833.706117653710407467,         -2.794821218165225218,      35976.378962534377933480,          0.000000000000000000
259,       1788.123634755974080690,       1790.897214067528693704,         -2.773579311554613014,      35487.473861511178256478,          0.000000000000000000
260,       1746.817890343795170338,       1748.839743678744071076,         -2.021853334948900738,      34976.587280695712252054,          0.000000000000000000
261,       1706.831556283493910087,       1707.765955019355942568,         -0.934398735862032481,      34341.715031784973689355,          0.000000000000000000
262,       1667.971571482640911199,       1667.813524535216856748,          0.158046947424054451,      33503.628803659230470657,          0.000000000000000000
263,       1630.059169808175056460,       1629.032260989205497026,          1.026908818969559434,      32418.531956517410435481,          0.000000000000000000
