      0.000000000000000000e+00,      0.000000000000000000e+00,      2.185956927591612242e+01,      2.624559147254449272e+02,      2.939738946735467380e+02,      3.129092860815866288e+02,      3.263880241399824627e+02,      3.370503071052764881e+02,      3.461028763393745180e+02,      3.538967455106246689e+02,      3.606345830534065158e+02,      3.667131377290298815e+02,      3.723670663858131320e+02,      3.723670663858131320e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.315766581269895141e+01,      2.872824740909181855e+02,      3.210628621098446729e+02,      3.412951704194707077e+02,      3.556631551537836344e+02,      3.670195835813462395e+02,      3.766394478483250055e+02,      3.849107856112727859e+02,      3.920471305578936949e+02,      3.984775725595700919e+02,      4.044487003568545447e+02,      4.044487003568545447e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.457882460801090119e+01,      3.141919322642897896e+02,      3.503570362732832564e+02,      3.719564001867963157e+02,      3.872601760771960357e+02,      3.993448989376988720e+02,      4.095580391325306664e+02,      4.183271518815980698e+02,      4.258773119282552102e+02,      4.326718649288548022e+02,      4.389701915087562725e+02,      4.389701915087562725e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.613411628233214756e+01,      3.432393176323869284e+02,      3.818960268257976054e+02,      4.049192407186096148e+02,      4.211934999332754046e+02,      4.340299818543077777e+02,      4.448527487422256286e+02,      4.541312608733553020e+02,      4.621027083605978305e+02,      4.692664212929761902e+02,      4.758953161497169049e+02,      4.758953161497169049e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.783500003250774313e+01,      3.744468770320552267e+02,      4.156773298486487533e+02,      4.401617711202177929e+02,      4.574250471173374990e+02,      4.710228293529970642e+02,      4.824594204533774473e+02,      4.922482642149863636e+02,      5.006390296225612815e+02,      5.081684581097736668e+02,      5.151235536152113355e+02,      5.151235536152113355e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.969320912093039055e+01,      4.077967617277492423e+02,      4.516487741255694459e+02,      4.776066646046561459e+02,      4.958575496250245465e+02,      5.102095799725672123e+02,      5.222500790129715824e+02,      5.325380194036293915e+02,      5.413355918251231742e+02,      5.492179555197094487e+02,      5.564864830470877450e+02,      5.564864830470877450e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.172061783837058258e+01,      4.432252588270239357e+02,      4.897034092379713002e+02,      5.171170365173492200e+02,      5.363313744787158157e+02,      5.514122503147207226e+02,      5.640314982333625267e+02,      5.747944103445009887e+02,      5.839753218940164743e+02,      5.921882849439768961e+02,      5.997489793783837513e+02,      5.997489793783837513e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.392909527838451567e+01,      4.806193570136929338e+02,      5.296777282321734219e+02,      5.584962513616155775e+02,      5.786257239597329090e+02,      5.943911481679035660e+02,      6.075486700113676761e+02,      6.187497404937428200e+02,      6.282799675819964023e+02,      6.367921480091323474e+02,      6.446158094593138230e+02,      6.446158094593138230e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.633035227012062052e+01,      5.198162322748951283e+02,      5.713537557437140322e+02,      6.014921141367040036e+02,      6.224645285670528665e+02,      6.388521731615450108e+02,      6.524932905814773676e+02,      6.640842288095009280e+02,      6.739204643942488246e+02,      6.826927059618748217e+02,      6.907434394721004765e+02,      6.907434394721004765e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.893578819604959307e+01,      5.606059193026821958e+02,      6.144650636889688258e+02,      6.458053110332685947e+02,      6.675267270777985686e+02,      6.844585470711226662e+02,      6.985166678891189349e+02,      7.104398933910233609e+02,      7.205318578506071390e+02,      7.295194247697463652e+02,      7.377566751654126165e+02,      7.377566751654126165e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.175634437773202023e+01,      6.027371135331407004e+02,      6.587063560150246531e+02,      6.911014851514702286e+02,      7.134601776131161159e+02,      7.308465686215077994e+02,      7.452469701821893295e+02,      7.574390320983814036e+02,      7.677328983953058241e+02,      7.768886051629294798e+02,      7.852699773947940685e+02,      7.852699773947940685e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.480237042226943345e+01,      6.459257982104924167e+02,      7.037459592395870231e+02,      7.370267304844255705e+02,      7.598992673735127710e+02,      7.776451149863988803e+02,      7.923102557367108147e+02,      8.047065041805761894e+02,      8.151474901241057296e+02,      8.244237643329496450e+02,      8.329069495734388511e+02,      8.329069495734388511e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.808350927899090976e+01,      6.898662759554948707e+02,      7.492412917358681170e+02,      7.832260963271039600e+02,      8.064848633111487288e+02,      8.244928294668405897e+02,      8.393450115879060149e+02,      8.518818487592402562e+02,      8.624171458473911116e+02,      8.717687957274357586e+02,      8.803140355480666130e+02,      8.803140355480666130e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.160860553271671591e+01,      7.342448307718743763e+02,      7.948566602244286514e+02,      8.293579719279298388e+02,      8.528760516978751411e+02,      8.710518573612966975e+02,      8.860174932217851165e+02,      8.986358942126179272e+02,      9.092176998438500277e+02,      9.186045249842198928e+02,      9.271768798865861072e+02,      9.271768798865861072e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.538563967757242068e+01,      7.787545860870608294e+02,      8.402739606124575857e+02,      8.751075008940908901e+02,      8.987654232934818310e+02,      9.170230401566996079e+02,      9.320366902366660042e+02,      9.446854180660798193e+02,      9.552735529446257488e+02,      9.646625125952126609e+02,      9.732336890126223352e+02,      9.732336890126223352e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.942168905461287665e+01,      8.231039197434098469e+02,      8.852058259826152380e+02,      9.201999577532407102e+02,      9.438919892624488739e+02,      9.621581740257437332e+02,      9.771659033730556985e+02,      9.898040493168299463e+02,      1.000367880797135513e+03,      1.009734591947420199e+03,      1.018284141552046208e+03,      1.018284141552046208e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.372291408321991213e+01,      8.670282495489026360e+02,      9.294080105092871236e+02,      9.644123716047622565e+02,      9.880517985132918284e+02,      1.006269549635876047e+03,      1.021231250480722338e+03,      1.033829783704223701e+03,      1.044349178012205584e+03,      1.053678544390123989e+03,      1.062194281257948433e+03,      1.062194281257948433e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.829456664815533884e+01,      9.103005034261675519e+02,      9.726894458815747839e+02,      1.007583450729554670e+03,      1.031106830196820511e+03,      1.049237693964150822e+03,      1.064128351795071012e+03,      1.076670679173945473e+03,      1.087135960816797024e+03,      1.096421946400169418e+03,      1.104899613366327912e+03,      1.104899613366327912e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.314101636201829137e+01,      9.527375047587349854e+02,      1.014914252261008869e+03,      1.049611468958036312e+03,      1.072980548717229340e+03,      1.091005482273061034e+03,      1.105815562101111936e+03,      1.118297684042833907e+03,      1.128709554669584577e+03,      1.137954790735898769e+03,      1.146397559660367506e+03,      1.146397559660367506e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.826579002185710010e+01,      9.942021652836857584e+02,      1.056000007047694226e+03,      1.090449479943147935e+03,      1.113650443860450878e+03,      1.131568243322579519e+03,      1.146301882940456608e+03,      1.158730533293623012e+03,      1.169098168861515887e+03,      1.178312086316391287e+03,      1.186728788331759915e+03,      1.186728788331759915e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.367161966378256466e+01,      1.034603189230473390e+03,      1.095913084270645868e+03,      1.130097625395791511e+03,      1.153138156262866005e+03,      1.170962255005797942e+03,      1.185634168345121225e+03,      1.198023913962182860e+03,      1.208362248811844211e+03,      1.217558560161168998e+03,      1.225961368316869084e+03,      1.225961368316869084e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.936049494720762709e+01,      1.073892129305027311e+03,      1.134661266808187520e+03,      1.168593046112806860e+03,      1.191497607718922382e+03,      1.209251699240772723e+03,      1.223883224377343822e+03,      1.236252929408703267e+03,      1.246579481388015665e+03,      1.255773325315417651e+03,      1.264175178705324015e+03,      1.264175178705324015e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.533371616875881216e+01,      1.112058049061316069e+03,      1.172284330680443190e+03,      1.205998335553324068e+03,      1.228802228840799899e+03,      1.246515200219335611e+03,      1.261129940004072296e+03,      1.273498997340842379e+03,      1.283830563275840404e+03,      1.293035596487116436e+03,      1.301447625553844546e+03,      1.301447625553844546e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.015919450022081918e+02,      1.149120496175659127e+03,      1.208843658397699528e+03,      1.242389706793968344e+03,      1.265132498839582922e+03,      1.282833125855852813e+03,      1.297452573838465014e+03,      1.309837331156544451e+03,      1.320187760334100858e+03,      1.329414355406447612e+03,      1.337844401279420936e+03,      1.337844401279420936e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.081352509372958366e+02,      1.185121577072886566e+03,      1.244411803872626706e+03,      1.277846394611201049e+03,      1.300567715335226012e+03,      1.318281663004118172e+03,      1.332923008021954729e+03,      1.345335290284596113e+03,      1.355715987443503991e+03,      1.364972118514979229e+03,      1.373425842850621848e+03,      1.373425842850621848e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.149631522572986313e+02,      1.220117748435250405e+03,      1.279065339029921233e+03,      1.312447863804662347e+03,      1.335189110465472368e+03,      1.352941319003744184e+03,      1.367620121550923841e+03,      1.380069467093919002e+03,      1.390486892335002494e+03,      1.399775963152316763e+03,      1.408254992007552573e+03,      1.408254992007552573e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.220746512727306197e+02,      1.254172855758194373e+03,      1.312886282327647905e+03,      1.346279564991655889e+03,      1.369074929767930598e+03,      1.386882938541032672e+03,      1.401608093234083981e+03,      1.414098138692874045e+03,      1.424553163859264259e+03,      1.433873670356500952e+03,      1.442375459158509102e+03,      1.442375459158509102e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.294682644224173487e+02,      1.287356634924942000e+03,      1.345954217868723163e+03,      1.379411511775742383e+03,      1.402284396169284491e+03,      1.420156369911770753e+03,      1.434929047962088134e+03,      1.447457060745833587e+03,      1.457945073828582736e+03,      1.467290934886339755e+03,      1.475809204141698501e+03,      1.475809204141698501e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.371420486856598302e+02,      1.319743262317634390e+03,      1.378333992532681123e+03,      1.411893757383780894e+03,      1.434854887891216322e+03,      1.452789085186620696e+03,      1.467602834168583286e+03,      1.480160168040344161e+03,      1.490671848748793764e+03,      1.500033303733948514e+03,      1.508558938363030620e+03,      1.508558938363030620e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.450936263387439169e+02,      1.351398708493890808e+03,      1.410072851162633242e+03,      1.443756031942908066e+03,      1.466803288802610268e+03,      1.484788873623233485e+03,      1.499630749543046022e+03,      1.512204094344594296e+03,      1.522726745768196679e+03,      1.532091688930493092e+03,      1.540613979675227256e+03,      1.540613979675227256e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.533202101865269356e+02,      1.382377535406970310e+03,      1.441200825506600495e+03,      1.475010514767104496e+03,      1.498130302069413347e+03,      1.516149274673534819e+03,      1.531001793062053366e+03,      1.543575025525291494e+03,      1.554094337479973092e+03,      1.563449963074154539e+03,      1.571958075975506972e+03,      1.571958075975506972e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.618186309394731950e+02,      1.412722180775291918e+03,      1.471733390921923274e+03,      1.505656548398218774e+03,      1.528826460745418444e+03,      1.546856459167819366e+03,      1.561700139612211842e+03,      1.574256571169201834e+03,      1.584758577454352462e+03,      1.594093110001646437e+03,      1.602577580082323038e+03,      1.602577580082323038e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.705853676795165654e+02,      1.442463975108543536e+03,      1.501675473764565822e+03,      1.535686309310714250e+03,      1.558878611328519810e+03,      1.576896098019729607e+03,      1.591712175667011707e+03,      1.604236826878422107e+03,      1.614709705573280644e+03,      1.624013897426552830e+03,      1.632467865521982503e+03,      1.632467865521982503e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.796165816976685505e+02,      1.471625227231641929e+03,      1.531025981122275880e+03,      1.565090256585001725e+03,      1.588275489794517625e+03,      1.606258674070056259e+03,      1.621031419576636381e+03,      1.633512847363922901e+03,      1.643948259340313598e+03,      1.653216402043785820e+03,      1.661636379804703893e+03,      1.661636379804703893e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.889081534751413471e+02,      1.500221890105501416e+03,      1.559781917908823516e+03,      1.593861268039940114e+03,      1.617011434036915034e+03,      1.634942492720334258e+03,      1.649660780022019253e+03,      1.662092162864358670e+03,      1.672485992586285420e+03,      1.681716355815111910e+03,      1.690102457644586138e+03,      1.690102457644586138e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.984557221569567957e+02,      1.528266143521262165e+03,      1.587941413827298675e+03,      1.621997158855887619e+03,      1.645088269901993726e+03,      1.662954793494919386e+03,      1.677612886853868531e+03,      1.689992369279899322e+03,      1.700344881900027531e+03,      1.709539626330029250e+03,      1.717895326371603687e+03,      1.717895326371603687e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.082547264793722945e+02,      1.555768295947530305e+03,      1.615505691276104471e+03,      1.649502101190500298e+03,      1.672516094297782729e+03,      1.690311865443779425e+03,      1.704909567235366694e+03,      1.717240020448668702e+03,      1.727555502930406874e+03,      1.736720152157264238e+03,      1.745051659357196968e+03,      1.745051659357196968e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.183004457964389360e+02,      1.582737972433702453e+03,      1.642480463479417267e+03,      1.676387585417137871e+03,      1.699313578357483266e+03,      1.717038748570608959e+03,      1.731581021334477327e+03,      1.743869358874472255e+03,      1.754155315351757963e+03,      1.763297866562638546e+03,      1.771613205808846487e+03,      1.771613205808846487e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.285880397021047088e+02,      1.609184980084000244e+03,      1.668877010332656027e+03,      1.702672972094404258e+03,      1.725507766823005568e+03,      1.743168412291994400e+03,      1.757664516662646065e+03,      1.769920645539102225e+03,      1.780186640444217119e+03,      1.789316409327042265e+03,      1.797624308714713834e+03,      1.797624308714713834e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.391125847565613753e+02,      1.635120095509443445e+03,      1.694712655036500337e+03,      1.728385112977608742e+03,      1.751132832281842639e+03,      1.768739858515702963e+03,      1.783202034902369860e+03,      1.795437505112442750e+03,      1.805693781989930358e+03,      1.814820104295326701e+03,      1.823128806709035871e+03,      1.823128806709035871e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.498691068868836282e+02,      1.660555607381352047e+03,      1.720010163814939915e+03,      1.753556533852531629e+03,      1.776227329509583342e+03,      1.793794761511670913e+03,      1.808236526816167270e+03,      1.820462963718988703e+03,      1.830718990112497067e+03,      1.839849918426027898e+03,      1.848166040822163041e+03,      1.848166040822163041e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.608526081030714749e+02,      1.685505242935366368e+03,      1.744795814657514711e+03,      1.778222137610530808e+03,      1.800830089003194871e+03,      1.818372915929698820e+03,      1.832807136502341791e+03,      1.845034599310190742e+03,      1.855297691931736608e+03,      1.864438824511963730e+03,      1.872766379051182867e+03,      1.872766379051182867e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.720580863797734423e+02,      1.709983240621201730e+03,      1.769096355748096585e+03,      1.802414990967502717e+03,      1.824975512326157286e+03,      1.842507368580300863e+03,      1.856944343132953463e+03,      1.869179799541620469e+03,      1.879453953226619888e+03,      1.888607497276948379e+03,      1.896947155848672537e+03,      1.896947155848672537e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.834805480564992877e+02,      1.734002666509760502e+03,      1.792935500665131940e+03,      1.826162086265651396e+03,      1.848689191948831649e+03,      1.866220149671166382e+03,      1.880665915656947845e+03,      1.892911997564995545e+03,      1.903197037653821099e+03,      1.912361202188941661e+03,      1.920709881401575785e+03,      1.920709881401575785e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.951150128594987336e+02,      1.757573395417149186e+03,      1.816330648767326693e+03,      1.849480787154523341e+03,      1.871984593139505932e+03,      1.889519360171312201e+03,      1.903974448268207880e+03,      1.916228657185029761e+03,      1.926519874615774370e+03,      1.935688723358208790e+03,      1.944039598644140824e+03,      1.944039598644140824e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.069565124390688879e+02,      1.780700264846305117e+03,      1.839290383848194551e+03,      1.872376575104917038e+03,      1.894861508687359219e+03,      1.912398404965401141e+03,      1.926857332590930582e+03,      1.939111908888825383e+03,      1.949400284925065307e+03,      1.958564125523456369e+03,      1.966907129000235500e+03,      1.966907129000235500e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.190000839688445353e+02,      1.803381800361776641e+03,      1.861813355325005432e+03,      1.894842812849618213e+03,      1.917306844111158625e+03,      1.934837771995909179e+03,      1.949289426420150903e+03,      1.961531972077720411e+03,      1.971804945212231814e+03,      1.980951184352594737e+03,      1.989273902560360739e+03,      1.989273902560360739e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.312407607573789505e+02,      1.825609904252551587e+03,      1.883888975058576079e+03,      1.916862671099478575e+03,      1.939297512797038280e+03,      1.956808804610932611e+03,      1.971237569756238827e+03,      1.983452267838870057e+03,      1.993694883456102616e+03,      2.002809179242183291e+03,      2.011097980414092945e+03,      2.011097980414092945e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.436735619171840312e+02,      1.847370833886850960e+03,      1.905499668313285383e+03,      1.938412444259375889e+03,      1.960804470741829846e+03,      1.978278326625802492e+03,      1.992665662396700782e+03,      2.004834821559476950e+03,      2.015031076214489531e+03,      2.024098603120705548e+03,      2.032339820538610638e+03,      2.032339820538610638e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.562934829144545006e+02,      1.868647305537613420e+03,      1.926623877714992659e+03,      1.959465250919227401e+03,      1.981796901838350323e+03,      1.999213130621728624e+03,      2.013539329828485734e+03,      2.025645007183517237e+03,      2.035779215566150697e+03,      2.044785885698865059e+03,      2.052966918681524930e+03,      2.052966918681524930e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.690954883735739713e+02,      1.889421072718225332e+03,      1.947239105183675747e+03,      1.979994473049825274e+03,      2.002245956369171154e+03,      2.019583788321446946e+03,      2.033829694395643401e+03,      2.045855209024954547e+03,      2.055913251970160218e+03,      2.064846776217293154e+03,      2.072957007385227371e+03,      2.072957007385227371e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.820745080227760013e+02,      1.909675356604808030e+03,      1.967324623423208322e+03,      1.999976680286564715e+03,      2.022127804704015944e+03,      2.039367610635252959e+03,      2.053516135525360824e+03,      2.065447332963346071e+03,      2.075417650052603676e+03,      2.084268331377541472e+03,      2.092299765162546464e+03,      2.092299765162546464e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.952254361814758568e+02,      1.929396795833825990e+03,      1.986863718300884557e+03,      2.019393964486321920e+03,      2.041425876944227412e+03,      2.058550620394825273e+03,      2.072587905490626781e+03,      2.084414040263239258e+03,      2.094288239130115926e+03,      2.103049397399597638e+03,      2.110996933998305394e+03,      2.110996933998305394e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.085431345584896121e+02,      1.948576801522537380e+03,      2.005845337085024767e+03,      2.038235490225262538e+03,      2.060132037242301976e+03,      2.077128267723472163e+03,      2.091044339468602175e+03,      2.102758465099411296e+03,      2.112531495676719260e+03,      2.121199492602289411e+03,      2.129060821552489415e+03,      2.129060821552489415e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.220224374011403938e+02,      1.967212282937285181e+03,      2.024264905461181797e+03,      2.056497982148709525e+03,      2.078246535536186002e+03,      2.095104853202260074e+03,      2.108893752783895707e+03,      2.120492626033521447e+03,      2.130162564525341622e+03,      2.138736481922647272e+03,      2.146511660150486478e+03,      2.146511660150486478e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.356581574619712569e+02,      1.985305642490363198e+03,      2.042124145000025237e+03,      2.074185149438413191e+03,      2.095776936959817704e+03,      2.112492000894113062e+03,      2.126151493690042116e+03,      2.137635105652247603e+03,      2.147202640257646635e+03,      2.155683703316298761e+03,      2.163374514241548695e+03,      2.163374514241548695e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.494450909435628887e+02,      2.002863938876384282e+03,      2.059430003838161610e+03,      2.091306297831750726e+03,      2.112736316895936852e+03,      2.129306482184805645e+03,      2.142837453961732081e+03,      2.154208300686730581e+03,      2.163676014541084896e+03,      2.172066853274907771e+03,      2.179676040441286659e+03,      2.179676040441286659e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.633780195297002820e+02,      2.019897334755741213e+03,      2.076192928287211089e+03,      2.107874298172543149e+03,      2.129140827753199119e+03,      2.145567458859038652e+03,      2.158973063597737564e+03,      2.170235233458227867e+03,      2.179606754347485094e+03,      2.187910570838720560e+03,      2.195441015732076266e+03,      2.195441015732076266e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.774517078210092222e+02,      2.036417090500332733e+03,      2.092424618482863934e+03,      2.123902978865410660e+03,      2.145006700382768031e+03,      2.161293170785498660e+03,      2.174577757164179729e+03,      2.185735878488104845e+03,      2.195014937218677915e+03,      2.203234623381386882e+03,      2.210688518061358991e+03,      2.210688518061358991e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.916608949480732349e+02,      2.052433327401921815e+03,      2.108135435436873649e+03,      2.139404097116850608e+03,      2.160346868355818970e+03,      2.176497255547268196e+03,      2.189665098245049649e+03,      2.200723183526860339e+03,      2.209912632060201304e+03,      2.218049897685361884e+03,      2.225427973492432102e+03,      2.225427973492432102e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.060002797590593673e+02,      2.067952770159425654e+03,      2.123331734832897382e+03,      2.154384233354619028e+03,      2.175167597986360306e+03,      2.191185176238814620e+03,      2.204239118928691823e+03,      2.215199401903759281e+03,      2.224300308016274357e+03,      2.232354937047594376e+03,      2.239655856143478104e+03,      2.239655856143478104e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.204644996087406525e+02,      2.082976662346061858e+03,      2.138013424910583581e+03,      2.168842081269739083e+03,      2.189465737081524821e+03,      2.205351544595303949e+03,      2.218291801141486303e+03,      2.229153772363258213e+03,      2.238164777757173852e+03,      2.246134180279999327e+03,      2.253354237269776604e+03,      2.253354237269776604e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.350481032029281323e+02,      2.097499008855619650e+03,      2.152172118205047809e+03,      2.182766741095777434e+03,      2.203227353485370713e+03,      2.218979214077347933e+03,      2.231802647641661679e+03,      2.242562543867986733e+03,      2.251479631795151818e+03,      2.259358804108078402e+03,      2.266492029564165477e+03,      2.266492029564165477e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.497455181337155636e+02,      2.111505372717421778e+03,      2.165790388228473603e+03,      2.196137633477428608e+03,      2.216428301897698930e+03,      2.232040529128322305e+03,      2.244740584990933257e+03,      2.255391461778962821e+03,      2.264208140125952923e+03,      2.271990009829107748e+03,      2.279028636034963256e+03,      2.279028636034963256e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.645510138444982431e+02,      2.124972566712158368e+03,      2.178842412207790858e+03,      2.208926031003030857e+03,      2.229036428167325994e+03,      2.244500142970614888e+03,      2.257067348160256643e+03,      2.267599651798519972e+03,      2.276307442187447577e+03,      2.283983473529553066e+03,      2.290918629296247673e+03,      2.290918629296247673e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.794586609066352594e+02,      2.137869426184594431e+03,      2.191295607207396642e+03,      2.221097313173959265e+03,      2.241014249083511459e+03,      2.256318032034225325e+03,      2.268740794688245842e+03,      2.279143202418416877e+03,      2.287732272014697628e+03,      2.295293164837477434e+03,      2.302115634143189254e+03,      2.302115634143189254e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.944622876319732541e+02,      2.150158377762139480e+03,      2.203112373783154453e+03,      2.232612745057696429e+03,      2.252320758343983016e+03,      2.267451292327559258e+03,      2.279716682261211645e+03,      2.289976930936000372e+03,      2.298436711897353689e+03,      2.305873043945482550e+03,      2.312573940668235082e+03,      2.312573940668235082e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.095554351592429612e+02,      2.161797157426198737e+03,      2.214251116518267736e+03,      2.243429976148732749e+03,      2.262911636424770222e+03,      2.277854122950501278e+03,      2.289948430698721495e+03,      2.300053944317759488e+03,      2.308373662375382082e+03,      2.315676400399618160e+03,      2.322247681508340975e+03,      2.322247681508340975e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.247313121655381565e+02,      2.172740059388360351e+03,      2.224666206562742445e+03,      2.253502311057402494e+03,      2.272738236508718273e+03,      2.287476630781481163e+03,      2.299385733383784100e+03,      2.309324051614264135e+03,      2.317493153307390003e+03,      2.324654018123589140e+03,      2.331088815348558910e+03,      2.331088815348558910e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.399827500608112132e+02,      2.182938407471643586e+03,      2.234307246930168731e+03,      2.262777596636834460e+03,      2.281746417381376432e+03,      2.296263644677665525e+03,      2.307973307036060760e+03,      2.317732409506584190e+03,      2.325740907968199735e+03,      2.332752605643919196e+03,      2.339045384502954676e+03,      2.339045384502954676e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.553021589144846075e+02,      2.192340402304865165e+03,      2.243118352906476503e+03,      2.271197550563002551e+03,      2.289876047795588875e+03,      2.304154319256675990e+03,      2.315650520174704980e+03,      2.325219121601643110e+03,      2.333057915842152852e+03,      2.339914288673950523e+03,      2.346060890069048128e+03,      2.346060890069048128e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.706814837601129966e+02,      2.200890807963534371e+03,      2.251037921021999864e+03,      2.278697845906168368e+03,      2.297061455118344838e+03,      2.311082780029822516e+03,      2.322352144041551128e+03,      2.331720031268513594e+03,      2.339381224344166640e+03,      2.346077358000788081e+03,      2.352074969338377741e+03,      2.352074969338377741e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.861121606034680553e+02,      2.208530828681087314e+03,      2.257999075180511682e+03,      2.285209035508969919e+03,      2.303232714522767310e+03,      2.316979570348142715e+03,      2.328009878295834824e+03,      2.337168264866207210e+03,      2.344645381972557971e+03,      2.351177596909340082e+03,      2.357024599611375379e+03,      2.357024599611375379e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.015850714231877419e+02,      2.215198330335760602e+03,      2.263930820278856572e+03,      2.290658084875421991e+03,      2.308317192163804066e+03,      2.321773046357142448e+03,      2.332553559774210044e+03,      2.341495235936161862e+03,      2.348783172859837123e+03,      2.355148771313223278e+03,      2.360844357676237905e+03,      2.360844357676237905e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.170904975344693639e+02,      2.220828494510958080e+03,      2.268759512678840110e+03,      2.294969740017601907e+03,      2.312240456621982503e+03,      2.325389798164817421e+03,      2.335911098518966810e+03,      2.344630135822629654e+03,      2.351724751307060615e+03,      2.357921472410560455e+03,      2.363465004494281857e+03,      2.363465004494281857e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.326180707688465645e+02,      2.225354678046322533e+03,      2.272409890435358648e+03,      2.298066998573478941e+03,      2.314926120009512942e+03,      2.327753936211905511e+03,      2.338007238097167829e+03,      2.346498235390008176e+03,      2.353395663096541739e+03,      2.359420941987807964e+03,      2.364811161144868947e+03,      2.364811161144868947e+03
