      0.000000000000000000e+00
      8.143241765914593152e-05
      9.390735679753932927e-04
      4.445750589920235973e-03
      1.237728155684555791e-02
      2.557722233992285737e-02
      4.374117237102162492e-02
      6.565989531893599851e-02
      8.965970596440007989e-02
      1.140287971533680139e-01
      1.372738297029527099e-01
      1.581462007273369830e-01
      1.755751480631700945e-01
      1.888790776564594487e-01
      1.980586075113071054e-01
      2.031591610136068982e-01
      2.043777631749021384e-01
      2.021726297386618187e-01
      1.973460637656144212e-01
      1.908694658905509267e-01
      1.836391638058179065e-01
      1.763136593223600668e-01
      1.693000209689271285e-01
      1.628911790814186467e-01
      1.574962520540061084e-01
      1.538064432311552487e-01
      1.527477907814154823e-01
      1.552115549473645495e-01
      1.616885963139733651e-01
      1.719857147487268978e-01
      1.851758285802829751e-01
      1.997153973268697980e-01
      2.135467318530492598e-01
      2.246399914700530354e-01
      2.319351364212751399e-01
      2.346812568614356775e-01
      2.324814630630136769e-01
      2.253795938788041575e-01
      2.139783406679134359e-01
      1.997012498008508830e-01
      1.850134310134240456e-01
      1.731939832143527536e-01
      1.680084472838223320e-01
      1.732949097754542811e-01
      1.920612062554499511e-01
      2.254994144197041694e-01
      2.724770899418622605e-01
      3.295590921638459903e-01
      3.915348303627141924e-01
      4.523066533802031497e-01
      5.059487703148795035e-01
      5.480762763426217932e-01
      5.773993548553949529e-01
      5.937468855978302873e-01
      5.977708709916035312e-01
      5.912962488401705130e-01
      5.775600381183446652e-01
      5.608842952529136117e-01
      5.460286261979262479e-01
      5.373905448410369878e-01
      5.384615046093431667e-01
      5.518788089539249375e-01
      5.791541576308347761e-01
      6.213777770985631221e-01
      6.799485411285922654e-01
      7.569059403882656412e-01
      8.547062728591954262e-01
      9.756097229193121390e-01
      1.121014364346680114e+00
      1.291052202672355875e+00
      1.484631827567860940e+00
      1.699986570349403037e+00
      1.935660654622038290e+00
      2.191687131573843317e+00
      2.470611038398292880e+00
      2.778111105450026486e+00
      3.123176138567316684e+00
      3.517948955300050251e+00
      3.977373332051360233e+00
      4.518670349074185744e+00
      5.160528692740377288e+00
      5.921784586306290343e+00
      6.819365661463211659e+00
      7.865526166613125980e+00
      9.064855849513620001e+00
      1.041187097181724042e+01
      1.188992478723560176e+01
      1.347175783865112741e+01
      1.512155048234483168e+01
      1.679806256113975138e+01
      1.845834061402315029e+01
      2.006150470450210932e+01
      2.157222983399934790e+01
      2.296357209665293198e+01
      2.421878662992626019e+01
      2.533190180561958016e+01
      2.630704843703864526e+01
      2.715681182056399123e+01
      2.790007984256546436e+01
      2.855982957057847216e+01
      2.916105097158317960e+01
      2.972883043219356480e+01
      3.028666338725797047e+01
      3.085515599491423089e+01
      3.145116468882591221e+01
      3.208719758059385185e+01
      3.277085741987640688e+01
      3.350429008893330263e+01
      3.428384962880576836e+01
      3.510035101606501939e+01
      3.594022687438723551e+01
      3.678763502602819102e+01
      3.762724531872203926e+01
      3.844720379909117725e+01
      3.924171644640023970e+01
      4.001285028515358988e+01
      4.077139273569898137e+01
      4.153676618781186392e+01
      4.233603074575617597e+01
      4.320200323685725152e+01
      4.417053137225406800e+01
      4.527700621311034013e+01
      4.655233141328743329e+01
      4.801880911726658496e+01
      4.968661785348972870e+01
      5.155161309129143632e+01
      5.359505440332610959e+01
      5.578555740175770694e+01
      5.808313728856621339e+01
      6.044480072601621856e+01
      6.283084751690036285e+01
      6.521091922563850574e+01
      6.756896717801814134e+01
      6.990664644177473974e+01
      7.224494549500364826e+01
      7.462400408499598825e+01
      7.710116942009263141e+01
      7.974757457669457494e+01
      8.264383172781226961e+01
      8.587558660687282952e+01
      8.952962188544773880e+01
      9.369097932483990121e+01
      9.844121302615906188e+01
      1.038575558543233512e+02
      1.100127020871449872e+02
      1.169750661386371036e+02
      1.248095933653428773e+02
      1.335792907614285241e+02
      1.433475181512496306e+02
      1.541808519041890975e+02
      1.661521902019479739e+02
      1.793437553781255360e+02
      1.938496805786559491e+02
      2.097778239527556821e+02
      2.272503227436233431e+02
      2.464023398488303940e+02
      2.673785789629550322e+02
      2.903274129542091373e+02
      3.153928041600088363e+02
      3.427044888503960465e+02
      3.723670663858131320e+02
      4.044487003568545447e+02
      4.389701915087562725e+02
      4.758953161497169049e+02
      5.151235536152113355e+02
      5.564864830470877450e+02
      5.997489793783837513e+02
      6.446158094593138230e+02
      6.907434394721004765e+02
      7.377566751654126165e+02
      7.852699773947940685e+02
      8.329069495734388511e+02
      8.803140355480666130e+02
      9.271768798865861072e+02
      9.732336890126223352e+02
      1.018284141552046208e+03
      1.062194281257948433e+03
      1.104899613366327912e+03
      1.146397559660367506e+03
      1.186728788331759915e+03
      1.225961368316869084e+03
      1.264175178705324015e+03
      1.301447625553844546e+03
      1.337844401279420936e+03
      1.373425842850621848e+03
      1.408254992007552573e+03
      1.442375459158509102e+03
      1.475809204141698501e+03
      1.508558938363030620e+03
      1.540613979675227256e+03
      1.571958075975506972e+03
      1.602577580082323038e+03
      1.632467865521982503e+03
      1.661636379804703893e+03
      1.690102457644586138e+03
      1.717895326371603687e+03
      1.745051659357196968e+03
      1.771613205808846487e+03
      1.797624308714713834e+03
      1.823128806709035871e+03
      1.848166040822163041e+03
      1.872766379051182867e+03
      1.896947155848672537e+03
      1.920709881401575785e+03
      1.944039598644140824e+03
      1.966907129000235500e+03
      1.989273902560360739e+03
      2.011097980414092945e+03
      2.032339820538610638e+03
      2.052966918681524930e+03
      2.072957007385227371e+03
      2.092299765162546464e+03
      2.110996933998305394e+03
      2.129060821552489415e+03
      2.146511660150486478e+03
      2.163374514241548695e+03
      2.179676040441286659e+03
      2.195441015732076266e+03
      2.210688518061358991e+03
      2.225427973492432102e+03
      2.239655856143478104e+03
      2.253354237269776604e+03
      2.266492029564165477e+03
      2.279028636034963256e+03
      2.290918629296247673e+03
      2.302115634143189254e+03
      2.312573940668235082e+03
      2.322247681508340975e+03
      2.331088815348558910e+03
      2.339045384502954676e+03
      2.346060890069048128e+03
      2.352074969338377741e+03
      2.357024599611375379e+03
      2.360844357676237905e+03
      2.363465004494281857e+03
      2.364811161144868947e+03
      2.364799532385054590e+03
      2.363338530035978692e+03
      2.360328829287376266e+03
      2.355663375800817448e+03
      2.349225608042238036e+03
      2.340886255771268679e+03
      2.330500726153285996e+03
      2.317909499800331560e+03
      2.302943231453903991e+03
      2.285433025420215927e+03
      2.265224986202878426e+03
      2.242197145386544435e+03
      2.216276631108064066e+03
      2.187455083746021955e+03
      2.155800426478307600e+03
      2.121463422353167516e+03
      2.084678253328098435e+03
      2.045757292929943105e+03
      2.005080584518988417e+03
      1.963080148303931310e+03
      1.920215963860806824e+03
      1.876944154188373432e+03
      1.833706117653710407e+03
      1.790897214067528694e+03
      1.748839743678744071e+03
      1.707765955019355943e+03
      1.667813524535216857e+03
      1.629032260989205497e+03
      1.591398560280654692e+03
      1.554833825084245291e+03
      1.519224190128998998e+03
      1.484438424269058032e+03
      1.450342936328276664e+03
      1.416827947787141966e+03
      1.383809686569047471e+03
      1.351233944572099517e+03
      1.319073487061871447e+03
      1.287324793035066250e+03
      1.256002813953235773e+03
      1.225135123779085006e+03
      1.194755524230703713e+03
      1.164897285887730959e+03
      1.135586717609137395e+03
      1.106838750457798596e+03
      1.078655997379670225e+03
      1.051031252059735380e+03
      1.023951682084681124e+03
      9.974024252393793404e+02
      9.713680274333299849e+02
      9.458329823132012280e+02
      9.207843071523434446e+02
      8.962113384798284415e+02
      8.720981488448135224e+02
      8.484406595534566122e+02
      8.252379143653030269e+02
      8.024891567270282167e+02
      7.801912786193827287e+02
      7.583361876852248997e+02
      7.369103104433941098e+02
      7.158996630607956604e+02
      6.952914004965765571e+02
      6.750731033253886153e+02
      6.552363107915222145e+02
      6.357782366606469395e+02
      6.166998174374961081e+02
      5.980047075706160058e+02
      5.796984002146323292e+02
      5.617871048425513436e+02
      5.442757317095577037e+02
      5.271657360691542635e+02
      5.104385035510459829e+02
      4.940895499185443214e+02
      4.781122702387550589e+02
      4.624934472579238900e+02
