      0.000000000000000000e+00,      0.000000000000000000e+00,      8.492521672250579456e+01,      4.416114516733547930e+02,      4.416114516986883132e+02,      4.416114517239986412e+02,      4.416114517493205653e+02,      4.416114517746270280e+02,      4.416114518760732039e+02,      4.416114518760770693e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.932066808640078648e+01,      4.668814300236150530e+02,      4.668814300653408509e+02,      4.668814301070284500e+02,      4.668814301487351486e+02,      4.668814301904163813e+02,      4.668814303575042004e+02,      4.668814303575105669e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.399358624472571933e+01,      4.934527097506411337e+02,      4.934527097998179670e+02,      4.934527098489497803e+02,      4.934527098981041036e+02,      4.934527099472284135e+02,      4.934527101441533432e+02,      4.934527101441608465e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.874537118283521409e+01,      5.130444757829104674e+02,      5.130444758276166795e+02,      5.130444758722819643e+02,      5.130444759169677127e+02,      5.130444759616261763e+02,      5.130444761406488396e+02,      5.130444761406556609e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.035456018430895568e+02,      5.269120066201071495e+02,      5.269120066528917050e+02,      5.269120066856462472e+02,      5.269120067184157961e+02,      5.269120067511653360e+02,      5.269120068824486225e+02,      5.269120068824536247e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.086283096191612003e+02,      5.466138185301167596e+02,      5.466138185532149691e+02,      5.466138185762920330e+02,      5.466138185993796696e+02,      5.466138186224532092e+02,      5.466138187149482519e+02,      5.466138187149517762e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.144276920195295872e+02,      5.881480910937940507e+02,      5.881480911213628815e+02,      5.881480911489064738e+02,      5.881480911764626853e+02,      5.881480912040020712e+02,      5.881480913143993803e+02,      5.881480913144035867e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.213971477296307455e+02,      6.632394363097801033e+02,      6.632394363619373507e+02,      6.632394364140468497e+02,      6.632394364661802229e+02,      6.632394365182817637e+02,      6.632394367271415376e+02,      6.632394367271494957e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.298794845942239817e+02,      7.752627769676204252e+02,      7.752627770637387812e+02,      7.752627771597691435e+02,      7.752627772558435026e+02,      7.752627773518591994e+02,      7.752627777367579256e+02,      7.752627777367725912e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.402258285949868934e+02,      9.261394151027867565e+02,      9.261394152614938093e+02,      9.261394154200555704e+02,      9.261394155786899773e+02,      9.261394157372275231e+02,      9.261394163727579780e+02,      9.261394163727821933e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.532820962256411406e+02,      1.135470728500573614e+03,      1.135470728747947987e+03,      1.135470728995095897e+03,      1.135470729242357038e+03,      1.135470729489467203e+03,      1.135470730480059274e+03,      1.135470730480097018e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.712647215475079463e+02,      1.468895850061599276e+03,      1.468895850453523735e+03,      1.468895850845089399e+03,      1.468895851236834460e+03,      1.468895851628340324e+03,      1.468895853197772340e+03,      1.468895853197832139e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.989503046676137217e+02,      2.069751502962689301e+03,      2.069751503621360825e+03,      2.069751504279429355e+03,      2.069751504937799382e+03,      2.069751505595767412e+03,      2.069751508233367986e+03,      2.069751508233468485e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.449220697345474775e+02,      3.182946486441550860e+03,      3.182946487594971131e+03,      3.182946488747335479e+03,      3.182946489900227789e+03,      3.182946491052416150e+03,      3.182946495671200864e+03,      3.182946495671376852e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.223852724973126556e+02,      5.154563442707138165e+03,      5.154563444715937294e+03,      5.154563446722897424e+03,      5.154563448730777054e+03,      5.154563450737430685e+03,      5.154563458781515692e+03,      5.154563458781822192e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.489010947120904120e+02,      8.389620347675914672e+03,      8.389620351037821820e+03,      8.389620354396651237e+03,      8.389620357757019519e+03,      8.389620361115335982e+03,      8.389620374577840266e+03,      8.389620374578353221e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.443623694031279001e+02,      1.325494859195516437e+04,      1.325494859726030154e+04,      1.325494860256058200e+04,      1.325494860786329082e+04,      1.325494861316276183e+04,      1.325494863440678455e+04,      1.325494863440759400e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.268406140606495001e+02,      1.993017807209425882e+04,      1.993017807989102221e+04,      1.993017808768064788e+04,      1.993017809547384240e+04,      1.993017810326227846e+04,      1.993017813448383095e+04,      1.993017813448502056e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.307033672203658625e+03,      2.825117690137966201e+04,      2.825117691196609303e+04,      2.825117692254283247e+04,      2.825117693312441770e+04,      2.825117694369954188e+04,      2.825117698609210856e+04,      2.825117698609372383e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.783740313343320167e+03,      3.764202968047330796e+04,      3.764202969377787667e+04,      3.764202970707026543e+04,      3.764202972036874417e+04,      3.764202973365910293e+04,      3.764202978693624755e+04,      3.764202978693827754e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.343246826616422368e+03,      4.722003212551107572e+04,      4.722003214096154261e+04,      4.722003215639786504e+04,      4.722003217184125970e+04,      4.722003218727522471e+04,      4.722003224914545717e+04,      4.722003224914781458e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.963464021387529556e+03,      5.605331755164207425e+04,      5.605331756833239342e+04,      5.605331758500743308e+04,      5.605331760169011250e+04,      5.605331761836260557e+04,      5.605331768519773323e+04,      5.605331768520027981e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      3.620571230409590498e+03,      6.343713249218173587e+04,      6.343713250896742829e+04,      6.343713252573775389e+04,      6.343713254251576291e+04,      6.343713255928352737e+04,      6.343713262650057004e+04,      6.343713262650313118e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.294706594146538009e+03,      6.904749568697073846e+04,      6.904749570280269836e+04,      6.904749571862016455e+04,      6.904749573444487760e+04,      6.904749575025992817e+04,      6.904749581365782069e+04,      6.904749581366023631e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      4.972610737602907648e+03,      7.292698253108694917e+04,      7.292698254520219052e+04,      7.292698255930450978e+04,      7.292698257341329008e+04,      7.292698258751345566e+04,      7.292698264403687790e+04,      7.292698264403903158e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      5.647234431202820815e+03,      7.535421024099420174e+04,      7.535421025291585829e+04,      7.535421026482660091e+04,      7.535421027674280049e+04,      7.535421028865172411e+04,      7.535421033639110101e+04,      7.535421033639292000e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.315665423243641271e+03,      7.668665339635092823e+04,      7.668665340598362673e+04,      7.668665341560750676e+04,      7.668665342523579602e+04,      7.668665343485820631e+04,      7.668665347343162284e+04,      7.668665347343309259e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      6.976897094511824434e+03,      7.724606467344910197e+04,      7.724606468079284241e+04,      7.724606468812985986e+04,      7.724606469547023880e+04,      7.724606470280613576e+04,      7.724606473221359192e+04,      7.724606473221471242e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      7.630315141493451847e+03,      7.726879584680277912e+04,      7.726879585204830801e+04,      7.726879585728903476e+04,      7.726879586253216257e+04,      7.726879586777208897e+04,      7.726879588877741480e+04,      7.726879588877821516e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.275081571457159953e+03,      7.690812770063933567e+04,      7.690812770397739951e+04,      7.690812770731240744e+04,      7.690812771064894332e+04,      7.690812771398344194e+04,      7.690812772735046747e+04,      7.690812772735097678e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.910137355837885480e+03,      7.626096737038240826e+04,      7.626096737209912681e+04,      7.626096737381427374e+04,      7.626096737553020648e+04,      7.626096737724509148e+04,      7.626096738411956176e+04,      7.626096738411982369e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.534457234077990506e+03,      7.539607922492217040e+04,      7.539607922530366341e+04,      7.539607922568480717e+04,      7.539607922606612556e+04,      7.539607922644721111e+04,      7.539607922797487117e+04,      7.539607922797492938e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.014728890623087864e+04,      7.437218287912243977e+04,      7.437218287845482701e+04,      7.437218287778782542e+04,      7.437218287712051824e+04,      7.437218287645361852e+04,      7.437218287378021341e+04,      7.437218287378011155e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.074825485553901854e+04,      7.324400386241076922e+04,      7.324400386107554368e+04,      7.324400385974154051e+04,      7.324400385840692616e+04,      7.324400385707312671e+04,      7.324400385172631650e+04,      7.324400385172611277e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.133729748988793472e+04,      7.205934859845005849e+04,      7.205934859682871320e+04,      7.205934859520885220e+04,      7.205934859358824906e+04,      7.205934859196863545e+04,      7.205934858547608019e+04,      7.205934858547583281e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.191454872320150935e+04,      7.085348153503105277e+04,      7.085348153350508073e+04,      7.085348153198050568e+04,      7.085348153045523213e+04,      7.085348152893088991e+04,      7.085348152282024967e+04,      7.085348152282001683e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.248022565189410307e+04,      6.964616894091802533e+04,      6.964616893986891955e+04,      6.964616893882077420e+04,      6.964616893777214864e+04,      6.964616893672416336e+04,      6.964616893252309819e+04,      6.964616893252293812e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.303457578846362594e+04,      6.844224265127460239e+04,      6.844224265089310938e+04,      6.844224265051196562e+04,      6.844224265013064723e+04,      6.844224264974956168e+04,      6.844224264822190162e+04,      6.844224264822184341e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.357784229347606924e+04,      6.723421190192711947e+04,      6.723421190240398573e+04,      6.723421190288041544e+04,      6.723421190335706342e+04,      6.723421190383342037e+04,      6.723421190574299544e+04,      6.723421190574306820e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.411022861008756627e+04,      6.600605555077460303e+04,      6.600605555220520182e+04,      6.600605555363449093e+04,      6.600605555506443488e+04,      6.600605555649350572e+04,      6.600605556222223095e+04,      6.600605556222244923e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.463186420181804715e+04,      6.473807822928644600e+04,      6.473807823148003081e+04,      6.473807823367160745e+04,      6.473807823586418817e+04,      6.473807823805543012e+04,      6.473807824683947547e+04,      6.473807824683981016e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.514284916502204396e+04,      6.341509434443813370e+04,      6.341509434715627140e+04,      6.341509434987192071e+04,      6.341509435258881422e+04,      6.341509435530404880e+04,      6.341509436618862674e+04,      6.341509436618904147e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.564335216030205811e+04,      6.203498911116913951e+04,      6.203498911407802370e+04,      6.203498911698424490e+04,      6.203498911989179760e+04,      6.203498912279757496e+04,      6.203498913444598293e+04,      6.203498913444642676e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.613369587627500550e+04,      6.061363518998782820e+04,      6.061363519265827927e+04,      6.061363519532628561e+04,      6.061363519799551432e+04,      6.061363520066311321e+04,      6.061363521135673363e+04,      6.061363521135714109e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.661433851057157153e+04,      5.918240305233288382e+04,      5.918240305447878200e+04,      5.918240305662271567e+04,      5.918240305876763159e+04,      5.918240306091123784e+04,      5.918240306950432569e+04,      5.918240306950465310e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.708577532192572835e+04,      5.778052032062786748e+04,      5.778052032191540638e+04,      5.778052032320176659e+04,      5.778052032448871614e+04,      5.778052032577487989e+04,      5.778052033093073260e+04,      5.778052033093092905e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.754843835386158025e+04,      5.644667310419923888e+04,      5.644667310443767201e+04,      5.644667310467588686e+04,      5.644667310491421085e+04,      5.644667310515238933e+04,      5.644667310610717686e+04,      5.644667310610721324e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.800264732902489050e+04,      5.521263898354265257e+04,      5.521263898277966655e+04,      5.521263898201737902e+04,      5.521263898125474225e+04,      5.521263898049257114e+04,      5.521263897743725101e+04,      5.521263897743713460e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.844859751390850579e+04,      5.409871592361823423e+04,      5.409871592194920231e+04,      5.409871592028169835e+04,      5.409871591861343040e+04,      5.409871591694618110e+04,      5.409871591026266833e+04,      5.409871591026241367e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.888633990052290392e+04,      5.310969829939970805e+04,      5.310969829715843662e+04,      5.310969829491921701e+04,      5.310969829267897148e+04,      5.310969829044009384e+04,      5.310969828146509099e+04,      5.310969828146474902e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.931574698788729438e+04,      5.223189440844303317e+04,      5.223189440601101523e+04,      5.223189440358122374e+04,      5.223189440115031903e+04,      5.223189439872089861e+04,      5.223189438898206572e+04,      5.223189438898169465e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.973653883683918684e+04,      5.143452964714492555e+04,      5.143452964504671399e+04,      5.143452964295042329e+04,      5.143452964085317217e+04,      5.143452963875720161e+04,      5.143452963035507128e+04,      5.143452963035475113e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.014842401805733607e+04,      5.067700718643160508e+04,      5.067700718509637954e+04,      5.067700718376237637e+04,      5.067700718242776202e+04,      5.067700718109396257e+04,      5.067700717574715236e+04,      5.067700717574694863e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.055127858033993471e+04,      4.991789151728546130e+04,      4.991789151714240143e+04,      4.991789151699947251e+04,      4.991789151685647812e+04,      4.991789151671357104e+04,      4.991789151614069851e+04,      4.991789151614067669e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.094523513957140312e+04,      4.912055713680550252e+04,      4.912055713809304143e+04,      4.912055713937940163e+04,      4.912055714066635119e+04,      4.912055714195251494e+04,      4.912055714710836764e+04,      4.912055714710856410e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.133058544949662246e+04,      4.825286978713351709e+04,      4.825286978994702804e+04,      4.825286979275796330e+04,      4.825286979557018640e+04,      4.825286979838069237e+04,      4.825286980964718532e+04,      4.825286980964761460e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.170754229586918518e+04,      4.728408967083124298e+04,      4.728408967502766609e+04,      4.728408967922024749e+04,      4.728408968341474974e+04,      4.728408968760669086e+04,      4.728408970441095153e+04,      4.728408970441159181e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.207605648810377170e+04,      4.618646634066916158e+04,      4.618646634586700384e+04,      4.618646635106008762e+04,      4.618646635625555064e+04,      4.618646636144784134e+04,      4.618646638226220966e+04,      4.618646638226300274e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.243585895489691757e+04,      4.494529379512403830e+04,      4.494529380079874682e+04,      4.494529380646826030e+04,      4.494529381214037130e+04,      4.494529381780901895e+04,      4.494529384053296235e+04,      4.494529384053382819e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.278670324327452181e+04,      4.357230511429416219e+04,      4.357230511973043758e+04,      4.357230512516173621e+04,      4.357230513059552322e+04,      4.357230513602599240e+04,      4.357230515779514826e+04,      4.357230515779597772e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.312866739606229385e+04,      4.211443163415821618e+04,      4.211443163864075905e+04,      4.211443164311919827e+04,      4.211443164759968931e+04,      4.211443165207744460e+04,      4.211443167002745031e+04,      4.211443167002813425e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.346227369345942498e+04,      4.064907944862222212e+04,      4.064907945153110632e+04,      4.064907945443732751e+04,      4.064907945734488021e+04,      4.064907946025065758e+04,      4.064907947189906554e+04,      4.064907947189950937e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.378838781168589048e+04,      3.926832823062240641e+04,      3.926832823152845231e+04,      3.926832823243366875e+04,      3.926832823333929991e+04,      3.926832823424437811e+04,      3.926832823787257075e+04,      3.926832823787270900e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.410799524159623616e+04,      3.805973729440472380e+04,      3.805973729311718489e+04,      3.805973729183082469e+04,      3.805973729054387513e+04,      3.805973728925771138e+04,      3.805973728410185868e+04,      3.805973728410166223e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.442201165383187617e+04,      3.709171715160099120e+04,      3.709171714816755411e+04,      3.709171714473726024e+04,      3.709171714130539476e+04,      3.709171713787562476e+04,      3.709171712412668421e+04,      3.709171712412616034e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.473110927864393307e+04,      3.640230337666052219e+04,      3.640230337151036656e+04,      3.640230336636492575e+04,      3.640230336121712753e+04,      3.640230335607247252e+04,      3.640230333544906171e+04,      3.640230333544827590e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.503555666239415586e+04,      3.599096315702570428e+04,      3.599096315073106962e+04,      3.599096314444219752e+04,      3.599096313815044414e+04,      3.599096313186253246e+04,      3.599096310665614146e+04,      3.599096310665518104e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.533506925660705019e+04,      3.581338152746563719e+04,      3.581338152088488278e+04,      3.581338151431015285e+04,      3.581338150773241068e+04,      3.581338150115868484e+04,      3.581338147480654879e+04,      3.581338147480554471e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.562881107440504275e+04,      3.578511848803198518e+04,      3.578511848197578365e+04,      3.578511847592512640e+04,      3.578511846987169702e+04,      3.578511846382196381e+04,      3.578511843957036035e+04,      3.578511843956943630e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.591564816284027620e+04,      3.579724201971630828e+04,      3.579724201504301891e+04,      3.579724201037400780e+04,      3.579724200570285757e+04,      3.579724200103455951e+04,      3.579724198232072376e+04,      3.579724198232001072e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.619460049113820060e+04,      3.574023972800291085e+04,      3.574023972528477316e+04,      3.574023972256912384e+04,      3.574023971985223034e+04,      3.574023971713699575e+04,      3.574023970625241782e+04,      3.574023970625200309e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.646526530461924631e+04,      3.552632085200496658e+04,      3.552632085152810032e+04,      3.552632085105167062e+04,      3.552632085057502263e+04,      3.552632085009866569e+04,      3.552632084818909061e+04,      3.552632084818901785e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.672798228364052920e+04,      3.510182297153193940e+04,      3.510182297334403120e+04,      3.510182297515446407e+04,      3.510182297696572641e+04,      3.510182297877588280e+04,      3.510182298603226809e+04,      3.510182298603254458e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.698365725201725945e+04,      3.444805136334942654e+04,      3.444805136702129676e+04,      3.444805137068980548e+04,      3.444805137435999495e+04,      3.444805137802794343e+04,      3.444805139273167151e+04,      3.444805139273223176e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.723337268203823260e+04,      3.357621587512852420e+04,      3.357621587999256008e+04,      3.357621588485214306e+04,      3.357621588971395249e+04,      3.357621589457279333e+04,      3.357621591405045911e+04,      3.357621591405120125e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.747798698681285532e+04,      3.252253470962915526e+04,      3.252253471473162426e+04,      3.252253471982942210e+04,      3.252253472492955552e+04,      3.252253473002657483e+04,      3.252253475045902815e+04,      3.252253475045980667e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.771791063246748308e+04,      3.134712294946738257e+04,      3.134712295378302224e+04,      3.134712295809471107e+04,      3.134712296240837532e+04,      3.134712296671940567e+04,      3.134712298400106010e+04,      3.134712298400171858e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.795308602221683395e+04,      3.013356377620612693e+04,      3.013356377878120475e+04,      3.013356378135392515e+04,      3.013356378392782426e+04,      3.013356378650015176e+04,      3.013356379681185717e+04,      3.013356379681225008e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.818311636980815820e+04,      2.898485890027127971e+04,      2.898485890039049627e+04,      2.898485890050960370e+04,      2.898485890062876570e+04,      2.898485890074785493e+04,      2.898485890122524870e+04,      2.898485890122526689e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.840745096324127007e+04,      2.801266454540127233e+04,      2.801266454270697795e+04,      2.801266454001515012e+04,      2.801266453732208902e+04,      2.801266453463067228e+04,      2.801266452384157310e+04,      2.801266452384116201e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.862553947813973355e+04,      2.731940789429100550e+04,      2.731940788887857343e+04,      2.731940788347109628e+04,      2.731940787806114167e+04,      2.731940787265449035e+04,      2.731940785098081324e+04,      2.731940785097998742e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.883690704485974129e+04,      2.697607890572464748e+04,      2.697607889814247392e+04,      2.697607889056724161e+04,      2.697607888298853868e+04,      2.697607887541446325e+04,      2.697607884505221955e+04,      2.697607884505106267e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.904116886064537175e+04,      2.700162676085140629e+04,      2.700162675207706707e+04,      2.700162674331076050e+04,      2.700162673454043761e+04,      2.700162672577546982e+04,      2.700162669063928843e+04,      2.700162669063794965e+04
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.923809600348759341e+04,      2.735264500744862016e+04,      2.735264499872196757e+04,      2.735264499000330397e+04,      2.735264498128064588e+04,      2.735264497256331379e+04,      2.735264493761808990e+04,      2.735264493761675840e+04
