     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
        12  1.210216416148876539e-01  1.210216416148876539e-01  1.210046363004275705e-01  7.985065303146912652e-02  6.930784484507082621e-02  6.534974387110442651e-02  6.392796056247783409e-02  6.277009948249705207e-02  6.277009948249705207e-02 
        13  1.393235817486424277e-01  1.393235817486424277e-01  1.393005281268094031e-01  8.356225058521053739e-02  7.164552849918397193e-02  6.729719046541103589e-02  6.574872761718297820e-02  6.447593142380154962e-02  6.447593142380154962e-02 
        14  1.589346668674040675e-01  1.589346668674040675e-01  1.589043750695472712e-01  8.666370808366201384e-02  7.374637928582163104e-02  6.916015028183289393e-02  6.754832581497444144e-02  6.621818925362968344e-02  6.621818925362968344e-02 
        15  1.800288242300200070e-01  1.800288242300200070e-01  1.799900600941612971e-01  8.977402347206178690e-02  7.608567235495802827e-02  7.139063045978280564e-02  6.976319366062447291e-02  6.842073533051383494e-02  6.842073533051383494e-02 
        16  2.027566947231932981e-01  2.027566947231932981e-01  2.027081832743734269e-01  9.402216277824332336e-02  7.900358037505021691e-02  7.427337148516957588e-02  7.265125213107689883e-02  7.131782714449196037e-02  7.131782714449196037e-02 
        17  2.272199281193412190e-01  2.272199281193412190e-01  2.271603465461868032e-01  1.005068449027169963e-01  8.307216986403734293e-02  7.788439732157491358e-02  7.626225817965640030e-02  7.493529486253937277e-02  7.493529486253937277e-02 
        18  2.534515414786259191e-01  2.534515414786259191e-01  2.533795031269674980e-01  1.101500043258808875e-01  8.969375639225671271e-02  8.349809746426223311e-02  8.139712379729864555e-02  7.963869735505542391e-02  7.963869735505542391e-02 
        19  2.813964515160933266e-01  2.813964515160933266e-01  2.813104842578607045e-01  1.235834639545829589e-01  9.998882791385857449e-02  9.276818179271009712e-02  9.024870156877481953e-02  8.815232247857270054e-02  8.815232247857270054e-02 
        20  3.109229491501175335e-01  3.109229491501175335e-01  3.108214728269356741e-01  1.411061350299717965e-01  1.147321814322917743e-01  1.069251954515031966e-01  1.044873284116964035e-01  1.025775547204076099e-01  1.025775547204076099e-01 
        21  3.418824088203336053e-01  3.418824088203336053e-01  3.417637172766074261e-01  1.627178019951974475e-01  1.343511538929021143e-01  1.267386361623958624e-01  1.251944883002373554e-01  1.242980321561316243e-01  1.242980321561316243e-01 
        22  3.741542201458180061e-01  3.741542201458180061e-01  3.740164724561467757e-01  1.881604421674842043e-01  1.589388453476154039e-01  1.525173511997629516e-01  1.528498057285032907e-01  1.539534576084037598e-01  1.539534576084037598e-01 
        23  4.076175908135228343e-01  4.076175908135228343e-01  4.074588131914853584e-01  2.169235954003791711e-01  1.882265964798507385e-01  1.840903819953526588e-01  1.873233389443652031e-01  1.914435463897219691e-01  1.914435463897219691e-01 
        24  4.420812550597180146e-01  4.420812550597180146e-01  4.418993521423288384e-01  2.482580908667021691e-01  2.215431511921119867e-01  2.207712481880221844e-01  2.278612529412994137e-01  2.359356110809226470e-01  2.359356110809226470e-01 
        25  4.772502901924097207e-01  4.772502901924097207e-01  4.770430642463607818e-01  2.812622780559891345e-01  2.578513406249958173e-01  2.613775228638667847e-01  2.731053569261303049e-01  2.858858062394210031e-01  2.858858062394210031e-01 
        26  5.127786416143326198e-01  5.127786416143326198e-01  5.125438197422567121e-01  3.150589677555907242e-01  2.959207975182804873e-01  3.043872578340178214e-01  3.212447951610978292e-01  3.391880639364434624e-01  3.391880639364434624e-01 
        27  5.483721970699070303e-01  5.483721970699070303e-01  5.481074670040116947e-01  3.490028683877832161e-01  3.346013254451970509e-01  3.482518418030096652e-01  3.703702212769636182e-01  3.935698073190229129e-01  3.935698073190229129e-01 
        28  5.838613949557356353e-01  5.838613949557356353e-01  5.835644479257361406e-01  3.828233860645273712e-01  3.731136721500613596e-01  3.918015916779606922e-01  4.189718487434052618e-01  4.471812194899158488e-01  4.471812194899158488e-01 
        29  6.192164833003326319e-01  6.192164833003326319e-01  6.188850591263795886e-01  4.166776012225437698e-01  4.112870748138245935e-01  4.346209298505203655e-01  4.664172808537211390e-01  4.991745001747585064e-01  4.991745001747585064e-01 
        30  6.545203795371409283e-01  6.545203795371409283e-01  6.541523073473106686e-01  4.511331160815393315e-01  4.496612421902335122e-01  4.772293570488904124e-01  5.131996075032296822e-01  5.500184071930580565e-01  5.500184071930580565e-01 
        31  6.899103499260689221e-01  6.899103499260689221e-01  6.895035783830999465e-01  4.870772813034364157e-01  4.893879494874883163e-01  5.209697585383439300e-01  5.608302751369201866e-01  6.013955604585692338e-01  6.013955604585692338e-01 
        32  7.255283331995097118e-01  7.255283331995097118e-01  7.250809459890387165e-01  5.255673307568662356e-01  5.319700831690185039e-01  5.676788806503397788e-01  6.114661016513934788e-01  6.557857367471007226e-01  6.557857367471007226e-01 
        33  7.615180154830150094e-01  7.615180154830150094e-01  7.610282305706741468e-01  5.676525948311156311e-01  5.789423049745346939e-01  6.192922221888431666e-01  6.674510273407824323e-01  7.159435631128255872e-01  7.159435631128255872e-01 
        34  7.980318733376091656e-01  7.980318733376091656e-01  7.974980268932567729e-01  6.141663923469178332e-01  6.315591607122664763e-01  6.774610206735316442e-01  7.308530306094285223e-01  7.843548052560712636e-01  7.843548052560712636e-01 
        35  8.351918100514333920e-01  8.351918100514333920e-01  8.346123268873288925e-01  6.655071469764539671e-01  6.905076642897287620e-01  7.431945913589174113e-01  8.030200466419542549e-01  8.627062425671848667e-01  8.627062425671848667e-01 
        36  8.730401281789427204e-01  8.730401281789427204e-01  8.724134814411900196e-01  7.215101406296939857e-01  7.557037001763790007e-01  8.165812939390734160e-01  8.842249082998016041e-01  9.514555062545581032e-01  9.514555062545581032e-01 
        37  9.115654541029081237e-01  9.115654541029081237e-01  9.108901194447789340e-01  7.814899885782623512e-01  8.262754371387379670e-01  8.966862802545504385e-01  9.734865429260600722e-01  1.049577685425359119e+00  1.049577685425359119e+00 
        38  9.508009639547524428e-01  9.508009639547524428e-01  9.500753756027083829e-01  8.444011127172885711e-01  9.007399134684841435e-01  9.816705725292981244e-01  1.068631974372389104e+00  1.154572592588638535e+00  1.154572592588638535e+00 
        39  9.909003686755859519e-01  9.909003686755859519e-01  9.901228833074892099e-01  9.089891742449439649e-01  9.772399865465251079e-01  1.069066312384663098e+00  1.166600006374543863e+00  1.262796929391772682e+00  1.262796929391772682e+00 
        40  1.032124383005219581e+00  1.032124383005219581e+00  1.031293252453851617e+00  9.738684504741934589e-01  1.053716255594334239e+00  1.156079580469099755e+00  1.263861910692745116e+00  1.370000165898056954e+00  1.370000165898056954e+00 
        41  1.074785000565998905e+00  1.074785000565998905e+00  1.073898349915656025e+00  1.037588551133131087e+00  1.128020338268726608e+00  1.239826840520067419e+00  1.356777964564586103e+00  1.471798635754750562e+00  1.471798635754750562e+00 
        42  1.119237208087900504e+00  1.119237208087900504e+00  1.118293014605891811e+00  1.098780322355887185e+00  1.198039686109197532e+00  1.317486876092043291e+00  1.441801136288170193e+00  1.563930603270403896e+00  1.563930603270403896e+00 
        43  1.165926495811934638e+00  1.165926495811934638e+00  1.164922564877094890e+00  1.156357730822315855e+00  1.261856826782927099e+00  1.386424002918054788e+00  1.516607294894545932e+00  1.644421053782150866e+00  1.644421053782150866e+00 
        44  1.215432720072189721e+00  1.215432720072189721e+00  1.214366653776762117e+00  1.209670784181743564e+00  1.318301263266515644e+00  1.446428723741673084e+00  1.580953866884073022e+00  1.712946819263781784e+00  1.712946819263781784e+00 
        45  1.268466022472099386e+00  1.268466022472099386e+00  1.267335174880076742e+00  1.258534489082034691e+00  1.367873395130115854e+00  1.497967922026001153e+00  1.635339511370619059e+00  1.770036511445397531e+00  1.770036511445397531e+00 
        46  1.325825584194428197e+00  1.325825584194428197e+00  1.324626996782328092e+00  1.303586096571678565e+00  1.411688948596124815e+00  1.542306277403941994e+00  1.681209371257467167e+00  1.817314531974285163e+00  1.817314531974285163e+00 
        47  1.388355475205724776e+00  1.388355475205724776e+00  1.387085788333800362e+00  1.346221662803437802e+00  1.451435558978787066e+00  1.581467380878659679e+00  1.720907970780289453e+00  1.857446452729090369e+00  1.857446452729090369e+00 
        48  1.456909085907825085e+00  1.456909085907825085e+00  1.455564426250438803e+00  1.387985232337915154e+00  1.489150565242064905e+00  1.617939856454144953e+00  1.757327815104391178e+00  1.893729537693534803e+00  1.893729537693534803e+00 
        49  1.532337554407281699e+00  1.532337554407281699e+00  1.530913401942929131e+00  1.430440544586919493e+00  1.526901167641657509e+00  1.654226012279450764e+00  1.793361511584381063e+00  1.929447969120000828e+00  1.929447969120000828e+00 
        50  1.615527203043764182e+00  1.615527203043764182e+00  1.614018243449989676e+00  1.475049390513770264e+00  1.566516227143395446e+00  1.692442279770035585e+00  1.831404803279962801e+00  1.967280211611856844e+00  1.967280211611856844e+00 
        51  1.707460584287275873e+00  1.707460584287275873e+00  1.705860552946035558e+00  1.523063963916985841e+00  1.609417670726653427e+00  1.734106226485458535e+00  1.873105124005970845e+00  2.009010728466869899e+00  2.009010728466869899e+00 
        52  1.809228634598727625e+00  1.809228634598727625e+00  1.807530156576834246e+00  1.575429912129100218e+00  1.656497274763526484e+00  1.780061461220550312e+00  1.919320466612611353e+00  2.055521330678184988e+00  2.055521330678184988e+00 
        53  1.921954939482612978e+00  1.921954939482612978e+00  1.920149367224759374e+00  1.632711388375915673e+00  1.708027656142845130e+00  1.830443868823608433e+00  1.970135373483853147e+00  2.106854053741407995e+00  2.106854053741407995e+00 
        54  2.046673289885980740e+00  2.046673289885980740e+00  2.044750539557133706e+00  1.695069623941220627e+00  1.763684942729165650e+00  1.884719457107029594e+00  2.024902599363726186e+00  2.162255762624546662e+00  2.162255762624546662e+00 
        55  2.184235739438540325e+00  2.184235739438540325e+00  2.182184128877378448e+00  1.762316933118860840e+00  1.822733390199700709e+00  1.941874036719173802e+00  2.082408942384928352e+00  2.220321183959808931e+00  2.220321183959808931e+00 
        56  2.335294376867674604e+00  2.335294376867674604e+00  2.333100471170708623e+00  1.834046294484888540e+00  1.884303154097551669e+00  2.000737265398989884e+00  2.141229713331906925e+00  2.279377889495227905e+00  2.279377889495227905e+00 
        57  2.500348459846243543e+00  2.500348459846243543e+00  2.497996932128687675e+00  1.909823157299313401e+00  1.947658652484053787e+00  2.060355003447510214e+00  2.200208971137728842e+00  2.338071464628768137e+00  2.338071464628768137e+00 
        58  2.679828116226521839e+00  2.679828116226521839e+00  2.677301630166028179e+00  1.989416141941932947e+00  2.012452282041896634e+00  2.120345176019884370e+00  2.258917804414063646e+00  2.395922561544260532e+00  2.395922561544260532e+00 
        59  2.874190054692717045e+00  2.874190054692717045e+00  2.871469172772212808e+00  2.073040353691161464e+00  2.079006831521482468e+00  2.181207692981789403e+00  2.317988774167023536e+00  2.453685923730558827e+00  2.453685923730558827e+00 
        60  3.083992085325013122e+00  3.083992085325013122e+00  3.081055203054483105e+00  2.161567463888881768e+00  2.148576966979708125e+00  2.244551593644374954e+00  2.379306208648119370e+00  2.513507294521413638e+00  2.513507294521413638e+00 
        61  3.309925863262761947e+00  3.309925863262761947e+00  3.306749165386537737e+00  2.256647990662999259e+00  2.223478458736976027e+00  2.313176794853618823e+00  2.446041918714612962e+00  2.578916580301959360e+00  2.578916580301959360e+00 
        62  3.552839774166177023e+00  3.552839774166177023e+00  3.549397204991813215e+00  2.360731933623887002e+00  2.307035303774878976e+00  2.390972325923552244e+00  2.522541078191816055e+00  2.654703688232670444e+00  2.654703688232670444e+00 
        63  3.813777659245639828e+00  3.813777659245639828e+00  3.810040897073303068e+00  2.476987863881669583e+00  2.403364817484724192e+00  2.482671434425921753e+00  2.614098204625020738e+00  2.746715942837675506e+00  2.746715942837675506e+00 
        64  4.094000127919841248e+00  4.094000127919841248e+00  4.089938552774590619e+00  2.609107925860922439e+00  2.517057074626315227e+00  2.593537400935908899e+00  2.726643586437366817e+00  2.861543010676242282e+00  2.861543010676242282e+00 
        65  4.394962146492609634e+00  4.394962146492609634e+00  4.390542790421849695e+00  2.761041928002339052e+00  2.652830665315113912e+00  2.729004571034572280e+00  2.866320949079591340e+00  3.006028129783925529e+00  3.006028129783925529e+00 
        66  4.718270652961651379e+00  4.718270652961651379e+00  4.713458123974375802e+00  2.936762029739947710e+00  2.815239249195176541e+00  2.894278223808410822e+00  3.038961323372608714e+00  3.186615941751098191e+00  3.186615941751098191e+00 
        67  5.065661534738351790e+00  5.065661534738351790e+00  5.060417909372279865e+00  3.140116463776225775e+00  3.008470378021572245e+00  3.093965860145823754e+00  3.249576965842792653e+00  3.408713467020023646e+00  3.408713467020023646e+00 
        68  5.439029072742069815e+00  5.439029072742069815e+00  5.433313756902887981e+00  3.374753783825104048e+00  3.236251633206514988e+00  3.331884875768611476e+00  3.502118449355948737e+00  3.676401548365559435e+00  3.676401548365559435e+00 
        69  5.840513709539601805e+00  5.840513709539601805e+00  5.834306518997868451e+00  3.644067923589248359e+00  3.501855609968603122e+00  3.611148928145142101e+00  3.799648986972051112e+00  3.992696855291905766e+00  3.992696855291905766e+00 
        70  6.272605341720845828e+00  6.272605341720845828e+00  6.265941098096780237e+00  3.951126612051129250e+00  3.808168108218927372e+00  3.934449097945451168e+00  4.144783752714416458e+00  4.360143290764258772e+00  4.360143290764258772e+00 
        71  6.738207186233799106e+00  6.738207186233799106e+00  6.731158696518284579e+00  4.298597252696933602e+00  4.157763337793508818e+00  4.304301038550817360e+00  4.540056327192289132e+00  4.781291201171896432e+00  4.781291201171896432e+00 
        72  7.240643377763976929e+00  7.240643377763976929e+00  7.233302991679193106e+00  4.688727256596664006e+00  4.552938759477950015e+00  4.723112475685109501e+00  4.988006057574353669e+00  5.258801756328297827e+00  5.258801756328297827e+00 
        73  7.783630130614080045e+00  7.783630130614080045e+00  7.776089339797758626e+00  5.123408717620024255e+00  4.995706422518789047e+00  5.193089134961931030e+00  5.491008534106532224e+00  5.795203198745033646e+00  5.795203198745033646e+00 
        74  8.371230221321861009e+00  8.371230221321861009e+00  8.363557118028552395e+00  5.604292691444477725e+00  5.487757728684587555e+00  5.716058087243064634e+00  6.050998967733964840e+00  6.392518569483663704e+00  6.392518569483663704e+00 
        75  9.007785994803466423e+00  9.007785994803466423e+00  9.000000531358226752e+00  6.132878334458014891e+00  6.030411409337336437e+00  6.293313280436884760e+00  6.669274392117068295e+00  7.052029425907964999e+00  7.052029425907964999e+00 
        76  9.697814291782027141e+00  9.697814291782027141e+00  9.689862420680311672e+00  6.710512173769200395e+00  6.624574420944280284e+00  6.925590470561509449e+00  7.346485721947158432e+00  7.774287384629900544e+00  7.774287384629900544e+00 
        77  1.044585461222378342e+01  1.044585461222378342e+01  1.043759127926469077e+01  7.338290771608943608e+00  7.270733067119925508e+00  7.613145138867181139e+00  8.082742046647284795e+00  8.559244682327280529e+00  8.559244682327280529e+00 
        78  1.125629121203660432e+01  1.125629121203660432e+01  1.124753837004709389e+01  8.016933559414606947e+00  7.968941923111899861e+00  8.355781196662402266e+00  8.877656360824550674e+00  9.406317455732194688e+00  9.406317455732194688e+00 
        79  1.213320989316781251e+01  1.213320989316781251e+01  1.212376423285481764e+01  8.746713725345269808e+00  8.718803279904250303e+00  9.152808378311581450e+00  9.730334542355704386e+00  1.031440873596790375e+01  1.031440873596790375e+01 
        80  1.308032923223117372e+01  1.308032923223117372e+01  1.306997701229972897e+01  9.527458976047022077e+00  9.519487717067631749e+00  1.000309111304158805e+01  1.063949178398994100e+01  1.128209349003321016e+01  1.128209349003321016e+01 
        81  1.410097185455085089e+01  1.410097185455085089e+01  1.408950673839607859e+01  1.035855731151701420e+01  1.036982843748061356e+01  1.090527259454166398e+01  1.160376052988720375e+01  1.230800700054599872e+01  1.230800700054599872e+01 
        82  1.519803309882092535e+01  1.519803309882092535e+01  1.518527204852670920e+01  1.123895803545768679e+01  1.126847333968033738e+01  1.185805449479650164e+01  1.262200976305467215e+01  1.339119822876197219e+01  1.339119822876197219e+01 
        83  1.637396155692321642e+01  1.637396155692321642e+01  1.635975419744000448e+01  1.216725982383430704e+01  1.221405059773507418e+01  1.286035729522596149e+01  1.369346779358586907e+01  1.453121306986286676e+01  1.453121306986286676e+01 
        84  1.763078089843013174e+01  1.763078089843013174e+01  1.761500919393822073e+01  1.314195211502964078e+01  1.320529958414087446e+01  1.391131325003105701e+01  1.481763223413479125e+01  1.572792421733328183e+01  1.572792421733328183e+01 
        85  1.897016241012009985e+01  1.897016241012009985e+01  1.895273050018773020e+01  1.416177043895398135e+01  1.424119395083262063e+01  1.501023447980877812e+01  1.599415776549906099e+01  1.698134241407886691e+01  1.698134241407886691e+01 
        86  2.039353620894704022e+01  2.039353620894704022e+01  2.037435377081796162e+01  1.522606888743630726e+01  1.532115516648257625e+01  1.615675655993726778e+01  1.722295080226476571e+01  1.829166376447865971e+01  1.829166376447865971e+01 
        87  2.190218093594626225e+01  2.190218093594626225e+01  2.188114476670588004e+01  1.633510781321672667e+01  1.644536940415673243e+01  1.735118601160636942e+01  1.850450736678956787e+01  1.965959741448416054e+01  1.965959741448416054e+01 
        88  2.349721737692803103e+01  2.349721737692803103e+01  2.347419537702119641e+01  1.749019583719489646e+01  1.761508398235100259e+01  1.859486918028574465e+01  1.984030834734422655e+01  2.108678590565167710e+01  2.108678590565167710e+01 
        89  2.517950344555160314e+01  2.517950344555160314e+01  2.515432451876387177e+01  1.869369894450098357e+01  1.883275621856538251e+01  1.989040069856689286e+01  2.123307939660020693e+01  2.257611486959496006e+01  2.257611486959496006e+01 
        90  2.694950566328677155e+01  2.694950566328677155e+01  2.692195730029866851e+01  1.994896528050763251e+01  2.010204063698260057e+01  2.124165003228026549e+01  2.268687003193837981e+01  2.413184208438316247e+01  2.413184208438316247e+01 
        91  2.880721379422688599e+01  2.880721379422688599e+01  2.877704593902136665e+01  2.126018162426105818e+01  2.142767256620614091e+01  2.265367652982869018e+01  2.420702252098185525e+01  2.575961680775255047e+01  2.575961680775255047e+01 
        92  3.075209966398922390e+01  3.075209966398922390e+01  3.071903081844822125e+01  2.263213874616829102e+01  2.281528675788285909e+01  2.413261362423635958e+01  2.580014883703135453e+01  2.746654499104048242e+01  2.746654499104048242e+01 
        93  3.278310391638152055e+01  3.278310391638152055e+01  3.274682542642861449e+01  2.406991642742161019e+01  2.427121568670974483e+01  2.568561146777291171e+01  2.747420185479791854e+01  2.926138244504927499e+01  2.926138244504927499e+01 
        94  3.489866117605248519e+01  3.489866117605248519e+01  3.485883897953017652e+01  2.557857098508409877e+01  2.580232731372160870e+01  2.732083913812020270e+01  2.923856137251696552e+01  3.115469707934537524e+01  3.115469707934537524e+01 
        95  3.709677240152264943e+01  3.709677240152264943e+01  3.705304896033414508e+01  2.716292624366144892e+01  2.741589635652713142e+01  2.904738513026953584e+01  3.110388519847115418e+01  3.315866573658554017e+01  3.315866573658554017e+01 
        96  3.937512159317136451e+01  3.937512159317136451e+01  3.932712054099625476e+01  2.882751827702759684e+01  2.911944685790012599e+01  3.087490536614131997e+01  3.308156153295794155e+01  3.528633253559152649e+01  3.528633253559152649e+01 
        97  4.173121689247323474e+01  4.173121689247323474e+01  4.167855143616001357e+01  3.057664673163172964e+01  3.092050927479072797e+01  3.281305118552996447e+01  3.518287683997123594e+01  3.755052444250760857e+01  3.755052444250760857e+01 
        98  4.416248512839567297e+01  4.416248512839567297e+01  4.410477079953440693e+01  3.241438845782406730e+01  3.282624256296714549e+01  3.487079475414311958e+01  3.741812734947285435e+01  3.996275878291735495e+01  3.996275878291735495e+01 
        99  4.666625197520684765e+01  4.666625197520684765e+01  4.660312204493229160e+01  3.434445776176166021e+01  3.484292761743358113e+01  3.705574188696643034e+01  3.979581835056384875e+01  4.253233724076541478e+01  4.253233724076541478e+01 
       100  4.923964994776045501e+01  4.923964994776045501e+01  4.917076801604028446e+01  3.636996890895033374e+01  3.697546867366287415e+01  3.937356017502361993e+01  4.232206856206649093e+01  4.526573224746201163e+01  4.526573224746201163e+01 
       101  5.187956702509858786e+01  5.187956702509858786e+01  5.180463103522163237e+01  3.849325851635794038e+01  3.922709447030914021e+01  4.182769172313228268e+01  4.500036526153248673e+01  4.816638831538244148e+01  4.816638831538244148e+01 
       102  5.458268730585927386e+01  5.458268730585927386e+01  5.450142327075569426e+01  4.071583894999274378e+01  4.159936542014099103e+01  4.441945163747416103e+01  4.783175231915115688e+01  5.123500134826868901e+01  5.123500134826868901e+01 
       103  5.734557639615663760e+01  5.734557639615663760e+01  5.725772431766475279e+01  4.303841496007395051e+01  4.409245077030556104e+01  4.714847246414826287e+01  5.081540105122221007e+01  5.447021620766911809e+01  5.447021620766911809e+01 
       104  6.016472406879272938e+01  6.016472406879272938e+01  6.007002017731149834e+01  4.546378071627729156e+01  4.670555324368415739e+01  5.001329747643025314e+01  5.394937222036342916e+01  5.786955778549666007e+01  5.786955778549666007e+01 
       105  6.303650609448902031e+01  6.303650609448902031e+01  6.293466597636475512e+01  4.799432181436791467e+01  4.944281265437580686e+01  5.301689421103269950e+01  5.723574108249472658e+01  6.143412551549960909e+01  6.143412551549960909e+01 
       106  6.595710110863839759e+01  6.595710110863839759e+01  6.584780908401558008e+01  5.063017761785412318e+01  5.230580958253602830e+01  5.616198490020558154e+01  6.067831288090464881e+01  6.516865897533108409e+01  6.516865897533108409e+01 
       107  6.892240966815707282e+01  6.892240966815707282e+01  6.880531814034624460e+01  5.336886266891644226e+01  5.529313091623724574e+01  5.944787087854766838e+01  6.427702085976162039e+01  6.907360090662560026e+01  6.907360090662560026e+01 
       108  7.192801024980450109e+01  7.192801024980450109e+01  7.180274722011243682e+01  5.620488975783160868e+01  5.839970906080419155e+01  6.286955754349440184e+01  6.802686983431124190e+01  7.314386416840075356e+01  7.314386416840075356e+01 
       109  7.496918074165139956e+01  7.496918074165139956e+01  7.483535998877049167e+01  5.912946575712656028e+01  6.161616555477714030e+01  6.641682985764953173e+01  7.191678686021464273e+01  7.736746514322175017e+01  7.736746514322175017e+01 
       110  7.804098591775826321e+01  7.804098591775826321e+01  7.789821667582384634e+01  6.213034586011900018e+01  6.492834248905226957e+01  7.007358343511860710e+01  7.592879332611018128e+01  8.172454549568651316e+01  8.172454549568651316e+01 
       111  8.113839197965947392e+01  8.113839197965947392e+01  8.098628824231273882e+01  6.519199593395143211e+01  6.831720677610380221e+01  7.381764779421406786e+01  8.003778189565925061e+01  8.618936579873142989e+01  8.618936579873142989e+01 
       112  8.425636522949116625e+01  8.425636522949116625e+01  8.409455373651476862e+01  6.829619719834325053e+01  7.175990852431122846e+01  7.762566699116518976e+01  8.422027805250098709e+01  9.073667574602038144e+01  9.073667574602038144e+01 
       113  8.738995687485660824e+01  8.738995687485660824e+01  8.721808084886210111e+01  7.142433551544903025e+01  7.523569503254779534e+01  8.147361742377663063e+01  8.844938169396357353e+01  9.533684281819473938e+01  9.533684281819473938e+01 
       114  9.053437448082289052e+01  9.053437448082289052e+01  9.035209194158878176e+01  7.455997480945751477e+01  7.872302845913458214e+01  8.533620801385524146e+01  9.269649014631208672e+01  9.995808899133825776e+01  9.995808899133825776e+01 
       115  9.368498258955460756e+01  9.368498258955460756e+01  9.349196137403468754e+01  7.768737394539165564e+01  8.220116664842622356e+01  8.918884773751052819e+01  9.693359089579146826e+01  1.045690944785352769e+02  1.045690944785352769e+02 
       116  9.683719723467915230e+01  9.683719723467915230e+01  9.663310876878978206e+01  8.079197047387960140e+01  8.565120984765920298e+01  9.300912305790694745e+01  1.011351268593416250e+02  1.091412122350676412e+02  1.091412122350676412e+02 
       117  9.998634172220276639e+01  9.998634172220276639e+01  9.977085242796006526e+01  8.386049678845571975e+01  8.905645163627796990e+01  9.677742708329040511e+01  1.052788810479709980e+02  1.136495891551787878e+02  1.136495891551787878e+02 
       118  1.031275583910647526e+02  1.031275583910647526e+02  1.029003173549629793e+02  8.688089291890500476e+01  9.240221133129959696e+01  1.004768025557014965e+02  1.093458135326056322e+02  1.180730512959726184e+02  1.180730512959726184e+02 
       119  1.062557843437673455e+02  1.062557843437673455e+02  1.060164099292797886e+02  8.984206116262225805e+01  9.567541335740745012e+01  1.040923921059954438e+02  1.133193650800736094e+02  1.223933457505343796e+02  1.223933457505343796e+02 
       120  1.093657517941960293e+02  1.093657517941960293e+02  1.091138218887492712e+02  9.273350105842284563e+01  9.886413228964276811e+01  1.076109097581300631e+02  1.171848381638173606e+02  1.265944651078737024e+02  1.265944651078737024e+02 
       121  1.124520264574186683e+02  1.124520264574186683e+02  1.121870733831174647e+02  9.554500215853779821e+01  1.019573143423295676e+02  1.110203633510741383e+02  1.209291245286252661e+02  1.306623595544948273e+02  1.306623595544948273e+02 
       122  1.155091106607696929e+02  1.155091106607696929e+02  1.152306163523875711e+02  9.826654747273720147e+01  1.049447233113094455e+02  1.143100048540276816e+02  1.245406911313800435e+02  1.345849059866036441e+02  1.345849059866036441e+02 
