     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       239  0.000000000000000000e+00  5.745981349524754478e+02  5.742808344674961063e+02  5.742808344776155991e+02  5.742808344877315676e+02  5.742808344978525383e+02  5.742808344978527657e+02 
       240  0.000000000000000000e+00  5.654403221992110957e+02  5.642961599096626060e+02  5.642961598838626287e+02  5.642961598580717464e+02  5.642961598322659711e+02  5.642961598322656300e+02 
       241  0.000000000000000000e+00  5.569025061615677714e+02  5.550806670600139796e+02  5.550806670006074910e+02  5.550806669412204428e+02  5.550806668818004255e+02  5.550806668817999707e+02 
       242  0.000000000000000000e+00  5.489133314037750324e+02  5.466673351610604641e+02  5.466673350752390661e+02  5.466673349894457488e+02  5.466673349036044556e+02  5.466673349036026366e+02 
       243  0.000000000000000000e+00  5.413339580515136049e+02  5.389784322435394870e+02  5.389784321420208926e+02  5.389784320405367453e+02  5.389784319389951861e+02  5.389784319389933671e+02 
       244  0.000000000000000000e+00  5.339675760124586077e+02  5.318247424165939492e+02  5.318247423116913524e+02  5.318247422068230890e+02  5.318247421018961631e+02  5.318247421018946852e+02 
       245  0.000000000000000000e+00  5.265824306407421318e+02  5.249288628238354022e+02  5.249288627273482462e+02  5.249288626308931498e+02  5.249288625343843933e+02  5.249288625343830290e+02 
       246  0.000000000000000000e+00  5.189471950848386541e+02  5.179717669935732829e+02  5.179717669149631547e+02  5.179717668363791745e+02  5.179717667577515385e+02  5.179717667577500606e+02 
       247  0.000000000000000000e+00  5.108740644515481222e+02  5.106558369153322019e+02  5.106558368605498117e+02  5.106558368057860662e+02  5.106558367509909999e+02  5.106558367509899767e+02 
       248  0.000000000000000000e+00  5.022616270915886503e+02  5.027718710162105822e+02  5.027718709874014849e+02  5.027718709586021646e+02  5.027718709297868145e+02  5.027718709297861892e+02 
       249  0.000000000000000000e+00  4.931273829121221866e+02  4.942538784574747410e+02  4.942538784535396985e+02  4.942538784496055086e+02  4.942538784456693861e+02  4.942538784456693293e+02 
       250  0.000000000000000000e+00  4.836197295150880677e+02  4.852052945338669474e+02  4.852052945516167597e+02  4.852052945693605466e+02  4.852052945871146790e+02  4.852052945871149632e+02 
       251  0.000000000000000000e+00  4.740020028168759723e+02  4.758847182637622382e+02  4.758847182992385001e+02  4.758847183347027112e+02  4.758847183701868744e+02  4.758847183701876133e+02 
       252  0.000000000000000000e+00  4.646070705071418274e+02  4.666492433953840191e+02  4.666492434448725248e+02  4.666492434943447734e+02  4.666492435438449320e+02  4.666492435438457846e+02 
       253  0.000000000000000000e+00  4.557697902610483425e+02  4.578679655272600826e+02  4.578679655877103301e+02  4.578679656481402844e+02  4.578679657086043449e+02  4.578679657086054249e+02 
       254  0.000000000000000000e+00  4.477540665353391205e+02  4.498314047503165511e+02  4.498314048191724055e+02  4.498314048880053519e+02  4.498314049568769519e+02  4.498314049568780888e+02 
       255  0.000000000000000000e+00  4.406961663092514527e+02  4.426859707757597562e+02  4.426859708504786113e+02  4.426859709251723416e+02  4.426859709999085908e+02  4.426859709999097277e+02 
       256  0.000000000000000000e+00  4.345818859913389360e+02  4.364127936207264042e+02  4.364127936983235827e+02  4.364127937758951816e+02  4.364127938535101521e+02  4.364127938535114026e+02 
       257  0.000000000000000000e+00  4.292629868389099101e+02  4.308528487556957884e+02  4.308528488325471812e+02  4.308528489093730514e+02  4.308528489862420656e+02  4.308528489862433730e+02 
       258  0.000000000000000000e+00  4.245044196193252901e+02  4.257646869925676469e+02  4.257646870645266404e+02  4.257646871364613617e+02  4.257646872084363849e+02  4.257646872084379766e+02 
       259  0.000000000000000000e+00  4.200449027466079883e+02  4.208930556011616204e+02  4.208930556639053293e+02  4.208930557266279493e+02  4.208930557893859259e+02  4.208930557893867785e+02 
       260  0.000000000000000000e+00  4.156521512439658750e+02  4.160274247697098531e+02  4.160274248191572042e+02  4.160274248685881275e+02  4.160274249180471315e+02  4.160274249180479842e+02 
       261  0.000000000000000000e+00  4.111593694945290736e+02  4.110366662576474823e+02  4.110366662903073234e+02  4.110366663229563073e+02  4.110366663556233675e+02  4.110366663556243338e+02 
       262  0.000000000000000000e+00  4.064781524252737768e+02  4.058760450588310391e+02  4.058760450720056383e+02  4.058760450851762016e+02  4.058760450983542114e+02  4.058760450983540977e+02 
       263  0.000000000000000000e+00  4.015909890082358515e+02  4.005718040247977569e+02  4.005718040166758556e+02  4.005718040085564553e+02  4.005718040004327349e+02  4.005718040004325644e+02 
       264  0.000000000000000000e+00  3.965315199865002569e+02  3.951940612287957606e+02  3.951940611985207283e+02  3.951940611682562121e+02  3.951940611379744155e+02  3.951940611379739039e+02 
       265  0.000000000000000000e+00  3.913616049032985416e+02  3.898292489184684655e+02  3.898292488662791584e+02  3.898292488141071885e+02  3.898292487619057169e+02  3.898292487619049211e+02 
       266  0.000000000000000000e+00  3.861519157990644544e+02  3.845596130536770829e+02  3.845596129811444825e+02  3.845596129086364954e+02  3.845596128360876378e+02  3.845596128360863872e+02 
       267  0.000000000000000000e+00  3.809690139054758902e+02  3.794518996333448513e+02  3.794518995436649220e+02  3.794518994540148356e+02  3.794518993643144995e+02  3.794518993643130784e+02 
       268  0.000000000000000000e+00  3.758685697822782004e+02  3.745531097635258675e+02  3.745531096617443723e+02  3.745531095599971536e+02  3.745531094581927505e+02  3.745531094581911589e+02 
       269  0.000000000000000000e+00  3.708927446626547066e+02  3.698897687939337970e+02  3.698897686869825634e+02  3.698897685800671411e+02  3.698897684730914648e+02  3.698897684730899300e+02 
       270  0.000000000000000000e+00  3.660698795174681663e+02  3.654682042763218419e+02  3.654682041727551223e+02  3.654682040692230203e+02  3.654682039656324832e+02  3.654682039656308348e+02 
       271  0.000000000000000000e+00  3.614156086296590615e+02  3.612752406581020637e+02  3.612752405674960414e+02  3.612752404769203736e+02  3.612752403862937740e+02  3.612752403862922392e+02 
       272  0.000000000000000000e+00  3.569352093578475547e+02  3.572800112453412567e+02  3.572800111773829030e+02  3.572800111094472868e+02  3.572800110414735286e+02  3.572800110414723349e+02 
       273  0.000000000000000000e+00  3.526269920791773416e+02  3.534377202975930459e+02  3.534377202609541655e+02  3.534377202243271086e+02  3.534377201876797017e+02  3.534377201876793038e+02 
       274  0.000000000000000000e+00  3.484861147982152829e+02  3.496954883880883926e+02  3.496954883892376529e+02  3.496954883903864015e+02  3.496954883915357186e+02  3.496954883915358323e+02 
       275  0.000000000000000000e+00  3.445079377250670518e+02  3.459997317382226356e+02  3.459997317803549208e+02  3.459997318224731657e+02  3.459997318646148301e+02  3.459997318646154554e+02 
       276  0.000000000000000000e+00  3.406902058797352311e+02  3.423040175646763714e+02  3.423040176469382345e+02  3.423040177291721307e+02  3.423040178114524679e+02  3.423040178114538890e+02 
       277  0.000000000000000000e+00  3.370337608997529060e+02  3.385762410971721579e+02  3.385762412143253641e+02  3.385762413314392916e+02  3.385762414486192711e+02  3.385762414486210901e+02 
       278  0.000000000000000000e+00  3.335419230505908672e+02  3.348040872208398469e+02  3.348040873634547552e+02  3.348040875060219719e+02  3.348040876486695652e+02  3.348040876486716115e+02 
       279  0.000000000000000000e+00  3.302189996683047752e+02  3.309981428692107102e+02  3.309981430244033618e+02  3.309981431795436606e+02  3.309981433347712709e+02  3.309981433347737720e+02 
       280  0.000000000000000000e+00  3.270685768287826818e+02  3.271924490731225887e+02  3.271924492257812744e+02  3.271924493783888579e+02  3.271924495310822749e+02  3.271924495310844350e+02 
       281  0.000000000000000000e+00  3.240921682807310731e+02  3.234424607679917472e+02  3.234424609023729431e+02  3.234424610367093464e+02  3.234424611711211810e+02  3.234424611711232274e+02 
       282  0.000000000000000000e+00  3.212883787421527586e+02  3.198202669287792901e+02  3.198202670302820252e+02  3.198202671317508248e+02  3.198202672332766952e+02  3.198202672332784005e+02 
       283  0.000000000000000000e+00  3.186522518866526070e+02  3.164068579822563265e+02  3.164068580391572141e+02  3.164068580960388886e+02  3.164068581529526227e+02  3.164068581529534754e+02 
       284  0.000000000000000000e+00  3.161743460097093248e+02  3.132816471731152888e+02  3.132816471780378720e+02  3.132816471829589773e+02  3.132816471878826974e+02  3.132816471878828679e+02 
       285  0.000000000000000000e+00  3.138394750112441329e+02  3.105104358581672273e+02  3.105104358090895289e+02  3.105104357600282583e+02  3.105104357109393618e+02  3.105104357109385091e+02 
       286  0.000000000000000000e+00  3.116257126017446240e+02  3.081339760157562182e+02  3.081339759164142151e+02  3.081339758171056360e+02  3.081339757177408387e+02  3.081339757177393039e+02 
       287  0.000000000000000000e+00  3.095046522031581162e+02  3.061595617901936066e+02  3.061595616498179879e+02  3.061595615094893788e+02  3.061595613690816435e+02  3.061595613690794835e+02 
       288  0.000000000000000000e+00  3.074437039119168276e+02  3.045575687911003229e+02  3.045575686234977866e+02  3.045575684559512979e+02  3.045575682883103354e+02  3.045575682883079480e+02 
       289  0.000000000000000000e+00  3.054105144620392025e+02  3.032637645681816139e+02  3.032637643902548348e+02  3.032637642123876276e+02  3.032637640344202055e+02  3.032637640344175338e+02 
       290  0.000000000000000000e+00  3.033787483428145606e+02  3.021870189107072520e+02  3.021870187405760930e+02  3.021870185705018912e+02  3.021870184003319082e+02  3.021870184003292366e+02 
       291  0.000000000000000000e+00  3.013339016006441398e+02  3.012211450373373509e+02  3.012211448922828936e+02  3.012211447472768100e+02  3.012211446021892129e+02  3.012211446021868824e+02 
       292  0.000000000000000000e+00  2.992777243074780245e+02  3.002589949065910560e+02  3.002589948010718217e+02  3.002589946955878304e+02  3.002589945900444945e+02  3.002589945900429029e+02 
       293  0.000000000000000000e+00  2.972300720983712949e+02  2.992065062525087455e+02  2.992065061964927395e+02  2.992065061404956055e+02  2.992065060844667528e+02  2.992065060844659570e+02 
       294  0.000000000000000000e+00  2.952274686355181075e+02  2.979944205568439202e+02  2.979944205546607918e+02  2.979944205524783456e+02  2.979944205502945920e+02  2.979944205502945351e+02 
       295  0.000000000000000000e+00  2.933183063639468173e+02  2.965857924461723769e+02  2.965857924960230321e+02  2.965857925458568616e+02  2.965857925957189423e+02  2.965857925957197381e+02 
       296  0.000000000000000000e+00  2.915553720114390330e+02  2.949785400688630261e+02  2.949785401630469437e+02  2.949785402571994268e+02  2.949785403514049449e+02  2.949785403514063091e+02 
       297  0.000000000000000000e+00  2.899872047927276526e+02  2.932035546911873780e+02  2.932035548170263155e+02  2.932035549428231889e+02  2.932035550686908323e+02  2.932035550686927081e+02 
       298  0.000000000000000000e+00  2.886502607218869230e+02  2.913197709933230612e+02  2.913197711346857659e+02  2.913197712760010631e+02  2.913197714173961685e+02  2.913197714173982149e+02 
       299  0.000000000000000000e+00  2.875635921921133900e+02  2.894074231668997754e+02  2.894074233061577957e+02  2.894074234453690337e+02  2.894074235846588294e+02  2.894074235846609326e+02 
       300  0.000000000000000000e+00  2.867267301449170418e+02  2.875600395799615967e+02  2.875600397001445572e+02  2.875600398202872725e+02  2.875600399404976883e+02  2.875600399404995642e+02 
       301  0.000000000000000000e+00  2.861203200674667073e+02  2.858750185937400374e+02  2.858750186806268516e+02  2.858750187674843914e+02  2.858750188543911008e+02  2.858750188543923514e+02 
       302  0.000000000000000000e+00  2.857084284198895148e+02  2.844427473780341415e+02  2.844427474219127703e+02  2.844427474657767334e+02  2.844427475096655371e+02  2.844427475096662192e+02 
       303  0.000000000000000000e+00  2.854416859768936092e+02  2.833350289697075368e+02  2.833350289665791593e+02  2.833350289634518049e+02  2.833350289603226884e+02  2.833350289603226884e+02 
       304  0.000000000000000000e+00  2.852611035146900349e+02  2.825944886919643295e+02  2.825944886440299797e+02  2.825944885961117166e+02  2.825944885481664528e+02  2.825944885481656570e+02 
       305  0.000000000000000000e+00  2.851028278992578180e+02  2.822269189932484323e+02  2.822269189086086385e+02  2.822269188239971527e+02  2.822269187393380321e+02  2.822269187393367247e+02 
       306  0.000000000000000000e+00  2.849039747066404971e+02  2.821981210413420627e+02  2.821981209329334774e+02  2.821981208245613288e+02  2.821981207161281304e+02  2.821981207161265388e+02 
       307  0.000000000000000000e+00  2.846092044028315513e+02  2.824360273351696833e+02  2.824360272190644991e+02  2.824360271029983096e+02  2.824360269868666364e+02  2.824360269868648743e+02 
       308  0.000000000000000000e+00  2.841773070845382563e+02  2.828381641107572477e+02  2.828381640040361162e+02  2.828381638973506824e+02  2.828381637906052788e+02  2.828381637906035735e+02 
       309  0.000000000000000000e+00  2.835869360656018898e+02  2.832838179040174964e+02  2.832838178224971557e+02  2.832838177410041567e+02  2.832838176594650577e+02  2.832838176594639208e+02 
       310  0.000000000000000000e+00  2.828407233232550766e+02  2.836496756811059754e+02  2.836496756372295067e+02  2.836496755933676468e+02  2.836496755494810031e+02  2.836496755494803210e+02 
       311  0.000000000000000000e+00  2.819671944676234716e+02  2.838270498276037870e+02  2.838270498287847659e+02  2.838270498299654605e+02  2.838270498311467236e+02  2.838270498311467804e+02 
       312  0.000000000000000000e+00  2.810200583950602891e+02  2.837383497534501089e+02  2.837383498011062102e+02  2.837383498487462248e+02  2.837383498964130695e+02  2.837383498964138653e+02 
       313  0.000000000000000000e+00  2.800746472172838253e+02  2.833503198300268764e+02  2.833503199194340141e+02  2.833503200088113090e+02  2.833503200982389103e+02  2.833503200982402745e+02 
       314  0.000000000000000000e+00  2.792215356746942803e+02  2.826817750969926237e+02  2.826817752179814534e+02  2.826817753389300378e+02  2.826817754599466639e+02  2.826817754599484829e+02 
       315  0.000000000000000000e+00  2.785576682632594725e+02  2.818041429394754118e+02  2.818041430778561676e+02  2.818041432161905959e+02  2.818041433546028998e+02  2.818041433546050030e+02 
       316  0.000000000000000000e+00  2.781756736100857097e+02  2.808340883552469336e+02  2.808340884947499489e+02  2.808340886342062959e+02  2.808340887737413141e+02  2.808340887737433604e+02 
       317  0.000000000000000000e+00  2.781524847120961681e+02  2.799188811987117447e+02  2.799188813231601785e+02  2.799188814475671734e+02  2.799188815720440289e+02  2.799188815720458479e+02 
       318  0.000000000000000000e+00  2.785387986085380589e+02  2.792164858025736862e+02  2.792164858979751898e+02  2.792164859933448042e+02  2.792164860887678515e+02  2.792164860887694431e+02 
       319  0.000000000000000000e+00  2.793509713405258594e+02  2.788730828485327606e+02  2.788730829047942166e+02  2.788730829610368005e+02  2.788730830173111599e+02  2.788730830173121262e+02 
       320  0.000000000000000000e+00  2.805665359229115552e+02  2.790009996752619941e+02  2.790009996872855140e+02  2.790009996993049413e+02  2.790009997113311329e+02  2.790009997113313602e+02 
       321  0.000000000000000000e+00  2.821239197102367484e+02  2.796600373351960798e+02  2.796600373032102311e+02  2.796600372712350691e+02  2.796600372392420013e+02  2.796600372392416034e+02 
       322  0.000000000000000000e+00  2.839264751461172409e+02  2.808452341578006326e+02  2.808452340869126829e+02  2.808452340160486074e+02  2.808452339451447415e+02  2.808452339451436046e+02 
       323  0.000000000000000000e+00  2.858506936418179407e+02  2.824836035300381809e+02  2.824836034291254236e+02  2.824836033282464314e+02  2.824836032273107094e+02  2.824836032273091746e+02 
       324  0.000000000000000000e+00  2.877581696399080897e+02  2.844413651987238154e+02  2.844413650788954442e+02  2.844413649591072044e+02  2.844413648392513210e+02  2.844413648392497294e+02 
       325  0.000000000000000000e+00  2.895104590144758276e+02  2.865415085619030719e+02  2.865415084348286996e+02  2.865415083077966756e+02  2.865415081806931994e+02  2.865415081806913236e+02 
       326  0.000000000000000000e+00  2.909854479710144801e+02  2.885897615607194098e+02  2.885897614371293685e+02  2.885897613135805955e+02  2.885897611899624167e+02  2.885897611899604271e+02 
       327  0.000000000000000000e+00  2.920933839898691531e+02  2.904052282644680645e+02  2.904052281530769051e+02  2.904052280417227507e+02  2.904052279303060118e+02  2.904052279303043065e+02 
       328  0.000000000000000000e+00  2.927903270865739955e+02  2.918505790891650804e+02  2.918505789961576511e+02  2.918505789031812014e+02  2.918505788101524558e+02  2.918505788101511484e+02 
       329  0.000000000000000000e+00  2.930866690570242099e+02  2.928560896327161345e+02  2.928560895618029463e+02  2.928560894909132912e+02  2.928560894199839595e+02  2.928560894199829363e+02 
       330  0.000000000000000000e+00  2.930486733960150900e+02  2.934323350620499014e+02  2.934323350149587668e+02  2.934323349678836621e+02  2.934323349207819547e+02  2.934323349207813862e+02 
       331  0.000000000000000000e+00  2.927917815520939371e+02  2.936680896224610819e+02  2.936680895996403819e+02  2.936680895768273558e+02  2.936680895540013694e+02  2.936680895540009715e+02 
       332  0.000000000000000000e+00  2.924656291859145085e+02  2.937125906627430254e+02  2.937125906640085873e+02  2.937125906652737513e+02  2.937125906665395974e+02  2.937125906665395405e+02 
       333  0.000000000000000000e+00  2.922321524917699094e+02  2.937446159896943527e+02  2.937446160145929639e+02  2.937446160394831622e+02  2.937446160643875146e+02  2.937446160643880830e+02 
       334  0.000000000000000000e+00  2.922397947016137323e+02  2.939342568153314232e+02  2.939342568630957544e+02  2.939342569108438852e+02  2.939342569586193576e+02  2.939342569586199829e+02 
       335  0.000000000000000000e+00  2.925984115141142752e+02  2.944062117574737272e+02  2.944062118266043058e+02  2.944062118957113512e+02  2.944062119648578459e+02  2.944062119648588691e+02 
       336  0.000000000000000000e+00  2.933605632871730791e+02  2.952145600055192176e+02  2.952145600931872877e+02  2.952145601808259130e+02  2.952145602685138783e+02  2.952145602685152426e+02 
       337  0.000000000000000000e+00  2.945146375092497806e+02  2.963371760696507522e+02  2.963371761712164130e+02  2.963371762727480245e+02  2.963371763743371616e+02  2.963371763743386964e+02 
       338  0.000000000000000000e+00  2.959930258477521079e+02  2.976926215255450643e+02  2.976926216344726868e+02  2.976926217433640431e+02  2.976926218523164493e+02  2.976926218523179841e+02 
       339  0.000000000000000000e+00  2.976942063319154954e+02  2.991741945271031113e+02  2.991741946354036941e+02  2.991741947436672717e+02  2.991741948519922403e+02  2.991741948519940024e+02 
       340  0.000000000000000000e+00  2.995121626210398063e+02  3.006882352706349479e+02  3.006882353697387771e+02  3.006882354688095234e+02  3.006882355679356920e+02  3.006882355679372267e+02 
       341  0.000000000000000000e+00  3.013629096010093917e+02  3.021815504532686987e+02  3.021815505350564877e+02  3.021815506168164234e+02  3.021815506986226296e+02  3.021815506986238233e+02 
       342  0.000000000000000000e+00  3.031989658767853371e+02  3.036488337928854548e+02  3.036488338505776596e+02  3.036488339082505377e+02  3.036488339659558733e+02  3.036488339659567259e+02 
       343  0.000000000000000000e+00  3.050087969885505004e+02  3.051216148996174411e+02  3.051216149283798131e+02  3.051216149571331471e+02  3.051216149859020561e+02  3.051216149859023972e+02 
       344  0.000000000000000000e+00  3.068053399736394340e+02  3.066479274951879006e+02  3.066479274924666925e+02  3.066479274897461664e+02  3.066479274870237077e+02  3.066479274870236509e+02 
       345  0.000000000000000000e+00  3.086110886616833682e+02  3.082726340049268856e+02  3.082726339706079557e+02  3.082726339362999965e+02  3.082726339019728243e+02  3.082726339019723127e+02 
       346  0.000000000000000000e+00  3.104462156511286821e+02  3.100246793981822861e+02  3.100246793346631762e+02  3.100246792711649277e+02  3.100246792076315501e+02  3.100246792076306406e+02 
       347  0.000000000000000000e+00  3.123226282204114455e+02  3.119128240437057116e+02  3.119128239558904170e+02  3.119128238681046241e+02  3.119128237802696617e+02  3.119128237802681269e+02 
       348  0.000000000000000000e+00  3.142433238467921228e+02  3.139278530645211163e+02  3.139278529596815588e+02  3.139278528548770737e+02  3.139278527500134146e+02  3.139278527500116525e+02 
       349  0.000000000000000000e+00  3.162046749515244528e+02  3.160478493062859116e+02  3.160478491936936507e+02  3.160478490811390202e+02  3.160478489685212367e+02  3.160478489685194177e+02 
       350  0.000000000000000000e+00  3.181991775219475471e+02  3.182432797929818662e+02  3.182432796832279109e+02  3.182432795735105060e+02  3.182432794637315396e+02  3.182432794637297775e+02 
       351  0.000000000000000000e+00  3.202171715599641857e+02  3.204799663850012053e+02  3.204799662889900560e+02  3.204799661930110233e+02  3.204799660969778756e+02  3.204799660969764545e+02 
       352  0.000000000000000000e+00  3.222473996703440093e+02  3.227200039387228685e+02  3.227200038664411181e+02  3.227200037941839241e+02  3.227200037218855755e+02  3.227200037218844386e+02 
       353  0.000000000000000000e+00  3.242772918448941937e+02  3.249224270725044335e+02  3.249224270317503169e+02  3.249224269910096154e+02  3.249224269502457787e+02  3.249224269502453240e+02 
       354  0.000000000000000000e+00  3.262940698763560476e+02  3.270458120466122978e+02  3.270458120419119155e+02  3.270458120372127837e+02  3.270458120325117193e+02  3.270458120325114919e+02 
       355  0.000000000000000000e+00  3.282870849865189484e+02  3.290537155309267519e+02  3.290537155628367714e+02  3.290537155947360475e+02  3.290537156266533998e+02  3.290537156266536840e+02 
       356  0.000000000000000000e+00  3.302506966648104481e+02  3.309218206729403278e+02  3.309218207378565353e+02  3.309218208027508581e+02  3.309218208676820154e+02  3.309218208676828112e+02 
       357  0.000000000000000000e+00  3.321862524180929768e+02  3.326442982034177476e+02  3.326442982939286139e+02  3.326442983844084438e+02  3.326442984749395464e+02  3.326442984749407401e+02 
       358  0.000000000000000000e+00  3.341019112440211529e+02  3.342369695066732334e+02  3.342369696124104621e+02  3.342369697181123911e+02  3.342369698238740057e+02  3.342369698238755404e+02 
       359  0.000000000000000000e+00  3.360100809002444748e+02  3.357361003272660014e+02  3.357361004361443406e+02  3.357361005449853906e+02  3.357361006538880588e+02  3.357361006538894799e+02 
       360  0.000000000000000000e+00  3.379233929083996486e+02  3.371931755803679494e+02  3.371931756800428275e+02  3.371931757796843385e+02  3.371931758793820109e+02  3.371931758793836025e+02 
       361  0.000000000000000000e+00  3.398507329136650696e+02  3.386670887447899077e+02  3.386670888241612829e+02  3.386670889035056575e+02  3.386670889828948248e+02  3.386670889828961890e+02 
       362  0.000000000000000000e+00  3.417946766283539546e+02  3.402155430080222800e+02  3.402155430585755198e+02  3.402155431091117066e+02  3.402155431596765993e+02  3.402155431596772814e+02 
       363  0.000000000000000000e+00  3.437510115457756683e+02  3.418872294863642196e+02  3.418872295031922590e+02  3.418872295200147846e+02  3.418872295368467462e+02  3.418872295368469736e+02 
       364  0.000000000000000000e+00  3.457102844940159230e+02  3.437158831592466299e+02  3.437158831416168709e+02  3.437158831239933647e+02  3.437158831063594562e+02  3.437158831063591151e+02 
       365  0.000000000000000000e+00  3.476606211470985954e+02  3.457165662164198352e+02  3.457165661678198489e+02  3.457165661192360062e+02  3.457165660706249923e+02  3.457165660706241965e+02 
       366  0.000000000000000000e+00  3.495909966588620819e+02  3.478843401046837585e+02  3.478843400323418109e+02  3.478843399600240787e+02  3.478843398876653055e+02  3.478843398876643960e+02 
       367  0.000000000000000000e+00  3.514939652283719624e+02  3.501948976192950340e+02  3.501948975332319947e+02  3.501948974471976044e+02  3.501948973611146698e+02  3.501948973611134761e+02 
       368  0.000000000000000000e+00  3.533672502755492815e+02  3.526069016953017581e+02  3.526069016070361499e+02  3.526069015188002140e+02  3.526069014305148244e+02  3.526069014305134601e+02 
       369  0.000000000000000000e+00  3.552141723090499568e+02  3.550660984444797350e+02  3.550660983655488394e+02  3.550660982866447739e+02  3.550660982076959726e+02  3.550660982076948358e+02 
       370  0.000000000000000000e+00  3.570433824405832297e+02  3.575113917914628132e+02  3.575113917319456505e+02  3.575113916724487808e+02  3.575113916129183167e+02  3.575113916129173504e+02 
       371  0.000000000000000000e+00  3.588684131650331892e+02  3.598826525834628001e+02  3.598826525506936491e+02  3.598826525179356963e+02  3.598826524851593831e+02  3.598826524851584736e+02 
       372  0.000000000000000000e+00  3.607071921729541941e+02  3.621292848545521679e+02  3.621292848521840142e+02  3.621292848498164858e+02  3.621292848474477069e+02  3.621292848474477637e+02 
       373  0.000000000000000000e+00  3.625812357820177567e+02  3.642179890154463919e+02  3.642179890429720786e+02  3.642179890704883860e+02  3.642179890980202686e+02  3.642179890980204391e+02 
       374  0.000000000000000000e+00  3.645140791612014368e+02  3.661381526195623337e+02  3.661381526723505431e+02  3.661381527251213583e+02  3.661381527779213343e+02  3.661381527779222438e+02 
       375  0.000000000000000000e+00  3.665287214273209315e+02  3.679038897634185901e+02  3.679038898332590293e+02  3.679038899030762764e+02  3.679038899729324612e+02  3.679038899729335412e+02 
       376  0.000000000000000000e+00  3.686443092497897283e+02  3.695525549087649892e+02  3.695525549848628657e+02  3.695525550609356742e+02  3.695525551370513426e+02  3.695525551370524795e+02 
       377  0.000000000000000000e+00  3.708726519870810421e+02  3.711401589400014700e+02  3.711401590103147896e+02  3.711401590806048603e+02  3.711401591509345508e+02  3.711401591509354034e+02 
       378  0.000000000000000000e+00  3.732152634780923108e+02  3.727344348769632347e+02  3.727344349297272856e+02  3.727344349824739425e+02  3.727344350352499873e+02  3.727344350352505558e+02 
       379  0.000000000000000000e+00  3.756615069204511315e+02  3.744064784877347734e+02  3.744064785129993425e+02  3.744064785382557830e+02  3.744064785635263206e+02  3.744064785635267754e+02 
       380  0.000000000000000000e+00  3.781882136120606788e+02  3.762219825916628793e+02  3.762219825826576312e+02  3.762219825736560210e+02  3.762219825646493518e+02  3.762219825646494655e+02 
       381  0.000000000000000000e+00  3.807609016450131207e+02  3.782330023615862160e+02  3.782330023157410892e+02  3.782330022699113670e+02  3.782330022240556104e+02  3.782330022240551557e+02 
       382  0.000000000000000000e+00  3.833364433420318846e+02  3.804710066735723899e+02  3.804710065930485143e+02  3.804710065125516962e+02  3.804710064320097445e+02  3.804710064320082097e+02 
       383  0.000000000000000000e+00  3.858680515418770369e+02  3.829462670942200475e+02  3.829462669859736934e+02  3.829462668777634349e+02  3.829462667694926381e+02  3.829462667694909328e+02 
       384  0.000000000000000000e+00  3.883119533796821088e+02  3.856452409279245330e+02  3.856452408030971810e+02  3.856452406783121205e+02  3.856452405534561763e+02  3.856452405534543004e+02 
       385  0.000000000000000000e+00  3.906301842169823431e+02  3.885245366190050049e+02  3.885245364916296467e+02  3.885245363642968641e+02  3.885245362368927431e+02  3.885245362368910378e+02 
       386  0.000000000000000000e+00  3.927916402404545124e+02  3.915137633394914474e+02  3.915137632248744808e+02  3.915137631102959972e+02  3.915137629956526553e+02  3.915137629956511773e+02 
       387  0.000000000000000000e+00  3.947757775991332778e+02  3.945220473215010770e+02  3.945220472343809206e+02  3.945220471472892427e+02  3.945220470601487932e+02  3.945220470601475427e+02 
       388  0.000000000000000000e+00  3.965756746120231355e+02  3.974475651801166691e+02  3.974475651328203867e+02  3.974475650855404751e+02  3.974475650382334493e+02  3.974475650382324829e+02 
       389  0.000000000000000000e+00  3.982000587388110944e+02  4.001891141990603273e+02  4.001891141998937655e+02  4.001891142007266353e+02  4.001891142015604714e+02  4.001891142015601872e+02 
       390  0.000000000000000000e+00  3.996739671946957060e+02  4.026584141586355372e+02  4.026584142107052458e+02  4.026584142627575034e+02  4.026584143148391490e+02  4.026584143148400017e+02 
       391  0.000000000000000000e+00  4.010378346700155134e+02  4.047916672488467498e+02  4.047916673494956967e+02  4.047916674501113334e+02  4.047916675507837567e+02  4.047916675507851210e+02 
       392  0.000000000000000000e+00  4.023450244114103498e+02  4.065589161827986686e+02  4.065589163237357297e+02  4.065589164646257245e+02  4.065589166055950727e+02  4.065589166055973465e+02 
       393  0.000000000000000000e+00  4.036579124430704155e+02  4.079702268345292282e+02  4.079702270026363635e+02  4.079702271706875081e+02  4.079702273388328990e+02  4.079702273388355138e+02 
       394  0.000000000000000000e+00  4.050425685737224626e+02  4.090769687126824579e+02  4.090769688914140261e+02  4.090769690700856813e+02  4.090769692488580631e+02  4.090769692488607916e+02 
       395  0.000000000000000000e+00  4.065625631895839547e+02  4.099673594204620031e+02  4.099673595916953559e+02  4.099673597628710127e+02  4.099673599341442127e+02  4.099673599341467138e+02 
       396  0.000000000000000000e+00  4.082726749375877375e+02  4.107576336633085248e+02  4.107576338094239645e+02  4.107576339554902916e+02  4.107576341016389847e+02  4.107576341016412584e+02 
