     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       305  0.000000000000000000e+00  2.373188946114623832e+00 -7.269614194549944841e-01 -7.269615236461390850e-01 -7.269616278030639478e-01 -7.269617320179690978e-01 -7.269617320199586175e-01 
       306  0.000000000000000000e+00  2.467328072330644773e+00  1.663999331644276936e-01  1.663998347084429952e-01  1.663997362853137929e-01  1.663996378070464743e-01  1.663996378055117020e-01 
       307  0.000000000000000000e+00  2.418754797909514309e+00  1.016550125800108617e+00  1.016550040333072502e+00  1.016549954894969687e+00  1.016549869408663653e+00  1.016549869407185724e+00 
       308  0.000000000000000000e+00  2.215083306339181490e+00  1.728453577802497421e+00  1.728453509830103485e+00  1.728453441880674291e+00  1.728453373892818945e+00  1.728453373891682077e+00 
       309  0.000000000000000000e+00  1.857578765480695893e+00  2.226641813126150282e+00  2.226641764226997111e+00  2.226641715344328532e+00  2.226641666434318267e+00  2.226641666433636146e+00 
       310  0.000000000000000000e+00  1.367139792419550304e+00  2.468690945242656198e+00  2.468690914305057049e+00  2.468690883377576029e+00  2.468690852432928295e+00  2.468690852432132488e+00 
       311  0.000000000000000000e+00  7.816736569785689426e-01  2.448127131522085165e+00  2.448127115336433235e+00  2.448127099156351960e+00  2.448127082967005208e+00  2.448127082966720991e+00 
       312  0.000000000000000000e+00  1.498455119370873945e-01  2.191125890537250598e+00  2.191125884638893240e+00  2.191125878742354871e+00  2.191125872842633271e+00  2.191125872842576428e+00 
       313  0.000000000000000000e+00 -4.724624216991628600e-01  1.753052233426444673e+00  1.753052233044684272e+00  1.753052232663094401e+00  1.753052232281277156e+00  1.753052232281277156e+00 
       314  0.000000000000000000e+00 -1.024866038834829851e+00  1.213063140324095457e+00  1.213063141289296709e+00  1.213063142254327431e+00  1.213063143219414997e+00  1.213063143219699214e+00 
       315  0.000000000000000000e+00 -1.451603121900973292e+00  6.600564141294285037e-01  6.600564135961803913e-01  6.600564130633301829e-01  6.600564125299115403e-01  6.600564125299683838e-01 
       316  0.000000000000000000e+00 -1.716241795013672800e+00  1.716507492785126487e-01  1.716507461628680176e-01  1.716507430487581587e-01  1.716507399328293104e-01  1.716507399327156236e-01 
       317  0.000000000000000000e+00 -1.812180223499524345e+00 -2.029821661751611828e-01 -2.029821710995065587e-01 -2.029821760220897886e-01 -2.029821809477425631e-01 -2.029821809477994066e-01 
       318  0.000000000000000000e+00 -1.763224433177299488e+00 -4.497373104629218687e-01 -4.497373148133192444e-01 -4.497373191619544741e-01 -4.497373235131476576e-01 -4.497373235130908142e-01 
       319  0.000000000000000000e+00 -1.615071933285719297e+00 -5.856768105518881384e-01 -5.856768108704386577e-01 -5.856768111894439244e-01 -5.856768115083355042e-01 -5.856768115082218173e-01 
       320  0.000000000000000000e+00 -1.418912944667852116e+00 -6.452159386668654406e-01 -6.452159311531318053e-01 -6.452159236421834976e-01 -6.452159161267445597e-01 -6.452159161266877163e-01 
       321  0.000000000000000000e+00 -1.212442541944767527e+00 -6.616720397329345360e-01 -6.616720210377593503e-01 -6.616720023487232538e-01 -6.616719836490005946e-01 -6.616719836488869078e-01 
       322  0.000000000000000000e+00 -1.008219357457846854e+00 -6.536966890770372629e-01 -6.536966570430990942e-01 -6.536966250199043316e-01 -6.536965929785196749e-01 -6.536965929781217710e-01 
       323  0.000000000000000000e+00 -7.998869026715738073e-01 -6.274899444058519293e-01 -6.274898986025618797e-01 -6.274898528146195531e-01 -6.274898070012113749e-01 -6.274898070004155670e-01 
       324  0.000000000000000000e+00 -5.774225070762213363e-01 -5.873123611775099562e-01 -5.873123031593650012e-01 -5.873122451604899652e-01 -5.873121871290436502e-01 -5.873121871281909989e-01 
       325  0.000000000000000000e+00 -3.408522771374578042e-01 -5.441020815163710722e-01 -5.441020147524682216e-01 -5.441019480109616779e-01 -5.441018812318816344e-01 -5.441018812310858266e-01 
       326  0.000000000000000000e+00 -1.048142962894758057e-01 -5.158928668325870603e-01 -5.158927963261135119e-01 -5.158927258430594520e-01 -5.158926553203855292e-01 -5.158926553191349740e-01 
       327  0.000000000000000000e+00  1.087784895681807029e-01 -5.182265834591248677e-01 -5.182265151174192397e-01 -5.182264467983941358e-01 -5.182263784408860374e-01 -5.182263784399765427e-01 
       328  0.000000000000000000e+00  2.841748044314158506e-01 -5.509429595572328253e-01 -5.509428994290601622e-01 -5.509428393207826957e-01 -5.509427791790244555e-01 -5.509427791781149608e-01 
       329  0.000000000000000000e+00  4.198015472898646294e-01 -5.929902896720022909e-01 -5.929902431809068730e-01 -5.929901967055002387e-01 -5.929901502039456318e-01 -5.929901502031498239e-01 
       330  0.000000000000000000e+00  5.263934318868450646e-01 -6.093008554202015148e-01 -6.093008267267236988e-01 -6.093007980428524206e-01 -6.093007693427239246e-01 -6.093007693423260207e-01 
       331  0.000000000000000000e+00  6.202990895340008137e-01 -5.636451743977772821e-01 -5.636451659895556077e-01 -5.636451575842329476e-01 -5.636451491743628139e-01 -5.636451491742491271e-01 
       332  0.000000000000000000e+00  7.173697790691448972e-01 -4.305248315560561423e-01 -4.305248441160074435e-01 -4.305248566718091752e-01 -4.305248692344321171e-01 -4.305248692345458039e-01 
       333  0.000000000000000000e+00  8.286516839985438310e-01 -2.030707211056324013e-01 -2.030707536315503603e-01 -2.030707861466680697e-01 -2.030708186800325166e-01 -2.030708186806577942e-01 
       334  0.000000000000000000e+00  9.566525962965215513e-01  1.034651631803740202e-01  1.034651130885322345e-01  1.034650630140276917e-01  1.034650129108740657e-01  1.034650129101919447e-01 
       335  0.000000000000000000e+00  1.092184825412118698e+00  4.531730192810528024e-01  4.531729550940895024e-01  4.531728909288403884e-01  4.531728267273251731e-01  4.531728267262451482e-01 
       336  0.000000000000000000e+00  1.214694124757158988e+00  7.971852270208046320e-01  7.971851529941886838e-01  7.971850789922996228e-01  7.971850049486874923e-01  7.971850049476074673e-01 
       337  0.000000000000000000e+00  1.297508673061713580e+00  1.085540153339366043e+00  1.085540074277389522e+00  1.085539995241902034e+00  1.085539916161962992e+00  1.085539916160712437e+00 
       338  0.000000000000000000e+00  1.315607190461832943e+00  1.277729814647159401e+00  1.277729735654588694e+00  1.277729656688507021e+00  1.277729577678030637e+00  1.277729577676893769e+00 
       339  0.000000000000000000e+00  1.253788308130651785e+00  1.349503522406166667e+00  1.349503448570260389e+00  1.349503374759308372e+00  1.349503300906690129e+00  1.349503300905610104e+00 
       340  0.000000000000000000e+00  1.114010199667006873e+00  1.297031030602681767e+00  1.297030966608701874e+00  1.297030902636265637e+00  1.297030838627676985e+00  1.297030838626767490e+00 
       341  0.000000000000000000e+00  9.186433718354010125e-01  1.137847457258317263e+00  1.137847406991113530e+00  1.137847356740849136e+00  1.137847306462390407e+00  1.137847306461594599e+00 
       342  0.000000000000000000e+00  7.061298001709133132e-01  9.065107280546840229e-01  9.065106942695138059e-01  9.065106604957122727e-01  9.065106267028113507e-01  9.065106267023566033e-01 
       343  0.000000000000000000e+00  5.196689410510089147e-01  6.450254347498685092e-01  6.450254188554254142e-01  6.450254029659845401e-01  6.450253870680171531e-01  6.450253870677897794e-01 
       344  0.000000000000000000e+00  3.946453508223157769e-01  3.923629242633523972e-01  3.923629262486088010e-01  3.923629282332399271e-01  3.923629302188942347e-01  3.923629302188373913e-01 
       345  0.000000000000000000e+00  3.498657941293004114e-01  1.771511171394308803e-01  1.771511356376436197e-01  1.771511541296035830e-01  1.771511726319090485e-01  1.771511726321932656e-01 
       346  0.000000000000000000e+00  3.836981433804567132e-01  1.386130837016708028e-02  1.386134083685419682e-02  1.386137329262737694e-02  1.386140576670413793e-02  1.386140576715888528e-02 
       347  0.000000000000000000e+00  4.754839971757292005e-01 -9.711583325901074204e-02 -9.711579028237338207e-02 -9.711574732011740707e-02 -9.711570433375982248e-02 -9.711570433307770145e-02 
       348  0.000000000000000000e+00  5.941691062001837054e-01 -1.631943984349391030e-01 -1.631943490032199406e-01 -1.631942995880990566e-01 -1.631942501450112104e-01 -1.631942501443290894e-01 
       349  0.000000000000000000e+00  7.113728390470441809e-01 -1.893867828786710561e-01 -1.893867313004875541e-01 -1.893866797394139212e-01 -1.893866281494638315e-01 -1.893866281486111802e-01 
       350  0.000000000000000000e+00  8.102244011742527618e-01 -1.723134146586744464e-01 -1.723133651536272737e-01 -1.723133156647236319e-01 -1.723132661479667149e-01 -1.723132661471709071e-01 
       351  0.000000000000000000e+00  8.837619793924886835e-01 -1.041440823039465613e-01 -1.041440386777594540e-01 -1.041439950663516356e-01 -1.041439514302737734e-01 -1.041439514296484958e-01 
       352  0.000000000000000000e+00  9.243755340179404811e-01  1.538381432811775085e-02  1.538384897435207677e-02  1.538388360893350182e-02  1.538391826318274980e-02  1.538391826369434057e-02 
       353  0.000000000000000000e+00  9.114358106810982463e-01  1.662097449886914546e-01  1.662097685139087844e-01  1.662097920312817223e-01  1.662098155618423334e-01  1.662098155622970808e-01 
       354  0.000000000000000000e+00  8.059263614466090075e-01  3.032902799634484836e-01  3.032902913954558244e-01  3.032903028238251864e-01  3.032903142585610112e-01  3.032903142586746981e-01 
       355  0.000000000000000000e+00  5.583880045416549365e-01  3.661482860715636889e-01  3.661482857661439994e-01  3.661482854609516835e-01  3.661482851555319940e-01  3.661482851554751505e-01 
       356  0.000000000000000000e+00  1.284865212577415150e-01  3.005008361886325474e-01  3.005008259249848379e-01  3.005008156646340467e-01  3.005008053987126004e-01  3.005008053985420702e-01 
       357  0.000000000000000000e+00 -4.961764324559112538e-01  7.897966346035900642e-02  7.897964644905641762e-02  7.897962944332448387e-02  7.897961242804285575e-02  7.897961242775863866e-02 
       358  0.000000000000000000e+00 -1.295567409126419989e+00 -2.932374718438381933e-01 -2.932374910719772743e-01 -2.932375102939204226e-01 -2.932375295265501336e-01 -2.932375295270048809e-01 
       359  0.000000000000000000e+00 -2.226159956516994498e+00 -7.873350379460362092e-01 -7.873350538025079004e-01 -7.873350696537499971e-01 -7.873350855138028237e-01 -7.873350855140870408e-01 
       360  0.000000000000000000e+00 -3.229644097026778127e+00 -1.360484901305710537e+00 -1.360484907569855295e+00 -1.360484913831840004e+00 -1.360484920097576378e+00 -1.360484920097576378e+00 
       361  0.000000000000000000e+00 -4.235170518918039306e+00 -1.959332940396848244e+00 -1.959332930790537830e+00 -1.959332921187524335e+00 -1.959332911579053871e+00 -1.959332911578826497e+00 
       362  0.000000000000000000e+00 -5.164758641485775570e+00 -2.526208364005015028e+00 -2.526208332864086969e+00 -2.526208301733674944e+00 -2.526208270585584614e+00 -2.526208270585129867e+00 
