     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
        37  0.000000000000000000e+00  7.403637622505129912e+00 -5.465866612786840051e+00 -4.636273450307726307e+00 -4.636273274238192244e+00 -4.636273098265519366e+00 -4.636273098265519366e+00 
        38  0.000000000000000000e+00  8.953511146638902574e+00 -4.422824671778016636e+00 -5.311306835055120246e+00 -5.311306698639327806e+00 -5.311306562296749689e+00 -5.311306562296749689e+00 
        39  0.000000000000000000e+00  7.466864490739453686e+00 -5.449897879315585669e+00 -7.953076079297716205e+00 -7.953075984957422406e+00 -7.953075890667378189e+00 -7.953075890667378189e+00 
        40  0.000000000000000000e+00  5.434804679207900335e+00 -6.113932795600248937e+00 -1.002764001834202645e+01 -1.002763996539874825e+01 -1.002763991248548336e+01 -1.002763991248548336e+01 
        41  0.000000000000000000e+00  2.930080895466744551e+00 -6.487897375938018740e+00 -1.153830280235320060e+01 -1.153830278792383979e+01 -1.153830277350266442e+01 -1.153830277350266442e+01 
        42  0.000000000000000000e+00 -1.410936811173542083e-01 -6.876172852656281975e+00 -1.275467108139878292e+01 -1.275467110151862471e+01 -1.275467112162800731e+01 -1.275467112162800731e+01 
        43  0.000000000000000000e+00  3.510714090764395223e-01 -3.393707471379457274e+00 -9.785599397526539178e+00 -9.785599448093989849e+00 -9.785599498633700932e+00 -9.785599498633700932e+00 
        44  0.000000000000000000e+00  5.703627462096392264e+00  5.008859988248332229e+00 -1.590848566226441108e+00 -1.590848643347499092e+00 -1.590848720425583451e+00 -1.590848720425583451e+00 
        45  0.000000000000000000e+00  1.255956482376518579e+01  1.475023643861391065e+01  8.237320925858057308e+00  8.237320826165159815e+00  8.237320726526604631e+00  8.237320726526604631e+00 
        46  0.000000000000000000e+00  2.023418135172482835e+01  2.496381239829361220e+01  1.882678191241484456e+01  1.882678179489607828e+01  1.882678167744188613e+01  1.882678167744188613e+01 
        47  0.000000000000000000e+00  1.873823996789656121e+01  2.553126718653015814e+01  2.005843975443372074e+01  2.005843962526364521e+01  2.005843949616405553e+01  2.005843949616405553e+01 
        48  0.000000000000000000e+00  4.767982563483201375e+00  1.307408909530340679e+01  8.550387566418521601e+00  8.550387433519290425e+00  8.550387300692136705e+00  8.550387300692136705e+00 
        49  0.000000000000000000e+00 -7.614565768456486694e+00  1.627304140904698215e+00 -1.679019433243865933e+00 -1.679019560405549782e+00 -1.679019687498112035e+00 -1.679019687498112035e+00 
        50  0.000000000000000000e+00 -1.224213669458822551e+01 -2.633425099988699003e+00 -4.494344011203793343e+00 -4.494344122361781046e+00 -4.494344233458832605e+00 -4.494344233458832605e+00 
        51  0.000000000000000000e+00 -1.256727011612542810e+01 -3.131633726665086215e+00 -3.389664859759704996e+00 -3.389664944992318851e+00 -3.389665030178775851e+00 -3.389665030178775851e+00 
        52  0.000000000000000000e+00 -9.554611388419743889e+00 -7.952552298697810329e-01  6.065471465174141485e-01  6.065470955572891398e-01  6.065470446260405879e-01  6.065470446260405879e-01 
        53  0.000000000000000000e+00 -5.038506984661580645e+00  2.579535121349636029e+00  5.578384725866953886e+00  5.578384715003721794e+00  5.578384704146401418e+00  5.578384704146401418e+00 
        54  0.000000000000000000e+00 -2.860579763561418076e+00  3.194002547981881435e+00  7.607744770683439128e+00  7.607744802726756461e+00  7.607744834752566021e+00  7.607744834752566021e+00 
        55  0.000000000000000000e+00 -4.594395468491939027e+00 -4.676750067392276833e-01  5.079149624450792544e+00  5.079149699124400286e+00  5.079149773757535513e+00  5.079149773757535513e+00 
        56  0.000000000000000000e+00 -6.592775706600377816e+00 -4.676086351928688600e+00  1.652708129811344406e+00  1.652708243944061905e+00  1.652708358014479018e+00  1.652708358014479018e+00 
        57  0.000000000000000000e+00 -7.270943434139780948e+00 -7.736780687647069499e+00 -1.014782496327825356e+00 -1.014782348473090678e+00 -1.014782200698618908e+00 -1.014782200698618908e+00 
        58  0.000000000000000000e+00 -6.522942659144746358e+00 -9.411531756925342052e+00 -2.694781767308313647e+00 -2.694781593639845596e+00 -2.694781420065737620e+00 -2.694781420065737620e+00 
        59  0.000000000000000000e+00 -4.561454834112964818e+00 -9.768354431289822060e+00 -3.441850191128082770e+00 -3.441850001271632209e+00 -3.441849811518750357e+00 -3.441849811518750357e+00 
        60  0.000000000000000000e+00 -2.127851838096830761e+00 -9.403915259079440148e+00 -3.820319705524980236e+00 -3.820319510322178758e+00 -3.820319315225560786e+00 -3.820319315225560786e+00 
        61  0.000000000000000000e+00  1.469681759496893392e+00 -7.493573997871521897e+00 -2.957825359375306107e+00 -2.957825170338878706e+00 -2.957824981405565268e+00 -2.957824981405565268e+00 
        62  0.000000000000000000e+00  5.229377359979025641e+00 -4.928105075414578096e+00 -1.685083578680405481e+00 -1.685083407422098389e+00 -1.685083236257469252e+00 -1.685083236257469252e+00 
        63  0.000000000000000000e+00  8.417461983709927154e+00 -2.359563762982816115e+00 -5.845768402867861369e-01 -5.845766979214204184e-01 -5.845765556337028102e-01 -5.845765556337028102e-01 
        64  0.000000000000000000e+00  1.035564066902281866e+01 -4.186993987441383069e-01 -2.103854300464718108e-01 -2.103853265678026219e-01 -2.103852231455221045e-01 -2.103852231455221045e-01 
        65  0.000000000000000000e+00  1.112135420247773254e+01  9.829867224718782381e-01 -3.922017244385642698e-01 -3.922016680760407326e-01 -3.922016117443263283e-01 -3.922016117443263283e-01 
        66  0.000000000000000000e+00  1.029826773898912506e+01  1.404046199555182284e+00 -1.486645224319772751e+00 -1.486645220916670951e+00 -1.486645217515501827e+00 -1.486645217515501827e+00 
        67  0.000000000000000000e+00  8.672613723936933638e+00  1.572024205877710301e+00 -2.681428395495913719e+00 -2.681428447977964424e+00 -2.681428500431707107e+00 -2.681428500431707107e+00 
        68  0.000000000000000000e+00  6.403586591235125525e+00  1.557930067084953407e+00 -3.825201404011409068e+00 -3.825201512025159900e+00 -3.825201619979907264e+00 -3.825201619979907264e+00 
        69  0.000000000000000000e+00  3.720809182968309869e+00  1.478367416715286708e+00 -4.730671245594862739e+00 -4.730671405371253968e+00 -4.730671565060674766e+00 -4.730671565060674766e+00 
        70  0.000000000000000000e+00  1.174342964525635580e+00  1.750191989920153901e+00 -4.925518585432996588e+00 -4.925518789908437611e+00 -4.925518994272238160e+00 -4.925518994272238160e+00 
        71  0.000000000000000000e+00 -1.423375125205211589e+00  2.037055514921689792e+00 -4.710968878667358695e+00 -4.710969117864237887e+00 -4.710969356930604590e+00 -4.710969356930604590e+00 
        72  0.000000000000000000e+00 -3.927239481247170261e+00  2.324869294289101163e+00 -4.090366018200711551e+00 -4.090366279850286446e+00 -4.090366541357298047e+00 -4.090366541357298047e+00 
        73  0.000000000000000000e+00 -6.216595332925294315e+00  2.571153441976434806e+00 -3.122272883940127031e+00 -3.122273154314484600e+00 -3.122273424541276654e+00 -3.122273424541276654e+00 
        74  0.000000000000000000e+00 -7.820719522484637309e+00  3.087609530208737851e+00 -1.538163793192666162e+00 -1.538164058066399775e+00 -1.538164322795978478e+00 -1.538164322795978478e+00 
        75  0.000000000000000000e+00 -7.793149973699883049e+00  4.675207326291570098e+00  1.395063557716071045e+00  1.395063312065190075e+00  1.395063066548459574e+00  1.395063066548459574e+00 
        76  0.000000000000000000e+00 -6.633248651895883086e+00  6.712916205608507880e+00  4.968798676902906664e+00  4.968798462767608726e+00  4.968798248749180857e+00  4.968798248749180857e+00 
        77  0.000000000000000000e+00 -5.157141985525299788e+00  8.297333933087656987e+00  8.179167180856325103e+00  8.179167008316085230e+00  8.179166835869750685e+00  8.179166835869750685e+00 
        78  0.000000000000000000e+00 -2.785658587203784009e+00  9.971035820614929435e+00  1.146314702657855378e+01  1.146314690290921590e+01  1.146314677930763537e+01  1.146314677930763537e+01 
        79  0.000000000000000000e+00 -7.647633241826952144e-01  1.050500267164386514e+01  1.348977825641350137e+01  1.348977818571893295e+01  1.348977811506335911e+01  1.348977811506335911e+01 
        80  0.000000000000000000e+00 -2.305845770094265390e+00  6.739353020629323510e+00  1.100835563901659953e+01  1.100835562246038535e+01  1.100835560591326612e+01  1.100835560591326612e+01 
        81  0.000000000000000000e+00 -5.611276176428987128e+00  5.949069970021128029e-01  5.856578176556809012e+00  5.856578211450255367e+00  5.856578246324602333e+00  5.856578246324602333e+00 
        82  0.000000000000000000e+00 -7.364738753754522804e+00 -4.439687899076147914e+00  1.470314887135032222e+00  1.470314967908620929e+00  1.470315048638553890e+00  1.470315048638553890e+00 
        83  0.000000000000000000e+00 -6.904369343620601285e+00 -7.493394887086651579e+00 -1.307313467601829871e+00 -1.307313348905154271e+00 -1.307313230273280169e+00 -1.307313230273280169e+00 
        84  0.000000000000000000e+00 -3.818254889372269645e+00 -7.925001175887473437e+00 -1.837791550963174814e+00 -1.837791404090239666e+00 -1.837791257297681113e+00 -1.837791257297681113e+00 
        85  0.000000000000000000e+00  1.296544803060214690e+00 -6.100867363846305125e+00 -4.668306862203053242e-01 -4.668305220860702320e-01 -4.668303580411929943e-01 -4.668303580411929943e-01 
        86  0.000000000000000000e+00  6.808929692464744221e+00 -3.439077288860744375e+00  1.427784780333013259e+00  1.427784950233217387e+00  1.427785120040653055e+00  1.427785120040653055e+00 
        87  0.000000000000000000e+00  1.043466231358547702e+01 -2.045971856698088231e+00  1.794923543552954470e+00  1.794923707670136537e+00  1.794923871697847062e+00  1.794923871697847062e+00 
        88  0.000000000000000000e+00  1.083479145067508398e+01 -3.131651590070305247e+00 -5.105634059008252734e-01 -5.105632587055879412e-01 -5.105631115904998296e-01 -5.105631115904998296e-01 
        89  0.000000000000000000e+00  9.259807723559674741e+00 -5.374561730763616652e+00 -4.097281868152094830e+00 -4.097281748191562656e+00 -4.097281628296400413e+00 -4.097281628296400413e+00 
        90  0.000000000000000000e+00  6.709843556019450261e+00 -7.763830600076630617e+00 -7.883382143639892092e+00 -7.883382060009125780e+00 -7.883381976423834203e+00 -7.883381976423834203e+00 
        91  0.000000000000000000e+00  3.839358616798222101e+00 -9.691007168063265453e+00 -1.119055618651407258e+01 -1.119055614668673115e+01 -1.119055610688144498e+01 -1.119055610688144498e+01 
        92  0.000000000000000000e+00  1.657769580327794756e+00 -1.024089900081617088e+01 -1.303603887968961317e+01 -1.303603888909651687e+01 -1.303603889849841835e+01 -1.303603889849841835e+01 
        93  0.000000000000000000e+00  5.459164385980557199e-01 -9.163299233994166570e+00 -1.310550416649994077e+01 -1.310550422812423221e+01 -1.310550428971475867e+01 -1.310550428971475867e+01 
        94  0.000000000000000000e+00  1.021889657201995760e+00 -6.093899678491425220e+00 -1.097617798207636497e+01 -1.097617809613404916e+01 -1.097617821012897821e+01 -1.097617821012897821e+01 
        95  0.000000000000000000e+00  1.974904023647582108e+00 -2.307321155544343583e+00 -7.872952162064450476e+00 -7.872952325818857844e+00 -7.872952489484134730e+00 -7.872952489484134730e+00 
        96  0.000000000000000000e+00  3.662729172035767533e+00  2.292337383859148758e+00 -3.661804612516220914e+00 -3.661804820261920668e+00 -3.661805027894047271e+00 -3.661805027894047271e+00 
        97  0.000000000000000000e+00  4.721527306231337207e+00  6.191968037349909082e+00  1.686137986708331482e-01  1.686135554314205365e-01  1.686133123243962473e-01  1.686133123243962473e-01 
        98  0.000000000000000000e+00  5.372984448656609402e+00  9.485374942172484225e+00  3.721312145830211193e+00  3.721311877981293037e+00  3.721311610278348780e+00  3.721311610278348780e+00 
        99  0.000000000000000000e+00  4.530810338301876072e+00  1.098570861445477931e+01  5.801805579802305601e+00  5.801805299992281562e+00  5.801805020334825258e+00  5.801805020334825258e+00 
       100  0.000000000000000000e+00  3.418938495878649064e+00  1.184568708452212604e+01  7.536793468336668411e+00  7.536793190136847898e+00  7.536792912089026686e+00  7.536792912089026686e+00 
       101  0.000000000000000000e+00  1.473726285283930793e+00  1.145777637661666404e+01  8.273343361259264839e+00  8.273343098161149101e+00  8.273342835206847212e+00  8.273342835206847212e+00 
       102  0.000000000000000000e+00 -1.656673189347770858e+00  9.448385223540128663e+00  7.573213605087460110e+00  7.573213369393329231e+00  7.573213133827607635e+00  7.573213133827607635e+00 
       103  0.000000000000000000e+00 -5.667973900869412773e+00  6.115393655272839624e+00  5.652219973335377290e+00  5.652219775051037232e+00  5.652219576874756513e+00  5.652219576874756513e+00 
       104  0.000000000000000000e+00 -8.282446891171900916e+00  3.738596292856414038e+00  4.694648961458597114e+00  4.694648807316411876e+00  4.694648653257956994e+00  4.694648653257956994e+00 
       105  0.000000000000000000e+00 -9.345793165528277768e+00  2.477506713531170135e+00  4.752383635918931759e+00  4.752383528203097285e+00  4.752383420545641002e+00  4.752383420545641002e+00 
       106  0.000000000000000000e+00 -9.152574203363883498e+00  2.033478533320646875e+00  5.414269229152921525e+00  5.414269166017959378e+00  5.414269102917103282e+00  5.414269102917103282e+00 
       107  0.000000000000000000e+00 -8.358250288017927687e+00  1.756046211993577799e+00  5.952754100364302303e+00  5.952754075992515936e+00  5.952754051634087773e+00  5.952754051634087773e+00 
       108  0.000000000000000000e+00 -7.408441788476693546e+00  1.222313691260069390e+00  5.887486318165770172e+00  5.887486323638313479e+00  5.887486329107957772e+00  5.887486329107957772e+00 
       109  0.000000000000000000e+00 -6.469615419752642538e+00  3.064009193538197451e-01  5.072859761203886819e+00  5.072859785837067648e+00  5.072859810456748164e+00  5.072859810456748164e+00 
       110  0.000000000000000000e+00 -5.811271112488640256e+00 -1.194026749161878342e+00  3.329755001208468457e+00  3.329755034146614889e+00  3.329755067066770380e+00  3.329755067066770380e+00 
       111  0.000000000000000000e+00 -5.250599840387820905e+00 -2.996391409908682135e+00  1.005096715622926240e+00  1.005096747400557433e+00  1.005096779160879805e+00  1.005096779160879805e+00 
       112  0.000000000000000000e+00 -5.062551044165957137e+00 -5.250806399110189204e+00 -1.948427718586742685e+00 -1.948427694839836022e+00 -1.948427671105946501e+00 -1.948427671105946501e+00 
       113  0.000000000000000000e+00 -5.495676063753677454e+00 -8.056634306894750353e+00 -5.516203531030498652e+00 -5.516203518270032191e+00 -5.516203505516642736e+00 -5.516203505516642736e+00 
       114  0.000000000000000000e+00 -6.007656366859606578e+00 -1.070612074894017951e+01 -8.912062974351329103e+00 -8.912062973635386243e+00 -8.912062972919699178e+00 -8.912062972919699178e+00 
       115  0.000000000000000000e+00 -6.576837535811876023e+00 -1.302752429973185144e+01 -1.189744877499467179e+01 -1.189744878545522511e+01 -1.189744879591017934e+01 -1.189744879591017934e+01 
       116  0.000000000000000000e+00 -7.017624881245779989e+00 -1.472773353638569915e+01 -1.415443076199386496e+01 -1.415443078207366057e+01 -1.415443080214262750e+01 -1.415443080214262750e+01 
       117  0.000000000000000000e+00 -6.210588898118288625e+00 -1.464370075385221526e+01 -1.453451680868857920e+01 -1.453451683726567012e+01 -1.453451686582724278e+01 -1.453451686582724278e+01 
       118  0.000000000000000000e+00 -4.975196821162143124e+00 -1.362264251442394425e+01 -1.392556659965279664e+01 -1.392556663685186891e+01 -1.392556667403076176e+01 -1.392556667403076176e+01 
       119  0.000000000000000000e+00 -3.641594666288654025e+00 -1.208471258414621730e+01 -1.279857546967969029e+01 -1.279857551735619836e+01 -1.279857556500684268e+01 -1.279857556500684268e+01 
       120  0.000000000000000000e+00 -2.283109676180885117e+00 -1.023381049273626786e+01 -1.140499783914145837e+01 -1.140499790105224065e+01 -1.140499796292928636e+01 -1.140499796292928636e+01 
       121  0.000000000000000000e+00 -6.436916140571611322e-01 -7.952767913043970793e+00 -9.660697955810434223e+00 -9.660698037416921125e+00 -9.660698118978871207e+00 -9.660698118978871207e+00 
       122  0.000000000000000000e+00  8.366402428701462668e-01 -5.797227030747791332e+00 -8.129743409445183033e+00 -8.129743517236903472e+00 -8.129743624969790972e+00 -8.129743624969790972e+00 
       123  0.000000000000000000e+00  2.919890436503919773e+00 -3.073783569961733519e+00 -6.095075050976760167e+00 -6.095075191283001459e+00 -6.095075331512646244e+00 -6.095075331512646244e+00 
       124  0.000000000000000000e+00  4.964159539624944273e+00 -4.308134265154990317e-01 -4.150389135833705723e+00 -4.150389313406435576e+00 -4.150389490882503196e+00 -4.150389490882503196e+00 
       125  0.000000000000000000e+00  6.965386883189665923e+00  2.186114790376507244e+00 -2.154054321345626022e+00 -2.154054537644526590e+00 -2.154054753825477064e+00 -2.154054753825477064e+00 
       126  0.000000000000000000e+00  8.647192423536637307e+00  4.594989192507370035e+00 -1.818954577140630136e-01 -1.818957095784128342e-01 -1.818959613053721114e-01 -1.818959613053721114e-01 
       127  0.000000000000000000e+00  1.001844154880816973e+01  6.904991918507647597e+00  1.987305387556517644e+00  1.987305108631119310e+00  1.987304829857890809e+00  1.987304829857890809e+00 
       128  0.000000000000000000e+00  1.070509031879745976e+01  8.808326758189252814e+00  4.138522993109972958e+00  4.138522701311160290e+00  4.138522409671509195e+00  4.138522409671509195e+00 
       129  0.000000000000000000e+00  1.172272301605221401e+01  1.133688332646175922e+01  7.343642435783579003e+00  7.343642148862556951e+00  7.343641862098024831e+00  7.343641862098024831e+00 
       130  0.000000000000000000e+00  1.470658044686808807e+01  1.606574413618557173e+01  1.316103622869235323e+01  1.316103596610162185e+01  1.316103570365402220e+01  1.316103570365402220e+01 
       131  0.000000000000000000e+00  1.536432909466168439e+01  1.856545765989068286e+01  1.707195214374627312e+01  1.707195192360404690e+01  1.707195170358170344e+01  1.707195170358170344e+01 
       132  0.000000000000000000e+00  1.579194190702037304e+01  2.073512633763618851e+01  2.082106852351176940e+01  2.082106835952464507e+01  2.082106819562733335e+01  2.082106819562733335e+01 
       133  0.000000000000000000e+00  1.539121099354940725e+01  2.175096180938840007e+01  2.338949158139803330e+01  2.338949148053296767e+01  2.338949137972286962e+01  2.338949137972286962e+01 
       134  0.000000000000000000e+00  1.366344771467311148e+01  2.089922835202639817e+01  2.386272905063293592e+01  2.386272901208394615e+01  2.386272897355564737e+01  2.386272897355564737e+01 
       135  0.000000000000000000e+00  1.104713958425662668e+01  1.845483104077840153e+01  2.234646141933433228e+01  2.234646143496337345e+01  2.234646145058377442e+01  2.234646145058377442e+01 
       136  0.000000000000000000e+00  7.464888694542025860e+00  1.426358731325751705e+01  1.858013173402105167e+01  1.858013179010390559e+01  1.858013184615589353e+01  1.858013184615589353e+01 
       137  0.000000000000000000e+00  3.141049240427776112e+00  8.582218409951508420e+00  1.279545237558363624e+01  1.279545245540748510e+01  1.279545253518762138e+01  1.279545253518762138e+01 
       138  0.000000000000000000e+00 -1.697720802555124919e+00  1.782423505996121094e+00  5.421681469677196219e+00  5.421681556375801847e+00  5.421681643027227437e+00  5.421681643027227437e+00 
       139  0.000000000000000000e+00 -9.224801601933450002e+00 -8.069470968456016635e+00 -5.351548307691359696e+00 -5.351548228700437448e+00 -5.351548149752773043e+00 -5.351548149752773043e+00 
       140  0.000000000000000000e+00 -1.650778705630716559e+01 -1.774433286840854862e+01 -1.613686122487087005e+01 -1.613686116429761341e+01 -1.613686110375726912e+01 -1.613686110375726912e+01 
       141  0.000000000000000000e+00 -2.114814610445097287e+01 -2.454266148686861015e+01 -2.408210094714110028e+01 -2.408210091119235585e+01 -2.408210087526333609e+01 -2.408210087526333609e+01 
       142  0.000000000000000000e+00 -2.423835463712305227e+01 -2.929910749535105197e+01 -2.989073745500485302e+01 -2.989073744576876379e+01 -2.989073743653784732e+01 -2.989073743653784732e+01 
       143  0.000000000000000000e+00 -2.626029564641913794e+01 -3.230686470986370296e+01 -3.376435928593252811e+01 -3.376435930190189083e+01 -3.376435931786244282e+01 -3.376435931786244282e+01 
       144  0.000000000000000000e+00 -2.658794551753913993e+01 -3.284842800476673119e+01 -3.493533657669189552e+01 -3.493533661376937971e+01 -3.493533665082685502e+01 -3.493533665082685502e+01 
       145  0.000000000000000000e+00 -2.599959375082505630e+01 -3.171754506738773216e+01 -3.417680945138664583e+01 -3.417680950394952788e+01 -3.417680955648376084e+01 -3.417680955648376084e+01 
       146  0.000000000000000000e+00 -2.475659856890069932e+01 -2.928265108814377982e+01 -3.186464024083255708e+01 -3.186464030188113838e+01 -3.186464036289623891e+01 -3.186464036289623891e+01 
       147  0.000000000000000000e+00 -2.332421351494610917e+01 -2.617463485451088445e+01 -2.867228570557040257e+01 -2.867228576882047264e+01 -2.867228583203592507e+01 -2.867228583203592507e+01 
       148  0.000000000000000000e+00 -2.195567889134196093e+01 -2.284785181743529847e+01 -2.508765616926086750e+01 -2.508765622885903213e+01 -2.508765628842422757e+01 -2.508765628842422757e+01 
       149  0.000000000000000000e+00 -2.115296835212717497e+01 -2.001584335605679144e+01 -2.185648198415401566e+01 -2.185648203490148944e+01 -2.185648208562145101e+01 -2.185648208562145101e+01 
       150  0.000000000000000000e+00 -2.085978227310994271e+01 -1.782610236535475678e+01 -1.915762186211327389e+01 -1.915762189964920026e+01 -1.915762193716466300e+01 -1.915762193716466300e+01 
