     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
        10  0.000000000000000000e+00 -1.240492910071225197e+00 -6.625559398647681064e+00 -1.060579133355525983e+01 -1.306209643851934743e+01 -1.435803662501666622e+01 -1.528084211156692618e+01 -1.594307786373997260e+01 -1.640499166671008879e+01 -1.671925257477107607e+01 -1.692322228545356211e+01 -1.692547347883390785e+01 
        11  0.000000000000000000e+00 -1.069937548690688800e+00 -6.403516630875515148e+00 -1.035575585835084667e+01 -1.279743737340834286e+01 -1.408724697302767481e+01 -1.500727032936981686e+01 -1.566937647753871943e+01 -1.613282377891709984e+01 -1.644953741777101186e+01 -1.665646349640888957e+01 -1.665874477445208868e+01 
        12  0.000000000000000000e+00 -8.993988942744408632e-01 -6.181646204190258231e+00 -1.010591518541508549e+01 -1.253300742697757642e+01 -1.381665767200604478e+01 -1.473387806763139452e+01 -1.539586025580234718e+01 -1.586079899774335900e+01 -1.617991246168645603e+01 -1.638974364401730099e+01 -1.639205473105295141e+01 
        13  0.000000000000000000e+00 -7.288888174096541661e-01 -5.959953955589185171e+00 -9.856278980171964577e+00 -1.226882350977530223e+01 -1.354628414063142827e+01 -1.446066700458641208e+01 -1.512252431652035511e+01 -1.558890967609733025e+01 -1.591036890745783694e+01 -1.612305497487545836e+01 -1.612539544152497228e+01 
        14  0.000000000000000000e+00 -5.584190626271947622e-01 -5.738445471649811225e+00 -9.606856747869869650e+00 -1.200490037881263561e+01 -1.327614093238952364e+01 -1.418765116018659000e+01 -1.484936272726588413e+01 -1.531714695047912755e+01 -1.564089659341027527e+01 -1.585638916842913204e+01 -1.585875857888970586e+01 
        15  0.000000000000000000e+00 -3.880011593296330830e-01 -5.517126001251597245e+00 -9.357661656501250036e+00 -1.174125059535424498e+01 -1.300624165120399311e+01 -1.391484930815499865e+01 -1.457636851248707899e+01 -1.504550074926419256e+01 -1.537148400459335562e+01 -1.558973644380267842e+01 -1.559213435448737073e+01 
        16  0.000000000000000000e+00 -2.176464552139805164e-01 -5.296000490435346819e+00 -9.108701744989332383e+00 -1.147788599893164019e+01 -1.273659898773087207e+01 -1.364227915313648509e+01 -1.430354161564304150e+01 -1.477395982912304362e+01 -1.510211830917052112e+01 -1.532308559641120382e+01 -1.532551155459913161e+01 
        17  0.000000000000000000e+00 -4.736612517547200696e-02 -5.075073593066008470e+00 -8.859984019510534381e+00 -1.121481772041590830e+01 -1.246722473428587818e+01 -1.336995734636792577e+01 -1.403089406374493819e+01 -1.450251179352443387e+01 -1.483278642606205722e+01 -1.505642401912416517e+01 -1.505887756161570223e+01 
        18  0.000000000000000000e+00  1.228286845583852482e-01 -4.854349629345449557e+00 -8.611515000081624294e+00 -1.095205614299965191e+01 -1.219812980270512526e+01 -1.309789944936773054e+01 -1.375843655479872041e+01 -1.423115146136217390e+01 -1.456347549036348710e+01 -1.478973767186084842e+01 -1.479221832365419687e+01 
        19  0.000000000000000000e+00  2.929261265817899584e-01 -4.633832552441731423e+00 -8.363300709762484075e+00 -1.068961090575766093e+01 -1.192932417520069066e+01 -1.282611993983897491e+01 -1.348617846483972471e+01 -1.395988718665466877e+01 -1.429417134692795344e+01 -1.452301109301936322e+01 -1.452551836599678836e+01 
        20  0.000000000000000000e+00  4.629135483621666936e-01 -4.413525883919078296e+00 -8.115346698495386590e+00 -1.042748671654072723e+01 -1.166081690948902860e+01 -1.255462968738919471e+01 -1.321412708830723659e+01 -1.368872592017964962e+01 -1.402487355687554782e+01 -1.425622741074329269e+01 -1.425876080236577081e+01 
        21  0.000000000000000000e+00  6.327732383030593155e-01 -4.193434873963497012e+00 -7.867658043392452782e+00 -1.016568539084346412e+01 -1.139261763405033889e+01 -1.228343479274059291e+01 -1.294228757182821710e+01 -1.341767311186293909e+01 -1.375559021578584407e+01 -1.398936930181230309e+01 -1.399192789491837630e+01 
        22  0.000000000000000000e+00  8.024877315777985132e-01 -3.973577641005704209e+00 -7.620239349401117579e+00 -9.904208091325756413e+00 -1.112473622630011505e+01 -1.201254023718888675e+01 -1.267066375289113012e+01 -1.314673272347323518e+01 -1.348632777315714293e+01 -1.372244397799511262e+01 -1.372502686293978513e+01 
        23  0.000000000000000000e+00  9.720397594074938752e-01 -3.753971834878996106e+00 -7.373094753988198136e+00 -9.643055334312464311e+00 -1.085717853236167230e+01 -1.174195005813663784e+01 -1.239925817155170762e+01 -1.287590724218176774e+01 -1.321709113369638544e+01 -1.345545708401050433e+01 -1.345806343940040506e+01 
        24  0.000000000000000000e+00  1.141412158276580158e+00 -3.534634638984357480e+00 -7.126227932434176182e+00 -9.382226997102236510e+00 -1.058994523241244679e+01 -1.147166727559999799e+01 -1.212807214305928483e+01 -1.260519921573137481e+01 -1.294788379649327226e+01 -1.318841381021479719e+01 -1.319104282073561762e+01 
