                    Count                    Target                     Error                Dwell Time           Expected Figure             Sputter Yield              Error in RMS           Target Elements             Unit Elements            Total Elements 
                        5  1.000000000000000000e+02 -6.894373536047064590e+02  8.193409540453254181e+01  7.894373536047064590e+02  1.000000000000000000e+00  9.787303496161014209e+02  2.460000000000000000e+02  5.000000000000000000e+00  2.560000000000000000e+02 
                       28  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       29  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       30  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       31  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       32  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       33  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       34  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       35  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       36  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       37  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       38  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       39  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       40  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       41  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       42  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       43  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       44  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       45  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       46  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       47  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       48  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       49  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       50  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       51  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       52  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       53  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       54  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       55  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       56  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       57  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       58  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       59  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       60  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       61  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       62  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       63  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       64  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       65  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       66  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       67  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       68  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       69  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       70  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       71  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       72  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       73  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       74  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       75  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       76  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       77  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       78  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       79  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       80  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       81  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       82  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       83  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       84  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       85  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       86  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       87  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       88  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       89  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       90  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       91  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       92  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       93  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       94  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       95  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       96  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       97  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       98  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                       99  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      100  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      101  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      102  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      103  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      104  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      105  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      106  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      107  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      108  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      109  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      110  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      111  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      112  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      113  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      114  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      115  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      116  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      117  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      118  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      119  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      120  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      121  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      122  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      123  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      124  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      125  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      126  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      127  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      128  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      129  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      130  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      131  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      132  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      133  1.000000000000000000e+04  7.581890387475250463e+02  8.401646328411342211e+02  9.241810961252474954e+03  0.000000000000000000e+00 
                      134  1.000000000000000000e+04  7.581890387475232274e+02  8.401646328411343347e+02  9.241810961252476773e+03  0.000000000000000000e+00 
                      135  1.000000000000000000e+04  7.581890387475214084e+02  8.401646328411344484e+02  9.241810961252478592e+03  0.000000000000000000e+00 
                      136  1.000000000000000000e+04  7.581890387475214084e+02  8.401646328411345621e+02  9.241810961252478592e+03  0.000000000000000000e+00 
                      137  1.000000000000000000e+04  7.581890387475214084e+02  8.401646328411346758e+02  9.241810961252478592e+03  0.000000000000000000e+00 
                      138  1.000000000000000000e+04  7.581890387475286843e+02  8.401646328411342211e+02  9.241810961252471316e+03  0.000000000000000000e+00 
                      139  1.000000000000000000e+04  7.581890387475468742e+02  8.401646328411330842e+02  9.241810961252453126e+03  0.000000000000000000e+00 
                      140  1.000000000000000000e+04  7.581890387475850730e+02  8.401646328411300146e+02  9.241810961252414927e+03  0.000000000000000000e+00 
                      141  1.000000000000000000e+04  7.581890387476469186e+02  8.401646328411243303e+02  9.241810961252353081e+03  0.000000000000000000e+00 
                      142  1.000000000000000000e+04  7.581890387477287732e+02  8.401646328411159175e+02  9.241810961252271227e+03  0.000000000000000000e+00 
                      143  1.000000000000000000e+04  7.581890387478015327e+02  8.401646328411059130e+02  9.241810961252198467e+03  0.000000000000000000e+00 
                      144  1.000000000000000000e+04  7.581890387477797049e+02  8.401646328411000013e+02  9.241810961252220295e+03  0.000000000000000000e+00 
                      145  1.000000000000000000e+04  7.581890387474886666e+02  8.401646328411121658e+02  9.241810961252511333e+03  0.000000000000000000e+00 
                      146  1.000000000000000000e+04  7.581890387466410175e+02  8.401646328411682134e+02  9.241810961253358983e+03  0.000000000000000000e+00 
                      147  1.000000000000000000e+04  7.581890387448584079e+02  8.401646328413077072e+02  9.241810961255141592e+03  0.000000000000000000e+00 
                      148  1.000000000000000000e+04  7.581890387418025057e+02  8.401646328415768039e+02  9.241810961258197494e+03  0.000000000000000000e+00 
                      149  1.000000000000000000e+04  7.581890387375642604e+02  8.401646328420011969e+02  9.241810961262435740e+03  0.000000000000000000e+00 
                      150  1.000000000000000000e+04  7.581890387333678518e+02  8.401646328425269985e+02  9.241810961266632148e+03  0.000000000000000000e+00 
                      151  1.000000000000000000e+04  7.581890387326966447e+02  8.401646328429144432e+02  9.241810961267303355e+03  0.000000000000000000e+00 
                      152  1.000000000000000000e+04  7.581890387426283269e+02  8.401646328425896399e+02  9.241810961257371673e+03  0.000000000000000000e+00 
                      153  1.000000000000000000e+04  7.581890387746807392e+02  8.401646328404965516e+02  9.241810961225319261e+03  0.000000000000000000e+00 
                      154  1.000000000000000000e+04  7.581890388436586363e+02  8.401646328350751673e+02  9.241810961156341364e+03  0.000000000000000000e+00 
                      155  1.000000000000000000e+04  7.581890389618783956e+02  8.401646328245918767e+02  9.241810961038121604e+03  0.000000000000000000e+00 
                      156  1.000000000000000000e+04  7.581890391253054986e+02  8.401646328081982347e+02  9.241810960874694501e+03  0.000000000000000000e+00 
                      157  1.000000000000000000e+04  7.581890392885579786e+02  8.401646327881186380e+02  9.241810960711442021e+03  0.000000000000000000e+00 
                      158  1.000000000000000000e+04  7.581890393291523651e+02  8.401646327732089503e+02  9.241810960670847635e+03  0.000000000000000000e+00 
                      159  1.000000000000000000e+04  7.581890390101980302e+02  8.401646327834442900e+02  9.241810960989801970e+03  0.000000000000000000e+00 
                      160  1.000000000000000000e+04  7.581890379669166578e+02  8.401646328534784516e+02  9.241810962033083342e+03  0.000000000000000000e+00 
                      161  1.000000000000000000e+04  7.581890357654538093e+02  8.401646330310860549e+02  9.241810964234546191e+03  0.000000000000000000e+00 
                      162  1.000000000000000000e+04  7.581890321059236157e+02  8.401646333634216717e+02  9.241810967894076384e+03  0.000000000000000000e+00 
                      163  1.000000000000000000e+04  7.581890272488271876e+02  8.401646338618720620e+02  9.241810972751172812e+03  0.000000000000000000e+00 
                      164  1.000000000000000000e+04  7.581890227045714710e+02  8.401646344375720901e+02  9.241810977295428529e+03  0.000000000000000000e+00 
                      165  1.000000000000000000e+04  7.581890220980076265e+02  8.401646348087380147e+02  9.241810977901992374e+03  0.000000000000000000e+00 
                      166  1.000000000000000000e+04  7.581890318636851589e+02  8.401646344029254578e+02  9.241810968136314841e+03  0.000000000000000000e+00 
                      167  1.000000000000000000e+04  7.581890610372211086e+02  8.401646323154355969e+02  9.241810938962778891e+03  0.000000000000000000e+00 
                      168  1.000000000000000000e+04  7.581891189648958971e+02  8.401646274357702850e+02  9.241810881035104103e+03  0.000000000000000000e+00 
                      169  1.000000000000000000e+04  7.581892094921258831e+02  8.401646188994709519e+02  9.241810790507874117e+03  0.000000000000000000e+00 
                      170  1.000000000000000000e+04  7.581893205497999588e+02  8.401646070235144634e+02  9.241810679450200041e+03  0.000000000000000000e+00 
                      171  1.000000000000000000e+04  7.581894096495507256e+02  8.401645947765132405e+02  9.241810590350449274e+03  0.000000000000000000e+00 
                      172  1.000000000000000000e+04  7.581893892308071372e+02  8.401645895448891679e+02  9.241810610769192863e+03  0.000000000000000000e+00 
                      173  1.000000000000000000e+04  7.581891212387654377e+02  8.401646044316039479e+02  9.241810878761234562e+03  0.000000000000000000e+00 
                      174  1.000000000000000000e+04  7.581884367839047627e+02  8.401646576049975010e+02  9.241811563216095237e+03  0.000000000000000000e+00 
                      175  1.000000000000000000e+04  7.581872013076535950e+02  8.401647675269273350e+02  9.241812798692346405e+03  0.000000000000000000e+00 
                      176  1.000000000000000000e+04  7.581854429075647204e+02  8.401649417291565669e+02  9.241814557092435280e+03  0.000000000000000000e+00 
                      177  1.000000000000000000e+04  7.581835438377911487e+02  8.401651579577969642e+02  9.241816456162208851e+03  0.000000000000000000e+00 
                      178  1.000000000000000000e+04  7.581824554911199812e+02  8.401653398722050952e+02  9.241817544508880019e+03  0.000000000000000000e+00 
                      179  1.000000000000000000e+04  7.581838336115324637e+02  8.401653356435731439e+02  9.241816166388467536e+03  0.000000000000000000e+00 
                      180  1.000000000000000000e+04  7.581899144695726136e+02  8.401649162159587831e+02  9.241810085530427386e+03  0.000000000000000000e+00 
                      181  1.000000000000000000e+04  7.582028971410090890e+02  8.401638180364769823e+02  9.241797102858990911e+03  0.000000000000000000e+00 
                      182  1.000000000000000000e+04  7.582236203938555263e+02  8.401618572183281231e+02  9.241776379606144474e+03  0.000000000000000000e+00 
                      183  1.000000000000000000e+04  7.582495015655949828e+02  8.401591301644596115e+02  9.241750498434405017e+03  0.000000000000000000e+00 
                      184  1.000000000000000000e+04  7.582721059778086783e+02  8.401562808966715465e+02  9.241727894022191322e+03  0.000000000000000000e+00 
                      185  1.000000000000000000e+04  7.582753430929151364e+02  8.401547533456300698e+02  9.241724656907084864e+03  0.000000000000000000e+00 
                      186  1.000000000000000000e+04  7.582360101669382857e+02  8.401568653003249665e+02  9.241763989833061714e+03  0.000000000000000000e+00 
                      187  1.000000000000000000e+04  7.581288974638700893e+02  8.401654676204799443e+02  9.241871102536129911e+03  0.000000000000000000e+00 
                      188  1.000000000000000000e+04  7.579383953264405136e+02  8.401829405025461028e+02  9.242061604673559486e+03  0.000000000000000000e+00 
                      189  1.000000000000000000e+04  7.576768674668037420e+02  8.402093994823576395e+02  9.242323132533196258e+03  0.000000000000000000e+00 
                      190  1.000000000000000000e+04  7.574065259196777333e+02  8.402403026548292928e+02  9.242593474080322267e+03  0.000000000000000000e+00 
                      191  1.000000000000000000e+04  7.572563466510837316e+02  8.402641811861776659e+02  9.242743653348916268e+03  0.000000000000000000e+00 
                      192  1.000000000000000000e+04  7.574200470358573511e+02  8.402618589665596573e+02  9.242579952964142649e+03  0.000000000000000000e+00 
                      193  1.000000000000000000e+04  7.581181304265355720e+02  8.402090246928929673e+02  9.241881869573464428e+03  0.000000000000000000e+00 
                      194  1.000000000000000000e+04  7.595105573059881863e+02  8.400839437183727796e+02  9.240489442694011814e+03  0.000000000000000000e+00 
                      195  1.000000000000000000e+04  7.615607739860115544e+02  8.398809595529565968e+02  9.238439226013988446e+03  0.000000000000000000e+00 
                      196  1.000000000000000000e+04  7.638783630557700235e+02  8.396278966438892439e+02  9.236121636944229977e+03  0.000000000000000000e+00 
                      197  1.000000000000000000e+04  7.656026845570959267e+02  8.394017228317869694e+02  9.234397315442904073e+03  0.000000000000000000e+00 
                      198  1.000000000000000000e+04  7.654218921183819475e+02  8.393328452369240722e+02  9.234578107881618052e+03  0.000000000000000000e+00 
                      199  1.000000000000000000e+04  7.618303505461917666e+02  8.395862579693859971e+02  9.238169649453808233e+03  0.000000000000000000e+00 
                      200  1.000000000000000000e+04  7.536892323840165773e+02  8.403100234507635378e+02  9.246310767615983423e+03  0.000000000000000000e+00 
                      201  1.000000000000000000e+04  7.410516287513910356e+02  8.415508993997179914e+02  9.258948371248608964e+03  0.000000000000000000e+00 
                      202  1.000000000000000000e+04  7.260505830078564031e+02  8.431534903870341395e+02  9.273949416992143597e+03  0.000000000000000000e+00 
                      203  1.000000000000000000e+04  7.134637778598444129e+02  8.446805886050366325e+02  9.286536222140155587e+03  0.000000000000000000e+00 
                      204  1.000000000000000000e+04  7.104490078796097805e+02  8.454089655966992041e+02  9.289550992120390219e+03  0.000000000000000000e+00 
                      205  1.000000000000000000e+04  7.249881116947071860e+02  8.444574677477885416e+02  9.275011888305292814e+03  0.000000000000000000e+00 
                      206  1.000000000000000000e+04  7.628966657857381506e+02  8.410765610442095976e+02  9.237103334214261849e+03  0.000000000000000000e+00 
                      207  1.000000000000000000e+04  8.238436224733341078e+02  8.350729076794950743e+02  9.176156377526665892e+03  0.000000000000000000e+00 
                      208  1.000000000000000000e+04  8.976227374662666989e+02  8.272508125419473117e+02  9.102377262533733301e+03  0.000000000000000000e+00 
                      209  1.000000000000000000e+04  9.625281048265642312e+02  8.196796242090880469e+02  9.037471895173435769e+03  0.000000000000000000e+00 
                      210  1.000000000000000000e+04  9.878792631214146240e+02  8.155415750026191972e+02  9.012120736878585376e+03  0.000000000000000000e+00 
                      211  1.000000000000000000e+04  9.418136438505771366e+02  8.184160913593668738e+02  9.058186356149422863e+03  0.000000000000000000e+00 
                      212  1.000000000000000000e+04  8.039210208493277605e+02  8.309706181866317820e+02  9.196078979150672239e+03  0.000000000000000000e+00 
                      213  1.000000000000000000e+04  5.793723386323363229e+02  8.534018887649987164e+02  9.420627661367663677e+03  0.000000000000000000e+00 
                      214  1.000000000000000000e+04  3.095081712004812289e+02  8.820483529661635203e+02  9.690491828799518771e+03  0.000000000000000000e+00 
