                    Count                    Target                     Error                Dwell Time           Expected Figure             Sputter Yield              Error in RMS           Target Elements             Unit Elements            Total Elements 
                       30  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       31  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       32  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       33  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       34  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       35  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       36  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       37  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       38  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       39  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       40  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       41  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       42  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       43  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       44  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       45  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       46  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       47  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       48  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       49  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       50  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       51  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       52  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       53  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       54  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       55  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       56  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       57  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       58  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       59  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       60  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       61  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       62  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       63  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       64  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       65  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       66  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       67  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       68  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       69  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       70  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       71  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       72  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       73  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       74  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       75  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       76  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       77  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       78  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       79  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       80  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       81  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       82  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       83  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       84  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       85  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       86  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       87  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       88  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       89  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       90  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       91  1.000000000000000000e+04  4.171638581718252681e+01  9.052985103802560616e+02  9.958283614182817473e+03  0.000000000000000000e+00 
                       92  1.000000000000000000e+04  4.171638581718070782e+01  9.052985103802561753e+02  9.958283614182819292e+03  0.000000000000000000e+00 
                       93  1.000000000000000000e+04  4.171638581717525085e+01  9.052985103802567437e+02  9.958283614182824749e+03  0.000000000000000000e+00 
                       94  1.000000000000000000e+04  4.171638581717343186e+01  9.052985103802571984e+02  9.958283614182826568e+03  0.000000000000000000e+00 
                       95  1.000000000000000000e+04  4.171638581717343186e+01  9.052985103802570848e+02  9.958283614182826568e+03  0.000000000000000000e+00 
                       96  1.000000000000000000e+04  4.171638581717706984e+01  9.052985103802569711e+02  9.958283614182822930e+03  0.000000000000000000e+00 
                       97  1.000000000000000000e+04  4.171638581719162175e+01  9.052985103802558342e+02  9.958283614182808378e+03  0.000000000000000000e+00 
                       98  1.000000000000000000e+04  4.171638581721163064e+01  9.052985103802544700e+02  9.958283614182788369e+03  0.000000000000000000e+00 
                       99  1.000000000000000000e+04  4.171638581724982942e+01  9.052985103802501499e+02  9.958283614182750171e+03  0.000000000000000000e+00 
                      100  1.000000000000000000e+04  4.171638581728075224e+01  9.052985103802468529e+02  9.958283614182719248e+03  0.000000000000000000e+00 
                      101  1.000000000000000000e+04  4.171638581730076112e+01  9.052985103802429876e+02  9.958283614182699239e+03  0.000000000000000000e+00 
                      102  1.000000000000000000e+04  4.171638581726620032e+01  9.052985103802436697e+02  9.958283614182733800e+03  0.000000000000000000e+00 
                      103  1.000000000000000000e+04  4.171638581713523308e+01  9.052985103802527647e+02  9.958283614182864767e+03  0.000000000000000000e+00 
                      104  1.000000000000000000e+04  4.171638581686420366e+01  9.052985103802761842e+02  9.958283614183135796e+03  0.000000000000000000e+00 
                      105  1.000000000000000000e+04  4.171638581643856014e+01  9.052985103803163156e+02  9.958283614183561440e+03  0.000000000000000000e+00 
                      106  1.000000000000000000e+04  4.171638581591651018e+01  9.052985103803731590e+02  9.958283614184083490e+03  0.000000000000000000e+00 
                      107  1.000000000000000000e+04  4.171638581550541858e+01  9.052985103804279561e+02  9.958283614184494581e+03  0.000000000000000000e+00 
                      108  1.000000000000000000e+04  4.171638581556544523e+01  9.052985103804522851e+02  9.958283614184434555e+03  0.000000000000000000e+00 
                      109  1.000000000000000000e+04  4.171638581666229584e+01  9.052985103803880520e+02  9.958283614183337704e+03  0.000000000000000000e+00 
                      110  1.000000000000000000e+04  4.171638581940533186e+01  9.052985103801680680e+02  9.958283614180594668e+03  0.000000000000000000e+00 
                      111  1.000000000000000000e+04  4.171638582419836894e+01  9.052985103797292368e+02  9.958283614175801631e+03  0.000000000000000000e+00 
                      112  1.000000000000000000e+04  4.171638583070125605e+01  9.052985103790667836e+02  9.958283614169298744e+03  0.000000000000000000e+00 
                      113  1.000000000000000000e+04  4.171638583718413429e+01  9.052985103782973511e+02  9.958283614162815866e+03  0.000000000000000000e+00 
                      114  1.000000000000000000e+04  4.171638583985077275e+01  9.052985103777424456e+02  9.958283614160149227e+03  0.000000000000000000e+00 
                      115  1.000000000000000000e+04  4.171638583263302280e+01  9.052985103779816427e+02  9.958283614167366977e+03  0.000000000000000000e+00 
                      116  1.000000000000000000e+04  4.171638580804028607e+01  9.052985103798123419e+02  9.958283614191959714e+03  0.000000000000000000e+00 
                      117  1.000000000000000000e+04  4.171638575982433395e+01  9.052985103840535430e+02  9.958283614240175666e+03  0.000000000000000000e+00 
                      118  1.000000000000000000e+04  4.171638568802336522e+01  9.052985103910847329e+02  9.958283614311976635e+03  0.000000000000000000e+00 
                      119  1.000000000000000000e+04  4.171638560614519520e+01  9.052985104001303398e+02  9.958283614393854805e+03  0.000000000000000000e+00 
                      120  1.000000000000000000e+04  4.171638554888340877e+01  9.052985104083721808e+02  9.958283614451116591e+03  0.000000000000000000e+00 
                      121  1.000000000000000000e+04  4.171638557644473622e+01  9.052985104102360765e+02  9.958283614423555264e+03  0.000000000000000000e+00 
                      122  1.000000000000000000e+04  4.171638576925761299e+01  9.052985103974372123e+02  9.958283614230742387e+03  0.000000000000000000e+00 
                      123  1.000000000000000000e+04  4.171638620536032249e+01  9.052985103606266648e+02  9.958283613794639678e+03  0.000000000000000000e+00 
                      124  1.000000000000000000e+04  4.171638691406951693e+01  9.052985102934588895e+02  9.958283613085930483e+03  0.000000000000000000e+00 
                      125  1.000000000000000000e+04  4.171638780595822027e+01  9.052985101994781871e+02  9.958283612194041780e+03  0.000000000000000000e+00 
                      126  1.000000000000000000e+04  4.171638859260019672e+01  9.052985101009882101e+02  9.958283611407399803e+03  0.000000000000000000e+00 
                      127  1.000000000000000000e+04  4.171638872976654966e+01  9.052985100471300939e+02  9.958283611270233450e+03  0.000000000000000000e+00 
                      128  1.000000000000000000e+04  4.171638744080155448e+01  9.052985101157822783e+02  9.958283612559198446e+03  0.000000000000000000e+00 
                      129  1.000000000000000000e+04  4.171638389295185334e+01  9.052985104015644993e+02  9.958283616107048147e+03  0.000000000000000000e+00 
                      130  1.000000000000000000e+04  4.171637759107397869e+01  9.052985109819099989e+02  9.958283622408926021e+03  0.000000000000000000e+00 
                      131  1.000000000000000000e+04  4.171636900131306902e+01  9.052985118567115705e+02  9.958283630998686931e+03  0.000000000000000000e+00 
                      132  1.000000000000000000e+04  4.171636030378795112e+01  9.052985128670424047e+02  9.958283639696212049e+03  0.000000000000000000e+00 
                      133  1.000000000000000000e+04  4.171635599854744214e+01  9.052985136156604540e+02  9.958283644001452558e+03  0.000000000000000000e+00 
                      134  1.000000000000000000e+04  4.171636288659101410e+01  9.052985134343470008e+02  9.958283637113408986e+03  0.000000000000000000e+00 
                      135  1.000000000000000000e+04  4.171638880037244235e+01  9.052985114636587696e+02  9.958283611199627558e+03  0.000000000000000000e+00 
                      136  1.000000000000000000e+04  4.171643950292673253e+01  9.052985069159926752e+02  9.958283560497073267e+03  0.000000000000000000e+00 
                      137  1.000000000000000000e+04  4.171651357822884165e+01  9.052984995649952680e+02  9.958283486421771158e+03  0.000000000000000000e+00 
                      138  1.000000000000000000e+04  4.171659603426633112e+01  9.052984904254558387e+02  9.958283403965733669e+03  0.000000000000000000e+00 
                      139  1.000000000000000000e+04  4.171665273575854371e+01  9.052984824502397032e+02  9.958283347264241456e+03  0.000000000000000000e+00 
                      140  1.000000000000000000e+04  4.171662940665191854e+01  9.052984808919925399e+02  9.958283370593348081e+03  0.000000000000000000e+00 
                      141  1.000000000000000000e+04  4.171646014466386987e+01  9.052984928131500055e+02  9.958283539855336130e+03  0.000000000000000000e+00 
                      142  1.000000000000000000e+04  4.171609012436420016e+01  9.052985251811495573e+02  9.958283909875635800e+03  0.000000000000000000e+00 
                      143  1.000000000000000000e+04  4.171551418106901110e+01  9.052985811930632281e+02  9.958284485818930989e+03  0.000000000000000000e+00 
                      144  1.000000000000000000e+04  4.171482628608646337e+01  9.052986550654700295e+02  9.958285173713913537e+03  0.000000000000000000e+00 
                      145  1.000000000000000000e+04  4.171426462103772792e+01  9.052987265472262379e+02  9.958285735378962272e+03  0.000000000000000000e+00 
                      146  1.000000000000000000e+04  4.171422509838885162e+01  9.052987577248342177e+02  9.958285774901611148e+03  0.000000000000000000e+00 
                      147  1.000000000000000000e+04  4.171520753370350576e+01  9.052986958691595873e+02  9.958284792466296494e+03  0.000000000000000000e+00 
                      148  1.000000000000000000e+04  4.171766067334465333e+01  9.052984863791971293e+02  9.958282339326655347e+03  0.000000000000000000e+00 
                      149  1.000000000000000000e+04  4.172171344735943421e+01  9.052980983652084888e+02  9.958278286552640566e+03  0.000000000000000000e+00 
                      150  1.000000000000000000e+04  4.172682628419715911e+01  9.052975612370994440e+02  9.958273173715802841e+03  0.000000000000000000e+00 
                      151  1.000000000000000000e+04  4.173146650270791724e+01  9.052970036248459564e+02  9.958268533497292083e+03  0.000000000000000000e+00 
                      152  1.000000000000000000e+04  4.173299044667692215e+01  9.052966771709999421e+02  9.958267009553323078e+03  0.000000000000000000e+00 
                      153  1.000000000000000000e+04  4.172796935355290771e+01  9.052969401916546985e+02  9.958272030646447092e+03  0.000000000000000000e+00 
                      154  1.000000000000000000e+04  4.171317753372022707e+01  9.052981748282211356e+02  9.958286822466279773e+03  0.000000000000000000e+00 
                      155  1.000000000000000000e+04  4.168731795707390120e+01  9.053006220648853741e+02  9.958312682042926099e+03  0.000000000000000000e+00 
                      156  1.000000000000000000e+04  4.165325919854876702e+01  9.053041466410941212e+02  9.958346740801451233e+03  0.000000000000000000e+00 
                      157  1.000000000000000000e+04  4.162011912199159269e+01  9.053079885882132203e+02  9.958379880878008407e+03  0.000000000000000000e+00 
                      158  1.000000000000000000e+04  4.160406096864608116e+01  9.053106114615620754e+02  9.958395939031353919e+03  0.000000000000000000e+00 
                      159  1.000000000000000000e+04  4.162637509659361967e+01  9.053097996667447660e+02  9.958373624903406380e+03  0.000000000000000000e+00 
                      160  1.000000000000000000e+04  4.170759187020303216e+01  9.053031585725324248e+02  9.958292408129796968e+03  0.000000000000000000e+00 
                      161  1.000000000000000000e+04  4.185729237381929124e+01  9.052890979132813527e+02  9.958142707626180709e+03  0.000000000000000000e+00 
                      162  1.000000000000000000e+04  4.206108941948696156e+01  9.052682086455207582e+02  9.957938910580513038e+03  0.000000000000000000e+00 
                      163  1.000000000000000000e+04  4.226874493615832762e+01  9.052446839569216763e+02  9.957731255063841672e+03  0.000000000000000000e+00 
                      164  1.000000000000000000e+04  4.238988364999022451e+01  9.052271450399690593e+02  9.957610116350009775e+03  0.000000000000000000e+00 
                      165  1.000000000000000000e+04  4.230504620113788405e+01  9.052280299949730988e+02  9.957694953798862116e+03  0.000000000000000000e+00 
                      166  1.000000000000000000e+04  4.189836923699840554e+01  9.052607546008530335e+02  9.958101630763001594e+03  0.000000000000000000e+00 
                      167  1.000000000000000000e+04  4.111265817342427908e+01  9.053343205854316693e+02  9.958887341826575721e+03  0.000000000000000000e+00 
                      168  1.000000000000000000e+04  4.001770488288821070e+01  9.054460115579565809e+02  9.959982295117111789e+03  0.000000000000000000e+00 
                      169  1.000000000000000000e+04  3.886996257370810781e+01  9.055741765868248194e+02  9.961130037426291892e+03  0.000000000000000000e+00 
                      170  1.000000000000000000e+04  3.813017172964282508e+01  9.056744883819619645e+02  9.961869828270357175e+03  0.000000000000000000e+00 
                      171  1.000000000000000000e+04  3.840155468835655483e+01  9.056838340268983529e+02  9.961598445311643445e+03  0.000000000000000000e+00 
                      172  1.000000000000000000e+04  4.026187784707690298e+01  9.055353535751440859e+02  9.959738122152923097e+03  0.000000000000000000e+00 
                      173  1.000000000000000000e+04  4.399303721634350950e+01  9.051854146761156699e+02  9.956006962783656491e+03  0.000000000000000000e+00 
                      174  1.000000000000000000e+04  4.926092496066485182e+01  9.046483684892137944e+02  9.950739075039335148e+03  0.000000000000000000e+00 
                      175  1.000000000000000000e+04  5.485575007973238826e+01  9.040286112474635729e+02  9.945144249920267612e+03  0.000000000000000000e+00 
                      176  1.000000000000000000e+04  5.864747638574044686e+01  9.035338271709641731e+02  9.941352523614259553e+03  0.000000000000000000e+00 
                      177  1.000000000000000000e+04  5.791363054957764689e+01  9.034513876864785971e+02  9.942086369450422353e+03  0.000000000000000000e+00 
                      178  1.000000000000000000e+04  5.012951516864632140e+01  9.040750214023412354e+02  9.949870484831353679e+03  0.000000000000000000e+00 
                      179  1.000000000000000000e+04  3.416091631406197848e+01  9.055831226239552052e+02  9.965839083685938022e+03  0.000000000000000000e+00 
                      180  1.000000000000000000e+04  1.158428281804845028e+01  9.078925300278169743e+02  9.988415717181951550e+03  0.000000000000000000e+00 
                      181  1.000000000000000000e+04 -1.236237314248137409e+01  9.105369800193683432e+02  1.001236237314248137e+04  0.000000000000000000e+00 
                      182  1.000000000000000000e+04 -2.882605059043817164e+01  9.126378403538788007e+02  1.002882605059043817e+04  0.000000000000000000e+00 
                      183  1.000000000000000000e+04 -2.693945081406491227e+01  9.130336096582940399e+02  1.002693945081406491e+04  0.000000000000000000e+00 
                      184  1.000000000000000000e+04  2.827285599523747806e+00  9.106031394379032236e+02  9.997172714400476252e+03  0.000000000000000000e+00 
                      185  1.000000000000000000e+04  6.401667035644459247e+01  9.047524629196636852e+02  9.935983329643555408e+03  0.000000000000000000e+00 
                      186  1.000000000000000000e+04  1.494990823077914683e+02  8.959470317011659972e+02  9.850500917692208532e+03  0.000000000000000000e+00 
                      187  1.000000000000000000e+04  2.387131054818946723e+02  8.860870631088060918e+02  9.761286894518105328e+03  0.000000000000000000e+00 
                      188  1.000000000000000000e+04  2.990021746997226728e+02  8.784835676915356544e+02  9.700997825300277327e+03  0.000000000000000000e+00 
                      189  1.000000000000000000e+04  2.925940079621395853e+02  8.772379172690086762e+02  9.707405992037860415e+03  0.000000000000000000e+00 
                      190  1.000000000000000000e+04  1.891524405862674030e+02  8.859829943858042043e+02  9.810847559413732597e+03  0.000000000000000000e+00 
                      191  1.000000000000000000e+04 -1.856691052314999979e+01  9.061962184293323617e+02  1.001856691052315000e+04  0.000000000000000000e+00 
                      192  1.000000000000000000e+04 -3.009374394569385913e+02  9.355807483964940729e+02  1.030093743945693859e+04  0.000000000000000000e+00 
                      193  1.000000000000000000e+04 -5.861151796951926372e+02  9.672204155428842114e+02  1.058611517969519264e+04  0.000000000000000000e+00 
                      194  1.000000000000000000e+04 -7.691882665895464015e+02  9.902174351442291709e+02  1.076918826658954640e+04  0.000000000000000000e+00 
                      195  1.000000000000000000e+04 -7.385673736909411673e+02  9.922205164699911393e+02  1.073856737369094117e+04  0.000000000000000000e+00 
                      196  1.000000000000000000e+04 -4.163842873037192476e+02  9.636384784461552044e+02  1.041638428730371925e+04  0.000000000000000000e+00 
                      197  1.000000000000000000e+04  1.975913605359182839e+02  9.025325486173317131e+02  9.802408639464081716e+03  0.000000000000000000e+00 
                      198  1.000000000000000000e+04  9.948528869849924376e+02  8.184683297540685771e+02  9.005147113015007562e+03  0.000000000000000000e+00 
                      199  1.000000000000000000e+04  1.757615564787805852e+03  7.333117635069844482e+02  8.242384435212194148e+03  0.000000000000000000e+00 
                      200  1.000000000000000000e+04  2.200842800158402497e+03  6.774783615498760128e+02  7.799157199841597503e+03  0.000000000000000000e+00 
                      201  1.000000000000000000e+04  2.056232351151291368e+03  6.813996864520514691e+02  7.943767648848708632e+03  0.000000000000000000e+00 
                      202  1.000000000000000000e+04  1.180196227632863156e+03  7.638741624200778233e+02  8.819803772367136844e+03  0.000000000000000000e+00 
                      203  1.000000000000000000e+04 -3.493669719761237502e+02  9.207524051415589383e+02  1.034936697197612375e+04  0.000000000000000000e+00 
                      204  1.000000000000000000e+04 -2.192521437455226987e+03  1.118650415529649763e+03  1.219252143745522699e+04  0.000000000000000000e+00 
                      205  1.000000000000000000e+04 -3.799265543686287856e+03  1.299156103916822758e+03  1.379926554368628786e+04  0.000000000000000000e+00 
                      206  1.000000000000000000e+04 -4.561875714510360922e+03  1.395578179270137070e+03  1.456187571451036092e+04  0.000000000000000000e+00 
                      207  1.000000000000000000e+04 -4.010308772110047357e+03  1.354275429361041233e+03  1.401030877211004736e+04  0.000000000000000000e+00 
                      208  1.000000000000000000e+04 -2.015815755587374952e+03  1.158471336074297824e+03  1.201581575558737495e+04  0.000000000000000000e+00 
                      209  1.000000000000000000e+04  9.584453333438814298e+02  8.316764906991490989e+02  9.041554666656118570e+03  0.000000000000000000e+00 
                      210  1.000000000000000000e+04  3.998290403400565992e+03  4.559770558253677564e+02  6.001709596599434008e+03  0.000000000000000000e+00 
                      211  1.000000000000000000e+04  5.856369397650115388e+03  3.000000000000000000e+02  4.143630602349884612e+03  0.000000000000000000e+00 
                      212  1.000000000000000000e+04  6.290471614994417905e+03  3.000000000000000000e+02  3.709528385005582095e+03  0.000000000000000000e+00 
                      213  1.000000000000000000e+04  5.405496412123762639e+03  3.000000000000000000e+02  4.594503587876237361e+03  0.000000000000000000e+00 
                      214  1.000000000000000000e+04  2.557622093023907837e+03  5.535513291802146796e+02  7.442377906976092163e+03  0.000000000000000000e+00 
                      215  1.000000000000000000e+04 -1.958971950894230758e+03  1.087400929515808457e+03  1.195897195089423076e+04  0.000000000000000000e+00 
                      216  1.000000000000000000e+04 -6.507229878997226479e+03  1.599819402043402079e+03  1.650722987899722648e+04  0.000000000000000000e+00 
