                    Count                    Target                     Error                Dwell Time           Expected Figure             Sputter Yield              Error in RMS           Target Elements             Unit Elements            Total Elements 
                        5  1.000000000000000000e+02 -1.075620541052335057e+03  1.153504707676392371e+02  1.175620541052335057e+03  1.000000000000000000e+00  2.235990959572309293e+03  2.460000000000000000e+02  5.000000000000000000e+00  2.560000000000000000e+02 
                      156  1.000000000000000000e+04  3.700556604503799463e+01  9.057251329365232095e+02  9.962994433954962005e+03  0.000000000000000000e+00 
                      157  1.000000000000000000e+04  3.685920735237959889e+01  9.057408572409601675e+02  9.963140792647620401e+03  0.000000000000000000e+00 
                      158  1.000000000000000000e+04  3.673934204099350609e+01  9.057556188105025967e+02  9.963260657959006494e+03  0.000000000000000000e+00 
                      159  1.000000000000000000e+04  3.671857132576042204e+01  9.057621334923142058e+02  9.963281428674239578e+03  0.000000000000000000e+00 
                      160  1.000000000000000000e+04  3.687857082422488020e+01  9.057514495034220090e+02  9.963121429175775120e+03  0.000000000000000000e+00 
                      161  1.000000000000000000e+04  3.728011618409254879e+01  9.057157673438604206e+02  9.962719883815907451e+03  0.000000000000000000e+00 
                      162  1.000000000000000000e+04  3.792113150809927902e+01  9.056527611758143621e+02  9.962078868491900721e+03  0.000000000000000000e+00 
                      163  1.000000000000000000e+04  3.869335085579223232e+01  9.055704922458184001e+02  9.961306649144207768e+03  0.000000000000000000e+00 
                      164  1.000000000000000000e+04  3.935620367308001732e+01  9.054910939300497148e+02  9.960643796326919983e+03  0.000000000000000000e+00 
                      165  1.000000000000000000e+04  3.955150125429281616e+01  9.054507103595274202e+02  9.960448498745707184e+03  0.000000000000000000e+00 
                      166  1.000000000000000000e+04  3.888001379043816996e+01  9.054931602901673386e+02  9.961119986209561830e+03  0.000000000000000000e+00 
                      167  1.000000000000000000e+04  3.704721511900243058e+01  9.056559462618174621e+02  9.962952784880997569e+03  0.000000000000000000e+00 
                      168  1.000000000000000000e+04  3.405918566029322392e+01  9.059497775859846342e+02  9.965940814339706776e+03  0.000000000000000000e+00 
                      169  1.000000000000000000e+04  3.041482133048884862e+01  9.063364674600795752e+02  9.969585178669511151e+03  0.000000000000000000e+00 
                      170  1.000000000000000000e+04  2.720754306834896852e+01  9.067139386758206001e+02  9.972792456931651031e+03  0.000000000000000000e+00 
                      171  1.000000000000000000e+04  2.603490184325528389e+01  9.069194625836839805e+02  9.973965098156744716e+03  0.000000000000000000e+00 
                      172  1.000000000000000000e+04  2.863597916046273895e+01  9.067611258790363991e+02  9.971364020839537261e+03  0.000000000000000000e+00 
                      173  1.000000000000000000e+04  3.624703001002126257e+01  9.060811886685313539e+02  9.963752969989978737e+03  0.000000000000000000e+00 
                      174  1.000000000000000000e+04  4.878344991066842340e+01  9.048431502641039970e+02  9.951216550089331577e+03  0.000000000000000000e+00 
                      175  1.000000000000000000e+04  6.409620034332692740e+01  9.032190117773579914e+02  9.935903799656673073e+03  0.000000000000000000e+00 
                      176  1.000000000000000000e+04  7.766373260033105907e+01  9.016392719979960475e+02  9.922336267399668941e+03  0.000000000000000000e+00 
                      177  1.000000000000000000e+04  8.309995245684876863e+01  9.007627075771528098e+02  9.916900047543151231e+03  0.000000000000000000e+00 
                      178  1.000000000000000000e+04  7.372273105192289222e+01  9.013333184365645820e+02  9.926277268948077108e+03  0.000000000000000000e+00 
                      179  1.000000000000000000e+04  4.510874372638500063e+01  9.039223170109079319e+02  9.954891256273614999e+03  0.000000000000000000e+00 
                      180  1.000000000000000000e+04 -1.901073442164488370e+00  9.086013555911384856e+02  1.000190107344216449e+04  0.000000000000000000e+00 
                      181  1.000000000000000000e+04 -5.875962747673656850e+01  9.146476155865173041e+02  1.005875962747673657e+04  0.000000000000000000e+00 
                      182  1.000000000000000000e+04 -1.086439234413719532e+02  9.204211118550565516e+02  1.010864392344137195e+04  0.000000000000000000e+00 
                      183  1.000000000000000000e+04 -1.289512932483921759e+02  9.235542976408528375e+02  1.012895129324839218e+04  0.000000000000000000e+00 
                      184  1.000000000000000000e+04 -9.737150402601582755e+01  9.215331821202114497e+02  1.009737150402601583e+04  0.000000000000000000e+00 
                      185  1.000000000000000000e+04 -8.024973496758320834e-01  9.126236015070746816e+02  1.000080249734967583e+04  0.000000000000000000e+00 
                      186  1.000000000000000000e+04  1.551600152251012332e+02  8.969286832740478985e+02  9.844839984774898767e+03  0.000000000000000000e+00 
                      187  1.000000000000000000e+04  3.397404435151656799e+02  8.772064613849304351e+02  9.660259556484834320e+03  0.000000000000000000e+00 
                      188  1.000000000000000000e+04  4.975046420060571108e+02  8.590032605004389552e+02  9.502495357993942889e+03  0.000000000000000000e+00 
                      189  1.000000000000000000e+04  5.588061265323012776e+02  8.497397605041339830e+02  9.441193873467698722e+03  0.000000000000000000e+00 
                      190  1.000000000000000000e+04  4.603032594125252217e+02  8.566579284395718332e+02  9.539696740587474778e+03  0.000000000000000000e+00 
                      191  1.000000000000000000e+04  1.716510310323428712e+02  8.839662316820754313e+02  9.828348968967657129e+03  0.000000000000000000e+00 
                      192  1.000000000000000000e+04 -2.796634620208278648e+02  9.299918535167556684e+02  1.027966346202082786e+04  0.000000000000000000e+00 
                      193  1.000000000000000000e+04 -7.958872400040472712e+02  9.854784861404921230e+02  1.079588724000404727e+04  0.000000000000000000e+00 
                      194  1.000000000000000000e+04 -1.218684357303069191e+03  1.034156830352341558e+03  1.121868435730306919e+04  0.000000000000000000e+00 
                      195  1.000000000000000000e+04 -1.365504152070014243e+03  1.056231209881315635e+03  1.136550415207001424e+04  0.000000000000000000e+00 
                      196  1.000000000000000000e+04 -1.088236123536209561e+03  1.034488959980991012e+03  1.108823612353620956e+04  0.000000000000000000e+00 
                      197  1.000000000000000000e+04 -3.393083159706802689e+02  9.615780358562795982e+02  1.033930831597068027e+04  0.000000000000000000e+00 
                      198  1.000000000000000000e+04  7.777217962127742794e+02  8.460160018037219061e+02  9.222278203787225721e+03  0.000000000000000000e+00 
                      199  1.000000000000000000e+04  1.997577533717036204e+03  7.141770032385413742e+02  8.002422466282963796e+03  0.000000000000000000e+00 
                      200  1.000000000000000000e+04  2.939340942864861972e+03  6.061991565979835741e+02  7.060659057135138028e+03  0.000000000000000000e+00 
                      201  1.000000000000000000e+04  3.208782829053405294e+03  5.655290974305657983e+02  6.791217170946594706e+03  0.000000000000000000e+00 
                      202  1.000000000000000000e+04  2.534504886628966233e+03  6.242350710032844745e+02  7.465495113371033767e+03  0.000000000000000000e+00 
                      203  1.000000000000000000e+04  8.958655636962830613e+02  7.885262253526893801e+02  9.104134436303716939e+03  0.000000000000000000e+00 
                      204  1.000000000000000000e+04 -1.407300222865047544e+03  1.030009956190118146e+03  1.140730022286504754e+04  0.000000000000000000e+00 
                      205  1.000000000000000000e+04 -3.783745128597574876e+03  1.287484157722899681e+03  1.378374512859757488e+04  0.000000000000000000e+00 
                      206  1.000000000000000000e+04 -5.490499582340737106e+03  1.480994604759995354e+03  1.549049958234073711e+04  0.000000000000000000e+00 
                      207  1.000000000000000000e+04 -5.856343717853971611e+03  1.535788992730160089e+03  1.585634371785397161e+04  0.000000000000000000e+00 
                      208  1.000000000000000000e+04 -4.522788115684687000e+03  1.408970301444521510e+03  1.452278811568468700e+04  0.000000000000000000e+00 
                      209  1.000000000000000000e+04 -1.619437659330509632e+03  1.109984784071237982e+03  1.161943765933050963e+04  0.000000000000000000e+00 
                      210  1.000000000000000000e+04  2.203910681684717929e+03  7.053944500992878375e+02  7.796089318315282071e+03  0.000000000000000000e+00 
                      211  1.000000000000000000e+04  5.893876676109955042e+03  3.049952431565424149e+02  4.106123323890044958e+03  0.000000000000000000e+00 
                      212  1.000000000000000000e+04  8.357449164981790091e+03  3.018671191875968773e+01  1.642550835018210591e+03  0.000000000000000000e+00 
                      213  1.000000000000000000e+04  8.691671890436253307e+03  0.000000000000000000e+00  1.308328109563747148e+03  0.000000000000000000e+00 
                      214  1.000000000000000000e+04  6.797478761314651820e+03  1.762323390120396596e+02  3.202521238685348180e+03  0.000000000000000000e+00 
