     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
      2852  0.000000000000000000e+00  2.220463676016773206e+03  2.226471746879385591e+03  2.221685474315652300e+03  2.215268133789647436e+03  2.211211210844404377e+03  2.208573469937889058e+03  2.206559634479274337e+03  2.204940444514340925e+03  2.203614208142310872e+03  2.202538000242674116e+03  2.202527673552322085e+03 
      2853  0.000000000000000000e+00  2.222476849518621293e+03  2.228244750643287716e+03  2.223328980913645410e+03  2.216824086880785671e+03  2.212730511488530738e+03  2.210069360992291877e+03  2.208039037910386469e+03  2.206407035193882166e+03  2.205069578665335484e+03  2.203982890570508062e+03  2.203972460338474775e+03 
      2854  0.000000000000000000e+00  2.224483580026299933e+03  2.230013031784026680e+03  2.224969201377136869e+03  2.218378400238266750e+03  2.214249123044761291e+03  2.211565358589883090e+03  2.209519465360856429e+03  2.207875187602311144e+03  2.206526843247444504e+03  2.205429914852492402e+03  2.205419383461865891e+03 
      2855  0.000000000000000000e+00  2.226483927036743353e+03  2.231776720085287707e+03  2.226606263138680333e+03  2.219931208891664028e+03  2.215767186710656915e+03  2.213061644433622405e+03  2.211001047136811849e+03  2.209345038904343255e+03  2.207986129477482791e+03  2.206879212983447360e+03  2.206868582941175191e+03 
      2856  0.000000000000000000e+00  2.228477949872543377e+03  2.233535944606430803e+03  2.228240293110892253e+03  2.221482637994206470e+03  2.217284843962162086e+03  2.214558397997588600e+03  2.212483922807246017e+03  2.210816724349153446e+03  2.209447563083801015e+03  2.208330922763160288e+03  2.208320196697703068e+03 
      2857  0.000000000000000000e+00  2.230465711055953307e+03  2.235290833674658188e+03  2.229871416824067182e+03  2.223032811197200317e+03  2.218802229546871786e+03  2.216055791153686187e+03  2.213968230045818927e+03  2.212290362940319483e+03  2.210911267947092711e+03  2.209785176207900349e+03  2.209774356272322166e+03 
      2858  0.000000000000000000e+00  2.232447288400388061e+03  2.237041484269807825e+03  2.231499758423859475e+03  2.224581850647492047e+03  2.220319476779951401e+03  2.217553986206735317e+03  2.215454104632089638e+03  2.213766072613381311e+03  2.212377366012492530e+03  2.211242094932544205e+03  2.211231183387390956e+03 
      2859  0.000000000000000000e+00  2.234422760985607056e+03  2.238787983456275924e+03  2.233125440651751433e+03  2.226129882349373929e+03  2.221836717520642651e+03  2.219053143146360981e+03  2.216941680448891475e+03  2.215243969476199709e+03  2.213845983178296137e+03  2.212701798597681318e+03  2.212690797808804291e+03 
      2860  0.000000000000000000e+00  2.236392207627461175e+03  2.240530412829978104e+03  2.234748584833568657e+03  2.227677033241764548e+03  2.223354082146883229e+03  2.220553419614449922e+03  2.218431086544521349e+03  2.216724167777549610e+03  2.215317245343110699e+03  2.214164405654672464e+03  2.214153317758192316e+03 
      2861  0.000000000000000000e+00  2.238355707043848724e+03  2.242268845541958854e+03  2.236369299457968737e+03  2.229223428531404807e+03  2.224871699549174537e+03  2.222054970893687823e+03  2.219922449813472213e+03  2.218206779919237306e+03  2.216791276215799371e+03  2.215630037653239015e+03  2.215618862903347690e+03 
      2862  0.000000000000000000e+00  2.240313337933854655e+03  2.244003353955851708e+03  2.237987690518184536e+03  2.230769191686009890e+03  2.226389701705394600e+03  2.223557949892291617e+03  2.221415895213188378e+03  2.219691916463892539e+03  2.218268197354640961e+03  2.217098771280136589e+03  2.217087509991410570e+03 
      2863  0.000000000000000000e+00  2.242265178719790129e+03  2.245734009650845110e+03  2.239603862576774645e+03  2.232314444440516581e+03  2.227908234656485547e+03  2.225062491526784925e+03  2.222911545545349782e+03  2.221179686148475412e+03  2.219748117632019785e+03  2.218570675141362244e+03  2.218559327976140139e+03 
      2864  0.000000000000000000e+00  2.244211307571760699e+03  2.247460883447793094e+03  2.241217918791745433e+03  2.233859306763980840e+03  2.229427450932398187e+03  2.226568700753842222e+03  2.224409521673006566e+03  2.222670195884950317e+03  2.221231143936497119e+03  2.220045810196731964e+03  2.220034378157934498e+03 
      2865  0.000000000000000000e+00  2.246151802426466929e+03  2.249184045431056802e+03  2.242829960940983710e+03  2.235403896434990656e+03  2.230947501605068737e+03  2.228076692491134054e+03  2.225909922178822399e+03  2.224163550781182494e+03  2.222717347142903691e+03  2.221524231101783244e+03  2.221512715230213871e+03 
      2866  0.000000000000000000e+00  2.248086740928191375e+03  2.250903564895867476e+03  2.244440089374991203e+03  2.236948325079597453e+03  2.232468528328305183e+03  2.229586583701962354e+03  2.227412837503561605e+03  2.225659848933275043e+03  2.224206776050296867e+03  2.223005990091090553e+03  2.222994391462963449e+03 
      2867  0.000000000000000000e+00  2.250016196831394609e+03  2.252619510344912214e+03  2.246048392240062185e+03  2.238492701638178914e+03  2.233990664675534845e+03  2.231098489541032905e+03  2.228918361749464566e+03  2.227159188508465832e+03  2.225699477291814674e+03  2.224491136980868305e+03  2.224479456705258144e+03 
      2868  0.000000000000000000e+00  2.251940242043481703e+03  2.254331949487023849e+03  2.247654955011887978e+03  2.240037141594435525e+03  2.235514033084034963e+03  2.232612523353232518e+03  2.230426596064612113e+03  2.228661665893141617e+03  2.227195495355600997e+03  2.225979719192652283e+03  2.225967958409027233e+03 
      2869  0.000000000000000000e+00  2.253858947477694983e+03  2.256040949238205030e+03  2.249259861870917121e+03  2.241581758728245404e+03  2.237038769349519498e+03  2.234128796588307068e+03  2.231937639876714002e+03  2.230167360617371287e+03  2.228694872609486083e+03  2.227471777851724255e+03  2.227459937096580234e+03 
      2870  0.000000000000000000e+00  2.255772379760043350e+03  2.257746586348018809e+03  2.250863195711546268e+03  2.243126665124775172e+03  2.238565007245124889e+03  2.235647418774958169e+03  2.233451590903440319e+03  2.231676322496620742e+03  2.230197649224389806e+03  2.228967342898944935e+03  2.228955422724277014e+03 
      2871  0.000000000000000000e+00  2.257680604721103009e+03  2.259448961596582649e+03  2.252465038126941636e+03  2.244671961693719823e+03  2.240092878475215002e+03  2.237168497599138846e+03  2.234968545114420976e+03  2.233188599233338209e+03  2.231703866335090424e+03  2.230466461001489733e+03  2.230454464275595001e+03 
      2872  0.000000000000000000e+00  2.259583687860610553e+03  2.261148162411774138e+03  2.254065469420402223e+03  2.246217742905334035e+03  2.241622512678282874e+03  2.238692138919876015e+03  2.236488595636227728e+03  2.234704236452343139e+03  2.233213572599733652e+03  2.231969226105652069e+03  2.231957155513005546e+03 
      2873  0.000000000000000000e+00  2.261481694170427090e+03  2.262844275166828538e+03  2.255664603153051758e+03  2.247764101710440173e+03  2.243154025760734839e+03  2.240218446738393595e+03  2.238011833692884466e+03  2.236223277679130661e+03  2.234726814343197020e+03  2.233475747220907579e+03  2.233463605537916465e+03 
      2874  0.000000000000000000e+00  2.263374688210049044e+03  2.264537385183900824e+03  2.257262553427122384e+03  2.249311129550667829e+03  2.244687514024479242e+03  2.241747523201030617e+03  2.239538347076242189e+03  2.237745764361381589e+03  2.236243635482306217e+03  2.234986131148187269e+03  2.234973921240808522e+03 
      2875  0.000000000000000000e+00  2.265262734195922349e+03  2.266227576726300413e+03  2.258859433071741933e+03  2.250858916342206612e+03  2.246223061419379974e+03  2.243279470311965270e+03  2.241068179766225512e+03  2.239271735849588822e+03  2.237764105465286775e+03  2.236500476963791698e+03  2.236488202075277968e+03 
      2876  0.000000000000000000e+00  2.267145895912142805e+03  2.267914932905500791e+03  2.260455353547057712e+03  2.252407550228924720e+03  2.247760749701873010e+03  2.244814387314800570e+03  2.242601373826192685e+03  2.240801229397782208e+03  2.239288314628363423e+03  2.238018881204687204e+03  2.238006544510722051e+03 
      2877  0.000000000000000000e+00  2.269024236608562660e+03  2.269599535578558061e+03  2.262050458196762520e+03  2.253957112097909885e+03  2.249300658329379530e+03  2.246352343919724262e+03  2.244137963732573553e+03  2.242334280209193366e+03  2.240816351347448290e+03  2.239541440124908149e+03  2.239529044880870970e+03 
      2878  0.000000000000000000e+00  2.270897819261627319e+03  2.271281465609272345e+03  2.263644892991327652e+03  2.255507667102760479e+03  2.250842862972745024e+03  2.247893402552329917e+03  2.245677980366716383e+03  2.243870923647371455e+03  2.242348302060939204e+03  2.241068247799345045e+03  2.241055797337910008e+03 
      2879  0.000000000000000000e+00  2.272766711182370273e+03  2.272960802782152314e+03  2.265238802196457982e+03  2.257059274590958921e+03  2.252387417020045177e+03  2.249437624418415908e+03  2.247221444448648526e+03  2.245411206015755397e+03  2.243884251184763343e+03  2.242599396038651776e+03  2.242586893767381753e+03 
      2880  0.000000000000000000e+00  2.274630981337377762e+03  2.274637625788990135e+03  2.266832328353154935e+03  2.258611992423583160e+03  2.253934382810397892e+03  2.250985069471851148e+03  2.248768361097398611e+03  2.246955211055724703e+03  2.245424281082957350e+03  2.244134974357021747e+03  2.244122423755914042e+03 
      2881  0.000000000000000000e+00  2.276490699675498036e+03  2.276312012381526074e+03  2.268425612275769254e+03  2.260165907261424309e+03  2.255483821220846494e+03  2.252535780293932930e+03  2.250318733930085273e+03  2.248503005451294484e+03  2.246968472085203757e+03  2.245675074260854217e+03  2.245662479565276954e+03 
      2882  0.000000000000000000e+00  2.278345939122732489e+03  2.277984049473482628e+03  2.270018793054321122e+03  2.261721119877343426e+03  2.257035791674445591e+03  2.254089776202451503e+03  2.251872565076295359e+03  2.250054635341137327e+03  2.248516902566799672e+03  2.247219794600977366e+03  2.247207160124784423e+03 
      2883  0.000000000000000000e+00  2.280196770692702557e+03  2.279653819373563238e+03  2.271612008055866227e+03  2.263277726781786896e+03  2.258590352145775796e+03  2.255647075166780724e+03  2.253429855202528415e+03  2.251610145496596033e+03  2.250069637697957660e+03  2.248769225482106322e+03  2.248756554838664670e+03 
      2884  0.000000000000000000e+00  2.282043265028580663e+03  2.281321403392082175e+03  2.273205392921639032e+03  2.264835820384523231e+03  2.260147581947283470e+03  2.257207693796899548e+03  2.254990614196369734e+03  2.253169579321018773e+03  2.251626723936463350e+03  2.250323437191082121e+03  2.250310734464548204e+03 
      2885  0.000000000000000000e+00  2.283885492563623302e+03  2.282986881844867639e+03  2.274799023252022835e+03  2.266395490841494848e+03  2.261707587888830403e+03  2.258771636221470544e+03  2.256554899868327993e+03  2.254732978869683393e+03  2.253188206123853888e+03  2.251882470312330497e+03  2.251869739609458065e+03 
      2886  0.000000000000000000e+00  2.285723523700104124e+03  2.284650334254466543e+03  2.276392967732814668e+03  2.267956826273275965e+03  2.263270473016617871e+03  2.260338887070958208e+03  2.258122768754051322e+03  2.256300384887042583e+03  2.254754127674844312e+03  2.253446363510891842e+03  2.253433608959075627e+03 
      2887  0.000000000000000000e+00  2.287557428938156590e+03  2.286311839630111990e+03  2.277987293753534686e+03  2.269519913056335099e+03  2.264836338710283599e+03  2.261909470874774343e+03  2.259694276130253002e+03  2.257871836848300973e+03  2.256324529584877837e+03  2.255015157308654580e+03  2.255002382856949680e+03 
      2888  0.000000000000000000e+00  2.289387278413266358e+03  2.287971476009782236e+03  2.279582066956343624e+03  2.271084835234567890e+03  2.266405284235820091e+03  2.263483427790767564e+03  2.261269476031665363e+03  2.259447372985183847e+03  2.257899443519179385e+03  2.256588888466583740e+03  2.256576098379395717e+03 
      2889  0.000000000000000000e+00  2.291213141969754361e+03  2.289629320544646816e+03  2.281177342979040986e+03  2.272651686817960126e+03  2.267977402482777961e+03  2.265060809881409114e+03  2.262848441121537689e+03  2.261027030410976295e+03  2.259478899661876312e+03  2.258167588210779286e+03  2.258154786763969696e+03 
      2890  0.000000000000000000e+00  2.293035089184400476e+03  2.291285449530957976e+03  2.282773174890974587e+03  2.274220591726463681e+03  2.269552747177660876e+03  2.266641667324927766e+03  2.264431283728352810e+03  2.262610836140760966e+03  2.261062926784866704e+03  2.259751286181856358e+03  2.259738477661006982e+03 
      2891  0.000000000000000000e+00  2.294853188321478683e+03  2.292939938337814965e+03  2.284369614192999506e+03  2.275791671826826587e+03  2.271131349269046950e+03  2.268226066896572320e+03  2.266018114157064701e+03  2.264198858677175849e+03  2.262651552206014458e+03  2.261340010398251707e+03  2.261327199097009270e+03 
      2892  0.000000000000000000e+00  2.296667506883963597e+03  2.294592861413653736e+03  2.285966710831170985e+03  2.277365047017611687e+03  2.272713238025071405e+03  2.269814098765594281e+03  2.267609040704068775e+03  2.265791199547667929e+03  2.264244801814329549e+03  2.262933787284646314e+03  2.262920977503065387e+03 
      2893  0.000000000000000000e+00  2.298478111933512992e+03  2.296244292246432906e+03  2.287564513204922150e+03  2.278940827648898448e+03  2.274298441047217239e+03  2.271405851316511416e+03  2.269204169657199600e+03  2.267387964765803190e+03  2.265842748957143158e+03  2.264532633558025282e+03  2.264519828295308798e+03 
      2894  0.000000000000000000e+00  2.300285071189003702e+03  2.297894298048021938e+03  2.289163068194980951e+03  2.280519118233720747e+03  2.275886984307377134e+03  2.273001411184161043e+03  2.270803573167646846e+03  2.268989261585777058e+03  2.267445497215277101e+03  2.266136549166591067e+03  2.266123750104427018e+03 
      2895  0.000000000000000000e+00  2.302088452789602343e+03  2.299542954883126640e+03  2.290762421174296833e+03  2.282100021213450418e+03  2.277478892168523998e+03  2.274600863275775737e+03  2.272407318367257176e+03  2.270595194817208721e+03  2.269053125545952298e+03  2.267745625152729190e+03  2.267732834993176766e+03 
      2896  0.000000000000000000e+00  2.303888324534898402e+03  2.301190337781834387e+03  2.292362616021612666e+03  2.283683636986172132e+03  2.279074181678956847e+03  2.276204290758427760e+03  2.274015486602332203e+03  2.272205866791833614e+03  2.270665745681839780e+03  2.269359970176944898e+03  2.269347191708286573e+03 
      2897  0.000000000000000000e+00  2.305684753821851700e+03  2.302836520735126669e+03  2.293963703160706245e+03  2.285270064137664576e+03  2.280672861453454516e+03  2.277811773013711445e+03  2.275628142448062135e+03  2.273821377319503881e+03  2.272283466967290224e+03  2.270979690253446734e+03  2.270966926347502067e+03 
      2898  0.000000000000000000e+00  2.307477807636297257e+03  2.304481576655604385e+03  2.295565728933072478e+03  2.286859399413935989e+03  2.282274939466391061e+03  2.279423381499871084e+03  2.277245348507098242e+03  2.275441823699825818e+03  2.273906395784696997e+03  2.272604888767268221e+03  2.272592142376705397e+03 
      2899  0.000000000000000000e+00  2.309267552494751271e+03  2.306125577300420900e+03  2.297168738082591972e+03  2.288451737644050809e+03  2.283880422153124073e+03  2.281039156193236977e+03  2.278867165406460117e+03  2.277067300704356512e+03  2.275534628674329269e+03  2.274235648538246096e+03  2.274222923641680609e+03 
      2900  0.000000000000000000e+00  2.311054054575714872e+03  2.307768593405556658e+03  2.298772773895027967e+03  2.290047172291907827e+03  2.285489341874554157e+03  2.282659126887032471e+03  2.280493651795401547e+03  2.278697886413393007e+03  2.277168269153019082e+03  2.275872061318493252e+03  2.275859360320130691e+03 
      2901  0.000000000000000000e+00  2.312837379757496365e+03  2.309410694725745543e+03  2.300377894814295814e+03  2.291645777445126441e+03  2.287101753485352674e+03  2.284283322022021821e+03  2.282124864505479309e+03  2.280333630293285751e+03  2.278807418206557031e+03  2.277514237475166283e+03  2.277501562874110732e+03 
      2902  0.000000000000000000e+00  2.314617593631016462e+03  2.311051950053140445e+03  2.301984159805104809e+03  2.293247560875761337e+03  2.288717750558637817e+03  2.285911768699723780e+03  2.283760849785918253e+03  2.281974599564808159e+03  2.280452174302185995e+03  2.279162284554623966e+03  2.279149638941843932e+03 
      2903  0.000000000000000000e+00  2.316394758891291076e+03  2.312692427176052206e+03  2.303591626213123163e+03  2.294852515210140155e+03  2.290337421868820002e+03  2.287544486394241630e+03  2.285401652040905901e+03  2.283620859281263165e+03  2.282102633335099199e+03  2.280816307228962614e+03  2.280803693284300607e+03 
      2904  0.000000000000000000e+00  2.318168936791528267e+03  2.314332192873294844e+03  2.305200349759053097e+03  2.296460630992707593e+03  2.291960854888824542e+03  2.289181484652907329e+03  2.287047313805540398e+03  2.285272476638727767e+03  2.283758888604346339e+03  2.282476407269663468e+03  2.282463827758783736e+03 
      2905  0.000000000000000000e+00  2.319940188837615096e+03  2.315971312943470366e+03  2.306810384544189674e+03  2.298071911740984433e+03  2.293588135782637892e+03  2.290822771592374011e+03  2.288697875744140674e+03  2.286929503667844074e+03  2.285421018560175526e+03  2.284142680604017187e+03  2.284130137904855928e+03 
      2906  0.000000000000000000e+00  2.321708577824727854e+03  2.317609851027067634e+03  2.308421783063362000e+03  2.299686366666727281e+03  2.295219349405139383e+03  2.292468353908860081e+03  2.290353350519013020e+03  2.288591983480533145e+03  2.287089047238042895e+03  2.285815212900926326e+03  2.285802709789315941e+03 
      2907  0.000000000000000000e+00  2.323474165465539045e+03  2.319247868523275883e+03  2.310034596198023792e+03  2.301304001860054086e+03  2.296854579254431883e+03  2.294118236823921961e+03  2.292013746578675637e+03  2.290259957275437046e+03  2.288763017667601162e+03  2.287494061911508652e+03  2.287481600752762006e+03 
      2908  0.000000000000000000e+00  2.325237013080134602e+03  2.320885425836856029e+03  2.311648873235291830e+03  2.302924820382688722e+03  2.298493918829745326e+03  2.295772424148786740e+03  2.293679071393582944e+03  2.291933464442008699e+03  2.290442970841944771e+03  2.289179273165777886e+03  2.289166856358401219e+03 
      2909  0.000000000000000000e+00  2.326997181548410936e+03  2.322522582384514862e+03  2.313264676125477763e+03  2.304548822932622443e+03  2.300137469110555685e+03  2.297430919226485912e+03  2.295349350807790870e+03  2.293612542588417909e+03  2.292128945749454488e+03  2.290870889692088440e+03  2.290858519665150652e+03 
      2910  0.000000000000000000e+00  2.328754731492795145e+03  2.324159396694834868e+03  2.314882065895056257e+03  2.306176007302055950e+03  2.301785323730471646e+03  2.299093734616854817e+03  2.297024608984711904e+03  2.295297227554218807e+03  2.293820979345513933e+03  2.292568929883911096e+03  2.292556611127770793e+03 
      2911  0.000000000000000000e+00  2.330509723360919452e+03  2.325795926532503017e+03  2.316501102236097722e+03  2.307806363277408309e+03  2.303437574779318766e+03  2.300760958740790102e+03  2.298704868411000461e+03  2.296987553417641266e+03  2.295519090396078354e+03  2.294273400902921821e+03  2.294261136946315673e+03 
      2912  0.000000000000000000e+00  2.332262217211034113e+03  2.327432228688793202e+03  2.318121843302521029e+03  2.309439893973624748e+03  2.305094303383228180e+03  2.302432691842931945e+03  2.300390149914442645e+03  2.298683525655563244e+03  2.297223291165867522e+03  2.295984313920152090e+03  2.295972108281981491e+03 
      2913  0.000000000000000000e+00  2.334012272741187189e+03  2.329068359013665486e+03  2.319744344660083243e+03  2.311076620358464424e+03  2.306755563254679601e+03  2.304109032183111594e+03  2.302080472977243517e+03  2.300385143263250484e+03  2.298933592027768100e+03  2.297701678005245412e+03  2.297689534192497376e+03 
      2914  0.000000000000000000e+00  2.335759949300406333e+03  2.330704372433338449e+03  2.321368660270302371e+03  2.312716572639951664e+03  2.308421341683568698e+03  2.305790076058339309e+03  2.303775872815970615e+03  2.302092403683499924e+03  2.300650001505380715e+03  2.299425500173254022e+03  2.299413421678945269e+03 
      2915  0.000000000000000000e+00  2.337505304983835686e+03  2.332340322921889765e+03  2.322994842606963175e+03  2.314359779303579217e+03  2.310091620686781425e+03  2.307475925498349625e+03  2.305476382787842340e+03  2.303805313044864761e+03  2.302372526266534805e+03  2.301155775864445332e+03  2.301143764637594359e+03 
      2916  0.000000000000000000e+00  2.339248397125359133e+03  2.333976263500977439e+03  2.324622942657475505e+03  2.316006267116757044e+03  2.311766380747085805e+03  2.309166691075396102e+03  2.307182034390710669e+03  2.305523891643903426e+03  2.304101170742925206e+03  2.302892477049142144e+03  2.302880534996549159e+03 
      2917  0.000000000000000000e+00  2.340989282937048756e+03  2.335612246039911042e+03  2.326253009954173649e+03  2.317656060200130923e+03  2.313445600892845050e+03  2.310862481495565589e+03  2.308892857380910755e+03  2.307248153025551801e+03  2.305835935722591330e+03  2.304635574070880466e+03  2.304623703055690385e+03 
      2918  0.000000000000000000e+00  2.342728018163086290e+03  2.337248319772960258e+03  2.327885092562472437e+03  2.319309180484392527e+03  2.315129258659190782e+03  2.312563403522280623e+03  2.310608947077078938e+03  2.308978106124143778e+03  2.307576828095360725e+03  2.306385037029060186e+03  2.306373238223180124e+03 
      2919  0.000000000000000000e+00  2.344464656841954820e+03  2.338884539118023895e+03  2.329519237084758970e+03  2.320965647494921541e+03  2.316817330084419154e+03  2.314269561951625292e+03  2.312330402674780089e+03  2.310713757811905452e+03  2.309323852329824149e+03  2.308140878861898273e+03  2.308129153752720867e+03 
      2920  0.000000000000000000e+00  2.346199252601754324e+03  2.340520957505693332e+03  2.331155488680198232e+03  2.322625478438453229e+03  2.318509789007719064e+03  2.315981059637000271e+03  2.314057320992055338e+03  2.312455112945951896e+03  2.311077010493696434e+03  2.309903116944206886e+03  2.309891467018695494e+03 
      2921  0.000000000000000000e+00  2.347931858631859541e+03  2.342157627384485750e+03  2.332793868508882497e+03  2.324288688821066899e+03  2.320206605944454623e+03  2.317697991124983218e+03  2.315789787206366327e+03  2.314202174380896849e+03  2.312836275152192229e+03  2.311671744927410145e+03  2.311660172799458451e+03 
      2922  0.000000000000000000e+00  2.349662527717987814e+03  2.343794600217514471e+03  2.334434386640116372e+03  2.325955292121133425e+03  2.321907749239425812e+03  2.319420424074416132e+03  2.317527884481414276e+03  2.315954942993854274e+03  2.314601616896955420e+03  2.313446742761690075e+03  2.313435251385159972e+03 
      2923  0.000000000000000000e+00  2.351391312199361437e+03  2.345431926462339106e+03  2.336077051653352100e+03  2.327625297099461022e+03  2.323613185809055267e+03  2.321148332734139785e+03  2.319271693994534417e+03  2.317713417727790329e+03  2.316373009892377013e+03  2.315228083435130429e+03  2.315216675721245338e+03 
      2924  0.000000000000000000e+00  2.353118264013712633e+03  2.347069655619694458e+03  2.337721870692853372e+03  2.329298706011357353e+03  2.325322892575220521e+03  2.322881680952813440e+03  2.321021294925187249e+03  2.319477674290847517e+03  2.318150429639847061e+03  2.317015737862110200e+03  2.317004416677491008e+03 
      2925  0.000000000000000000e+00  2.354843434652236738e+03  2.348707836195157142e+03  2.339368857366162501e+03  2.330975520209255592e+03  2.327036853977968349e+03  2.324620431077301873e+03  2.322776759068141018e+03  2.321247788680139820e+03  2.319933849773213751e+03  2.318809674894104774e+03  2.318798443058762132e+03 
      2926  0.000000000000000000e+00  2.356566875150298529e+03  2.350346515697521681e+03  2.341018024736092684e+03  2.332655753018477753e+03  2.328755067178579793e+03  2.326364543965379653e+03  2.324538153434050400e+03  2.323023834707599690e+03  2.321723242087205563e+03  2.320609861352825646e+03  2.320598721638292318e+03 
      2927  0.000000000000000000e+00  2.358288638144232664e+03  2.351985740702991734e+03  2.342669384381494638e+03  2.334339416409331534e+03  2.330477531964949321e+03  2.328113975352431680e+03  2.326305543190779190e+03  2.324805870170301660e+03  2.323518576609390493e+03  2.322416260718271587e+03  2.322405215623317872e+03 
      2928  0.000000000000000000e+00  2.360008776737888184e+03  2.353625548117902326e+03  2.344322946413690715e+03  2.336026521012212015e+03  2.332204246710958159e+03  2.329868674521591402e+03  2.328078991671917265e+03  2.326593946697847969e+03  2.325319822851792196e+03  2.324228831423748943e+03  2.324217883391387659e+03 
      2929  0.000000000000000000e+00  2.361727343227515121e+03  2.355265971144151536e+03  2.345978719480656309e+03  2.337717083324973828e+03  2.333935208382743440e+03  2.331628589343255044e+03  2.329858560377751928e+03  2.328388114137327648e+03  2.327127030792755704e+03  2.326047530029316931e+03  2.326036681445019440e+03 
      2930  0.000000000000000000e+00  2.363444386235176353e+03  2.356907038024538451e+03  2.347636710779915575e+03  2.339411122233818787e+03  2.335670412550961828e+03  2.333393666292869057e+03  2.331644186897491636e+03  2.330188420564074931e+03  2.328940251015884769e+03  2.327872311147484197e+03  2.327861564379642914e+03 
      2931  0.000000000000000000e+00  2.365159953349749230e+03  2.358548778533292989e+03  2.349296938717023750e+03  2.341108657331288669e+03  2.337409853395113714e+03  2.335163850461977290e+03  2.333435796480206136e+03  2.331994912291115270e+03  2.330759532182795283e+03  2.329703136016204098e+03  2.329692494725622964e+03 
      2932  0.000000000000000000e+00  2.366874091800319547e+03  2.360191221476202827e+03  2.350959430811738457e+03  2.342809708764427342e+03  2.339153529126787362e+03  2.336939085570022598e+03  2.335233313158921646e+03  2.333807633875186184e+03  2.332584920971691645e+03  2.331539992905088184e+03  2.331529460726708294e+03 
      2933  0.000000000000000000e+00  2.368586848231520435e+03  2.361834394695782521e+03  2.352624210308899364e+03  2.344514295477837550e+03  2.340901441637320659e+03  2.338719313141429211e+03  2.337036666266324119e+03  2.335626628107939723e+03  2.334416458121115284e+03  2.333382936724607134e+03  2.333372513659527613e+03 
      2934  0.000000000000000000e+00  2.370298268884307163e+03  2.363478325123286140e+03  2.354291299006056761e+03  2.346222435181698984e+03  2.342653589315884801e+03  2.340504475130007449e+03  2.338845783720806139e+03  2.337451936053920690e+03  2.336254182475499874e+03  2.335232046129601258e+03  2.335221732064096614e+03 
      2935  0.000000000000000000e+00  2.372008399886640746e+03  2.365123038983767401e+03  2.355960717579637276e+03  2.347934143799247977e+03  2.344409969239682141e+03  2.342294539319485466e+03  2.340660577497696977e+03  2.339283597201818793e+03  2.338098154191970934e+03  2.337087400223707846e+03  2.337077195099769142e+03 
      2936  0.000000000000000000e+00  2.373717287201725412e+03  2.366768561749757737e+03  2.357632485544054362e+03  2.349649442656091651e+03  2.346170571684948754e+03  2.344089473782012192e+03  2.342480953901305838e+03  2.341121517226130891e+03  2.339948445387420179e+03  2.338949076412950035e+03  2.338938980226409058e+03 
      2937  0.000000000000000000e+00  2.375424976436730049e+03  2.368414917956252339e+03  2.359306624590985393e+03  2.351368353734823359e+03  2.347935389291938463e+03  2.345889245155017306e+03  2.344306824310743650e+03  2.342965585079032735e+03  2.341805126475370798e+03  2.340817150219013911e+03  2.340807163017814673e+03 
      2938  0.000000000000000000e+00  2.377131512844341614e+03  2.370062131208404026e+03  2.360983155486705982e+03  2.353090887126348662e+03  2.349704429567530497e+03  2.347693818668361928e+03  2.346138109205151977e+03  2.344815688554489043e+03  2.343668266199729715e+03  2.342691695317161248e+03  2.342681817199539637e+03 
      2939  0.000000000000000000e+00  2.378836937821978154e+03  2.371710224189397195e+03  2.362662097637910847e+03  2.354817051864859877e+03  2.351477690994514887e+03  2.349503160759779348e+03  2.347974727829237963e+03  2.346671728495073694e+03  2.345537931641974410e+03  2.344572773536815475e+03  2.344563003042831042e+03 
      2940  0.000000000000000000e+00  2.380541293924344245e+03  2.373359230078370729e+03  2.364343469100399489e+03  2.356546855934469932e+03  2.353255170772763904e+03  2.351317240043757920e+03  2.349816598219978005e+03  2.348533638064808656e+03  2.347414186274088479e+03  2.346460422370631022e+03  2.346450758061725992e+03 
      2941  0.000000000000000000e+00  2.382244623278375002e+03  2.375009184489095787e+03  2.366027286579152133e+03  2.358280306056685276e+03  2.355036864827765385e+03  2.353136023795198071e+03  2.351663637236377781e+03  2.350401349265548106e+03  2.349296969336414804e+03  2.348354677761561561e+03  2.348345118219113829e+03 
      2942  0.000000000000000000e+00  2.383946962955094023e+03  2.376660121400074331e+03  2.367713565429264690e+03  2.360017406382851277e+03  2.356822767794542415e+03  2.354959477926481668e+03  2.353515780355982770e+03  2.352274792899592740e+03  2.351186201253436138e+03  2.350255574776539561e+03  2.350246118291365292e+03 
      2943  0.000000000000000000e+00  2.385648347173232651e+03  2.378312069986890947e+03  2.369402315411714881e+03  2.361758159609335507e+03  2.358612873053132262e+03  2.356787567031117760e+03  2.355372963555954811e+03  2.354153898631224365e+03  2.353081800843137898e+03  2.352163148662522872e+03  2.352153791339620511e+03 
      2944  0.000000000000000000e+00  2.387348809788243216e+03  2.379965058585582938e+03  2.371093541389122493e+03  2.363502566961098182e+03  2.360407175109630316e+03  2.358620254355696034e+03  2.357235122733460685e+03  2.356038594955552526e+03  2.354983685469173906e+03  2.354077385569083617e+03  2.354068123482758892e+03 
