     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
        10  0.000000000000000000e+00 -7.425061863374821769e+00 -8.874719886428067639e+00 -1.143104007473323236e+01 -1.339278012878833124e+01 -1.451078142991718778e+01 -1.531818807738750365e+01 -1.593567080335589026e+01 -1.638147558098620493e+01 -1.669448073682053746e+01 -1.689868370928564900e+01 -1.690130945832629550e+01 
        11  0.000000000000000000e+00 -7.220035470458299187e+00 -8.640059932354574812e+00 -1.117611645783387075e+01 -1.312604521344655950e+01 -1.423910932804335516e+01 -1.504426360526821327e+01 -1.566175527593458128e+01 -1.610904260035545121e+01 -1.642438526296939472e+01 -1.663140856841795312e+01 -1.663406329258299365e+01 
        12  0.000000000000000000e+00 -7.014910506744911345e+00 -8.405492907075199582e+00 -1.092135906257254874e+01 -1.285953355960060662e+01 -1.396763976850024846e+01 -1.477050548296574561e+01 -1.538801083320879570e+01 -1.583674311648928779e+01 -1.615437461051925538e+01 -1.636416988673494188e+01 -1.636685320227820739e+01 
        13  0.000000000000000000e+00 -6.809703455220187607e+00 -8.171023686791215823e+00 -1.066677470688114227e+01 -1.259325949947935896e+01 -1.369638655773167102e+01 -1.449693290351495989e+01 -1.511443183088698561e+01 -1.556456878209633032e+01 -1.588443931592109948e+01 -1.609696016337329638e+01 -1.609967168177979602e+01 
        14  0.000000000000000000e+00 -6.604430605871584703e+00 -7.936656823205737510e+00 -1.041237059102928697e+01 -1.232723474574765987e+01 -1.342536258665245441e+01 -1.422356399154585915e+01 -1.484101159374006329e+01 -1.529251005596267987e+01 -1.561456857857530167e+01 -1.582977045522750359e+01 -1.583250978187976443e+01 
        15  0.000000000000000000e+00 -6.399107238909095940e+00 -7.702396578868615507e+00 -1.015815347522982393e+01 -1.206147030723701619e+01 -1.315457985337161517e+01 -1.395041582710808825e+01 -1.456775836488918685e+01 -1.502055624413776513e+01 -1.534475030303610765e+01 -1.556259042044467833e+01 -1.556535715328993774e+01 
        16  0.000000000000000000e+00 -6.193748479594432865e+00 -7.468246928667326756e+00 -9.904129678741810494e+00 -1.179597649128567127e+01 -1.288404951135737520e+01 -1.367750444845859192e+01 -1.429468385551962228e+01 -1.474869550275707297e+01 -1.507497110181304834e+01 -1.529540832144419937e+01 -1.529820204967455766e+01 
        17  0.000000000000000000e+00 -5.988369286032536820e+00 -7.234217710734299089e+00 -9.650305095554244872e+00 -1.153076292211238751e+01 -1.261378185444647215e+01 -1.340484487298130034e+01 -1.402179851844641689e+01 -1.447692890186311843e+01 -1.480521734409671808e+01 -1.502821103686585502e+01 -1.503103133960297555e+01 
        18  0.000000000000000000e+00 -5.782984582955180031e+00 -7.000327068662272723e+00 -9.396685209906991076e+00 -1.126583308930872818e+01 -1.234378632621974248e+01 -1.313245111640736695e+01 -1.374911156858956929e+01 -1.420526496838760977e+01 -1.453547566781804790e+01 -1.476098407424950665e+01 -1.476383051925216705e+01 
        19  0.000000000000000000e+00 -5.577609168194157974e+00 -6.766592357779472877e+00 -9.143275072839117001e+00 -1.100118914772144763e+01 -1.207407149859517403e+01 -1.286033617255446870e+01 -1.347663096378215641e+01 -1.393371077597140584e+01 -1.426574962233246424e+01 -1.449371158132152004e+01 -1.449658372369407289e+01 
        20  0.000000000000000000e+00 -5.372257603142941207e+00 -6.533030518357065830e+00 -8.890079305216431749e+00 -1.073683263887664907e+01 -1.180464538044662959e+01 -1.258850810064319603e+01 -1.320436251917982418e+01 -1.366227195283232732e+01 -1.399604758430831453e+01 -1.422637860260419984e+01 -1.422927557347412630e+01 
        21  0.000000000000000000e+00 -5.166944173360946024e+00 -6.299658005051355758e+00 -8.637102132707696001e+00 -1.047276452763043153e+01 -1.153551548353402723e+01 -1.231697178414441396e+01 -1.293231011966128108e+01 -1.339095269481765627e+01 -1.372637640561254102e+01 -1.395899286003060524e+01 -1.396191379974374058e+01 
        22  0.000000000000000000e+00 -4.961679546833011045e+00 -6.066490895697938868e+00 -8.384347391018764029e+00 -1.020898520844247059e+01 -1.126668320052567651e+01 -1.204573121268714431e+01 -1.266047644696948282e+01 -1.311975577786910208e+01 -1.345674158540731469e+01 -1.369156033496682312e+01 -1.369450439142724463e+01 
        23  0.000000000000000000e+00 -4.756473866486032875e+00 -5.833544831611902737e+00 -8.131818469016650397e+00 -9.945494477047532200e+00 -1.099814919669313440e+01 -1.177478933542511186e+01 -1.238886297968116423e+01 -1.284868257132018243e+01 -1.318714706987452701e+01 -1.342408537016524406e+01 -1.342705178069883232e+01 
        24  0.000000000000000000e+00 -4.551337104596939298e+00 -5.600835049853230885e+00 -7.879518343992685914e+00 -9.682291541370830146e+00 -1.072991341920464947e+01 -1.150414575151762619e+01 -1.211746997782074686e+01 -1.257773460074054128e+01 -1.291759526918400525e+01 -1.315657203727556634e+01 -1.315956004536491264e+01 
        25  0.000000000000000000e+00 -4.346278988175129143e+00 -5.368376365963683838e+00 -7.627465275133261002e+00 -9.419374676963172988e+00 -1.046197508343971094e+01 -1.123379310191864988e+01 -1.184629653793916759e+01 -1.230691287907774267e+01 -1.264808711750652037e+01 -1.288902278301759452e+01 -1.289203163672107166e+01 
        26  0.000000000000000000e+00 -4.141309115238243521e+00 -5.136183240143907369e+00 -7.375680948818626348e+00 -9.156740959225601273e+00 -1.019433272915568978e+01 -1.096372315557624688e+01 -1.157534059653909253e+01 -1.203621711628045432e+01 -1.237862208181195456e+01 -1.262143843976565449e+01 -1.262446739015354069e+01 
        27  0.000000000000000000e+00 -3.936437749572235134e+00 -4.904269739651965665e+00 -7.124186438972003543e+00 -8.894386892936495315e+00 -9.926984210396426533e+00 -1.069392680217822544e+01 -1.130459174434491842e+01 -1.176564571080240285e+01 -1.210919815616296091e+01 -1.235381822267783036e+01 -1.235686652230015170e+01 
        28  0.000000000000000000e+00 -3.731674988301676876e+00 -4.672649541133978346e+00 -6.873002213809741079e+00 -8.632308424411860415e+00 -9.659926709779654175e+00 -1.042439407557378672e+01 -1.103403641902087884e+01 -1.149519578287038257e+01 -1.183981190038468867e+01 -1.208615977384312146e+01 -1.208922667525524730e+01 
