     Count               Iteration-1               Iteration-4               Iteration-8              Iteration-12              Iteration-16              Iteration-20              Iteration-21 
       157  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731989498148e+03  8.356217884275771212e+03  9.018704626368315076e+03  9.241810960711442021e+03 
       158  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731989498148e+03  8.356217884276327823e+03  9.018704626405526142e+03  9.241810960670847635e+03 
       159  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731989498148e+03  8.356217884277097255e+03  9.018704626515351265e+03  9.241810960989801970e+03 
       160  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731989498148e+03  8.356217884277786652e+03  9.018704626744471170e+03  9.241810962033083342e+03 
       161  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731989499967e+03  8.356217884277473786e+03  9.018704627129482105e+03  9.241810964234546191e+03 
       162  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731989501786e+03  8.356217884274023163e+03  9.018704627649893155e+03  9.241810967894076384e+03 
       163  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731989510881e+03  8.356217884263425731e+03  9.018704628143561422e+03  9.241810972751172812e+03 
       164  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731989530890e+03  8.356217884239449631e+03  9.018704628186120317e+03  9.241810977295428529e+03 
       165  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731989577274e+03  8.356217884194735234e+03  9.018704626966517026e+03  9.241810977901992374e+03 
       166  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731989680047e+03  8.356217884125402634e+03  9.018704623247165728e+03  9.241810968136314841e+03 
       167  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731989891960e+03  8.356217884042385776e+03  9.018704615578059020e+03  9.241810938962778891e+03 
       168  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731990273947e+03  8.356217883993076612e+03  9.018704603016443798e+03  9.241810881035104103e+03 
       169  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731990862390e+03  8.356217884094739929e+03  9.018704586628173274e+03  9.241810790507874117e+03 
       170  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731991498127e+03  8.356217884573243282e+03  9.018704571904501790e+03  9.241810679450200041e+03 
       171  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731991422639e+03  8.356217885782980375e+03  9.018704571769339964e+03  9.241810590350449274e+03 
       172  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731988381289e+03  8.356217888153181775e+03  9.018704608934080170e+03  9.241810610769192863e+03 
       173  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731976987139e+03  8.356217891964726732e+03  9.018704714963381775e+03  9.241810878761234562e+03 
       174  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731946268956e+03  8.356217896826274227e+03  9.018704921847762307e+03  9.241811563216095237e+03 
       175  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731877182829e+03  8.356217900730631300e+03  9.018705240999986927e+03  9.241812798692346405e+03 
       176  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731743065102e+03  8.356217898706710912e+03  9.018705625996046365e+03  9.241814557092435280e+03 
       177  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731520549947e+03  8.356217881444023078e+03  9.018705921278256938e+03  9.241816456162208851e+03 
       178  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731225943695e+03  8.356217834951798068e+03  9.018705811540974537e+03  9.241817544508881838e+03 
       179  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731001139342e+03  8.356217743317987697e+03  9.018704806036350419e+03  9.241816166388469355e+03 
       180  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476731277884937e+03  8.356217597680657491e+03  9.018702314725309407e+03  9.241810085530427386e+03 
       181  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042292987e+03  7.246476733033245182e+03  8.356217414855413153e+03  9.018697888045970103e+03  9.241797102858990911e+03 
       182  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042296625e+03  7.246476738082257725e+03  8.356217267258418360e+03  9.018691679173734883e+03  9.241776379606144474e+03 
       183  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042323910e+03  7.246476749190064766e+03  8.356217319828119798e+03  9.018685120382437162e+03  9.241750498434403198e+03 
       184  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229042494895e+03  7.246476769480714211e+03  8.356217857673309481e+03  9.018681659573592697e+03  9.241727894022191322e+03 
       185  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229043428037e+03  7.246476800175588323e+03  8.356219269958728546e+03  9.018687177194589822e+03  9.241724656907083045e+03 
       186  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229047860004e+03  7.246476835258377832e+03  8.356221935287474480e+03  9.018709445064485408e+03  9.241763989833061714e+03 
       187  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229066487365e+03  7.246476851675618491e+03  8.356225943462648502e+03  9.018755821588374602e+03  9.241871102536129911e+03 
       188  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229136546652e+03  7.246476795028960623e+03  8.356230609793157782e+03  9.018828512832973502e+03  9.242061604673561305e+03 
       189  0.000000000000000000e+00  2.273590000000000146e+03  5.387533229374403163e+03  7.246476564757824235e+03  8.356233820611036208e+03  9.018917425575416928e+03  9.242323132533196258e+03 
       190  0.000000000000000000e+00  2.273590000000000146e+03  5.387533230107958843e+03  7.246476010996344485e+03  8.356231418794355704e+03  9.018992095011164565e+03  9.242593474080322267e+03 
       191  0.000000000000000000e+00  2.273590000000000146e+03  5.387533232171386771e+03  7.246474967993313840e+03  8.356217095901225548e+03  9.018996332416951191e+03  9.242743653348916268e+03 
       192  0.000000000000000000e+00  2.273590000000000146e+03  5.387533237473841837e+03  7.246473363202416294e+03  8.356183541033342408e+03  9.018851559088076101e+03  9.242579952964142649e+03 
       193  0.000000000000000000e+00  2.273590000000000146e+03  5.387533249900235205e+03  7.246471447298190469e+03  8.356125745525798266e+03  9.018476054033219043e+03  9.241881869573464428e+03 
       194  0.000000000000000000e+00  2.273590000000000146e+03  5.387533276273032243e+03  7.246470169206982973e+03  8.356047103337448789e+03  9.017825698719967477e+03  9.240489442694011814e+03 
       195  0.000000000000000000e+00  2.273590000000000146e+03  5.387533326122049402e+03  7.246471643519545978e+03  8.355967944617603280e+03  9.016955296074023863e+03  9.238439226013988446e+03 
       196  0.000000000000000000e+00  2.273590000000000146e+03  5.387533406811800887e+03  7.246479496323800959e+03  8.355934143992182726e+03  9.016087138659446282e+03  9.236121636944229977e+03 
       197  0.000000000000000000e+00  2.273590000000000146e+03  5.387533506734068396e+03  7.246498624461794861e+03  8.356020577943350872e+03  9.015656698791337476e+03  9.234397315442904073e+03 
       198  0.000000000000000000e+00  2.273590000000000146e+03  5.387533554327501406e+03  7.246533619699082919e+03  8.356321285044065007e+03  9.016289490058776209e+03  9.234578107881618052e+03 
       199  0.000000000000000000e+00  2.273590000000000146e+03  5.387533338088868732e+03  7.246584970544262433e+03  8.356917054154449943e+03  9.018658351961046719e+03  9.238169649453808233e+03 
       200  0.000000000000000000e+00  2.273590000000000146e+03  5.387532381041756707e+03  7.246642474903366747e+03  8.357814497954243052e+03  9.023189085404312209e+03  9.246310767615983423e+03 
       201  0.000000000000000000e+00  2.273590000000000146e+03  5.387529799480604197e+03  7.246676513685778446e+03  8.358861369029858906e+03  9.029635362348608396e+03  9.258948371248608964e+03 
       202  0.000000000000000000e+00  2.273590000000000146e+03  5.387524262962823741e+03  7.246630264567312224e+03  8.359661867620920020e+03  9.036630228197524048e+03  9.273949416992143597e+03 
       203  0.000000000000000000e+00  2.273590000000000146e+03  5.387514334159743157e+03  7.246419551966511790e+03  8.359540399638552117e+03  9.041423449639327373e+03  9.286536222140155587e+03 
       204  0.000000000000000000e+00  2.273590000000000146e+03  5.387499679873881178e+03  7.245950667420472200e+03  8.357622570587087466e+03  9.040085005715942316e+03  9.289550992120390219e+03 
       205  0.000000000000000000e+00  2.273590000000000146e+03  5.387483808698571011e+03  7.245167916841431179e+03  8.353103558087612328e+03  9.028438930587495634e+03  9.275011888305292814e+03 
       206  0.000000000000000000e+00  2.273590000000000146e+03  5.387478787230206763e+03  7.244137188637133477e+03  8.345733284263978931e+03  9.003816923385807968e+03  9.237103334214261849e+03 
       207  0.000000000000000000e+00  2.273590000000000146e+03  5.387511459081598332e+03  7.243156200657032969e+03  8.336456034520528192e+03  8.967381767750368454e+03  9.176156377526665892e+03 
       208  0.000000000000000000e+00  2.273590000000000146e+03  5.387628371708970008e+03  7.242852277986215995e+03  8.327993944927338816e+03  8.926285458609369016e+03  9.102377262533729663e+03 
       209  0.000000000000000000e+00  2.273590000000000146e+03  5.387893131192047804e+03  7.244194792190713997e+03  8.325023826481798096e+03  8.894530800703327259e+03  9.037471895173432131e+03 
       210  0.000000000000000000e+00  2.273590000000000146e+03  5.388364673334046529e+03  7.248316732589942148e+03  8.333504794636121005e+03  8.891238667954135963e+03  9.012120736878583557e+03 
       211  0.000000000000000000e+00  2.273590000000000146e+03  5.389042817102857043e+03  7.256052802989357588e+03  8.358845703041453817e+03  8.935556515764725191e+03  9.058186356149422863e+03 
       212  0.000000000000000000e+00  2.273590000000000146e+03  5.389769401026834203e+03  7.267152728727779504e+03  8.402885709474237956e+03  9.038388100687283440e+03  9.196078979150672239e+03 
       213  0.000000000000000000e+00  2.273590000000000146e+03  5.390100340013798814e+03  7.279332103311220635e+03  8.460404624618335220e+03  9.193073614070292024e+03  9.420627661367667315e+03 
       214  0.000000000000000000e+00  2.273590000000000146e+03  5.389196257109326325e+03  7.287514061084885725e+03  8.516445009144639698e+03  9.368377971910815177e+03  9.690491828799518771e+03 
       215  0.000000000000000000e+00  2.273591000000000349e+03  5.385853764737859819e+03  7.283981116929242489e+03  8.546683735330178024e+03  9.508993168431819868e+03  9.928539089729350962e+03 
       216  0.000000000000000000e+00  2.273600000000000364e+03  5.378786311732193099e+03  7.259924973540048995e+03  8.522111641301073178e+03  9.546060063439563237e+03  1.003652134731106707e+04 
       217  0.000000000000000000e+00  2.273653000000000247e+03  5.367374856406951949e+03  7.209033769242660128e+03  8.419180851787423308e+03  9.419315322696105795e+03  9.925789873096447991e+03 
       218  0.000000000000000000e+00  2.273865999999999985e+03  5.352827097218357267e+03  7.132260024923938545e+03  8.232261981090230620e+03  9.103080097695792574e+03  9.552825203007947493e+03 
       219  0.000000000000000000e+00  2.274536999999999807e+03  5.339917766692867190e+03  7.043775002151058288e+03  7.987404740674992354e+03  8.632726365277019795e+03  8.954389880717204505e+03 
       220  0.000000000000000000e+00  2.276208000000000084e+03  5.337781496953010901e+03  6.973053057503597302e+03  7.746254427144961483e+03  8.111360643079319743e+03  8.256209927242940466e+03 
       221  0.000000000000000000e+00  2.279655000000000200e+03  5.359469794378889674e+03  6.962797904509201544e+03  7.600694105395722545e+03  7.699557336117558407e+03  7.659820406125969384e+03 
       222  0.000000000000000000e+00  2.285574000000000524e+03  5.416960956579909180e+03  7.053241997815093782e+03  7.639897796643843321e+03  7.558530037331910535e+03  7.371416114170494438e+03 
       223  0.000000000000000000e+00  2.294296000000000276e+03  5.516784551451443804e+03  7.268750810455658211e+03  7.922795268720657987e+03  7.803312898263693569e+03  7.543517934556232831e+03 
       224  0.000000000000000000e+00  2.303489100000000235e+03  5.649518899708200479e+03  7.594138000519512389e+03  8.435892993823086726e+03  8.436299072465413701e+03  8.194016216078452999e+03 
       225  0.000000000000000000e+00  2.306450999999999567e+03  5.788085571707897543e+03  7.977116408987323666e+03  9.103253378970477570e+03  9.366970972201248514e+03  9.231145119680144489e+03 
       226  0.000000000000000000e+00  2.282373299999999745e+03  5.861451238179561187e+03  8.288445745159551734e+03  9.734711906728292888e+03  1.034799920726375422e+04  1.038275870350561854e+04 
       227  0.000000000000000000e+00  2.210609599999999773e+03  5.800372546921891626e+03  8.402214407896577541e+03  1.014247219717860025e+04  1.112832018876273651e+04  1.136711225169077443e+04 
       228  0.000000000000000000e+00  2.068593699999999899e+03  5.530036506631131488e+03  8.181312930614484685e+03  1.011693190770912406e+04  1.141609578197411793e+04  1.184790394955768170e+04 
       229  0.000000000000000000e+00  1.877721800000000030e+03  5.106478887166110326e+03  7.703260947270807264e+03  9.741426416519501799e+03  1.128253584451479037e+04  1.188290423893432489e+04 
       230  0.000000000000000000e+00  1.657259500000000116e+03  4.577542963517501448e+03  7.028196595127957153e+03  9.068520866451224720e+03  1.074917366262707401e+04  1.146820084446404871e+04 
       231  0.000000000000000000e+00  1.426573400000000220e+03  3.992719306577776024e+03  6.221553029459075333e+03  8.162111029155531469e+03  9.857480198437149738e+03  1.062511373208108853e+04 
       232  0.000000000000000000e+00  1.191364600000000110e+03  3.364838104071444832e+03  5.295751607799697922e+03  7.024415529111626711e+03  8.587324525899370201e+03  9.317009345247335659e+03 
       233  0.000000000000000000e+00  9.557309999999999945e+02  2.709428126597441860e+03  4.281176803492551699e+03  5.703043097480431243e+03  7.004829097241168711e+03  7.619398059722625476e+03 
       234  0.000000000000000000e+00  7.256989000000000942e+02  2.052000714674419214e+03  3.232560469495572306e+03  4.291545035046352496e+03  5.251886228089709221e+03  5.701898878032429820e+03 
       235  0.000000000000000000e+00  5.199660000000000082e+02  1.457077334626432730e+03  2.271700029267432456e+03  2.980816172363431633e+03  3.600791988159759057e+03  3.882300099842431337e+03 
       236  0.000000000000000000e+00  3.570165000000000646e+02  9.860062889432025486e+02  1.510962649652193249e+03  1.942868501427632054e+03  2.292427687628411604e+03  2.439596518167141312e+03 
       237  0.000000000000000000e+00  2.569069999999999823e+02  7.020772497512363088e+02  1.061194440942416350e+03  1.340724413124635248e+03  1.547018817704617959e+03  1.624656529405341644e+03 
       238  0.000000000000000000e+00  1.999121000000000095e+02  5.469721119738145489e+02  8.265683959911453940e+02  1.042130376475264711e+03  1.197045594443379287e+03  1.252807869866145666e+03 
       239  0.000000000000000000e+00  1.680099999999999909e+02  4.662633469903958598e+02  7.155236495452356849e+02  9.174139186173006237e+02  1.073543515155661908e+03  1.134947265577316102e+03 
       240  0.000000000000000000e+00  1.431294000000000040e+02  4.047546498561370072e+02  6.341030595712377362e+02  8.318526728429955028e+02  9.986776239231492127e+02  1.070702951477733677e+03 
       241  0.000000000000000000e+00  1.198016000000000076e+02  3.451016990129535884e+02  5.515377384599876223e+02  7.393569589203685837e+02  9.088056316192073609e+02  9.867177076753025631e+02 
       242  0.000000000000000000e+00  9.619350000000000023e+01  2.813268000239423827e+02  4.568532043755728864e+02  6.228501795826681473e+02  7.793949882490511527e+02  8.541469189932081463e+02 
       243  0.000000000000000000e+00  7.253820000000000334e+01  2.144794139301637870e+02  3.522574670268791124e+02  4.858928331166468411e+02  6.154059507538581784e+02  6.786230438131584606e+02 
       244  0.000000000000000000e+00  4.950530000000000541e+01  1.473808837195132071e+02  2.437468000735544251e+02  3.386074700857041080e+02  4.319673099968477459e+02  4.780857974326049771e+02 
       245  0.000000000000000000e+00  2.917240000000000322e+01  8.718623397300059708e+01  1.447594036220251894e+02  2.018926569984001844e+02  2.585867416928568332e+02  2.867693292805503802e+02 
       246  0.000000000000000000e+00  1.359370000000000189e+01  4.070552799849999559e+01  6.771666797899999324e+01  9.462720949990000463e+01  1.214372420939999984e+02  1.348045955154999831e+02 
       247  0.000000000000000000e+00  4.999000000000000554e+00  1.498500199999999971e+01  2.495501199999999997e+01  3.490903639999999797e+01  4.484708159999999566e+01  4.981011399999999867e+01 
       248  0.000000000000000000e+00  1.199899999999999967e+00  3.598499999999999588e+00  5.995499999999999829e+00  8.390900000000000247e+00  1.078470000000000084e+01  1.198100000000000165e+01 
       249  0.000000000000000000e+00  2.000000000000000111e-01  5.999999999999999778e-01  9.999999999999998890e-01  1.400000000000000133e+00  1.800000000000000488e+00  2.000000000000000444e+00 
       250  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       251  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       252  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       253  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       254  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       255  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
