     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
        15  0.000000000000000000e+00  0.000000000000000000e+00  7.395934051441319795e-03  7.551233149926447202e-03  7.927827398746244494e-03  8.419170947051224027e-03  8.994284252336403468e-03  9.638716086490686438e-03  9.638716086490686438e-03 
        16  0.000000000000000000e+00  0.000000000000000000e+00  8.136085071719879533e-03  8.297192360848217735e-03  8.686550961043457836e-03  9.193896556002275483e-03  9.787375057044273019e-03  1.045212786615309572e-02  1.045212786615309572e-02 
        17  0.000000000000000000e+00  0.000000000000000000e+00  8.919113066259958672e-03  9.088139938710070032e-03  9.495496346134028529e-03  1.002572806694370169e-02  1.064566087616125936e-02  1.133982089827251238e-02  1.133982089827251238e-02 
        18  0.000000000000000000e+00  0.000000000000000000e+00  9.743705470344839539e-03  9.922270101667308648e-03  1.035190113630605167e-02  1.091077309287910579e-02  1.156399289680135924e-02  1.229528524826723097e-02  1.229528524826723097e-02 
        19  0.000000000000000000e+00  0.000000000000000000e+00  1.060342596538463994e-02  1.079232265173597077e-02  1.124670063135633363e-02  1.183844254684840967e-02  1.256176164288021029e-02  1.340223721063035604e-02  1.340223721063035604e-02 
        20  0.000000000000000000e+00  0.000000000000000000e+00  1.148789608900500046e-02  1.197179795546501717e-02  1.284682567119835826e-02  1.391859115194698203e-02  1.519821297835412255e-02  1.666102618035188859e-02  1.666102618035188859e-02 
        21  0.000000000000000000e+00  0.000000000000000000e+00  1.238680719002771893e-02  1.386143211984840369e-02  1.588652733444852541e-02  1.820364970450703834e-02  2.083392865104479602e-02  2.373218308563773693e-02  2.373218308563773693e-02 
        22  0.000000000000000000e+00  0.000000000000000000e+00  1.329266493911723974e-02  1.671279429356410662e-02  2.079962080763411020e-02  2.529519194132885673e-02  3.022803999170841499e-02  3.552408174579220479e-02  3.552408174579220479e-02 
        23  0.000000000000000000e+00  0.000000000000000000e+00  1.419882672452436011e-02  2.063614712664413320e-02  2.773784673302280915e-02  3.537283599078074048e-02  4.357775418447126792e-02  5.224329142940438431e-02  5.224329142940438431e-02 
        24  0.000000000000000000e+00  0.000000000000000000e+00  1.509515335781771994e-02  2.561830971917884031e-02  3.661292136635703465e-02  4.826067707249685756e-02  6.060912686526064713e-02  7.350968334736257548e-02  7.350968334736257548e-02 
        25  0.000000000000000000e+00  0.000000000000000000e+00  1.596631887290663951e-02  3.154494647757995901e-02  4.714312483342791155e-02  6.349715133865080352e-02  8.066959779903776218e-02  9.847126777220388538e-02  9.847126777220388538e-02 
        26  0.000000000000000000e+00  0.000000000000000000e+00  1.679549682298236285e-02  3.822419899921035424e-02  5.889700538198594515e-02  8.039730068173350785e-02  1.028087593069587913e-01  1.259037468219678935e-01  1.259037468219678935e-01 
        27  0.000000000000000000e+00  0.000000000000000000e+00  1.757079004330332206e-02  4.541943078934548850e-02  7.135657810223858255e-02  9.814674326181774267e-02  1.259045079942850143e-01  1.543701723178532992e-01  1.543701723178532992e-01 
        28  0.000000000000000000e+00  0.000000000000000000e+00  1.828921813915320230e-02  5.290236044564196327e-02  8.402707258424528536e-02  1.159704801720166933e-01  1.488929102269828941e-01  1.825132068956904496e-01  1.825132068956904496e-01 
        29  0.000000000000000000e+00  0.000000000000000000e+00  1.895685013914156364e-02  6.052352747771203023e-02  9.658291388473184969e-02  1.333567960345108661e-01  1.710711859128815904e-01  2.094375963105473692e-01  2.094375963105473692e-01 
        30  0.000000000000000000e+00  0.000000000000000000e+00  1.958634595122060729e-02  6.827718009275497713e-02  1.089996553729334905e-01  1.502568633714345958e-01  1.923644909970659289e-01  2.350432060218312358e-01  2.350432060218312358e-01 
        31  0.000000000000000000e+00  0.000000000000000000e+00  2.019282424019760297e-02  7.633151821036131268e-02  1.216140338337656085e-01  1.671733751595891881e-01  2.134413509724603086e-01  2.601654983281954103e-01  2.601654983281954103e-01 
        32  0.000000000000000000e+00  0.000000000000000000e+00  2.079063326451083965e-02  8.500683906227185505e-02  1.350784652299495958e-01  1.850897015060581630e-01  2.356160612729074622e-01  2.864500912867957161e-01  2.864500912867957161e-01 
        33  0.000000000000000000e+00  0.000000000000000000e+00  2.139326172588144198e-02  9.470579100065705525e-02  1.502205014903915670e-01  2.052582409973973676e-01  2.605658348208899633e-01  3.159988263840373679e-01  3.159988263840373679e-01 
        34  0.000000000000000000e+00  0.000000000000000000e+00  2.201385830466072446e-02  1.058158914924093030e-01  1.678505529550012865e-01  2.289147025693137605e-01  2.899523488337436006e-01  3.508992084021096969e-01  3.508992084021096969e-01 
        35  0.000000000000000000e+00  0.000000000000000000e+00  2.266286659043040969e-02  1.186054691428032465e-01  1.885605589511387681e-01  2.569814693340917722e-01  3.250309989246836784e-01  3.927406039375987423e-01  3.927406039375987423e-01 
        36  0.000000000000000000e+00  0.000000000000000000e+00  2.334527799763008726e-02  1.331324699078415830e-01  2.125478381445795040e-01  2.898082583097958409e-01  3.663096394207207562e-01  4.421922371872769597e-01  4.421922371872769597e-01 
        37  0.000000000000000000e+00  0.000000000000000000e+00  2.406269524390776404e-02  1.491839778392120841e-01  2.394921520651561164e-01  3.269871326777711307e-01  4.133018791757578914e-01  4.986951613835238772e-01  4.986951613835238772e-01 
        38  0.000000000000000000e+00  0.000000000000000000e+00  2.481960660568056226e-02  1.662565415010255343e-01  2.685057503836580928e-01  3.672708247390080172e-01  4.644135575753145506e-01  5.603171287887263041e-01  5.603171287887263041e-01 
        39  0.000000000000000000e+00  0.000000000000000000e+00  2.562772655032308222e-02  1.835843864822011284e-01  2.981816517819885770e-01  4.086400039408047413e-01  5.170296558980010948e-01  6.238600301359369382e-01  6.238600301359369382e-01 
        40  0.000000000000000000e+00  0.000000000000000000e+00  2.650448180635740086e-02  2.002206328849244488e-01  3.267558935964354760e-01  4.485466959780719520e-01  5.678391150421764344e-01  6.852660878769111230e-01  6.852660878769111230e-01 
        41  0.000000000000000000e+00  0.000000000000000000e+00  2.746906340548763842e-02  2.151853173534949426e-01  3.523707210349918406e-01  4.842907667999366006e-01  6.133221879139004740e-01  7.402136076746423932e-01  7.402136076746423932e-01 
        42  0.000000000000000000e+00  0.000000000000000000e+00  2.854172968506012154e-02  2.282991298747265030e-01  3.745782853347535135e-01  5.151473037433790259e-01  6.524858396282948725e-01  7.874434116304882547e-01  7.874434116304882547e-01 
        43  0.000000000000000000e+00  0.000000000000000000e+00  2.974657157435051796e-02  2.395407996191189215e-01  3.932537846355852462e-01  5.408773133999559279e-01  6.849691020972900057e-01  8.264664187881729518e-01  8.264664187881729518e-01 
        44  0.000000000000000000e+00  0.000000000000000000e+00  3.111380115470784719e-02  2.490404860169283530e-01  4.085457815968789319e-01  5.616276567232154626e-01  7.109042204551330180e-01  8.573908843253298384e-01  8.573908843253298384e-01 
        45  0.000000000000000000e+00  0.000000000000000000e+00  3.267890865534240491e-02  2.570544601859198197e-01  4.208462020519399549e-01  5.779019024765601475e-01  7.308928425199966439e-01  8.809076213180871973e-01  8.809076213180871973e-01 
        46  0.000000000000000000e+00  0.000000000000000000e+00  3.447963163282223575e-02  2.639377847598513571e-01  4.307619716833424039e-01  5.905383288857283253e-01  7.459944255262479507e-01  8.982914001067326959e-01  8.982914001067326959e-01 
        47  0.000000000000000000e+00  0.000000000000000000e+00  3.655302351636503799e-02  2.701059477792685515e-01  4.390578903189809590e-01  6.006391999536164761e-01  7.576437342021433707e-01  9.113074429840272161e-01  9.113074429840272161e-01 
        48  0.000000000000000000e+00  0.000000000000000000e+00  3.893331092413643280e-02  2.759698745131841657e-01  4.465369598602130785e-01  6.093987355608918577e-01  7.674267327118959869e-01  9.219350921494965378e-01  9.219350921494965378e-01 
        49  0.000000000000000000e+00  0.000000000000000000e+00  4.165140660959111563e-02  2.818609533944461676e-01  4.538890433509155664e-01  6.178752847425710293e-01  7.767756970809989170e-01  9.319851572802120288e-01  9.319851572802120288e-01 
        50  0.000000000000000000e+00  0.000000000000000000e+00  4.473745293019416175e-02  2.879787111913906239e-01  4.615698558841745958e-01  6.267987873564645485e-01  7.867042524964449335e-01  9.427618502337672401e-01  9.427618502337672401e-01 
        51  0.000000000000000000e+00  0.000000000000000000e+00  4.822457361296460243e-02  2.943781660006374312e-01  4.697526036729042231e-01  6.364828116142645653e-01  7.976791924427029112e-01  9.548942099978227072e-01  9.548942099978227072e-01 
        52  0.000000000000000000e+00  0.000000000000000000e+00  5.214930730359502997e-02  3.009981700007552385e-01  4.783674744198201934e-01  6.468724374449634773e-01  8.096757975766473159e-01  9.683981733606428222e-01  9.683981733606428222e-01 
        53  0.000000000000000000e+00  0.000000000000000000e+00  5.654665077074710888e-02  3.077118539634024486e-01  4.871931056570076857e-01  6.576742376259276934e-01  8.223437570060820878e-01  9.828762543713354116e-01  9.828762543713354116e-01 
        54  0.000000000000000000e+00  0.000000000000000000e+00  6.144271346222603125e-02  3.143646177648869444e-01  4.959259413050968734e-01  6.684530451715949839e-01  8.351280455057215057e-01  9.976602983348623610e-01  9.976602983348623610e-01 
        55  0.000000000000000000e+00  0.000000000000000000e+00  6.684990524999316619e-02  3.207905804489254997e-01  5.042092110688429774e-01  6.786697839772114493e-01  8.473142199681151787e-01  1.011864075904103322e+00  1.011864075904103322e+00 
        56  0.000000000000000000e+00  0.000000000000000000e+00  7.276705831289304038e-02  3.268353727684796817e-01  5.116812468706094519e-01  6.877551513696970042e-01  8.581286055817735070e-01  1.024511406614171616e+00  1.024511406614171616e+00 
        57  0.000000000000000000e+00  0.000000000000000000e+00  7.918352476759502045e-02  3.324079561722125820e-01  5.180863489943539069e-01  6.952826198824023640e-01  8.669747791537008030e-01  1.034836808604828073e+00  1.034836808604828073e+00 
        58  0.000000000000000000e+00  0.000000000000000000e+00  8.608513691079855423e-02  3.375504521826069859e-01  5.234167903998657723e-01  7.011849354952326419e-01  8.737239624231517565e-01  1.042648551308245075e+00  1.042648551308245075e+00 
        59  0.000000000000000000e+00  0.000000000000000000e+00  9.346037020385511429e-02  3.424862645556738805e-01  5.280036886122498885e-01  7.058870027201671338e-01  8.788883127857395339e-01  1.048540914929722456e+00  1.048540914929722456e+00 
        60  0.000000000000000000e+00  0.000000000000000000e+00  1.013046735908256363e-01  3.476150731076762534e-01  5.325046885931613572e-01  7.102852944983744088e-01  8.835921926432356299e-01  1.053857970368547115e+00  1.053857970368547115e+00 
        61  0.000000000000000000e+00  0.000000000000000000e+00  1.096218846078302611e-01  3.534795726369834301e-01  5.378439035515748534e-01  7.156626103586294363e-01  8.894641250423316325e-01  1.060564910014041518e+00  1.060564910014041518e+00 
        62  0.000000000000000000e+00  0.000000000000000000e+00  1.184249440775683448e-01  3.607553234197669045e-01  5.451972599451384571e-01  7.236714425634217518e-01  8.986204099395964651e-01  1.071233217999813414e+00  1.071233217999813414e+00 
        63  0.000000000000000000e+00  0.000000000000000000e+00  1.277375415707404926e-01  3.702605691308416547e-01  5.560120679133500055e-01  7.363644742835068202e-01  9.137066568322643745e-01  1.089092664568001245e+00  1.089092664568001245e+00 
        64  0.000000000000000000e+00  0.000000000000000000e+00  1.375945789374334594e-01  3.829291797041747270e-01  5.719558893297177482e-01  7.561198864683128518e-01  9.377985053649221525e-01  1.117906483844512078e+00  1.117906483844512078e+00 
        65  0.000000000000000000e+00  0.000000000000000000e+00  1.480399544116665911e-01  3.997134156217133083e-01  5.947347352001819409e-01  7.853767445884169973e-01  9.740542825475336786e-01  1.161541711150441358e+00  1.161541711150441358e+00 
        66  0.000000000000000000e+00  0.000000000000000000e+00  1.591233568953439870e-01  4.214502252721616937e-01  6.258408803324497782e-01  8.262668999505081713e-01  1.025232382728137770e+00  1.223373423222700707e+00  1.223373423222700707e+00 
        67  0.000000000000000000e+00  0.000000000000000000e+00  1.708985546900023966e-01  4.487630577046794467e-01  6.663603200435694873e-01  8.803286756764236998e-01  1.093312676620634694e+00  1.305815119747171682e+00  1.305815119747171682e+00 
        68  0.000000000000000000e+00  0.000000000000000000e+00  1.834250568107436696e-01  4.820487124250287247e-01  7.169354166429077191e-01  9.484434692082583940e-01  1.179408181795150945e+00  1.410206384181755812e+00  1.410206384181755812e+00 
        69  0.000000000000000000e+00  0.000000000000000000e+00  1.967731948420959054e-01  5.215472693486690181e-01  7.778876968376391421e-01  1.031009535112631603e+00  1.283990104492706674e+00  1.537089289284649718e+00  1.537089289284649718e+00 
        70  0.000000000000000000e+00  0.000000000000000000e+00  2.110297048746646031e-01  5.674609140373324534e-01  8.494388532094733213e-01  1.128263551458623004e+00  1.407308195879527712e+00  1.686725702913650204e+00  1.686725702913650204e+00 
        71  0.000000000000000000e+00  0.000000000000000000e+00  2.263004157187686327e-01  6.200689061077658826e-01  9.319257244881625768e-01  1.240592526116677252e+00  1.549795386150861543e+00  1.859590943210378544e+00  1.859590943210378544e+00 
        72  0.000000000000000000e+00  0.000000000000000000e+00  2.427092810212486684e-01  6.797813604697630074e-01  1.025897978986658909e+00  1.368670852484341616e+00  1.712239422637581665e+00  2.056576455448669183e+00  2.056576455448669183e+00 
        73  0.000000000000000000e+00  0.000000000000000000e+00  2.603952954801610487e-01  7.471167218144462163e-01  1.132072214292521917e+00  1.513387176170522652e+00  1.895679808835276869e+00  2.278855489656504307e+00  2.278855489656504307e+00 
        74  0.000000000000000000e+00  0.000000000000000000e+00  2.795086875871411469e-01  8.226413644838447281e-01  1.251221101024554638e+00  1.675682012067171600e+00  2.101194504247601014e+00  2.527620098830287709e+00  2.527620098830287709e+00 
        75  0.000000000000000000e+00  0.000000000000000000e+00  3.002061562232463121e-01  9.069063138906908739e-01  1.384070425570546492e+00  1.856408121054690774e+00  2.329726955993950188e+00  2.803877792240172528e+00  2.803877792240172528e+00 
        76  0.000000000000000000e+00  0.000000000000000000e+00  3.226442196459017309e-01  1.000380262364716444e+00  1.531203547374148988e+00  2.056213534443884328e+00  2.581952701809311357e+00  3.108305725775646344e+00  3.108305725775646344e+00 
        77  0.000000000000000000e+00  0.000000000000000000e+00  3.469703125920659548e-01  1.103384110205593904e+00  1.692974242964324194e+00  2.275441559395170454e+00  2.858172192934412159e+00  3.441140561359566252e+00  3.441140561359566252e+00 
        78  0.000000000000000000e+00  0.000000000000000000e+00  3.733130913200705669e-01  1.216066834907000738e+00  1.869489325025643245e+00  2.514126658254211666e+00  3.158324273580433328e+00  3.802212192438458427e+00  3.802212192438458427e+00 
        79  0.000000000000000000e+00  0.000000000000000000e+00  4.017757163514200092e-01  1.338450274390307948e+00  2.060703166773786066e+00  2.772139938212943022e+00  3.482183855536344019e+00  4.191193525572591838e+00  4.191193525572591838e+00 
        80  0.000000000000000000e+00  0.000000000000000000e+00  4.324342600954302895e-01  1.470509324036942234e+00  2.266563600003436818e+00  3.049397974770115649e+00  3.829632604812633900e+00  4.607931673942811557e+00  4.607931673942811557e+00 
        81  0.000000000000000000e+00  0.000000000000000000e+00  4.653386749043196269e-01  1.612223874025493275e+00  2.487103216533419037e+00  3.345991728937269372e+00  4.200824589317308622e+00  5.052649697405324325e+00  5.052649697405324325e+00 
        82  0.000000000000000000e+00  0.000000000000000000e+00  5.005134913690051368e-01  1.763581586164629345e+00  2.722441790699821507e+00  3.662189996842863504e+00  4.596190759036645090e+00  5.525952072550462724e+00  5.525952072550462724e+00 
        83  0.000000000000000000e+00  0.000000000000000000e+00  5.379591602836701902e-01  1.924561242522319526e+00  2.972744702037429576e+00  3.998373754189160856e+00  5.016348820059904234e+00  6.028709489592333881e+00  6.028709489592333881e+00 
        84  0.000000000000000000e+00  0.000000000000000000e+00  5.776564882845420801e-01  2.095122559835915332e+00  3.238179415839774755e+00  4.354956676430520979e+00  5.461986171629534148e+00  6.561902795179149095e+00  6.561902795179149095e+00 
        85  0.000000000000000000e+00  0.000000000000000000e+00  6.195780793427080324e-01  2.275200970732915273e+00  3.518874386748902072e+00  4.732303810354912876e+00  5.933736322965674326e+00  7.126455839072965759e+00  7.126455839072965759e+00 
        86  0.000000000000000000e+00  0.000000000000000000e+00  6.636913484559104903e-01  2.464697137747858147e+00  3.814871856576496523e+00  5.130644798215866942e+00  6.432051706529625434e+00  7.723067872687789936e+00  7.723067872687789936e+00 
        87  0.000000000000000000e+00  0.000000000000000000e+00  7.099646565730957093e-01  2.663466805828474282e+00  4.126093132636007077e+00  5.550014544824897200e+00  6.957120573081325254e+00  8.352108000581271341e+00  8.352108000581271341e+00 
        88  0.000000000000000000e+00  0.000000000000000000e+00  7.583669387752888236e-01  2.871333713324694337e+00  4.452361221594032692e+00  5.990287095970432851e+00  7.508913148308992369e+00  9.013674622670606595e+00  9.013674622670606595e+00 
        89  0.000000000000000000e+00  0.000000000000000000e+00  8.088612757186323110e-01  3.088139623710709269e+00  4.793499368093955049e+00  6.451322777486914184e+00  8.087376423131388492e+00  9.707836868011435527e+00  9.707836868011435527e+00 
        90  0.000000000000000000e+00  0.000000000000000000e+00  8.613975011963916906e-01  3.313832630035259630e+00  5.149494458844226408e+00  6.933202486191070157e+00  8.692735385784612134e+00  1.043499933348012121e+01  1.043499933348012121e+01 
        91  0.000000000000000000e+00  0.000000000000000000e+00  9.159080164522238610e-01  3.548594215013629594e+00  5.520720523998688734e+00  7.436538643862750320e+00  9.325885185094570318e+00  1.119637037646098321e+01  1.119637037646098321e+01 
        92  0.000000000000000000e+00  0.000000000000000000e+00  9.723067631688937507e-01  3.792989989112700133e+00  5.908201689640456777e+00  7.962839441633658311e+00  9.988849695021626118e+00  1.199450955621318116e+01  1.199450955621318116e+01 
        93  0.000000000000000000e+00  0.000000000000000000e+00  1.030490282580470485e+00  4.048096686577717485e+00  6.313836820352249468e+00  8.514822427844144670e+00  1.068517771765533020e+01  1.283380172869825486e+01  1.283380172869825486e+01 
        94  0.000000000000000000e+00  0.000000000000000000e+00  1.090341344196610107e+00  4.315544108000493928e+00  6.740474161647107110e+00  9.096517787668037869e+00  1.142007008466804052e+01  1.372060465404378782e+01  1.372060465404378782e+01 
        95  0.000000000000000000e+00  0.000000000000000000e+00  1.151735326891115241e+00  4.597437803883081209e+00  7.191767948140404876e+00  9.713059236041779343e+00  1.220010205659562885e+01  1.466290129797215691e+01  1.466290129797215691e+01 
        96  0.000000000000000000e+00  0.000000000000000000e+00  1.214548739138660016e+00  4.896177187045059220e+00  7.671839149075709408e+00  1.037019054687790209e+01  1.303257543741253066e+01  1.566949801269458753e+01  1.566949801269458753e+01 
        97  0.000000000000000000e+00  0.000000000000000000e+00  1.278668300395832791e+00  5.214219207900597119e+00  8.184833915451671160e+00  1.107362347638071576e+01  1.392467904299166293e+01  1.674899074266504329e+01  1.674899074266504329e+01 
        98  0.000000000000000000e+00  0.000000000000000000e+00  1.343996182895194069e+00  5.553849818201757493e+00  8.734505277017271752e+00  1.182843608729426599e+01  1.488270963847322115e+01  1.790881392000561334e+01  1.790881392000561334e+01 
        99  0.000000000000000000e+00  0.000000000000000000e+00  1.410447676446443976e+00  5.917020083708258937e+00  9.323931666184449796e+00  1.263868124224510403e+01  1.591157704259468986e+01  1.915464738604173078e+01  1.915464738604173078e+01 
       100  0.000000000000000000e+00  0.000000000000000000e+00  1.477944532808106892e+00  6.305277485536083582e+00  9.955421753871078749e+00  1.350727085167550712e+01  1.701467266335423290e+01  2.049027252950970990e+01  2.049027252950970990e+01 
       101  0.000000000000000000e+00  0.000000000000000000e+00  1.546411249869646953e+00  6.719777966285231940e+00  1.063056803755863200e+01  1.443607379788698353e+01  1.819401470265718501e+01  2.191776669466151262e+01  2.191776669466151262e+01 
       102  0.000000000000000000e+00  0.000000000000000000e+00  1.615777163232938518e+00  7.161339470729817691e+00  1.135037679633968821e+01  1.542612473523315586e+01  1.945053870750017211e+01  2.343787761165851791e+01  2.343787761165851791e+01 
       103  0.000000000000000000e+00  0.000000000000000000e+00  1.685980930782123854e+00  7.630515160515494166e+00  1.211543874254672559e+01  1.647789700374858057e+01  2.078447743881100962e+01  2.505051366247392508e+01  2.505051366247392508e+01 
       104  0.000000000000000000e+00  0.000000000000000000e+00  1.756971995448230794e+00  8.128992680638880586e+00  1.292612727351461643e+01  1.759162169918181462e+01  2.219580719776875455e+01  2.675532194671693986e+01  2.675532194671693986e+01 
       105  0.000000000000000000e+00  0.000000000000000000e+00  1.828707161686798921e+00  8.660972599707415398e+00  1.378648865782392896e+01  1.876994477992926846e+01  2.368596020273831115e+01  2.855275946847189417e+01  2.855275946847189417e+01 
       106  0.000000000000000000e+00  0.000000000000000000e+00  1.901144828077878879e+00  9.229546883251925848e+00  1.470165697855077802e+01  2.001967780570230104e+01  2.526315435791700992e+01  3.045227693499413135e+01  3.045227693499413135e+01 
       107  0.000000000000000000e+00  0.000000000000000000e+00  1.974239648678528081e+00  9.836511575063244806e+00  1.567480540534749700e+01  2.134506206254515703e+01  2.693246987164328843e+01  3.245965015543061583e+01  3.245965015543061583e+01 
       108  0.000000000000000000e+00  0.000000000000000000e+00  2.047939531407873659e+00  1.048206157312356446e+01  1.670667799255295094e+01  2.274715325091865381e+01  2.869508947050812608e+01  3.457607538202230302e+01  3.457607538202230302e+01 
       109  0.000000000000000000e+00  0.000000000000000000e+00  2.122186664764679875e+00  1.116444889394735185e+01  1.779503046371101505e+01  2.422305046321412547e+01  3.054732372192675882e+01  3.679699531064149198e+01  3.679699531064149198e+01 
       110  0.000000000000000000e+00  0.000000000000000000e+00  2.196922592624001247e+00  1.187970409716396780e+01  1.893418283421515724e+01  2.576529480987230869e+01  3.247986315201776364e+01  3.911120765828627555e+01  3.911120765828627555e+01 
       111  0.000000000000000000e+00  0.000000000000000000e+00  2.272094799716887437e+00  1.262155615951826526e+01  2.011484549120316956e+01  2.736165002262371715e+01  3.447752058754866766e+01  4.150057181730024070e+01  4.150057181730024070e+01 
       112  0.000000000000000000e+00  0.000000000000000000e+00  2.347661935112109521e+00  1.338169753229832004e+01  2.132438782491065155e+01  2.899679051054530632e+01  3.652460988500006778e+01  4.394922071765262928e+01  4.394922071765262928e+01 
       113  0.000000000000000000e+00  0.000000000000000000e+00  2.423597694344213682e+00  1.415043745700208611e+01  2.255105140174612544e+01  3.065763044740415566e+01  3.860510038317659109e+01  4.643826277785587564e+01  4.643826277785587564e+01 
       114  0.000000000000000000e+00  0.000000000000000000e+00  2.499893336996182658e+00  1.491994012759437283e+01  2.378406397561312602e+01  3.232977223001501699e+01  4.070117192422551966e+01  4.894658909737014341e+01  4.894658909737014341e+01 
       115  0.000000000000000000e+00  0.000000000000000000e+00  2.576555334638483075e+00  1.568413242981713118e+01  2.501313827601734374e+01  3.399914861688809964e+01  4.279518961609561245e+01  5.145316998490068272e+01  5.145316998490068272e+01 
       116  0.000000000000000000e+00  0.000000000000000000e+00  2.653596486289318435e+00  1.643820625443712657e+01  2.622961909761488286e+01  3.565358456371284746e+01  4.487165175334994416e+01  5.393936424914330274e+01  5.393936424914330274e+01 
       117  0.000000000000000000e+00  0.000000000000000000e+00  2.731025381939460317e+00  1.717893293244618391e+01  2.742716857409540054e+01  3.728380563826351590e+01  4.691846651665589008e+01  5.639043146541954599e+01  5.639043146541954599e+01 
       118  0.000000000000000000e+00  0.000000000000000000e+00  2.808840150633874266e+00  1.790461642149917054e+01  2.860178865455884889e+01  3.888351591566791399e+01  4.892705791142095961e+01  5.879564174607740057e+01  5.879564174607740057e+01 
       119  0.000000000000000000e+00  0.000000000000000000e+00  2.887026397442850723e+00  1.861470525011564092e+01  2.975120804472508595e+01  4.044860444102677377e+01  5.089144785766726642e+01  6.114722980165655741e+01  6.114722980165655741e+01 
       120  0.000000000000000000e+00  0.000000000000000000e+00  2.965556539420894033e+00  1.930913952357348506e+01  3.087392246296192866e+01  4.197599451467893061e+01  5.280700599627849812e+01  6.343905689375746704e+01  6.343905689375746704e+01 
       121  0.000000000000000000e+00  0.000000000000000000e+00  3.044391564927991567e+00  1.998765011617414444e+01  3.196831542590376785e+01  4.346269234047996832e+01  5.466946906669567596e+01  6.566561799808452804e+01  6.566561799808452804e+01 
       122  0.000000000000000000e+00  0.000000000000000000e+00  3.123486921890549439e+00  2.064924096708673673e+01  3.303213126465185212e+01  4.490527660875312677e+01  5.647443272901544731e+01  6.782154953403721720e+01  6.782154953403721720e+01 
