     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       252  2.265902967964261450e+02  2.265902967964261450e+02  1.546854381930672275e+02  1.203484262754856076e+02  1.201156430360083647e+02  1.199389939162338976e+02  1.197828357416764646e+02  1.196990869945438902e+02  1.196990869945438902e+02 
       253  2.291084395913267997e+02  2.291084395913267997e+02  1.557267161278509775e+02  1.232564787598169431e+02  1.230447821548302159e+02  1.228876048000359447e+02  1.227497403410915240e+02  1.226713763043735668e+02  1.226713763043735668e+02 
       254  2.315920727239532653e+02  2.315920727239532653e+02  1.567295941841668991e+02  1.262114009918049931e+02  1.260183947989295632e+02  1.258809835777844626e+02  1.257620813742939845e+02  1.256906053514723851e+02  1.256906053514723851e+02 
       255  2.340187495383712530e+02  2.340187495383712530e+02  1.576722220904611618e+02  1.291764184794604660e+02  1.289971424808204290e+02  1.288782286660392629e+02  1.287775763757456104e+02  1.287133910732689799e+02  1.287133910732689799e+02 
       256  2.363929528277242582e+02  2.363929528277242582e+02  1.585596098479709894e+02  1.321426071783932628e+02  1.319715633562279322e+02  1.318689998611650367e+02  1.317851542652999228e+02  1.317279537605806468e+02  1.317279537605806468e+02 
       257  2.387069737059627528e+02  2.387069737059627528e+02  1.593845413231371992e+02  1.350899754008678428e+02  1.349225736842071228e+02  1.348337075086875529e+02  1.347646620859318034e+02  1.347133767625581413e+02  1.347133767625581413e+02 
       258  2.409539570705089204e+02  2.409539570705089204e+02  1.601406643126086919e+02  1.380026333340831570e+02  1.378379881814211956e+02  1.377594720839371121e+02  1.377034646762020031e+02  1.376574643372485696e+02  1.376574643372485696e+02 
       259  2.431279639515439612e+02  2.431279639515439612e+02  1.608226029650700752e+02  1.408679442804142639e+02  1.407102578948846485e+02  1.406417855994355079e+02  1.405975230354931682e+02  1.405558808685736949e+02  1.405558808685736949e+02 
       260  2.452240240819805877e+02  2.452240240819805877e+02  1.614260478120096991e+02  1.436748322592024749e+02  1.435334676108273868e+02  1.434782768033304023e+02  1.434475355407950588e+02  1.434123889143349402e+02  1.434123889143349402e+02 
       261  2.472381780796543467e+02  2.472381780796543467e+02  1.619478055841457262e+02  1.464117195808740917e+02  1.463002981764637696e+02  1.462628908322663790e+02  1.462444658039903800e+02  1.462152642920596577e+02  1.462152642920596577e+02 
       262  2.491675087485993458e+02  2.491675087485993458e+02  1.623858090978488349e+02  1.490646055359568720e+02  1.489951698661159014e+02  1.489762810409544898e+02  1.489728522399241228e+02  1.489528246111984231e+02  1.489528246111984231e+02 
       263  2.510101611283203908e+02  2.510101611283203908e+02  1.627391046206243175e+02  1.516156762189474989e+02  1.515959344940172286e+02  1.516011408531665552e+02  1.516156762538504665e+02  1.516084623348901346e+02  1.516084623348901346e+02 
       264  2.527653510472761411e+02  2.527653510472761411e+02  1.630078303264270119e+02  1.540412076634952427e+02  1.540785282119886119e+02  1.541122911944569296e+02  1.541469432434984981e+02  1.541556188555855726e+02  1.541556188555855726e+02 
       265  2.544333620678591785e+02  2.544333620678591785e+02  1.631931837111514767e+02  1.563141337848773276e+02  1.564131112929215419e+02  1.564770986061972167e+02  1.565320781277773960e+02  1.565581305868198001e+02  1.565581305868198001e+02 
       266  2.560155308433958794e+02  2.560155308433958794e+02  1.632973742433789823e+02  1.584089079138078944e+02  1.585667925618251957e+02  1.586586183553995113e+02  1.587312897140968744e+02  1.587736512441326227e+02  1.587736512441326227e+02 
       267  2.575142210415048680e+02  2.575142210415048680e+02  1.633235679283870638e+02  1.603019069728374291e+02  1.605082004423596231e+02  1.606210520220797093e+02  1.607054919676531028e+02  1.607598953757274671e+02  1.607598953757274671e+02 
       268  2.589327861208681725e+02  2.589327861208681725e+02  1.632758327072589850e+02  1.619748100107343021e+02  1.622126075476446090e+02  1.623358849064895821e+02  1.624231095334021688e+02  1.624857170007767309e+02  1.624857170007767309e+02 
       269  2.602755213784724901e+02  2.602755213784724901e+02  1.631590880942830211e+02  1.634154843193494173e+02  1.636660779181624434e+02  1.637880613329913331e+02  1.638717738631579550e+02  1.639380450615462337e+02  1.639380450615462337e+02 
       270  2.615476058100211958e+02  2.615476058100211958e+02  1.629790583833703863e+02  1.646194400681785623e+02  1.648676680586519865e+02  1.649803199405174041e+02  1.650549715857887065e+02  1.651204604705514498e+02  1.651204604705514498e+02 
       271  2.627550344459273788e+02  2.627550344459273788e+02  1.627422258450299353e+02  1.655957750862193620e+02  1.658273143876386371e+02  1.659289885401273921e+02  1.659909636214246689e+02  1.660522505367758583e+02  1.660522505367758583e+02 
       272  2.639045419375596566e+02  2.639045419375596566e+02  1.624557764375721263e+02  1.663629611214523152e+02  1.665614355238438691e+02  1.666482874316829452e+02  1.667003479547229858e+02  1.667591478126368543e+02  1.667591478126368543e+02 
       273  2.650035182717649604e+02  2.650035182717649604e+02  1.621275281012245273e+02  1.669465015701403559e+02  1.671033777054031759e+02  1.671693291175541844e+02  1.672070170599403980e+02  1.672575397929139740e+02  1.672575397929139740e+02 
       274  2.660599175848388427e+02  2.660599175848388427e+02  1.617658376706192769e+02  1.673766127075593317e+02  1.674901553103827041e+02  1.675329505173286577e+02  1.675545289785371210e+02  1.675932972936291208e+02  1.675932972936291208e+02 
       275  2.670821611288034774e+02  2.670821611288034774e+02  1.613794949610771994e+02  1.676843421073031379e+02  1.677583943447289130e+02  1.677791388501217398e+02  1.677850486453465919e+02  1.678107045491468625e+02  1.678107045491468625e+02 
       276  2.680790355120444133e+02  2.680790355120444133e+02  1.609776172324540653e+02  1.678994982555201432e+02  1.679413681216057057e+02  1.679436391554166903e+02  1.679359765137728004e+02  1.679490661646570970e+02  1.679490661646570970e+02 
       277  2.690595873921125758e+02  2.690595873921125758e+02  1.605695503548321881e+02  1.680496578935730554e+02  1.680676286770894876e+02  1.680562977566081315e+02  1.680383339079145344e+02  1.680409967067814421e+02  1.680409967067814421e+02 
       278  2.700330158400738014e+02  2.700330158400738014e+02  1.601647743219745337e+02  1.681602242795959228e+02  1.681612786677818576e+02  1.681412081038547512e+02  1.681167401504719123e+02  1.681121388992854691e+02  1.681121388992854691e+02 
       279  2.710085636226150427e+02  2.710085636226150427e+02  1.597728066939066593e+02  1.682553798639332854e+02  1.682435089031665143e+02  1.682183951875454682e+02  1.681908701952159504e+02  1.681823318422230216e+02  1.681823318422230216e+02 
       280  2.719954086598038430e+02  2.719954086598038430e+02  1.594031000510884724e+02  1.683597396739735927e+02  1.683348638136693296e+02  1.683065200240175727e+02  1.682782058318366012e+02  1.682682748270200079e+02  1.682682748270200079e+02 
       281  2.730025569127689096e+02  2.730025569127689096e+02  1.590649337079932764e+02  1.685004313644420790e+02  1.684576855415544401e+02  1.684258104147750714e+02  1.683973499785764716e+02  1.683871618072731167e+02  1.683871618072731167e+02 
       282  2.740387379366120513e+02  2.740387379366120513e+02  1.587672987110000804e+02  1.687075853381022625e+02  1.686386797753183657e+02  1.686004963981895344e+02  1.685710449040294350e+02  1.685603253599780942e+02  1.685603253599780942e+02 
       283  2.751123042998156620e+02  2.751123042998156620e+02  1.585187747349907283e+02  1.690142750789312345e+02  1.689104435304941205e+02  1.688617293675723943e+02  1.688284756767561703e+02  1.688158750441752431e+02  1.688158750441752431e+02 
       284  2.762311360226307215e+02  2.762311360226307215e+02  1.583274042904079693e+02  1.694553937454069796e+02  1.693101328191557400e+02  1.692476864365577285e+02  1.692088417359121024e+02  1.691922364974517450e+02  1.691922364974517450e+02 
       285  2.774025511240851074e+02  2.774025511240851074e+02  1.582005748432448513e+02  1.700656768125473377e+02  1.698776741418118377e+02  1.698005801452100627e+02  1.697559321791170532e+02  1.697341496039737194e+02  1.697341496039737194e+02 
       286  2.786332232910359608e+02  2.786332232910359608e+02  1.581449156103128360e+02  1.708770663018704852e+02  1.706522096427092379e+02  1.705626336942524404e+02  1.705136954296835938e+02  1.704865829479625177e+02  1.704865829479625177e+02 
       287  2.799291075941472968e+02  2.799291075941472968e+02  1.581662084406066811e+02  1.719156954873904510e+02  1.716672918177409315e+02  1.715704310785986593e+02  1.715201287817581601e+02  1.714885373791256882e+02  1.714885373791256882e+02 
       288  2.812953750758590559e+02  2.812953750758590559e+02  1.582693126937986676e+02  1.731990084384734132e+02  1.729460092311642825e+02  1.728492855960174097e+02  1.728014335396277374e+02  1.727672181223778693e+02  1.727672181223778693e+02 
       289  2.827363569256363007e+02  2.827363569256363007e+02  1.584581134618773888e+02  1.747336975273320263e+02  1.744974494975820960e+02  1.744092973209739057e+02  1.743681221446020118e+02  1.743341088211270176e+02  1.743341088211270176e+02 
       290  2.842554988394238649e+02  2.842554988394238649e+02  1.587355043701740556e+02  1.765150589674300363e+02  1.763156374994276803e+02  1.762441996307546219e+02  1.762138406892265152e+02  1.761835177531282852e+02  1.761835177531282852e+02 
       291  2.858553260348168124e+02  2.858553260348168124e+02  1.591034035013390735e+02  1.785279179425020857e+02  1.783811697263113274e+02  1.783331372274729461e+02  1.783169890433610760e+02  1.782938006852023705e+02  1.782938006852023705e+02 
       292  2.875374192625754404e+02  2.875374192625754404e+02  1.595627890788465493e+02  1.807487269501191633e+02  1.806645816980061170e+02  1.806443692159334660e+02  1.806444579076894001e+02  1.806310061886389917e+02  1.806310061886389917e+02 
       293  2.893024020204668432e+02  2.893024020204668432e+02  1.601137426338537750e+02  1.831482486218322379e+02  1.831301588419131576e+02  1.831394556592903768e+02  1.831561682136691047e+02  1.831538084324286046e+02  1.831538084324286046e+02 
       294  2.911499390386999266e+02  2.911499390386999266e+02  1.607554960052254387e+02  1.856943760486119857e+02  1.857395879056387571e+02  1.857772212027166177e+02  1.858094560083766851e+02  1.858183647985262041e+02  1.858183647985262041e+02 
       295  2.930787459692317043e+02  2.930787459692317043e+02  1.614864828433190951e+02  1.883548009536399377e+02  1.884553481809402911e+02  1.885175248274917976e+02  1.885630698214994823e+02  1.885824883216050409e+02  1.885824883216050409e+02 
       296  2.950866100756538799e+02  2.950866100756538799e+02  1.623043935320705486e+02  1.910992340071766762e+02  1.912435606452657453e+02  1.913246554949088534e+02  1.913806586753678971e+02  1.914092083182363524e+02  1.914092083182363524e+02 
       297  2.971704215880201900e+02  2.971704215880201900e+02  1.632062292385089108e+02  1.939008163171994852e+02  1.940758064651517714e+02  1.941697189701439470e+02  1.942250701476791050e+02  1.942522185877091374e+02  1.942522185877091374e+02 
       298  2.993262152594606391e+02  2.993262152594606391e+02  1.641883500022253770e+02  1.967365832663849972e+02  1.969269498404008232e+02  1.970138419116696298e+02  1.970614163345195493e+02  1.970825017623323561e+02  1.970825017623323561e+02 
       299  3.015492215404333365e+02  3.015492215404333365e+02  1.652465173159623077e+02  1.995872554994242591e+02  1.997696840796048150e+02  1.998429654937274904e+02  1.998787958122898090e+02  1.998909820252720237e+02  1.998909820252720237e+02 
       300  3.038339266734549255e+02  3.038339266734549255e+02  1.663759374313356432e+02  2.024334110202868260e+02  2.025928659400473748e+02  2.026490474664796579e+02  2.026715145865786099e+02  2.026740999445242721e+02  2.026740999445242721e+02 
       301  3.061741409075826255e+02  3.061741409075826255e+02  1.675713090082168719e+02  2.052565861754231662e+02  2.053880556137106055e+02  2.054265605542920810e+02  2.054362459928461533e+02  2.054305266476658289e+02  2.054305266476658289e+02 
       302  3.085630739390734334e+02  3.085630739390734334e+02  1.688268739016796758e+02  2.080452861771130131e+02  2.081476640135858815e+02  2.081702365387801024e+02  2.081694514657768309e+02  2.081581277962842762e+02  2.081581277962842762e+02 
       303  3.109934166036266561e+02  3.109934166036266561e+02  1.701364715291575749e+02  2.107892430625209386e+02  2.108638207166224845e+02  2.108735700901503662e+02  2.108654608288258885e+02  2.108516487594819750e+02  2.108516487594819750e+02 
       304  3.134574277774656252e+02  3.134574277774656252e+02  1.714936001958619727e+02  2.134795585965704845e+02  2.135283799944127736e+02  2.135285434816501891e+02  2.135159601472140594e+02  2.135021637952899312e+02  2.135021637952899312e+02 
       305  3.159470253899537511e+02  3.159470253899537511e+02  1.728914860777143190e+02  2.161092745091366680e+02  2.161338925375374345e+02  2.161267608996213312e+02  2.161114896893632533e+02  2.160990415525903074e+02  2.160990415525903074e+02 
       306  3.184538804101757705e+02  3.184538804101757705e+02  1.743231589081532888e+02  2.186740166582133043e+02  2.186750363302536471e+02  2.186616399706270499e+02  2.186444401982507202e+02  2.186336237283904893e+02  2.186336237283904893e+02 
       307  3.209695126442912851e+02  3.209695126442912851e+02  1.757815367598477962e+02  2.211723195492192531e+02  2.211499025593591341e+02  2.211305605932074911e+02  2.211117836934103877e+02  2.211023238272874494e+02  2.211023238272874494e+02 
       308  3.234853871697777663e+02  3.234853871697777663e+02  1.772595207664026020e+02  2.236054419974020675e+02  2.235605373155137272e+02  2.235356752765799797e+02  2.235157907276035871e+02  2.235072334387763533e+02  2.235072334387763533e+02 
       309  3.259930102369069118e+02  3.259930102369069118e+02  1.787500909756325882e+02  2.259767328697072344e+02  2.259123059624120629e+02  2.258829100250229658e+02  2.258626029074705457e+02  2.258544581220171494e+02  2.258544581220171494e+02 
       310  3.284840234868067910e+02  3.284840234868067910e+02  1.802463888790553028e+02  2.282907513150830425e+02  2.282122432168862360e+02  2.281798759609856404e+02  2.281599470337559978e+02  2.281517723042889259e+02  2.281517723042889259e+02 
       311  3.309502953688696039e+02  3.309502953688696039e+02  1.817417776322186853e+02  2.305523976991346444e+02  2.304672338927305475e+02  2.304338764071660250e+02  2.304151868058489754e+02  2.304067190981903650e+02  2.304067190981903650e+02 
       312  3.333840086875093220e+02  3.333840086875093220e+02  1.832298806231835044e+02  2.327662220536770405e+02  2.326828040951572234e+02  2.326507101167438805e+02  2.326341736675824166e+02  2.326254067472745533e+02  2.326254067472745533e+02 
       313  3.357777432686582415e+02  3.357777432686582415e+02  1.847046069750783488e+02  2.349358697086762504e+02  2.348625647780762336e+02  2.348341661730465262e+02  2.348207177238220993e+02  2.348118161321409616e+02  2.348118161321409616e+02 
       314  3.381245528089650065e+02  3.381245528089650065e+02  1.861601755652974362e+02  2.370635036919836693e+02  2.370078300420670985e+02  2.369856615800757140e+02  2.369761939181054800e+02  2.369684154068729924e+02  2.369684154068729924e+02 
       315  3.404180350544021394e+02  3.404180350544021394e+02  1.875911442280048504e+02  2.391491769342918872e+02  2.391171298246981678e+02  2.391037190793065577e+02  2.390999817577944668e+02  2.390951761674692193e+02  2.390951761674692193e+02 
       316  3.426523945486849811e+02  3.426523945486849811e+02  1.889924435027596132e+02  2.411904231647567940e+02  2.411859014388416824e+02  2.411838438537700426e+02  2.411881919452047782e+02  2.411882373630789402e+02  2.411882373630789402e+02 
       317  3.448224972942376780e+02  3.448224972942376780e+02  1.903594109544884816e+02  2.431824348963635600e+02  2.432067863050490928e+02  2.432185197800909009e+02  2.432329669945627302e+02  2.432395243770123159e+02  2.432395243770123159e+02 
       318  3.469239167779893478e+02  3.469239167779893478e+02  1.916878217947631811e+02  2.451188771321356228e+02  2.451705799739793576e+02  2.451973423703747130e+02  2.452229340165156941e+02  2.452370862866331436e+02  2.452370862866331436e+02 
       319  3.489529709295354678e+02  3.489529709295354678e+02  1.929739135213435759e+02  2.469929437670621155e+02  2.470675938290369515e+02  2.471084699643462272e+02  2.471447130024249930e+02  2.471665990051803306e+02  2.471665990051803306e+02 
       320  3.509067496985787216e+02  3.509067496985787216e+02  1.942144089679976844e+02  2.487982247588234372e+02  2.488888712906724834e+02  2.489405401736883050e+02  2.489852188585123542e+02  2.490137664102176700e+02  2.490137664102176700e+02 
       321  3.527831330604971640e+02  3.527831330604971640e+02  1.954065495578364846e+02  2.505293143744618476e+02  2.506273536674601701e+02  2.506844688846096005e+02  2.507339075851778603e+02  2.507667474811311195e+02  2.507667474811311195e+02 
       322  3.545807993816828230e+02  3.545807993816828230e+02  1.965481470425424391e+02  2.521822884887612020e+02  2.522786635169162537e+02  2.523347326485596227e+02  2.523842679979074433e+02  2.524179278207543291e+02  2.524179278207543291e+02 
       323  3.562992241984066482e+02  3.562992241984066482e+02  1.976376481493991832e+02  2.537550275279001539e+02  2.538416029201318906e+02  2.538905516639106850e+02  2.539347826268194410e+02  2.539649530810555689e+02  2.539649530810555689e+02 
       324  3.579386695827390099e+02  3.579386695827390099e+02  1.986740839668127308e+02  2.552472728638678063e+02  2.553180618777554116e+02  2.553550926084505477e+02  2.553894424452426506e+02  2.554119696477289096e+02  2.554119696477289096e+02 
       325  3.595001643849802235e+02  3.595001643849802235e+02  1.996570922146652833e+02  2.566604494699189445e+02  2.567122988501917007e+02  2.567344957227554687e+02  2.567558625581244200e+02  2.567679774406273054e+02  2.567679774406273054e+02 
       326  3.609854757526300091e+02  3.609854757526300091e+02  2.005874784005973481e+02  2.579973990163946382e+02  2.580299011646789040e+02  2.580363766953372533e+02  2.580434263058324404e+02  2.580441839895785847e+02  2.580441839895785847e+02 
       327  3.623970724298015966e+02  3.623970724298015966e+02  2.014667576472728001e+02  2.592620947426322573e+02  2.592767607256108704e+02  2.592683615761488909e+02  2.592613440450228381e+02  2.592514534079487589e+02  2.592514534079487589e+02 
       328  3.637380804368094687e+02  3.637380804368094687e+02  2.022971164124551535e+02  2.604592844596688224e+02  2.604582315536958959e+02  2.604370270108113345e+02  2.604172935016200654e+02  2.603985388797214569e+02  2.603985388797214569e+02 
       329  3.650122318163689101e+02  3.650122318163689101e+02  2.030813663689181965e+02  2.615940260983018106e+02  2.615785985153552815e+02  2.615472952542829148e+02  2.615168598609752735e+02  2.614915916560495930e+02  2.614915916560495930e+02 
       330  3.662238072093283563e+02  3.662238072093283563e+02  2.038228245924744044e+02  2.626713046658255166e+02  2.626410724602114897e+02  2.626023444677734346e+02  2.625636406383925987e+02  2.625345192485714847e+02  2.625345192485714847e+02 
       331  3.673775730883077131e+02  3.673775730883077131e+02  2.045249012722251507e+02  2.636960667658465240e+02  2.636484971497632728e+02  2.636042923195905132e+02  2.635599186695440608e+02  2.635296428771101773e+02  2.635296428771101773e+02 
       332  3.684787145312702137e+02  3.684787145312702137e+02  2.051918787598639256e+02  2.646737676236953121e+02  2.646047330075300010e+02  2.645558250847074078e+02  2.645081301416876727e+02  2.644789461779834028e+02  2.644789461779834028e+02 
       333  3.695327644584358495e+02  3.695327644584358495e+02  2.058284733459423421e+02  2.656111406808796005e+02  2.655163287258304763e+02  2.654624480523457919e+02  2.654131731908415190e+02  2.653863888964112334e+02  2.653863888964112334e+02 
       334  3.705455302846083327e+02  3.705455302846083327e+02  2.064397737733866336e+02  2.665167601883221096e+02  2.663938019501535450e+02  2.663344710283477070e+02  2.662847573066154041e+02  2.662606353203545950e+02  2.662606353203545950e+02 
       335  3.715230189547930308e+02  3.715230189547930308e+02  2.070311702632459685e+02  2.674010907743401049e+02  2.672518434235630593e+02  2.671876337546334526e+02  2.671384882945894219e+02  2.671166752017651334e+02  2.671166752017651334e+02 
       336  3.724713613338971072e+02  3.724713613338971072e+02  2.076082801898748471e+02  2.682759914194456314e+02  2.681081285123170801e+02  2.680417137092321127e+02  2.679947778144774020e+02  2.679751076799532825e+02  2.679751076799532825e+02 
       337  3.733967369114714074e+02  3.733967369114714074e+02  2.081768776007774306e+02  2.691538969436609250e+02  2.689810239240082410e+02  2.689174925249137686e+02  2.688756890227905956e+02  2.688589086194337483e+02  2.688589086194337483e+02 
       338  3.743052997602297296e+02  3.743052997602297296e+02  2.087428284943306664e+02  2.700469147046009084e+02  2.698869263130843592e+02  2.698332552705131775e+02  2.698007911738139342e+02  2.697887019248165075e+02  2.697887019248165075e+02 
       339  3.752031066529190184e+02  3.752031066529190184e+02  2.093120256170521145e+02  2.709658689681781425e+02  2.708379909739356890e+02  2.708018212810811747e+02  2.707833095951627342e+02  2.707781721784120919e+02  2.707781721784120919e+02 
       340  3.760960481967130136e+02  3.760960481967130136e+02  2.098903137313248806e+02  2.719192347577205169e+02  2.718405920454918032e+02  2.718284806419360393e+02  2.718274979634341548e+02  2.718310536931630850e+02  2.718310536931630850e+02 
       341  3.769897837883680722e+02  3.769897837883680722e+02  2.104834002782220068e+02  2.729120954109873196e+02  2.728944679334749708e+02  2.729100629468018724e+02  2.729278364892667241e+02  2.729405055243868787e+02  2.729405055243868787e+02 
       342  3.778896811279503822e+02  3.778896811279503822e+02  2.110967527840873856e+02  2.739455276020152610e+02  2.739927376368300997e+02  2.740355731305378981e+02  2.740703685589514293e+02  2.740909521703100609e+02  2.740909521703100609e+02 
       343  3.788007609549123345e+02  3.788007609549123345e+02  2.117354923454288382e+02  2.750169053075355237e+02  2.751233748602748506e+02  2.751886527154388773e+02  2.752359728831434609e+02  2.752618290310483076e+02  2.752618290310483076e+02 
       344  3.797276475889257199e+02  3.797276475889257199e+02  2.124042949927871007e+02  2.761212811544181704e+02  2.762723547808736839e+02  2.763515737220112101e+02  2.764048903423920365e+02  2.764323447618102705e+02  2.764323447618102705e+02 
       345  3.806745257703124707e+02  3.806745257703124707e+02  2.131073089177180577e+02  2.772533634715430821e+02  2.774276547399221045e+02  2.775098939357798145e+02  2.775615882303677608e+02  2.775863922746511321e+02  2.775863922746511321e+02 
       346  3.816451042024381195e+02  3.816451042024381763e+02  2.138480928831432948e+02  2.784092994674043666e+02  2.785826314973563171e+02  2.786563630452317284e+02  2.786988026758441492e+02  2.787167058704012561e+02  2.787167058704012561e+02 
       347  3.826425861024361552e+02  3.826425861024360984e+02  2.146295765445400150e+02  2.795877475227399600e+02  2.797376440036547365e+02  2.797927279850982814e+02  2.798195552379577293e+02  2.798271069772287660e+02  2.798271069772287660e+02 
       348  3.836696469683628266e+02  3.836696469683628266e+02  2.154540395238349220e+02  2.807901182181811350e+02  2.808996374157038076e+02  2.809290336850403378e+02  2.809364669274812059e+02  2.809318240552435100e+02  2.809318240552435100e+02 
       349  3.847284196718317730e+02  3.847284196718318299e+02  2.163231083605967910e+02  2.820200325143595705e+02  2.820800527632249555e+02  2.820809563003242033e+02  2.820685828471578134e+02  2.820519339675689707e+02  2.820519339675689707e+02 
       350  3.858204868865938124e+02  3.858204868865938693e+02  2.172377688901559907e+02  2.832821093702190751e+02  2.832918146930159082e+02  2.832660387367271824e+02  2.832367579834447611e+02  2.832102547427799664e+02  2.832102547427799664e+02 
       351  3.869468807667750525e+02  3.869468807667750525e+02  2.181983874008269026e+02  2.845804180157358587e+02  2.845462570529193727e+02  2.844997018556822468e+02  2.844589244039524942e+02  2.844262440729311834e+02  2.844262440729311834e+02 
       352  3.881080896948512873e+02  3.881080896948512304e+02  2.192047387373174274e+02  2.859171636654842246e+02  2.858506904372313215e+02  2.857918576967019817e+02  2.857462083066445757e+02  2.857118250357769398e+02  2.857118250357769398e+02 
       353  3.893040718301190850e+02  3.893040718301190850e+02  2.202560447504615695e+02  2.872919715218109218e+02  2.872070341226148003e+02  2.871448489830766562e+02  2.871006149696679586e+02  2.870688660094849070e+02  2.870688660094849070e+02 
       354  3.905342751045143359e+02  3.905342751045143359e+02  2.213510223383983089e+02  2.887016919930900372e+02  2.886115106517977438e+02  2.885531375436627854e+02  2.885149071887486230e+02  2.884891324256256553e+02  2.884891324256256553e+02 
       355  3.917976632352373940e+02  3.917976632352373940e+02  2.224879356394312708e+02  2.901405851399504741e+02  2.900552359801353646e+02  2.900047774111831131e+02  2.899747776345201373e+02  2.899568572538681224e+02  2.899568572538681224e+02 
       356  3.930927472536351388e+02  3.930927472536351388e+02  2.236646477436723615e+02  2.916009537638262827e+02  2.915257995119684438e+02  2.914843583108651046e+02  2.914626532022198830e+02  2.914530441222336776e+02  2.914530441222336776e+02 
       357  3.944176219879931296e+02  3.944176219879931864e+02  2.248786681412023540e+02  2.930743077602838866e+02  2.930098768056782887e+02  2.929766728292534026e+02  2.929619988288309855e+02  2.929601710224236513e+02  2.929601710224236513e+02 
       358  3.957700068849869126e+02  3.957700068849868558e+02  2.261271929621441075e+02  2.945268454941594882e+02  2.944957062687694815e+02  2.944700989426403908e+02  2.944609569280331129e+02  2.944660500778458072e+02  2.944660500778458072e+02 
       359  3.971472905110833267e+02  3.971472905110833835e+02  2.274071402057618911e+02  2.959499207771775104e+02  2.959261867162510384e+02  2.959138826711317165e+02  2.959145006481720088e+02  2.959313519697427637e+02  2.959313519697427637e+02 
       360  3.985465780415468089e+02  3.985465780415468089e+02  2.287151857867485489e+02  2.973517444777011178e+02  2.973195510951231881e+02  2.973095431056879647e+02  2.973098538390980252e+02  2.973288592318183419e+02  2.973288592318183419e+02 
       361  3.999647410211893543e+02  3.999647410211893543e+02  2.300478025566187057e+02  2.987424604667095878e+02  2.986968271213183357e+02  2.986865502245676680e+02  2.986842527184608116e+02  2.987025166922103381e+02  2.987025166922103381e+02 
       362  4.013984686676873253e+02  4.013984686676873253e+02  2.314013017354250223e+02  3.001333424087648609e+02  3.000795976475078533e+02  3.000733581054053047e+02  3.000722112492169344e+02  3.000920030276928401e+02  3.000920030276928401e+02 
       363  4.028443199851767531e+02  4.028443199851768100e+02  2.327718783785723815e+02  3.015354773132415858e+02  3.014873338768656481e+02  3.014941382364285118e+02  3.015018550167012563e+02  3.015289841626469070e+02  3.015289841626469070e+02 
       364  4.042987759627288824e+02  4.042987759627289392e+02  2.341556591859322225e+02  3.029581067843756159e+02  3.029346984820987814e+02  3.029660636353726773e+02  3.029924132052375967e+02  3.030350282059211509e+02  3.030350282059211509e+02 
       365  4.057582911489312210e+02  4.057582911489312210e+02  2.355487462665585383e+02  3.044070397416048763e+02  3.044293995217716997e+02  3.044976360109243387e+02  3.045533248966068527e+02  3.046025112268188195e+02  3.046025112268188195e+02 
       366  4.072193439196990425e+02  4.072193439196990425e+02  2.369472585625765362e+02  3.058836085483260376e+02  3.059663262648398359e+02  3.060501497217672409e+02  3.061139173794741168e+02  3.061662782974195807e+02  3.061662782974195807e+02 
       367  4.086784847910682288e+02  4.086784847910682288e+02  2.383473814318955988e+02  3.073729073440093202e+02  3.074931521840773030e+02  3.075906048317540922e+02  3.076612046940032883e+02  3.077163115130806545e+02  3.077163115130806545e+02 
       368  4.101323821714030942e+02  4.101323821714030942e+02  2.397454288368137725e+02  3.088447988781605318e+02  3.089975713457382653e+02  3.091058454945749077e+02  3.091812108805935964e+02  3.092380506690105904e+02  3.092380506690105904e+02 
       369  4.115778649974751033e+02  4.115778649974751033e+02  2.411379119944409979e+02  3.102895881181235040e+02  3.104656385753992254e+02  3.105800053868986197e+02  3.106566176033476268e+02  3.107129098947802390e+02  3.107129098947802390e+02 
       370  4.130119617552927025e+02  4.130119617552927025e+02  2.425216039465032907e+02  3.116964159171587312e+02  3.118825880375868564e+02  3.119959412499194968e+02  3.120685307149263963e+02  3.121204629099752310e+02  3.121204629099752310e+02 
       371  4.144319354485599547e+02  4.144319354485599547e+02  2.438935894822668615e+02  3.130548733171330582e+02  3.132347633925565447e+02  3.133376741906432699e+02  3.133995176076837765e+02  3.134420112777671648e+02  3.134420112777671648e+02 
       372  4.158353141441817797e+02  4.158353141441817797e+02  2.452512943338121545e+02  3.143567868365677214e+02  3.145120661139102367e+02  3.145936945590414666e+02  3.146374768760048823e+02  3.146648985005782606e+02  3.146648985005782606e+02 
       373  4.172199167942972622e+02  4.172199167942973190e+02  2.465924958163899419e+02  3.155975957017923292e+02  3.157102553550402604e+02  3.157601929424801028e+02  3.157793191851231995e+02  3.157865494091199139e+02  3.157865494091199139e+02 
       374  4.185838741068815807e+02  4.185838741068815807e+02  2.479153205962456639e+02  3.167770002566153380e+02  3.168327455420215415e+02  3.168428061174004711e+02  3.168329860516844860e+02  3.168167066627821669e+02  3.168167066627821669e+02 
       375  4.199256443109342172e+02  4.199256443109341603e+02  2.492182328151743604e+02  3.178989400802683463e+02  3.178900180928101236e+02  3.178570122385272612e+02  3.178172408823027126e+02  3.177767539348508308e+02  3.177767539348508308e+02 
