RMS,0.217719350594699,Time,2017/06/26 19:05:24
count,purpose,ResidualError,TimeDistribution,Working,spot
91,56.3607918438572,0.215080616905361,16924.7952880451,56.1457112269518,0
92,56.2982250886775,0.176848120467866,16929.884312672,56.1213769682096,0
93,56.2356674672594,0.136701294930432,16930.0094749329,56.098966172329,0
94,56.1731191339577,0.0967670679920616,16925.1214469991,56.0763520659656,0
95,56.110580243104,0.0588293473718764,16915.4204654193,56.0517508957321,0
96,56.048050949007,0.0242976689896679,16901.3029269158,56.0237532800173,0
97,55.9855314059514,-0.00580072440527601,16883.3076730191,55.9913321303567,0
98,55.923021768198,-0.030808711294199,16862.0647579277,55.9538304794922,0
99,55.8605221899831,-0.0504109214588979,16838.2488354054,55.910933111442,0
100,55.7980328255182,-0.0645933207686653,16812.5386653615,55.8626261462869,0
101,55.7355538289896,-0.073594691751893,16785.5836533851,55.8091485207415,0
102,55.673085354558,-0.07785391820304,16757.9778159103,55.750939272761,0
103,55.6106275563582,-0.0779561861828952,16730.2411196416,55.6885837425411,0
104,55.5481805884985,-0.0745810710054826,16702.8077850263,55.622761659504,0
105,55.4857446050607,-0.0684547958472805,16676.0208694877,55.554199400908,0
106,55.4233197600994,-0.0603081782397226,16650.1322577197,55.4836279383391,0
107,55.3609062076415,-0.0508416778988305,16625.307075879,55.4117478855403,0
108,55.2985041016865,-0.0406978115799177,16601.6315050096,55.3392019132664,0
109,55.2361135962052,-0.0304410496733354,16579.1229886467,55.2665546458785,0
110,55.1737348451401,-0.0205448943242459,16557.7418944095,55.1942797394643,0
111,55.1113680024044,-0.0113855222828292,16537.4037902824,55.1227535246872,0
112,55.0490132218823,-0.00324115282960236,16517.9916208001,55.0522543747119,0
113,54.9866706574278,0.00370383579572575,16499.3672061438,54.9829668216321,0
114,54.9243404628652,0.00935107919602984,16481.381627726,54.9149893836692,0
115,54.8620227919879,0.0136777236889927,16463.8842009063,54.8483450682989,0
116,54.7997177985586,0.0167242275831256,16446.7298617218,54.7829935709755,0
117,54.7374256363087,0.0185813536340618,16429.7849058023,54.7188442826746,0
118,54.6751464589379,0.0193771189118337,16412.9311112446,54.6557693400261,0
119,54.6128804201139,0.0192643318501666,16396.0683506684,54.5936160882637,0
120,54.5506276734719,0.0184092036768675,16379.11585283,54.532218469795,0
121,54.4883883726145,0.0169813809687867,16362.0123088989,54.4714069916457,0
122,54.4261626711108,0.0151456143415203,16344.7150385374,54.4110170567693,0
123,54.3639507224967,0.0130551601912359,16327.1984357212,54.3508955623055,0
124,54.3017526802739,0.0108469112966176,16309.4519065305,54.2909057689773,0
125,54.2395686979099,0.00863816984217891,16291.4774961305,54.2309305280677,0
126,54.1773989288375,0.00652491358588492,16273.2873780579,54.1708740152516,0
127,54.1152435264545,0.00458136200116854,16254.9013521805,54.1106621644533,0
128,54.0531026441231,0.00286062287911193,16236.3444688417,54.050242021244,0
129,53.9909764351697,0.00139618911107675,16217.6448676165,53.9895802460586,0
130,53.9288650528847,0.000204057788963041,16198.8318914837,53.9286609950957,0
131,53.8667686505216,-0.000714743237530513,16179.9345119539,53.8674833937591,0
132,53.8046873812972,-0.00137141526395368,16160.9800787924,53.8060587965612,0
133,53.7426213983908,-0.00178660266084307,16141.9933896462,53.7444080010516,0
134,53.6805708549441,-0.00198769894990392,16122.9960605249,53.682558553894,0
135,53.6185359040606,-0.00200635264867088,16104.0061674232,53.6205422567093,0
136,53.5565166988053,-0.00187625063747987,16085.0381223408,53.5583929494428,0
137,53.4945133922047,-0.00163122892043077,16066.1027430654,53.4961446211251,0
138,53.4325261372455,-0.00130373571731468,16047.2074749763,53.4338298729628,0
139,53.3705550868752,-0.000923650497966833,16028.3567241932,53.3714787373732,0
