RMS,1.37050425943498,Time,2018/10/08 18:17:45
count,purpose,ResidualError,TimeDistribution,Working,spot
1596,10.24709206,-1.41640621974663,1,11.6634982797466,9.122806326E-07
1597,10.28661734,-1.41171668118063,1,11.6983340211806,9.596981272E-07
1598,10.3395804,-1.39351335108336,1,11.7330937510834,1.0071156218E-06
1599,10.40566821,-1.3620913836495,1,11.7677595936495,1.0545331164E-06
1600,10.48454231,-1.31778364255873,1,11.8023259525587,1.1019506109E-06
1601,10.57431909,-1.2624687758888,1,11.8367878658888,1.1493681055E-06
1602,10.67078736,-1.20035819706807,1,11.8711455570681,1.1961606001E-06
1603,10.76955004,-1.13585157038855,1,11.9054016103886,1.2429530947E-06
1604,10.86620386,-1.07335574059138,1,11.9395596005914,1.2897455892E-06
1605,10.95634819,-1.01727532086812,1,11.9736235108681,1.3365380838E-06
1606,11.03558284,-0.97201316845536,1,12.0075960084554,1.3833305784E-06
1607,11.09950406,-0.941977585909283,1,12.0414816459093,1.430123073E-06
1608,11.14371475,-0.931572170171536,1,12.0752869201715,1.4769155675E-06
1609,11.16381265,-0.945205681142935,1,12.1090183311429,1.5237080621E-06
1610,11.1553965,-0.987286361437665,1,12.1426828614377,1.5705005567E-06
1611,11.11406535,-1.06222203222817,1,12.1762873822282,1.6172930513E-06
1612,11.03552177,-1.17431646488172,1,12.2098382348817,1.6640855458E-06
1613,10.92124356,-1.32209734416463,1,12.2433409041646,1.7108780404E-06
1614,10.7813917,-1.49541001825,1,12.27680171825,1.7594066461E-06
1615,10.62684158,-1.68338339384907,1,12.3102249738491,1.8079352518E-06
1616,10.46846941,-1.87514365746449,1,12.3436130674645,1.8564638575E-06
1617,10.31715474,-2.05981176314398,1,12.376966503144,1.9049924632E-06
1618,10.18377362,-2.22651060035994,1,12.4102842203599,1.9535210689E-06
1619,10.07920295,-2.36436108217796,1,12.443564032178,2.0020496745E-06
1620,10.01431989,-2.46247889336535,1,12.4767987833653,2.0505782802E-06
1621,10,-2.509979439527,1,12.509979439527,2.0991068859E-06
1622,10.04712003,-2.49597739429171,1,12.5430974242917,2.1476354916E-06
1623,10.16655906,-2.40958559735771,1,12.5761446573577,2.1961640973E-06
1624,10.36901403,-2.2400998782091,1,12.6091139082091,2.244692703E-06
1625,10.65528029,-1.98671883719227,1,12.6419991271923,2.2932213087E-06
1626,11.01124666,-1.66355014535731,1,12.6747968053573,2.3254304699E-06
1627,11.42158127,-1.28592426172861,1,12.7075055317286,2.3576396312E-06
1628,11.87094813,-0.86917738609537,1,12.7401255160954,2.3898487924E-06
1629,12.34401061,-0.428649267646941,1,12.7726598776469,2.4220579536E-06
1630,12.82543322,0.0203178918430904,1,12.8051153281569,2.4542671149E-06
1631,13.299879,0.462380677010858,1,12.8374983229891,2.4864762761E-06
1632,13.75201534,0.882200600793176,1,12.8698147392068,2.5186854374E-06
1633,14.16650538,1.26443297369516,1,12.9020724063048,2.5508945986E-06
1634,14.528143,1.59385860809119,1,12.9342843919088,2.5831037598E-06
1635,14.8288979,1.86243359819642,1,12.9664643018036,2.6153129211E-06
1636,15.07153955,2.07291364197295,1,12.9986259080271,2.6475220823E-06
1637,15.25973021,2.22894731001432,1,13.0307828999857,2.6797312436E-06
1638,15.39712651,2.33416976201129,1,13.0629567479887,2.7970931826E-06
1639,15.48738894,2.39222135179732,1,13.0951675882027,2.9144551216E-06
1640,15.53417589,2.40674263516235,1,13.1274332548377,3.0318170606E-06
1641,15.54114601,2.38138094948522,1,13.1597650605148,3.1491789997E-06
1642,15.51196174,2.31979818430749,1,13.1921635556925,3.2665409387E-06
1643,15.45028059,2.22565206923642,1,13.2246285207636,3.3839028777E-06
1644,15.35976202,2.10259787907391,1,13.2571641409261,3.5012648167E-06
1645,15.24406572,1.95429351408121,1,13.2897722059188,3.6186267557E-06
1646,15.10685237,1.7843974907268,1,13.3224548792732,3.7359886948E-06
1647,14.95195599,1.59674443192318,1,13.3552115580768,3.8533506338E-06
1648,14.7834592,1.39542414684705,1,13.3880350531529,3.9592403506E-06
1649,14.6054674,1.18455173981472,1,13.4209156601853,4.0651300674E-06
1650,14.42208603,0.96824253794246,1,13.4538434920575,4.1710197842E-06
1651,14.23741811,0.750609976167773,1,13.4868081338322,4.276909501E-06
1652,14.05557216,0.535774766324009,1,13.519797393676,4.3827992178E-06
1653,13.88065201,0.3278544598484,1,13.5527975501516,4.4886889346E-06
1654,13.71676291,0.130967605530929,1,13.5857953044691,4.5945786514E-06
1655,13.56801011,-0.0507669610295842,1,13.6187770710296,4.7004683682E-06
