RMS,0.132356623380617,Time,2018/01/08 4:32:40
count,purpose,ResidualError,TimeDistribution,Working,spot
1745,457.1788946,0.0135901810739369,2562.35639025463,457.165304418926,7.9908E-06
1746,457.4391206,0.00739621808099855,2563.75497056373,457.431724381919,8.09122E-06
1747,457.6987388,0.00137975970750404,2565.36577235892,457.697359040293,8.19164E-06
1748,457.957914,-0.00429992490296627,2567.17934679915,457.962213924903,8.21408E-06
1749,458.2164825,-0.00981212096473882,2569.20333380901,458.226294620965,8.23651E-06
1750,458.4746098,-0.0149967329006131,2571.42435585236,458.489606532901,8.25895E-06
1751,458.7321295,-0.0200299443825429,2573.84629450353,458.752159444383,8.28138E-06
1752,458.9892079,-0.0247548374903772,2576.46329305524,459.01396273749,8.30382E-06
1753,459.2456793,-0.0293462932017405,2579.27529387225,459.275025593202,8.32625E-06
1754,459.5017108,-0.0336460247152104,2582.27264926397,459.535356824715,8.34869E-06
1755,459.757135,-0.0378301169988049,2585.46300497194,459.794965116999,8.37112E-06
1756,460.0121193,-0.0417394709519954,2588.83287544841,460.053858770952,8.39356E-06
1757,460.2664968,-0.0455491280885667,2592.38619990383,460.312045928089,8.41599E-06
1758,460.5204348,-0.0490995301188377,2596.03125612965,460.569534330119,8.43843E-06
1759,460.7737662,-0.0525652357198965,2599.7788169414,460.82633143572,8.46086E-06
1760,461.0266581,-0.0557863228196425,2603.61860364485,461.08244442282,8.54515E-06
1761,461.2789436,-0.0589368374590435,2607.55767273987,461.337880437459,8.62943E-06
1762,461.5307913,-0.0618550993760891,2611.58945855104,461.592646399376,8.71372E-06
1763,461.7820325,-0.0647132268063046,2615.72457061133,461.846745726806,8.79801E-06
1764,462.0328361,-0.0673456657802376,2619.95213733257,462.10018176578,8.88229E-06
1765,462.2830332,-0.0699247837357575,2624.27865799341,462.352957983736,8.96658E-06
1766,462.5327933,-0.0722844388221802,2628.69699675013,462.605077738822,9.05087E-06
1767,462.7819472,-0.0745972353772117,2633.21735923653,462.856544435377,9.13515E-06
1768,463.0306645,-0.0766968775472492,2637.82862400469,463.107361377547,9.21944E-06
1769,463.2787765,-0.0787555137328013,2642.5371333942,463.357532013733,9.30373E-06
1770,463.5264509,-0.0806088582652364,2647.30563452777,463.607059758265,9.38801E-06
1771,463.7735211,-0.0824269375675613,2652.14525033193,463.855948037568,9.4723E-06
1772,464.0201545,-0.0840456076048213,2657.04566758768,464.104200107605,9.57985E-06
1773,464.2661828,-0.0856364804904501,2662.0141251578,464.35181928049,9.6874E-06
1774,464.5117757,-0.0870330205514733,2667.04770905777,464.598808720551,9.79495E-06
1775,464.7567635,-0.0884068359249,2672.1495684367,464.845170335925,9.9025E-06
1776,465.0013164,-0.0895895385506833,2677.31296568318,465.090905938551,1.00101E-05
1777,465.245265,-0.090752438359516,2682.54842030346,465.33601743836,1.01176E-05
1778,465.4887784,-0.0917282390853416,2687.84512009541,465.580506639085,1.02252E-05
1779,465.7316872,-0.0926882174418893,2693.20974185276,465.824375417442,1.03327E-05
1780,465.9741621,-0.0934634420588623,2698.61642271503,466.067625542059,1.04403E-05
1781,466.2160333,-0.0942255084199815,2704.07246487044,466.31025880842,1.05478E-05
1782,466.45747,-0.094806785657056,2709.57122119469,466.552276785657,1.06554E-05
1783,466.6983021,-0.095379067580609,2715.11601981521,466.793681167581,1.07629E-05
1784,466.9387025,-0.0957713214635305,2720.7039809552,467.034473821464,1.08662E-05
1785,467.1784982,-0.0961585732409276,2726.34194015115,467.274656773241,1.09694E-05
1786,467.4178613,-0.0963707056516796,2732.02293186638,467.514232005652,1.10727E-05
1787,467.656622,-0.0965798790601298,2737.75001349387,467.75320187906,1.1176E-05
1788,467.8949485,-0.096620185913082,2743.51990297306,467.991568685913,1.12792E-05
1789,468.1326734,-0.0966614341114678,2749.33920186933,468.229334834111,1.13825E-05
1790,468.3699649,-0.096537754529777,2755.19682525344,468.46650265453,1.14858E-05
1791,468.6066537,-0.0964209202838333,2761.10315662107,468.703074620284,1.15891E-05
1792,468.8429123,-0.0961407985121241,2767.15161359127,468.939053098512,1.16923E-05
1793,469.0785665,-0.0958740150440462,2773.3485151609,469.174440515044,1.17956E-05
1794,469.3137908,-0.0954482184502012,2779.67869179283,469.40923901845,1.18917E-05
1795,469.548412,-0.0950388581579205,2786.14483754404,469.643450858158,1.19878E-05
1796,469.7826033,-0.0944748375464428,2792.7395719224,469.877078137546,1.20839E-05
1797,470.0161915,-0.0939319249387722,2799.46174942619,470.110123424939,1.218E-05
1798,470.2493506,-0.0932385194386711,2806.30031034101,470.342589119439,1.2276E-05
1799,470.4819074,-0.0925702562408901,2813.25814786865,470.574477656241,1.23721E-05
1800,470.714034,-0.091757299102369,2820.32806209142,470.805791299102,1.24682E-05
1801,470.9455595,-0.0909728425888829,2827.5091556515,471.036532342589,1.25643E-05
1802,471.1766551,-0.0900477421080836,2834.79050562638,471.266702842108,1.26604E-05
1803,471.4071497,-0.0891550242063772,2842.1752685567,471.496304724206,1.27565E-05
1804,471.6372153,-0.0881244303102449,2849.510624486,471.72533973031,1.28526E-05
1805,471.8666799,-0.0871297794295174,2856.80505804605,471.95380967943,1.29487E-05
1806,472.0957164,-0.0860000040162276,2864.05306717788,472.181716404016,1.30495E-05
1807,472.3241519,-0.0849098795805503,2871.26296411927,472.409061779581,1.31503E-05
1808,472.5521589,-0.083688716331153,2878.42897489414,472.635847616331,1.32511E-05
1809,472.7795662,-0.0825093885720776,2885.55922546909,472.862075588572,1.33519E-05
1810,473.0065452,-0.0812021024723322,2892.64773303815,473.087747302472,1.34528E-05
1811,473.2329245,-0.0799399909822682,2899.70249351804,473.312864490982,1.35536E-05
1812,473.4588756,-0.0785532050853135,2906.71741388426,473.537428805085,1.36544E-05
1813,473.6842276,-0.0772144042204559,2913.70040507263,473.76144200422,1.37552E-05
1814,473.909153,-0.0757527491800261,2920.64521813213,473.98490574918,1.3856E-05
1815,474.1334781,-0.0743436253461596,2927.55962939203,474.207821725346,1.39568E-05
1816,474.3573771,-0.072814301068604,2934.38872070405,474.430191401069,1.40577E-05
1817,474.5806771,-0.0713392077970525,2941.14195846388,474.652016307797,1.41585E-05
1818,474.8035505,-0.0697472344751304,2947.81466995014,474.873297734475,1.42497E-05
1819,475.0258246,-0.0682124156145392,2954.41607513955,475.094037015615,1.4341E-05
1820,475.2476743,-0.0665610365510361,2960.94119621777,475.314235336551,1.44322E-05
1821,475.4689241,-0.0649703654733571,2967.39898867285,475.533894465473,1.45235E-05
1822,475.6897498,-0.0632661764600471,2973.78416407396,475.75301597646,1.46147E-05
1823,475.909976,-0.0616283265156312,2980.10538156949,475.971604326516,1.4706E-05
1824,476.1297785,-0.0598896664643007,2986.35701431825,476.189668166464,1.47972E-05
1825,476.3489817,-0.0582274074961902,2992.54751265378,476.407209107496,1.48885E-05
1826,476.5677618,-0.0564667703205828,2998.67090937371,476.624228570321,1.49798E-05
1827,476.7859428,-0.0547852591054721,3004.73536443483,476.840728059105,1.5071E-05
1828,477.0037011,-0.0530079186681292,3010.85802657859,477.056709018668,1.51623E-05
1829,477.2208606,-0.0513123021779052,3017.04218875594,477.272172902178,1.52535E-05
1830,477.4375978,-0.0495232882025221,3023.27696267305,477.487121088203,1.53334E-05
1831,477.6537365,-0.0478185698187872,3029.56578198623,477.701555069819,1.54132E-05
1832,477.8694534,-0.0460227724092306,3035.89794093631,477.915476172409,1.54931E-05
1833,478.0845727,-0.0443136884982209,3042.27698626993,478.128886388498,1.5573E-05
1834,478.2992693,-0.0425182137329898,3048.69233539336,478.341787513733,1.56528E-05
1835,478.5133695,-0.0408118391340508,3055.14781031263,478.554181339134,1.57327E-05
1836,478.7270478,-0.039021693655684,3061.63312143666,478.766069493656,1.58126E-05
1837,478.9401284,-0.0373253309471124,3068.15226106155,478.977453730947,1.58924E-05
1838,479.1527886,-0.0355469933430754,3074.6952112489,479.188335593343,1.59723E-05
1839,479.3648516,-0.0338649730503562,3081.2663479224,479.39871657305,1.60522E-05
1840,479.5764943,-0.032103498566471,3087.75883347946,479.608597798566,1.6132E-05
1841,479.7875396,-0.0304407834848348,3094.17725439927,479.817980383485,1.62119E-05
1842,479.9981656,-0.0286998363703788,3100.51593641457,480.02686543637,1.63205E-05
1843,480.2081949,-0.0270594073505208,3106.78720863017,480.235254307351,1.6429E-05
1844,480.4178048,-0.0253435615439344,3112.98154534439,480.443148361544,1.65376E-05
1845,480.6268178,-0.0237297770492546,3119.10769582327,480.650547577049,1.66462E-05
1846,480.8354123,-0.0220397231302627,3125.16387775724,480.85745202313,1.67547E-05
1847,481.0434108,-0.0204512384034388,3131.15503420837,481.063862038403,1.68633E-05
1848,481.2509906,-0.0187873507285872,3137.07565164075,481.269777950729,1.69719E-05
1849,481.4579745,-0.0172256484830768,3142.93841772685,481.475200148483,1.70805E-05
1850,481.6645412,-0.015587856281627,3148.73389532373,481.680129056282,1.7189E-05
1851,481.8705116,-0.0140537886761649,3154.47476335267,481.884565388676,1.72976E-05
1852,482.0760644,-0.0124454692966651,3160.06187853749,482.088509869297,1.74062E-05
1853,482.2810218,-0.0109414351371129,3165.51119072393,482.291963235137,1.75147E-05
1854,482.4855622,-0.00936376029420671,3170.82017344798,482.494925960294,1.76127E-05
1855,482.6895074,-0.00789113865727131,3176.00067278558,482.697398538657,1.77106E-05
1856,482.893036,-0.00634527407754604,3181.04988647223,482.899381274078,1.78086E-05
1857,483.0959697,-0.00490537436996874,3185.9793727399,483.10087507437,1.79065E-05
1858,483.2984873,-0.0033933271162141,3190.78598727265,483.301880627116,1.80044E-05
1859,483.50041,-0.00198859980588395,3195.47735251469,483.502398599806,1.81024E-05
1860,483.701918,-0.000511425740057803,3200.05391297351,483.70242942574,1.82003E-05
1861,483.9028309,0.000857418323789716,3204.5267361161,483.901973481676,1.82983E-05
1862,484.1033286,0.00229768712159739,3208.8922141935,484.101030912878,1.83962E-05
1863,484.3032321,0.00363025839624243,3213.16116214367,484.299601841604,1.84942E-05
1864,484.502721,0.00503476724583152,3217.3521801791,484.497686232754,1.85921E-05
1865,484.7016159,0.00633167144678737,3221.47516153205,484.695284228553,1.86901E-05
1866,484.9000971,0.00770095710595342,3225.52145768411,484.892396142894,1.88585E-05
1867,485.097984,0.00896135639504791,3229.50471417809,485.089022643605,1.90269E-05
1868,485.2954573,0.010292780559837,3233.41992834386,485.28516451944,1.91953E-05
1869,485.4923369,0.0115179682999269,3237.27678025779,485.4808189317,1.93637E-05
1870,485.6888042,0.0128208713442746,3241.06639223051,485.675983328656,1.95321E-05
1871,485.8846781,0.014022461835566,3244.80219484603,485.870655638164,1.97005E-05
1872,486.0801387,0.0153046363046201,3248.47899680388,486.064834063695,1.98689E-05
1873,486.2750064,0.0164890795058454,3252.106207396,486.258517320494,2.00373E-05
1874,486.4694618,0.0177574618590484,3255.61128135087,486.451704338141,2.02057E-05
1875,486.6633249,0.0189304060513678,3259.00236218712,486.644394493949,2.03741E-05
1876,486.8567758,0.0201886007945404,3262.28042276445,486.836587199205,2.05085E-05
1877,487.0496344,0.0213523562217688,3265.45712171301,487.028282043778,2.0643E-05
1878,487.2420821,0.0226035880083373,3268.52932345024,487.219478511992,2.07774E-05
1879,487.433937,0.0237588727753746,3271.50475743744,487.410178127225,2.09118E-05
1880,487.625381,0.0249987714155395,3274.38396017783,487.600382228584,2.10463E-05
1881,487.8162335,0.0261413055988555,3277.17822803292,487.790092194401,2.11807E-05
1882,488.0066751,0.0273658782499524,3279.88406431803,487.97930922175,2.13151E-05
1883,488.1965255,0.0284909573937284,3282.50887409175,488.168034542606,2.14495E-05
1884,488.3859656,0.0296963586947641,3285.05285387323,488.356269241305,2.1584E-05
1885,488.574815,0.0308004888190681,3287.526981603,488.544014511181,2.17184E-05
1886,488.7632542,0.031982833592167,3289.90120960401,488.731271366408,2.18528E-05
1887,488.9511026,0.0330617508345199,3292.19110652101,488.918040849165,2.19872E-05
1888,489.1385416,0.0342177399180059,3294.38967013124,489.104323860082,2.21268E-05
1889,489.3253901,0.0352686866053773,3296.51223814067,489.290121413395,2.22664E-05
1890,489.5118296,0.0363951460061571,3298.55164110093,489.475434453994,2.2406E-05
1891,489.6976787,0.0374149218765183,3300.52294498635,489.660263778123,2.25456E-05
1892,489.8831203,0.0385101884289725,3302.41879582279,489.844610111571,2.26852E-05
1893,490.0679709,0.0394965672163607,3304.25420561063,490.028474332784,2.28248E-05
1894,490.2524146,0.0405573561043298,3306.02150094929,490.211857243896,2.29643E-05
1895,490.4362669,0.041507114131889,3307.73562015313,490.394759785868,2.31039E-05
1896,490.6197134,0.0425306992948435,3309.38883295268,490.577182700705,2.32435E-05
1897,490.8025699,0.0434434080757455,3310.99586723684,490.759126491924,2.33831E-05
1898,490.9850187,0.0444272651959068,3312.60491417406,490.940591434804,2.35227E-05
1899,491.1668788,0.045300860329462,3314.22475340875,491.121577939671,2.36623E-05
1900,491.3483329,0.0462465371569465,3315.84928261632,491.302086362843,2.38414E-05
1901,491.5291973,0.0470801405701877,3317.49099410508,491.48211715943,2.40205E-05
1902,491.7096557,0.0479849828779493,3319.13987047319,491.661670717122,2.41996E-05
1903,491.8895248,0.0487794418053795,3320.80470771369,491.840745358195,2.43787E-05
1904,492.0689903,0.0496508626002878,3322.479325438,492.0193394374,2.45578E-05
1905,492.2478658,0.0504142507904817,3324.17618861524,492.19745154921,2.47369E-05
1906,492.4263368,0.0512564603112651,3325.88514695624,492.375080339689,2.4916E-05
1907,492.6042182,0.0519934019391712,3327.61485277343,492.552224798061,2.50951E-05
1908,492.7816967,0.052812786335835,3329.36266723739,492.728883913664,2.52742E-05
1909,492.9585865,0.0535296122880595,3331.13331355797,492.905056887712,2.54533E-05
1910,493.1350729,0.0543299858704245,3332.71100569673,493.08074291413,2.56324E-05
1911,493.3109706,0.0550292248436222,3334.11583273307,493.255941375156,2.58115E-05
1912,493.4864654,0.0558138398848769,3335.34869800068,493.430651560115,2.59129E-05
1913,493.661372,0.0564990612600127,3336.42147200255,493.60487293874,2.60143E-05
1914,493.8358761,0.0572711688951131,3337.33834537137,493.778604931105,2.61157E-05
1915,494.0097929,0.0579414158329996,3338.11441162997,493.951851484167,2.62171E-05
1916,494.1833071,0.0586908280141074,3338.7456877749,494.124616271986,2.63185E-05
1917,494.3562337,0.05933077669971,3339.25067253273,494.2969029233,2.64199E-05
1918,494.5287588,0.060043963424107,3339.62866463733,494.468714836576,2.65212E-05
1919,494.7006963,0.0606408511275731,3339.8900162594,494.640055448872,2.66226E-05
1920,494.8722337,0.0613057553599106,3340.03722400195,494.81092794464,2.6724E-05
1921,495.0431833,0.0618478455523928,3340.08017897854,494.981335454448,2.68254E-05
1922,495.2137323,0.0624515321229637,3340.08458814164,495.151280767877,2.69268E-05
1923,495.3836942,0.0629275545102814,3340.0612932846,495.32076664549,2.70282E-05
1924,495.5532566,0.0634608524395048,3340.00227511453,495.48979574756,2.72163E-05
1925,495.7222323,0.063861433118575,3339.92221702341,495.658370866881,2.74044E-05
1926,495.8908084,0.0643137007111818,3339.81297414791,495.826494699289,2.75925E-05
1927,496.0587985,0.0646332971602988,3339.6891879004,495.99416520284,2.77806E-05
1928,496.2263889,0.0650084290114705,3339.54261004089,496.161380470989,2.79687E-05
1929,496.3933937,0.0652547608189025,3339.38785530951,496.328138939181,2.81569E-05
1930,496.5599995,0.0655604055226036,3339.21658720038,496.494439094477,2.8345E-05
1931,496.7260199,0.0657403250153266,3339.04329615824,496.660279574985,2.85331E-05
1932,496.8916412,0.0659820975378125,3338.85952818264,496.825659102462,2.87212E-05
1933,497.0566777,0.066100960314202,3338.67959660597,496.990576739686,2.89093E-05
1934,497.221317,0.066285434646602,3338.40523006492,497.155031565353,2.90974E-05
1935,497.3853707,0.0663479018996895,3338.04648313988,497.3190227981,2.92855E-05
1936,497.5490268,0.0664772773758955,3337.60551802352,497.482549522624,2.94291E-05
1937,497.7120976,0.0664867078835982,3337.0920834369,497.645610892116,2.95728E-05
1938,497.8747722,0.0665663074759664,3336.50782978193,497.808205892524,2.97164E-05
1939,498.0368624,0.0665263271148433,3335.8656954183,497.970336072885,2.986E-05
1940,498.1985561,0.0665534041314118,3335.15929366986,498.132002695869,3.00037E-05
1941,498.3596654,0.0664584167814724,3334.40499605931,498.293206983219,3.01473E-05
1942,498.5203787,0.0664288257608519,3333.59598142174,498.453949874239,3.0291E-05
1943,498.6805084,0.0662761699842918,3332.74823231308,498.614232230016,3.04346E-05
1944,498.8402421,0.0661874414539056,3331.85833288018,498.774054658546,3.05782E-05
1945,498.9993922,0.0659744846836929,3330.93435525031,498.933417715316,3.07219E-05
1946,499.1581472,0.0658254042712656,3329.95767551705,499.092321795729,3.08655E-05
1947,499.3163192,0.0655518261759767,3328.94047672562,499.250767373824,3.10091E-05
1948,499.4740962,0.0653412621721259,3327.87563426008,499.408754937828,3.11984E-05
1949,499.6312901,0.0650047442445043,3326.77902044666,499.566285355756,3.13876E-05
1950,499.7880898,0.064730162354806,3325.64698547594,499.723359637645,3.15769E-05
1951,499.9443071,0.064330515186839,3324.49122372725,499.879976584813,3.17661E-05
1952,500.1001303,0.0639950637662423,3323.30421669384,500.036135236234,3.19553E-05
1953,500.255371,0.0635359175392409,3322.10129685746,500.191835082461,3.21446E-05
1954,500.4102184,0.0631425527250826,3320.87843094656,500.347075847275,3.23338E-05
1955,500.5644838,0.0626260741394162,3319.64700858865,500.501857725861,3.25231E-05
1956,500.7183565,0.0621754106288677,3318.41024815594,500.656181089371,3.27123E-05
1957,500.8716467,0.0615999949970956,3317.1827706346,500.810046705003,3.29016E-05
1958,501.0245457,0.0610905285272452,3315.9598202096,500.963455171473,3.31336E-05
1959,501.1768626,0.0604554271283178,3314.75210646808,501.116407172872,3.33656E-05
1960,501.3287873,0.0598840597851904,3313.55470664722,501.268903240215,3.35976E-05
1961,501.4801302,0.0591885757290243,3312.37442715246,501.420941624271,3.38296E-05
1962,501.631083,0.0585624253836841,3311.21019274833,501.572520574616,3.40616E-05
1963,501.7814542,0.0578156338726785,3310.07256468877,501.723638566127,3.42937E-05
1964,501.9314342,0.0571401379033887,3308.95641047215,501.874294062097,3.45257E-05
1965,502.0808329,0.0563471590539848,3307.86845582581,502.024485740946,3.47577E-05
1966,502.229843,0.0556307949599955,3306.80731215764,502.17421220504,3.49897E-05
1967,502.3782707,0.0547985694209387,3305.78319674572,502.323472130579,3.52217E-05
1968,502.5263092,0.0540450350036394,3304.85058162633,502.472264164996,3.54538E-05
1969,502.6737675,0.0531802770280478,3304.01352962815,502.620587222972,3.56858E-05
1970,502.8208366,0.052396177799551,3303.26814862811,502.7684404222,3.59225E-05
1971,502.9673246,0.0515014264157685,3302.62230539678,502.915823173584,3.61592E-05
1972,503.1134251,0.0506903268977226,3302.06810988632,503.062734773102,3.63959E-05
1973,503.2589448,0.0497704381627955,3301.60957967432,503.209174361837,3.66325E-05
1974,503.4040771,0.0489361301094391,3301.24264216975,503.355140969891,3.68692E-05
1975,503.5486284,0.0479946462001521,3300.97501947177,503.5006337538,3.71059E-05
1976,503.6927932,0.0471414407821271,3300.79497924054,503.645651759218,3.73426E-05
1977,503.8363778,0.0461836535067732,3300.71404335104,503.790194146493,3.75793E-05
1978,503.9795759,0.0453159244110566,3300.72419601738,503.934259975589,3.7816E-05
1979,504.1221936,0.0443452299921319,3300.82930597679,504.077848370008,3.80527E-05
1980,504.2644257,0.0434676071662352,3300.87200409784,504.220958092834,3.82894E-05
1981,504.4060783,0.0424902863722991,3300.86199077864,504.363588013628,3.85261E-05
1982,504.5473452,0.0416081905293026,3300.80055458298,504.505737009471,3.87194E-05
1983,504.6880323,0.0406282205657931,3300.69702360281,504.647404079434,3.89127E-05
1984,504.8283354,0.0397471137611092,3300.55230006189,504.788588286239,3.9106E-05
1985,504.9680583,0.0387668799002654,3300.3753495598,504.9292914201,3.92994E-05
1986,505.1073973,0.037882097608815,3300.16302619959,505.069515202391,3.94927E-05
1987,505.2461578,0.0368962848355068,3299.93141936493,505.209261515164,3.9686E-05
1988,505.3845333,0.0360011234773197,3299.67305763677,505.348532176523,3.98793E-05
1989,505.5223307,0.0350014765819537,3299.40380310881,505.487329223418,4.00726E-05
1990,505.659745,0.0340903854490762,3299.11585588414,505.625654614551,4.02659E-05
1991,505.7965801,0.0330696198470264,3298.82096705854,505.763510480153,4.04592E-05
1992,505.9330326,0.0321336816018061,3298.44754465165,505.900898918398,4.06526E-05
1993,506.0689075,0.0310853685584789,3298.00961521078,506.037822131442,4.08459E-05
1994,506.2043994,0.0301174139018485,3297.50128027409,506.174281986098,4.10791E-05
1995,506.339313,0.0290325558738687,3296.94000602959,506.310280444126,4.13124E-05
1996,506.4738451,0.0280257686128493,3296.32317816277,506.445819331387,4.15457E-05
1997,506.6078001,0.0269017723484808,3295.66014116927,506.580898327652,4.17789E-05
1998,506.741373,0.0258559312773627,3294.95180147865,506.715517068723,4.20122E-05
1999,506.8743685,0.0246931129705672,3294.21093521081,506.849675387029,4.22455E-05
2000,507.0069839,0.0236107991966037,3293.43038759772,506.983373100803,4.24787E-05
2001,507.1390218,0.0224115192920067,3292.62651580419,507.116610280708,4.2712E-05
2002,507.2706781,0.0212911499660891,3291.79554987803,507.249386950034,4.29453E-05
2003,507.401759,0.0200557007024145,3290.9496413143,507.381703299298,4.31785E-05
2004,507.5324593,0.0188998945336039,3289.99882370583,507.513559405466,4.34118E-05
2005,507.6625831,0.0176275354014024,3288.9618850301,507.644955564599,4.36451E-05
2006,507.792328,0.016435963881861,3287.83739649451,507.775892036118,4.3949E-05
2007,507.921496,0.0151266896722291,3286.63614235733,507.906369310328,4.42529E-05
2008,508.0502851,0.0138972435829601,3285.36011815476,508.036387856417,4.45568E-05
2009,508.1784987,0.012554298431553,3284.02333115244,508.165944401568,4.48607E-05
2010,508.3063333,0.011297460251626,3283.56650955341,508.295035839748,4.51646E-05
2011,508.4335919,0.00993244486085132,3285.71675385514,508.423659455139,4.54684E-05
2012,508.5604735,0.0086609814387657,3287.82507060105,508.551812518561,4.57723E-05
2013,508.686779,0.00728674410333952,3289.90585841741,508.679492255897,4.60762E-05
2014,508.8127069,0.00601088396030036,3291.95351120738,508.80669601604,4.63801E-05
2015,508.9380598,0.0046383071049263,3293.98596643155,508.933421492895,4.6684E-05
2016,509.0630364,0.0033700116161981,3296.04176492993,509.059666388384,4.69879E-05
2017,509.1874377,0.00200909379390168,3298.13292018661,509.185428606206,4.72918E-05
2018,509.3114622,0.000756094888231473,3300.25524575239,509.310706105112,4.75358E-05
2019,509.4349116,-0.000585467586461164,3302.42059738403,509.435497067586,4.77797E-05
2020,509.5579861,-0.00181355911882974,3304.62447168382,509.559799659119,4.80237E-05
2021,509.6804859,-0.00312972144905643,3306.87828945288,509.683615621449,4.82677E-05
2022,509.8026098,-0.00433671179240491,3309.18095560406,509.806946511792,4.85116E-05
2023,509.9241601,-0.00563383550428398,3311.53991444994,509.929793935504,4.87556E-05
2024,510.045335,-0.00682431493743252,3313.94997121597,510.052159314937,4.89995E-05
2025,510.1659361,-0.00810804435280943,3316.42208392283,510.174044144353,4.92435E-05
2026,510.2861634,-0.00928632318448308,3318.95087916318,510.295449723185,4.94875E-05
2027,510.4058162,-0.0105612023728554,3321.54720200555,510.416377402373,4.97314E-05
2028,510.5250953,-0.0117330682350598,3323.78584865311,510.536828368235,4.99754E-05
2029,510.6438018,-0.0130022070403015,3325.69331397026,510.65680400704,5.02194E-05
2030,510.7621341,-0.0141717256595939,3327.27881367709,510.77630582566,5.05398E-05
2031,510.8798934,-0.0154422137039205,3328.57113053345,510.895335613704,5.08601E-05
2032,510.9972805,-0.0166146978259007,3329.57433850086,511.013895197826,5.11805E-05
2033,511.1140937,-0.0178886939057747,3330.31232742636,511.131982393906,5.15009E-05
2034,511.230536,-0.019059243942138,3330.79189247108,511.249595243942,5.18213E-05
2035,511.3464045,-0.0203277454195359,3331.03582919524,511.36673224542,5.21417E-05
2036,511.4619021,-0.021490056779669,3331.04981591674,511.48339215678,5.24621E-05
2037,511.5768263,-0.0227480498901969,3330.8592905975,511.59957434989,5.27825E-05
2038,511.6913794,-0.0238989699714125,3330.86978176898,511.715278369971,5.31029E-05
2039,511.8053613,-0.0251428577581692,3331.08662635745,511.830504157758,5.34233E-05
2040,511.918972,-0.0262794761893588,3331.50254790875,511.945251476189,5.37437E-05
2041,512.0320107,-0.0275093747977735,3332.11926230657,512.059520074798,5.40641E-05
2042,512.1446793,-0.0286300827231116,3332.92960253772,512.173309382723,5.44398E-05
2043,512.2567755,-0.0298435603950793,3333.93540998317,512.286619060395,5.48156E-05
2044,512.3685035,-0.0309452472042722,3335.12603753037,512.399448747204,5.51913E-05
2045,512.4796587,-0.0321365063109624,3336.51114407684,512.511795206311,5.5567E-05
2046,512.5904462,-0.0332091169105979,3338.07634849451,512.623655316911,5.59427E-05
2047,512.7006617,-0.0343646159086575,3339.83151820154,512.735026315909,5.63184E-05
2048,512.8105083,-0.0353972231001762,3341.76252909571,512.8459055231,5.66941E-05
2049,512.9197849,-0.0365056389180154,3343.87557340745,512.956290538918,5.70698E-05
2050,513.0286931,-0.0374859456711647,3345.95259086665,513.066179045671,5.74455E-05
2051,513.1370302,-0.038538885849789,3348.00415996653,513.17556908585,5.78213E-05
2052,513.2450003,-0.0394586265017551,3350.03149651292,513.284458926502,5.8137E-05
2053,513.3524003,-0.0404469026838115,3352.04461857942,513.392847202684,5.84528E-05
2054,513.4594323,-0.0413001746214832,3354.04427128411,513.500732474621,5.87686E-05
2055,513.5658942,-0.0422226462010258,3356.03998694719,513.608116846201,5.90843E-05
2056,513.6719911,-0.0430110838957489,3358.0281986905,513.715002183896,5.94001E-05
