RMS,1.00979161855909,Time,2017/06/28 15:10:48
count,purpose,ResidualError,TimeDistribution,Working,spot
36,1780.97249363526,0,1,0.403492591769093,8.37112E-06
37,1780.97249363526,0,1,0.426392787961052,8.39356E-06
38,1780.97249363526,0,1,0.449849637126808,8.41599E-06
39,1780.97249363526,0,1,0.473849740680742,8.43843E-06
40,1780.97249363526,0,1,0.498379815840009,8.46086E-06
41,1780.97249363526,0,1,0.523426762043247,8.54515E-06
42,1780.97249363526,0,1,0.548977532851996,8.62943E-06
43,1780.97249363526,0,1,0.575032769414842,8.71372E-06
44,1780.97249363526,0,1,0.601593068290581,8.79801E-06
45,1780.97249363526,0,1,0.628658986108485,8.88229E-06
46,1780.97249363526,0,1,0.656231037553865,8.96658E-06
47,1780.97249363526,0,1,0.684309693386006,9.05087E-06
48,1780.97249363526,0,1,0.712895262083823,9.13515E-06
49,1780.97249363526,0,1,0.741987890906435,9.21944E-06
50,1780.97249363526,0,1,0.77158756695496,9.30373E-06
51,1780.97249363526,0,1,0.801694124837737,9.38801E-06
52,1780.97249363526,0,1,0.83230724758518,9.4723E-06
53,1780.97249363526,0,1,0.863426490876494,9.57985E-06
54,1780.97249363526,0,1,0.895051244092879,9.6874E-06
55,1780.97249363526,0,1,0.927185856474873,9.79495E-06
56,1780.97249363526,0,1,0.959834477700731,9.9025E-06
57,1780.97249363526,0,1,0.993001060876023,1.00101E-05
58,1780.97249363526,0,1,1.02668936547041,1.01176E-05
59,1780.97249363526,0,1,1.06090297154589,1.02252E-05
60,1780.97249363526,0,1,1.09564543301748,1.03327E-05
61,1780.97249363526,0,1,1.13092032060926,1.04403E-05
62,1780.97249363526,0,1,1.16673117569327,1.05478E-05
63,1780.97249363526,0,1,1.20308155347564,1.06554E-05
64,1780.97249363526,0,1,1.23997497694448,1.07629E-05
65,1780.97249363526,0,1,1.27741497581129,1.08662E-05
66,1780.97249363526,0,1,1.31540504915683,1.09694E-05
67,1780.97249363526,0,1,1.35394776123744,1.10727E-05
68,1780.97249363526,0,1,1.39304565019206,1.1176E-05
69,1780.97249363526,0,1,1.43270127098503,1.12792E-05
70,1780.97249363526,0,1,1.47291717222484,1.13825E-05
71,1780.97249363526,0,1,1.51369587293462,1.14858E-05
72,1780.97249363526,0,1,1.55503975728812,1.15891E-05
73,1780.97249363526,0,1,1.59695105501329,1.16923E-05
74,1780.97249363526,0,1,1.63943184416752,1.17956E-05
75,1780.97249363526,0,1,1.68248402433928,1.18917E-05
76,1780.97249363526,0,1,1.72610937788753,1.19878E-05
77,1780.97249363526,0,1,1.77030796359143,1.20839E-05
78,1780.97249363526,0,1,1.81507971727012,1.218E-05
79,1780.97249363526,0,1,1.86042445408483,1.2276E-05
80,1780.97249363526,0,1,1.9063418714468,1.23721E-05
81,1780.97249363526,0,1,1.95283152901706,1.24682E-05
82,1780.97249363526,0,1,1.99989289820333,1.25643E-05
83,1780.97249363526,0,1,2.04752534213209,1.26604E-05
84,1780.97249363526,0,1,2.09572811629272,1.27565E-05
85,1780.97249363526,0,1,2.14450037067211,1.28526E-05
86,1780.97249363526,0,1,2.19384115233685,1.29487E-05
87,1780.97249363526,0,1,2.24374941231914,1.30495E-05
88,1780.97249363526,0,1,2.29422399826981,1.31503E-05
89,1780.97249363526,0,1,2.34526469281999,1.32511E-05
90,1780.97249363526,0,1,2.39687117225103,1.33519E-05
91,1780.97249363526,0,1,2.44904300916518,1.34528E-05
92,1780.97249363526,0,1,2.50177967394684,1.35536E-05
93,1780.97249363526,0,1,2.55508055960218,1.36544E-05
94,1780.97249363526,0,1,2.6089449283135,1.37552E-05
95,1780.97249363526,0,1,2.66337193641139,1.3856E-05
96,1780.97249363526,0,1,2.71836070245399,1.39568E-05
97,1780.97249363526,0,1,2.77391030826295,1.40577E-05
98,1780.97249363526,0,1,2.83001979893833,1.41585E-05
99,1780.97249363526,0,1,2.88668819628398,1.42497E-05
100,1780.97249363526,0,1,2.94391447495116,1.4341E-05
101,1780.97249363526,0,1,3.00169546915905,1.44322E-05
102,1780.97249363526,0,1,3.06002802662885,1.45235E-05
103,1780.97249363526,0,1,3.11890896446968,1.46147E-05
104,1780.97249363526,0,1,3.17833511493003,1.4706E-05
105,1780.97249363526,0,1,3.23830328097279,1.47972E-05
106,1780.97249363526,0,1,3.29881031228749,1.48885E-05
107,1780.97249363526,0,1,3.35985306044567,1.49798E-05
108,1780.97249363526,0,1,3.42142842341405,1.5071E-05
109,1780.97249363526,0,1,3.48353332331462,1.51623E-05
110,1780.97249363526,0,1,3.54616468474848,1.52535E-05
111,1780.97249363526,0,1,3.60931946738033,1.53334E-05
112,1780.97249363526,0,1,3.67299464397759,1.54132E-05
113,1780.97249363526,0,1,3.73718473302859,1.54931E-05
114,1780.97249363526,0,1,3.80188428461348,1.5573E-05
115,1780.97249363526,0,1,3.86708792439953,1.56528E-05
116,1780.97249363526,0,1,3.93279033164219,1.57327E-05
117,1780.97249363526,0,1,3.99898621698607,1.58126E-05
118,1780.97249363526,0,1,4.06567032831299,1.58924E-05
119,1780.97249363526,0,1,4.13283742992555,1.59723E-05
120,1780.97249363526,0,1,4.20048227734794,1.60522E-05
121,1780.97249363526,0,1,4.26859966250894,1.6132E-05
122,1780.97249363526,0,1,4.33718439231151,1.62119E-05
123,1780.97249363526,0,1,4.4062312966619,1.63205E-05
124,1780.97249363526,0,1,4.47573521598138,1.6429E-05
125,1780.97249363526,0,1,4.54569730456377,1.65376E-05
126,1780.97249363526,0,1,4.61611863921938,1.66462E-05
127,1780.97249363526,0,1,4.68700026416084,1.67547E-05
128,1780.97249363526,0,1,4.75834316987255,1.68633E-05
129,1780.97249363526,0,1,4.83014827190803,1.69719E-05
130,1780.97249363526,0,1,4.90241646320361,1.70805E-05
131,1780.97249363526,0,1,4.9751485921508,1.7189E-05
132,1780.97249363526,0,1,5.04834546424779,1.72976E-05
133,1780.97249363526,0,1,5.12200782027196,1.74062E-05
134,1780.97249363526,0,1,5.19613638131963,1.75147E-05
135,1780.97249363526,0,1,5.27073181662879,1.76127E-05
136,1780.97249363526,0,1,5.34579474336799,1.77106E-05
137,1780.97249363526,0,1,5.42132343568693,1.78086E-05
138,1780.97249363526,0,1,5.4973161336913,1.79065E-05
139,1780.97249363526,0,1,5.57377108875671,1.80044E-05
140,1780.97249363526,0,1,5.65068651983429,1.81024E-05
