count	purpose	ResidualError	TimeDistribution	Working	spot
65	41.6862802335917	41.5625564753474	704.255484085428	0.123723758244299	1.173619E-05
66	41.6361901627255	41.5077670465561	704.320166710062	0.128423116169379	1.206448E-05
67	41.5861054037741	41.452844239918	704.381172209703	0.133261163856093	1.2428511666667E-05
68	41.5360260358283	41.3977885706217	704.43847117444	0.138237465206638	1.2792543333333E-05
69	41.4859521379703	41.3426005534592	704.492060311354	0.143351584511104	1.3156575E-05
70	41.4358837892734	41.2872807025709	704.541936368945	0.148603086702542	1.3520606666667E-05
71	41.3858210688026	41.2318295314426	704.588096137038	0.153991537359977	1.3884638333333E-05
72	41.3357640556136	41.1762475529022	704.630536446683	0.159516502711414	1.424867E-05
73	41.2857128287533	41.1205192368305	704.66925417005	0.165193591922826	1.4650793333333E-05
74	41.2356674672594	41.0646451422668	704.704161652708	0.171022324992555	1.5052916666667E-05
75	41.1856280501605	41.0086258277961	704.735256177648	0.17700222236441	1.545504E-05
76	41.1355946564754	40.9524618512758	704.762535071641	0.183132805199596	1.5857163333333E-05
77	41.0855673652139	40.8961537698339	704.785995705138	0.189413595380012	1.6259286666667E-05
78	41.0355462553759	40.8397021398644	704.805635492176	0.19584411551153	1.666141E-05
79	40.9855314059514	40.7831019009957	704.821451890269	0.202429504955721	1.7076868333333E-05
80	40.9355228959208	40.726353624786	704.833327701915	0.209169271134769	1.7492326666667E-05
81	40.8855208042543	40.6694578821241	704.841260922316	0.216062922130235	1.7907785E-05
82	40.8355252099121	40.6124152431316	704.84524959243	0.223109966780452	1.8323243333333E-05
83	40.7855361918441	40.5552262771602	704.845291798886	0.230309914683875	1.8738701666667E-05
84	40.7355538289896	40.4978915527872	704.841385673863	0.237662276202402	1.915416E-05
85	40.6855782002777	40.4404023507648	704.833529395004	0.245175849512877	1.959167E-05
86	40.6356093846268	40.3827592656322	704.821712853521	0.252850118994605	2.002918E-05
87	40.5856474609443	40.324962891267	704.805934348507	0.260684569677263	2.046669E-05
88	40.5356925081271	40.2670138207272	704.786192226721	0.268678687399882	2.09042E-05
89	40.4857446050607	40.2089126462464	704.762484882492	0.276831958814312	2.134171E-05
90	40.4358038306198	40.1506599592311	704.734810757614	0.285143871388672	2.177922E-05
91	40.3858702636677	40.0922486025101	704.703168341236	0.293621661157576	2.2235126666667E-05
92	40.3359439830562	40.0336791887824	704.667460717801	0.302264794273808	2.2691033333333E-05
93	40.2860250676258	39.9749523300117	704.627686845174	0.311072737614082	2.314694E-05
94	40.2361135962052	39.9160686372929	704.583845730421	0.320044958912326	2.3602846666667E-05
95	40.1862096476115	39.8570287208483	704.535936429691	0.32918092676323	2.4058753333333E-05
96	40.1363133006499	39.7978331900241	704.483958048131	0.338480110625774	2.451466E-05
97	40.0864246341134	39.7384751827966	704.427909739767	0.347949451316783	2.4988305E-05
98	40.0365437267832	39.6789553288855	704.367754986765	0.35758839789774	2.546195E-05
99	39.9866706574278	39.6192742572218	704.303493179889	0.367396400205978	2.5935595E-05
100	39.9368055048038	39.5594325958204	704.235123760753	0.37737290898339	2.640924E-05
101	39.8869483476551	39.4994309717751	704.162646221726	0.387517375880038	2.6882885E-05
102	39.8370992647127	39.4392700112549	704.086060105819	0.397829253457751	2.735653E-05
103	39.7872583346954	39.3789478863059	704.005365006583	0.408310448389477	2.7836E-05
104	39.7374256363087	39.3184652285067	703.920449338662	0.418960407801959	2.831547E-05
105	39.6876012482452	39.2578226685333	703.83131323458	0.42977857971189	2.879494E-05
106	39.6377852491845	39.1970208361139	703.737956879083	0.440764413070571	2.927441E-05
107	39.5879777177928	39.1360603600253	703.640380509044	0.451917357767468	2.975388E-05
108	39.538178732723	39.0749418680892	703.538584413354	0.463236864633751	3.023335E-05
109	39.4883883726145	39.0136633795514	703.432568932815	0.474724993063084	3.0719011666667E-05
110	39.438606716093	38.9522255280393	703.322307177232	0.486381188053697	3.1204673333333E-05
111	39.3888338417707	38.8906289462492	703.207799698391	0.49820489552151	3.1690335E-05
112	39.3390698282457	38.8288742658984	703.089047101496	0.510195562347318	3.2175996666667E-05
113	39.289314754102	38.7669621177217	702.966050045054	0.522352636380298	3.2661658333333E-05
114	39.2395686979099	38.7048931314684	702.838809240776	0.534675566441496	3.314732E-05
115	39.1898317382251	38.6426615772424	702.707325453468	0.547170160982687	3.364808E-05
116	39.140103953589	38.580268101652	702.571487362663	0.55983585193704	3.414884E-05
117	39.0903854225287	38.517713350393	702.431296279491	0.572672072135733	3.46496E-05
118	39.0406762235563	38.4549979681383	702.286753569836	0.585678255417968	3.515036E-05
119	38.9909764351697	38.3921225985352	702.137860654247	0.598853836634508	3.565112E-05
120	38.9412861358515	38.3290878842003	701.984619007818	0.612198251651172	3.615188E-05
121	38.8916054040695	38.2658909395902	701.827030160089	0.625714464479317	3.6661015E-05
122	38.8419343182763	38.2025324157026	701.664998061559	0.639401902573734	3.717015E-05
123	38.7922729569094	38.1390129625414	701.498524734443	0.653259994367965	3.7679285E-05
124	38.7426213983908	38.0753332290539	701.327612256725	0.667288169336876	3.818842E-05
125	38.6929797211271	38.011493863127	701.152262762053	0.681485858000129	3.8697555E-05
126	38.6433480035093	37.9474955115837	700.972478439637	0.695852491925646	3.920669E-05
127	38.5937263239127	37.8833350340457	700.788261534139	0.710391289866972	3.9724815E-05
128	38.5441147606967	37.8190130864169	700.599514106611	0.725101674279756	4.024294E-05
129	38.4945133922047	37.7545303235767	700.406238906696	0.739983068628024	4.0761065E-05
130	38.4449222967639	37.6898873993129	700.20843874085	0.755034897451034	4.127919E-05
131	38.3953415526857	37.625084966319	700.006116472235	0.770256586366708	4.1797315E-05
132	38.3457712382646	37.5601236761895	699.799275020613	0.78564756207505	4.231544E-05
133	38.296211431779	37.4950030149391	699.587917362242	0.801208416839876	4.283633E-05
134	38.2466622114906	37.4297236354057	699.371949297829	0.816938576084918	4.335722E-05
135	38.1971236556444	37.3642861893337	699.151374299716	0.832837466310674	4.387811E-05
136	38.1475958424685	37.2986913273512	698.926195898014	0.848904515117256	4.4399E-05
137	38.0980788501741	37.2329396989664	698.696417680503	0.865139151207729	4.491989E-05
138	38.0485727569553	37.1670319525639	698.462043292523	0.881540804391401	4.544078E-05
139	37.999077640989	37.100965741029	698.223076436867	0.898111899959991	4.596878E-05
140	37.9495935804346	37.0347417193624	697.979437934539	0.914851861072193	4.649678E-05
141	37.9001206534343	36.9683605414712	697.731131929314	0.931760111963068	4.702478E-05
142	37.8506589381127	36.9018228601152	697.478162623553	0.948836077997468	4.755278E-05
143	37.8012085125764	36.8351293269031	697.2205342781	0.966079185673288	4.808078E-05
144	37.7517694549145	36.7682805922898	696.958251212179	0.983488862624695	4.860878E-05
145	37.702341843198	36.7012708718123	696.691317803285	1.00107097138572	4.9152056666667E-05
146	37.6529257554798	36.6341008326717	696.419668954544	1.01882492280812	4.9695333333333E-05
147	37.6035212697947	36.5667711409904	696.143309432201	1.03675012880428	5.023861E-05
148	37.5541284641591	36.4992824617009	695.86224406196	1.05484600245821	5.0781886666667E-05
149	37.504747416571	36.4316354585422	695.576477728878	1.07311195802878	5.1325163333333E-05
150	37.4553782050098	36.3638307940568	695.286015377262	1.09154741095297	5.186844E-05
151	37.4060209074362	36.2958621792167	694.990862010563	1.11015872821949	5.242822E-05
152	37.3566756017922	36.2277302947565	694.690917612299	1.12894530703574	5.2988E-05
153	37.3073423660007	36.159435820296	694.38618771615	1.1479065457047	5.354778E-05
154	37.2580212779656	36.090979434221	694.076677915929	1.16704184374459	5.410756E-05
155	37.2087124155716	36.0223618136795	693.762393865475	1.18635060189215	5.466734E-05
156	37.1594158566843	35.9535836345785	693.443341278555	1.20583222210581	5.522712E-05
157	37.1101316791495	35.8846409087537	693.11952592875	1.22549077039576	5.5797971666667E-05
158	37.0608599607937	35.8155343234371	692.790859098741	1.24532563735658	5.6368823333333E-05
159	37.0116007794237	35.7462645646714	692.457347053036	1.26533621475234	5.6939675E-05
160	36.9623542128265	35.6768323172285	692.118996117053	1.28552189559797	5.7510526666667E-05
161	36.9131203387691	35.6072382646067	691.775812677007	1.30588207416239	5.8081378333333E-05
162	36.8638992349984	35.5374830890267	691.42780317981	1.32641614597171	5.865223E-05
163	36.8146909792415	35.4675608811415	691.074974132967	1.34713009809998	5.923873E-05
164	36.7654956492048	35.3974723401361	690.717257353205	1.36802330906874	5.982523E-05
165	36.7163133225744	35.3272181639956	690.354659761844	1.38909515857883	6.041173E-05
166	36.6671440770159	35.256799049392	689.987188341577	1.41034502762391	6.099823E-05
167	36.6179879901744	35.1862156916807	689.614850136355	1.43177229849367	6.158473E-05
168	36.5688451396739	35.1154687848969	689.237652251286	1.45337635477702	6.217123E-05
169	36.5197156031178	35.0445540479772	688.855601852541	1.47516155514065	6.276954E-05
170	36.4705994580883	34.9734721870454	688.468566943092	1.49712727104291	6.336785E-05
171	36.4214967821465	34.9022239069617	688.076555358378	1.51927287518477	6.396616E-05
172	36.3724076528322	34.8308099112359	687.679574995689	1.54159774159629	6.456447E-05
173	36.3233321476638	34.759230902024	687.277633814074	1.56410124563976	6.516278E-05
174	36.2742703441383	34.6874875801255	686.870739834229	1.58678276401279	6.576109E-05
175	36.225222319731	34.6155743516024	686.458901138398	1.60964796812858	6.6374343333333E-05
176	36.1761881518953	34.5434919331793	686.041978677912	1.63269621871603	6.6987596666667E-05
177	36.127167918063	34.4712410402979	685.619981236135	1.65592687776515	6.760085E-05
178	36.0781616956436	34.398822387008	685.192917658608	1.67933930863558	6.8214103333333E-05
179	36.0291695620248	34.3262366859651	684.760796852951	1.7029328760597	6.8827356666667E-05
180	35.9801915945716	34.2534846484259	684.323627788756	1.72670694614573	6.944061E-05
181	35.9312278706271	34.1805616728494	683.881419497488	1.75066619777768	7.0066475E-05
182	35.8822784675117	34.107468483426	683.434149722143	1.77480998408574	7.069234E-05
183	35.8333434625231	34.0342058030085	682.981827740149	1.7991376595146	7.1318205E-05
184	35.7844229329364	33.9607743530209	682.524462891389	1.82364857991547	7.194407E-05
185	35.7355169560037	33.8871748534545	682.062064578094	1.84834210254916	7.2569935E-05
186	35.6866256089544	33.8134080228653	681.59464226475	1.87321758608907	7.31958E-05
187	35.6377489689945	33.7394701998194	681.122205477986	1.89827876917507	7.3832061666667E-05
188	35.5888871133068	33.6653621129667	680.644670134484	1.92352500034013	7.4468323333333E-05
189	35.540040119051	33.5910844895703	680.162046253176	1.94895562948074	7.5104585E-05
190	35.4912080633631	33.5166380554299	679.674343915689	1.97457000793316	7.5740846666667E-05
191	35.4423910233556	33.4420235348791	679.181573266246	2.00036748847645	7.6377108333333E-05
192	35.3935890761172	33.3672416507819	678.683744511559	2.02634742533534	7.701337E-05
193	35.3448022987129	33.2922940686065	678.18086792073	2.05250823010642	7.764739E-05
194	35.2960307681837	33.2171815054717	677.672900471421	2.07884926271202	7.828141E-05
195	35.2472745615465	33.1419046770052	677.159852768433	2.1053698845413	7.891543E-05
196	35.1985337557939	33.0664642973566	676.641735479183	2.13206945843727	7.954945E-05
197	35.1498084278944	32.9908610791949	676.118559333598	2.15894734869949	8.018347E-05
198	35.1010986547919	32.915095733705	675.590335124018	2.18600292108688	8.081749E-05
199	35.0524045134058	32.8391621318196	675.057073705092	2.21324238158619	8.1467748333333E-05
200	35.0037260806308	32.7630610020124	674.518696533017	2.24066507861839	8.2118006666667E-05
201	34.9550634333367	32.6867930713554	673.975214937562	2.26827036198127	8.2768265E-05
202	34.9064166483686	32.610359065402	673.426640311203	2.29605758296665	8.3418523333333E-05
203	34.8577858025464	32.5337597081833	672.872984109024	2.32402609436314	8.4068781666667E-05
204	34.8091709726647	32.4569957222058	672.314257848621	2.35217525045888	8.471904E-05
205	34.7605722354931	32.3800702991926	671.75047310999	2.38050193630049	8.5363431666667E-05
206	34.7119896677756	32.3029841512712	671.181631007088	2.40900551650437	8.6007823333333E-05
207	34.6634233462306	32.2257379890035	670.607743287447	2.43768535722709	8.6652215E-05
208	34.6148733475511	32.1483325214246	670.028821761014	2.46654082612649	8.7296606666667E-05
209	34.5663397484041	32.0707684560399	669.44487830005	2.49557129236421	8.7940998333333E-05
210	34.5178226254308	31.9930464988227	668.855924839022	2.52477612660814	8.858539E-05
211	34.4693220552464	31.9151650105147	668.261973374515	2.55415704473175	8.9235346666667E-05
212	34.4208381144398	31.837124700962	667.662972984389	2.58371341347783	8.9885303333333E-05
213	34.3723708795739	31.7589262785023	667.058936037122	2.61344460107159	9.053526E-05
214	34.323920427185	31.6805704499227	666.449874963465	2.64334997726227	9.1185216666667E-05
215	34.2754868337829	31.6020579204574	665.835802256336	2.67342891332552	9.1835173333333E-05
216	34.2270701758511	31.5233893937854	665.216730470728	2.70368078206572	9.248513E-05
217	34.1786705298459	31.4445653726835	664.592672223604	2.73410515716235	9.313556E-05
218	34.1302879721969	31.3655865583035	663.963564518457	2.76470141389341	9.378599E-05
219	34.081922579307	31.2864536502372	663.32942039457	2.79546892906975	9.443642E-05
220	34.0335744275516	31.2071673465109	662.690252953134	2.82640708104065	9.508685E-05
221	33.985243593279	31.127728343583	662.04607535715	2.85751524969598	9.573728E-05
222	33.9369301528103	31.048137336342	661.39690083133	2.88879281646834	9.638771E-05
223	33.8886341824389	30.9683974235693	660.74274266199	2.92023675886964	9.7032428333333E-05
224	33.8403557584308	30.8885092898787	660.083590830088	2.95184646855213	9.7677146666667E-05
225	33.7920949570243	30.8084736182754	659.419458838363	2.98362133874885	9.8321865E-05
226	33.7438518544296	30.7282910901942	658.750360250862	3.01556076423536	9.8966583333333E-05
227	33.6956265268293	30.6479623854977	658.076308692845	3.04766414133162	9.9611301666667E-05
228	33.6474190503777	30.5674881824738	657.397317850687	3.07993086790394	0.00010025602
229	33.599229501201	30.4868707876827	656.713401471773	3.11235871351827	0.000100896868333333
230	33.551057955397	30.4061108714283	656.02448762275	3.14494708396868	0.000101537716666667
231	33.5029044890353	30.3252091024126	655.330590511543	3.17769538662267	0.000102178565
232	33.4547691781568	30.2441661477612	654.631724406829	3.21060303039557	0.000102819413333333
233	33.4066520987736	30.1629826730213	653.927903637936	3.24366942575226	0.000103460261666667
234	33.3585533268691	30.0816593421603	653.219142594746	3.27689398470885	0.00010410111
235	33.310472938398	30.000195756267	652.505455727596	3.310277182131	0.000104744478333333
236	33.2624110092857	29.9185925792884	651.78688260313	3.34381842999732	0.000105387846666667
237	33.2143676154285	29.8368504736002	651.063437693749	3.37751714182834	0.000106031215
238	33.1663428326936	29.7549700999876	650.335135531781	3.41137273270596	0.000106674583333333
239	33.1183367369186	29.6729521176437	649.601990709389	3.44538461927489	0.000107317951666667
240	33.0703494039117	29.5907971841675	648.86401787847	3.4795522197442	0.00010796132
241	33.0223809094514	29.5085039901983	648.121231750556	3.51387691925308	0.000108609355
242	32.9744313292866	29.4260731959667	647.373656216237	3.54835813331988	0.00010925739
243	32.9265007391362	29.3435054601306	646.621306070119	3.58299527900559	0.000109905425
244	32.878589214689	29.2608014397409	645.864196166057	3.61778777494814	0.00011055346
245	32.8306968316041	29.1779617902403	645.102341417072	3.65273504136382	0.000111201495
246	32.7828236655099	29.0949871654613	644.335756795243	3.68783650004857	0.00011184953
247	32.7349697920047	29.0118860053813	643.564457331611	3.72308378662337	0.000112479073333333
248	32.6871352866564	28.9286589375322	642.788447413532	3.75847634912417	0.000113108616666667
249	32.6393202250021	28.8453065877285	642.007742234755	3.7940136372736	0.00011373816
250	32.5915246825484	28.7618295801968	641.22235704703	3.82969510235165	0.000114367703333333
251	32.5437487347709	28.6782285375743	640.432307160008	3.86552019719662	0.000114997246666667
252	32.4959924571144	28.5945040809082	639.637607941148	3.90148837620615	0.00011562679
253	32.4482559249925	28.5106616560275	638.838274815613	3.93759426896503	0.000116244873333333
254	32.4005392137878	28.4267018664938	638.034328166789	3.97383734729396	0.000116862956666667
255	32.3528423988515	28.3426253142119	637.225783517578	4.01021708463965	0.00011748104
256	32.3051655555033	28.2584325995085	636.41265644759	4.04673295599478	0.000118099123333333
257	32.2575087590315	28.1741243211327	635.594962593041	4.08338443789876	0.000118717206666667
258	32.2098720846927	28.0897010762543	634.772717646662	4.12017100843835	0.00011933529
259	32.1622556077116	28.0051637657966	633.9459373576	4.15709184191499	0.000119952648333333
260	32.1146594032813	27.9205129828643	633.114598182574	4.19414642041697	0.000120570006666667
261	32.0670835465625	27.8357493189766	632.278716138605	4.23133422758587	0.000121187365
262	32.0195281126842	27.7508733640721	631.438307298153	4.26865474861208	0.000121804723333333
263	31.9719931767427	27.6658857065074	630.593387789022	4.30610747023527	0.000122422081666667
264	31.9244788138023	27.5807869330574	629.743973794265	4.34369188074493	0.00012303944
265	31.8769850988946	27.4955830547231	628.890081552096	4.38140204417155	0.000123643915
266	31.8295121070187	27.4102746390353	628.031738565829	4.41923746798337	0.00012424839
267	31.7820599131409	27.3248622518693	627.168961141541	4.45719766127162	0.000124852865
268	31.7346285921946	27.2393464575347	626.301765639182	4.4952821346599	0.00012545734
269	31.6872182190805	27.1537278187761	625.430168472483	4.53349040030439	0.000126061815
270	31.639828868666	27.0680068967719	624.554186108862	4.5718219718941	0.00012666629
271	31.5924606157853	26.9821935732783	623.67383506933	4.61026704250703	0.00012724863
272	31.5451135352394	26.8962883787178	622.789135738303	4.64882515652163	0.00012783097
273	31.4977877017958	26.8102918418228	621.900104731951	4.68749585997304	0.00012841331
274	31.4504831901883	26.7242044897915	621.006758718655	4.72627870039684	0.00012899565
275	31.4032000751174	26.6380268482886	620.10911441891	4.76517322682885	0.00012957799
276	31.3559384312495	26.5517594414445	619.207188605242	4.804178989805	0.00013016033
277	31.3086983332172	26.4654088809758	618.300998102106	4.84328945224136	0.000130728211666667
278	31.261479855619	26.3789756699023	617.390589022804	4.88250418571666	0.000131296093333333
279	31.2142830730193	26.2924603096297	616.47597818227	4.92182276338956	0.000131863975
280	31.1671080599484	26.2058633000521	615.557182445843	4.96124475989635	0.000132431856666667
281	31.119954890902	26.1191851395516	614.634218729182	5.00076975135041	0.000132999738333333
282	31.0728236403414	26.0324263249997	613.707103998171	5.04039731534174	0.00013356762
283	31.0257143826933	25.9455934570207	612.775855268835	5.08012092567261	0.000134121005
284	30.9786271923496	25.8586870113738	611.840535326031	5.1199401809758	0.00013467439
285	30.9315621436675	25.7717074622277	610.901161107729	5.15985468143983	0.000135227775
286	30.884519310969	25.6846552822629	609.957749600505	5.19986402870609	0.00013578116
287	30.8374987685412	25.5975309426732	609.010317839442	5.23996782586796	0.000136334545
288	30.7905005906361	25.510334913166	608.058882908051	5.2801656774701	0.00013688793
289	30.74352485147	25.4230783388039	607.103461938178	5.32044651266606	0.000137415963333333
290	30.6965716252241	25.335761654686	606.144125206124	5.36080997053812	0.000137943996666667
291	30.649640986044	25.2483852942854	605.180889734388	5.40125569175862	0.00013847203
292	30.6027330080396	25.1609496896296	604.21377259207	5.44178331840999	0.000139000063333333
293	30.5558477652849	25.0734552713012	603.242790894774	5.48239249398365	0.000139528096666667
294	30.5089853318182	24.9859024684394	602.267961804529	5.52308286337878	0.00014005613
295	30.4621457816416	24.8983014330823	601.289302529703	5.56384434855931	0.000140561073333333
296	30.4153291887212	24.8106525626698	600.306912794448	5.60467662605144	0.000141066016666667
297	30.3685356269867	24.7229562530726	599.320809577768	5.64557937391406	0.00014157096
298	30.3217651703316	24.635212898757	598.331009903188	5.68655227157456	0.000142075903333333
299	30.2750178926129	24.5474228927858	597.337530838669	5.72759499982711	0.000142580846666667
300	30.2282938676508	24.4595866268196	596.340389496526	5.76870724083122	0.00014308579
301	30.181593169229	24.3717173537263	595.339603033344	5.80987581550275	0.000143560191666667
302	30.1349158710942	24.2838154242527	594.335218583735	5.85110044684148	0.000144034593333333
303	30.0882620469563	24.1958811875783	593.327253278684	5.89238085937799	0.000144508995
304	30.041631770488	24.1079149915317	592.315724291672	5.93371677895626	0.000144983396666667
305	29.9950251153249	24.0199171825932	591.300648838584	5.97510793273173	0.000145457798333333
306	29.9484421550653	23.9318881058961	590.282044177638	6.01655404916924	0.0001459322
307	29.90188296327	23.8438407165504	589.259927609296	6.05804224671959	0.000146376656666667
308	29.8553476134623	23.755775319632	588.234358756216	6.09957229383034	0.000146821113333333
309	29.808836179128	23.6676922187086	587.205354840173	6.14114396041937	0.00014726557
310	29.7623487337148	23.5795917160536	586.17293312308	6.18275701766125	0.000147710026666667
311	29.7158853506329	23.491474112648	585.137110906924	6.22441123798494	0.000148154483333333
312	29.6694461032543	23.403339708183	584.097905533677	6.26610639507128	0.00014859894
313	29.6230310649128	23.3151966407599	583.055334385222	6.30783442415289	0.000149024781666667
314	29.5766403089041	23.2270451842664	582.009508896123	6.34959512463769	0.000149450623333333
315	29.5302739084857	23.1388856112037	580.960446159741	6.39138829728205	0.000149876465
316	29.4839319368763	23.0507181928197	579.908163307529	6.43321374405663	0.000150302306666667
317	29.4376144672563	22.9625431991125	578.852677508948	6.47507126814383	0.000150728148333333
318	29.3913215727672	22.8743608988322	577.794005971396	6.51696067393497	0.00015115399
319	29.3450533265119	22.7861831467106	576.732165940135	6.55887017980125	0.000151552318333333
320	29.2988098015542	22.6980101746752	575.667213122895	6.60079962687895	0.000151950646666667
321	29.2525910709191	22.6098422132606	574.599164692337	6.64274885765846	0.000152348975
322	29.206397207592	22.5216794918049	573.528037857056	6.68471771578711	0.000152747303333333
323	29.1602282845196	22.4335222384534	572.453849861501	6.72670604606621	0.000153145631666667
324	29.1140843746088	22.345370680161	571.376617985914	6.76871369444785	0.00015354396
325	29.0679655507271	22.2572335492131	570.296359546246	6.81073200151402	0.00015392209
326	29.0218718857025	22.1691110449869	569.213217317773	6.85276084071561	0.00015430022
327	28.9758034523231	22.0810033655656	568.127208195753	6.89480008675753	0.00015467835
328	28.9297603233373	21.9929107078844	567.038349109163	6.93684961545292	0.00015505648
329	28.8837425714535	21.9048332677338	565.946657020631	6.97890930371974	0.00015543461
330	28.83775026934	21.8167712397625	564.852148926365	7.02097902957745	0.00015581274
331	28.7917834896249	21.7287336174001	563.754841856085	7.06304987222484	0.000156169975
332	28.745842304896	21.6407205669461	562.654822791786	7.10512173794986	0.00015652721
333	28.6999267877008	21.5527322534527	561.552108556688	7.14719453424814	0.000156884445
334	28.654037010546	21.4647688408741	560.446716005447	7.18926816967191	0.00015724168
