RMS,643.704142178745,Time,2017/06/26 11:12:17
count,purpose,ResidualError,TimeDistribution,Working,spot
167,2892.27046720561,1010.28602997184,565599.20480273,1881.98443723377,0
168,2890.54248959639,1009.68211767897,565261.300348446,1880.86037191742,0
169,2888.81518909663,1009.07844074258,564923.528781372,1879.73674835405,0
170,2887.08856952102,1008.47500289302,564585.89013186,1878.613566628,0
171,2885.36263086957,1007.87180404593,564248.38441979,1877.49082682364,0
172,2883.63737123492,1007.2688422097,563911.011673816,1876.36852902522,0
173,2881.91279252443,1006.66611920744,563573.771918096,1875.24667331699,0
174,2880.18889283075,1006.06363304761,563236.665178622,1874.12525978314,0
175,2878.46567215387,1005.46138364605,562899.691482987,1873.00428850782,0
176,2876.74313430851,1004.85937473332,562562.850850987,1871.88375957519,0
177,2875.0212773873,1004.25760431786,562226.143309311,1870.76367306944,0
178,2873.30009948289,1003.65607040807,561889.568882354,1869.64402907482,0
179,2871.57960440999,1003.05477673444,561553.127594034,1868.52482767555,0
180,2869.85979026125,1002.45372130533,561216.819473132,1867.40606895592,0
181,2868.14065703667,1001.85290403648,560880.644543487,1866.28775300019,0
182,2866.42220473624,1001.25232484361,560544.602829937,1865.16987989263,0
183,2864.70443335997,1000.65198364241,560208.694357448,1864.05244971756,0
184,2862.98734290786,1000.05188034848,559872.919151298,1862.93546255938,0
185,2861.27093719461,999.452018692042,559537.277238445,1861.81891850257,0
186,2859.55521240551,998.852394773822,559201.768644758,1860.70281763169,0
187,2857.84016472587,998.253004694485,558866.393397296,1859.58716003139,0
188,2856.12580369244,997.653857906096,558531.151520402,1858.47194578634,0
189,2854.41212549051,997.054950509082,558196.043039089,1857.35717498143,0
190,2852.69912821274,996.456280511231,557861.067977751,1856.24284770151,0
191,2850.98681376648,995.85784973494,557526.226361394,1855.12896403154,0
192,2849.27518215173,995.259658095201,557191.518216267,1854.01552405653,0
193,2847.56422955379,994.661701692285,556856.943569873,1852.90252786151,0
194,2845.85396360205,994.063988070476,556522.502446137,1851.78997553157,0
195,2844.14438238917,993.466515237343,556188.194872968,1850.67786715183,0
196,2842.43548210045,992.869279293103,555854.020875803,1849.56620280735,0
197,2840.72726464323,992.272282060068,555519.980477492,1848.45498258316,0
198,2839.01973192487,991.675525360613,555186.073705234,1847.34420656426,0
199,2837.31288013067,991.079005295054,554852.300585097,1846.23387483562,0
200,2835.60671307533,990.482725593123,554518.661143115,1845.12398748221,0
201,2833.90123075885,989.886686169836,554185.155405114,1844.01454458901,0
202,2832.19643318122,989.290886940197,553851.78339675,1842.90554624102,0
203,2830.49231843511,988.695325911915,553518.545140691,1841.79699252319,0
204,2828.78888842785,988.100004907397,553185.440663381,1840.68888352045,0
205,2827.08614125209,987.50492193435,552852.469994328,1839.58121931774,0
206,2825.3840788152,986.910078815201,552519.633153135,1838.474,0
207,2823.68270302451,986.315477372299,552186.930165019,1837.36722565221,0
208,2821.98201006534,985.721113705909,551854.361057752,1836.26089635943,0
209,2820.28200184502,985.126989638249,551521.925856656,1835.15501220677,0
210,2818.58268027091,984.533106991524,551189.624587291,1834.04957327939,0
211,2816.88404343565,983.939463773176,550857.457278674,1832.94457966247,0
212,2815.18608943191,983.346057990587,550525.423952581,1831.84003144132,0
213,2813.48882207437,982.752893373099,550193.524631493,1830.73592870127,0
214,2811.79224136304,982.159969835267,549861.759345768,1829.63227152777,0
215,2810.09634539058,981.56728538417,549530.128119437,1828.52906000641,0
216,2808.40113606431,980.974841841501,549198.630978511,1827.42629422281,0
217,2806.70661147691,980.382637214258,548867.267952558,1826.32397426265,0
218,2805.01277162837,979.790671416692,548536.039065782,1825.22210021168,0
219,2803.31962033338,979.198948177735,548204.94434292,1824.12067215565,0
220,2801.62715568461,978.60746550427,547873.983808634,1823.01969018034,0
221,2799.93537577469,978.016221403084,547543.157492383,1821.91915437161,0
222,2798.24428251098,977.425217695707,547212.465417702,1820.81906481527,0
223,2796.55387589348,976.834454296355,546881.907612757,1819.71942159712,0
224,2794.86415592219,976.243931119191,546551.484103235,1818.620224803,0
225,2793.17512450445,975.653649985767,546221.194912275,1817.52147451868,0
226,2791.48677973293,975.063608903029,545891.040066656,1816.4231708299,0
227,2789.79912160761,974.473807785308,545561.019592669,1815.3253138223,0
228,2788.11215203586,973.884248454341,545231.133513667,1814.22790358152,0
229,2786.42586720296,973.294927009869,544901.381857421,1813.13094019309,0
230,2784.74027283097,972.705849088397,544571.764651744,1812.03442374257,0
231,2783.05536319784,972.117008882291,544242.281919828,1810.93835431555,0
232,2781.37114402562,971.528412028108,543912.933686597,1809.84273199751,0
233,2779.68761340696,970.940056532944,543583.719978077,1808.74755687402,0
234,2778.00476943451,970.351940403896,543254.640819391,1807.65282903061,0
235,2776.32261210827,969.764063555388,542925.696236332,1806.55854855288,0
236,2774.64114333558,969.176427809088,542596.886254953,1805.46471552649,0
237,2772.96036693116,968.589036893946,542268.210901118,1804.37133003721,0
238,2771.28027717294,968.001885002007,541939.670198649,1803.27839217093,0
239,2769.60087596829,967.414973954731,541611.264174928,1802.18590201356,0
240,2767.92216331719,966.828303666045,541282.992856293,1801.09385965115,0
241,2766.24413921966,966.24187404984,540954.85626804,1800.00226516982,0
242,2764.56680367568,965.655685019855,540626.854438244,1798.91111865583,0
243,2762.89016049996,965.0697403044,540298.987388966,1797.82042019556,0
244,2761.21420397045,964.484034094917,539971.255149612,1796.73016987553,0
245,2759.5389398092,963.898572026864,539643.657745698,1795.64036778234,0
246,2757.86436420152,963.313350198833,539316.195202721,1794.55101400269,0
247,2756.19047524004,962.728366616714,538988.867549779,1793.46210862333,0
248,2754.51728055417,962.143628823151,538661.674809253,1792.37365173102,0
249,2752.84477442186,961.559131009246,538334.617010526,1791.28564341261,0
250,2751.17295875046,960.974874995502,538007.694176661,1790.19808375496,0
251,2749.50183353997,960.390860695068,537680.906334968,1789.1109728449,0
252,2747.83139688304,959.807086113779,537354.253513688,1788.02431076926,0
253,2746.16165450172,959.223556886916,537027.73573998,1786.9380976148,0
254,2744.49260067396,958.640267205719,536701.353039744,1785.85233346824,0
255,2742.82423730711,958.05721889093,536375.105435462,1784.76701841618,0
256,2741.15656630852,957.474413763294,536048.99295429,1783.68215254523,0
257,2739.48958577084,956.891849828956,535723.015622706,1782.59773594188,0
258,2737.82329760142,956.309528908816,535397.17346754,1781.5137686926,0
259,2736.15769798556,955.727447101754,535071.466514714,1780.43025088381,0
260,2734.49279264531,955.145610043503,534745.894790995,1779.34718260181,0
