count,purpose,ResidualError,TimeDistribution,Working,spot
966,41.6361901627255,15.0587288885169,359.957591402727,26.5774612742086,1.2428511666667E-05
967,41.5861054037741,14.9660863192968,360.63368486405,26.6200190844773,1.2792543333333E-05
968,41.5360260358283,14.8736727250812,361.305654372991,26.6623533107471,1.3156575E-05
969,41.4859521379703,14.7814891975049,361.973514679795,26.7044629404654,1.3520606666667E-05
970,41.4358837892734,14.6895368202388,362.637280512611,26.7463469690346,1.3884638333333E-05
971,41.3858210688026,14.5978166690167,363.29696657727,26.7880043997859,1.424867E-05
972,41.3357640556136,14.5063298116609,363.95258755705,26.8294342439527,1.4650793333333E-05
973,41.2857128287533,14.4150773081088,364.604158112448,26.8706355206445,1.5052916666667E-05
974,41.2356674672594,14.3240602104387,365.251491455561,26.9116072568207,1.545504E-05
975,41.1856280501605,14.2332795640702,365.894602773335,26.9523484860903,1.5857163333333E-05
976,41.1355946564754,14.1427364061809,366.533507228782,26.9928582502945,1.6259286666667E-05
977,41.0855673652139,14.0524317657349,367.168219960745,27.033135599479,1.666141E-05
978,41.0355462553759,13.9623666635092,367.798756083673,27.0731795918667,1.7076868333333E-05
979,40.9855314059514,13.8725421121212,368.425130687399,27.1129892938302,1.7492326666667E-05
980,40.9355228959208,13.7829591160559,369.04708564525,27.1525637798649,1.7907785E-05
981,40.8855208042543,13.6936186721041,369.664636773874,27.1919021321502,1.8323243333333E-05
982,40.8355252099121,13.6045217686348,370.277799863966,27.2310034412773,1.8738701666667E-05
983,40.7855361918441,13.5156693856233,370.886590680049,27.2698668062208,1.915416E-05
984,40.7355538289896,13.4270624946789,371.491024960242,27.3084913343107,1.959167E-05
985,40.6855782002777,13.3387020590735,372.091118416035,27.3468761412042,2.002918E-05
986,40.6356093846268,13.2505890337697,372.686866887196,27.3850203508571,2.046669E-05
987,40.5856474609443,13.1627243661274,373.278286087709,27.4229230948169,2.09042E-05
988,40.5356925081271,13.0751089948945,373.86539170421,27.4605835132326,2.134171E-05
989,40.4857446050607,12.9877438502354,374.44819939577,27.4980007548253,2.177922E-05
990,40.4358038306198,12.90062985376,375.026724793672,27.5351739768598,2.2235126666667E-05
991,40.3858702636677,12.8137679185526,375.600983501199,27.5721023451151,2.2691033333333E-05
992,40.3359439830562,12.7271589492006,376.170763743395,27.6087850338556,2.314694E-05
993,40.2860250676258,12.6408038423901,376.736081713273,27.6452212252357,2.3602846666667E-05
994,40.2361135962052,12.5547034860781,377.29695357465,27.6814101101271,2.4058753333333E-05
995,40.1862096476115,12.4688587595212,377.853395461923,27.7173508880903,2.451466E-05
996,40.1363133006499,12.3832705333061,378.405423479854,27.7530427673438,2.4988305E-05
997,40.0864246341134,12.2979396693781,378.953053703354,27.7884849647353,2.546195E-05
998,40.0365437267832,12.2128670210711,379.496217096907,27.8236767057121,2.5935595E-05
999,39.9866706574278,12.1280534336834,380.034929916974,27.8586172237444,2.640924E-05
1000,39.9368055048038,12.0434997436409,380.569208389315,27.8933057611629,2.6882885E-05
1001,39.8869483476551,11.9592067785266,381.099068708784,27.9277415691285,2.735653E-05
1002,39.8370992647127,11.8751753571113,381.624527039109,27.9619239076014,2.7836E-05
1003,39.7872583346954,11.7914062893834,382.145599512686,27.995852045312,2.831547E-05
1004,39.7374256363087,11.7079003765797,382.662037301397,28.029525259729,2.879494E-05
1005,39.6876012482452,11.6246584113939,383.17385722758,28.0629428368513,2.927441E-05
1006,39.6377852491845,11.5416811775616,383.681076080981,28.096104071623,2.975388E-05
1007,39.5879777177928,11.45896944989,384.183710618544,28.1290082679028,3.023335E-05
1008,39.538178732723,11.3765239942898,384.681777564191,28.1616547384332,3.0719011666667E-05
1009,39.4883883726145,11.2943455678047,385.175293608624,28.1940428048098,3.1204673333333E-05
1010,39.438606716093,11.2124349186425,385.664210426188,28.2261717974505,3.1690335E-05
1011,39.3888338417707,11.130792786397,386.148544825269,28.2580410553737,3.2175996666667E-05
1012,39.3390698282457,11.0494199016389,386.628313580249,28.2896499266068,3.2661658333333E-05
1013,39.289314754102,10.9683169859478,387.103533431308,28.3209977681542,3.314732E-05
1014,39.2395686979099,10.8874847519436,387.574221084216,28.3520839459663,3.364808E-05
1015,39.1898317382251,10.8069239033171,388.040393210136,28.382907834908,3.414884E-05
1016,39.140103953589,10.7266351348605,388.501799351542,28.4134688187285,3.46496E-05
1017,39.0903854225287,10.6466191329649,388.958456869165,28.4437662895638,3.515036E-05
1018,39.0406762235563,10.5668765749036,389.410383087881,28.4737996486527,3.565112E-05
1019,38.9909764351697,10.4874081288649,389.85759529651,28.5035683063048,3.615188E-05
1020,38.9412861358515,10.4082144539825,390.300110747619,28.533071681869,3.6661015E-05
1021,38.8916054040695,10.329296200368,390.737946657315,28.5623092037015,3.717015E-05
1022,38.8419343182763,10.2506540091421,391.170887659287,28.5912803091342,3.7679285E-05
1023,38.7922729569094,10.1722885127242,391.598951557295,28.6199844441852,3.818842E-05
1024,38.7426213983908,10.0942003343529,392.022156117486,28.6484210640379,3.8697555E-05
1025,38.6929797211271,10.016390088119,392.440519068201,28.6765896330081,3.920669E-05
1026,38.6433480035093,9.93885837899657,392.854058099763,28.7044896245127,3.9724815E-05
1027,38.5937263239127,9.86160580287556,393.262790864291,28.7321205210371,4.024294E-05
1028,38.5441147606967,9.78463294659349,393.666496223704,28.7594818141032,4.0761065E-05
1029,38.4945133922047,9.70794038824393,394.065192431921,28.7865730039608,4.127919E-05
1030,38.4449222967639,9.63152869671556,394.458897703493,28.8133936000483,4.1797315E-05
1031,38.3953415526857,9.55539843172456,394.847630213401,28.8399431209611,4.231544E-05
1032,38.3457712382646,9.47955014384604,395.231408096864,28.8662210944186,4.283633E-05
1033,38.296211431779,9.40398437454725,395.61024944914,28.8922270572317,4.335722E-05
1034,38.2466622114906,9.32870165621928,395.983940735737,28.9179605552713,4.387811E-05
1035,38.1971236556444,9.25370251229446,396.352500629858,28.9434211433499,4.4399E-05
1036,38.1475958424685,9.17898745695775,396.715947763614,28.9686083855107,4.491989E-05
1037,38.0980788501741,9.10455699517953,397.074300727825,28.9935218549946,4.544078E-05
1038,38.0485727569553,9.03041162274828,397.427578071828,29.018161134207,4.596878E-05
1039,37.999077640989,8.95655182630289,397.775798303286,29.0425258146861,4.649678E-05
1040,37.9495935804346,8.88297808336515,398.118782341362,29.0666154970694,4.702478E-05
1041,37.9001206534343,8.80969086259164,398.456549171451,29.0904297908427,4.755278E-05
1042,37.8506589381127,8.73669062336838,398.789117736231,29.1139683147443,4.808078E-05
1043,37.8012085125764,8.66397781584343,399.11650693547,29.137230696733,4.860878E-05
1044,37.7517694549145,8.59155288096043,399.438735625835,29.1602165739541,4.9152056666667E-05
1045,37.702341843198,8.51941625049104,399.755822620707,29.182925592707,4.9695333333333E-05
1046,37.6529257554798,8.44756834706747,400.067621075558,29.2053574084123,5.023861E-05
1047,37.6035212697947,8.37600958468627,400.374150187505,29.2275116851084,5.0781886666667E-05
1048,37.5541284641591,8.30474036804344,400.675429109425,29.2493880961157,5.1325163333333E-05
1049,37.504747416571,8.23376109256798,400.97147694977,29.270986324003,5.186844E-05
1050,37.4553782050098,8.16307214445452,401.26231277238,29.2923060605553,5.242822E-05
1051,37.4060209074362,8.09267390069687,401.547955596307,29.3133470067393,5.2988E-05
1052,37.3566756017922,8.02256672912051,401.828174115771,29.3341088726717,5.354778E-05
1053,37.3073423660007,7.95275098892442,402.10298797128,29.3545913770763,5.410756E-05
1054,37.2580212779656,7.88322703001046,402.372416757408,29.3747942479551,5.466734E-05
1055,37.2087124155716,7.81399519301651,402.636480022616,29.3947172225551,5.522712E-05
1056,37.1594158566843,7.74505580935024,402.895197269066,29.4143600473341,5.5797971666667E-05
1057,37.1101316791495,7.67640920122165,403.148587952445,29.4337224779278,5.6368823333333E-05
1058,37.0608599607937,7.60805568167661,403.396446278623,29.4528042791171,5.6939675E-05
1059,37.0116007794237,7.53999555497105,403.638792250092,29.4716052244526,5.7510526666667E-05
1060,36.9623542128265,7.47222911604308,403.875645821792,29.4901250967834,5.8081378333333E-05
1061,36.9131203387691,7.40475665054633,404.107026900941,29.5083636882228,5.865223E-05
1062,36.8638992349984,7.33757843488366,404.33295534685,29.5263208001147,5.923873E-05
1063,36.8146909792415,7.27069473624083,404.553450970757,29.5439962430007,5.982523E-05
1064,36.7654956492048,7.20410581261905,404.768355491103,29.5613898365858,6.041173E-05
1065,36.7163133225744,7.13781191335078,404.977689128654,29.5785014092236,6.099823E-05
1066,36.6671440770159,7.07181327849347,405.181472055155,29.5953307985224,6.158473E-05
1067,36.6179879901744,7.00611013886275,405.379724393152,29.6118778513117,6.217123E-05
1068,36.5688451396739,6.94070271606551,405.572466215823,29.6281424236084,6.276954E-05
1069,36.5197156031178,6.87559122253422,405.759717546811,29.6441243805836,6.336785E-05
1070,36.4705994580883,6.81077586155926,405.941166752319,29.659823596529,6.396616E-05
1071,36.4214967821465,6.74625682768666,406.116834699219,29.6752399544598,6.456447E-05
1072,36.3724076528322,6.68203430624135,406.286742203548,29.6903733465908,6.516278E-05
1073,36.3233321476638,6.61810847336041,406.450910030334,29.7052236743034,6.576109E-05
1074,36.2742703441383,6.55447949602683,406.609358893423,29.7197908481115,6.6374343333333E-05
1075,36.225222319731,6.49114753210266,406.762109455314,29.7340747876283,6.6987596666667E-05
1076,36.1761881518953,6.42811273036205,406.908831740352,29.7480754215333,6.760085E-05
1077,36.127167918063,6.36537523098544,407.04954730461,29.7617926870776,6.8214103333333E-05
1078,36.0781616956436,6.30293516499429,407.18427765147,29.7752265306493,6.8827356666667E-05
1079,36.0291695620248,6.24079265428505,407.313044231457,29.7883769077398,6.944061E-05
1080,35.9801915945716,6.17894781166185,407.43586844206,29.8012437829098,7.0066475E-05
1081,35.9312278706271,6.1174007408705,407.552771627573,29.8138271297566,7.069234E-05
1082,35.8822784675117,6.05615153663104,407.6637004081,29.8261269308807,7.1318205E-05
1083,35.8333434625231,5.99520028505977,407.768676233337,29.8381431774633,7.194407E-05
1084,35.7844229329364,5.93454706319004,407.867720499115,29.8498758697464,7.2569935E-05
1085,35.7355169560037,5.87419193900566,407.960854547225,29.861325016998,7.31958E-05
1086,35.6866256089544,5.81413497147437,408.048099665265,29.87249063748,7.3832061666667E-05
1087,35.6377489689945,5.75437621058027,408.129477086482,29.8833727584142,7.4468323333333E-05
1088,35.5888871133068,5.69491569735734,408.204784879182,29.8939714159495,7.5104585E-05
1089,35.540040119051,5.63575346424284,408.274044801771,29.9042866548082,7.5740846666667E-05
1090,35.4912080633631,5.57688953469476,408.337278557299,29.9143185286683,7.6377108333333E-05
1091,35.4423910233556,5.51832392322521,408.394507793304,29.9240671001304,7.701337E-05
1092,35.3935890761172,5.46005663543316,408.44575410165,29.933532440684,7.764739E-05
1093,35.3448022987129,5.40208766803754,408.491039018381,29.9427146306754,7.828141E-05
1094,35.2960307681837,5.34441700890984,408.530256944252,29.9516137592739,7.891543E-05
1095,35.2472745615465,5.28704463703792,408.56342966451,29.9602299245086,7.954945E-05
1096,35.1985337557939,5.22997052256639,408.590578907823,29.9685632332275,8.018347E-05
1097,35.1498084278944,5.17319462682985,408.611726346127,29.9766138010645,8.081749E-05
1098,35.1010986547919,5.1167169023849,408.626893594483,29.984381752407,8.1467748333333E-05
1099,35.0524045134058,5.06053729304309,408.636102210928,29.9918672203627,8.2118006666667E-05
1100,35.0037260806308,5.00465573390337,408.639160616579,29.9990703467274,8.2768265E-05
1101,34.9550634333367,4.94907215188464,408.636090860813,30.0059912814521,8.3418523333333E-05
1102,34.9064166483686,4.89378646517179,408.626914935042,30.0126301831968,8.4068781666667E-05
1103,34.8577858025464,4.83879858324814,408.611654772571,30.0189872192983,8.471904E-05
1104,34.8091709726647,4.7841084069273,408.590332248453,30.0250625657374,8.5363431666667E-05
1105,34.7605722354931,4.72971582838645,408.562969179352,30.0308564071067,8.6007823333333E-05
1106,34.7119896677756,4.6756207311976,408.529562246704,30.036368936578,8.6652215E-05
1107,34.6634233462306,4.62182299017908,408.490133221274,30.0416003560515,8.7296606666667E-05
1108,34.6148733475511,4.56832247158851,408.444703814965,30.0465508759626,8.7940998333333E-05
1109,34.5663397484041,4.51511903315424,408.393295680686,30.0512207152499,8.858539E-05
1110,34.5178226254308,4.46221252410713,408.335930412221,30.0556101013237,8.9235346666667E-05
1111,34.4693220552464,4.40960278521305,408.272629544101,30.0597192700334,8.9885303333333E-05
1112,34.4208381144398,4.35728964880372,408.203264542317,30.0635484656361,9.053526E-05
1113,34.3723708795739,4.30527293898049,408.12785724901,30.0670979405934,9.1185216666667E-05
1114,34.323920427185,4.25355247142239,408.046429446327,30.0703679557626,9.1835173333333E-05
1115,34.2754868337829,4.20212805341798,407.959002856299,30.0733587803649,9.248513E-05
1116,34.2270701758511,4.15099948389694,407.865599140713,30.0760706919542,9.313556E-05
1117,34.1786705298459,4.10016655346093,407.766239900994,30.078503976385,9.378599E-05
1118,34.1302879721969,4.04962904441534,407.660766432569,30.0806589277816,9.443642E-05
1119,34.081922579307,3.99938673081543,407.549200728243,30.0825358484916,9.508685E-05
1120,34.0335744275516,3.94943937847685,407.431564719673,30.0841350490748,9.573728E-05
1121,33.985243593279,3.89978674500745,407.307880277242,30.0854568482716,9.638771E-05
1122,33.9369301528103,3.85042857983821,407.178169209947,30.0865015729721,9.7032428333333E-05
1123,33.8886341824389,3.80136462425374,407.042453265285,30.0872695581852,9.7677146666667E-05
1124,33.8403557584308,3.75259461142325,406.900698473303,30.0877611470076,9.8321865E-05
1125,33.7920949570243,3.70411826625535,406.75292661639,30.0879766907689,9.8966583333333E-05
1126,33.7438518544296,3.65593530565472,406.599159414972,30.0879165487749,9.9611301666667E-05
1127,33.6956265268293,3.60804543855281,406.43941852739,30.0875810882765,0.00010025602
1128,33.6474190503777,3.5604483659378,406.273725549806,30.0869706844399,0.000100896868333333
1129,33.599229501201,3.51314378088498,406.102102016089,30.086085720316,0.000101537716666667
1130,33.551057955397,3.46613136858666,405.924365175996,30.0849265868103,0.000102178565
1131,33.5029044890353,3.41941080626312,405.740537019145,30.0834936827722,0.000102819413333333
1132,33.4547691781568,3.37298176331242,405.550639472074,30.0817874148444,0.000103460261666667
1133,33.4066520987736,3.32684390134001,405.354694398134,30.0798081974336,0.00010410111
1134,33.3585533268691,3.28099687418865,405.152723597391,30.0775564526805,0.000104744478333333
1135,33.310472938398,3.23544032796834,404.944748806522,30.0750326104297,0.000105387846666667
1136,33.2624110092857,3.19017390108493,404.730851377656,30.0722371082008,0.000106031215
1137,33.2143676154285,3.14519722434816,404.51105275074,30.0691703910803,0.000106674583333333
1138,33.1663428326936,3.10050992096075,404.285374302201,30.0658329117329,0.000107317951666667
1139,33.1183367369186,3.0561116065473,404.053837344849,30.0622251303713,0.00010796132
1140,33.0703494039117,3.01200188918378,403.816463127801,30.0583475147279,0.000108609355
1141,33.0223809094514,2.96818036942613,403.573272836389,30.0542005400253,0.00010925739
1142,32.9744313292866,2.92464664033951,403.32430931319,30.0497846889471,0.000109905425
1143,32.9265007391362,2.88140028767031,403.069593553969,30.0451004514659,0.00011055346
1144,32.878589214689,2.83844088978423,402.809146490526,30.0401483249048,0.000111201495
1145,32.8306968316041,2.79576801769546,402.542988990608,30.0349288139086,0.00011184953
1146,32.7828236655099,2.75338123509406,402.271141857847,30.0294424304158,0.000112479073333333
1147,32.7349697920047,2.71128009837436,401.993625831683,30.0236896936303,0.000113108616666667
1148,32.6871352866564,2.66946415666373,401.71043609566,30.0176711299927,0.00011373816
1149,32.6393202250021,2.62793295127986,401.421593333106,30.0113872737222,0.000114367703333333
1150,32.5915246825484,2.58668601644317,401.127118162894,30.0048386661052,0.000114997246666667
1151,32.5437487347709,2.54572287930409,400.827031139378,29.9980258554668,0.00011562679
1152,32.4959924571144,2.50504305997051,400.521352752331,29.9909493971439,0.000116244873333333
1153,32.4482559249925,2.46464607153501,400.210103426885,29.9836098534575,0.000116862956666667
1154,32.4005392137878,2.42453142010239,399.893315195863,29.9760077936854,0.00011748104
1155,32.3528423988515,2.38469860446308,399.571008321757,29.9681437943884,0.000118099123333333
1156,32.3051655555033,2.34514711659281,399.243203002277,29.9600184389105,0.000118717206666667
1157,32.2575087590315,2.30587644167883,398.909919370302,29.9516323173527,0.00011933529
1158,32.2098720846927,2.26688605814667,398.571177493828,29.942986026546,0.000119952648333333
1159,32.1622556077116,2.2281754376862,398.226997375922,29.9340801700254,0.000120570006666667
1160,32.1146594032813,2.18974404527854,397.877305232779,29.9249153580028,0.000121187365
1161,32.0670835465625,2.15159133919883,397.522121203937,29.9154922073637,0.000121804723333333
1162,32.0195281126842,2.11371677117792,397.161465363646,29.9058113415063,0.000122422081666667
1163,31.9719931767427,2.07611978642635,396.795357720827,29.8958733903163,0.00012303944
1164,31.9244788138023,2.03879982366119,396.423818219031,29.8856789901411,0.000123643915
1165,31.8769850988946,2.00175631513105,396.046866736401,29.8752287837636,0.00012424839
1166,31.8295121070187,1.96498868664157,395.664549786004,29.8645234203771,0.000124852865
1167,31.7820599131409,1.92849635718379,395.276887039144,29.8535635559571,0.00012545734
1168,31.7346285921946,1.89227873951985,394.883898101679,29.8423498526748,0.000126061815
1169,31.6872182190805,1.8563352402085,394.485602513993,29.830882978872,0.00012666629
1170,31.639828868666,1.82066525962884,394.082019750962,29.8191636090372,0.00012724863
1171,31.5924606157853,1.78526819200513,393.673169221934,29.8071924237802,0.00012783097
1172,31.5451135352394,1.75014342543112,393.259079345217,29.7949701098083,0.00012841331
1173,31.4977877017958,1.71529034121235,392.83976937323,29.7824973605834,0.00012899565
1174,31.4504831901883,1.68070831474715,392.415258492814,29.7697748754412,0.00012957799
1175,31.4032000751174,1.64639671555123,391.98556582522,29.7568033595662,0.00013016033
1176,31.3559384312495,1.61235490727993,391.550710426094,29.7435835239696,0.000130728211666667
1177,31.3086983332172,1.5785822477524,391.110711285457,29.7301160854648,0.000131296093333333
1178,31.261479855619,1.54507808897455,390.665656965142,29.7164017666445,0.000131863975
1179,31.2142830730193,1.51184177671724,390.21556612591,29.7024412963021,0.000132431856666667
1180,31.1671080599484,1.47887265116672,389.760457363033,29.6882354087817,0.000132999738333333
1181,31.119954890902,1.44617004694779,389.300349206303,29.6737848439542,0.00013356762
1182,31.0728236403414,1.41373329314551,388.835260120021,29.6590903471959,0.000134121005
1183,31.0257143826933,1.3815617133281,388.365208502999,29.6441526693652,0.00013467439
1184,30.9786271923496,1.34965462556886,387.890321582763,29.6289725667807,0.000135227775
1185,30.9315621436675,1.31801134202168,387.410617317556,29.6135508016458,0.00013578116
1186,30.884519310969,1.28663116957626,386.926113600404,29.5978881413927,0.000136334545
1187,30.8374987685412,1.2555134098794,386.436828259132,29.5819853586618,0.00013688793
1188,30.7905005906361,1.22465735935663,385.942779056375,29.5658432312795,0.000137415963333333
1189,30.74352485147,1.19406230923287,385.443983689594,29.5494625422371,0.000137943996666667
1190,30.6965716252241,1.16372754555407,384.940586257013,29.53284407967,0.00013847203
1191,30.649640986044,1.13365234842701,384.432603966229,29.515988637617,0.000139000063333333
1192,30.6027330080396,1.10383599300039,383.920053960027,29.4988970150392,0.000139528096666667
1193,30.5558477652849,1.07427774948552,383.402953316398,29.4815700157994,0.00014005613
1194,30.5089853318182,1.04497688317668,382.881319048575,29.4640084486415,0.000140561073333333
1195,30.4621457816416,1.01593265447087,382.355168105057,29.4462131271707,0.000141066016666667
1196,30.4153291887212,0.987144318888088,381.824713797748,29.4281848698331,0.00014157096
1197,30.3685356269867,0.958611126379889,381.289972387306,29.4099245006068,0.000142075903333333
1198,30.3217651703316,0.930332322286382,380.750960070232,29.3914328480452,0.000142580846666667
1199,30.2750178926129,0.902307147355465,380.207692978912,29.3727107452574,0.00014308579
1200,30.2282938676508,0.874534837761544,379.660187181661,29.3537590298893,0.000143560191666667
1201,30.181593169229,0.847014625124903,379.108458682771,29.3345785441041,0.000144034593333333
1202,30.1349158710942,0.819745736530432,378.552594719754,29.3151701345638,0.000144508995
1203,30.0882620469563,0.792727393605162,377.992610966293,29.2955346533511,0.000144983396666667
1204,30.041631770488,0.765958813681753,377.428523032368,29.2756729568062,0.000145457798333333
1205,29.9950251153249,0.739439209816425,376.86034646431,29.2555859055085,0.0001459322
1206,29.9484421550653,0.713167790806871,376.288096744869,29.2352743642584,0.000146376656666667
1207,29.90188296327,0.687143761209949,375.711789293258,29.2147392020601,0.000146821113333333
1208,29.8553476134623,0.661366321359989,375.131540168904,29.1939812921023,0.00014726557
1209,29.808836179128,0.635834666462952,374.547364377833,29.173001512665,0.000147710026666667
1210,29.7623487337148,0.61054798775233,373.959276862971,29.1518007459625,0.000148154483333333
1211,29.7158853506329,0.585505472506149,373.367292504214,29.1303798781268,0.00014859894
1212,29.6694461032543,0.560706304063508,372.7714261185,29.1087397991908,0.000149024781666667
1213,29.6230310649128,0.536149661841094,372.171692459881,29.0868814030717,0.000149450623333333
1214,29.5766403089041,0.511834721350251,371.56833014186,29.0648055875538,0.000149876465
1215,29.5302739084857,0.487760653639672,370.961353156296,29.042513254846,0.000150302306666667
1216,29.4839319368763,0.463926626078742,370.350775432928,29.0200053107976,0.000150728148333333
1217,29.4376144672563,0.440331802373841,369.736610839464,28.9972826648825,0.00015115399
1218,29.3913215727672,0.416975342583747,369.11887318167,28.9743462301835,0.000151552318333333
1219,29.3450533265119,0.393856403135302,368.497576203451,28.9511969233766,0.000151950646666667
1220,29.2988098015542,0.370974136838878,367.872825107869,28.9278356647153,0.000152348975
1221,29.2525910709191,0.348327692056209,367.244633255187,28.9042633788629,0.000152747303333333
1222,29.206397207592,0.325916213752631,366.613013944309,28.8804809938394,0.000153145631666667
1223,29.1602282845196,0.303738843513276,365.977980412883,28.8564894410063,0.00015354396
1224,29.1140843746088,0.281794719556071,365.339545837392,28.8322896550527,0.00015392209
1225,29.0679655507271,0.260082976747071,364.697723333267,28.80788257398,0.00015430022
1226,29.0218718857025,0.238602746615225,364.052824692395,28.7832691390873,0.00015467835
1227,28.9758034523231,0.217353156743581,363.404862059046,28.7584502955795,0.00015505648
1228,28.9297603233373,0.196333331584075,362.753847517465,28.7334269917532,0.00015543461
1229,28.8837425714535,0.175542392470998,362.099793091994,28.7082001789825,0.00015581274
