RMS,1.34999939042879,Time,2018/01/22 14:10:06
count,purpose,ResidualError,TimeDistribution,Working,spot
1715,478.5133695,1.32918303501378,2426.52173835064,477.184186464986,2.62489696140845E-05
1716,478.7270478,1.29984304609178,2444.97833361466,477.427204753908,2.66145245380612E-05
1717,478.9401284,1.26980109800684,2463.27409306043,477.670327301993,2.6980079462038E-05
1718,479.1527886,1.23925498898694,2481.6740196978,477.913533611013,2.73456343860148E-05
1719,479.3648516,1.20804861142108,2500.17268368379,478.156802988579,2.77111893099915E-05
1720,479.5764943,1.17637938361878,2518.76482684372,478.400114916381,2.82261192339683E-05
1721,479.7875396,1.14409074492744,2537.44501690753,478.643448855073,2.87410491579451E-05
1722,479.9981656,1.11138056278213,2556.20799921642,478.886785037218,2.92559790819219E-05
1723,480.2081949,1.07809085922401,2575.0483453684,479.130104040776,2.97709090058986E-05
1724,480.4178048,1.04441779068793,2593.96080728769,479.373387009312,3.02858389298754E-05
1725,480.6268178,1.01020226151201,2612.93997015426,479.616615538488,3.08007688538521E-05
1726,480.8354123,0.975640614835015,2631.98059793959,479.859771685165,3.13156987778289E-05
1727,481.0434108,0.940572807460796,2651.07728997801,480.102837992539,3.18306287018057E-05
1728,481.2509906,0.905193110804078,2670.2248308721,480.345797489196,3.23455586257824E-05
1729,481.4579745,0.869340819810191,2689.41783932678,480.58863368019,3.28604885497592E-05
1730,481.6645412,0.833210659773727,2708.38372981604,480.831330540226,3.3375418473736E-05
1731,481.8705116,0.796639076288386,2727.12120319175,481.073872523712,3.38903483977127E-05
1732,482.0760644,0.759819824485874,2745.62913567189,481.316244575514,3.42175005439117E-05
1733,482.2810218,0.722589688621838,2763.90626076547,481.558432111378,3.45446526901107E-05
1734,482.4855622,0.685141527859798,2781.95148607827,481.80042067214,3.48718048363097E-05
1735,482.6895074,0.647310823322073,2799.76358047388,482.042196576678,3.51989569825087E-05
1736,482.893036,0.609289442441934,2817.34148863185,482.283746557558,3.55261091287077E-05
1737,483.0959697,0.570912066045821,2834.6840197603,482.525057633954,3.58532612749067E-05
1738,483.2984873,0.532370191771008,2851.7901617916,482.766117108229,3.61804134211057E-05
1739,483.50041,0.493497456306898,2868.65876930788,483.006912543693,3.65075655673047E-05
1740,483.701918,0.454486237886215,2885.28888160956,483.247431762114,3.68347177135036E-05
1741,483.9028309,0.415168059991061,2901.67940747486,483.487662840009,3.71618698597026E-05
1742,484.1033286,0.375734495943732,2917.95453191938,483.727594104056,3.74890220059016E-05
1743,484.3032321,0.33601960934476,2934.1113264562,483.967212490655,3.78161741521006E-05
1744,484.502721,0.296218327750864,2950.14706440669,484.206502672249,3.84305624094107E-05
1745,484.7016159,0.25616726200974,2966.05889035778,484.44544863799,3.90449506667208E-05
1746,484.9000971,0.216063179870048,2981.84415231056,484.68403392013,3.96593389240309E-05
1747,485.097984,0.175743204435605,2997.50006867191,484.922240795564,4.0273727181341E-05
1748,485.2954573,0.135406232056141,3013.02406833037,485.160051067944,4.08881154386511E-05
1749,485.4923369,0.0948909203900143,3028.41345365686,485.39744597961,4.15025036959612E-05
1750,485.6888042,0.0543979704717685,3043.66573943481,485.634406229528,4.21168919532713E-05
1751,485.8846781,0.0137661067173553,3058.7783198801,485.870911993283,4.27312802105814E-05
1752,486.0801387,-0.0268042383795546,3073.74879686682,486.10694293838,4.33456684678915E-05
1753,486.2750064,-0.0674726901188478,3088.57465599437,486.342479090119,4.39600567252016E-05
1754,486.4694618,-0.108039115411088,3103.33318069733,486.577500915411,4.4568528315845E-05
1755,486.6633249,-0.14866361683238,3118.02074499904,486.811988516832,4.51769999064885E-05
1756,486.8567758,-0.189146423271382,3132.63394192844,487.045922223271,4.57854714971319E-05
