RMS,0.999374463756269,Time,2017/06/29 19:31:36
count,purpose,ResidualError,TimeDistribution,Working,spot
1929,264.0106407,1.96666434360156,1585.53723383824,262.043976356398,2.81569E-05
1930,264.6256302,1.95498683900331,1586.1272758489,262.670643360997,2.8345E-05
1931,265.2403661,1.94311170940836,1586.72126516138,263.297254390592,2.85331E-05
1932,265.8548492,1.93104339187522,1587.31967214707,263.923805808125,2.87212E-05
1933,266.4690796,1.91878563447324,1587.92171495463,264.550293965527,2.89093E-05
1934,267.0830563,1.90634107208672,1588.54284204566,265.176715227913,2.90974E-05
1935,267.6967803,1.89371432498592,1589.18329482581,265.803065975014,2.92855E-05
1936,268.3102496,1.88090698427209,1589.84206650338,266.429342615728,2.94291E-05
1937,268.9234672,1.86792561203066,1590.51941233823,267.055541587969,2.95728E-05
1938,269.5364311,1.85477174051783,1591.21433845447,267.681659359482,2.97164E-05
1939,270.1491423,1.84145029226119,1591.92648932741,268.307692007739,2.986E-05
1940,270.7615988,1.8279631478772,1592.6561407348,268.933635652123,3.00037E-05
1941,271.3738026,1.8143161479378,1593.40231792191,269.559486452062,3.01473E-05
1942,271.9857518,1.8005111919253,1594.16530912204,270.185240608075,3.0291E-05
1943,272.5974483,1.78655393700842,1594.94415184431,270.810894362992,3.04346E-05
1944,273.2088911,1.77244710009199,1595.73852327389,271.436443999908,3.05782E-05
1945,273.8200802,1.75819435519662,1596.54873034372,272.061885844803,3.07219E-05
1946,274.4310165,1.74380025412142,1597.37694682716,272.687216245879,3.08655E-05
1947,275.0416973,1.7292657246706,1598.22282000719,273.312431575329,3.10091E-05
1948,275.6521264,1.71459822090759,1599.0866262973,273.937528179092,3.11984E-05
1949,276.2622998,1.69979742323255,1599.96739178435,274.562502376767,3.13876E-05
1950,276.8722205,1.68487003692911,1600.86478210455,275.187350463071,3.15769E-05
1951,277.4818857,1.66981655921126,1601.77846867593,275.812069140789,3.17661E-05
1952,278.0912981,1.6546430207606,1602.70875251681,276.436655079239,3.19553E-05
1953,278.7004558,1.63935088344874,1603.65468455447,277.061104916551,3.21446E-05
1954,279.3093599,1.62394464041205,1604.61595377466,277.685415259588,3.23338E-05
1955,279.9180094,1.60842671427667,1605.59225595419,278.309582685723,3.25231E-05
1956,280.5264052,1.59280145453232,1606.58204450524,278.933603745468,3.27123E-05
1957,281.1345473,1.57707233864852,1607.58442249603,279.557474961351,3.29016E-05
1958,281.7424338,1.56124092017802,1608.5991315514,280.181192879822,3.31336E-05
1959,282.3500666,1.54531253010589,1609.62591862182,280.804754069894,3.33656E-05
1960,282.9574449,1.52928977706807,1610.6645360919,281.428155122932,3.35976E-05
1961,283.5645684,1.51317534559399,1611.71536486305,282.051393054406,3.38296E-05
1962,284.1714374,1.49697250815893,1612.7775349571,282.674464891841,3.40616E-05
1963,284.7780526,1.48068492491041,1613.85081412265,283.29736767509,3.42937E-05
1964,285.3844123,1.46431384306572,1614.93497571784,283.920098456934,3.45257E-05
1965,285.9905183,1.44786399616129,1616.03042102146,284.542654303839,3.47577E-05
1966,286.5963688,1.43133650324353,1617.13630062126,285.165032296756,3.49897E-05
1967,287.2019645,1.41473496980899,1618.25240313924,285.787229530191,3.52217E-05
1968,287.8073057,1.39806258658564,1619.36854336931,286.409243113414,3.54538E-05
1969,288.4123913,1.38132112880714,1620.48529895387,287.031070171193,3.56858E-05
1970,289.0172232,1.3645153603743,1621.60199363597,287.652707839626,3.59225E-05
1971,289.6217995,1.34764623215881,1622.71858982393,288.274153267841,3.61592E-05
1972,290.2261211,1.33071746710755,1623.83505123626,288.895403632892,3.63959E-05
1973,290.8301872,1.31373101487611,1624.9519708869,289.516456185124,3.66325E-05
1974,291.4339996,1.29669139696597,1626.06868723207,290.137308203034,3.68692E-05
1975,292.0375546,1.27959760690254,1627.18517613971,290.757956993097,3.71059E-05
1976,292.6408558,1.26245591058995,1628.30204058978,291.37839988941,3.73426E-05
1977,293.2439014,1.24526714409114,1629.41863010043,291.998634255909,3.75793E-05
1978,293.8466915,1.2280340148763,1630.53493062332,292.618657485124,3.7816E-05
1979,294.4492269,1.21075990121449,1631.65155550502,293.238466998786,3.80527E-05
1980,295.0515068,1.19344655199347,1632.79343322504,293.858060248007,3.82894E-05
1981,295.6535311,1.17609638691164,1633.96078453674,294.477434713088,3.85261E-05
1982,296.2552997,1.15871179809244,1635.15258069519,295.096587901908,3.87194E-05
1983,296.8568128,1.14129544986849,1636.36905485427,295.715517350132,3.89127E-05
1984,297.4580703,1.12384970802009,1637.60918998337,296.33422059198,3.9106E-05
1985,298.0590732,1.10637844876118,1638.87323179941,296.952694751239,3.92994E-05
1986,298.6598186,1.08888163808706,1640.16079899919,297.570936961913,3.94927E-05
1987,299.2603093,1.0713649314888,1641.47089139532,298.188944368511,3.9686E-05
1988,299.8605445,1.05383037234873,1642.80377331616,298.806714127651,3.98793E-05
1989,300.4605231,1.03627969381006,1644.15845671553,299.42424340619,4.00726E-05
1990,301.0602462,1.01871681744535,1645.53521672159,300.041529382555,4.02659E-05
1991,301.6597136,1.00114435203557,1646.93370039131,300.658569247964,4.04592E-05
1992,302.2589236,0.983563393655629,1648.36478658027,301.275360206344,4.06526E-05
1993,302.8578799,0.965980424930422,1649.82795880387,301.89189947507,4.08459E-05
1994,303.4565777,0.948393406554032,1651.32333064154,302.508184293446,4.10791E-05
1995,304.0550209,0.930808975828711,1652.84976708996,303.124211924171,4.13124E-05
1996,304.6532076,0.913227947278926,1654.40677178481,303.739979652721,4.15457E-05
1997,305.2511377,0.895652534784574,1655.99447944468,304.355485165215,4.17789E-05
1998,305.8488123,0.878086136062393,1657.61177403837,304.970726163938,4.20122E-05
1999,306.4462293,0.860528933216358,1659.2581799871,305.585700366784,4.22455E-05
2000,307.0433917,0.842986193405864,1660.93385059769,306.200405506594,4.24787E-05
2001,307.6402957,0.8254563665825,1662.63768999505,306.814839333418,4.2712E-05
2002,308.236945,0.807945386370875,1664.36924203092,307.428999613629,4.29453E-05
2003,308.8333359,0.790451770561219,1666.12805625187,308.042884129439,4.31785E-05
2004,309.4294712,0.772980518707413,1667.9280322558,308.656490681293,4.34118E-05
2005,310.02535,0.755532913292598,1669.76788546053,309.269817086707,4.36451E-05
2006,310.6209713,0.738110130357597,1671.64697238453,309.882861169642,4.3949E-05
2007,311.2163379,0.720717137182476,1673.5652801563,310.495620762818,4.42529E-05
2008,311.8114451,0.703351390183286,1675.52154784863,311.108093709817,4.45568E-05
2009,312.4062977,0.686019169478982,1677.51515506181,311.720278530521,4.48607E-05
2010,313.0008919,0.668718160622518,1679.54548821854,312.332173739377,4.51646E-05
2011,313.5952295,0.651451653888103,1681.61256565702,312.943777846112,4.54684E-05
2012,314.1893106,0.634221243831462,1683.71515588341,313.555089356169,4.57723E-05
2013,314.7831342,0.617027429045493,1685.85266856596,314.166106770955,4.60762E-05
2014,315.3767003,0.599871712261574,1688.02514360728,314.776828587738,4.63801E-05
2015,315.9700099,0.582756597854655,1690.23137247492,315.387253302145,4.6684E-05
2016,316.5630629,0.565683483415285,1692.46392589984,315.997379416585,4.69879E-05
2017,317.1558575,0.548652058588232,1694.72234980575,316.607205441412,4.72918E-05
2018,317.7483955,0.531665598886207,1697.00619574075,317.216729901114,4.75358E-05
2019,318.340676,0.514724665316237,1699.31502248786,317.825951334684,4.77797E-05
2020,318.9327,0.497831704328746,1701.64839437513,318.434868295671,4.80237E-05
2021,319.5244646,0.480985812330061,1704.00588241486,319.04347878767,4.82677E-05
2022,320.1159736,0.464192757349394,1706.3864398253,319.651780842651,4.85116E-05
2023,320.7072233,0.447450776843652,1708.79028352782,320.259772523156,4.87556E-05
2024,321.2982173,0.430765378747083,1711.21700227749,320.867451921253,4.89995E-05
2025,321.8889519,0.414134742444219,1713.66619218326,321.474817157556,4.92435E-05
2026,322.47943,0.397563616980278,1716.13745458809,322.08186638302,4.94875E-05
2027,323.0696496,0.381051822623419,1718.63039645333,322.688597777377,4.97314E-05
2028,323.6596127,0.364603151176993,1721.21510172693,323.295009548823,4.99754E-05
2029,324.2493165,0.348216566492624,1723.89009106851,323.901099933507,5.02194E-05
2030,324.8387627,0.33189554235895,1726.6538997723,324.506867157641,5.05398E-05
2031,325.4279514,0.315641960084236,1729.50445250734,325.112309439916,5.08601E-05
2032,326.0168816,0.299456608654452,1732.44094504054,325.717424991346,5.11805E-05
2033,326.6055544,0.283341663633109,1735.46195340379,326.322212736367,5.15009E-05
2034,327.1939688,0.267297225802224,1738.56606673671,326.926671574198,5.18213E-05
2035,327.7821256,0.251325219262981,1741.75188854901,327.530800380737,5.21417E-05
2036,328.370023,0.235424990953561,1745.01803496439,328.134598009046,5.24621E-05
2037,328.957662,0.219598710490573,1748.36251188258,328.738063289509,5.27825E-05
2038,329.5450445,0.203849469100248,1751.71662057894,329.3411950309,5.31029E-05
2039,330.1321675,0.188175479239874,1755.08007669462,329.94399202076,5.34233E-05
2040,330.7190331,0.172580029049584,1758.45197646085,330.54645307095,5.37437E-05
2041,331.3056383,0.157061282551069,1761.83268042668,331.148577017449,5.40641E-05
2042,331.891987,0.141624296021917,1765.22129549659,331.750362703978,5.44398E-05
2043,332.4780753,0.126266317995771,1768.61819194045,332.351808982004,5.48156E-05
2044,333.0639061,0.110991389206845,1772.02311141482,332.952914710793,5.51913E-05
2045,333.6494785,0.0957992206983249,1775.43517710244,333.553679279302,5.5567E-05
2046,334.2347914,0.0806893271440572,1778.8547742696,334.154102072856,5.59427E-05
2047,334.819846,0.0656635281460467,1782.28103577045,334.754182471854,5.63184E-05
2048,335.404642,0.0507221481208262,1785.71435729597,335.353919851879,5.66941E-05
2049,335.9891797,0.0358661147104158,1789.15450530129,335.95331358529,5.70698E-05
2050,336.5734569,0.021093858670838,1792.63617432659,336.552363041329,5.74455E-05
2051,337.1574767,0.00640911352547846,1796.15922098461,337.151067586475,5.78213E-05
2052,337.7412362,-0.00819038343900047,1799.72225266178,337.749426583439,5.8137E-05
2053,338.3247371,-0.0227022920063291,1803.32514336291,338.347439392006,5.84528E-05
2054,338.9079797,-0.0371256909273257,1806.96651860048,338.945105390927,5.87686E-05
2055,339.4909628,-0.0514606098413424,1810.64627013212,339.542423409841,5.90843E-05
2056,340.0736856,-0.0657067113949097,1814.36366465802,340.139392311395,5.94001E-05
2057,340.6561499,-0.0798610899028063,1818.11735367108,340.736010989903,5.97159E-05
2058,341.2383549,-0.093923470502375,1821.90725516092,341.332278370502,6.00316E-05
2059,341.8203014,-0.107892010942578,1825.73203826775,341.928193410943,6.03474E-05
2060,342.4019875,-0.121767600302121,1829.59163742441,342.523755100302,6.06632E-05
2061,342.9834142,-0.135548257896232,1833.48473883623,343.118962457896,6.09789E-05
2062,343.5645816,-0.149232935190867,1837.40817609688,343.713814535191,6.12947E-05
2063,344.1454885,-0.162821914419965,1841.36070087392,344.30831041442,6.16105E-05
2064,344.7261371,-0.176312096793652,1845.34170579421,344.902449196794,6.20025E-05
