RMS,1.00979161855909,Time,2017/06/28 15:10:48
count,purpose,ResidualError,TimeDistribution,Working,spot
1742,1766.35872574153,3.25226587474481,9184.08965499461,1763.10645986679,7.68954E-06
1743,1765.69726733344,3.01901789957924,9181.23632036053,1762.67824943386,7.78996E-06
1744,1765.03605211314,2.79083207566032,9177.58964487541,1762.24522003748,7.89038E-06
1745,1764.37508198799,2.56766447679411,9173.18942814174,1761.8074175112,7.9908E-06
1746,1763.71435600431,2.34946866103019,9169.35973297723,1761.36488734328,8.09122E-06
1747,1763.05387416211,2.13619950976499,9166.08819463987,1760.91767465235,8.19164E-06
1748,1762.39363741506,1.92781245492074,9163.38115208567,1760.46582496014,8.21408E-06
1749,1761.73364385581,1.72425968836387,9161.26320282602,1760.00938416745,8.23651E-06
1750,1761.07389539171,1.52549706403533,9159.72087033944,1759.54839832767,8.25895E-06
1751,1760.41439106908,1.3314554866829,9158.75942075602,1759.0829355824,8.28138E-06
1752,1759.75513088793,1.1420674762785,9158.40239208084,1758.61306341165,8.30382E-06
1753,1759.09611580192,0.957267178767097,9158.63527687705,1758.13884862315,8.32625E-06
1754,1758.43734581107,0.776988488336883,9159.46233938825,1757.66035732273,8.34869E-06
1755,1757.77881900802,0.601164117734697,9160.90616152486,1757.17765489029,8.37112E-06
1756,1757.12053825379,0.429732277653557,9162.95130700685,1756.69080597614,8.39356E-06
1757,1756.46250164104,0.262627167838218,9165.60114558917,1756.1998744732,8.41599E-06
1758,1755.80471012344,0.099787087247023,9168.44901141886,1755.70492303619,8.43843E-06
1759,1755.14716370099,-0.0588493668249157,9171.52650110926,1755.20601306781,8.46086E-06
1760,1754.48986142002,-0.213344467422985,9174.82707166795,1754.70320588744,8.54515E-06
1761,1753.8328042342,-0.363758466032323,9178.3628860774,1754.19656270023,8.62943E-06
1762,1753.17599214353,-0.510152420502664,9182.14570908185,1753.68614456403,8.71372E-06
1763,1752.51942514801,-0.652569784459502,9186.20554169335,1753.17199493247,8.79801E-06
1764,1751.86310324764,-0.791054408819036,9190.53431114672,1752.65415765646,8.88229E-06
1765,1751.20702644242,-0.925650483550953,9195.14265516674,1752.13267692597,8.96658E-06
1766,1750.55119473236,-1.05640250872852,9200.04085046839,1751.60759724109,9.05087E-06
1767,1749.89560811744,-1.18335525774683,9205.25742411031,1751.07896337519,9.13515E-06
1768,1749.24026659768,-1.30655373532727,9210.78282998556,1750.54682033301,9.21944E-06
1769,1748.58517112675,-1.42604218415886,9216.62624387959,1750.01121331091,9.30373E-06
1770,1747.93031979729,-1.54186760088123,9222.64747562219,1749.47218739817,9.38801E-06
1771,1747.27571451666,-1.6540730279587,9228.87730683248,1748.92978754462,9.4723E-06
1772,1746.62135623854,-1.76270248524543,9235.30838220134,1748.38405872379,9.57985E-06
1773,1745.96724114821,-1.86780475056503,9241.95204890395,1747.83504589878,9.6874E-06
1774,1745.31337306039,-1.96942092279437,9248.83786598545,1747.28279398318,9.79495E-06
1775,1744.65974911405,-2.06759215715579,9255.95729020339,1746.72734127121,9.9025E-06
1776,1744.00637217021,-2.1623539976315,9263.32047587623,1746.16872616784,1.00101E-05
1777,1743.35323936784,-2.25374780596394,9270.95582915731,1745.6069871738,1.01176E-05
1778,1742.70035356798,-2.34180928107276,9278.85366067589,1745.04216284905,1.02252E-05
1779,1742.04771381695,-2.42657793257104,9287.02299856982,1744.47429174952,1.03327E-05
1780,1741.3953182074,-2.50809425570174,9295.37938594616,1743.9034124631,1.04403E-05
1781,1740.74316960035,-2.58639391361157,9303.93344480464,1743.32956351396,1.05478E-05
1782,1740.09126704213,-2.6615163867516,9312.69540004954,1742.75278342888,1.06554E-05
1783,1739.43961053274,-2.73350011452794,9321.65648263999,1742.17311064727,1.07629E-05
1784,1738.7881991185,-2.80238493039587,9330.8452601427,1741.5905840489,1.08662E-05
1785,1738.13703375309,-2.86820911969835,9340.27082877157,1741.00524287279,1.09694E-05
1786,1737.48611539019,-2.93101133926825,9349.94193330806,1740.41712672946,1.10727E-05
1787,1736.83544307612,-2.99083361794874,9359.84833411809,1739.82627669407,1.1176E-05
1788,1736.1850158572,-3.04771822601265,9370.01716582341,1739.23273408321,1.12792E-05
1789,1735.53483564078,-3.10170473025664,9380.45610844631,1738.63654037104,1.13825E-05
1790,1734.8849014732,-3.15283570945621,9391.15389066114,1738.03773718266,1.14858E-05
1791,1734.23521430812,-3.20115196278675,9402.1365959018,1737.43636627091,1.15891E-05
1792,1733.58577223819,-3.24669719494727,9413.91376406829,1736.83246943314,1.16923E-05
1793,1732.93657812445,-3.28951038479704,9426.49788669586,1736.22608850925,1.17956E-05
1794,1732.28762910586,-3.32963628951256,9439.86359395107,1735.61726539537,1.18917E-05
1795,1731.63892804345,-3.36711399507908,9454.0044596213,1735.00604203853,1.19878E-05
1796,1730.99047207619,-3.40198813598658,9468.93253055938,1734.39246021218,1.20839E-05
1797,1730.34226311145,-3.43430044479715,9484.62201215791,1733.77656355625,1.218E-05
1798,1729.69430114921,-3.46409428204765,9501.06604493502,1733.15839543126,1.2276E-05
1799,1729.04658618947,-3.49141272597012,9518.25763979879,1732.53799891544,1.23721E-05
1800,1728.39911727856,-3.51629949327503,9536.2082858855,1731.91541677184,1.24682E-05
1801,1727.75189537017,-3.53879608443799,9554.89164654482,1731.29069145461,1.25643E-05
1802,1727.10492046427,-3.55894455390535,9574.30033821519,1730.66386501818,1.26604E-05
1803,1726.45819160721,-3.57678753083997,9594.42687083915,1730.03497913805,1.27565E-05
1804,1725.81171070633,-3.59236436982246,9614.55590550561,1729.40407507615,1.28526E-05
1805,1725.16547585428,-3.60571780916848,9634.69726488781,1728.77119366345,1.29487E-05
1806,1724.51948895842,-3.61688648522409,9654.86044961913,1728.13637544364,1.30495E-05
1807,1723.87375001874,-3.62591063929767,9675.05460801576,1727.49966065804,1.31503E-05
1808,1723.22825617421,-3.63283352476947,9695.28856608974,1726.86108969898,1.32511E-05
1809,1722.58301028587,-3.63769145650031,9715.57082831796,1726.22070174237,1.33519E-05
1810,1721.93801140003,-3.64052469143553,9735.90960764973,1725.57853609147,1.34528E-05
1811,1721.29326047038,-3.64137166801447,9756.31280322449,1724.93463213839,1.35536E-05
1812,1720.64875558955,-3.64027374408374,9776.78802997062,1724.28902933363,1.36544E-05
1813,1720.00449961859,-3.6372675023174,9797.34261727243,1723.64176712091,1.37552E-05
1814,1719.36049065014,-3.6323943245045,9817.98361464549,1722.99288497464,1.3856E-05
1815,1718.71672773051,-3.62569458946609,9838.7178000022,1722.34242231998,1.39568E-05
1816,1718.07321372075,-3.61720479960945,9859.30954987713,1721.69041852036,1.40577E-05
1817,1717.42994671349,-3.60696612262609,9879.77109701864,1721.03691283612,1.41585E-05
1818,1716.78692670874,-3.5950175417131,9900.11430528512,1720.38194425045,1.42497E-05
1819,1716.14415561385,-3.58139580046077,9920.35069735602,1719.72555141431,1.4341E-05
1820,1715.50163152147,-3.56614115567595,9940.49143023595,1719.06777267715,1.44322E-05
1821,1714.8593544316,-3.54929431045957,9960.54731667544,1718.40864874206,1.45235E-05
1822,1714.21732625158,-3.53089356523265,9980.52880146579,1717.74821981681,1.46147E-05
1823,1713.57554507408,-3.51098057614513,10000.4459948938,1717.08652565023,1.4706E-05
1824,1712.93401280644,-3.48959265514281,10020.3086488557,1716.42360546158,1.47972E-05
1825,1712.2927275413,-3.46677043199179,10040.1261795202,1715.75949797329,1.48885E-05
1826,1711.65169023235,-3.4425511062941,10059.9076527103,1715.09424133864,1.49798E-05
1827,1711.01090087958,-3.41697230388877,10079.6617935526,1714.42787318347,1.5071E-05
1828,1710.37036043668,-3.39007009310717,10100.0116308553,1713.76043052979,1.51623E-05
1829,1709.73006794995,-3.36188185987612,10120.9500257042,1713.09194980983,1.52535E-05
1830,1709.09002246574,-3.33244494075757,10142.4697463297,1712.4224674065,1.53334E-05
1831,1708.45022589139,-3.30179369719076,10164.5634766887,1711.75201958858,1.54132E-05
1832,1707.8106782269,-3.26996389432634,10187.2238445277,1711.08064212123,1.54931E-05
1833,1707.17137851859,-3.2369948875064,10210.4433975274,1710.4083734061,1.5573E-05
1834,1706.53232676647,-3.20292442662208,10234.2146424189,1709.73525119309,1.56528E-05
1835,1705.89352392421,-3.16778859918145,10258.5300272137,1709.06131252339,1.57327E-05
1836,1705.25496808446,-3.13162565476136,10283.3819878949,1708.38659373922,1.58126E-05
1837,1704.61666210825,-3.09446838396048,10308.7629346871,1707.71113049221,1.58924E-05
1838,1703.97860408822,-3.05635360125939,10334.6652623501,1707.03495768948,1.59723E-05
1839,1703.34079497805,-3.01731451975206,10361.0813698502,1706.3581094978,1.60522E-05
1840,1702.70323477775,-2.97738436903728,10387.5193960489,1705.68061914679,1.6132E-05
1841,1702.06592253363,-2.93659632991285,10413.9651281571,1705.00251886354,1.62119E-05
1842,1701.42886015305,-2.89498117939979,10440.4232566275,1704.32384133245,1.63205E-05
1843,1700.79204477498,-2.85257490686263,10466.9169605369,1703.64461968184,1.6429E-05
1844,1700.15547926045,-2.80940811855953,10493.4315195074,1702.96488737901,1.65376E-05
1845,1699.5191617021,-2.76550844552753,10519.9711890277,1702.28467014763,1.66462E-05
1846,1698.88309496097,-2.72089936330804,10546.558690273,1701.60399432428,1.67547E-05
1847,1698.24727617602,-2.67561057439775,10573.178881897,1700.92288675042,1.68633E-05
1848,1697.61170534726,-2.62966941445757,10599.8355794344,1700.24137476172,1.69719E-05
1849,1696.97638438203,-2.58310179541877,10626.5510611646,1699.55948617745,1.70805E-05
1850,1696.34131232667,-2.53593688384217,10653.3097398275,1698.87724921051,1.7189E-05
1851,1695.70649013485,-2.48820231430864,10680.1335984723,1698.19469244916,1.72976E-05
1852,1695.07191685289,-2.43992746102481,10706.5597587983,1697.51184431391,1.74062E-05
1853,1694.4375924808,-2.39114056047515,10732.6209827824,1696.82873304128,1.75147E-05
1854,1693.80351701856,-2.34186909161258,10758.3306340574,1696.14538611017,1.76127E-05
1855,1693.16969141987,-2.29213884515843,10783.7017688188,1695.46183026503,1.77106E-05
1856,1692.53611568471,-2.24197583622527,10808.7471538594,1694.77809152094,1.78086E-05
1857,1691.90278885942,-2.19140923891314,10833.4792564124,1694.09419809833,1.79065E-05
1858,1691.26971094399,-2.14046641897312,10857.910254378,1693.41017736296,1.80044E-05
1859,1690.6368828921,-2.08917288599037,10882.0334172904,1692.72605577809,1.81024E-05
1860,1690.00430470374,-2.03755425355757,10905.8794540945,1692.0418589573,1.82003E-05
1861,1689.37197637893,-1.9856352540844,10929.4596958388,1691.35761163301,1.82983E-05
1862,1688.73989696398,-1.93344065834322,10952.7852146513,1690.67333762232,1.83962E-05
1863,1688.10806836625,-1.88099151049823,10975.8668160849,1689.98905987675,1.84942E-05
1864,1687.47648867838,-1.82831222847472,10998.8267936697,1689.30480090685,1.85921E-05
1865,1686.84515885405,-1.77542396668264,11021.6726582196,1688.62058282073,1.86901E-05
1866,1686.21407984694,-1.72234881763484,11044.3930818309,1687.93642866457,1.88585E-05
1867,1685.58324879601,-1.66911363222653,11067.0142463109,1687.25236242824,1.90269E-05
1868,1684.95266951597,-1.61573943334292,11089.543022468,1686.56840894931,1.91953E-05
1869,1684.3223391458,-1.56223491000264,11111.9860877634,1685.8845740558,1.93637E-05
1870,1683.69225959285,-1.50860543110412,11134.3312786371,1685.20086502395,1.95321E-05
1871,1683.06242894975,-1.45486158986387,11156.6039694086,1684.51729053961,1.97005E-05
1872,1682.43285007756,-1.40101056448339,11178.8102412122,1683.83386064204,1.98689E-05
1873,1681.80352011522,-1.34706653944454,11200.9559880013,1683.15058665466,2.00373E-05
1874,1681.1744409701,-1.29304016468018,11222.7116894479,1682.46748113478,2.02057E-05
1875,1680.5456126422,-1.23894518207908,11244.0725802478,1681.78455782428,2.03741E-05
1876,1679.91703322417,-1.18479716930051,11265.0713205895,1681.10183039347,2.05085E-05
1877,1679.28870557702,-1.13060685921619,11285.7212042052,1680.41931243624,2.0643E-05
1878,1678.66062683974,-1.07639049060799,11306.0352468628,1679.73701733035,2.07774E-05
1879,1678.03279987335,-1.02216794514379,11326.007579673,1679.05496781849,2.09118E-05
1880,1677.40522277051,-0.967963279312016,11345.6697802793,1678.37318604982,2.10463E-05
1881,1676.77789743856,-0.913796187086064,11365.0340922726,1677.69169362565,2.11807E-05
1882,1676.15082101647,-0.859690548889603,11384.1125063209,1677.01051156536,2.13151E-05
1883,1675.52399636527,-0.805663907278813,11402.8981512722,1676.32966027255,2.14495E-05
1884,1674.89742253129,-0.751737048915857,11421.4216214971,1675.64915958021,2.1584E-05
1885,1674.27109856086,-0.697930157714836,11439.6941900173,1674.96902871857,2.17184E-05
1886,1673.64502636131,-0.644259948139734,11457.5965095113,1674.28928630945,2.18528E-05
1887,1673.01920402531,-0.590746294826204,11475.1612463658,1673.60995032014,2.19872E-05
1888,1672.3936334602,-0.537405115141155,11492.3830595515,1672.93103857534,2.21268E-05
1889,1671.76831275863,-0.484255938642036,11509.294076945,1672.25256869727,2.22664E-05
1890,1671.14324382796,-0.431314404522709,11525.8884340585,1671.57455823248,2.2406E-05
1891,1670.5184257145,-0.378597449251401,11542.1977335384,1670.89702316375,2.25456E-05
1892,1669.89385937194,-0.326120026462377,11558.2156048453,1670.2199793984,2.26852E-05
1893,1669.2695438466,-0.273898914376105,11573.9731513455,1669.54344276098,2.28248E-05
1894,1668.64547913847,-0.221949834742873,11589.4635223075,1668.86742897321,2.29643E-05
1895,1668.02166524757,-0.170288369138916,11604.7173418344,1668.19195361671,2.31039E-05
1896,1667.39810408123,-0.118928057109542,11619.7272956054,1667.51703213834,2.32435E-05
1897,1666.77479277843,-0.0678870605354405,11634.5235591588,1666.84267983897,2.33831E-05
1898,1666.15173420021,-0.0171776158333614,11649.3777440991,1666.16891181604,2.35227E-05
1899,1665.5289264392,0.0331834691965014,11664.2940258137,1665.49574297,2.36623E-05
1900,1664.90637044909,0.0831825529610342,11679.2764835621,1664.82318789613,2.38414E-05
1901,1664.28406622987,0.132805360126667,11694.3476685,1664.15126086974,2.40205E-05
1902,1663.6620118742,0.182035739384219,11709.4923245703,1663.47997613482,2.41996E-05
1903,1663.04021119677,0.230874446084727,11724.7141506773,1662.80933675069,2.43787E-05
1904,1662.41866038288,0.279314295981294,11740.0167404879,1662.1393460869,2.45578E-05
1905,1661.79736324725,0.32735544491743,11755.4221713352,1661.47000780233,2.47369E-05
1906,1661.17631597515,0.37499016260017,11770.9146930387,1660.80132581255,2.4916E-05
1907,1660.5555223813,0.422218098465464,11786.4975148198,1660.13330428283,2.50951E-05
1908,1659.93498055835,0.469032961999574,11802.1923472396,1659.46594759635,2.52742E-05
1909,1659.31468955262,0.515429223813271,11817.98305938,1658.79926032881,2.54533E-05
1910,1658.69465031778,0.561403093225408,11832.8295086255,1658.13324722455,2.56324E-05
1911,1658.07486380751,0.606950629570292,11846.7789007146,1657.46791317794,2.58115E-05
1912,1657.45532906814,0.6520658682457,11859.858865561,1656.80326319989,2.59129E-05
1913,1656.83604609966,0.696743714538343,11872.0779495874,1656.13930238512,2.60143E-05
1914,1656.21701585576,0.740979980164639,11883.481938913,1655.4760358756,2.61157E-05
1915,1655.59823738275,0.784746645402493,11894.0970793956,1654.81349073735,2.62171E-05
1916,1654.97971163431,0.828018343001304,11903.9305469158,1654.15169329131,2.63185E-05
1917,1654.36143861045,0.870769501900895,11913.0268058293,1653.49066910855,2.64199E-05
1918,1653.74341735748,0.912974334762794,11921.4108089968,1652.83044302272,2.65212E-05
1919,1653.12564882908,0.954609713674017,11929.0884807428,1652.17103911541,2.66226E-05
1920,1652.50813207158,0.995651344271437,11936.1030678468,1651.51248072731,2.6724E-05
1921,1651.89086803865,1.03607755676626,11942.4597010517,1650.85479048188,2.68254E-05
1922,1651.2738567303,1.07586651031556,11948.5174745141,1650.19799021998,2.69268E-05
1923,1650.65709814651,1.11499710806083,11954.2915472658,1649.54210103845,2.70282E-05
1924,1650.04059133362,1.15344730587321,11959.7782007883,1648.88714402775,2.72163E-05
1925,1649.42433819899,1.19119793527102,11965.0111696417,1648.23314026372,2.74044E-05
1926,1648.80833778892,1.22822700809115,11969.9862442017,1647.58011078083,2.75925E-05
1927,1648.19259010343,1.2645379534797,11974.7366849541,1646.92805214995,2.77806E-05
1928,1647.57709514251,1.30013342749339,11979.2578041419,1646.27696171502,2.79687E-05
1929,1646.96185290616,1.33501535434857,11983.582387284,1645.62683755181,2.81569E-05
1930,1646.34686339438,1.36918495475652,11987.7052730481,1644.97767843962,2.8345E-05
1931,1645.73212756086,1.40264372819865,11991.6587776125,1644.32948383266,2.85331E-05
1932,1645.1176444519,1.43539064767606,11995.4372529107,1643.68225380422,2.87212E-05
1933,1644.50341406753,1.46742500500568,11999.0725248386,1643.03598906252,2.89093E-05
1934,1643.8894373614,1.49874713373379,12002.1114473114,1642.39069022767,2.90974E-05
1935,1643.27571337984,1.52935558428521,12004.5591934643,1641.74635779555,2.92855E-05
1936,1642.66224403021,1.55925232045456,12006.4582118356,1641.10299170976,2.94291E-05
1937,1642.04902645148,1.58843507447455,12007.8128464022,1640.46059137701,2.95728E-05
1938,1641.43606255099,1.61690689752277,12008.6647301115,1639.81915565347,2.97164E-05
1939,1640.82335137508,1.64465597384856,12009.0360196022,1639.17869540123,2.986E-05
1940,1640.2108948311,1.67167435451847,12008.9298280354,1638.53922047658,3.00037E-05
1941,1639.59869101169,1.69795121127231,12008.3865893042,1637.90073980042,3.01473E-05
1942,1638.9867418242,1.72348048225945,12007.4086443982,1637.26326134194,3.0291E-05
1943,1638.37504536129,1.74825326514178,12006.0356765111,1636.62679209615,3.04346E-05
1944,1637.76360257663,1.77226441653124,12004.2879140244,1635.9913381601,3.05782E-05
1945,1637.15241347022,1.7955088020633,12002.166607437,1635.35690466816,3.07219E-05
1946,1636.54147708839,1.81798066485931,11999.617253214,1634.72349642353,3.08655E-05
1947,1635.93079629215,1.83967843859091,11996.6613374148,1634.09111785356,3.10091E-05
1948,1635.32036726682,1.86059274760305,11993.3013652564,1633.45977451922,3.11984E-05
1949,1634.71019382709,1.88072071483475,11989.5771888559,1632.82947311226,3.13876E-05
1950,1634.10027311193,1.90005170581958,11985.5092149363,1632.20022140611,3.15769E-05
1951,1633.49060798238,1.91859266093547,11981.1175117551,1631.57201532144,3.17661E-05
1952,1632.88119557739,1.93634335065349,11976.4031881821,1630.94485222674,3.19553E-05
1953,1632.27203780434,1.95330694227732,11971.4047218213,1630.31873086206,3.21446E-05
1954,1631.66313370954,1.96948237603488,11966.1411858403,1629.69365133351,3.23338E-05
1955,1631.05448424667,1.98486919409788,11960.6313199515,1629.06961505257,3.25231E-05
1956,1630.44608846204,1.99946381130599,11954.9308074257,1628.44662465073,3.27123E-05
1957,1629.83794635567,2.01326234866997,11949.075461181,1627.824684007,3.29016E-05
1958,1629.2300598349,2.02626314361919,11943.0817218068,1627.20379669128,3.31336E-05
1959,1628.62242699238,2.03846097888663,11936.9657505146,1626.58396601349,3.33656E-05
1960,1628.01504878179,2.04985374398711,11930.7434357554,1625.9651950378,3.35976E-05
1961,1627.40792520313,2.06045061172335,11924.4117787985,1625.34747459141,3.38296E-05
1962,1626.80105625639,2.07026056785003,11918.0052209062,1624.73079568854,3.40616E-05
1963,1626.19444098791,2.07929146231072,11911.5388615018,1624.1151495256,3.42937E-05
1964,1625.58808130503,2.08755383921516,11905.027536673,1623.50052746581,3.45257E-05
1965,1624.9819753004,2.09505428036914,11898.4672092451,1622.88692102003,3.47577E-05
1966,1624.37612488138,2.10180305553104,11891.8912749319,1622.27432182585,3.49897E-05
1967,1623.77052909428,2.10780741552026,11885.3137792504,1621.66272167876,3.52217E-05
1968,1623.16518793912,2.1130754400308,11879.046510423,1621.05211249909,3.54538E-05
1969,1622.56010236955,2.11761605621928,11873.0769733837,1620.44248631333,3.56858E-05
1970,1621.95527047824,2.12143509648854,11867.4302342185,1619.83383538175,3.59225E-05
1971,1621.35069417254,2.12454202268259,11862.1120837048,1619.22615214986,3.61592E-05
1972,1620.74637249876,2.12694369302494,11857.1281809548,1618.61942880574,3.63959E-05
1973,1620.14230641059,2.12865047876949,11852.4653691345,1618.01365593182,3.66325E-05
1974,1619.53849400066,2.12967012922559,11848.1480520196,1617.40882387143,3.68692E-05
1975,1618.9349390837,2.13001634357147,11844.1813720304,1616.80492274013,3.71059E-05
1976,1618.33163784499,2.12969540311201,11840.5516876858,1616.20194244188,3.73426E-05
1977,1617.72859219189,2.12871958349069,11837.2829114143,1615.5998726084,3.75793E-05
1978,1617.12580212439,2.12709948241331,11834.3797154706,1614.99870264198,3.7816E-05
1979,1616.52326668881,2.12484498583558,11831.8279906512,1614.39842170297,3.80527E-05
1980,1615.92098683885,2.12196812935827,11828.8875718109,1613.79901870949,3.82894E-05
1981,1615.31896257448,2.11848022622257,11825.5629822881,1613.20048234826,3.85261E-05
1982,1614.71719389573,2.11439276763849,11821.8960221472,1612.60280112809,3.87194E-05
1983,1614.11568080258,2.10971742495462,11817.8903734696,1612.00596337763,3.89127E-05
1984,1613.51442329503,2.10446517214905,11813.587008622,1611.40995812288,3.9106E-05
1985,1612.91342041942,2.09863312149105,11808.9887792019,1610.81478729793,3.92994E-05
1986,1612.31267503676,2.09222197090094,11804.1172143032,1610.22045306586,3.94927E-05
1987,1611.71218428603,2.08522647506857,11799.0120786235,1609.62695781096,3.9686E-05
1988,1611.11194912091,2.07764502869804,11793.6750043442,1609.03430409221,3.98793E-05
1989,1610.51197049507,2.069475794563,11788.1449637279,1608.44249470051,4.00726E-05
1990,1609.91224745484,2.06071483511755,11782.4228242921,1607.85153261972,4.02659E-05
1991,1609.31278000021,2.05135900842765,11776.5281715382,1607.26142099178,4.04592E-05
1992,1608.71357003854,2.04140691779276,11770.1449585479,1606.67216312075,4.06526E-05
1993,1608.11461375512,2.03085130298973,11763.3003371014,1606.08376245213,4.08459E-05
1994,1607.51591591834,2.01969359643317,11756.0023558676,1605.49622232191,4.10791E-05
1995,1606.91747271349,2.00792679741357,11748.296279462,1604.90954591608,4.13124E-05
1996,1606.31928604792,1.99554975351543,11740.2078304691,1604.3237362944,4.15457E-05
1997,1605.72135592164,1.98257081304996,11731.7436348798,1603.73878510859,4.17789E-05
1998,1605.12368138096,1.96899718762029,11722.9475808767,1603.15468419334,4.20122E-05
1999,1604.52626433324,1.95483874994306,11713.8440106273,1602.5714255833,4.22455E-05
2000,1603.92910191745,1.94010038396277,11704.438219398,1601.98900153349,4.24787E-05
2001,1603.3321979483,1.92479349627479,11694.7727616488,1601.40740445203,4.2712E-05
2002,1602.73554861107,1.90892168397022,11684.8706672707,1600.8266269271,4.29453E-05
2003,1602.13915772049,1.89249597809794,11674.754548084,1600.24666174239,4.31785E-05
2004,1601.5430224155,1.87552061024326,11664.0182189621,1599.66750180526,4.34118E-05
2005,1600.94714364981,1.85800346687688,11652.712689128,1599.08914018293,4.36451E-05
2006,1600.35152237707,1.83995195701709,11640.8693173109,1598.51157042005,4.3949E-05
2007,1599.75615573626,1.82136926907674,11628.5002963505,1597.93478646718,4.42529E-05
2008,1599.16104849577,1.80226587952575,11615.654969518,1597.35878261624,4.45568E-05
2009,1598.5661958872,1.78266226174492,11602.3630549352,1596.78353362546,4.48607E-05
2010,1597.97160172528,1.76258646359838,11588.6537494772,1596.20901526168,4.51646E-05
2011,1597.37726410263,1.7420598324386,11574.537088625,1595.63520427019,4.54684E-05
2012,1596.78318301927,1.72110466545951,11560.0603013295,1595.06207835381,4.57723E-05
2013,1596.18935942887,1.69974327140608,11545.2509966658,1594.48961615746,4.60762E-05
2014,1595.59579333144,1.67799606803851,11530.117648277,1593.9177972634,4.63801E-05
2015,1595.00248377328,1.65588166431235,11514.7059070309,1593.34660210897,4.6684E-05
2016,1594.40943075441,1.63341902684738,11499.2467068835,1592.77601172756,4.69879E-05
2017,1593.81663618217,1.61062847297421,11483.760501431,1592.2060077092,4.72918E-05
2018,1593.22409814922,1.587526137949,11468.2673148993,1591.63657201127,4.75358E-05
2019,1592.63181760923,1.56413066471441,11452.7867228656,1591.06768694452,4.77797E-05
2020,1592.03979360853,1.54045844006077,11437.3378749794,1590.49933516847,4.80237E-05
2021,1591.44802900813,1.51651246001484,11421.9394806848,1589.93151654812,4.82677E-05
2022,1590.85651999335,1.49228926984938,11406.6284464162,1589.3642307235,4.85116E-05
2023,1590.26527037888,1.46779333146287,11391.4035360767,1588.79747704742,4.87556E-05
2024,1589.67427635002,1.44302173017945,11376.2822004938,1588.23125461984,4.89995E-05
2025,1589.08354172147,1.41797940106858,11361.2814629576,1587.6655623204,4.92435E-05
2026,1588.4930636322,1.39266487506984,11346.4179541503,1587.10039875713,4.94875E-05
2027,1587.90284398958,1.3670816728029,11331.7079118894,1586.53576231678,4.97314E-05
2028,1587.31288088623,1.34122971024158,11315.0625582131,1585.97165117599,4.99754E-05
2029,1586.72317718321,1.31511386383818,11296.549507244,1585.40806331937,5.02194E-05
2030,1586.13373097314,1.28873330037823,11276.2352243163,1584.84499767276,5.05398E-05
2031,1585.54454225604,1.26208823303182,11254.2036824157,1584.28245402301,5.08601E-05
2032,1584.95561198557,1.2351789707925,11230.5000210736,1583.72043301478,5.11805E-05
2033,1584.36693920806,1.2080246010878,11205.1873667211,1583.15891460697,5.15009E-05
2034,1583.77852487719,1.18064455397234,11178.3277536413,1582.59788032322,5.18213E-05
2035,1583.19036803929,1.15305485943782,11149.9821218573,1582.03731317985,5.21417E-05
2036,1582.6024706017,1.12527294424331,11120.2103504707,1581.47719765746,5.24621E-05
2037,1582.01483161074,1.09731192897129,11089.0898869856,1580.91751968177,5.27825E-05
2038,1581.42744915907,1.06918258080032,11058.6895274776,1580.35826657827,5.31029E-05
2039,1580.84032610772,1.04089906060904,11029.0157159482,1579.79942704711,5.34233E-05
