 ,target,realshape,error,dwelltime,unit
262,        532.588884245398617168,        533.048980008695480137,         -0.460095763296862970,       8666.024200349309467128,          0.000000000000000000
263,        536.651632531238419688,        537.008903448735736674,         -0.357270917497316987,       8262.148538757639471442,          0.000000000000000000
264,        540.660776779354932842,        540.903759485519913142,         -0.242982706164980300,       7946.950361897197581129,          0.000000000000000000
265,        544.625016499308230777,        544.752468875208705867,         -0.127452375900475090,       7793.617636366921942681,          0.000000000000000000
266,        548.553803692229280387,        548.574110338938680798,         -0.020306646709400411,       7877.464104225725350261,          0.000000000000000000
267,        552.454746743723831059,        552.384250597205777922,          0.070496146518053138,       8256.581651992226397851,          0.000000000000000000
268,        556.331137628644000870,        556.192738292073272532,          0.138399336570728337,       8950.032786792953629629,          0.000000000000000000
269,        560.182282445512896629,        560.003207269742006247,          0.179075175770890382,       9927.165333744243980618,          0.000000000000000000
270,        564.007460397186719092,        563.813822855341754803,          0.193637541844964289,      11114.115821170606068335,          0.000000000000000000
271,        567.807009261967323255,        567.618576251234003394,          0.188433010733319861,      12411.836853364042326575,          0.000000000000000000
272,        571.577599180319225525,        571.408602064787032759,          0.168997115532192765,      13717.115453434233131702,          0.000000000000000000
273,        575.309534727901564111,        575.173410029417254918,          0.136124698484309192,      14939.586019211868915590,          0.000000000000000000
274,        578.990718344406218421,        578.902282046135383098,          0.088436298270835323,      16007.759239634902769467,          0.000000000000000000
275,        582.612705676074369876,        582.585822641726508664,          0.026883034347861212,      16861.424096550730610033,          0.000000000000000000
276,        586.173823861671621671,        586.217051730470871007,         -0.043227868799249336,      17440.638850021186954109,          0.000000000000000000
277,        589.678919364631042299,        589.791535068881898951,         -0.112615704250856652,      17688.590664999279397307,          0.000000000000000000
278,        593.137314961875517838,        593.306732582723384439,         -0.169417620847866601,      17571.927957749863708159,          0.000000000000000000
279,        596.559679957772118541,        596.761099096333509806,         -0.201419138561391264,      17103.692155750304664252,          0.000000000000000000
280,        599.954275348370970278,        600.153440921200854063,         -0.199165572829883786,      16353.214974513608467532,          0.000000000000000000
281,        603.323379823983486858,        603.482833404107395836,         -0.159453580123908978,      15439.711405349495180417,          0.000000000000000000
282,        606.661339907592264353,        606.749042091392198017,         -0.087702183799933664,      14514.740103447726141894,          0.000000000000000000
283,        609.956541524963881784,        609.953157439525853079,          0.003384085438028706,      13739.872915864740207326,          0.000000000000000000
284,        613.196448633599743516,        613.098122866277549292,          0.098325767322194224,      13264.563225230785974418,          0.000000000000000000
285,        616.371103011808827432,        616.188760778501773530,          0.182342233307053903,      13204.911579592919224524,          0.000000000000000000
286,        619.474448001955011023,        619.231022623229250712,          0.243425378725760311,      13622.316203988091729116,          0.000000000000000000
287,        622.505314632358476956,        622.230677390150958672,          0.274637242207518284,      14505.700142492851227871,          0.000000000000000000
288,        625.466550659385575273,        625.191949929659813279,          0.274600729725761994,      15764.296503579445925425,          0.000000000000000000
289,        628.362341536602912129,        628.116549053392873248,          0.245792483210038881,      17236.329805785517237382,          0.000000000000000000
290,        631.196064489906916606,        631.003458985019392458,          0.192605504887524148,      18713.192421747193293413,          0.000000000000000000
291,        633.969678959328462042,        633.849545348073206696,          0.120133611255255346,      19973.138061555993772345,          0.000000000000000000
292,        636.684713335153446678,        636.650370096948677201,          0.034343238204769477,      20819.283125731271866243,          0.000000000000000000
293,        639.343204717029038875,        639.400551905383849771,         -0.057347188354810896,      21116.363844704937946517,          0.000000000000000000
294,        641.947311959108560586,        642.093744793958308037,         -0.146432834849747451,      20816.313579560683137970,          0.000000000000000000
295,        644.498798544899045737,        644.722841689378583396,         -0.224043144479537659,      19965.698178747115889564,          0.000000000000000000
296,        646.998870182531049977,        647.280827525388190224,         -0.281957342857140247,      18696.593511916846182430,          0.000000000000000000
297,        649.447733432627842376,        649.762135068214774947,         -0.314401635586932571,      17158.249579058825474931,          0.000000000000000000
298,        651.844483587834702121,        652.163906824118726036,         -0.319423236284023915,      15481.293013784150389256,          0.000000000000000000
299,        654.188023024822541629,        654.486577059307364834,         -0.298554034484823205,      13788.046163572109435336,          0.000000000000000000
300,        656.478689717714360086,        656.733623600780447305,         -0.254933883066087219,      12162.770279105290683219,          0.000000000000000000
301,        658.718902291972653984,        658.910833122764415748,         -0.191930830791761764,      10621.552774443780435831,          0.000000000000000000
302,        660.911213863459124696,        661.025481529838543793,         -0.114267666379419097,       9412.577832991693867370,          0.000000000000000000
303,        663.056357343093964118,        663.085418909288705436,         -0.029061566194741317,       9594.772200828740096767,          0.000000000000000000
304,        665.154068846944369398,        665.097829114990304333,          0.056239731954065064,      11047.097930089146757382,          0.000000000000000000
305,        667.203640371363917438,        667.067765755444270326,          0.135874615919647113,      13342.500375736062778742,          0.000000000000000000
306,        669.201549148897242958,        668.997003587756694287,          0.204545561140548671,      15970.020045346554979915,          0.000000000000000000
307,        671.140011290190500404,        670.884205280399783078,          0.255806009790717326,      18438.627620767230837373,          0.000000000000000000
308,        673.008819134353302616,        672.726948126763545588,          0.281871007589757028,      20364.373492906550382031,          0.000000000000000000
309,        674.797328316130460735,        674.521537325430472265,          0.275790990699988470,      21562.863861159581574611,          0.000000000000000000
310,        676.496725642951332702,        676.262781449415797397,          0.233944193535535305,      22119.141931809343077475,          0.000000000000000000
311,        678.103852608217152920,        677.944869362583290240,          0.158983245633862680,      22156.215070318852667697,          0.000000000000000000
312,        679.622980015247435404,        679.562201126852755806,          0.060778888394679598,      21637.736252573613455752,          0.000000000000000000
313,        681.063386410650764446,        681.110062281979026011,         -0.046675871328261564,      20553.658799649929278530,          0.000000000000000000
314,        682.434248666646112724,        682.584922523644422654,         -0.150673856998309930,      18979.433242454157152679,          0.000000000000000000
315,        683.738990312714804531,        683.984166417911410463,         -0.245176105196605931,      17101.254193406359263463,          0.000000000000000000
316,        684.973588699716287920,        685.306068736960241949,         -0.332480037243954030,      15192.135268592086504214,          0.000000000000000000
317,        686.132421532058401681,        686.549679756210935011,         -0.417258224152533330,      13546.839290281341163791,          0.000000000000000000
318,        687.214932456278916106,        687.711800325388935562,         -0.496867869110019456,      12404.549243281941016903,          0.000000000000000000
319,        688.224299531542101249,        688.706875634718358015,         -0.482576103176256765,      11895.177651502173830522,          0.000000000000000000
320,        689.163315494203402523,        689.491543618797322779,         -0.328228124593920256,      12027.268725327388892765,          0.000000000000000000
321,        690.034808079371259737,        690.158831455037102387,         -0.124023375665842650,      12699.379516889726801310,          0.000000000000000000
322,        690.842886419210003623,        690.760930267533467486,          0.081956151676536138,      13724.862093988431297475,          0.000000000000000000
323,        691.592197200240661914,        691.318831481138545314,          0.273365719102116600,      14884.313249151382478885,          0.000000000000000000
324,        692.286772605161672800,        691.837315744610236834,          0.449456860551435966,      15986.823066393908447935,          0.000000000000000000
325,        692.928092685123033334,        692.318982377339239065,          0.609110307783794269,      16897.738834141415281920,          0.000000000000000000
326,        693.512742679388225042,        692.739933440608410820,          0.772809238779814223,      17530.141920600261073560,          0.000000000000000000
327,        694.031938573734464626,        693.117098295399273411,          0.914840278335191215,      17829.526592452599288663,          0.000000000000000000
328,        694.474492751845787097,        693.471538370028611098,          1.002954381817175999,      17773.777340930824720999,          0.000000000000000000
329,        694.832079183553901203,        693.806262581138867063,          1.025816602415034140,      17387.445741101724706823,          0.000000000000000000
330,        695.103669843792658867,        694.111290559922622379,          0.992379283870036488,      16749.624736662095529027,          0.000000000000000000
331,        695.296421193547644179,        694.391047027278546011,          0.905374166269098168,      15981.471006147132357000,          0.000000000000000000
332,        695.420810713833134287,        694.647527411065539127,          0.773283302767595160,      15222.771684836152417120,          0.000000000000000000
333,        695.482583164119205321,        694.877974925885723678,          0.604608238233481643,      14608.126116229581384687,          0.000000000000000000
334,        695.478893999536694537,        695.073335479824663707,          0.405558519712030829,      14242.948944551812019199,          0.000000000000000000
335,        695.401148690010472819,        695.218296147130445206,          0.182852542880027613,      14180.588083941896911711,          0.000000000000000000
336,        695.240645698384696516,        695.293120144572071695,         -0.052474446187375179,      14406.167156651585173677,          0.000000000000000000
337,        694.992710768926372111,        695.276721648948750953,         -0.284010880022378842,      14835.203826739965734305,          0.000000000000000000
338,        694.656995307461443190,        695.149957292360682004,         -0.492961984899238814,      15329.236714854252568330,          0.000000000000000000
339,        694.235002711687570809,        694.898214091924955937,         -0.663211380237385129,      15728.938623825708418735,          0.000000000000000000
340,        693.728627181744286645,        694.512847423854395856,         -0.784220242110109211,      15906.441985826846575947,          0.000000000000000000
341,        693.141143442031875566,        693.991510071408356453,         -0.850366629376480887,      15815.683253441229680902,          0.000000000000000000
342,        692.477622053051163675,        693.337662906110153926,         -0.860040853058990251,      15506.183288221978727961,          0.000000000000000000
343,        691.742742769771325584,        692.559474513245959315,         -0.816731743474633731,      15092.498438761551369680,          0.000000000000000000
344,        690.938445437515383674,        691.668255009187646465,         -0.729809571672262791,      14697.608638719793816563,          0.000000000000000000
345,        690.063959619540923995,        690.676717752332592681,         -0.612758132791668686,      14397.649028958385315491,          0.000000000000000000
346,        689.117099943590687872,        689.597362871688346786,         -0.480262928097658914,      14196.237546235752233770,          0.000000000000000000
347,        688.094737880509001116,        688.441099526394850727,         -0.346361645885849612,      14031.445229816463324823,          0.000000000000000000
348,        686.992917671887880715,        687.215791862817923175,         -0.222874190930042460,      13802.997348622144272667,          0.000000000000000000
349,        685.807663635958533632,        685.926153252195945242,         -0.118489616237411610,      13421.992908228043233976,          0.000000000000000000
350,        684.536761588345825658,        684.574267116169380643,         -0.037505527823554985,      12865.357326213361375267,          0.000000000000000000
351,        683.181697904034081148,        683.159784647288688575,          0.021913256745392573,      12191.117317998117869138,          0.000000000000000000
352,        681.746356037396481042,        681.680610681088751335,          0.065745356307729708,      11507.970717770354895038,          0.000000000000000000
353,        680.232016378237176468,        680.133373336702675260,          0.098643041534501208,      10938.206718805531636463,          0.000000000000000000
354,        678.633825278522749613,        678.513763609086481665,          0.120061669436267948,      10607.107502267437666887,          0.000000000000000000
355,        676.942387465914521272,        676.816972651862670318,          0.125414814051850954,      10654.983344957905501360,          0.000000000000000000
356,        675.148977532410867752,        675.038235977169733815,          0.110741555241133938,      11236.850327428857781342,          0.000000000000000000
357,        673.250424588874352594,        673.173329871794749124,          0.077094717079603470,      12475.924664600543110282,          0.000000000000000000
358,        671.250750295165744319,        671.218912500940859900,          0.031837794224884419,      14379.368641934999686782,          0.000000000000000000
359,        669.158814245235930684,        669.172683041707159646,         -0.013868796471228961,      16772.471102203853661194,          0.000000000000000000
360,        666.983175767940565493,        667.033341679670570556,         -0.050165911730005064,      19303.433417165855644271,          0.000000000000000000
361,        664.727525884479518936,        664.800366769303082037,         -0.072840884823563101,      21521.718878061481518671,          0.000000000000000000
362,        662.390254092262921404,        662.473709891148814677,         -0.083455798885893273,      22997.084298040263092844,          0.000000000000000000
363,        659.967989519957313860,        660.053519183130674719,         -0.085529663173360859,      23436.077597336257895222,          0.000000000000000000
364,        657.458888009389852414,        657.539952414205345121,         -0.081064404815492708,      22749.791825610045634676,          0.000000000000000000
365,        654.862788545831904230,        654.933089021600608248,         -0.070300475768704018,      21049.287574386518826941,          0.000000000000000000
366,        652.179723938224583435,        652.232896484867978870,         -0.053172546643395435,      18594.132543982243078062,          0.000000000000000000
367,        649.408911999230781475,        649.439241066318572848,         -0.030329067087791373,      15738.868744592413349892,          0.000000000000000000
368,        646.548704343573831466,        646.551990668602343248,         -0.003286325028511783,      12893.070743256757850759,          0.000000000000000000
369,        643.597303442866973455,        643.571161312208232630,          0.026142130658740825,      10481.239541139451830531,          0.000000000000000000
370,        640.553530452222048552,        640.496999927161368760,          0.056530525060679793,       8890.958988443469934282,          0.000000000000000000
371,        637.416748559155166731,        637.330147085027874709,          0.086601474127292022,       8416.820065433052150183,          0.000000000000000000
372,        634.185693760676144848,        634.072430242204745809,          0.113263518471399038,       9214.884862339904429973,          0.000000000000000000
373,        630.857672311574333435,        630.727253523781882905,          0.130418787792450530,      11272.893846681512513896,          0.000000000000000000
374,        627.430157124621132425,        627.296875820123659651,          0.133281304497472775,      14396.197213445426314138,          0.000000000000000000
375,        623.903176176747024329,        623.782078123786845936,          0.121098052960178393,      18211.507570886125904508,          0.000000000000000000
376,        620.279020530819479973,        620.182487575244181244,          0.096532955575298729,      22189.521471717584063299,          0.000000000000000000
377,        616.559601515591339194,        616.497383996171720355,          0.062217519419618839,      25693.421070073418377433,          0.000000000000000000
378,        612.745279537560577410,        612.726487096314258451,          0.018792441246318958,      28069.796636060204036767,          0.000000000000000000
379,        608.837157793726646560,        608.870088270422229471,         -0.032930476695582911,      28788.202075416473235236,          0.000000000000000000
380,        604.838837697681356076,        604.928205604134177520,         -0.089367906452821444,      27599.582980344875977607,          0.000000000000000000
381,        600.754109014573714376,        600.899111243274774097,         -0.145002228701059721,      24639.088284935969568323,          0.000000000000000000
382,        596.584851418164362258,        596.778250266366171672,         -0.193398848201809415,      20400.591397764881548937,          0.000000000000000000
383,        592.332123216154741385,        592.558517456895856412,         -0.226394240741115027,      15589.908387636691259104,          0.000000000000000000
384,        587.996153744603134328,        588.230800306634137087,         -0.234646562031002759,      10943.052035531794899725,          0.000000000000000000
385,        583.574383736175491322,        583.785887269295244550,         -0.211503533119753229,       7091.769354852152901003,          0.000000000000000000
386,        579.061092248345062217,        579.217230839996886971,         -0.156138591651824754,       4494.073859315410118143,          0.000000000000000000
387,        574.448410943268527262,        574.523118609176094651,         -0.074707665907567389,       3401.173329041713259357,          0.000000000000000000
388,        569.728146845290666533,        569.707464220082897555,          0.020682625207768979,       3842.981612291928286140,          0.000000000000000000
389,        564.895153319274527348,        564.779181972789046995,          0.115971346485480353,       5636.881494762431429990,          0.000000000000000000
390,        559.949658345976331475,        559.750606349682243490,          0.199051996294087985,       8418.253774283823076985,          0.000000000000000000
391,        554.896178672823907618,        554.635426833291148796,          0.260751839532758822,      11697.070315061742803664,          0.000000000000000000
392,        549.740646994742519382,        549.446497975984698314,          0.294149018757821068,      14956.071716489779646508,          0.000000000000000000
393,        544.487871918454061415,        544.193918159920258404,          0.293953758533803011,      17763.575415543848066591,          0.000000000000000000
394,        539.141400358549958582,        538.883740199092812873,          0.257660159457145710,      19837.775753908870683517,          0.000000000000000000
395,        533.705300936056687533,        533.517374959107314680,          0.187925976949372853,      21040.116981530321936589,          0.000000000000000000
396,        528.183462253916673035,        528.091443255025524195,          0.092018998891148840,      21330.357474602722504642,          0.000000000000000000
397,        522.576656967299641110,        522.597829671688941744,         -0.021172704389300634,      20728.601086761071201181,          0.000000000000000000
398,        516.881572109790681679,        517.023878866162249324,         -0.142306756371567644,      19311.564480940302019008,          0.000000000000000000
399,        511.092169928768612408,        511.352853430743095942,         -0.260683501974483534,      17237.333946094804559834,          0.000000000000000000
400,        505.201074596191006094,        505.564902581820888372,         -0.363827985629882278,      14759.862477925644270726,          0.000000000000000000
401,        499.199782950684664229,        499.638869603979912881,         -0.439086653295248652,      12195.588058969491612515,          0.000000000000000000
402,        493.079479391255063092,        493.555181359659968621,         -0.475701968404905529,       9854.333058539186822600,          0.000000000000000000
403,        486.833907316937995802,        487.299701048855411045,         -0.465793731917415244,       7983.597170276360884600,          0.000000000000000000
404,        480.461801933796266439,        480.867751866376181624,         -0.405949932579915185,       6746.920130057430469606,          0.000000000000000000
405,        473.967353036245015119,        474.265860883156619821,         -0.298507846911604702,       6219.315518262035766384,          0.000000000000000000
406,        467.359388985216810397,        467.510542095437074295,         -0.151153110220263898,       6389.905790321437052626,          0.000000000000000000
407,        460.647954719726214989,        460.625183825593865095,          0.022770894132349895,       7167.613800633326718525,          0.000000000000000000
408,        453.839736922045403844,        453.635739529246336588,          0.203997392799067256,       8380.383463319363727351,          0.000000000000000000
409,        446.937251468040983582,        446.565836878217055528,          0.371414589823928054,       9783.948028374185014400,          0.000000000000000000
410,        439.939951566450645259,        439.432129488781527016,          0.507822077669118244,      11103.175821922683098819,          0.000000000000000000
411,        432.843075259022668888,        432.240708033275950584,          0.602367225746718304,      12092.019509625190039515,          0.000000000000000000
412,        425.637501950285013663,        424.985229686421746464,          0.652272263863267199,      12586.252087494363877340,          0.000000000000000000
413,        418.312570031026325523,        417.647308251892866338,          0.665261779133459186,      12535.077619978457732941,          0.000000000000000000
414,        410.858011526543805303,        410.199572365636981885,          0.658439160906823417,      11997.402151636251801392,          0.000000000000000000
415,        403.264774677989066731,        402.611208503610555454,          0.653566174378511278,      11102.587552206341570127,          0.000000000000000000
416,        395.526903135707982528,        394.854934086045147978,          0.671969049662834550,      10000.227618577207977069,          0.000000000000000000
417,        387.642564379449027001,        386.913996246346698626,          0.728568133102328375,       8823.963026302764774300,          0.000000000000000000
418,        379.612952655515357492,        378.788796926673455800,          0.824155728841901691,       7683.802021908677488682,          0.000000000000000000
419,        371.440795360365598299,        370.501815852820470809,          0.938979507545127490,       6686.273071260728102061,          0.000000000000000000
420,        363.129346137042261944,        362.094454067751257753,          1.034892069291004191,       5951.668316536532074679,          0.000000000000000000
421,        354.683450054225090753,        353.624441360267155687,          1.059008693957935066,       5596.515806363348019659,          0.000000000000000000
422,        346.113980729430977590,        345.160856505661399751,          0.953124223769577839,       5691.692066854890072136,          0.000000000000000000
423,        337.442300155442183041,        336.776943845284506551,          0.665356310157676489,       6226.376102482386158954,          0.000000000000000000
424,        328.699603308755172293,        328.541641422339637302,          0.157961886415534991,       7092.697595593491314503,          0.000000000000000000
425,        319.920642604004399345,        320.511777629649770915,         -0.591135025645371570,       8096.720106940255391237,          0.000000000000000000
426,        311.137369737659412294,        312.725848444652513081,         -1.588478706993100786,       8997.865469687825680012,          0.000000000000000000
427,        302.374080903847811896,        305.199742040023352274,         -2.825661136175540378,       9563.709800465518128476,          0.000000000000000000
428,        293.643912068002975957,        297.925446677547199670,         -4.281534609544223713,       9612.500349962698237505,          0.000000000000000000
