 ,target,realshape,error,dwelltime,unit
45,          0.000000000000000000,          0.287137525904238022,          0.000000000000000000,          0.000000000000000000,          0.000007243569317089
46,          0.000000000000000000,          0.355637497485988718,          0.000000000000000000,          0.000000000000000000,          0.000007570419373026
47,          0.000000000000000000,          0.432027366554393666,          0.000000000000000000,          0.000000000000000000,          0.000007558708176537
48,          0.000000000000000000,          0.508917412646383238,          0.000000000000000000,          0.000000000000000000,          0.000007281657425584
49,          0.000000000000000000,          0.578595888965991123,          0.000000000000000000,          0.000000000000000000,          0.000006836801485209
50,          0.000000000000000000,          0.634750821220145478,          0.000000000000000000,          0.000000000000000000,          0.000006303962010287
51,          0.000000000000000000,          0.674442000139009235,          0.000000000000000000,          0.000000000000000000,          0.000005743783722528
52,          0.000000000000000000,          0.697518438548144881,          0.000000000000000000,          0.000000000000000000,          0.000005223357281409
53,          0.000000000000000000,          0.705210167039270974,          0.000000000000000000,          0.000000000000000000,          0.000004830533502022
54,          0.000000000000000000,          0.700459780381405217,          0.000000000000000000,          0.000000000000000000,          0.000004654895757813
55,          0.000000000000000000,          0.687753243620569887,          0.000000000000000000,          0.000000000000000000,          0.000004746487577352
56,          0.000000000000000000,          0.672635386873950636,          0.000000000000000000,          0.000000000000000000,          0.000005088786186442
57,          0.000000000000000000,          0.661046362351808803,          0.000000000000000000,          0.000000000000000000,          0.000005619704409678
58,          0.000000000000000000,          0.658429667750192182,          0.000000000000000000,          0.000000000000000000,          0.000006288921073747
59,          0.000000000000000000,          0.668811961757015405,          0.000000000000000000,          0.000000000000000000,          0.000007103034993154
60,          0.000000000000000000,          0.694342557384184489,          0.000000000000000000,          0.000000000000000000,          0.000008132464939608
61,          0.000000000000000000,          0.735656299411069248,          0.000000000000000000,          0.000000000000000000,          0.000009485858206672
62,          0.000000000000000000,          0.792068413883527556,          0.000000000000000000,          0.000000000000000000,          0.000011262281435394
63,          0.000000000000000000,          0.862753103774763774,          0.000000000000000000,          0.000000000000000000,          0.000013505073762576
64,          0.000000000000000000,          0.947788656959551279,          0.000000000000000000,          0.000000000000000000,          0.000016193645297771
65,          0.000000000000000000,          1.048536213476932710,          0.000000000000000000,          0.000000000000000000,          0.000019276404563654
66,          0.000000000000000000,          1.167207013400461735,          0.000000000000000000,          0.000000000000000000,          0.000022710669376906
67,          0.000000000000000000,          1.305930587870887338,          0.000000000000000000,          0.000000000000000000,          0.000026483714352767
68,          0.000000000000000000,          1.465863496417556755,          0.000000000000000000,          0.000000000000000000,          0.000030618348917820
69,          0.000000000000000000,          1.646787477725995208,          0.000000000000000000,          0.000000000000000000,          0.000035181099358699
70,          0.000000000000000000,          1.847382689487878427,          0.000000000000000000,          0.000000000000000000,          0.000040294700069770
71,          0.000000000000000000,          2.066122956407844491,          0.000000000000000000,          0.000000000000000000,          0.000046135912129228
72,          0.000000000000000000,          2.302551623709707673,          0.000000000000000000,          0.000000000000000000,          0.000052916450053086
73,          0.000000000000000000,          2.558553490956497090,          0.000000000000000000,          0.000000000000000000,          0.000060864783272335
74,          0.000000000000000000,          2.839266401947381446,          0.000000000000000000,          0.000000000000000000,          0.000070214976810944
75,          0.000000000000000000,          3.153488621049413521,          0.000000000000000000,          0.000000000000000000,          0.000081202711251863
76,          0.000000000000000000,          3.513640185375713987,          0.000000000000000000,          0.000000000000000000,          0.000094069773102591
77,          0.000000000000000000,          3.935403052764153031,          0.000000000000000000,          0.000000000000000000,          0.000109063814423480
78,          0.000000000000000000,          4.437125685204791559,          0.000000000000000000,          0.000000000000000000,          0.000126408385026520
79,          0.000000000000000000,          5.038980413083589127,          0.000000000000000000,          0.000000000000000000,          0.000146224147338839
80,          0.000000000000000000,          5.761743012957766474,          0.000000000000000000,          0.000000000000000000,          0.000168423260622944
81,          0.000000000000000000,          6.624960913218150615,          0.000000000000000000,          0.000000000000000000,          0.000192650093036623
82,          0.000000000000000000,          7.644312153257023290,          0.000000000000000000,          0.000000000000000000,          0.000218321202171293
83,          0.000000000000000000,          8.828313557589348548,          0.000000000000000000,          0.000000000000000000,          0.000244734777455070
84,          0.000000000000000000,         10.175107788606506887,          0.000000000000000000,          0.000000000000000000,          0.000271174413567725
85,          0.000000000000000000,         11.670384261365933654,          0.000000000000000000,          0.000000000000000000,          0.000296969178073272
86,          0.000000000000000000,         13.287234318729563398,          0.000000000000000000,          0.000000000000000000,          0.000321530004435245
87,          0.000000000000000000,         14.988091865328549090,          0.000000000000000000,          0.000000000000000000,          0.000344381258867069
88,          0.000000000000000000,         16.728332245063580075,          0.000000000000000000,          0.000000000000000000,          0.000365178666073424
89,          0.000000000000000000,         18.460806033091373024,          0.000000000000000000,          0.000000000000000000,          0.000383723419899795
90,          0.000000000000000000,         20.140513592759941019,          0.000000000000000000,          0.000000000000000000,          0.000399984943599652
91,          0.000000000000000000,         21.728762535488797880,          0.000000000000000000,          0.000000000000000000,          0.000414091802556611
92,          0.000000000000000000,         23.196410228391979302,          0.000000000000000000,          0.000000000000000000,          0.000426263591260785
93,          0.000000000000000000,         24.525940773516119009,          0.000000000000000000,          0.000000000000000000,          0.000436732368154134
94,          0.000000000000000000,         25.712136675530288699,          0.000000000000000000,          0.000000000000000000,          0.000445705627042921
95,          0.000000000000000000,         26.761207448639751760,          0.000000000000000000,          0.000000000000000000,          0.000453376611573946
96,          0.000000000000000000,         27.688535502871172156,          0.000000000000000000,          0.000000000000000000,          0.000459956806733256
97,          0.000000000000000000,         28.515585972181423102,          0.000000000000000000,          0.000000000000000000,          0.000465686169941570
98,          0.000000000000000000,         29.266738255214125530,          0.000000000000000000,          0.000000000000000000,          0.000470794790556027
99,          0.000000000000000000,         29.966626614193224043,          0.000000000000000000,          0.000000000000000000,          0.000475445004275361
100,          0.000000000000000000,         30.638194425467105475,          0.000000000000000000,          0.000000000000000000,          0.000479711457739134
101,          0.000000000000000000,         31.301411304964766202,          0.000000000000000000,          0.000000000000000000,          0.000483614362975244
102,          0.000000000000000000,         31.972563259677244218,          0.000000000000000000,          0.000000000000000000,          0.000487159635622945
103,          0.000000000000000000,         32.664033483172758565,          0.000000000000000000,          0.000000000000000000,          0.000490350938978346
104,          0.000000000000000000,         33.384396026326378148,          0.000000000000000000,          0.000000000000000000,          0.000493189601748566
105,          0.000000000000000000,         34.138540101034145380,          0.000000000000000000,          0.000000000000000000,          0.000495671307136167
106,          0.000000000000000000,         34.927636035290646532,          0.000000000000000000,          0.000000000000000000,          0.000497776069422443
107,          0.000000000000000000,         35.749015008746823696,          0.000000000000000000,          0.000000000000000000,          0.000499476618598550
108,          0.000000000000000000,         36.596243617341443155,          0.000000000000000000,          0.000000000000000000,          0.000500768681242577
109,          0.000000000000000000,         37.459731883673974551,          0.000000000000000000,          0.000000000000000000,          0.000501688659231408
110,          0.000000000000000000,         38.328114384865656916,          0.000000000000000000,          0.000000000000000000,          0.000502309827996512
111,          0.000000000000000000,         39.190405909524308470,          0.000000000000000000,          0.000000000000000000,          0.000502725035080212
112,          0.000000000000000000,         40.038657248821003520,          0.000000000000000000,          0.000000000000000000,          0.000503017957557322
113,          0.000000000000000000,         40.870631007371500232,          0.000000000000000000,          0.000000000000000000,          0.000503240700461240
114,          0.000000000000000000,         41.691961362734858199,          0.000000000000000000,          0.000000000000000000,          0.000503414170263736
115,          0.000000000000000000,         42.517387100360444663,          0.000000000000000000,          0.000000000000000000,          0.000503545121690088
116,          0.000000000000000000,         43.370849830230504551,          0.000000000000000000,          0.000000000000000000,          0.000503649810172977
117,          0.000000000000000000,         44.284413168596906019,          0.000000000000000000,          0.000000000000000000,          0.000503771371359380
118,          0.000000000000000000,         45.296088709090838620,          0.000000000000000000,          0.000000000000000000,          0.000503967900067583
119,          0.000000000000000000,         46.446752028628466746,          0.000000000000000000,          0.000000000000000000,          0.000504275995915535
120,          0.000000000000000000,         47.776351812653722106,          0.000000000000000000,          0.000000000000000000,          0.000504690395455653
121,          0.000000000000000000,         49.319627687207621136,          0.000000000000000000,          0.000000000000000000,          0.000505173885306261
122,          0.000000000000000000,         51.101688504461151297,          0.000000000000000000,          0.000000000000000000,          0.000505676769498111
123,          0.000000000000000000,         53.134034811108605822,          0.000000000000000000,          0.000000000000000000,          0.000506155243118970
124,          0.000000000000000000,         55.411796416959553824,          0.000000000000000000,          0.000000000000000000,          0.000506588571348312
125,          0.000000000000000000,         57.912980960909479222,          0.000000000000000000,          0.000000000000000000,          0.000506984522597449
126,          0.000000000000000000,         60.600305976111783934,          0.000000000000000000,          0.000000000000000000,          0.000507363041067678
127,          0.000000000000000000,         63.425698383614410147,          0.000000000000000000,          0.000000000000000000,          0.000507733808594935
128,          0.000000000000000000,         66.336913042526319373,          0.000000000000000000,        394.363706660028128681,          0.000508090413803477
129,          0.000000000000000000,         69.285176952767812963,          0.000000000000000000,       2323.661576328230694344,          0.000508419133745862
130,          0.000000000000000000,         72.232536147563635609,          0.000000000000000000,       4446.665567086862210999,          0.000508705330264888
131,          0.000000000000000000,         75.157774810077938810,          0.000000000000000000,       5857.571140991061838577,          0.000508928723656991
132,          0.000000000000000000,         78.060248009924535495,          0.000000000000000000,       6210.177054115953978908,          0.000509058929648486
133,          0.000000000000000000,         80.961402660050012514,          0.000000000000000000,       5600.666099945859059517,          0.000509061196156553
134,          0.000000000000000000,         83.903998568988683360,          0.000000000000000000,       4364.283484950999991270,          0.000508901197042651
135,          0.000000000000000000,         86.949188383964326476,          0.000000000000000000,       2899.065860023314598948,          0.000508547485244261
136,          0.000000000000000000,         90.171818687608777054,          0.000000000000000000,       1524.957082008736506396,          0.000507987401117853
137,          0.000000000000000000,         93.654614077408098183,          0.000000000000000000,        398.276218968145428789,          0.000507249916964128
138,          0.000000000000000000,         97.482215282109564214,          0.000000000000000000,          0.000000000000000000,          0.000506407939609778
139,          0.000000000000000000,        101.736168947440930310,          0.000000000000000000,          0.000000000000000000,          0.000505553851629460
140,          0.000000000000000000,        106.491731719340776863,          0.000000000000000000,          0.000000000000000000,          0.000504763837277697
141,          0.000000000000000000,        111.816775708228703934,          0.000000000000000000,          0.000000000000000000,          0.000504067370377452
142,          0.000000000000000000,        117.772444467184570271,          0.000000000000000000,         53.761480448440295277,          0.000503437039753915
143,          0.000000000000000000,        124.414859598987632694,          0.000000000000000000,        345.606450857917479880,          0.000502800348417086
144,          0.000000000000000000,        131.797242650827769239,          0.000000000000000000,        782.494076761315568547,          0.000502063930421653
145,          0.000000000000000000,        139.972130001018371104,          0.000000000000000000,       1208.159976543451193720,          0.000501141788637869
146,          0.000000000000000000,        148.993678679677771015,          0.000000000000000000,       1500.698648063495738825,          0.000499974433912388
147,          0.000000000000000000,        158.920196118096725968,          0.000000000000000000,       1580.301841922768289805,          0.000498527782008721
148,          0.000000000000000000,        169.816912284252481413,          0.000000000000000000,       1453.968164379603877023,          0.000496776103890947
149,          0.000000000000000000,        181.758793822342056501,          0.000000000000000000,       1208.139088043591982569,          0.000494689597485167
150,          0.000000000000000000,        194.833082445573040786,          0.000000000000000000,        984.497790829660857526,          0.000492242042035925
151,          0.000000000000000000,        209.141273764423374359,          0.000000000000000000,        907.772502348120838178,          0.000489425979982385
152,          0.000000000000000000,        224.800309363706873000,          0.000000000000000000,       1008.438716374159071165,          0.000486250183760022
153,          0.000000000000000000,        241.942701995722615038,          0.000000000000000000,       1205.478568176521548594,          0.000482713744746098
154,          0.000000000000000000,        260.715180222686001343,          0.000000000000000000,       1348.908702332837947324,          0.000478780531302667
155,          0.000000000000000000,        281.275363774030836339,          0.000000000000000000,       1285.222764940067690986,          0.000474372377012105
156,          0.000000000000000000,        303.786094636879681730,          0.000000000000000000,        959.827206364997095989,          0.000469371296613478
157,          0.000000000000000000,        328.407381747958311280,          0.000000000000000000,        425.634576279247994535,          0.000463626526441495
158,          0.000000000000000000,        355.286330943767325152,          0.000000000000000000,          0.000000000000000000,          0.000456969543409166
159,          0.000000000000000000,        384.545751938023272487,          0.000000000000000000,          0.000000000000000000,          0.000449219788829372
160,          0.000000000000000000,        416.272306896087343375,          0.000000000000000000,          0.000000000000000000,          0.000440167200843301
161,          0.000000000000000000,        450.505094186638984866,          0.000000000000000000,          0.000000000000000000,          0.000429552931267751
162,          0.000000000000000000,        487.225509961498232769,          0.000000000000000000,          0.000000000000000000,          0.000417083913670207
163,          0.000000000000000000,        526.349280243066687035,          0.000000000000000000,          0.000000000000000000,          0.000402492650436157
164,          0.000000000000000000,        567.721768195515664956,          0.000000000000000000,         56.204004525723263441,          0.000385615838142814
165,          0.000000000000000000,        611.117798223231261545,          0.000000000000000000,        811.589163358529162906,          0.000366448499194607
166,          0.000000000000000000,        656.246998703692270283,          0.000000000000000000,       2004.446381689034978990,          0.000345148627724292
167,          0.000000000000000000,        702.764958576044932670,          0.000000000000000000,       3487.860275721788639203,          0.000321996000759744
168,          0.000000000000000000,        750.289486928771225394,          0.000000000000000000,       5157.174793294365372276,          0.000297341737319398
169,          0.000000000000000000,        798.421711052030559586,          0.000000000000000000,       7046.434132814902113751,          0.000271597345099099
170,          0.000000000000000000,        846.771258706327898835,          0.000000000000000000,       8818.610186637306469493,          0.000245261855156798
171,          0.000000000000000000,        894.972228840524621774,          0.000000000000000000,       9913.872822507129967562,          0.000218937329974717
172,          0.000000000000000000,        942.697657042815876594,          0.000000000000000000,       9975.110960690373758553,          0.000193302456834082
173,          0.000000000000000000,        989.673282500236496162,          0.000000000000000000,       8877.240154235902082291,          0.000169052460327705
174,          0.000000000000000000,       1035.686925222773197675,          0.000000000000000000,       6776.321241799109884596,          0.000146811237941792
175,          0.000000000000000000,       1080.592516464299933432,          0.000000000000000000,       4063.902748785988023883,          0.000127024995296072
176,          0.000000000000000000,       1124.309131978633331528,          0.000000000000000000,       1290.048261814151146609,          0.000109890588202441
177,          0.000000000000000000,       1166.818764107888000581,          0.000000000000000000,          0.000000000000000000,          0.000095362386169017
178,          0.000000000000000000,       1208.160574934092437616,          0.000000000000000000,          0.000000000000000000,          0.000083208967822870
179,          0.000000000000000000,       1248.403434554865953032,          0.000000000000000000,         76.899877670000620355,          0.000073075403709335
180,          0.000000000000000000,       1287.627171547397210816,          0.000000000000000000,        768.818781742386818223,          0.000064551510194096
181,          0.000000000000000000,       1325.906067729616552242,          0.000000000000000000,       2128.036023512645442679,          0.000057248234524225
182,          0.000000000000000000,       1363.295344506382207328,          0.000000000000000000,       3951.834692220685155917,          0.000050853150102206
183,          0.000000000000000000,       1399.830813267326675486,          0.000000000000000000,       6000.440661207967423252,          0.000045146039253566
184,          0.000000000000000000,       1435.556008273626957816,          0.000000000000000000,       7959.945189839662816667,          0.000039985436041758
185,          0.000000000000000000,       1470.508328370391609496,          0.000000000000000000,       9507.453835189928213367,          0.000035286780185648
186,          0.000000000000000000,       1504.708662738521752544,          0.000000000000000000,      10405.895355242604637169,          0.000031009864374452
187,          0.000000000000000000,       1538.162232311527077400,          0.000000000000000000,      11035.085255894842703128,          0.000027160748173934
188,          0.000000000000000000,       1570.862961752658520709,          0.000000000000000000,      11044.626934806621648022,          0.000023784410020387
189,          0.000000000000000000,       1602.800310557866168892,          0.000000000000000000,      10818.691235344789674855,          0.000020925114918087
190,          0.000000000000000000,       1633.967330872119191554,          0.000000000000000000,      10779.391887300867892918,          0.000018583223492440
191,          0.000000000000000000,       1664.367853287512161842,          0.000000000000000000,      11215.203725483652306139,          0.000016706548325386
192,          0.000000000000000000,       1694.020252423377314699,          0.000000000000000000,      12194.235124590721170534,          0.000015209285400010
193,          0.000000000000000000,       1722.956695459068896525,          0.000000000000000000,      13604.367937758621337707,          0.000013993223994763
194,          0.000000000000000000,       1751.219108645855612849,          0.000000000000000000,      15268.224490062271797797,          0.000012956086532101
195,          0.000000000000000000,       1778.854182313539240567,          0.000000000000000000,      17052.135320991572370986,          0.000011994252744779
196,          0.000000000000000000,       1805.908985328028165895,          0.000000000000000000,      18927.276714030511357123,          0.000011024125602494
197,          0.000000000000000000,       1832.427566371165994497,          0.000000000000000000,      20992.801054873576504178,          0.000010021174865700
198,          0.000000000000000000,       1858.448318580852173909,          0.000000000000000000,      23475.744264555542031303,          0.000009039951034810
199,          0.000000000000000000,       1884.001583917588504846,          0.000000000000000000,      26694.211151768573472509,          0.000008186418120460
200,          0.000000000000000000,       1909.107098939077559407,          0.000000000000000000,      30982.273718398377241101,          0.000007559716627790
201,          0.000000000000000000,       1933.771519747303955228,          0.000000000000000000,      36611.054339057314791717,          0.000007210616937842
202,          0.000000000000000000,       1957.986573352261530090,          0.000000000000000000,      43736.975717197354242671,          0.000007136560078422
203,          0.000000000000000000,       1981.728566917475063747,          0.000000000000000000,      52390.339638826153532136,          0.000007296425331457
204,          0.000000000000000000,       2004.960410228891760198,          0.000000000000000000,      62505.189253202093823347,          0.000007629405243443
205,          0.000000000000000000,       2027.636624206784290436,          0.000000000000000000,      73962.748621118676965125,          0.000008071458215249
206,          0.000000000000000000,       2049.710091587249280565,          0.000000000000000000,      86593.444944405811838806,          0.000008566252561660
207,          0.000000000000000000,       2071.138636342103382049,          0.000000000000000000,     100088.384531258823699318,          0.000009065435223334
208,          0.000000000000000000,       2091.890187584809609689,          0.000000000000000000,     113844.200048493948997930,          0.000009518324999811
209,          0.000000000000000000,       2111.946070799772314786,          0.000000000000000000,     126873.253724160720594227,          0.000009876797133093
210,          0.000000000000000000,       2131.302384452204478293,          0.000000000000000000,     137912.988776985846925527,          0.000010122984439923
211,          0.000000000000000000,       2149.969465634709649748,          0.000000000000000000,     145721.184280709247104824,          0.000010276105411085
212,          0.000000000000000000,       2167.969433143717196799,          0.000000000000000000,     149399.210212012607371435,          0.000010363702267638
213,          0.000000000000000000,       2185.332212249032181717,          0.000000000000000000,     148590.755917102942476049,          0.000010397173318362
214,          0.000000000000000000,       2202.090972670288465451,          0.000000000000000000,     143522.400197672453941777,          0.000010368360866658
215,          0.000000000000000000,       2218.277847391973409685,          0.000000000000000000,     134926.811753287503961474,          0.000010255315039120
216,          0.000000000000000000,       2233.920213442636850232,          0.000000000000000000,     123885.886013817216735333,          0.000010032757399747
217,          0.000000000000000000,       2249.037333125406348699,          0.000000000000000000,     111649.750010425530490465,          0.000009684766291151
218,          0.000000000000000000,       2263.637186147478132625,          0.000000000000000000,      99490.900597686719265766,          0.000009219410941073
219,          0.000000000000000000,       2277.713727779975670273,          0.000000000000000000,      88567.415413193302811123,          0.000008681158543225
220,          0.000000000000000000,       2291.245442609934798384,          0.000000000000000000,      79745.977275019031367265,          0.000008141595082348
221,          0.000000000000000000,       2304.196480282880202139,          0.000000000000000000,      73439.458967167680384591,          0.000007664440403378
222,          0.000000000000000000,       2316.520844016874889348,          0.000000000000000000,      69563.016477072014822625,          0.000007276719828610
223,          0.000000000000000000,       2328.168537721538996266,          0.000000000000000000,      67648.903160856600152329,          0.000006967847452035
224,          0.000000000000000000,       2339.091719007898518612,          0.000000000000000000,      67068.049990828600130044,          0.000006701828270420
225,          0.000000000000000000,       2349.248795017364500382,          0.000000000000000000,      67237.018388041586149484,          0.000006438802704946
226,          0.000000000000000000,       2358.605038484206488647,          0.000000000000000000,      67702.975925598526373506,          0.000006170264812252
227,          0.000000000000000000,       2367.129981753698757529,          0.000000000000000000,      68110.481110927648842335,          0.000005931590567197
228,          0.000000000000000000,       2374.793231750374161493,          0.000000000000000000,      68156.561385991532006301,          0.000005767615205719
229,          0.000000000000000000,       2381.560490850511087046,          0.000000000000000000,      67615.964659578443388455,          0.000005689984181152
230,          0.000000000000000000,       2387.391191022011298628,          0.000000000000000000,      66401.144885169516783208,          0.000005668409661994
231,          0.000000000000000000,       2392.238081782153585664,          0.000000000000000000,      64580.810138224056572653,          0.000005655387825944
232,          0.000000000000000000,       2396.047338023292923026,          0.000000000000000000,      62347.036637262608564924,          0.000005614929126014
233,          0.000000000000000000,       2398.757257580533405417,          0.000000000000000000,      59950.582579024448932614,          0.000005532358870689
234,          0.000000000000000000,       2400.295297574999040080,          0.000000000000000000,      57619.987306883296696469,          0.000005411327288976
235,          0.000000000000000000,       2400.575171735741150769,          0.000000000000000000,      55515.202499002451077104,          0.000005268584303037
236,          0.000000000000000000,       2399.496035805604151392,          0.000000000000000000,      53743.605509397792047821,          0.000005130638474727
237,          0.000000000000000000,       2396.944374009687635407,          0.000000000000000000,      52392.816645742168475408,          0.000005037861429487
238,          0.000000000000000000,       2392.797238403744358948,          0.000000000000000000,      51539.193470254351268522,          0.000005044398413950
239,          0.000000000000000000,       2386.924389008884190844,          0.000000000000000000,      51225.644498957139148843,          0.000005200599263061
240,          0.000000000000000000,       2379.187761505125763506,          0.000000000000000000,      51414.975126516263117082,          0.000005530743702650
241,          0.000000000000000000,       2369.439056377982069534,          0.000000000000000000,      51952.980025503340584692,          0.000006024294381402
242,          0.000000000000000000,       2357.518033964649930567,          0.000000000000000000,      52581.606690938373503741,          0.000006645978182169
243,          0.000000000000000000,       2343.254225249571845779,          0.000000000000000000,      53004.979945373903319705,          0.000007352124615446
244,          0.000000000000000000,       2326.473747688561161340,          0.000000000000000000,      52982.787260962133586872,          0.000008092879755797
245,          0.000000000000000000,       2307.011325166256028751,          0.000000000000000000,      52410.025657537844381295,          0.000008806855103586
246,          0.000000000000000000,       2284.726093814861997089,          0.000000000000000000,      51328.067240121170470957,          0.000009428625194131
247,          0.000000000000000000,       2259.519139793319482123,          0.000000000000000000,      49856.571101662222645245,          0.000009906211389947
248,          0.000000000000000000,       2231.350710482023714576,          0.000000000000000000,      48114.524730722441745456,          0.000010219845497579
249,          0.000000000000000000,       2200.254938269863941969,          0.000000000000000000,      46190.792904423207801301,          0.000010392387649221
250,          0.000000000000000000,       2166.349887805130947527,          0.000000000000000000,      44157.924259947569225915,          0.000010472297800553
251,          0.000000000000000000,       2129.841292826400149352,          0.000000000000000000,      42101.555603317741770297,          0.000010497784772224
252,          0.000000000000000000,       2091.019531191222540656,          0.000000000000000000,      40147.033879913811688311,          0.000010481402345923
253,          0.000000000000000000,       2050.250500614635711827,          0.000000000000000000,      38459.984232856273592915,          0.000010426514891385
254,          0.000000000000000000,       2007.961226008025732881,          0.000000000000000000,      37201.036004702138598077,          0.000010347426748657
255,       1967.671615586256621100,       1964.620518626212970048,          3.051096960043651052,      36457.597690265640267171,          0.000000000000000000
256,       1920.974940547305322980,       1920.710688570112324669,          0.264251977192998311,      36204.696041323259123601,          0.000000000000000000
257,       1875.242140409289959280,       1876.691251494742573414,         -1.449111085452614134,      36316.504477269751077984,          0.000000000000000000
258,       1830.911296435545182248,       1832.993411267994815717,         -2.082114832449633468,      36605.899743829475482926,          0.000000000000000000
259,       1788.123634755974080690,       1789.986363658145137379,         -1.862728902171056689,      36859.796728985755180474,          0.000000000000000000
260,       1746.817890343795170338,       1747.950046651277261844,         -1.132156307482091506,      36867.478702009240805637,          0.000000000000000000
261,       1706.831556283493910087,       1707.061300278583303225,         -0.229743995089393138,      36454.470320448563143145,          0.000000000000000000
262,       1667.971571482640911199,       1667.395321165372706673,          0.576250317268204526,      35511.203110224967531394,          0.000000000000000000
263,       1630.059169808175056460,       1628.939338229191889695,          1.119831578983166764,      34008.835124569632171188,          0.000000000000000000
