      0.000000000000000000e+00,      0.000000000000000000e+00,      7.532420514374464915e+01,      2.953331887420698422e+03,      2.912905512716269186e+03,      2.760294627106949520e+03,      2.580645510073317382e+03,      2.400747541991722755e+03,      2.226325661778744688e+03,      2.059188330093927561e+03,      1.896877106560375069e+03,      1.741458375978834283e+03,      1.593025589520851554e+03,      1.451151176478573007e+03,      1.315312504575329285e+03,      1.185011677843692041e+03,      1.059824717106790331e+03,      9.393842404784104474e+02,      8.233683160912152061e+02,      7.114962885931191749e+02,      6.035026582549862724e+02,      4.991686152185731657e+02,      3.982861410927204133e+02,      3.982762189681454288e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      8.624499323405009932e+01,      2.609039599653061032e+03,      2.368025561857397406e+03,      2.094592982486477467e+03,      1.835348252221185703e+03,      1.599767323935987406e+03,      1.385574671006767858e+03,      1.190096637158453177e+03,      1.008127509804379088e+03,      8.391608837721922782e+02,      6.817828046103898032e+02,      5.346288655390920894e+02,      3.965142999086124291e+02,      2.664444481414298025e+02,      1.436031841625648156e+02,      2.730850817246077611e+01,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00
      0.000000000000000000e+00,      0.000000000000000000e+00,      9.669663874886359167e+01,      2.151297285554273458e+03,      1.726133915506860376e+03,      1.355641147454221255e+03,      1.041572487451166126e+03,      7.741789510504522696e+02,      5.427568106609701317e+02,      3.400877125001757122e+02,      1.584907900404972736e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.064195952046986804e+02,      1.605881533076771802e+03,      1.025543799580620544e+03,      5.877499315385343834e+02,      2.461188813874487664e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.152908007538161996e+02,      1.020597590497215037e+03,      3.308700994663756774e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.233083641926866818e+02,      4.522885311265424093e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      1.723532840671290756e-01,      3.763571384012726728e+00,      1.146397394888295374e+01,      2.267522926508498671e+01,      3.690833883465611365e+01,      5.375967618381862678e+01,      5.376148044844029528e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.305294712029988204e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      5.003424607826441495e+00,      1.935063843241402637e+01,      4.093831965779475723e+01,      6.824039217043666383e+01,      1.000787251888280736e+02,      1.355339391617069964e+02,      1.738603151190046674e+02,      2.144549969841518759e+02,      2.568503210846052411e+02,      3.006665231359328914e+02,      3.456019099959360119e+02,      3.456064508579174799e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.370036774614542594e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      9.790241525653433641e+00,      4.082872521120135190e+01,      8.470005673200761009e+01,      1.364586923691902030e+02,      1.935244279220148371e+02,      2.542799725221092899e+02,      3.176187108302549404e+02,      3.827035270313508590e+02,      4.488995013485418326e+02,      5.157030527040733432e+02,      5.827215325220425939e+02,      6.496683679522379862e+02,      7.163128993814881369e+02,      7.824874873713422403e+02,      7.824940767613155685e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.427401241058386461e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      1.168649821363417374e+01,      5.567579048653113460e+01,      1.196971319473827293e+02,      1.978526801521681193e+02,      2.826540918281624499e+02,      3.701516234574955320e+02,      4.585776705112198215e+02,      5.469657651675352099e+02,      6.347316490781704488e+02,      7.214540589748122557e+02,      8.068376423676882041e+02,      8.906626855944288081e+02,      9.727779970280004136e+02,      1.053101109962005239e+03,      1.131566762105787575e+03,      1.208152412208113219e+03,      1.208159976543451194e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.477223152511050728e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      2.799508809848616764e+01,      1.003720632416703467e+02,      1.930120453906074260e+02,      2.948900431203936137e+02,      4.030549284536738242e+02,      5.116131730787201377e+02,      6.178878988804502796e+02,      7.210436789417706223e+02,      8.208245635672165008e+02,      9.171988399781212138e+02,      1.010176983586535812e+03,      1.099809421970018548e+03,      1.186160839663064053e+03,      1.269317531088807073e+03,      1.349394092631461262e+03,      1.426481579415217539e+03,      1.500691367248355846e+03,      1.500698648063495739e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.519397487702517253e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      2.056779550579993909e+01,      1.107359792102047464e+02,      2.247737156046191274e+02,      3.446915702857353381e+02,      4.634515135040684868e+02,      5.811497170218284509e+02,      6.937272913828701348e+02,      7.999004159111218542e+02,      8.997697038793843376e+02,      9.937602855747281865e+02,      1.082353563608462309e+03,      1.165952521627401211e+03,      1.244914858608372469e+03,      1.319553278111085774e+03,      1.390156729862052543e+03,      1.457003880582469492e+03,      1.520311693445010405e+03,      1.580296002928167582e+03,      1.580301841922768290e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.554260511440016899e+02,      0.000000000000000000e+00,      4.294900771754607938e+00,      8.814979690527546552e+01,      2.182058815798077376e+02,      3.511917236999797751e+02,      4.768304108030489488e+02,      5.923279348606006351e+02,      7.006542126658355301e+02,      7.996214536235838750e+02,      8.893191147633626770e+02,      9.706909494692454246e+02,      1.044742372830474324e+03,      1.112374938003751367e+03,      1.174304016412693045e+03,      1.231124039032079281e+03,      1.283333702609325655e+03,      1.331368983120448547e+03,      1.375622806975133017e+03,      1.416394611796416484e+03,      1.453964558961018383e+03,      1.453968164379603877e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.583183027800674267e+02,      0.000000000000000000e+00,      4.694039725988803724e+01,      1.871847995637851056e+02,      3.379831904286340318e+02,      4.721915378550298783e+02,      5.877074680794272581e+02,      6.859565170316478770e+02,      7.724324799161353212e+02,      8.467336114324837126e+02,      9.102096280512462272e+02,      9.644965488655936952e+02,      1.011040455759516021e+03,      1.051043834649741257e+03,      1.085436428465103290e+03,      1.114966545674559939e+03,      1.140248150247356534e+03,      1.161802492676857582e+03,      1.180083113639692101e+03,      1.195426952177296471e+03,      1.208137939525288857e+03,      1.208139088043591983e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.608881528346838650e+02,      0.000000000000000000e+00,      1.360454000435950945e+02,      3.225288273729116781e+02,      4.840421465358352862e+02,      6.112247463981018427e+02,      7.102843040629869620e+02,      7.866855936247169439e+02,      8.480267276306392432e+02,      8.955778948317479262e+02,      9.317976036760439911e+02,      9.588482533063149731e+02,      9.784729660157446460e+02,      9.920580067872863310e+02,      1.000654931148569403e+03,      1.005090389657528704e+03,      1.006030865398533138e+03,      1.004029342717590339e+03,      9.995548190266090387e+02,      9.929459079461161082e+02,      9.844987187962506141e+02,      9.844977908296608575e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.634844224924733567e+02,      2.387857512801251403e+01,      2.846867633502870945e+02,      5.149980244738062538e+02,      6.855339701205300571e+02,      8.058341381680553468e+02,      8.902684839395926701e+02,      9.480507827179284277e+02,      9.884390719875639206e+02,      1.014265777419399114e+03,      1.028933657114760535e+03,      1.034972221864724816e+03,      1.034291443927840646e+03,      1.028360007950374438e+03,      1.018275107767748523e+03,      1.004882409960402811e+03,      9.888535760879337886e+02,      9.707343742127318365e+02,      9.509777240146410122e+02,      9.299014320556068469e+02,      9.077747598074240614e+02,      9.077725023481208382e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.664201936103568471e+02,      1.202782473508490995e+02,      5.060539364689041122e+02,      7.781207270814345520e+02,      9.577289473762144780e+02,      1.073504593519275431e+03,      1.147414562137066696e+03,      1.191957416402781519e+03,      1.217549019738769175e+03,      1.228433483096854388e+03,      1.228765019428006099e+03,      1.221280799006081224e+03,      1.207935810577648908e+03,      1.190190891819238232e+03,      1.169124542752939760e+03,      1.145554033244777202e+03,      1.120120379232645519e+03,      1.093334371334709203e+03,      1.065611539811915691e+03,      1.037236339218432704e+03,      1.008441610279434030e+03,      1.008438716374159071e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.698824591318903856e+02,      2.996954857938378041e+02,      7.957452566538734118e+02,      1.099079240449163763e+03,      1.282027467838658367e+03,      1.391016274249957632e+03,      1.454430269891171065e+03,      1.487310885925162211e+03,      1.500612789829852090e+03,      1.499722810303095457e+03,      1.489293595219585995e+03,      1.472091523570703657e+03,      1.449988465218610372e+03,      1.424345699357460489e+03,      1.396159336024858021e+03,      1.366172734958086039e+03,      1.334963056048032286e+03,      1.302981668238566954e+03,      1.270588445287266723e+03,      1.238025093676291362e+03,      1.205481816272641709e+03,      1.205478568176521549e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.739049050194802817e+02,      5.478168902278069936e+02,      1.118701021353673241e+03,      1.430076554677770901e+03,      1.601259079343619305e+03,      1.693377703365141997e+03,      1.739339943917910205e+03,      1.755660067305663688e+03,      1.753073129158665097e+03,      1.737673087342961708e+03,      1.714280816050762951e+03,      1.685484966923548427e+03,      1.652932127268670001e+03,      1.617783798529052547e+03,      1.580883769464434863e+03,      1.542851407666618798e+03,      1.504163368626134115e+03,      1.465184833928940407e+03,      1.426199651399678714e+03,      1.387395508017642896e+03,      1.348912530827438559e+03,      1.348908702332837947e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.783949152024482032e+02,      8.138749942566140589e+02,      1.405793672545623167e+03,      1.691485367148428395e+03,      1.828393598710483957e+03,      1.887508000039463013e+03,      1.903726663382201423e+03,      1.893689859867690529e+03,      1.867059328453676017e+03,      1.830048084849096313e+03,      1.787252533954250111e+03,      1.740858692372466294e+03,      1.692138950790206536e+03,      1.641951164626335867e+03,      1.590913453050892713e+03,      1.539468133394776260e+03,      1.487951946539140636e+03,      1.436614760974241335e+03,      1.385641667302627184e+03,      1.335152469123311221e+03,      1.285227727161716075e+03,      1.285222764940067691e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.831727812489135943e+02,      1.068632361531569359e+03,      1.617759422274761846e+03,      1.840064626829624558e+03,      1.918225424782244090e+03,      1.926924997904807014e+03,      1.900109063014291451e+03,      1.853052097924681902e+03,      1.793486441407552775e+03,      1.727068093383521273e+03,      1.657753117933543081e+03,      1.587107161641279845e+03,      1.515890757543989366e+03,      1.444563927452340749e+03,      1.373452112341453358e+03,      1.302771938206584537e+03,      1.232683641597992846e+03,      1.163294411497646479e+03,      1.094668826678842152e+03,      1.026844840650983087e+03,      9.598338667406338800e+02,      9.598272063649970960e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.879922418239808337e+02,      1.315670744165161068e+03,      1.757633585009824401e+03,      1.881804105730280298e+03,      1.880329460496446018e+03,      1.824677695400635457e+03,      1.744773275163623339e+03,      1.653044669523126913e+03,      1.554538287296577209e+03,      1.453669309358390592e+03,      1.353359743569257262e+03,      1.254371297968797990e+03,      1.156845111419179148e+03,      1.060772806172014043e+03,      9.661368326663738344e+02,      8.728918581677002066e+02,      7.809940145845706638e+02,      6.903869308865114363e+02,      6.009977427361013724e+02,      5.127715003811839551e+02,      4.256432362804033573e+02,      4.256345762792479945e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.925597514561955848e+02,      1.404840793695684397e+03,      1.683394265799066261e+03,      1.683437222319889770e+03,      1.589375115394309887e+03,      1.462468403813367104e+03,      1.325725457491905900e+03,      1.187416329629708571e+03,      1.049337611997687873e+03,      9.140532767325330497e+02,      7.831233261609903593e+02,      6.563799091568828317e+02,      5.332832210483627478e+02,      4.133210514888003786e+02,      2.961078287308799304e+02,      1.813189735250732326e+02,      6.869311204102048407e+01,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.965738988959308244e+02,      1.324514571711332337e+03,      1.399711132315714622e+03,      1.263319150635230471e+03,      1.075045762605929440e+03,      8.796044880623331892e+02,      6.906827308322443741e+02,      5.114051350251941130e+02,      3.400318532805169980e+02,      1.768226882034341827e+02,      2.175673496562776776e+01,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.997715571592254662e+02,      1.085351175515827890e+03,      9.402826282187132847e+02,      6.722755086517020118e+02,      4.014708411554586291e+02,      1.510967282610328937e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.019622269123651108e+02,      7.184694764093165986e+02,      3.627869679837596095e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.030514655747840607e+02,      2.708101231920029477e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.030647883130641560e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.021701865728735186e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      1.543541565327455345e+00,      6.170214125662315752e+00,      1.320796205145166446e+01,      2.210433804953281012e+01,      3.242256852058572036e+01,      4.386989655025637092e+01,      5.620273379431944250e+01,      5.620400452572326344e+01
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.006942489479853293e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      9.723606703540662366e+00,      4.103883710132897988e+01,      8.593957672033876349e+01,      1.390905989525820416e+02,      1.978090266359711791e+02,      2.604378434881974727e+02,      3.258005100001289520e+02,      3.930741636544818789e+02,      4.616630271297695458e+02,      5.311119030472758595e+02,      6.010579458544647196e+02,      6.712261165849229201e+02,      7.414471016318091188e+02,      8.115821579225264486e+02,      8.115891633585291629e+02
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.991288068243793816e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      0.000000000000000000e+00,      4.985079708596178882e+00,      6.048261707654767605e+01,      1.532335708673229817e+02,      2.669180469813102263e+02,      3.940847721646940158e+02,      5.281018215784432641e+02,      6.646471758857651366e+02,      8.020417459416504471e+02,      9.394730196193696656e+02,      1.076415383797694403e+03,      1.212539484063144073e+03,      1.347642216144698295e+03,      1.481585539970979880e+03,      1.614270104513510432e+03,      1.745639783803542286e+03,      1.875693268564476057e+03,      2.004433572972690854e+03,      2.004446381689034979e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.980973767172184523e+02,      0.000000000000000000e+00,      0.000000000000000000e+00,      4.411675850271644350e+01,      1.983680187611947474e+02,      4.002984355484808816e+02,      6.191921204918296553e+02,      8.434420708187467426e+02,      1.069622944673021493e+03,      1.293949272183133871e+03,      1.513761481412121839e+03,      1.728721518164136114e+03,      1.939076337497097029e+03,      2.145105418416937027e+03,      2.347087757650692765e+03,      2.545301207335471190e+03,      2.739996105534302842e+03,      2.931395153497658157e+03,      3.119705887795980289e+03,      3.305130297871521634e+03,      3.487842134868417816e+03,      3.487860275721788639e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      1.982566790441788953e+02,      0.000000000000000000e+00,      9.302171332064864373e+01,      3.693099455400416105e+02,      7.091384928452816894e+02,      1.060806149912196815e+03,      1.404004062529673774e+03,      1.733863634956360102e+03,      2.051880620471404654e+03,      2.358120099325451065e+03,      2.652116749686917046e+03,      2.935103111450574488e+03,      3.208512642345734548e+03,      3.473515770450099353e+03,      3.731062503234051292e+03,      3.981958328519263887e+03,      4.226879380278018289e+03,      4.466400907422737873e+03,      4.701015901440713606e+03,      4.931146997745931003e+03,      5.157152388399887059e+03,      5.157174793294365372e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.001577373416982937e+02,      2.642325418785316060e+02,      7.053942602731685838e+02,      1.225955300795521453e+03,      1.740815950020198670e+03,      2.225878856772209929e+03,      2.674628139544668556e+03,      3.090315996266016555e+03,      3.479727348420640737e+03,      3.847414703885996460e+03,      4.195413253376771536e+03,      4.526585155602966552e+03,      4.843545820983305930e+03,      5.148341518017090493e+03,      5.442577920382592310e+03,      5.727572345911144112e+03,      6.004412889419631028e+03,      6.274014959574328714e+03,      6.537143466216674824e+03,      6.794430757624993021e+03,      7.046409184749370070e+03,      7.046434132814902114e+03
      0.000000000000000000e+00,      0.000000000000000000e+00,      2.041104549269105348e+02,      9.651549096708378102e+02,      1.754564178920146333e+03,      2.486085650750871537e+03,      3.136629429343355241e+03,      3.715368671940635522e+03,      4.231357050416878337e+03,      4.696360529529214546e+03,      5.122119758141800048e+03,      5.517745959012315325e+03,      5.887754191201221147e+03,      6.236470139157733684e+03,      6.567518713181944804e+03,      6.883679439527558316e+03,      7.187099295880889258e+03,      7.479512194668019220e+03,      7.762338937820889441e+03,      8.036767820759597271e+03,      8.303777020943374737e+03,      8.564161012410459080e+03,      8.818585022775770994e+03,      8.818610186637306469e+03
