     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
        11  0.000000000000000000e+00 -2.395957488494241261e+01 -1.655738605538272168e+01 -1.263583005522787062e+01 -1.016115232382708200e+01 -8.423204851533228066e+00 -8.423189960008130583e+00 
        12  0.000000000000000000e+00 -2.342436642243774259e+01 -1.506439630965496690e+01 -1.089583861832670664e+01 -8.359543585528626863e+00 -6.626701173134733835e+00 -6.626686504933331889e+00 
        13  0.000000000000000000e+00 -2.223622264103141788e+01 -1.320996875488481237e+01 -8.943663024110719562e+00 -6.439280635644536233e+00 -4.776788827780364954e+00 -4.776774939419738075e+00 
        14  0.000000000000000000e+00 -2.054214999587202328e+01 -1.112959677894150445e+01 -6.902377154420719307e+00 -4.512302575642479496e+00 -2.975629816203763767e+00 -2.975617172656257026e+00 
        15  0.000000000000000000e+00 -1.847550588920330483e+01 -8.940446981227751166e+00 -4.874480582621572466e+00 -2.668734587261951674e+00 -1.302849817857349990e+00 -1.302838787078144378e+00 
        16  0.000000000000000000e+00 -1.615262447112036170e+01 -6.738536334308037112e+00 -2.939582629876895226e+00 -9.750096417540135008e-01  1.859630542346621951e-01  1.859722032743320597e-01 
        17  0.000000000000000000e+00 -1.367147672764599520e+01 -4.598021689713277738e+00 -1.154217079002819446e+00  5.258854526625782455e-01  1.458653479869326475e+00  1.458660575875910581e+00 
        18  0.000000000000000000e+00 -1.111448432737120129e+01 -2.574691852876640041e+00  4.441453650351832039e-01  1.809991081079260766e+00  2.501754564008479065e+00  2.501759529118771752e+00 
        19  0.000000000000000000e+00 -8.554300776809441231e+00 -7.124724957241141965e-01  1.830078152947862691e+00  2.864973676100134981e+00  3.312792372529429485e+00  3.312795215482992717e+00 
        20  0.000000000000000000e+00 -6.056886560415250642e+00  9.527213102214773244e-01  2.985830729552390039e+00  3.685390721591375041e+00  3.895277993243325909e+00  3.895278800170672184e+00 
        21  0.000000000000000000e+00 -3.679592662015011229e+00  2.394091220776090267e+00  3.901931186191177403e+00  4.272951430207513113e+00  4.258723265224716670e+00  4.258722188354340688e+00 
        22  0.000000000000000000e+00 -1.468985449512956620e+00  3.595348308023176287e+00  4.578131273357939790e+00  4.637178964323311448e+00  4.419114476791264678e+00  4.419111721607805521e+00 
        23  0.000000000000000000e+00  5.392716409915010445e-01  4.550137568495983942e+00  5.022480487999700927e+00  4.794292483850540521e+00  4.397687852927447238e+00  4.397683664562464401e+00 
        24  0.000000000000000000e+00  2.320136143867557621e+00  5.261176784175631838e+00  5.250224631297669475e+00  4.766011027762260710e+00  4.219711967222110616e+00  4.219706616867142657e+00 
        25  0.000000000000000000e+00  3.858747648130929520e+00  5.739349942907892910e+00  5.282758688601006725e+00  4.578495926177311048e+00  3.913479511827290480e+00  3.913473283830626315e+00 
        26  0.000000000000000000e+00  5.149418371363708502e+00  6.002324097956261539e+00  5.146181641471912371e+00  4.260957400287452401e+00  3.509012481961235608e+00  3.509005662027220751e+00 
        27  0.000000000000000000e+00  6.193405209469574402e+00  6.072016599008293269e+00  4.868753921971574528e+00  3.843200671111844713e+00  3.035732086610096303e+00  3.035724951324709764e+00 
        28  0.000000000000000000e+00  6.996280415558203458e+00  5.971712824450833068e+00  4.478038755581792429e+00  3.352874539859158176e+00  2.519839309452208909e+00  2.519832117161968199e+00 
        29  0.000000000000000000e+00  7.567150640083355029e+00  5.725092254687979221e+00  3.999986693031814866e+00  2.814681406925274132e+00  1.983664458819021092e+00  1.983657441898003526e+00 
        30  0.000000000000000000e+00  7.918463797214371880e+00  5.355932503923440891e+00  3.458751707131568764e+00  2.250351711067878568e+00  1.445801484974481355e+00  1.445794843654766737e+00 
        31  0.000000000000000000e+00  8.064603312234567056e+00  4.886723245690291151e+00  2.875490997042106756e+00  1.677650694126441522e+00  9.203087404921461712e-01  9.203026385189332359e-01 
        32  0.000000000000000000e+00  8.021946352610029862e+00  4.338879587060546328e+00  2.268843000814513289e+00  1.111114731193993066e+00  4.176755886480805202e-01  4.176701510914426763e-01 
        33  0.000000000000000000e+00  7.811648028713761960e+00  3.735794039457232429e+00  1.658300447753390472e+00  5.657139352690592204e-01 -5.126636812451579317e-02 -5.127105476594806532e-02 
        34  0.000000000000000000e+00  7.461525086459232625e+00  3.105037740219358966e+00  1.066737348081005621e+00  5.965569022828276502e-02 -4.723115640622381761e-01 -4.723154496994084184e-01 
        35  0.000000000000000000e+00  7.004675865859326223e+00  2.477273120877498513e+00  5.195938880567609885e-01 -3.862152575472919125e-01 -8.283141708557195670e-01 -8.283172381800341100e-01 
        36  0.000000000000000000e+00  6.475519076139107710e+00  1.882525720637204358e+00  4.134210777056068764e-02 -7.518159064684368786e-01 -1.102497435004352155e+00 -1.102499695170081395e+00 
        37  0.000000000000000000e+00  5.904538155260297572e+00  1.345117809057001068e+00 -3.494491056710558041e-01 -1.022688296535079644e+00 -1.283286752553067345e+00 -1.283288240691945248e+00 
        38  0.000000000000000000e+00  5.313952150313298262e+00  8.795173019859703345e-01 -6.441674635223080259e-01 -1.194017577041904588e+00 -1.368331015174135246e+00 -1.368331786098224256e+00 
        39  0.000000000000000000e+00  4.716324533142596920e+00  4.891473785983180278e-01 -8.452544630447391683e-01 -1.271703126304146281e+00 -1.365585143045791483e+00 -1.365585267192045649e+00 
        40  0.000000000000000000e+00  4.116460701626238006e+00  1.685396038656108431e-01 -9.639364985387146589e-01 -1.269978336261829099e+00 -1.290824741174446899e+00 -1.290824299740052084e+00 
        41  0.000000000000000000e+00  3.515734655479491266e+00 -9.202149630891653942e-02 -1.015333109505490938e+00 -1.207350539017625124e+00 -1.164973007002117811e+00 -1.164972099344595335e+00 
        42  0.000000000000000000e+00  2.916647999543556580e+00 -3.015572753051856125e-01 -1.014622202592136091e+00 -1.102051011220737564e+00 -1.007105767083430692e+00 -1.007104496812189609e+00 
        43  0.000000000000000000e+00  2.324493329061624536e+00 -4.664986297625546285e-01 -9.744216166714068095e-01 -9.683215355426000315e-01 -8.317797804390920646e-01 -8.317782506330786418e-01 
        44  0.000000000000000000e+00  1.745540345073095523e+00 -5.934488425446033943e-01 -9.052326758089748182e-01 -8.176315617597538221e-01 -6.502661785871168831e-01 -6.502644872134624165e-01 
        45  0.000000000000000000e+00  1.185331049442538642e+00 -6.890182068566446105e-01 -8.167328711626851145e-01 -6.600058499432179815e-01 -4.719197106880983483e-01 -4.719179464602802909e-01 
        46  0.000000000000000000e+00  6.485963900270235172e-01 -7.597022892523455084e-01 -7.177137498783849878e-01 -5.040328721845526161e-01 -3.042589688204770937e-01 -3.042572077793010976e-01 
        47  0.000000000000000000e+00  1.378603390382977523e-01 -8.124270805353717151e-01 -6.167114009219858417e-01 -3.575962304923905322e-01 -1.538015294063370675e-01 -1.537998325186435977e-01 
        48  0.000000000000000000e+00 -3.467287473381475138e-01 -8.549360814179181034e-01 -5.224929751475428930e-01 -2.284784382659381663e-01 -2.677955636909246095e-02 -2.677796820353250951e-02 
        49  0.000000000000000000e+00 -8.052273162973051512e-01 -8.941985829003442632e-01 -4.425788381768143154e-01 -1.229859015752481355e-01  7.214760213923909760e-02  7.214905386672398890e-02 
        50  0.000000000000000000e+00 -1.235356445461775365e+00 -9.339559132235990546e-01 -3.808747923876580899e-01 -4.365565378247993067e-02  1.421138060752582533e-01  1.421151102406383870e-01 
        51  0.000000000000000000e+00 -1.631417764100660861e+00 -9.736977066911549628e-01 -3.366739634013811155e-01  1.166281491578047280e-02  1.868662942231367197e-01  1.868674551201365830e-01 
        52  0.000000000000000000e+00 -1.985483151939433810e+00 -1.009850927907564255e+00 -3.058804398974643846e-01  4.846662355225817009e-02  2.133071534938153491e-01  2.133081885954197787e-01 
        53  0.000000000000000000e+00 -2.289300223142163304e+00 -1.037633156086485542e+00 -2.829808435214999918e-01  7.350719540477257397e-02  2.293134893720889522e-01  2.293144263110207248e-01 
        54  0.000000000000000000e+00 -2.536879219356478643e+00 -1.053598165016410348e+00 -2.637309216693211056e-01  9.202992232098949898e-02  2.409337944272920140e-01  2.409346676004133769e-01 
        55  0.000000000000000000e+00 -2.727608096287212902e+00 -1.058777327212737873e+00 -2.483712012399337254e-01  1.045201217511930736e-01  2.491038350749477104e-01  2.491046820096016745e-01 
        56  0.000000000000000000e+00 -2.866469703414622927e+00 -1.058985841093317504e+00 -2.419686612454370334e-01  1.063154835308068868e-01  2.492201525620885150e-01  2.492210099898102271e-01 
        57  0.000000000000000000e+00 -2.961139139858460112e+00 -1.062021455187391439e+00 -2.516812330715083590e-01  9.028511561029972654e-02  2.337862354556818900e-01  2.337871351448939095e-01 
        58  0.000000000000000000e+00 -3.019643502874487240e+00 -1.075403843320941633e+00 -2.845876829140934205e-01  4.898135234759593004e-02  1.945841046861005452e-01  1.945850695219633053e-01 
        59  0.000000000000000000e+00 -3.049150698728567477e+00 -1.105233648890362019e+00 -3.465826316009952279e-01 -2.417718684966985165e-02  1.239659810473767720e-01  1.239670221568758279e-01 
        60  0.000000000000000000e+00 -3.052838451474713111e+00 -1.153141100860011647e+00 -4.392246295248014576e-01 -1.315796006845175725e-01  1.834917397434310260e-02  1.835028947414230061e-02 
        61  0.000000000000000000e+00 -3.025627415201597614e+00 -1.212072290841774702e+00 -5.552955479597585509e-01 -2.667887564306283821e-01 -1.169862029262276337e-01 -1.169850278946569233e-01 
        62  0.000000000000000000e+00 -2.954722703147808716e+00 -1.266777704744640687e+00 -6.790524338222212464e-01 -4.146455836144014029e-01 -2.680261433149553341e-01 -2.680249369190050857e-01 
        63  0.000000000000000000e+00 -2.825525754646605492e+00 -1.299531155508361735e+00 -7.918002834429671566e-01 -5.568783637564820310e-01 -4.174955842175904763e-01 -4.174943855281298966e-01 
        64  0.000000000000000000e+00 -2.627330827583591599e+00 -1.295568329092816384e+00 -8.773216979252538295e-01 -6.774930327944730379e-01 -5.500831100555387820e-01 -5.500819659265516748e-01 
        65  0.000000000000000000e+00 -2.356800111847064727e+00 -1.246380292238768561e+00 -9.253247725341680052e-01 -7.660238208045484498e-01 -6.556350307628235896e-01 -6.556339921605740528e-01 
        66  0.000000000000000000e+00 -2.019390862594832470e+00 -1.151229249299035473e+00 -9.329532150148907022e-01 -8.190251253083715710e-01 -7.306181739371595540e-01 -7.306172919782056852e-01 
        67  0.000000000000000000e+00 -1.627641469346826852e+00 -1.015965045578127501e+00 -9.035867810645186182e-01 -8.389041105782553132e-01 -7.769635998533885868e-01 -7.769629219487796945e-01 
        68  0.000000000000000000e+00 -1.196014431572166359e+00 -8.480145672639309851e-01 -8.419666218962902349e-01 -8.291246838252845919e-01 -7.973346037191504365e-01 -7.973341703200276243e-01 
        69  0.000000000000000000e+00 -7.346657313100877218e-01 -6.504418228262238699e-01 -7.484117924743713957e-01 -7.885537178943877734e-01 -7.895913541306072148e-01 -7.895911965646291719e-01 
        70  0.000000000000000000e+00 -2.475663412512858486e-01 -4.204544708918547258e-01 -6.175108623082223858e-01 -7.103279365151138336e-01 -7.458109822363212515e-01 -7.458111219211787102e-01 
        71  0.000000000000000000e+00  2.657895139925585681e-01 -1.514249595071532895e-01 -4.403729452793641030e-01 -5.843003096797474427e-01 -6.548901321943958465e-01 -6.548905812596785836e-01 
        72  0.000000000000000000e+00  8.095638076395061944e-01  1.660126152744396677e-01 -2.059881552888782608e-01 -3.985726383929204530e-01 -5.042022248370585658e-01 -5.042029879177789553e-01 
        73  0.000000000000000000e+00  1.390431450747996678e+00  5.425210171794105918e-01  9.709442796599887515e-02 -1.412660798334854917e-01 -2.814190961729536866e-01 -2.814201727494491934e-01 
        74  0.000000000000000000e+00  2.012997142887911650e+00  9.851440624065617158e-01  4.757443902039995010e-01  1.944879569753084070e-01  2.054589614317592350e-02  2.054450974412702635e-02 
        75  0.000000000000000000e+00  2.674882275976415258e+00  1.492102023098368591e+00  9.271535521795613022e-01  6.055956397060526797e-01  3.986987809021229623e-01  3.986970904452391551e-01 
        76  0.000000000000000000e+00  3.364962621309814494e+00  2.050921184326284674e+00  1.437269067442684900e+00  1.077622435024522929e+00  8.387014614584131778e-01  8.386994746832669989e-01 
        77  0.000000000000000000e+00  4.064604608855688639e+00  2.639871003456732979e+00  1.982609512367844218e+00  1.586777036040530220e+00  1.316938440978219660e+00  1.316936168149140940e+00 
        78  0.000000000000000000e+00  4.750600358094061448e+00  3.231437250160865915e+00  2.534088622668832613e+00  2.103855698385814321e+00  1.804505114751236761e+00  1.804502569554642832e+00 
        79  0.000000000000000000e+00  5.397737619436270506e+00  3.795669076392414354e+00  3.060634844172568592e+00  2.597922476344024290e+00  2.270894635127774563e+00  2.270891835649649693e+00 
        80  0.000000000000000000e+00  5.979388719325470447e+00  4.301587229366532483e+00  3.530741151802430977e+00  3.037856723371760381e+00  2.685532102802767440e+00  2.685529072466238176e+00 
        81  0.000000000000000000e+00  6.469209106108337437e+00  4.719535532567078917e+00  3.914808525305943476e+00  3.394656777041973328e+00  3.020061609666754521e+00  3.020058378085991535e+00 
        82  0.000000000000000000e+00  6.842770267100036108e+00  5.023178705240979980e+00  4.187049181597558345e+00  3.643298012791092333e+00  3.250184233249456156e+00  3.250180836914751126e+00 
        83  0.000000000000000000e+00  7.075983851529599633e+00  5.188003627166040133e+00  4.323880528679637791e+00  3.761096695580931737e+00  3.354008211680593377e+00  3.354004694469153947e+00 
        84  0.000000000000000000e+00  7.143937672467018274e+00  5.190033673645416457e+00  4.302565163828035111e+00  3.726355755352642518e+00  3.310707328496164337e+00  3.310703742216105638e+00 
        85  0.000000000000000000e+00  7.024087835310751871e+00  5.008820726365797782e+00  4.104203254396679768e+00  3.521400965386987991e+00  3.103587873842684530e+00  3.103584278979496958e+00 
        86  0.000000000000000000e+00  6.701806138874644603e+00  4.632816623995722694e+00  3.719177775664206820e+00  3.138067969135931889e+00  2.725588081759497072e+00  2.725584548291863030e+00 
        87  0.000000000000000000e+00  6.174669334594568681e+00  4.063560873238543536e+00  3.151411652730985224e+00  2.581950836872579202e+00  2.183498588839825061e+00  2.183495196802596183e+00 
        88  0.000000000000000000e+00  5.454166092228092566e+00  3.317342800149617688e+00  2.420006444137811741e+00  1.873970603102634414e+00  1.499470962604277702e+00  1.499467802141793982e+00 
        89  0.000000000000000000e+00  4.564764287085267824e+00  2.424206387854042077e+00  1.558111878564773178e+00  1.049124295952083230e+00  7.096742641493847259e-01  7.096714347661645661e-01 
        90  0.000000000000000000e+00  3.540525818817968684e+00  1.424401685054363043e+00  6.091615204599065692e-01  1.525501525970867078e-01 -1.397770015339574456e-01 -1.397793929363615462e-01 
        91  0.000000000000000000e+00  2.419707499143214591e+00  3.626825415883558890e-01 -3.791148294743607039e-01 -7.666701989691091512e-01 -9.991823322334312252e-01 -9.991841747701073473e-01 
        92  0.000000000000000000e+00  1.239512372163176224e+00 -7.173785191239403503e-01 -1.360715767019314626e+00 -1.661753024221070518e+00 -1.821652996921102385e+00 -1.821654180531936618e+00 
        93  0.000000000000000000e+00  3.359339730116062128e-02 -1.776422638453141190e+00 -2.294733019197337853e+00 -2.491779099475479597e+00 -2.566824132318970442e+00 -2.566824553828382705e+00 
        94  0.000000000000000000e+00 -1.168915872442198634e+00 -2.780848029785033759e+00 -3.147180017820232933e+00 -3.223697313202933401e+00 -3.202969747907332021e+00 -3.202969317945417060e+00 
        95  0.000000000000000000e+00 -2.343835457357045016e+00 -3.703786104497794440e+00 -3.892201028538238461e+00 -3.833643030878306490e+00 -3.708352437775943145e+00 -3.708351087770211052e+00 
        96  0.000000000000000000e+00 -3.469686326061605541e+00 -4.523303366107029433e+00 -4.510412316255042242e+00 -4.305279639695527294e+00 -4.069500109254022391e+00 -4.069497797622943835e+00 
        97  0.000000000000000000e+00 -4.524878257026330175e+00 -5.219910745462584600e+00 -4.986404892923246734e+00 -4.627191752935118529e+00 -4.278462507489166455e+00 -4.278459224430775976e+00 
        98  0.000000000000000000e+00 -5.488516015272921322e+00 -5.777517939565882443e+00 -5.309555478339689216e+00 -4.793512828783377699e+00 -4.333265401881590151e+00 -4.333261172501352121e+00 
        99  0.000000000000000000e+00 -6.342260815277427355e+00 -6.185242774985226788e+00 -5.475607620713049073e+00 -4.805283512328060169e+00 -4.239079353914576132e+00 -4.239074239634192054e+00 
       100  0.000000000000000000e+00 -7.069565058779062383e+00 -6.436386036013800549e+00 -5.485362033744536348e+00 -4.668885563688945695e+00 -4.006448776964361969e+00 -4.006442875153993555e+00 
       101  0.000000000000000000e+00 -7.654545708347882282e+00 -6.526856777829493694e+00 -5.342741132696346540e+00 -4.393813084385556067e+00 -3.648846752274494065e+00 -3.648840194046670149e+00 
       102  0.000000000000000000e+00 -8.083886080683214459e+00 -6.456478789017182862e+00 -5.055650680951544018e+00 -3.993232282874487282e+00 -3.183031323828345194e+00 -3.183024270104397146e+00 
       103  0.000000000000000000e+00 -8.350098940081522869e+00 -6.231567305143073554e+00 -4.638106404281131745e+00 -3.485852949404431911e+00 -2.630755617111503852e+00 -2.630748253330580155e+00 
       104  0.000000000000000000e+00 -8.452175961546913641e+00 -5.864886219703691950e+00 -4.109851484116404663e+00 -2.895363871888321228e+00 -2.018081972592369766e+00 -2.018074502416709493e+00 
       105  0.000000000000000000e+00 -8.394316774314518170e+00 -5.373778254116871267e+00 -3.494276274097273927e+00 -2.248206771342040611e+00 -1.373040651568373960e+00 -1.373033289644354227e+00 
       106  0.000000000000000000e+00 -8.185146295034485320e+00 -4.778943204644406251e+00 -2.817018882500633481e+00 -1.572020622133436518e+00 -7.239523782650394423e-01 -7.239453419984442917e-01 
       107  0.000000000000000000e+00 -7.836600360325348902e+00 -4.103036504772944681e+00 -2.104340618897765580e+00 -8.938610286402877136e-01 -9.755114506134532348e-02 -9.754464566123033364e-02 
       108  0.000000000000000000e+00 -7.362139956108251226e+00 -3.368659398428007989e+00 -1.380872873669659384e+00 -2.378417506398022851e-01  4.834062199480513300e-01  4.834119865583943465e-01 
       109  0.000000000000000000e+00 -6.775848834959163014e+00 -2.597187102942939418e+00 -6.682578003786829868e-01  3.762408347798782415e-01  1.001467526642954908e+00  1.001472388333922936e+00 
       110  0.000000000000000000e+00 -6.093432498415779719e+00 -1.809420600179237226e+00  1.426844778700342431e-02  9.322454616041682129e-01  1.443708223472071950e+00  1.443712039254876345e+00 
       111  0.000000000000000000e+00 -5.333846390198914378e+00 -1.026877153429893497e+00  6.485043902670781790e-01  1.416156866855885710e+00  1.800040942449356862e+00  1.800043608248074634e+00 
       112  0.000000000000000000e+00 -4.518372063332037669e+00 -2.706858611157372252e-01  1.218172994981443935e+00  1.816755114243164826e+00  2.063683941495412455e+00  2.063685394015294605e+00 
       113  0.000000000000000000e+00 -3.667327433792081592e+00  4.416353326303124049e-01  1.711839951359081624e+00  2.128264584152191219e+00  2.233579684458732117e+00  2.233579902917767868e+00 
       114  0.000000000000000000e+00 -2.799047782588445443e+00  1.096902739872177790e+00  2.123281626271250389e+00  2.350428735306536510e+00  2.314230473578390956e+00  2.314229479259552136e+00 
       115  0.000000000000000000e+00 -1.931268609872631714e+00  1.684443066913900111e+00  2.449293934174590959e+00  2.486034230693917380e+00  2.312999357503315423e+00  2.312997211308186252e+00 
       116  0.000000000000000000e+00 -1.080087703301217061e+00  2.196637840490097915e+00  2.689898012244839265e+00  2.540864200055295896e+00  2.239873680440553017e+00  2.239870478806381016e+00 
       117  0.000000000000000000e+00 -2.573837871407249622e-01  2.631030163706839176e+00  2.850158910251764155e+00  2.525295251601221480e+00  2.108897643095247076e+00  2.108893512545478188e+00 
       118  0.000000000000000000e+00  5.295869009947296036e-01  2.990323478034724758e+00  2.939932831512692246e+00  2.453846710217874261e+00  1.937582896794026510e+00  1.937577987388351630e+00 
       119  0.000000000000000000e+00  1.276690777022963630e+00  3.280572400638220643e+00  2.971824035686438492e+00  2.342995296012475137e+00  1.744651011765540716e+00  1.744645490041989433e+00 
       120  0.000000000000000000e+00  1.979553720807587069e+00  3.507583390258218969e+00  2.957409276009116184e+00  2.207353857788291407e+00  1.546225331097218714e+00  1.546219373286874088e+00 
       121  0.000000000000000000e+00  2.629711162946648528e+00  3.672866078467734496e+00  2.903132149009763907e+00  2.055602128670102502e+00  1.351827898951569296e+00  1.351821684954757075e+00 
       122  0.000000000000000000e+00  3.215008864546916811e+00  3.773873464327664351e+00  2.810581776543074284e+00  1.890831570908858339e+00  1.164804704479195152e+00  1.164798412728373478e+00 
       123  0.000000000000000000e+00  3.723690376638501220e+00  3.807976666905062757e+00  2.680510621891698975e+00  1.714611991549475079e+00  9.864519706962937562e-01  9.864457736797476173e-01 
       124  0.000000000000000000e+00  4.146586116196147032e+00  3.774572585869861996e+00  2.514928482170319057e+00  1.529088060995491105e+00  8.181263172312469578e-01  8.181203772197704893e-01 
       125  0.000000000000000000e+00  4.477164140512968515e+00  3.675052054156253689e+00  2.316991975508756241e+00  1.336828243374043268e+00  6.610740164260846541e-01  6.610684810901261699e-01 
       126  0.000000000000000000e+00  4.711279141196200726e+00  3.512428730411386368e+00  2.090515154901368078e+00  1.140287050050972084e+00  5.158806720844495430e-01  5.158756700892581648e-01 
       127  0.000000000000000000e+00  4.846070438076139908e+00  3.290059940827859464e+00  1.838581343533633117e+00  9.404075451283233633e-01  3.811061599104732522e-01  3.811017969029535379e-01 
       128  0.000000000000000000e+00  4.880283961622751576e+00  3.011755562747794102e+00  1.563612723550306782e+00  7.367603599731751274e-01  2.535208085794806721e-01  2.535171641202964565e-01 
       129  0.000000000000000000e+00  4.816277455674310204e+00  2.683590240092314616e+00  1.269262530981336567e+00  5.295950858884452828e-01  1.303112179741674481e-01  1.303083438829730767e-01 
       130  0.000000000000000000e+00  4.660021859742698780e+00  2.313801279322944993e+00  9.605168187304116145e-01  3.201678196042507807e-01  9.596781749905858305e-03  9.594702119500198023e-03 
       131  0.000000000000000000e+00  4.419094627613276316e+00  1.910816725528775351e+00  6.420048244248164337e-01  1.093050076749477739e-01 -1.108096583789688339e-01 -1.108109454665395788e-01 
       132  0.000000000000000000e+00  4.101463488531749135e+00  1.482200860095304051e+00  3.172448737674926633e-01 -1.031182488179069878e-01 -2.337583727919536614e-01 -2.337588921605515679e-01 
       133  0.000000000000000000e+00  3.715763777450774796e+00  1.035162107015651145e+00 -1.058648206878842757e-02 -3.172449661281575573e-01 -3.617299964752191954e-01 -3.617297919627731062e-01 
       134  0.000000000000000000e+00  3.271126132290532951e+00  5.766208230481879582e-01 -3.384115431341001567e-01 -5.329157269938491481e-01 -4.964868810478151318e-01 -4.964860114780549338e-01 
       135  0.000000000000000000e+00  2.777025616345952130e+00  1.132620025838377842e-01 -6.631232709135588266e-01 -7.495386176100282682e-01 -6.389734270408098382e-01 -6.389719625798875313e-01 
       136  0.000000000000000000e+00  2.245901788159812895e+00 -3.457018510578677706e-01 -9.788256869161955365e-01 -9.633746792119950442e-01 -7.866615812177997213e-01 -7.866596003705126350e-01 
       137  0.000000000000000000e+00  1.695696809424589446e+00 -7.859113860091042625e-01 -1.274258360357350739e+00 -1.165009573715735769e+00 -9.310706682078375707e-01 -9.310682553333435862e-01 
       138  0.000000000000000000e+00  1.147989178686316336e+00 -1.189706251969710138e+00 -1.534681647107163371e+00 -1.341251712384860184e+00 -1.059679594245324097e+00 -1.059676837296706253e+00 
       139  0.000000000000000000e+00  6.241037645016263014e-01 -1.540046781048317825e+00 -1.745793851742178049e+00 -1.479033319810582725e+00 -1.159830663221043778e+00 -1.159827651598277498e+00 
       140  0.000000000000000000e+00  1.424563485318230960e-01 -1.823201127359538987e+00 -1.896360493773102007e+00 -1.568034788880481756e+00 -1.221382104084511866e+00 -1.221378926790237074e+00 
       141  0.000000000000000000e+00 -2.828293745245105129e-01 -2.030078310151395726e+00 -1.979481774538442096e+00 -1.601983349481827190e+00 -1.238057658411435114e+00 -1.238054402659827247e+00 
       142  0.000000000000000000e+00 -6.423074924356342308e-01 -2.156452468949282775e+00 -1.992805214326608620e+00 -1.578903638589167713e+00 -1.207723669979145598e+00 -1.207720420022269536e+00 
       143  0.000000000000000000e+00 -9.318928378409623292e-01 -2.203446174504676947e+00 -1.939039749447715621e+00 -1.501623122969988344e+00 -1.132863625842219335e+00 -1.132860461515008410e+00 
       144  0.000000000000000000e+00 -1.153645742880030411e+00 -2.178186498890113398e+00 -1.826602579014604544e+00 -1.378362186804054090e+00 -1.021115627227402456e+00 -1.021112622040675433e+00 
       145  0.000000000000000000e+00 -1.315718193628924837e+00 -2.093710939414336281e+00 -1.669442131989001155e+00 -1.222508151529041243e+00 -8.850276101710505827e-01 -8.850248292679339102e-01 
       146  0.000000000000000000e+00 -1.428498077531571653e+00 -1.965074582442241535e+00 -1.483057521882358287e+00 -1.048633743707910071e+00 -7.380985808125046788e-01 -7.380960791601296478e-01 
       147  0.000000000000000000e+00 -1.499361928090877427e+00 -1.804006164333713969e+00 -1.279133211867872433e+00 -8.671797762247592800e-01 -5.895149800001604490e-01 -5.895128010733401425e-01 
       148  0.000000000000000000e+00 -1.531808381640814787e+00 -1.617913480204549614e+00 -1.064595224290485476e+00 -6.836062328507068742e-01 -4.433897490865774671e-01 -4.433879243278511240e-01 
       149  0.000000000000000000e+00 -1.526142639350382524e+00 -1.410477050375334329e+00 -8.423190021653681470e-01 -4.992369521935415833e-01 -2.997198731648609282e-01 -2.997184224206534964e-01 
       150  0.000000000000000000e+00 -1.479508982577272036e+00 -1.181672387903915933e+00 -6.113186542913808807e-01 -3.115892639173125644e-01 -1.548126995385246119e-01 -1.548116323189105970e-01 
       151  0.000000000000000000e+00 -1.387359742507328519e+00 -9.293064128361265830e-01 -3.684465743519353964e-01 -1.161586211068197372e-01 -3.110042238972710038e-03 -3.109359285758728220e-03 
