     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       248  6.934294096015451103e+00  6.934294096015451103e+00  2.567550982204508259e+01  6.901646416677819218e+01  6.809416585368407482e+01  6.767802024410254091e+01  6.744181524188067556e+01  6.727330425733400432e+01  6.727330425733400432e+01 
       249  6.935225650578690448e+00  6.935225650578690448e+00  2.613101333676143767e+01  7.080164547448794110e+01  6.992047906218091669e+01  6.952739277528269213e+01  6.930414313087982237e+01  6.914674414498959720e+01  6.914674414498959720e+01 
       250  6.936179688895183659e+00  6.936179688895183659e+00  2.659200206778823627e+01  7.268580763116321464e+01  7.186281281197526027e+01  7.150141145024633715e+01  7.129649474473116300e+01  7.115345985929060646e+01  7.115345985929060646e+01 
       251  6.937136016567029273e+00  6.937136016567029273e+00  2.705835534554660882e+01  7.466045740250640961e+01  7.390879106289101230e+01  7.358468877337718084e+01  7.340118454732538567e+01  7.327461820053098052e+01  7.327461820053098052e+01 
       252  6.938069709736232937e+00  6.938069709736232937e+00  2.752994284549465931e+01  7.671484216951269275e+01  7.604331236157062790e+01  7.575907504034078954e+01  7.559825435721633369e+01  7.548889977340989788e+01  7.548889977340989788e+01 
       253  6.938956643177764505e+00  6.938956643177764505e+00  2.800663038526300141e+01  7.883636635944741045e+01  7.824939001683750917e+01  7.800475668365530169e+01  7.786633419504262577e+01  7.777364759677898576e+01  7.777364759677898576e+01 
       254  6.939781514202499224e+00  6.939781514202499224e+00  2.848828825947270005e+01  8.101117330667527483e+01  8.050917353400801346e+01  8.030159796270336869e+01  8.018393197447315401e+01  8.010633645855277507e+01  8.010633645855277507e+01 
       255  6.939781514202499224e+00  6.939781514202499224e+00  2.897403526255018136e+01  8.322399996551753532e+01  8.280420674209756271e+01  8.262973190405656965e+01  8.253017210182697738e+01  8.246547297438905844e+01  8.246547297438905844e+01 
       256  6.939781514202499224e+00  6.939781514202499224e+00  2.946457426260801071e+01  8.546103469798144658e+01  8.511860061654203946e+01  8.497293432198600271e+01  8.488836035834515314e+01  8.483433828457712877e+01  8.483433828457712877e+01 
       257  6.939781514202500112e+00  6.939781514202500112e+00  2.995978000357593629e+01  8.770805573724821613e+01  8.743740524615883203e+01  8.731707525681062521e+01  8.724478426447241475e+01  8.719910641151045638e+01  8.719910641151045638e+01 
       258  6.939781514202500112e+00  6.939781514202500112e+00  3.045952449073990920e+01  8.995151073233392935e+01  8.974754227505533777e+01  8.965075900443923729e+01  8.958955383948620010e+01  8.955065465410598335e+01  8.955065465410598335e+01 
       259  6.939781514202499224e+00  6.939781514202499224e+00  3.096367744561451474e+01  9.217870207212908440e+01  9.203752485056955379e+01  9.196436915604866158e+01  9.191461958658108244e+01  9.188228091828432298e+01  9.188228091828432298e+01 
       260  6.939781514202499224e+00  6.939781514202499224e+00  3.147210676477034141e+01  9.437777553353576820e+01  9.429687071392967823e+01  9.424877464600351118e+01  9.421196913643873927e+01  9.418708459936831900e+01  9.418708459936831900e+01 
       261  6.939781514202499224e+00  6.939781514202499224e+00  3.198467897332049148e+01  9.653742556779141637e+01  9.651535064157124566e+01  9.649424034761679536e+01  9.647231859498535300e+01  9.645639476164100756e+01  9.645639476164100756e+01 
       262  6.939781514202500112e+00  6.939781514202500112e+00  3.250125966534667299e+01  9.864638250314720835e+01  9.868224370198173290e+01  9.868978579468895873e+01  9.868451450756558074e+01  9.867906191856016562e+01  9.867906191856016562e+01 
       263  6.939781514202499224e+00  6.939781514202499224e+00  3.302171392423905161e+01  1.006928863453943563e+02  1.007857425021138056e+02  1.008228671288005245e+02  1.008353765875833119e+02  1.008413783896560574e+02  1.008413783896560574e+02 
       264  6.939781514202500112e+00  6.939781514202500112e+00  3.354590671552718106e+01  1.026643519856596356e+02  1.028125790702096367e+02  1.028791643781178351e+02  1.029096371728135466e+02  1.029272622772268448e+02  1.029272622772268448e+02 
       265  6.939781514202499224e+00  6.939781514202499224e+00  3.407370324603374456e+01  1.045473939017466307e+02  1.047479441095243402e+02  1.048424956176603189e+02  1.048899922528918012e+02  1.049186050780767800e+02  1.049186050780767800e+02 
       266  6.939781514202499224e+00  6.939781514202499224e+00  3.460496928645369508e+01  1.063283291584284314e+02  1.065758928802882934e+02  1.066952373031680850e+02  1.067576788657763700e+02  1.067960153608576661e+02  1.067960153608576661e+02 
       267  6.939781514202499224e+00  6.939781514202499224e+00  3.513957145675480120e+01  1.079941307610901902e+02  1.082804718730347133e+02  1.084196475535626405e+02  1.084939399467717038e+02  1.085402375646566782e+02  1.085402375646566782e+02 
       268  6.939781514202499224e+00  6.939781514202499224e+00  3.567737747457648823e+01  1.095336216174508195e+02  1.098475356631870170e+02  1.100000121515123936e+02  1.100822459935492361e+02  1.101342428864406742e+02  1.101342428864406742e+02 
       269  6.939781514202499224e+00  6.939781514202499224e+00  3.621825636638725143e+01  1.109386400393802603e+02  1.112667706023760843e+02  1.114250127545068096e+02  1.115107112516888037e+02  1.115656277768337645e+02  1.115656277768337645e+02 
       270  6.939781514202501000e+00  6.939781514202501000e+00  3.676207863931328745e+01  1.122049801158254922e+02  1.125332389183117527e+02  1.126895520231351497e+02  1.127740202058647299e+02  1.128286962410273162e+02  1.128286962410273162e+02 
       271  6.939781514202500112e+00  6.939781514202500112e+00  3.730871641081569123e+01  1.133329865405398493e+02  1.136480461316816388e+02  1.137954998469762131e+02  1.138742767490670644e+02  1.139254954680739900e+02  1.139254954680739900e+02 
       272  6.939781514202500112e+00  6.939781514202500112e+00  3.785804349475009900e+01  1.143277310017746231e+02  1.146181636189054132e+02  1.147512561415859835e+02  1.148205186149258168e+02  1.148658238238122919e+02  1.148658238238122919e+02 
       273  6.939781514202500112e+00  6.939781514202500112e+00  3.840993544333077381e+01  1.151987246662592810e+02  1.154555804724901691e+02  1.155704048000480952e+02  1.156274954033277140e+02  1.156659733513095034e+02  1.156659733513095034e+02 
       274  6.939781514202500112e+00  6.939781514202500112e+00  3.896426954588795155e+01  1.159591432716705981e+02  1.161759427337157717e+02  1.162699395864619873e+02  1.163139994217990534e+02  1.163454376570144007e+02  1.163454376570144007e+02 
       275  6.939781514202500112e+00  6.939781514202500112e+00  3.952092478758321192e+01  1.166244187854622112e+02  1.167962992316476800e+02  1.168678360844099871e+02  1.168987665741089614e+02  1.169231658152079660e+02  1.169231658152079660e+02 
       276  6.939781514202500112e+00  6.939781514202500112e+00  4.007978177175641576e+01  1.172109890546503408e+02  1.173341047924912743e+02  1.173824370765364336e+02  1.174007480413430216e+02  1.174185723315615917e+02  1.174185723315615917e+02 
       277  6.939781514202499224e+00  6.939781514202499224e+00  4.064072261054350577e+01  1.177367580136898511e+02  1.178082183742105826e+02  1.178337025897245383e+02  1.178408071704297129e+02  1.178533106655869744e+02  1.178533106655869744e+02 
       278  6.939781514202499224e+00  6.939781514202499224e+00  4.120363079250704175e+01  1.182197308248725847e+02  1.182371386308485341e+02  1.182408852026399302e+02  1.182386628688500423e+02  1.182474431716506587e+02  1.182474431716506587e+02 
       279  6.939781514202499224e+00  6.939781514202499224e+00  4.176839103850916501e+01  1.186780426611336452e+02  1.186393845744989903e+02  1.186227804044231675e+02  1.186129844500392778e+02  1.186192946142632962e+02  1.186192946142632962e+02 
       280  6.939781514202499224e+00  6.939781514202499224e+00  4.233488915433812849e+01  1.191302864900182215e+02  1.190340396566238894e+02  1.189980699125335661e+02  1.189817096756042076e+02  1.189858144628696124e+02  1.189858144628696124e+02 
       281  6.939781514202499224e+00  6.939781514202499224e+00  4.290301188384600550e+01  1.195960354915276298e+02  1.194412897778406091e+02  1.193858311772961827e+02  1.193627471761152918e+02  1.193636422515877769e+02  1.193636422515877769e+02 
       282  6.939781514202500112e+00  6.939781514202500112e+00  4.347264676381783488e+01  1.200963451186819810e+02  1.198829411361636517e+02  1.198066755914033763e+02  1.197751969382903212e+02  1.197707813987505432e+02  1.197707813987505432e+02 
       283  6.939781514202500112e+00  6.939781514202500112e+00  4.404368198352145214e+01  1.206539606818109007e+02  1.203828417420126868e+02  1.202837577037234098e+02  1.202414345190214817e+02  1.202287080952435900e+02  1.202287080952435900e+02 
       284  6.939781514202501000e+00  6.939781514202501000e+00  4.461600625518310892e+01  1.212930319890661792e+02  1.209669870541413701e+02  1.208432902673532539e+02  1.207877900152126642e+02  1.207640339855786635e+02  1.207640339855786635e+02 
       285  6.939781514202501000e+00  6.939781514202501000e+00  4.518950870144743703e+01  1.220382612283343633e+02  1.216630458624617575e+02  1.215144276028740364e+02  1.214444614014296917e+02  1.214079238116924842e+02  1.214079238116924842e+02 
       286  6.939781514202500112e+00  6.939781514202500112e+00  4.576407876354357995e+01  1.229135851657617025e+02  1.224990890496935236e+02  1.223279510791764579e+02  1.222441200429445303e+02  1.221945847668031604e+02  1.221945847668031604e+02 
       287  6.939781514202499224e+00  6.939781514202499224e+00  4.633960613212397561e+01  1.239406377920936819e+02  1.235014972388265733e+02  1.233136855900635283e+02  1.232189665549247337e+02  1.231580515582895430e+02  1.231580515582895430e+02 
       288  6.939781514202500112e+00  6.939781514202500112e+00  4.691598070006399723e+01  1.251372170550511100e+02  1.246923813423817649e+02  1.244970788887094670e+02  1.243967533807372234e+02  1.243278535878855564e+02  1.243278535878855564e+02 
       289  6.939781514202501000e+00  6.939781514202501000e+00  4.749309253450759627e+01  1.265159124270480220e+02  1.260871343107539246e+02  1.258958678393351249e+02  1.257968881259221661e+02  1.257247470028952989e+02  1.257247470028952989e+02 
       290  6.939781514202499224e+00  6.939781514202499224e+00  4.807083186739563985e+01  1.280830905710270144e+02  1.276927215122458108e+02  1.275178020190672470e+02  1.274277794457794073e+02  1.273577380155815462e+02  1.273577380155815462e+02 
       291  6.939781514202500112e+00  6.939781514202500112e+00  4.864908910626690641e+01  1.298384616628889034e+02  1.295070619735559490e+02  1.293599019394504808e+02  1.292859851768197075e+02  1.292231038387920421e+02  1.292231038387920421e+02 
       292  6.939781514202501000e+00  6.939781514202501000e+00  4.922775486489840802e+01  1.317753242471966360e+02  1.315195398440591816e+02  1.314091857537038948e+02  1.313570782296654045e+02  1.313054577588948746e+02  1.313054577588948746e+02 
       293  6.939781514202501000e+00  6.939781514202501000e+00  4.980672000934657717e+01  1.338814315277263063e+02  1.337124312611810808e+02  1.336445505766091060e+02  1.336178760717763794e+02  1.335803830315555558e+02  1.335803830315555558e+02 
       294  6.939781514202501000e+00  6.939781514202501000e+00  5.038587571574822022e+01  1.361403369524899460e+02  1.360629379945304720e+02  1.360394119888118780e+02  1.360395367029786939e+02  1.360178355988533667e+02  1.360178355988533667e+02 
       295  6.939781514202501000e+00  6.939781514202501000e+00  5.096511354097479085e+01  1.385329657475828924e+02  1.385455538633098058e+02  1.385646692189980627e+02  1.385908938408123845e+02  1.385855324839652667e+02  1.385855324839652667e+02 
       296  6.939781514202501000e+00  6.939781514202501000e+00  5.154432550945559655e+01  1.410368348051239877e+02  1.411299589768148053e+02  1.411850691026774882e+02  1.412330999451074263e+02  1.412416799465665349e+02  1.412416799465665349e+02 
       297  6.939781514202501000e+00  6.939781514202501000e+00  5.212340421562627313e+01  1.436313384538270270e+02  1.437915361386948803e+02  1.438739362036037051e+02  1.439381599093007367e+02  1.439572510117023967e+02  1.439572510117023967e+02 
       298  6.939781514202501000e+00  6.939781514202501000e+00  5.270224293632293211e+01  1.462970394578607056e+02  1.465085079068051641e+02  1.466084928370479474e+02  1.466825814990152708e+02  1.467081294234473035e+02  1.467081294234473035e+02 
       299  6.939781514202501000e+00  6.939781514202501000e+00  5.328073574736639273e+01  1.490156188717646160e+02  1.492617960486421111e+02  1.493696584283012498e+02  1.494472185956591375e+02  1.494750719562167660e+02  1.494750719562167660e+02 
       300  6.939781514202501000e+00  6.939781514202501000e+00  5.385877764206644258e+01  1.517698795102713234e+02  1.520347564298153884e+02  1.521416428475654357e+02  1.522168710614652696e+02  1.522433434505622358e+02  1.522433434505622358e+02 
       301  6.939781514202501000e+00  6.939781514202501000e+00  5.443626465173915108e+01  1.545435320736301037e+02  1.548126989505982465e+02  1.549112381747902703e+02  1.549794263200425632e+02  1.550017685554214779e+02  1.550017685554214779e+02 
       302  6.939781514202501000e+00  6.939781514202501000e+00  5.501309396774019689e+01  1.573209883359763523e+02  1.575822766640444001e+02  1.576669446236474528e+02  1.577247938550077038e+02  1.577415129391417281e+02  1.577415129391417281e+02 
       303  6.939781514202501000e+00  6.939781514202501000e+00  5.558916406298013158e+01  1.600873340826392734e+02  1.603309151628586164e+02  1.603981058219832789e+02  1.604438476039550494e+02  1.604547802064699056e+02  1.604547802064699056e+02 
       304  6.939781514202501000e+00  6.939781514202501000e+00  5.616437481079350391e+01  1.628285234802943364e+02  1.630465364585865871e+02  1.630943274725715924e+02  1.631275942409584161e+02  1.631336818530371602e+02  1.631336818530371602e+02 
       305  6.939781514202501000e+00  6.939781514202501000e+00  5.673862759891800778e+01  1.655317465265819123e+02  1.657177267523953788e+02  1.657453943543351045e+02  1.657668226633624045e+02  1.657696612518610095e+02  1.657696612518610095e+02 
       306  6.939781514202501000e+00  6.939781514202501000e+00  5.731182543594457002e+01  1.681858380039125791e+02  1.683343441720894589e+02  1.683417756249877471e+02  1.683524165935047279e+02  1.683536592580123283e+02  1.683536592580123283e+02 
       307  6.939781514202501000e+00  6.939781514202501000e+00  5.788387304976836134e+01  1.707815772512990407e+02  1.708883352626671694e+02  1.708755852379032376e+02  1.708762635193369590e+02  1.708769573772180763e+02  1.708769573772180763e+02 
       308  6.939781514202500112e+00  6.939781514202500112e+00  5.845467698153342440e+01  1.733118440432109537e+02  1.733743235134281804e+02  1.733415439363530481e+02  1.733324007226512720e+02  1.733325201421104111e+02  1.733325201421104111e+02 
       309  6.939781514202499224e+00  6.939781514202499224e+00  5.902414568004594742e+01  1.757716762138084334e+02  1.757896514714661294e+02  1.757374030727833087e+02  1.757179051134709766e+02  1.757164243252978508e+02  1.757164243252978508e+02 
       310  6.939781514202499224e+00  6.939781514202499224e+00  5.959218959883897071e+01  1.781582273026801317e+02  1.781339089383711212e+02  1.780636254145481416e+02  1.780331342129961740e+02  1.780286813151272725e+02  1.780286813151272725e+02 
       311  6.939781514202499224e+00  6.939781514202499224e+00  6.015872129391541989e+01  1.804705745914947954e+02  1.804082539423945093e+02  1.803225998546899689e+02  1.802812110130356018e+02  1.802729131450148259e+02  1.802729131450148259e+02 
       312  6.939781514202501000e+00  6.939781514202501000e+00  6.072365551838805686e+01  1.827093724931218333e+02  1.826148726973735279e+02  1.825178493242646312e+02  1.824669892952473447e+02  1.824550142738285672e+02  1.824550142738285672e+02 
       313  6.939781514202500112e+00  6.939781514202500112e+00  6.128690931132354081e+01  1.848764470739724857e+02  1.847566995346569456e+02  1.846534861985496718e+02  1.845959535483330285e+02  1.845815478209591447e+02  1.845815478209591447e+02 
       314  6.939781514202499224e+00  6.939781514202499224e+00  6.184840208014685459e+01  1.869744335330998979e+02  1.868372610577631008e+02  1.867338792055895738e+02  1.866734320513861860e+02  1.866586145115394686e+02  1.866586145115394686e+02 
       315  6.939781514202499224e+00  6.939781514202499224e+00  6.240805567749586658e+01  1.890064479309853596e+02  1.888604538571182445e+02  1.887633769456913910e+02  1.887042055920031771e+02  1.886913905722287268e+02  1.886913905722287268e+02 
       316  6.939781514202499224e+00  6.939781514202499224e+00  6.296579447493330406e+01  1.909757370744495688e+02  1.908301639068222357e+02  1.907459754348511751e+02  1.906923189961692344e+02  1.906840105275256860e+02  1.906840105275256860e+02 
       317  6.939781514202498336e+00  6.939781514202498336e+00  6.352154543629492878e+01  1.928853079685993634e+02  1.927497827675974804e+02  1.926848750352245645e+02  1.926407678353529320e+02  1.926393090673537927e+02  1.926393090673537927e+02 
       318  6.939781514202499224e+00  6.939781514202499224e+00  6.407523819102533480e+01  1.947376132730010454e+02  1.946217434319408994e+02  1.945819221760512505e+02  1.945508735276785046e+02  1.945581767219806579e+02  1.945581767219806579e+02 
       319  6.939781514202499224e+00  6.939781514202499224e+00  6.462680510603793493e+01  1.965343806136948501e+02  1.964471585021013880e+02  1.964370608551666635e+02  1.964215873559244301e+02  1.964388034481735303e+02  1.964388034481735303e+02 
       320  6.939781514202498336e+00  6.939781514202498336e+00  6.517618135594582895e+01  1.982765885055052024e+02  1.982256014982760917e+02  1.982480520351710993e+02  1.982492313159389710e+02  1.982764178276056271e+02  1.982764178276056271e+02 
       321  6.939781514202499224e+00  6.939781514202499224e+00  6.572330499235215484e+01  1.999645455097879676e+02  1.999550655670397816e+02  2.000106296411786957e+02  2.000279126409194532e+02  2.000638563792503533e+02  2.000638563792503533e+02 
       322  6.939781514202499224e+00  6.939781514202499224e+00  6.626811701133941312e+01  2.015980638586458724e+02  2.016321959201616494e+02  2.017190518228278222e+02  2.017503968713649556e+02  2.017927346417712613e+02  2.017927346417712613e+02 
       323  6.939781514202499224e+00  6.939781514202499224e+00  6.681056141643306034e+01  2.031766818825042265e+02  2.032528890136186988e+02  2.033669642173064744e+02  2.034091901531206190e+02  2.034548247198099489e+02  2.034548247198099489e+02 
       324  6.939781514202497448e+00  6.939781514202497448e+00  6.735058527314723165e+01  2.046998490387160530e+02  2.048131145519972165e+02  2.049484648053740159e+02  2.049977474193205182e+02  2.050434197577917530e+02  2.050434197577917530e+02 
       325  6.939781514202498336e+00  6.939781514202498336e+00  6.788813875151831212e+01  2.061670761570502748e+02  2.063096436629875257e+02  2.064590911333308441e+02  2.065115558230318413e+02  2.065544002182546706e+02  2.065544002182546706e+02 
       326  6.939781514202497448e+00  6.939781514202497448e+00  6.842317515549760287e+01  2.075781106333309936e+02  2.077405118200206289e+02  2.078964061635304006e+02  2.079486690204269905e+02  2.079866026830172530e+02  2.079866026830172530e+02 
       327  6.939781514202497448e+00  6.939781514202497448e+00  6.895565094064983214e+01  2.089331375535012114e+02  2.091052327805373068e+02  2.092600948941965839e+02  2.093095668900004398e+02  2.093414302127568760e+02  2.093414302127568760e+02 
       328  6.939781514202498336e+00  6.939781514202498336e+00  6.948552572199426436e+01  2.102329709670407283e+02  2.104048096846771898e+02  2.105517636146796576e+02  2.105966459473561372e+02  2.106220856540211344e+02  2.106220856540211344e+02 
       329  6.939781514202498336e+00  6.939781514202498336e+00  7.001276227250700401e+01  2.114791998482340318e+02  2.116415906632286692e+02  2.117746586329213869e+02  2.118137144180060716e+02  2.118328798705245788e+02  2.118328798705245788e+02 
       330  6.939781514202498336e+00  6.939781514202498336e+00  7.053732651174560431e+01  2.126742275282575179e+02  2.128190540259728891e+02  2.129333733056797371e+02  2.129656465298065200e+02  2.129788405902058912e+02  2.129788405902058912e+02 
       331  6.939781514202498336e+00  6.939781514202498336e+00  7.105918748430805465e+01  2.138211659020664683e+02  2.139416142965554855e+02  2.140335528505494551e+02  2.140581587004015205e+02  2.140655524389078721e+02  2.140655524389078721e+02 
       332  6.939781514202499224e+00  6.939781514202499224e+00  7.157831732852430662e+01  2.149236567598498482e+02  2.150144801867360798e+02  2.150816201292632002e+02  2.150976342156214685e+02  2.150990645146873135e+02  2.150990645146873135e+02 
       333  6.939781514202499224e+00  6.939781514202499224e+00  7.209469123593105166e+01  2.159857263930570639e+02  2.160435266890771686e+02  2.160845514425365366e+02  2.160910155820648697e+02  2.160859056974321106e+02  2.160859056974321106e+02 
       334  6.939781514202499224e+00  6.939781514202499224e+00  7.260828740082214949e+01  2.170116847141472363e+02  2.170351452884630419e+02  2.170497477749472637e+02  2.170458250861407805e+02  2.170333232318522505e+02  2.170333232318522505e+02 
       335  6.939781514202499224e+00  6.939781514202499224e+00  7.311908695632797617e+01  2.180060388029429816e+02  2.179960783726367026e+02  2.179850056578167425e+02  2.179702686267706042e+02  2.179496345761040459e+02  2.179496345761040459e+02 
       336  6.939781514202500112e+00  6.939781514202500112e+00  7.362707389227330168e+01  2.189734463958454285e+02  2.189332453453853589e+02  2.188985029370886082e+02  2.188733387625208593e+02  2.188445031201473512e+02  2.188445031201473512e+02 
       337  6.939781514202499224e+00  6.939781514202499224e+00  7.413223495274142749e+01  2.199187683725543252e+02  2.198535741349720070e+02  2.197987253907407137e+02  2.197648479102305146e+02  2.197289905316085310e+02  2.197289905316085310e+02 
       338  6.939781514202500112e+00  6.939781514202500112e+00  7.463455951399242849e+01  2.208472474520476680e+02  2.207639211727686188e+02  2.206943120013216060e+02  2.206551830833324459e+02  2.206150608281398604e+02  2.206150608281398604e+02 
       339  6.939781514202500112e+00  6.939781514202500112e+00  7.513403944300941362e+01  2.217647543681691502e+02  2.216711592717877011e+02  2.215937670349895825e+02  2.215545234160239261e+02  2.215142482427585264e+02  2.215142482427585264e+02 
       340  6.939781514202500112e+00  6.939781514202500112e+00  7.563066893603220819e+01  2.226779321706486883e+02  2.225823186218093497e+02  2.225050006952956778e+02  2.224716362190966947e+02  2.224358755704022883e+02  2.224358755704022883e+02 
       341  6.939781514202499224e+00  6.939781514202499224e+00  7.612444433675236155e+01  2.235940593152436122e+02  2.235044863289329555e+02  2.234347587905238584e+02  2.234128020197421449e+02  2.233857313893470860e+02  2.233857313893470860e+02 
       342  6.939781514202499224e+00  6.939781514202499224e+00  7.661536393519504884e+01  2.245206384526562715e+02  2.244443083233472294e+02  2.243880725401741074e+02  2.243813207318517584e+02  2.243657195719334538e+02  2.243657195719334538e+02 
       343  6.939781514202499224e+00  6.939781514202499224e+00  7.710342775172506435e+01  2.254649209190397698e+02  2.254073440254743446e+02  2.253679498572597026e+02  2.253776751247474976e+02  2.253743598836263402e+02  2.253743598836263402e+02 
       344  6.939781514202500112e+00  6.939781514202500112e+00  7.758863731405375574e+01  2.264335518807252470e+02  2.263977772009349962e+02  2.263755890547257081e+02  2.264003082884655385e+02  2.264079274970258666e+02  2.264079274970258666e+02 
       345  6.939781514202499224e+00  6.939781514202499224e+00  7.807099543449795931e+01  2.274323631415221598e+02  2.274187344141623726e+02  2.274112193449882966e+02  2.274469477784053879e+02  2.274621288495825695e+02  2.274621288495825695e+02 
       346  6.939781514202499224e+00  6.939781514202499224e+00  7.855050599053029714e+01  2.284662814494664644e+02  2.284729274351917638e+02  2.284752889002118366e+02  2.285162043146631845e+02  2.285340785832224526e+02  2.285340785832224526e+02 
       347  6.939781514202499224e+00  6.939781514202499224e+00  7.902717370858484003e+01  2.295393325025217450e+02  2.295631416784898136e+02  2.295694524861314108e+02  2.296089627749150850e+02  2.296241158220952912e+02  2.296241158220952912e+02 
       348  6.939781514202499224e+00  6.939781514202499224e+00  7.950100395152281862e+01  2.306546869088146252e+02  2.306923682935133968e+02  2.306969662931197718e+02  2.307291002786313356e+02  2.307368292546943280e+02  2.307368292546943280e+02 
       349  6.939781514202500112e+00  6.939781514202500112e+00  7.997200251113700631e+01  2.318146738288110953e+02  2.318636429634363765e+02  2.318624350170310038e+02  2.318832013570356310e+02  2.318806586448051803e+02  2.318806586448051803e+02 
       350  6.939781514202498336e+00  6.939781514202498336e+00  8.044017540647806186e+01  2.330207371631971114e+02  2.330796644825557564e+02  2.330709728660636699e+02  2.330791641761032906e+02  2.330659338382629358e+02  2.330659338382629358e+02 
       351  6.939781514202499224e+00  6.939781514202499224e+00  8.090552868841618306e+01  2.342733523182074293e+02  2.343422271697658061e+02  2.343269419690948041e+02  2.343241010529695245e+02  2.343020873861474911e+02  2.343020873861474911e+02 
       352  6.939781514202499224e+00  6.939781514202499224e+00  8.136806825126578246e+01  2.355719323293994591e+02  2.356516124916926458e+02  2.356326691715136974e+02  2.356223679264102771e+02  2.355951781888187782e+02  2.355951781888187782e+02 
       353  6.939781514202498336e+00  6.939781514202498336e+00  8.182779965354893648e+01  2.369147419337510598e+02  2.370062223199680602e+02  2.369876202542770613e+02  2.369743936409224148e+02  2.369464123953486308e+02  2.369464123953486308e+02 
       354  6.939781514202500112e+00  6.939781514202500112e+00  8.228472795335825651e+01  2.382988127069422148e+02  2.384025793325494647e+02  2.383882579985182417e+02  2.383764755278270968e+02  2.383517807610542434e+02  2.383517807610542434e+02 
       355  6.939781514202500112e+00  6.939781514202500112e+00  8.273885756626829391e+01  2.397198847300942361e+02  2.398354799117373943e+02  2.398283745012482484e+02  2.398213019920359272e+02  2.398027149374577220e+02  2.398027149374577220e+02 
       356  6.939781514202499224e+00  6.939781514202499224e+00  8.319019215047440241e+01  2.411724797035269887e+02  2.412980978046474831e+02  2.412995427189311499e+02  2.412988100472228723e+02  2.412874340814720995e+02  2.412874340814720995e+02 
       357  6.939781514202500112e+00  6.939781514202500112e+00  8.363873451778749768e+01  2.426502151415713513e+02  2.427822084973167307e+02  2.427916777912053021e+02  2.427971806280986016e+02  2.427925173243489780e+02  2.427925173243489780e+02 
       358  6.939781514202500112e+00  6.939781514202500112e+00  8.408448656700907975e+01  2.441458452333719720e+02  2.442788646276920304e+02  2.442940097614702211e+02  2.443041410906286899e+02  2.443045779201615630e+02  2.443045779201615630e+02 
       359  6.939781514202500112e+00  6.939781514202500112e+00  8.452744923892517193e+01  2.456359410857488683e+02  2.457729266539229798e+02  2.457966134358874513e+02  2.458087701073719984e+02  2.458121750082823098e+02  2.458121750082823098e+02 
       360  6.939781514202500112e+00  6.939781514202500112e+00  8.496762249582606330e+01  2.471195741065307061e+02  2.472406159654053397e+02  2.472657935791184514e+02  2.472842337367576135e+02  2.472955185593900467e+02  2.472955185593900467e+02 
       361  6.939781514202500112e+00  6.939781514202500112e+00  8.540500532857851113e+01  2.485966690666781744e+02  2.486861365735867935e+02  2.487019457322892890e+02  2.487171994446107135e+02  2.487277148444530610e+02  2.487277148444530610e+02 
       362  6.939781514202500112e+00  6.939781514202500112e+00  8.583959579047308353e+01  2.500679586246055521e+02  2.501157735261738537e+02  2.501164281115237031e+02  2.501236750172258780e+02  2.501289550047864623e+02  2.501289550047864623e+02 
       363  6.939781514202501000e+00  6.939781514202501000e+00  8.627139105334451585e+01  2.515347932391343875e+02  2.515371879683187331e+02  2.515222175727157889e+02  2.515211987905221633e+02  2.515207720581090882e+02  2.515207720581090882e+02 
       364  6.939781514202500112e+00  6.939781514202500112e+00  8.670038747931003797e+01  2.529987875542569498e+02  2.529582750135063804e+02  2.529319918898830508e+02  2.529263380974004178e+02  2.529231355145440148e+02  2.529231355145440148e+02 
       365  6.939781514202501000e+00  6.939781514202501000e+00  8.712658070051372761e+01  2.544613115002087511e+02  2.543858219430886436e+02  2.543560815829937667e+02  2.543522153229368143e+02  2.543516838666897684e+02  2.543516838666897684e+02 
       366  6.939781514202500112e+00  6.939781514202500112e+00  8.754996570035136472e+01  2.559229002784329055e+02  2.558243436867323339e+02  2.558009223036150672e+02  2.558068234218335988e+02  2.558159744679645939e+02  2.558159744679645939e+02 
       367  6.939781514202501000e+00  6.939781514202501000e+00  8.797053689273646171e+01  2.573827237587924515e+02  2.572754506843111812e+02  2.572672326362301760e+02  2.572785873411266380e+02  2.572925079674196240e+02  2.572925079674196240e+02 
       368  6.939781514202499224e+00  6.939781514202499224e+00  8.838828819876306397e+01  2.588382848195432757e+02  2.587239869767367964e+02  2.587213456209615856e+02  2.587389006186382971e+02  2.587582224344355950e+02  2.587582224344355950e+02 
       369  6.939781514202499224e+00  6.939781514202499224e+00  8.880321312010555346e+01  2.602784756272420736e+02  2.601539156369973966e+02  2.601574005646914429e+02  2.601806051455346847e+02  2.602050520854344882e+02  2.602050520854344882e+02 
       370  6.939781514202499224e+00  6.939781514202499224e+00  8.921530480828494092e+01  2.616884308255687870e+02  2.615593600306788744e+02  2.615685133105039881e+02  2.615955598977263321e+02  2.616238356827767575e+02  2.616238356827767575e+02 
       371  6.939781514202501000e+00  6.939781514202501000e+00  8.962455613129206711e+01  2.630629817967396775e+02  2.629337707736940501e+02  2.629472229066103637e+02  2.629752920014340702e+02  2.630051285788109681e+02  2.630051285788109681e+02 
