     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
        10  3.999555581225595902e-02  3.999555581225595902e-02  3.997721759751865500e-02  2.781027770841489055e-02  2.661454911339418417e-02  2.681343587604555906e-02  2.749245500264707598e-02  2.829473774197802452e-02  2.829473774197802452e-02 
        11  4.626945490540575884e-02  4.626945490540575884e-02  4.624245891309329559e-02  2.920030099249572297e-02  2.775242261691540993e-02  2.791347795899624951e-02  2.862154365621955715e-02  2.946380109015491605e-02  2.946380109015491605e-02 
        12  5.268305519246228863e-02  5.268305519246228863e-02  5.264500161662327010e-02  3.009946849600841565e-02  2.844693360464794693e-02  2.856968067991362548e-02  2.928991332930382108e-02  3.015115864249994643e-02  3.015115864249994643e-02 
        13  5.930506689957328742e-02  5.930506689957328742e-02  5.925334765982393642e-02  3.073843565146749945e-02  2.894830371550157974e-02  2.904300683879914094e-02  2.976753009138914316e-02  3.063650824524718347e-02  3.063650824524718347e-02 
        14  6.621873601224723127e-02  6.621873601224723127e-02  6.615057523709515219e-02  3.136480569647232680e-02  2.950572108484475833e-02  2.958947016716468800e-02  3.031996060201037554e-02  3.119650238729789957e-02  3.119650238729789957e-02 
        15  7.350483341757230171e-02  7.350483341757230171e-02  7.341731118256210331e-02  3.218452010829508242e-02  3.030695332459125424e-02  3.039711655274812338e-02  3.114198873013543714e-02  3.203441646242660007e-02  3.203441646242660007e-02 
        16  8.122653486806696854e-02  8.122653486806696854e-02  8.111659004551542707e-02  3.331901760298256604e-02  3.144376514778213921e-02  3.155256222057786081e-02  3.232284754499219204e-02  3.324348018741607458e-02  3.324348018741607458e-02 
        17  8.941643676975989663e-02  8.941643676975989663e-02  8.928084843502599732e-02  3.478947047833979428e-02  3.290887804286141138e-02  3.304183187904649599e-02  3.384829398344932350e-02  3.480987533713649634e-02  3.480987533713649634e-02 
        18  9.806784305570127869e-02  9.806784305570127869e-02  9.790319379418101209e-02  3.662770143474366330e-02  3.461535926427756343e-02  3.477257641085064466e-02  3.562395069048072266e-02  3.663728673740169334e-02  3.663728673740169334e-02 
        19  1.071267744697810970e-01  1.071267744697810970e-01  1.069294026886267041e-01  3.935178708068848979e-02  3.717776310275087981e-02  3.742071721921269578e-02  3.843655166003349249e-02  3.964190083761010702e-02  3.964190083761010702e-02 
        20  1.165017726945336979e-01  1.165017726945336979e-01  1.162677237749524389e-01  4.333528096346110636e-02  4.143004712978799048e-02  4.225960665530779231e-02  4.398734072312015381e-02  4.594409408747138213e-02  4.594409408747138213e-02 
        21  1.260998898527261047e-01  1.260998898527261047e-01  1.258248776581338269e-01  4.881796457219725327e-02  4.793966479712423456e-02  5.015725697737721117e-02  5.343191296207726315e-02  5.697861956972392894e-02  5.697861956972392894e-02 
        22  1.358520309436233309e-01  1.358520309436233309e-01  1.355314191648796518e-01  5.592059148299317883e-02  5.700987426367520872e-02  6.156759228939361756e-02  6.736041729359973362e-02  7.346391722991492401e-02  7.346391722991492401e-02 
        23  1.456959576084656260e-01  1.456959576084656260e-01  1.453247636246989272e-01  6.463500538985494925e-02  6.867844634754138866e-02  7.653920168397913837e-02  8.581694582782609104e-02  9.543252319336500977e-02  9.543252319336500977e-02 
        24  1.555371116519626840e-01  1.555371116519626840e-01  1.551100296745487328e-01  7.479691060997639696e-02  8.271293270571619671e-02  9.473425239751026572e-02  1.083424192254107687e-01  1.222984127351832428e-01  1.222984127351832428e-01 
        25  1.652327523847013091e-01  1.652327523847013091e-01  1.647441927206504120e-01  8.607584143271762578e-02  9.861153342864621696e-02  1.154488538465445191e-01  1.340158891615523817e-01  1.529194495503416185e-01  1.529194495503416185e-01 
        26  1.746247357749817486e-01  1.746247357749817486e-01  1.740688807899244406e-01  9.801927599159783455e-02  1.156526234177556456e-01  1.376793762079333017e-01  1.615399805436828762e-01  1.857017709665152172e-01  1.857017709665152172e-01 
        27  1.835979945785608802e-01  1.835979945785608802e-01  1.829688732423917774e-01  1.101605588814188047e-01  1.330417500324588553e-01  1.603061598143339095e-01  1.894614710793339762e-01  2.188570528074662846e-01  2.188570528074662846e-01 
        28  1.921179473072270050e-01  1.921179473072270050e-01  1.914095255653698591e-01  1.221613898631504769e-01  1.501366268935460657e-01  1.823868942336297760e-01  2.165311117547733810e-01  2.508288269396706238e-01  2.508288269396706238e-01 
        29  2.002334589335283133e-01  2.002334589335283133e-01  1.994397357228713530e-01  1.339437998933775409e-01  1.666706194130228302e-01  2.034624534038764199e-01  2.420912043712292183e-01  2.807619698402920028e-01  2.807619698402920028e-01 
        30  2.080560405563252058e-01  2.080560405563252058e-01  2.071711354062179822e-01  1.457534559088836668e-01  1.828759734217171862e-01  2.237438727519486248e-01  2.663281217873733064e-01  3.088205350458441689e-01  3.088205350458441689e-01 
        31  2.157231672850146997e-01  2.157231672850146997e-01  2.147413864991529198e-01  1.581112829798425323e-01  1.994436833794064612e-01  2.440927105086398430e-01  2.902752909522084424e-01  3.362124170691861424e-01  3.362124170691861424e-01 
        32  2.233689191514163785e-01  2.233689191514163785e-01  2.222847915786861639e-01  1.716854074992135437e-01  2.173597058765026901e-01  2.658282564624248057e-01  3.155914635646469013e-01  3.649377152366209409e-01  3.649377152366209409e-01 
        33  2.311225719554722557e-01  2.311225719554722557e-01  2.299308512121456261e-01  1.871537508800120708e-01  2.377057007160934265e-01  2.904598104714364859e-01  3.442221055813461938e-01  3.973790473029939485e-01  3.973790473029939485e-01 
        34  2.391127193809476914e-01  2.391127193809476914e-01  2.378083543321560522e-01  2.050787382705830386e-01  2.614532744626448801e-01  3.193912906286420772e-01  3.780117708017107225e-01  4.358221259279430604e-01  4.358221259279430604e-01 
        35  2.474452072707367667e-01  2.474452072707367667e-01  2.460232843029117877e-01  2.257839639167429635e-01  2.892532508960408699e-01  3.536185541163852086e-01  4.183084826868079809e-01  4.819681327611032295e-01  4.819681327611032295e-01 
        36  2.561771394852365158e-01  2.561771394852365158e-01  2.546328018044671238e-01  2.492593605986269389e-01  3.212613743451255832e-01  3.934737325986162326e-01  4.656270043379797108e-01  5.365172658797063843e-01  5.365172658797063843e-01 
        37  2.653342783688248940e-01  2.653342783688248940e-01  2.636626329659365608e-01  2.751375405640726912e-01  3.570429698503084226e-01  4.384644836663090239e-01  5.194243098735615849e-01  5.988813787390865340e-01  5.988813787390865340e-01 
        38  2.749673910715882408e-01  2.749673910715882408e-01  2.731634188139296926e-01  3.027479137053766811e-01  3.955783410651494414e-01  4.872429399867145294e-01  5.780348276152174058e-01  6.670857132043107596e-01  6.670857132043107596e-01 
        39  2.851923668888148855e-01  2.851923668888148855e-01  2.832508479164244086e-01  3.312200637510890888e-01  4.353864054047665855e-01  5.377499603585413901e-01  6.388364977922977861e-01  7.379566384414504299e-01  7.379566384414504299e-01 
        40  2.961779263999217426e-01  2.961779263999217426e-01  2.940933822725600999e-01  3.595945705966557271e-01  4.747356149324006291e-01  5.875114334387208093e-01  6.986302948151444925e-01  8.075839264452685518e-01  8.075839264452685518e-01 
        41  3.081108980760278726e-01  3.081108980760278726e-01  3.058775426195020075e-01  3.869123054602096046e-01  5.118511434400027094e-01  6.339551018069539134e-01  7.540639962691001452e-01  8.718501627818344701e-01  8.718501627818344701e-01 
        42  3.211903958122304115e-01  3.211903958122304115e-01  3.188020846100784733e-01  4.122717876412675397e-01  5.451655580762163611e-01  6.752122894175939249e-01  8.029714878078356710e-01  9.282754554508495515e-01  9.282754554508495515e-01 
        43  3.356534549249026722e-01  3.356534549249026722e-01  3.331036254071468306e-01  4.352201211845226902e-01  5.744826114379062432e-01  7.109440645825270133e-01  8.448659540618940200e-01  9.762217691610095560e-01  9.762217691610095560e-01 
        44  3.517968409544874331e-01  3.517968409544874331e-01  3.490784341271676583e-01  4.558327042058007983e-01  5.998344506143188370e-01  7.411428395746094688e-01  8.796936163279537313e-01  1.015583362903592191e+00  1.015583362903592191e+00 
        45  3.699706429991689305e-01  3.699706429991689305e-01  3.670759940731742610e-01  4.743658947152005756e-01  6.215596526685388534e-01  7.662270562181602296e-01  9.079453422255980843e-01  1.046917655967146699e+00  1.046917655967146699e+00 
        46  3.905515745493080559e-01  3.905515745493080559e-01  3.874722585915243434e-01  4.912950450305495487e-01  6.403591842114003674e-01  7.871120143056646867e-01  9.307446578063588438e-01  1.071552678238199219e+00  1.071552678238199219e+00 
        47  4.139164058223592235e-01  4.139164058223592235e-01  4.106430295176520251e-01  5.072956229016204466e-01  6.572558529129999272e-01  8.051547376014398516e-01  9.497820249345576560e-01  1.091511983465988100e+00  1.091511983465988100e+00 
        48  4.404218945895785331e-01  4.404218945895785331e-01  4.369438339632602530e-01  5.231434644518023758e-01  6.734299018366980416e-01  8.219343465467360277e-01  9.670420806625741328e-01  1.109188904113736607e+00  1.109188904113736607e+00 
        49  4.703993619703370488e-01  4.703993619703370488e-01  4.667044536654640363e-01  5.395649384661771464e-01  6.899813732414020739e-01  8.389366607626133066e-01  9.844084460064624897e-01  1.126870554431605775e+00  1.126870554431605775e+00 
        50  5.041768636563913608e-01  5.041768636563913608e-01  5.002510619219452392e-01  5.571172154734490567e-01  7.077322308210870494e-01  8.572837671472780530e-01  1.003317121680316282e+00  1.146313544017176556e+00  1.146313544017176556e+00 
        51  5.421130022702452811e-01  5.421130022702452811e-01  5.379400142959931408e-01  5.761511091650337590e-01  7.271541713435382137e-01  8.776200763927115567e-01  1.024599116981468327e+00  1.168542091827825535e+00  1.168542091827825535e+00 
        52  5.846013538531885656e-01  5.846013538531885656e-01  5.801622618673910603e-01  5.968248576233539104e-01  7.484022814595857609e-01  9.001502729370834954e-01  1.048522122389410560e+00  1.193892442744563853e+00  1.193892442744563853e+00 
        53  6.320259217914421246e-01  6.320259217914421246e-01  6.272987946153125716e-01  6.191052499114755303e-01  7.713643650802255447e-01  9.247205262664888181e-01  1.074901498359764007e+00  1.222152541845945350e+00  1.222152541845945350e+00 
        54  6.846938918720163469e-01  6.846938918720163469e-01  6.796533871762572288e-01  6.427507592948916715e-01  7.956678634814512430e-01  9.508449917114689676e-01  1.103144978863550119e+00  1.252624633616385319e+00  1.252624633616385319e+00 
        55  7.427901020086331574e-01  7.427901020086331574e-01  7.374070654285055371e-01  6.673266067943550706e-01  8.206856474172508076e-01  9.777159128558106094e-01  1.132269321026952991e+00  1.284149106243073435e+00  1.284149106243073435e+00 
        56  8.063756448082959327e-01  8.063756448082959327e-01  8.006167192060346105e-01  6.922911473012742789e-01  8.456415370698781020e-01  1.004337049029771611e+00  1.161064028802942572e+00  1.315299050140318782e+00  1.315299050140318782e+00 
        57  8.754229225073095755e-01  8.754229225073095755e-01  8.692501842684078328e-01  7.171451862137151467e-01  8.698439693648645221e-01  1.029826883210840816e+00  1.188461679295034212e+00  1.344817384719705800e+00  1.344817384719705800e+00 
        58  9.498685721987727426e-01  9.498685721987727426e-01  9.432392095015751377e-01  7.415964755919020046e-01  8.929496339245883707e-01  1.053762144443176174e+00  1.213955145555063897e+00  1.372106842736732668e+00  1.372106842736732668e+00 
        59  1.029669409824970572e+00  1.029669409824970572e+00  1.022535452024077474e+00  7.656944752142661459e-01  9.151431707612934785e-01  1.076400177594054153e+00  1.237859223324662583e+00  1.397530653026990866e+00  1.397530653026990866e+00 
        60  1.114842792235494651e+00  1.114842792235494651e+00  1.107150891675281246e+00  7.899092776007659022e-01  9.371931169182358135e-01  1.098726332891054813e+00  1.261353012228404680e+00  1.422451465692183614e+00  1.422451465692183614e+00 
        61  1.205481093355526889e+00  1.205481093355526889e+00  1.197172351737721741e+00  8.151417337071341640e-01  9.604103361283043983e-01  1.122387931262519123e+00  1.286396816787215958e+00  1.449133048740762097e+00  1.449133048740762097e+00 
        62  1.301759868897746530e+00  1.301759868897746530e+00  1.292769692021964012e+00  8.426810081716624712e-01  9.865802911148008336e-01  1.149623806628914169e+00  1.315664256673842791e+00  1.480675167987907548e+00  1.480675167987907548e+00 
        63  1.403954437748530015e+00  1.403954437748530015e+00  1.394212397865388642e+00  8.741350716744391569e-01  1.017905975095873439e+00  1.183214956890502378e+00  1.352501441367149670e+00  1.520980287656236163e+00  1.520980287656236163e+00 
        64  1.512445814434910218e+00  1.512445814434910218e+00  1.501875497762344525e+00  9.113308383703859761e-01  1.056905316488035984e+00  1.226356838649363734e+00  1.400772508807463623e+00  1.574572084107587866e+00  1.574572084107587866e+00 
        65  1.627702125294820501e+00  1.627702125294820501e+00  1.616220942192704291e+00  9.561713697202469664e-01  1.106202941014780450e+00  1.282372318809424039e+00  1.464492014382747787e+00  1.646148595523630132e+00  1.646148595523630132e+00 
        66  1.750250431021287634e+00  1.750250431021287634e+00  1.737769369962012034e+00  1.010462684985936610e+00  1.168236608668285825e+00  1.354307475293335727e+00  1.547309338123363354e+00  1.739957037271297580e+00  1.739957037271297580e+00 
        67  1.880661492704156945e+00  1.880661492704156945e+00  1.867084807303800886e+00  1.075758315150353805e+00  1.244979813156103843e+00  1.444560813432779200e+00  1.652045876586256012e+00  1.859239477529954110e+00  1.859239477529954110e+00 
        68  2.019564985505645449e+00  2.019564985505645449e+00  2.004789813531991705e+00  1.153296814774662726e+00  1.337834944960283989e+00  1.554748391112955153e+00  1.780534182649311514e+00  2.006044916804458289e+00  2.006044916804458289e+00 
        69  2.167696311277440557e+00  2.167696311277440557e+00  2.151612232063053742e+00  1.244077288920732771e+00  1.447780391714978965e+00  1.685901789208900992e+00  1.933865925328893898e+00  2.181525597155031360e+00  2.181525597155031360e+00 
        70  2.325949045524959402e+00  2.325949045524959402e+00  2.308437584535939724e+00  1.349021421032556400e+00  1.575668040487877120e+00  1.838864844606472149e+00  2.112883336539915113e+00  2.386521317331877778e+00  2.386521317331877778e+00 
        71  2.495402103929423188e+00  2.495402103929423188e+00  2.476336189163816925e+00  1.469108109238839166e+00  1.722473032069434140e+00  2.014634388040660973e+00  2.318605341464959668e+00  2.622069127153095369e+00  2.622069127153095369e+00 
        72  2.677314016522712503e+00  2.677314016522712503e+00  2.656557383280153228e+00  1.605406349650679187e+00  1.889363591728441483e+00  2.214461594590726001e+00  2.552357061743037558e+00  2.889560315778614275e+00  2.889560315778614275e+00 
        73  2.873097570640620990e+00  2.873097570640620990e+00  2.850504102757553504e+00  1.759009018889483134e+00  2.077583027064436205e+00  2.439701205707530907e+00  2.815587348014345626e+00  3.190527061969809619e+00  3.190527061969809619e+00 
        74  3.084287091901236177e+00  3.084287091901236177e+00  3.059700081045737541e+00  1.930915401139577714e+00  2.288248622750529648e+00  2.691558634394786154e+00  3.109568382838090006e+00  3.526295829001392601e+00  3.526295829001392601e+00 
        75  3.312496130650183890e+00  3.312496130650183890e+00  3.285747431771543603e+00  2.121921179957433345e+00  2.522200420776414376e+00  2.970909310088343691e+00  3.435189574582960148e+00  3.897757421260213295e+00  3.897757421260213295e+00 
        76  3.559356928607941395e+00  3.559356928607941395e+00  3.530265990402051024e+00  2.332553525619455392e+00  2.779942274256878676e+00  3.278232325768580591e+00  3.792886409059230246e+00  4.305293693115658016e+00  4.305293693115658016e+00 
        77  3.826438057740412901e+00  3.826438057740412901e+00  3.794810813461362287e+00  2.563038826104249601e+00  3.061617608568967697e+00  3.613588628024747340e+00  4.182623632236271760e+00  4.748768651036621158e+00  4.748768651036621158e+00 
        78  4.115153226290827249e+00  4.115153226290827249e+00  4.080780842381723339e+00  2.813269499220567127e+00  3.366981017215611161e+00  3.976614686038460356e+00  4.603913042965144697e+00  5.227571152183581482e+00  5.227571152183581482e+00 
        79  4.426695635800878215e+00  4.426695635800878215e+00  4.389353131708967126e+00  3.082786052543941224e+00  3.695416805292754958e+00  4.366591896058758415e+00  5.055933346371801029e+00  5.740782978411063553e+00  5.740782978411063553e+00 
        80  4.762018228391385222e+00  4.762018228391385222e+00  4.721462996631832887e+00  3.370828866935545065e+00  4.046065795232137496e+00  4.782633239166109718e+00  5.537774149403556834e+00  6.287477255199876325e+00  6.287477255199876325e+00 
        81  5.121837572016489482e+00  5.121837572016489482e+00  5.077807837087680021e+00  3.676462110839121777e+00  4.418023288966273832e+00  5.223919612322970529e+00  6.048708069917016594e+00  6.867025246973677888e+00  6.867025246973677888e+00 
        82  5.506636178237430457e+00  5.506636178237430457e+00  5.458849433409909579e+00  3.998704117740405017e+00  4.810494280061341499e+00  5.689859471736756547e+00  6.588352760581677181e+00  7.479261161987555973e+00  7.479261161987555973e+00 
        83  5.916671438722789667e+00  5.916671438722789667e+00  5.864822894917614882e+00  4.336608158191048723e+00  5.222837670745025918e+00  6.180107626142725685e+00  7.156663252001427722e+00  8.124448209581879965e+00  8.124448209581879965e+00 
        84  6.352007049318652676e+00  6.352007049318652676e+00  6.295768124838661883e+00  4.689292862172918852e+00  5.654527562998969969e+00  6.694481070441330672e+00  7.753803563727628578e+00  8.803105253513692219e+00  8.803105253513692219e+00 
        85  6.812570607189094574e+00  6.812570607189094574e+00  6.751587480351211035e+00  5.055965328222431943e+00  6.105111547841763020e+00  7.232865645422321244e+00  8.380004257672904799e+00  9.515814308001679933e+00  9.515814308001679933e+00 
        86  7.298228877460575248e+00  7.298228877460575248e+00  7.232121114080247715e+00  5.435987839064531535e+00  6.574236513297554652e+00  7.795197207360888392e+00  9.035500759122784942e+00  1.026311616655702430e+01  1.026311616655702430e+01 
        87  7.808846057583682665e+00  7.808846057583682665e+00  7.737205311784753015e+00  5.828988859516659460e+00  7.061743149852878432e+00  8.381532110000867064e+00  9.720581435689405581e+00  1.104553758898789262e+01  1.104553758898789262e+01 
        88  8.344284796748071997e+00  8.344284796748071997e+00  8.266673569122589882e+00  6.234960133708979946e+00  7.567772442972475311e+00  8.992164287602067319e+00  1.043571747923624926e+01  1.186373533581989648e+01  1.186373533581989648e+01 
        89  8.904352531552422789e+00  8.904352531552422789e+00  8.820302959203939253e+00  6.654292347876794800e+00  8.092839598747875840e+00  9.627741781365783069e+00  1.118172288633627076e+01  1.271869941829219286e+01  1.271869941829219286e+01 
        90  9.488738694267025764e+00  9.488738694267025764e+00  9.397751348348565514e+00  7.087758683895724054e+00  8.637870675132854004e+00  1.028936251138372882e+01  1.195990711358603420e+01  1.361196033175402142e+01  1.361196033175402142e+01 
        91  1.009698046999708509e+01  1.009698046999708509e+01  9.998523146817865026e+00  7.536485319805827920e+00  9.204239628572873144e+00  1.097868457259741781e+01  1.277225290004001934e+01  1.454582983826645481e+01  1.454582983826645481e+01 
        92  1.072845569709246760e+01  1.072845569709246760e+01  1.062196220192969598e+01  8.001944495029029270e+00  9.793867116816723950e+00  1.169811628858034247e+01  1.362168780093719356e+01  1.552374846702314315e+01  1.552374846702314315e+01 
        93  1.138239200617492308e+01  1.138239200617492308e+01  1.126726093981964461e+01  8.485994764063532259e+00  1.040939269956482072e+01  1.245107448509361703e+01  1.451241636559824677e+01  1.655068776396143093e+01  1.655068776396143093e+01 
        94  1.205789686529560711e+01  1.205789686529560711e+01  1.193349043274897170e+01  8.990951029587636256e+00  1.105432285457460928e+01  1.324216183480572084e+01  1.545011738636471499e+01  1.763336707078584809e+01  1.763336707078584809e+01 
        95  1.275401187541066861e+01  1.275401187541066861e+01  1.261965474455934455e+01  9.519605948704008114e+00  1.173299993521143492e+01  1.407707029099369223e+01  1.644177891917482626e+01  1.878002267390339242e+01  1.878002267390339242e+01 
        96  1.346978791178871759e+01  1.346978791178871759e+01  1.332476615381258611e+01  1.007513537852652874e+01  1.245032508491618728e+01  1.496215099759656475e+01  1.749511806004163361e+01  1.999968130318623594e+01  1.999968130318623594e+01 
        97  1.420436841656339055e+01  1.420436841656339055e+01  1.404792855535727725e+01  1.066090216199755858e+01  1.321132161581765097e+01  1.590378350322297329e+01  1.861776231195751663e+01  2.130115814852252498e+01  2.130115814852252498e+01 
        98  1.495704060435025440e+01  1.495704060435025440e+01  1.478838878790744715e+01  1.128020917860048300e+01  1.402067726744295406e+01  1.690774535052817029e+01  1.981645521004612576e+01  2.269210324963556147e+01  2.269210324963556147e+01 
        99  1.572721888105957966e+01  1.572721888105957966e+01  1.554552016627377498e+01  1.193603452322468073e+01  1.488235423346294972e+01  1.797872201376663881e+01  2.109647537434245024e+01  2.417833331604278158e+01  2.417833331604278158e+01 
       100  1.651438844959803021e+01  1.651438844959803021e+01  1.631876617214784986e+01  1.263079705358566152e+01  1.579932501167270331e+01  1.912002810271852482e+01  2.246135007587288257e+01  2.576353931316551282e+01  2.576353931316551282e+01 
       101  1.731807437245269909e+01  1.731807437245269909e+01  1.710760956365964347e+01  1.336622584199055375e+01  1.677348625753520039e+01  2.033356924574825442e+01  2.391286984785447700e+01  2.744935412111815154e+01  2.744935412111815154e+01 
       102  1.813786277335578845e+01  1.813786277335578845e+01  1.791159358374599719e+01  1.414337017938226815e+01  1.780576068000150869e+01  2.162003074691524773e+01  2.545136706149664008e+01  2.923572103073493977e+01  2.923572103073493977e+01 
       103  1.897344425103162990e+01  1.897344425103162990e+01  1.873036533661938918e+01  1.496272328199448509e+01  1.889634735119888020e+01  2.297924769084758267e+01  2.707620683122419791e+01  3.112150566722860745e+01  3.112150566722860745e+01 
       104  1.982462942260361061e+01  1.982462942260361061e+01  1.956369124121531300e+01  1.582726480438622474e+01  2.004514322342270916e+01  2.441067906140287391e+01  2.878640495330729721e+01  3.310525870692150363e+01  3.310525870692150363e+01 
       105  2.069131741100450839e+01  2.069131741100450839e+01  2.041142536796743201e+01  1.674036337919345385e+01  2.125751376513640523e+01  2.591885161000196547e+01  3.058578057867893918e+01  3.519013278019099999e+01  3.519013278019099999e+01 
       106  2.157344044429269658e+01  2.157344044429269658e+01  2.127345382781281558e+01  1.770421015415509558e+01  2.253719247286371541e+01  2.750874948697087063e+01  3.248031616659202570e+01  3.738304739627483286e+01  3.738304739627483286e+01 
       107  2.247091237144950071e+01  2.247091237144950071e+01  2.214964302958597031e+01  1.871955787739306487e+01  2.388596874750364307e+01  2.918293175157126385e+01  3.447313060001503260e+01  3.968765148753282546e+01  3.968765148753282546e+01 
       108  2.338360008130417356e+01  2.338360008130417356e+01  2.303981080772706491e+01  1.978531767814878961e+01  2.530308926604338637e+01  3.094078243021052543e+01  3.656358074561241267e+01  4.210327740367073801e+01  4.210327740367073801e+01 
       109  2.431133209074142343e+01  2.431133209074142343e+01  2.394373469779041841e+01  2.089814363290622623e+01  2.678462446086100712e+01  3.277767226119184585e+01  3.874622197466058537e+01  4.462370178083375549e+01  4.462370178083375549e+01 
       110  2.525394203524056636e+01  2.525394203524056636e+01  2.486119509626167812e+01  2.205214178572941108e+01  2.832299563761497652e+01  3.468433200551046269e+01  4.101002988308460573e+01  4.723621554457961480e+01  4.723621554457961480e+01 
       111  2.621132311486383770e+01  2.621132311486383770e+01  2.579202935287986520e+01  2.323886605019430363e+01  2.990682661041526558e+01  3.664665088123335579e+01  4.333815220962404879e+01  4.992156987829796577e+01  4.992156987829796577e+01 
       112  2.718346904589514779e+01  2.718346904589514779e+01  2.673617233478120525e+01  2.444773271280782367e+01  3.152133617049126002e+01  3.864822977619273559e+01  4.571427878669624079e+01  5.266335650270834634e+01  5.266335650270834634e+01 
       113  2.817050379190448339e+01  2.817050379190448339e+01  2.769368572317293342e+01  2.566683733587744243e+01  3.315314477611891419e+01  4.067418118440873798e+01  4.812090508898823060e+01  5.544153967407346784e+01  5.544153967407346784e+01 
       114  2.917270138122617951e+01  2.917270138122617951e+01  2.866477733642886960e+01  2.688653499708707884e+01  3.478953286643095311e+01  4.270858697586665897e+01  5.053911106724309832e+01  5.823429024976015711e+01  5.823429024976015711e+01 
       115  3.019046477449936461e+01  3.019046477449936461e+01  2.964977942913718323e+01  2.809874880874677672e+01  3.641848939646366290e+01  4.473612691324323976e+01  5.295048983713382285e+01  6.102020715187324384e+01  6.102020715187324384e+01 
       116  3.122424718456460013e+01  3.122424718456460013e+01  3.064906935624125950e+01  2.929667849591660556e+01  3.802972823770699762e+01  4.674345546292268239e+01  5.533885313509890125e+01  6.378033907578130624e+01  6.378033907578130624e+01 
       117  3.227445735311254538e+01  3.227445735311254538e+01  3.166297410355414854e+01  3.047495487834796890e+01  3.961516122110170812e+01  4.871992938175933574e+01  5.769116048446574041e+01  6.649930702897157175e+01  6.649930702897157175e+01 
       118  3.334140250714087728e+01  3.334140250714087728e+01  3.269171242129602462e+01  3.162951005496329415e+01  4.116877209866447629e+01  5.065749706379200745e+01  5.999739556352674441e+01  6.916517332962656894e+01  6.916517332962656894e+01 
       119  3.442527075271856773e+01  3.442527075271856773e+01  3.373537634382343242e+01  3.275722080200542763e+01  4.268601901463161141e+01  5.254994397050248267e+01  6.224969208745154248e+01  7.176846088905433874e+01  7.176846088905433874e+01 
       120  3.552612824412194215e+01  3.552612824412194215e+01  3.479392746162866956e+01  3.385539316937126131e+01  4.416303346838446231e+01  5.439195913466794252e+01  6.444133341427848904e+01  7.430109265361544146e+01  7.430109265361544146e+01 
       121  3.664393752048090391e+01  3.664393752048090391e+01  3.586721436433681731e+01  3.492126684573207029e+01  4.559598336996923251e+01  5.617847333097370210e+01  6.656609831435234526e+01  7.675574403924848355e+01  7.675574403924848355e+01 
       122  3.777861031291694616e+01  3.777861031291694616e+01  3.695502458321080042e+01  3.595170152404527641e+01  4.698078027240803323e+01  5.790439837577653748e+01  6.861802640797493780e+01  7.912562877095837166e+01  7.912562877095837166e+01 
